No, CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-08-10_15-53-37
171, -3492.94, -3984.92, -2412.93, -2091.13, 0.000, 0.000, 0.000, 15:54:11.734
172, -3651.55, -4132.26, -2572.34, -2245.23, 0.000, 0.000, 0.000, 15:54:11.734
173, -3796.11, -4272.72, -2726.09, -2401.41, 0.000, 0.000, 0.000, 15:54:11.737
174, -3645.62, -4123.22, -2514.99, -2233.99, 0.000, 0.000, 0.000, 15:54:11.738
175, -3466.71, -3959.30, -2361.32, -2054.38, 0.000, 0.000, 0.000, 15:54:11.749
176, -3617.46, -4104.34, -2509.76, -2217.52, 0.000, 0.000, 0.000, 15:54:11.750
177, -3808.33, -4293.07, -2712.76, -2409.73, 0.000, 0.000, 0.000, 15:54:11.767
178, -3677.34, -4159.51, -2594.48, -2261.58, 0.000, 0.000, 0.000, 15:54:11.767
179, -3516.07, -4007.24, -2418.97, -2097.52, 0.000, 0.000, 0.000, 15:54:11.767
180, -3664.99, -4152.43, -2564.22, -2254.22, 0.000, 0.000, 0.000, 15:54:11.767
181, -3799.78, -4286.93, -2747.39, -2404.40, 0.000, 0.000, 0.000, 15:54:11.780
182, -3659.25, -4151.95, -2576.32, -2261.67, 0.000, 0.000, 0.000, 15:54:11.781
183, -3505.82, -3997.52, -2403.53, -2086.57, 0.000, 0.000, 0.000, 15:54:11.794
184, -3653.83, -4142.76, -2571.61, -2243.71, 0.000, 0.000, 0.000, 15:54:11.794
185, -3774.98, -4259.00, -2713.90, -2376.10, 0.000, 0.000, 0.000, 15:54:11.795
186, -3668.80, -4152.40, -2596.88, -2265.76, 0.000, 0.000, 0.000, 15:54:11.795
187, -3505.06, -4000.85, -2386.55, -2096.96, 0.000, 0.000, 0.000, 15:54:11.809
188, -3665.11, -4146.14, -2545.32, -2258.56, 0.000, 0.000, 0.000, 15:54:11.810
189, -3798.76, -4277.63, -2728.10, -2404.47, 0.000, 0.000, 0.000, 15:54:11.824
190, -3658.01, -4151.74, -2581.13, -2263.56, 0.000, 0.000, 0.000, 15:54:11.825
191, -3500.93, -3988.28, -2383.72, -2084.66, 0.000, 0.000, 0.000, 15:54:11.826
192, -3613.26, -4102.62, -2524.17, -2204.63, 0.000, 0.000, 0.000, 15:54:11.826
193, -3773.00, -4253.70, -2660.02, -2372.97, 0.000, 0.000, 0.000, 15:54:11.839
194, -3659.77, -4133.04, -2582.08, -2253.08, 0.000, 0.000, 0.000, 15:54:11.839
195, -3474.38, -3961.16, -2379.35, -2060.54, 0.000, 0.000, 0.000, 15:54:11.854
196, -3638.02, -4119.20, -2538.11, -2235.53, 0.000, 0.000, 0.000, 15:54:11.855
197, -3810.50, -4284.06, -2772.08, -2410.04, 0.000, 0.000, 0.000, 15:54:11.855
198, -3670.18, -4153.67, -2610.62, -2267.39, 0.000, 0.000, 0.000, 15:54:11.855
199, -3501.44, -3988.52, -2396.09, -2088.85, 0.000, 0.000, 0.000, 15:54:11.869
200, -3633.34, -4118.19, -2544.22, -2230.49, 0.000, 0.000, 0.000, 15:54:11.869
0, -3799.93, -4274.05, -2753.13, -2407.06, 0.000, 0.000, 0.000, 15:54:11.876
1, -3659.70, -4143.56, -2596.98, -2269.32, 0.000, 0.000, 0.000, 15:54:11.885
2, -3501.24, -3987.00, -2419.20, -2098.23, 0.000, 0.000, 0.000, 15:54:11.886
3, -3649.38, -4137.86, -2584.58, -2247.52, 0.000, 0.000, 0.000, 15:54:11.901
4, -3791.39, -4284.68, -2750.32, -2407.49, 0.000, 0.000, 0.000, 15:54:11.901
5, -3642.97, -4126.97, -2550.62, -2246.97, 0.000, 0.000, 0.000, 15:54:11.902
6, -3490.94, -3982.26, -2396.96, -2076.30, 0.000, 0.000, 0.000, 15:54:11.903
7, -3604.29, -4098.46, -2514.28, -2197.73, 0.000, 0.000, 0.000, 15:54:11.915
8, -3717.80, -4206.62, -2645.29, -2321.66, 0.000, 0.000, 0.000, 15:54:11.915
9, -3607.49, -4093.82, -2532.82, -2192.27, 0.000, 0.000, 0.000, 15:54:11.930
10, -3443.48, -3937.36, -2329.94, -2022.25, 0.000, 0.000, 0.000, 15:54:11.931
11, -3604.24, -4093.32, -2504.92, -2186.07, 0.000, 0.000, 0.000, 15:54:11.933
12, -3734.35, -4217.43, -2653.17, -2330.70, 0.000, 0.000, 0.000, 15:54:11.933
13, -3601.08, -4090.59, -2478.20, -2195.91, 0.000, 0.000, 0.000, 15:54:11.948
14, -3441.20, -3931.23, -2337.57, -2027.67, 0.000, 0.000, 0.000, 15:54:11.948
15, -3614.66, -4097.49, -2520.63, -2195.43, 0.000, 0.000, 0.000, 15:54:11.959
16, -3735.90, -4221.32, -2669.66, -2339.37, 0.000, 0.000, 0.000, 15:54:11.959
17, -3623.81, -4105.76, -2547.51, -2221.20, 0.000, 0.000, 0.000, 15:54:11.960
18, -3473.46, -3958.71, -2371.04, -2062.22, 0.000, 0.000, 0.000, 15:54:11.960
19, -3625.41, -4109.26, -2543.67, -2222.09, 0.000, 0.000, 0.000, 15:54:11.975
20, -3745.34, -4228.95, -2710.21, -2360.09, 0.000, 0.000, 0.000, 15:54:11.975
21, -3617.10, -4102.65, -2534.97, -2219.58, 0.000, 0.000, 0.000, 15:54:11.989
22, -3470.24, -3959.80, -2349.55, -2051.11, 0.000, 0.000, 0.000, 15:54:11.989
23, -3624.74, -4108.87, -2554.59, -2213.77, 0.000, 0.000, 0.000, 15:54:11.990
24, -3769.07, -4248.38, -2650.26, -2362.94, 0.000, 0.000, 0.000, 15:54:11.991
25, -3631.73, -4117.98, -2554.30, -2224.14, 0.000, 0.000, 0.000, 15:54:12.005
26, -3470.03, -3966.95, -2364.83, -2055.19, 0.000, 0.000, 0.000, 15:54:12.005
27, -3655.49, -4151.91, -2565.40, -2244.89, 0.000, 0.000, 0.000, 15:54:12.022
28, -3779.75, -4264.32, -2695.17, -2378.70, 0.000, 0.000, 0.000, 15:54:12.022
29, -3659.06, -4146.26, -2598.99, -2253.31, 0.000, 0.000, 0.000, 15:54:12.022
30, -3488.71, -3979.78, -2373.91, -2075.84, 0.000, 0.000, 0.000, 15:54:12.022
31, -3639.75, -4127.13, -2514.16, -2223.67, 0.000, 0.000, 0.000, 15:54:12.034
32, -3824.67, -4304.23, -2764.75, -2416.68, 0.000, 0.000, 0.000, 15:54:12.036
33, -3677.07, -4158.96, -2582.07, -2271.63, 0.000, 0.000, 0.000, 15:54:12.049
34, -3518.24, -4006.94, -2398.96, -2109.63, 0.000, 0.000, 0.000, 15:54:12.050
35, -3677.49, -4163.10, -2584.55, -2270.76, 0.000, 0.000, 0.000, 15:54:12.051
36, -3816.30, -4298.18, -2763.02, -2414.04, 0.000, 0.000, 0.000, 15:54:12.051
37, -3655.85, -4142.61, -2589.75, -2255.97, 0.000, 0.000, 0.000, 15:54:12.065
38, -3494.56, -3979.62, -2424.79, -2088.55, 0.000, 0.000, 0.000, 15:54:12.066
39, -3666.58, -4147.39, -2592.53, -2258.46, 0.000, 0.000, 0.000, 15:54:12.081
40, -3792.26, -4272.32, -2705.93, -2395.57, 0.000, 0.000, 0.000, 15:54:12.081
41, -3653.06, -4137.10, -2562.62, -2249.28, 0.000, 0.000, 0.000, 15:54:12.082
42, -3514.12, -3995.62, -2398.68, -2100.36, 0.000, 0.000, 0.000, 15:54:12.083
43, -3678.87, -4167.11, -2599.73, -2269.54, 0.000, 0.000, 0.000, 15:54:12.094
44, -3826.27, -4309.31, -2742.35, -2426.26, 0.000, 0.000, 0.000, 15:54:12.094
45, -3678.54, -4163.38, -2579.81, -2277.61, 0.000, 0.000, 0.000, 15:54:12.108
46, -3520.73, -4005.52, -2434.31, -2102.53, 0.000, 0.000, 0.000, 15:54:12.109
47, -3675.26, -4155.35, -2592.33, -2259.22, 0.000, 0.000, 0.000, 15:54:12.112
48, -3786.24, -4268.88, -2706.64, -2382.32, 0.000, 0.000, 0.000, 15:54:12.113
49, -3626.96, -4112.46, -2540.28, -2217.49, 0.000, 0.000, 0.000, 15:54:12.125
50, -3479.69, -3970.37, -2377.94, -2063.92, 0.000, 0.000, 0.000, 15:54:12.125
51, -3634.23, -4125.94, -2529.05, -2229.32, 0.000, 0.000, 0.000, 15:54:12.138
52, -3781.42, -4261.96, -2713.24, -2378.69, 0.000, 0.000, 0.000, 15:54:12.139
53, -3635.12, -4125.70, -2516.95, -2228.07, 0.000, 0.000, 0.000, 15:54:12.139
54, -3480.72, -3965.39, -2360.79, -2060.20, 0.000, 0.000, 0.000, 15:54:12.139
55, -3648.45, -4133.45, -2554.74, -2234.84, 0.000, 0.000, 0.000, 15:54:12.153
56, -3779.70, -4254.87, -2727.59, -2374.36, 0.000, 0.000, 0.000, 15:54:12.153
57, -3629.78, -4109.44, -2539.88, -2217.62, 0.000, 0.000, 0.000, 15:54:12.170
58, -3484.80, -3968.93, -2373.97, -2066.62, 0.000, 0.000, 0.000, 15:54:12.171
59, -3645.80, -4128.59, -2569.55, -2232.06, 0.000, 0.000, 0.000, 15:54:12.174
60, -3778.78, -4267.98, -2704.57, -2382.13, 0.000, 0.000, 0.000, 15:54:12.175
61, -3657.51, -4139.50, -2572.73, -2244.82, 0.000, 0.000, 0.000, 15:54:12.184
62, -3494.81, -3983.30, -2387.00, -2073.10, 0.000, 0.000, 0.000, 15:54:12.186
63, -3654.44, -4133.45, -2562.05, -2233.00, 0.000, 0.000, 0.000, 15:54:12.200
64, -3788.59, -4261.40, -2699.64, -2375.54, 0.000, 0.000, 0.000, 15:54:12.201
65, -3647.28, -4132.60, -2548.35, -2236.50, 0.000, 0.000, 0.000, 15:54:12.201
66, -3494.38, -3979.68, -2385.26, -2072.83, 0.000, 0.000, 0.000, 15:54:12.201
67, -3651.09, -4134.40, -2556.19, -2235.75, 0.000, 0.000, 0.000, 15:54:12.215
68, -3792.08, -4277.98, -2733.87, -2394.88, 0.000, 0.000, 0.000, 15:54:12.215
69, -3655.17, -4142.39, -2560.96, -2248.76, 0.000, 0.000, 0.000, 15:54:12.231
70, -3493.02, -3973.51, -2388.53, -2073.39, 0.000, 0.000, 0.000, 15:54:12.232
71, -3652.47, -4127.38, -2550.12, -2229.54, 0.000, 0.000, 0.000, 15:54:12.234
72, -3738.23, -4214.41, -2657.25, -2336.87, 0.000, 0.000, 0.000, 15:54:12.234
73, -3610.71, -4087.53, -2517.45, -2205.67, 0.000, 0.000, 0.000, 15:54:12.247
74, -3468.23, -3950.22, -2366.72, -2047.13, 0.000, 0.000, 0.000, 15:54:12.247
75, -3637.18, -4109.38, -2522.67, -2220.59, 0.000, 0.000, 0.000, 15:54:12.260
76, -3756.93, -4234.28, -2676.76, -2356.44, 0.000, 0.000, 0.000, 15:54:12.260
77, -3626.85, -4108.71, -2533.35, -2225.59, 0.000, 0.000, 0.000, 15:54:12.262
78, -3472.56, -3964.93, -2382.10, -2066.84, 0.000, 0.000, 0.000, 15:54:12.263
79, -3656.45, -4135.89, -2581.62, -2253.94, 0.000, 0.000, 0.000, 15:54:12.275
80, -3789.58, -4265.06, -2724.29, -2396.33, 0.000, 0.000, 0.000, 15:54:12.275
81, -3646.08, -4124.24, -2593.28, -2252.79, 0.000, 0.000, 0.000, 15:54:12.290
82, -3507.78, -3991.50, -2424.04, -2093.12, 0.000, 0.000, 0.000, 15:54:12.290
83, -3670.10, -4155.04, -2602.10, -2259.30, 0.000, 0.000, 0.000, 15:54:12.292
84, -3791.36, -4264.75, -2726.16, -2394.51, 0.000, 0.000, 0.000, 15:54:12.292
85, -3641.84, -4128.37, -2552.61, -2242.58, 0.000, 0.000, 0.000, 15:54:12.305
86, -3485.64, -3975.42, -2397.48, -2075.98, 0.000, 0.000, 0.000, 15:54:12.305
87, -3641.58, -4127.56, -2557.49, -2241.23, 0.000, 0.000, 0.000, 15:54:12.322
88, -3772.48, -4257.76, -2697.32, -2380.75, 0.000, 0.000, 0.000, 15:54:12.322
89, -3640.72, -4132.15, -2553.91, -2240.71, 0.000, 0.000, 0.000, 15:54:12.325
90, -3499.06, -3998.72, -2403.85, -2087.02, 0.000, 0.000, 0.000, 15:54:12.325
91, -3683.65, -4168.34, -2589.01, -2266.20, 0.000, 0.000, 0.000, 15:54:12.333
92, -3808.78, -4291.54, -2717.44, -2403.97, 0.000, 0.000, 0.000, 15:54:12.334
93, -3674.12, -4156.93, -2593.48, -2267.38, 0.000, 0.000, 0.000, 15:54:12.348
94, -3516.89, -4005.40, -2423.06, -2106.58, 0.000, 0.000, 0.000, 15:54:12.348
95, -3672.82, -4159.93, -2593.67, -2265.57, 0.000, 0.000, 0.000, 15:54:12.349
96, -3806.69, -4288.14, -2742.51, -2412.37, 0.000, 0.000, 0.000, 15:54:12.349
97, -3648.69, -4133.06, -2570.65, -2254.00, 0.000, 0.000, 0.000, 15:54:12.365
98, -3489.57, -3984.94, -2387.70, -2089.49, 0.000, 0.000, 0.000, 15:54:12.365
99, -3647.13, -4141.95, -2582.75, -2251.73, 0.000, 0.000, 0.000, 15:54:12.381
100, -3780.58, -4274.58, -2721.87, -2402.52, 0.000, 0.000, 0.000, 15:54:12.381
101, -3645.04, -4127.27, -2585.06, -2248.44, 0.000, 0.000, 0.000, 15:54:12.382
102, -3476.78, -3971.33, -2382.07, -2076.75, 0.000, 0.000, 0.000, 15:54:12.382
103, -3641.82, -4124.84, -2574.53, -2246.01, 0.000, 0.000, 0.000, 15:54:12.394
104, -3776.63, -4255.59, -2718.97, -2386.18, 0.000, 0.000, 0.000, 15:54:12.394
105, -3639.36, -4123.83, -2561.58, -2250.57, 0.000, 0.000, 0.000, 15:54:12.408
106, -3495.57, -3977.39, -2391.59, -2093.04, 0.000, 0.000, 0.000, 15:54:12.410
107, -3666.23, -4151.04, -2554.63, -2259.95, 0.000, 0.000, 0.000, 15:54:12.413
108, -3797.69, -4279.04, -2715.78, -2404.94, 0.000, 0.000, 0.000, 15:54:12.413
109, -3643.06, -4128.83, -2560.63, -2249.24, 0.000, 0.000, 0.000, 15:54:12.425
110, -3479.85, -3963.71, -2355.35, -2064.95, 0.000, 0.000, 0.000, 15:54:12.425
111, -3628.27, -4111.09, -2525.54, -2219.19, 0.000, 0.000, 0.000, 15:54:12.440
112, -3760.56, -4243.66, -2686.17, -2365.31, 0.000, 0.000, 0.000, 15:54:12.440
113, -3643.31, -4116.83, -2548.16, -2236.58, 0.000, 0.000, 0.000, 15:54:12.441
114, -3517.36, -3995.96, -2437.55, -2104.89, 0.000, 0.000, 0.000, 15:54:12.441
115, -3655.86, -4148.14, -2572.37, -2242.28, 0.000, 0.000, 0.000, 15:54:12.454
116, -3768.50, -4259.96, -2684.14, -2374.11, 0.000, 0.000, 0.000, 15:54:12.455
117, -3637.61, -4121.05, -2554.39, -2226.87, 0.000, 0.000, 0.000, 15:54:12.468
118, -3492.06, -3980.72, -2402.14, -2069.79, 0.000, 0.000, 0.000, 15:54:12.468
119, -3650.75, -4137.20, -2571.04, -2243.03, 0.000, 0.000, 0.000, 15:54:12.471
120, -3784.93, -4270.49, -2736.05, -2385.60, 0.000, 0.000, 0.000, 15:54:12.472
121, -3641.71, -4127.22, -2564.82, -2240.32, 0.000, 0.000, 0.000, 15:54:12.483
122, -3490.70, -3977.61, -2396.38, -2076.42, 0.000, 0.000, 0.000, 15:54:12.484
123, -3657.75, -4136.22, -2571.48, -2253.55, 0.000, 0.000, 0.000, 15:54:12.501
124, -3784.20, -4258.92, -2712.02, -2378.53, 0.000, 0.000, 0.000, 15:54:12.502
125, -3636.59, -4119.62, -2570.04, -2232.68, 0.000, 0.000, 0.000, 15:54:12.502
126, -3445.52, -3931.87, -2344.76, -2026.81, 0.000, 0.000, 0.000, 15:54:12.502
127, -3622.40, -4100.21, -2527.04, -2205.67, 0.000, 0.000, 0.000, 15:54:12.514
128, -3768.06, -4245.27, -2697.08, -2366.17, 0.000, 0.000, 0.000, 15:54:12.514
129, -3629.36, -4111.64, -2548.83, -2227.50, 0.000, 0.000, 0.000, 15:54:12.533
130, -3464.51, -3954.16, -2359.50, -2050.79, 0.000, 0.000, 0.000, 15:54:12.536
131, -3650.11, -4132.98, -2548.53, -2233.98, 0.000, 0.000, 0.000, 15:54:12.537
132, -3766.99, -4251.64, -2689.50, -2360.01, 0.000, 0.000, 0.000, 15:54:12.537
133, -3616.18, -4104.30, -2522.02, -2202.74, 0.000, 0.000, 0.000, 15:54:12.550
134, -3461.03, -3948.74, -2343.18, -2043.47, 0.000, 0.000, 0.000, 15:54:12.550
135, -3628.90, -4114.55, -2529.48, -2208.53, 0.000, 0.000, 0.000, 15:54:12.559
136, -3754.48, -4237.58, -2664.89, -2348.98, 0.000, 0.000, 0.000, 15:54:12.559
137, -3629.46, -4114.06, -2528.36, -2209.31, 0.000, 0.000, 0.000, 15:54:12.560
138, -3462.14, -3957.63, -2350.64, -2036.98, 0.000, 0.000, 0.000, 15:54:12.560
139, -3652.00, -4133.21, -2550.73, -2234.72, 0.000, 0.000, 0.000, 15:54:12.575
140, -3790.55, -4269.28, -2720.87, -2383.91, 0.000, 0.000, 0.000, 15:54:12.575
141, -3645.80, -4127.24, -2542.68, -2237.39, 0.000, 0.000, 0.000, 15:54:12.589
142, -3490.97, -3973.42, -2374.58, -2072.14, 0.000, 0.000, 0.000, 15:54:12.589
143, -3658.40, -4137.78, -2570.52, -2244.59, 0.000, 0.000, 0.000, 15:54:12.590
144, -3796.18, -4268.71, -2713.58, -2391.33, 0.000, 0.000, 0.000, 15:54:12.591
145, -3655.15, -4133.97, -2564.36, -2243.03, 0.000, 0.000, 0.000, 15:54:12.606
146, -3518.43, -4000.68, -2418.61, -2101.12, 0.000, 0.000, 0.000, 15:54:12.606
147, -3677.36, -4161.33, -2561.75, -2272.52, 0.000, 0.000, 0.000, 15:54:12.622
148, -3799.27, -4275.24, -2725.77, -2398.56, 0.000, 0.000, 0.000, 15:54:12.623
149, -3669.26, -4148.12, -2567.33, -2253.91, 0.000, 0.000, 0.000, 15:54:12.625
150, -3533.32, -4018.28, -2443.19, -2110.97, 0.000, 0.000, 0.000, 15:54:12.625
151, -3679.61, -4167.06, -2613.13, -2269.50, 0.000, 0.000, 0.000, 15:54:12.635
152, -3817.89, -4287.90, -2743.20, -2407.85, 0.000, 0.000, 0.000, 15:54:12.636
153, -3662.05, -4136.50, -2555.85, -2248.81, 0.000, 0.000, 0.000, 15:54:12.649
154, -3521.04, -4012.59, -2422.55, -2100.24, 0.000, 0.000, 0.000, 15:54:12.649
155, -3679.52, -4162.44, -2594.14, -2260.56, 0.000, 0.000, 0.000, 15:54:12.650
156, -3788.51, -4269.22, -2718.34, -2383.02, 0.000, 0.000, 0.000, 15:54:12.650
157, -3627.69, -4114.06, -2548.69, -2219.74, 0.000, 0.000, 0.000, 15:54:12.666
158, -3491.81, -3977.44, -2379.72, -2060.98, 0.000, 0.000, 0.000, 15:54:12.666
159, -3640.97, -4122.88, -2533.11, -2214.04, 0.000, 0.000, 0.000, 15:54:12.681
160, -3750.02, -4233.54, -2653.26, -2343.04, 0.000, 0.000, 0.000, 15:54:12.681
161, -3622.55, -4113.09, -2542.08, -2214.06, 0.000, 0.000, 0.000, 15:54:12.681
162, -3506.08, -3997.08, -2394.27, -2089.31, 0.000, 0.000, 0.000, 15:54:12.681
163, -3680.01, -4172.91, -2581.37, -2275.25, 0.000, 0.000, 0.000, 15:54:12.696
164, -3817.51, -4293.62, -2705.53, -2413.97, 0.000, 0.000, 0.000, 15:54:12.697
165, -3652.71, -4144.12, -2527.99, -2257.07, 0.000, 0.000, 0.000, 15:54:12.709
166, -3498.78, -3992.68, -2396.10, -2089.29, 0.000, 0.000, 0.000, 15:54:12.709
167, -3681.51, -4166.59, -2613.15, -2267.72, 0.000, 0.000, 0.000, 15:54:12.711
168, -3793.41, -4276.95, -2736.77, -2391.06, 0.000, 0.000, 0.000, 15:54:12.711
169, -3632.64, -4116.07, -2551.22, -2229.73, 0.000, 0.000, 0.000, 15:54:12.725
170, -3468.56, -3955.89, -2385.59, -2051.69, 0.000, 0.000, 0.000, 15:54:12.726
171, -3661.86, -4142.39, -2576.00, -2246.51, 0.000, 0.000, 0.000, 15:54:12.741
172, -3785.98, -4259.75, -2685.62, -2379.20, 0.000, 0.000, 0.000, 15:54:12.741
173, -3651.86, -4129.09, -2568.57, -2235.42, 0.000, 0.000, 0.000, 15:54:12.741
174, -3491.61, -3980.37, -2348.90, -2065.67, 0.000, 0.000, 0.000, 15:54:12.741
175, -3661.11, -4140.96, -2570.49, -2240.42, 0.000, 0.000, 0.000, 15:54:12.754
176, -3782.05, -4262.29, -2707.08, -2369.97, 0.000, 0.000, 0.000, 15:54:12.754
177, -3644.02, -4121.08, -2557.99, -2226.52, 0.000, 0.000, 0.000, 15:54:12.772
178, -3470.39, -3952.26, -2342.16, -2049.22, 0.000, 0.000, 0.000, 15:54:12.773
179, -3640.42, -4121.13, -2550.64, -2217.86, 0.000, 0.000, 0.000, 15:54:12.774
180, -3771.16, -4246.25, -2686.35, -2357.74, 0.000, 0.000, 0.000, 15:54:12.774
181, -3632.95, -4118.78, -2543.15, -2217.81, 0.000, 0.000, 0.000, 15:54:12.784
182, -3487.13, -3975.40, -2386.52, -2064.45, 0.000, 0.000, 0.000, 15:54:12.784
183, -3656.27, -4133.04, -2555.64, -2237.91, 0.000, 0.000, 0.000, 15:54:12.801
184, -3804.16, -4279.74, -2709.20, -2402.12, 0.000, 0.000, 0.000, 15:54:12.801
185, -3657.88, -4133.26, -2567.66, -2250.42, 0.000, 0.000, 0.000, 15:54:12.802
186, -3514.14, -3990.51, -2410.29, -2094.43, 0.000, 0.000, 0.000, 15:54:12.803
187, -3672.04, -4152.92, -2592.10, -2260.63, 0.000, 0.000, 0.000, 15:54:12.815
188, -3797.10, -4279.23, -2732.56, -2394.14, 0.000, 0.000, 0.000, 15:54:12.815
189, -3645.70, -4128.80, -2566.96, -2239.45, 0.000, 0.000, 0.000, 15:54:12.830
190, -3499.87, -3979.45, -2374.84, -2076.33, 0.000, 0.000, 0.000, 15:54:12.830
191, -3650.82, -4130.63, -2552.58, -2232.94, 0.000, 0.000, 0.000, 15:54:12.832
192, -3784.89, -4255.15, -2692.27, -2377.96, 0.000, 0.000, 0.000, 15:54:12.832
193, -3637.77, -4113.66, -2541.05, -2223.94, 0.000, 0.000, 0.000, 15:54:12.853
194, -3532.09, -4017.94, -2433.07, -2115.47, 0.000, 0.000, 0.000, 15:54:12.853
195, -3693.46, -4174.67, -2636.30, -2293.80, 0.000, 0.000, 0.000, 15:54:12.859
196, -3819.16, -4295.66, -2774.45, -2428.73, 0.000, 0.000, 0.000, 15:54:12.860
197, -3652.66, -4135.10, -2574.17, -2252.39, 0.000, 0.000, 0.000, 15:54:12.860
198, -3497.12, -3985.82, -2410.79, -2087.25, 0.000, 0.000, 0.000, 15:54:12.860
199, -3664.36, -4153.63, -2601.65, -2259.04, 0.000, 0.000, 0.000, 15:54:12.875
200, -3771.27, -4255.04, -2706.34, -2379.00, 0.000, 0.000, 0.000, 15:54:12.875
0, -3617.82, -4099.10, -2525.62, -2216.65, 0.000, 0.000, 0.000, 15:54:12.875
1, -3475.75, -3961.62, -2396.38, -2072.15, 0.000, 0.000, 0.000, 15:54:12.890
2, -3654.97, -4131.64, -2562.72, -2247.16, 0.000, 0.000, 0.000, 15:54:12.890
3, -3772.48, -4259.86, -2699.01, -2388.05, 0.000, 0.000, 0.000, 15:54:12.905
4, -3647.72, -4127.88, -2594.43, -2244.83, 0.000, 0.000, 0.000, 15:54:12.905
5, -3482.03, -3970.98, -2375.26, -2072.03, 0.000, 0.000, 0.000, 15:54:12.906
6, -3652.48, -4139.27, -2585.70, -2252.09, 0.000, 0.000, 0.000, 15:54:12.906
7, -3762.35, -4249.47, -2696.55, -2374.86, 0.000, 0.000, 0.000, 15:54:12.921
8, -3629.00, -4114.69, -2539.39, -2237.59, 0.000, 0.000, 0.000, 15:54:12.921
9, -3495.65, -3979.91, -2410.13, -2091.07, 0.000, 0.000, 0.000, 15:54:12.936
10, -3647.35, -4143.36, -2608.18, -2256.59, 0.000, 0.000, 0.000, 15:54:12.936
11, -3776.60, -4265.54, -2735.60, -2392.95, 0.000, 0.000, 0.000, 15:54:12.938
12, -3624.66, -4105.76, -2516.64, -2225.10, 0.000, 0.000, 0.000, 15:54:12.939
13, -3495.76, -3981.90, -2365.71, -2089.53, 0.000, 0.000, 0.000, 15:54:12.949
14, -3687.31, -4164.59, -2619.88, -2285.14, 0.000, 0.000, 0.000, 15:54:12.949
15, -3795.07, -4277.65, -2683.86, -2409.13, 0.000, 0.000, 0.000, 15:54:12.967
16, -3659.87, -4137.23, -2584.30, -2264.11, 0.000, 0.000, 0.000, 15:54:12.967
17, -3499.47, -3974.07, -2398.64, -2091.33, 0.000, 0.000, 0.000, 15:54:12.967
18, -3662.67, -4135.32, -2610.72, -2254.82, 0.000, 0.000, 0.000, 15:54:12.967
19, -3782.95, -4263.20, -2725.74, -2388.11, 0.000, 0.000, 0.000, 15:54:12.981
20, -3607.43, -4086.09, -2528.79, -2211.42, 0.000, 0.000, 0.000, 15:54:12.981
21, -3454.99, -3943.42, -2376.48, -2040.87, 0.000, 0.000, 0.000, 15:54:12.994
22, -3620.39, -4108.32, -2564.35, -2215.52, 0.000, 0.000, 0.000, 15:54:12.994
23, -3729.47, -4220.05, -2672.59, -2335.56, 0.000, 0.000, 0.000, 15:54:12.997
24, -3625.62, -4112.04, -2560.94, -2218.46, 0.000, 0.000, 0.000, 15:54:12.998
25, -3505.64, -3992.20, -2385.63, -2091.42, 0.000, 0.000, 0.000, 15:54:13.009
26, -3694.16, -4178.44, -2590.77, -2272.16, 0.000, 0.000, 0.000, 15:54:13.009
27, -3878.58, -4354.15, -2788.57, -2470.60, 0.000, 0.000, 0.000, 15:54:13.026
28, -3720.75, -4202.79, -2585.01, -2303.64, 0.000, 0.000, 0.000, 15:54:13.026
29, -3548.74, -4035.01, -2452.09, -2122.96, 0.000, 0.000, 0.000, 15:54:13.029
30, -3691.62, -4183.28, -2618.02, -2280.64, 0.000, 0.000, 0.000, 15:54:13.030
31, -3793.42, -4279.37, -2720.44, -2389.68, 0.000, 0.000, 0.000, 15:54:13.040
32, -3706.41, -4192.92, -2587.34, -2301.49, 0.000, 0.000, 0.000, 15:54:13.040
33, -3578.06, -4062.75, -2460.70, -2156.30, 0.000, 0.000, 0.000, 15:54:13.054
34, -3722.43, -4208.75, -2619.89, -2305.95, 0.000, 0.000, 0.000, 15:54:13.054
35, -3804.51, -4292.61, -2727.73, -2401.33, 0.000, 0.000, 0.000, 15:54:13.073
36, -3678.40, -4166.37, -2598.72, -2266.22, 0.000, 0.000, 0.000, 15:54:13.073
37, -3536.77, -4016.29, -2439.06, -2109.00, 0.000, 0.000, 0.000, 15:54:13.076
38, -3689.89, -4169.91, -2566.92, -2269.90, 0.000, 0.000, 0.000, 15:54:13.076
39, -3792.76, -4263.84, -2699.81, -2380.29, 0.000, 0.000, 0.000, 15:54:13.086
40, -3649.02, -4123.65, -2536.59, -2234.57, 0.000, 0.000, 0.000, 15:54:13.086
41, -3496.61, -3980.78, -2415.87, -2076.78, 0.000, 0.000, 0.000, 15:54:13.087
42, -3688.37, -4156.84, -2601.19, -2264.34, 0.000, 0.000, 0.000, 15:54:13.087
43, -3824.35, -4298.30, -2752.17, -2424.83, 0.000, 0.000, 0.000, 15:54:13.101
44, -3672.62, -4155.81, -2569.33, -2266.78, 0.000, 0.000, 0.000, 15:54:13.101
45, -3515.07, -3996.49, -2403.59, -2099.21, 0.000, 0.000, 0.000, 15:54:13.115
46, -3698.07, -4173.29, -2595.41, -2278.73, 0.000, 0.000, 0.000, 15:54:13.115
47, -3799.73, -4274.31, -2729.78, -2395.18, 0.000, 0.000, 0.000, 15:54:13.116
