No, CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-08-10_15-51-56
128, -3459.15, -3960.37, -2374.53, -2049.87, 0.000, 0.000, 0.000, 15:52:17.865
129, -3297.38, -3798.59, -2178.38, -1868.57, 0.000, 0.000, 0.000, 15:52:17.879
130, -3704.76, -4218.57, -2593.06, -2266.65, 0.000, 0.000, 0.000, 15:52:17.879
131, -3816.79, -4316.21, -2720.52, -2373.98, 0.000, 0.000, 0.000, 15:52:17.880
132, -3504.21, -4009.92, -2412.80, -2101.32, 0.000, 0.000, 0.000, 15:52:17.880
133, -3329.11, -3830.08, -2224.16, -1908.57, 0.000, 0.000, 0.000, 15:52:17.895
134, -3714.81, -4213.59, -2616.24, -2296.23, 0.000, 0.000, 0.000, 15:52:17.896
135, -3821.56, -4320.86, -2730.69, -2401.60, 0.000, 0.000, 0.000, 15:52:17.910
136, -3525.05, -4011.76, -2428.11, -2111.23, 0.000, 0.000, 0.000, 15:52:17.911
137, -3336.40, -3837.93, -2229.34, -1918.92, 0.000, 0.000, 0.000, 15:52:17.913
138, -3767.29, -4243.60, -2651.94, -2331.30, 0.000, 0.000, 0.000, 15:52:17.913
139, -3834.03, -4322.54, -2743.10, -2412.71, 0.000, 0.000, 0.000, 15:52:17.926
140, -3534.86, -4030.21, -2439.98, -2128.19, 0.000, 0.000, 0.000, 15:52:17.926
141, -3329.62, -3806.29, -2182.39, -1890.48, 0.000, 0.000, 0.000, 15:52:17.940
142, -3729.86, -4204.29, -2602.30, -2298.97, 0.000, 0.000, 0.000, 15:52:17.940
143, -3799.76, -4305.84, -2734.54, -2406.55, 0.000, 0.000, 0.000, 15:52:17.944
144, -3564.91, -4039.60, -2456.89, -2130.74, 0.000, 0.000, 0.000, 15:52:17.947
145, -3335.82, -3836.50, -2231.39, -1916.26, 0.000, 0.000, 0.000, 15:52:17.955
146, -3688.07, -4191.95, -2568.84, -2273.32, 0.000, 0.000, 0.000, 15:52:17.956
147, -3832.50, -4313.83, -2697.53, -2395.34, 0.000, 0.000, 0.000, 15:52:17.972
148, -3543.42, -4030.66, -2442.26, -2124.65, 0.000, 0.000, 0.000, 15:52:17.972
149, -3290.80, -3791.96, -2214.60, -1901.07, 0.000, 0.000, 0.000, 15:52:17.973
150, -3696.71, -4194.17, -2587.95, -2267.73, 0.000, 0.000, 0.000, 15:52:17.974
151, -3821.56, -4327.39, -2753.67, -2416.44, 0.000, 0.000, 0.000, 15:52:17.988
152, -3519.71, -4018.45, -2422.21, -2116.53, 0.000, 0.000, 0.000, 15:52:17.988
153, -3282.88, -3797.42, -2171.43, -1884.11, 0.000, 0.000, 0.000, 15:52:18.000
154, -3692.19, -4190.77, -2612.28, -2274.73, 0.000, 0.000, 0.000, 15:52:18.000
155, -3801.12, -4297.84, -2719.37, -2390.09, 0.000, 0.000, 0.000, 15:52:18.000
156, -3513.78, -4018.13, -2443.87, -2105.78, 0.000, 0.000, 0.000, 15:52:18.000
157, -3316.61, -3820.59, -2197.06, -1893.67, 0.000, 0.000, 0.000, 15:52:18.016
158, -3697.86, -4202.44, -2589.60, -2261.71, 0.000, 0.000, 0.000, 15:52:18.016
159, -3823.92, -4327.79, -2728.61, -2396.97, 0.000, 0.000, 0.000, 15:52:18.029
160, -3516.62, -4019.33, -2432.62, -2108.02, 0.000, 0.000, 0.000, 15:52:18.030
161, -3311.04, -3815.52, -2223.93, -1896.67, 0.000, 0.000, 0.000, 15:52:18.030
162, -3700.52, -4182.09, -2602.92, -2266.11, 0.000, 0.000, 0.000, 15:52:18.030
163, -3831.44, -4341.83, -2772.10, -2428.83, 0.000, 0.000, 0.000, 15:52:18.047
164, -3572.61, -4069.13, -2461.71, -2160.08, 0.000, 0.000, 0.000, 15:52:18.047
165, -3329.77, -3830.83, -2227.61, -1918.65, 0.000, 0.000, 0.000, 15:52:18.061
166, -3755.84, -4261.11, -2677.75, -2335.05, 0.000, 0.000, 0.000, 15:52:18.061
167, -3869.02, -4364.32, -2785.23, -2453.25, 0.000, 0.000, 0.000, 15:52:18.064
168, -3553.91, -4047.60, -2431.12, -2139.26, 0.000, 0.000, 0.000, 15:52:18.064
169, -3340.85, -3839.98, -2232.62, -1923.62, 0.000, 0.000, 0.000, 15:52:18.074
170, -3707.35, -4199.16, -2629.92, -2294.34, 0.000, 0.000, 0.000, 15:52:18.075
171, -3838.17, -4329.83, -2729.23, -2412.44, 0.000, 0.000, 0.000, 15:52:18.090
172, -3606.58, -4104.34, -2481.63, -2178.70, 0.000, 0.000, 0.000, 15:52:18.090
173, -3341.64, -3830.17, -2236.06, -1925.77, 0.000, 0.000, 0.000, 15:52:18.091
174, -3708.91, -4207.47, -2611.00, -2281.68, 0.000, 0.000, 0.000, 15:52:18.092
175, -3827.68, -4306.15, -2749.84, -2404.12, 0.000, 0.000, 0.000, 15:52:18.106
176, -3575.10, -4052.86, -2467.36, -2138.28, 0.000, 0.000, 0.000, 15:52:18.106
177, -3314.50, -3821.23, -2216.55, -1906.89, 0.000, 0.000, 0.000, 15:52:18.122
178, -3689.53, -4179.49, -2608.43, -2266.80, 0.000, 0.000, 0.000, 15:52:18.122
179, -3819.46, -4308.60, -2740.60, -2387.51, 0.000, 0.000, 0.000, 15:52:18.124
180, -3540.98, -4026.45, -2420.55, -2110.72, 0.000, 0.000, 0.000, 15:52:18.124
181, -3297.59, -3795.99, -2197.57, -1901.23, 0.000, 0.000, 0.000, 15:52:18.137
182, -3666.30, -4149.52, -2596.82, -2251.04, 0.000, 0.000, 0.000, 15:52:18.138
183, -3802.77, -4286.58, -2706.09, -2386.13, 0.000, 0.000, 0.000, 15:52:18.149
184, -3517.33, -4012.88, -2415.39, -2105.04, 0.000, 0.000, 0.000, 15:52:18.149
185, -3313.72, -3813.33, -2188.13, -1894.56, 0.000, 0.000, 0.000, 15:52:18.149
186, -3683.52, -4161.17, -2591.69, -2257.45, 0.000, 0.000, 0.000, 15:52:18.149
187, -3776.97, -4252.24, -2703.71, -2362.56, 0.000, 0.000, 0.000, 15:52:18.165
188, -3521.35, -4013.50, -2399.90, -2104.19, 0.000, 0.000, 0.000, 15:52:18.165
189, -3254.97, -3751.51, -2161.49, -1851.05, 0.000, 0.000, 0.000, 15:52:18.179
190, -3633.70, -4109.76, -2543.81, -2220.73, 0.000, 0.000, 0.000, 15:52:18.179
191, -3738.87, -4226.00, -2680.60, -2346.24, 0.000, 0.000, 0.000, 15:52:18.179
192, -3485.47, -3968.16, -2371.60, -2063.92, 0.000, 0.000, 0.000, 15:52:18.179
193, -3270.54, -3767.57, -2177.74, -1861.90, 0.000, 0.000, 0.000, 15:52:18.197
194, -3677.89, -4165.65, -2581.71, -2237.24, 0.000, 0.000, 0.000, 15:52:18.198
195, -3772.33, -4262.58, -2693.77, -2357.11, 0.000, 0.000, 0.000, 15:52:18.209
196, -3454.86, -3934.91, -2360.35, -2039.81, 0.000, 0.000, 0.000, 15:52:18.210
197, -3234.17, -3722.51, -2144.67, -1836.75, 0.000, 0.000, 0.000, 15:52:18.212
198, -3686.30, -4173.45, -2573.06, -2252.44, 0.000, 0.000, 0.000, 15:52:18.212
199, -3807.84, -4282.66, -2749.02, -2379.07, 0.000, 0.000, 0.000, 15:52:18.229
200, -3549.25, -4035.18, -2450.93, -2145.18, 0.000, 0.000, 0.000, 15:52:18.229
0, -3406.38, -3889.04, -2283.69, -1979.91, 0.000, 0.000, 0.000, 15:52:18.230
1, -3759.33, -4229.07, -2658.66, -2322.62, 0.000, 0.000, 0.000, 15:52:18.240
2, -3852.56, -4318.15, -2761.57, -2435.60, 0.000, 0.000, 0.000, 15:52:18.240
3, -3569.93, -4062.02, -2444.56, -2160.73, 0.000, 0.000, 0.000, 15:52:18.255
4, -3362.47, -3853.71, -2257.17, -1934.16, 0.000, 0.000, 0.000, 15:52:18.256
5, -3757.02, -4232.43, -2663.49, -2316.09, 0.000, 0.000, 0.000, 15:52:18.257
6, -3885.05, -4364.02, -2796.58, -2457.84, 0.000, 0.000, 0.000, 15:52:18.257
7, -3577.48, -4058.93, -2501.38, -2163.91, 0.000, 0.000, 0.000, 15:52:18.273
8, -3348.41, -3820.39, -2244.97, -1936.72, 0.000, 0.000, 0.000, 15:52:18.274
9, -3694.23, -4178.42, -2618.39, -2290.07, 0.000, 0.000, 0.000, 15:52:18.287
10, -3870.14, -4338.66, -2758.74, -2433.06, 0.000, 0.000, 0.000, 15:52:18.288
11, -3604.99, -4073.79, -2501.42, -2177.49, 0.000, 0.000, 0.000, 15:52:18.289
12, -3433.92, -3912.35, -2320.93, -2015.14, 0.000, 0.000, 0.000, 15:52:18.290
13, -3852.82, -4330.76, -2739.57, -2399.39, 0.000, 0.000, 0.000, 15:52:18.300
14, -3896.68, -4393.33, -2823.75, -2509.42, 0.000, 0.000, 0.000, 15:52:18.300
15, -3620.45, -4104.35, -2568.31, -2243.54, 0.000, 0.000, 0.000, 15:52:18.314
16, -3425.53, -3898.65, -2334.52, -2020.69, 0.000, 0.000, 0.000, 15:52:18.314
17, -3822.53, -4310.20, -2755.31, -2407.40, 0.000, 0.000, 0.000, 15:52:18.315
18, -3930.03, -4405.75, -2867.21, -2530.18, 0.000, 0.000, 0.000, 15:52:18.315
19, -3613.03, -4102.30, -2550.32, -2217.07, 0.000, 0.000, 0.000, 15:52:18.330
20, -3403.41, -3878.12, -2306.54, -2016.36, 0.000, 0.000, 0.000, 15:52:18.330
21, -3744.90, -4233.49, -2673.98, -2353.66, 0.000, 0.000, 0.000, 15:52:18.345
22, -3855.09, -4333.14, -2781.33, -2447.10, 0.000, 0.000, 0.000, 15:52:18.345
23, -3628.92, -4107.06, -2531.98, -2215.86, 0.000, 0.000, 0.000, 15:52:18.346
24, -3476.02, -3939.44, -2335.32, -2040.46, 0.000, 0.000, 0.000, 15:52:18.346
25, -3853.82, -4328.39, -2743.24, -2412.17, 0.000, 0.000, 0.000, 15:52:18.361
26, -3985.02, -4451.54, -2911.42, -2565.47, 0.000, 0.000, 0.000, 15:52:18.361
27, -3727.62, -4212.41, -2685.37, -2341.57, 0.000, 0.000, 0.000, 15:52:18.377
28, -3520.57, -3986.02, -2413.41, -2121.85, 0.000, 0.000, 0.000, 15:52:18.377
29, -3945.41, -4413.85, -2865.30, -2515.20, 0.000, 0.000, 0.000, 15:52:18.377
30, -4043.62, -4527.36, -2990.78, -2639.14, 0.000, 0.000, 0.000, 15:52:18.377
31, -3753.98, -4243.90, -2671.09, -2357.77, 0.000, 0.000, 0.000, 15:52:18.391
32, -3576.75, -4055.86, -2486.92, -2176.17, 0.000, 0.000, 0.000, 15:52:18.391
33, -3962.29, -4429.85, -2890.39, -2553.14, 0.000, 0.000, 0.000, 15:52:18.408
34, -4117.51, -4581.12, -3058.65, -2707.50, 0.000, 0.000, 0.000, 15:52:18.408
35, -3917.98, -4389.09, -2827.19, -2492.23, 0.000, 0.000, 0.000, 15:52:18.409
36, -3687.65, -4152.66, -2603.87, -2290.62, 0.000, 0.000, 0.000, 15:52:18.409
37, -4069.13, -4521.42, -3000.50, -2650.24, 0.000, 0.000, 0.000, 15:52:18.421
38, -4187.14, -4652.85, -3123.42, -2759.53, 0.000, 0.000, 0.000, 15:52:18.422
39, -3933.88, -4394.51, -2832.91, -2512.00, 0.000, 0.000, 0.000, 15:52:18.438
40, -3756.33, -4222.41, -2665.19, -2334.61, 0.000, 0.000, 0.000, 15:52:18.439
41, -4151.93, -4619.09, -3063.78, -2710.50, 0.000, 0.000, 0.000, 15:52:18.440
42, -4208.40, -4657.83, -3137.16, -2786.20, 0.000, 0.000, 0.000, 15:52:18.440
43, -3949.45, -4412.02, -2888.46, -2532.11, 0.000, 0.000, 0.000, 15:52:18.449
44, -3755.44, -4230.29, -2677.70, -2340.41, 0.000, 0.000, 0.000, 15:52:18.449
45, -4140.56, -4594.45, -3054.35, -2707.41, 0.000, 0.000, 0.000, 15:52:18.464
46, -4228.83, -4675.38, -3177.27, -2811.91, 0.000, 0.000, 0.000, 15:52:18.464
47, -3982.79, -4432.27, -2913.15, -2568.46, 0.000, 0.000, 0.000, 15:52:18.465
48, -3738.50, -4187.02, -2642.85, -2337.99, 0.000, 0.000, 0.000, 15:52:18.465
49, -4088.24, -4551.82, -2998.55, -2665.64, 0.000, 0.000, 0.000, 15:52:18.479
50, -4146.45, -4617.09, -3087.87, -2735.75, 0.000, 0.000, 0.000, 15:52:18.479
51, -3826.09, -4278.82, -2767.15, -2434.67, 0.000, 0.000, 0.000, 15:52:18.499
52, -3619.28, -4087.60, -2530.47, -2202.03, 0.000, 0.000, 0.000, 15:52:18.499
53, -3896.21, -4365.35, -2840.01, -2504.17, 0.000, 0.000, 0.000, 15:52:18.500
54, -3994.29, -4471.68, -2939.05, -2597.70, 0.000, 0.000, 0.000, 15:52:18.500
55, -3713.73, -4173.75, -2652.35, -2320.91, 0.000, 0.000, 0.000, 15:52:18.528
56, -3505.00, -3973.19, -2426.43, -2122.29, 0.000, 0.000, 0.000, 15:52:18.528
57, -3867.63, -4336.15, -2818.35, -2476.17, 0.000, 0.000, 0.000, 15:52:18.529
58, -4028.54, -4490.50, -2972.86, -2620.54, 0.000, 0.000, 0.000, 15:52:18.529
59, -3868.26, -4324.99, -2780.84, -2442.57, 0.000, 0.000, 0.000, 15:52:18.530
60, -3692.94, -4152.65, -2618.74, -2276.82, 0.000, 0.000, 0.000, 15:52:18.530
61, -4136.47, -4580.68, -3090.40, -2724.62, 0.000, 0.000, 0.000, 15:52:18.540
62, -4138.80, -4593.32, -3085.57, -2733.94, 0.000, 0.000, 0.000, 15:52:18.540
63, -3733.57, -4195.86, -2639.44, -2303.07, 0.000, 0.000, 0.000, 15:52:18.556
64, -3333.99, -3810.41, -2272.76, -1967.02, 0.000, 0.000, 0.000, 15:52:18.556
65, -3649.87, -4107.59, -2573.64, -2254.10, 0.000, 0.000, 0.000, 15:52:18.557
66, -3621.32, -4086.70, -2571.84, -2232.31, 0.000, 0.000, 0.000, 15:52:18.557
67, -3240.00, -3717.41, -2161.57, -1859.66, 0.000, 0.000, 0.000, 15:52:18.571
68, -2975.54, -3456.06, -1888.91, -1597.88, 0.000, 0.000, 0.000, 15:52:18.572
69, -3296.32, -3786.54, -2209.36, -1901.06, 0.000, 0.000, 0.000, 15:52:18.587
70, -3323.69, -3805.22, -2266.96, -1943.78, 0.000, 0.000, 0.000, 15:52:18.587
71, -3018.14, -3493.05, -1935.39, -1634.38, 0.000, 0.000, 0.000, 15:52:18.589
72, -2791.50, -3287.01, -1682.39, -1404.76, 0.000, 0.000, 0.000, 15:52:18.589
73, -3026.73, -3519.78, -1969.04, -1663.94, 0.000, 0.000, 0.000, 15:52:18.600
74, -3092.76, -3594.15, -2041.72, -1729.68, 0.000, 0.000, 0.000, 15:52:18.601
75, -2877.71, -3367.95, -1771.47, -1478.85, 0.000, 0.000, 0.000, 15:52:18.614
76, -2667.59, -3167.14, -1545.49, -1273.88, 0.000, 0.000, 0.000, 15:52:18.614
77, -3008.85, -3488.09, -1916.54, -1610.16, 0.000, 0.000, 0.000, 15:52:18.614
78, -3140.82, -3607.87, -2040.96, -1717.46, 0.000, 0.000, 0.000, 15:52:18.614
79, -2956.63, -3449.84, -1834.94, -1541.21, 0.000, 0.000, 0.000, 15:52:18.631
80, -2857.74, -3346.84, -1692.12, -1409.99, 0.000, 0.000, 0.000, 15:52:18.631
81, -3174.37, -3656.41, -2066.79, -1755.96, 0.000, 0.000, 0.000, 15:52:18.649
82, -3291.66, -3774.68, -2220.01, -1898.00, 0.000, 0.000, 0.000, 15:52:18.649
83, -3111.22, -3596.95, -1981.58, -1699.28, 0.000, 0.000, 0.000, 15:52:18.650
84, -2989.95, -3470.15, -1870.12, -1587.59, 0.000, 0.000, 0.000, 15:52:18.650
85, -3349.14, -3809.91, -2239.70, -1931.64, 0.000, 0.000, 0.000, 15:52:18.661
86, -3469.26, -3943.50, -2370.90, -2053.51, 0.000, 0.000, 0.000, 15:52:18.662
87, -3229.25, -3699.00, -2140.09, -1830.48, 0.000, 0.000, 0.000, 15:52:18.677
88, -3071.01, -3558.53, -1968.63, -1665.93, 0.000, 0.000, 0.000, 15:52:18.677
89, -3453.63, -3917.60, -2359.15, -2035.58, 0.000, 0.000, 0.000, 15:52:18.677
90, -3557.04, -4022.10, -2464.25, -2152.56, 0.000, 0.000, 0.000, 15:52:18.677
91, -3325.14, -3816.27, -2242.56, -1931.76, 0.000, 0.000, 0.000, 15:52:18.721
92, -3171.31, -3636.32, -2044.54, -1735.09, 0.000, 0.000, 0.000, 15:52:18.721
93, -3532.71, -3990.22, -2405.01, -2093.28, 0.000, 0.000, 0.000, 15:52:18.723
94, -3685.85, -4150.41, -2568.81, -2239.18, 0.000, 0.000, 0.000, 15:52:18.723
95, -3373.21, -3829.58, -2264.70, -1965.03, 0.000, 0.000, 0.000, 15:52:18.724
96, -3185.38, -3663.93, -2065.03, -1771.96, 0.000, 0.000, 0.000, 15:52:18.724
97, -3618.67, -4097.75, -2490.73, -2165.30, 0.000, 0.000, 0.000, 15:52:18.725
98, -3732.36, -4173.68, -2625.61, -2291.06, 0.000, 0.000, 0.000, 15:52:18.725
99, -3417.00, -3890.66, -2344.21, -2032.60, 0.000, 0.000, 0.000, 15:52:18.727
100, -3173.29, -3672.25, -2086.97, -1799.47, 0.000, 0.000, 0.000, 15:52:18.727
101, -3586.09, -4060.91, -2538.60, -2204.66, 0.000, 0.000, 0.000, 15:52:18.749
102, -3690.54, -4172.50, -2663.82, -2307.82, 0.000, 0.000, 0.000, 15:52:18.749
103, -3361.11, -3841.04, -2327.74, -1996.18, 0.000, 0.000, 0.000, 15:52:18.749
104, -3164.91, -3635.79, -2094.60, -1797.23, 0.000, 0.000, 0.000, 15:52:18.749
105, -3583.88, -4058.66, -2527.65, -2205.38, 0.000, 0.000, 0.000, 15:52:18.779
106, -3701.30, -4180.77, -2675.84, -2317.89, 0.000, 0.000, 0.000, 15:52:18.779
107, -3406.97, -3892.61, -2341.99, -2034.40, 0.000, 0.000, 0.000, 15:52:18.779
108, -3199.33, -3669.72, -2100.36, -1819.95, 0.000, 0.000, 0.000, 15:52:18.779
109, -3620.60, -4117.05, -2531.85, -2214.74, 0.000, 0.000, 0.000, 15:52:18.780
110, -3722.78, -4207.04, -2651.11, -2314.65, 0.000, 0.000, 0.000, 15:52:18.780
111, -3406.99, -3894.67, -2367.90, -2028.22, 0.000, 0.000, 0.000, 15:52:18.781
112, -3247.76, -3728.58, -2165.72, -1844.11, 0.000, 0.000, 0.000, 15:52:18.781
113, -3637.13, -4116.72, -2572.33, -2215.86, 0.000, 0.000, 0.000, 15:52:18.801
114, -3736.18, -4211.21, -2680.57, -2336.43, 0.000, 0.000, 0.000, 15:52:18.801
115, -3475.06, -3948.16, -2378.69, -2077.74, 0.000, 0.000, 0.000, 15:52:18.844
116, -3336.71, -3792.66, -2196.14, -1896.59, 0.000, 0.000, 0.000, 15:52:18.846
117, -3665.16, -4148.00, -2548.00, -2248.68, 0.000, 0.000, 0.000, 15:52:18.847
118, -3737.74, -4223.65, -2681.72, -2347.71, 0.000, 0.000, 0.000, 15:52:18.847
119, -3533.41, -3998.77, -2394.21, -2086.16, 0.000, 0.000, 0.000, 15:52:18.847
120, -3319.66, -3778.59, -2203.12, -1891.07, 0.000, 0.000, 0.000, 15:52:18.847
121, -3713.86, -4192.56, -2653.89, -2294.54, 0.000, 0.000, 0.000, 15:52:18.847
122, -3832.92, -4301.03, -2764.00, -2393.37, 0.000, 0.000, 0.000, 15:52:18.847
123, -3543.34, -4012.05, -2465.37, -2127.15, 0.000, 0.000, 0.000, 15:52:18.848
124, -3312.83, -3767.07, -2180.34, -1891.31, 0.000, 0.000, 0.000, 15:52:18.848
125, -3696.89, -4165.51, -2572.15, -2246.43, 0.000, 0.000, 0.000, 15:52:18.871
126, -3800.53, -4270.37, -2675.06, -2372.97, 0.000, 0.000, 0.000, 15:52:18.871
127, -3488.77, -3961.55, -2408.34, -2094.14, 0.000, 0.000, 0.000, 15:52:18.873
128, -3294.29, -3762.95, -2177.76, -1861.98, 0.000, 0.000, 0.000, 15:52:18.874
129, -3723.08, -4187.61, -2567.20, -2269.59, 0.000, 0.000, 0.000, 15:52:18.886
130, -3783.14, -4252.92, -2703.26, -2362.81, 0.000, 0.000, 0.000, 15:52:18.887
131, -3489.92, -3969.95, -2432.00, -2094.58, 0.000, 0.000, 0.000, 15:52:18.888
132, -3335.75, -3816.49, -2211.17, -1907.81, 0.000, 0.000, 0.000, 15:52:18.889
133, -3703.92, -4168.77, -2603.60, -2274.93, 0.000, 0.000, 0.000, 15:52:18.900
134, -3789.52, -4260.89, -2720.01, -2384.58, 0.000, 0.000, 0.000, 15:52:18.900
135, -3522.30, -3982.92, -2392.93, -2107.19, 0.000, 0.000, 0.000, 15:52:18.932
136, -3319.71, -3789.43, -2185.61, -1907.73, 0.000, 0.000, 0.000, 15:52:18.932
137, -3665.68, -4143.46, -2599.64, -2261.49, 0.000, 0.000, 0.000, 15:52:18.933
138, -3771.13, -4234.77, -2684.94, -2352.98, 0.000, 0.000, 0.000, 15:52:18.933
139, -3539.84, -4006.03, -2413.43, -2109.48, 0.000, 0.000, 0.000, 15:52:18.933
140, -3320.40, -3795.64, -2236.55, -1897.24, 0.000, 0.000, 0.000, 15:52:18.933
141, -3682.51, -4146.31, -2553.86, -2242.24, 0.000, 0.000, 0.000, 15:52:18.934
142, -3799.34, -4278.19, -2713.29, -2385.82, 0.000, 0.000, 0.000, 15:52:18.934
143, -3528.84, -4003.29, -2429.30, -2132.73, 0.000, 0.000, 0.000, 15:52:18.947
144, -3351.02, -3825.09, -2213.61, -1913.66, 0.000, 0.000, 0.000, 15:52:18.947
145, -3704.32, -4170.57, -2600.60, -2256.63, 0.000, 0.000, 0.000, 15:52:18.961
146, -3793.88, -4267.35, -2691.42, -2377.96, 0.000, 0.000, 0.000, 15:52:18.962
147, -3545.97, -4031.63, -2456.65, -2140.71, 0.000, 0.000, 0.000, 15:52:18.975
148, -3321.74, -3782.89, -2201.05, -1912.50, 0.000, 0.000, 0.000, 15:52:18.976
149, -3707.66, -4185.56, -2641.31, -2282.22, 0.000, 0.000, 0.000, 15:52:18.977
150, -3802.19, -4281.70, -2728.41, -2388.03, 0.000, 0.000, 0.000, 15:52:18.978
151, -3564.50, -4037.62, -2467.72, -2153.46, 0.000, 0.000, 0.000, 15:52:18.991
152, -3363.10, -3835.37, -2296.32, -1974.88, 0.000, 0.000, 0.000, 15:52:18.992
153, -3755.56, -4213.81, -2665.96, -2322.52, 0.000, 0.000, 0.000, 15:52:19.007
154, -3865.87, -4325.79, -2741.38, -2422.69, 0.000, 0.000, 0.000, 15:52:19.007
155, -3572.09, -4055.73, -2460.60, -2157.73, 0.000, 0.000, 0.000, 15:52:19.008
156, -3378.63, -3854.92, -2256.42, -1945.63, 0.000, 0.000, 0.000, 15:52:19.009
157, -3699.65, -4176.45, -2614.21, -2281.25, 0.000, 0.000, 0.000, 15:52:19.025
158, -3875.95, -4348.57, -2778.87, -2434.86, 0.000, 0.000, 0.000, 15:52:19.026
159, -3574.66, -4050.15, -2470.89, -2151.00, 0.000, 0.000, 0.000, 15:52:19.038
160, -3385.76, -3851.84, -2264.28, -1955.66, 0.000, 0.000, 0.000, 15:52:19.039
161, -3743.85, -4219.74, -2651.43, -2318.37, 0.000, 0.000, 0.000, 15:52:19.041
162, -3862.50, -4338.57, -2771.39, -2422.33, 0.000, 0.000, 0.000, 15:52:19.041
163, -3557.94, -4037.68, -2461.98, -2144.70, 0.000, 0.000, 0.000, 15:52:19.049
164, -3365.38, -3843.29, -2252.74, -1951.75, 0.000, 0.000, 0.000, 15:52:19.049
165, -3748.71, -4214.24, -2645.05, -2312.02, 0.000, 0.000, 0.000, 15:52:19.064
166, -3810.38, -4294.53, -2751.52, -2408.00, 0.000, 0.000, 0.000, 15:52:19.064
167, -3594.03, -4072.68, -2444.87, -2140.54, 0.000, 0.000, 0.000, 15:52:19.073
168, -3309.31, -3777.90, -2180.03, -1880.92, 0.000, 0.000, 0.000, 15:52:19.074
169, -3698.40, -4185.65, -2638.45, -2286.79, 0.000, 0.000, 0.000, 15:52:19.079
170, -3871.36, -4328.66, -2744.76, -2430.22, 0.000, 0.000, 0.000, 15:52:19.079
171, -3511.18, -3990.08, -2411.66, -2103.08, 0.000, 0.000, 0.000, 15:52:19.099
172, -3252.17, -3723.20, -2174.61, -1866.31, 0.000, 0.000, 0.000, 15:52:19.099
173, -3689.19, -4167.88, -2584.13, -2263.37, 0.000, 0.000, 0.000, 15:52:19.100
174, -3792.19, -4268.55, -2708.88, -2371.05, 0.000, 0.000, 0.000, 15:52:19.100
175, -3484.02, -3966.48, -2406.03, -2079.39, 0.000, 0.000, 0.000, 15:52:19.110
176, -3266.43, -3744.22, -2175.61, -1860.22, 0.000, 0.000, 0.000, 15:52:19.110
177, -3697.18, -4166.08, -2590.88, -2257.31, 0.000, 0.000, 0.000, 15:52:19.131
178, -3798.68, -4281.47, -2718.45, -2367.82, 0.000, 0.000, 0.000, 15:52:19.131
179, -3486.27, -3966.66, -2392.80, -2078.47, 0.000, 0.000, 0.000, 15:52:19.132
180, -3258.08, -3736.74, -2134.14, -1834.74, 0.000, 0.000, 0.000, 15:52:19.132
181, -3716.82, -4168.94, -2612.16, -2266.15, 0.000, 0.000, 0.000, 15:52:19.155
182, -3801.74, -4279.97, -2684.99, -2367.74, 0.000, 0.000, 0.000, 15:52:19.156
183, -3493.05, -3981.41, -2381.84, -2074.37, 0.000, 0.000, 0.000, 15:52:19.157
184, -3287.24, -3763.96, -2185.20, -1884.77, 0.000, 0.000, 0.000, 15:52:19.157
185, -3694.63, -4181.32, -2607.22, -2261.28, 0.000, 0.000, 0.000, 15:52:19.158
186, -3826.41, -4315.84, -2718.29, -2378.64, 0.000, 0.000, 0.000, 15:52:19.158
187, -3524.32, -4007.34, -2403.90, -2085.86, 0.000, 0.000, 0.000, 15:52:19.171
188, -3249.57, -3731.71, -2149.58, -1839.61, 0.000, 0.000, 0.000, 15:52:19.171
189, -3691.55, -4173.27, -2606.27, -2269.29, 0.000, 0.000, 0.000, 15:52:19.187
190, -3816.52, -4312.04, -2721.07, -2383.22, 0.000, 0.000, 0.000, 15:52:19.188
191, -3504.32, -4002.40, -2436.60, -2113.66, 0.000, 0.000, 0.000, 15:52:19.189
192, -3336.33, -3825.51, -2227.28, -1916.87, 0.000, 0.000, 0.000, 15:52:19.189
193, -3697.79, -4181.44, -2593.19, -2267.16, 0.000, 0.000, 0.000, 15:52:19.200
194, -3775.57, -4255.01, -2690.01, -2358.60, 0.000, 0.000, 0.000, 15:52:19.200
195, -3548.45, -4035.00, -2466.01, -2133.45, 0.000, 0.000, 0.000, 15:52:19.214
196, -3307.23, -3795.93, -2220.03, -1923.80, 0.000, 0.000, 0.000, 15:52:19.214
197, -3717.45, -4212.02, -2629.77, -2289.30, 0.000, 0.000, 0.000, 15:52:19.214
198, -3807.84, -4292.88, -2739.44, -2397.58, 0.000, 0.000, 0.000, 15:52:19.214
199, -3549.21, -4030.36, -2448.58, -2125.60, 0.000, 0.000, 0.000, 15:52:19.230
200, -3290.39, -3771.31, -2196.09, -1895.86, 0.000, 0.000, 0.000, 15:52:19.230
0, -3711.09, -4185.38, -2632.81, -2301.84, 0.000, 0.000, 0.000, 15:52:19.231
1, -3789.58, -4277.01, -2735.47, -2398.73, 0.000, 0.000, 0.000, 15:52:19.261
2, -3520.55, -3984.11, -2374.93, -2085.37, 0.000, 0.000, 0.000, 15:52:19.261
3, -3290.08, -3780.06, -2156.97, -1882.55, 0.000, 0.000, 0.000, 15:52:19.263
4, -3697.75, -4167.11, -2599.39, -2263.17, 0.000, 0.000, 0.000, 15:52:19.264
