No, CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-10-06_18-31-47
131, -4477.70, -4820.94, 895.55, 1072.13, 0.000, 0.000, 0.000, 18:32:31.091
132, -4484.44, -4819.03, 905.91, 1073.58, 0.000, 0.000, 0.000, 18:32:31.092
133, -4482.25, -4825.48, 905.86, 1075.85, 0.000, 0.000, 0.000, 18:32:31.103
134, -4464.98, -4818.33, 905.04, 1078.17, 0.000, 0.000, 0.000, 18:32:31.103
135, -4476.16, -4815.47, 895.04, 1073.78, 0.000, 0.000, 0.000, 18:32:31.118
136, -4476.05, -4812.19, 884.20, 1069.91, 0.000, 0.000, 0.000, 18:32:31.118
137, -4479.90, -4812.40, 880.59, 1071.75, 0.000, 0.000, 0.000, 18:32:31.118
138, -4471.14, -4816.92, 890.50, 1068.27, 0.000, 0.000, 0.000, 18:32:31.119
139, -4475.45, -4816.24, 899.06, 1068.34, 0.000, 0.000, 0.000, 18:32:31.135
140, -4483.41, -4827.12, 897.13, 1071.79, 0.000, 0.000, 0.000, 18:32:31.135
141, -4479.60, -4822.21, 895.64, 1074.88, 0.000, 0.000, 0.000, 18:32:31.192
142, -4485.36, -4821.42, 886.20, 1076.48, 0.000, 0.000, 0.000, 18:32:31.196
143, -4492.13, -4818.34, 881.81, 1074.23, 0.000, 0.000, 0.000, 18:32:31.201
144, -4484.08, -4820.84, 880.11, 1069.73, 0.000, 0.000, 0.000, 18:32:31.201
145, -4488.82, -4816.41, 887.33, 1069.02, 0.000, 0.000, 0.000, 18:32:31.202
146, -4483.95, -4815.65, 890.69, 1075.42, 0.000, 0.000, 0.000, 18:32:31.202
147, -4482.71, -4813.69, 898.15, 1078.86, 0.000, 0.000, 0.000, 18:32:31.205
148, -4481.76, -4818.74, 897.85, 1078.53, 0.000, 0.000, 0.000, 18:32:31.207
149, -4485.37, -4819.41, 895.46, 1082.90, 0.000, 0.000, 0.000, 18:32:31.207
150, -4480.50, -4814.20, 902.96, 1078.07, 0.000, 0.000, 0.000, 18:32:31.208
151, -4482.59, -4817.83, 901.36, 1078.80, 0.000, 0.000, 0.000, 18:32:31.208
152, -4482.72, -4811.55, 905.59, 1076.80, 0.000, 0.000, 0.000, 18:32:31.208
153, -4469.50, -4814.69, 913.04, 1083.86, 0.000, 0.000, 0.000, 18:32:31.208
154, -4467.32, -4816.35, 906.15, 1084.19, 0.000, 0.000, 0.000, 18:32:31.209
155, -4468.55, -4814.08, 901.20, 1080.57, 0.000, 0.000, 0.000, 18:32:31.224
156, -4485.64, -4823.25, 876.89, 1067.89, 0.000, 0.000, 0.000, 18:32:31.224
157, -4484.96, -4819.05, 866.85, 1061.72, 0.000, 0.000, 0.000, 18:32:31.224
158, -4480.91, -4823.43, 868.94, 1067.71, 0.000, 0.000, 0.000, 18:32:31.224
159, -4482.20, -4814.16, 880.72, 1070.15, 0.000, 0.000, 0.000, 18:32:31.238
160, -4475.45, -4814.03, 896.20, 1075.73, 0.000, 0.000, 0.000, 18:32:31.239
161, -4473.77, -4809.06, 903.95, 1079.18, 0.000, 0.000, 0.000, 18:32:31.241
162, -4468.56, -4822.79, 907.81, 1080.52, 0.000, 0.000, 0.000, 18:32:31.241
163, -4486.82, -4828.52, 904.27, 1067.05, 0.000, 0.000, 0.000, 18:32:31.268
164, -4489.97, -4829.59, 886.81, 1054.66, 0.000, 0.000, 0.000, 18:32:31.269
165, -4480.80, -4817.78, 877.67, 1057.08, 0.000, 0.000, 0.000, 18:32:31.271
166, -4479.80, -4816.16, 882.56, 1066.15, 0.000, 0.000, 0.000, 18:32:31.273
167, -4477.29, -4815.79, 889.15, 1070.00, 0.000, 0.000, 0.000, 18:32:31.275
168, -4475.93, -4820.27, 891.33, 1071.46, 0.000, 0.000, 0.000, 18:32:31.276
169, -4476.02, -4820.29, 891.66, 1074.25, 0.000, 0.000, 0.000, 18:32:31.284
170, -4485.34, -4819.25, 898.11, 1078.05, 0.000, 0.000, 0.000, 18:32:31.284
171, -4486.78, -4816.94, 891.56, 1078.04, 0.000, 0.000, 0.000, 18:32:31.300
172, -4478.66, -4818.35, 887.46, 1063.13, 0.000, 0.000, 0.000, 18:32:31.301
173, -4474.48, -4812.97, 887.03, 1065.70, 0.000, 0.000, 0.000, 18:32:31.301
174, -4469.64, -4813.39, 896.99, 1074.25, 0.000, 0.000, 0.000, 18:32:31.302
175, -4470.53, -4812.38, 908.06, 1086.06, 0.000, 0.000, 0.000, 18:32:31.316
176, -4477.53, -4815.34, 901.34, 1082.35, 0.000, 0.000, 0.000, 18:32:31.316
177, -4477.82, -4813.27, 896.93, 1087.24, 0.000, 0.000, 0.000, 18:32:31.340
178, -4473.96, -4809.72, 890.58, 1082.50, 0.000, 0.000, 0.000, 18:32:31.340
179, -4476.42, -4815.04, 881.28, 1069.04, 0.000, 0.000, 0.000, 18:32:31.349
180, -4490.40, -4825.07, 879.79, 1065.80, 0.000, 0.000, 0.000, 18:32:31.350
181, -4473.88, -4817.65, 894.07, 1072.35, 0.000, 0.000, 0.000, 18:32:31.357
182, -4478.76, -4819.09, 900.83, 1072.67, 0.000, 0.000, 0.000, 18:32:31.358
183, -4480.34, -4815.52, 905.97, 1073.35, 0.000, 0.000, 0.000, 18:32:31.358
184, -4483.11, -4817.24, 898.23, 1068.18, 0.000, 0.000, 0.000, 18:32:31.358
185, -4474.99, -4813.06, 889.81, 1070.15, 0.000, 0.000, 0.000, 18:32:31.360
186, -4466.16, -4806.99, 895.17, 1072.64, 0.000, 0.000, 0.000, 18:32:31.361
187, -4465.35, -4812.12, 897.03, 1073.79, 0.000, 0.000, 0.000, 18:32:31.374
188, -4470.21, -4821.55, 895.92, 1079.03, 0.000, 0.000, 0.000, 18:32:31.375
189, -4475.36, -4820.89, 901.96, 1080.31, 0.000, 0.000, 0.000, 18:32:31.390
190, -4474.86, -4814.78, 903.74, 1087.96, 0.000, 0.000, 0.000, 18:32:31.390
191, -4484.96, -4818.40, 895.19, 1076.84, 0.000, 0.000, 0.000, 18:32:31.390
192, -4494.79, -4823.18, 885.23, 1067.11, 0.000, 0.000, 0.000, 18:32:31.390
193, -4486.11, -4830.97, 877.62, 1062.37, 0.000, 0.000, 0.000, 18:32:31.404
194, -4481.85, -4823.15, 877.91, 1059.15, 0.000, 0.000, 0.000, 18:32:31.406
195, -4477.20, -4821.42, 894.78, 1068.20, 0.000, 0.000, 0.000, 18:32:31.420
196, -4465.29, -4814.83, 904.96, 1080.46, 0.000, 0.000, 0.000, 18:32:31.420
197, -4471.10, -4818.19, 914.36, 1090.13, 0.000, 0.000, 0.000, 18:32:31.426
198, -4472.28, -4816.90, 913.42, 1097.51, 0.000, 0.000, 0.000, 18:32:31.427
199, -4479.78, -4820.30, 902.46, 1090.69, 0.000, 0.000, 0.000, 18:32:31.450
200, -4483.96, -4822.58, 895.11, 1085.23, 0.000, 0.000, 0.000, 18:32:31.451
0, -4479.43, -4827.78, 893.08, 1080.26, 0.000, 0.000, 0.000, 18:32:31.456
1, -4479.97, -4816.62, 896.61, 1078.42, 0.000, 0.000, 0.000, 18:32:31.457
2, -4479.02, -4824.63, 899.46, 1079.10, 0.000, 0.000, 0.000, 18:32:31.457
3, -4478.69, -4822.25, 898.91, 1068.93, 0.000, 0.000, 0.000, 18:32:31.467
4, -4475.94, -4822.58, 892.85, 1066.26, 0.000, 0.000, 0.000, 18:32:31.467
5, -4484.78, -4820.84, 885.51, 1067.56, 0.000, 0.000, 0.000, 18:32:31.470
6, -4481.43, -4817.50, 881.93, 1068.77, 0.000, 0.000, 0.000, 18:32:31.471
7, -4486.96, -4823.75, 881.76, 1065.94, 0.000, 0.000, 0.000, 18:32:31.480
8, -4486.85, -4822.53, 882.13, 1075.07, 0.000, 0.000, 0.000, 18:32:31.481
9, -4487.09, -4814.86, 893.81, 1085.07, 0.000, 0.000, 0.000, 18:32:31.494
10, -4473.36, -4817.08, 897.16, 1087.05, 0.000, 0.000, 0.000, 18:32:31.494
11, -4477.78, -4823.30, 895.51, 1082.30, 0.000, 0.000, 0.000, 18:32:31.495
12, -4473.57, -4822.46, 889.12, 1069.64, 0.000, 0.000, 0.000, 18:32:31.495
13, -4480.37, -4820.72, 891.10, 1066.39, 0.000, 0.000, 0.000, 18:32:31.507
14, -4479.60, -4814.55, 896.22, 1073.57, 0.000, 0.000, 0.000, 18:32:31.507
15, -4480.95, -4822.72, 900.24, 1083.36, 0.000, 0.000, 0.000, 18:32:31.541
16, -4475.83, -4813.14, 895.54, 1083.23, 0.000, 0.000, 0.000, 18:32:31.541
17, -4470.63, -4810.41, 898.14, 1082.83, 0.000, 0.000, 0.000, 18:32:31.541
18, -4475.77, -4814.28, 895.52, 1075.71, 0.000, 0.000, 0.000, 18:32:31.542
19, -4479.35, -4815.36, 885.87, 1068.36, 0.000, 0.000, 0.000, 18:32:31.547
20, -4484.18, -4832.05, 884.21, 1059.34, 0.000, 0.000, 0.000, 18:32:31.547
21, -4496.85, -4829.93, 887.75, 1055.87, 0.000, 0.000, 0.000, 18:32:31.555
22, -4492.51, -4831.36, 891.02, 1056.96, 0.000, 0.000, 0.000, 18:32:31.555
23, -4492.62, -4841.08, 890.55, 1057.05, 0.000, 0.000, 0.000, 18:32:31.556
24, -4484.44, -4830.51, 884.23, 1062.19, 0.000, 0.000, 0.000, 18:32:31.556
25, -4482.77, -4820.05, 876.30, 1069.44, 0.000, 0.000, 0.000, 18:32:31.569
26, -4484.41, -4830.50, 870.24, 1070.12, 0.000, 0.000, 0.000, 18:32:31.569
27, -4481.63, -4819.46, 872.40, 1079.03, 0.000, 0.000, 0.000, 18:32:31.591
28, -4487.06, -4826.53, 883.20, 1073.07, 0.000, 0.000, 0.000, 18:32:31.592
29, -4483.20, -4822.10, 895.72, 1075.92, 0.000, 0.000, 0.000, 18:32:31.597
30, -4484.21, -4825.47, 902.97, 1067.68, 0.000, 0.000, 0.000, 18:32:31.599
31, -4484.24, -4825.12, 894.41, 1054.19, 0.000, 0.000, 0.000, 18:32:31.602
32, -4483.27, -4823.80, 883.77, 1048.72, 0.000, 0.000, 0.000, 18:32:31.602
33, -4473.49, -4818.06, 884.19, 1054.00, 0.000, 0.000, 0.000, 18:32:31.629
34, -4473.04, -4818.19, 886.91, 1057.18, 0.000, 0.000, 0.000, 18:32:31.630
35, -4483.68, -4824.85, 885.93, 1067.43, 0.000, 0.000, 0.000, 18:32:31.631
36, -4479.66, -4823.72, 897.58, 1073.37, 0.000, 0.000, 0.000, 18:32:31.633
37, -4480.83, -4817.04, 896.12, 1078.08, 0.000, 0.000, 0.000, 18:32:31.638
38, -4474.32, -4820.27, 895.27, 1074.33, 0.000, 0.000, 0.000, 18:32:31.638
39, -4468.55, -4815.88, 884.13, 1062.40, 0.000, 0.000, 0.000, 18:32:31.646
40, -4464.16, -4813.00, 886.38, 1058.40, 0.000, 0.000, 0.000, 18:32:31.647
41, -4468.94, -4804.64, 883.97, 1062.84, 0.000, 0.000, 0.000, 18:32:31.650
42, -4480.18, -4814.97, 889.13, 1057.93, 0.000, 0.000, 0.000, 18:32:31.652
43, -4484.66, -4815.21, 887.14, 1057.46, 0.000, 0.000, 0.000, 18:32:31.661
44, -4480.21, -4819.05, 879.48, 1060.78, 0.000, 0.000, 0.000, 18:32:31.661
45, -4487.89, -4812.70, 877.38, 1062.10, 0.000, 0.000, 0.000, 18:32:31.674
46, -4486.53, -4820.07, 872.22, 1062.60, 0.000, 0.000, 0.000, 18:32:31.676
47, -4487.76, -4824.46, 865.51, 1056.72, 0.000, 0.000, 0.000, 18:32:31.677
48, -4486.64, -4822.71, 875.01, 1052.96, 0.000, 0.000, 0.000, 18:32:31.678
49, -4481.64, -4817.81, 888.01, 1058.02, 0.000, 0.000, 0.000, 18:32:31.688
50, -4474.44, -4815.17, 895.70, 1057.37, 0.000, 0.000, 0.000, 18:32:31.688
51, -4489.34, -4823.06, 886.89, 1057.70, 0.000, 0.000, 0.000, 18:32:31.739
52, -4491.73, -4817.54, 882.45, 1052.25, 0.000, 0.000, 0.000, 18:32:31.743
53, -4492.98, -4825.67, 880.85, 1056.44, 0.000, 0.000, 0.000, 18:32:31.747
54, -4484.08, -4817.30, 882.93, 1060.37, 0.000, 0.000, 0.000, 18:32:31.748
55, -4472.79, -4819.43, 898.20, 1071.44, 0.000, 0.000, 0.000, 18:32:31.751
56, -4471.57, -4811.34, 903.91, 1077.36, 0.000, 0.000, 0.000, 18:32:31.751
57, -4465.30, -4805.91, 909.04, 1084.79, 0.000, 0.000, 0.000, 18:32:31.753
58, -4471.73, -4811.08, 901.02, 1074.45, 0.000, 0.000, 0.000, 18:32:31.753
59, -4471.31, -4814.35, 893.08, 1067.25, 0.000, 0.000, 0.000, 18:32:31.753
60, -4492.53, -4820.22, 878.58, 1062.32, 0.000, 0.000, 0.000, 18:32:31.753
61, -4484.71, -4814.17, 877.10, 1057.16, 0.000, 0.000, 0.000, 18:32:31.754
62, -4481.82, -4821.27, 889.43, 1053.52, 0.000, 0.000, 0.000, 18:32:31.754
63, -4481.50, -4816.73, 893.40, 1055.08, 0.000, 0.000, 0.000, 18:32:31.765
64, -4477.54, -4813.11, 895.37, 1052.45, 0.000, 0.000, 0.000, 18:32:31.766
65, -4479.04, -4811.61, 898.52, 1055.34, 0.000, 0.000, 0.000, 18:32:31.774
66, -4477.78, -4816.12, 891.55, 1049.83, 0.000, 0.000, 0.000, 18:32:31.774
67, -4480.76, -4811.45, 880.80, 1047.16, 0.000, 0.000, 0.000, 18:32:31.780
68, -4483.88, -4828.96, 883.33, 1046.37, 0.000, 0.000, 0.000, 18:32:31.781
69, -4488.89, -4826.49, 887.84, 1063.88, 0.000, 0.000, 0.000, 18:32:31.794
70, -4474.96, -4823.24, 896.12, 1072.45, 0.000, 0.000, 0.000, 18:32:31.795
71, -4483.88, -4822.80, 893.01, 1070.73, 0.000, 0.000, 0.000, 18:32:31.795
72, -4483.10, -4814.81, 896.00, 1070.44, 0.000, 0.000, 0.000, 18:32:31.795
73, -4479.67, -4807.78, 896.96, 1068.42, 0.000, 0.000, 0.000, 18:32:31.827
74, -4490.73, -4808.24, 890.73, 1064.82, 0.000, 0.000, 0.000, 18:32:31.828
75, -4481.65, -4809.05, 888.55, 1063.29, 0.000, 0.000, 0.000, 18:32:31.830
76, -4482.90, -4813.89, 888.47, 1059.68, 0.000, 0.000, 0.000, 18:32:31.830
77, -4474.50, -4812.09, 889.29, 1058.24, 0.000, 0.000, 0.000, 18:32:31.831
78, -4471.49, -4816.56, 886.97, 1053.96, 0.000, 0.000, 0.000, 18:32:31.833
79, -4480.06, -4819.91, 883.67, 1050.79, 0.000, 0.000, 0.000, 18:32:31.839
80, -4486.65, -4820.69, 884.93, 1051.10, 0.000, 0.000, 0.000, 18:32:31.839
81, -4480.36, -4817.48, 887.35, 1052.06, 0.000, 0.000, 0.000, 18:32:31.855
82, -4485.91, -4817.21, 886.85, 1054.83, 0.000, 0.000, 0.000, 18:32:31.855
83, -4492.08, -4829.42, 890.69, 1047.04, 0.000, 0.000, 0.000, 18:32:31.870
84, -4476.27, -4822.61, 887.63, 1038.82, 0.000, 0.000, 0.000, 18:32:31.871
85, -4464.68, -4809.52, 888.55, 1039.25, 0.000, 0.000, 0.000, 18:32:31.876
86, -4453.63, -4810.48, 890.52, 1037.24, 0.000, 0.000, 0.000, 18:32:31.876
87, -4457.70, -4800.82, 889.23, 1039.29, 0.000, 0.000, 0.000, 18:32:31.883
88, -4457.14, -4800.38, 888.51, 1047.92, 0.000, 0.000, 0.000, 18:32:31.885
89, -4436.26, -4763.40, 893.88, 1056.84, 0.000, 0.000, 0.000, 18:32:31.886
90, -4405.57, -4742.31, 902.98, 1062.38, 0.000, 0.000, 0.000, 18:32:31.886
91, -4407.26, -4746.77, 896.87, 1060.33, 0.000, 0.000, 0.000, 18:32:31.957
92, -4379.95, -4711.60, 891.64, 1052.35, 0.000, 0.000, 0.000, 18:32:31.958
93, -4360.11, -4708.24, 889.59, 1054.33, 0.000, 0.000, 0.000, 18:32:31.958
94, -4345.46, -4690.77, 888.43, 1051.30, 0.000, 0.000, 0.000, 18:32:31.958
95, -4345.78, -4673.06, 890.15, 1047.79, 0.000, 0.000, 0.000, 18:32:31.959
96, -4328.22, -4652.26, 879.80, 1046.48, 0.000, 0.000, 0.000, 18:32:31.959
97, -4334.23, -4651.65, 886.29, 1048.12, 0.000, 0.000, 0.000, 18:32:31.964
98, -4333.07, -4671.50, 884.23, 1045.56, 0.000, 0.000, 0.000, 18:32:31.965
99, -4317.13, -4636.53, 885.64, 1041.47, 0.000, 0.000, 0.000, 18:32:31.966
100, -4314.27, -4662.08, 877.21, 1040.29, 0.000, 0.000, 0.000, 18:32:31.966
101, -4323.65, -4646.03, 878.16, 1037.77, 0.000, 0.000, 0.000, 18:32:31.967
102, -4347.54, -4675.38, 870.92, 1035.13, 0.000, 0.000, 0.000, 18:32:31.967
103, -4367.36, -4682.10, 866.59, 1033.57, 0.000, 0.000, 0.000, 18:32:31.967
104, -4328.98, -4604.52, 872.73, 1038.35, 0.000, 0.000, 0.000, 18:32:31.967
105, -4381.29, -4748.01, 877.23, 1036.55, 0.000, 0.000, 0.000, 18:32:32.026
106, -4310.95, -4672.82, 883.61, 1044.92, 0.000, 0.000, 0.000, 18:32:32.027
107, -4236.87, -4690.12, 880.70, 1030.74, 0.000, 0.000, 0.000, 18:32:32.029
108, -4417.77, -4673.69, 875.98, 1029.87, 0.000, 0.000, 0.000, 18:32:32.031
109, -4403.49, -4690.77, 878.16, 1034.81, 0.000, 0.000, 0.000, 18:32:32.051
110, -4272.10, -4706.93, 873.07, 1031.72, 0.000, 0.000, 0.000, 18:32:32.051
111, -4452.98, -4784.93, 870.13, 1025.70, 0.000, 0.000, 0.000, 18:32:32.067
112, -4454.12, -4754.55, 881.91, 1031.62, 0.000, 0.000, 0.000, 18:32:32.067
113, -4430.03, -4753.47, 882.78, 1037.15, 0.000, 0.000, 0.000, 18:32:32.069
114, -4354.58, -4690.29, 887.59, 1039.73, 0.000, 0.000, 0.000, 18:32:32.069
115, -4386.13, -4704.09, 875.36, 1030.70, 0.000, 0.000, 0.000, 18:32:32.070
116, -4355.49, -4716.09, 882.35, 1031.08, 0.000, 0.000, 0.000, 18:32:32.070
117, -4381.49, -4713.09, 874.69, 1029.25, 0.000, 0.000, 0.000, 18:32:32.072
118, -4394.53, -4715.06, 868.44, 1033.43, 0.000, 0.000, 0.000, 18:32:32.074
119, -4376.67, -4710.46, 865.03, 1029.37, 0.000, 0.000, 0.000, 18:32:32.076
120, -4374.44, -4720.16, 866.78, 1024.57, 0.000, 0.000, 0.000, 18:32:32.077
121, -4378.81, -4717.06, 869.23, 1029.44, 0.000, 0.000, 0.000, 18:32:32.082
122, -4394.15, -4732.56, 861.59, 1020.25, 0.000, 0.000, 0.000, 18:32:32.083
123, -4407.40, -4747.84, 861.53, 1015.24, 0.000, 0.000, 0.000, 18:32:32.084
124, -4421.70, -4750.29, 866.77, 1014.81, 0.000, 0.000, 0.000, 18:32:32.085
125, -4437.36, -4765.93, 870.16, 1017.90, 0.000, 0.000, 0.000, 18:32:32.085
126, -4466.25, -4782.05, 864.39, 1014.95, 0.000, 0.000, 0.000, 18:32:32.085
127, -4478.46, -4794.30, 864.14, 1019.30, 0.000, 0.000, 0.000, 18:32:32.094
128, -4506.06, -4811.24, 869.10, 1029.65, 0.000, 0.000, 0.000, 18:32:32.094
129, -4516.20, -4823.90, 869.70, 1022.23, 0.000, 0.000, 0.000, 18:32:32.095
130, -4529.94, -4838.27, 870.28, 1024.64, 0.000, 0.000, 0.000, 18:32:32.095
131, -4539.32, -4846.27, 869.26, 1021.36, 0.000, 0.000, 0.000, 18:32:32.096
132, -4550.61, -4854.29, 875.68, 1017.18, 0.000, 0.000, 0.000, 18:32:32.096
133, -4550.29, -4856.26, 875.90, 1018.11, 0.000, 0.000, 0.000, 18:32:32.112
134, -4542.25, -4852.68, 869.65, 1012.31, 0.000, 0.000, 0.000, 18:32:32.113
135, -4548.71, -4863.91, 867.87, 1001.26, 0.000, 0.000, 0.000, 18:32:32.130
136, -4556.37, -4864.99, 878.64, 1005.91, 0.000, 0.000, 0.000, 18:32:32.130
137, -4550.21, -4873.10, 875.40, 1011.45, 0.000, 0.000, 0.000, 18:32:32.131
138, -4548.18, -4870.75, 880.69, 1013.54, 0.000, 0.000, 0.000, 18:32:32.132
139, -4541.37, -4873.43, 884.04, 1017.03, 0.000, 0.000, 0.000, 18:32:32.138
140, -4551.80, -4875.80, 877.99, 1021.41, 0.000, 0.000, 0.000, 18:32:32.139
141, -4551.74, -4873.02, 881.74, 1019.87, 0.000, 0.000, 0.000, 18:32:32.156
142, -4552.99, -4864.96, 881.45, 1024.28, 0.000, 0.000, 0.000, 18:32:32.158
143, -4552.93, -4880.56, 886.27, 1021.88, 0.000, 0.000, 0.000, 18:32:32.160
144, -4553.38, -4870.19, 891.67, 1027.85, 0.000, 0.000, 0.000, 18:32:32.160
145, -4531.11, -4858.59, 901.27, 1027.40, 0.000, 0.000, 0.000, 18:32:32.185
146, -4526.23, -4871.72, 906.43, 1020.65, 0.000, 0.000, 0.000, 18:32:32.185
147, -4526.32, -4870.39, 898.45, 1012.91, 0.000, 0.000, 0.000, 18:32:32.189
148, -4532.19, -4872.78, 884.25, 1011.46, 0.000, 0.000, 0.000, 18:32:32.195
149, -4531.11, -4872.54, 881.20, 1007.69, 0.000, 0.000, 0.000, 18:32:32.202
150, -4541.99, -4876.72, 881.96, 1011.19, 0.000, 0.000, 0.000, 18:32:32.202
151, -4536.30, -4880.04, 883.81, 1008.69, 0.000, 0.000, 0.000, 18:32:32.205
152, -4537.07, -4885.17, 886.99, 1005.08, 0.000, 0.000, 0.000, 18:32:32.206
153, -4540.60, -4884.60, 888.78, 1009.85, 0.000, 0.000, 0.000, 18:32:32.214
154, -4534.84, -4877.45, 890.79, 1012.20, 0.000, 0.000, 0.000, 18:32:32.214
155, -4537.33, -4880.40, 888.62, 1013.01, 0.000, 0.000, 0.000, 18:32:32.215
156, -4537.10, -4876.81, 892.69, 1015.29, 0.000, 0.000, 0.000, 18:32:32.216
157, -4528.36, -4866.91, 892.76, 1025.66, 0.000, 0.000, 0.000, 18:32:32.230
158, -4523.96, -4870.49, 894.63, 1024.41, 0.000, 0.000, 0.000, 18:32:32.231
159, -4531.86, -4872.51, 879.71, 1016.97, 0.000, 0.000, 0.000, 18:32:32.243
160, -4525.78, -4863.60, 879.33, 1015.46, 0.000, 0.000, 0.000, 18:32:32.243
161, -4528.93, -4867.53, 877.41, 1013.35, 0.000, 0.000, 0.000, 18:32:32.247
162, -4518.64, -4861.78, 880.95, 1018.20, 0.000, 0.000, 0.000, 18:32:32.247
163, -4522.15, -4862.20, 877.44, 1016.41, 0.000, 0.000, 0.000, 18:32:32.292
164, -4516.14, -4854.22, 881.04, 1021.94, 0.000, 0.000, 0.000, 18:32:32.292
165, -4513.43, -4842.37, 888.36, 1024.55, 0.000, 0.000, 0.000, 18:32:32.296
166, -4513.08, -4852.30, 886.61, 1022.94, 0.000, 0.000, 0.000, 18:32:32.297
167, -4513.70, -4855.54, 888.99, 1020.24, 0.000, 0.000, 0.000, 18:32:32.298
168, -4516.05, -4854.15, 893.21, 1019.45, 0.000, 0.000, 0.000, 18:32:32.299
169, -4504.72, -4854.13, 893.83, 1025.24, 0.000, 0.000, 0.000, 18:32:32.302
170, -4504.37, -4847.03, 898.03, 1029.01, 0.000, 0.000, 0.000, 18:32:32.305
171, -4506.47, -4852.53, 887.17, 1026.61, 0.000, 0.000, 0.000, 18:32:32.306
172, -4498.64, -4843.39, 880.09, 1026.62, 0.000, 0.000, 0.000, 18:32:32.306
173, -4500.99, -4843.18, 871.86, 1024.24, 0.000, 0.000, 0.000, 18:32:32.308
174, -4501.87, -4839.93, 873.51, 1023.40, 0.000, 0.000, 0.000, 18:32:32.308
175, -4493.32, -4835.85, 879.72, 1032.80, 0.000, 0.000, 0.000, 18:32:32.320
176, -4492.09, -4839.97, 880.93, 1035.14, 0.000, 0.000, 0.000, 18:32:32.320
177, -4501.24, -4842.99, 877.01, 1031.90, 0.000, 0.000, 0.000, 18:32:32.339
178, -4504.87, -4847.37, 875.33, 1023.36, 0.000, 0.000, 0.000, 18:32:32.339
179, -4499.50, -4844.69, 868.20, 1023.74, 0.000, 0.000, 0.000, 18:32:32.341
180, -4501.77, -4835.98, 874.06, 1021.97, 0.000, 0.000, 0.000, 18:32:32.344
181, -4498.68, -4831.13, 882.59, 1021.77, 0.000, 0.000, 0.000, 18:32:32.402
182, -4484.29, -4828.75, 892.09, 1021.45, 0.000, 0.000, 0.000, 18:32:32.402
183, -4486.38, -4819.70, 895.99, 1021.18, 0.000, 0.000, 0.000, 18:32:32.403
184, -4477.87, -4820.59, 899.87, 1032.58, 0.000, 0.000, 0.000, 18:32:32.404
185, -4486.36, -4825.00, 902.64, 1032.68, 0.000, 0.000, 0.000, 18:32:32.408
186, -4479.78, -4824.52, 896.90, 1033.69, 0.000, 0.000, 0.000, 18:32:32.409
187, -4486.66, -4824.12, 887.64, 1040.00, 0.000, 0.000, 0.000, 18:32:32.410
188, -4492.93, -4820.62, 889.73, 1041.60, 0.000, 0.000, 0.000, 18:32:32.411
189, -4478.22, -4812.45, 892.28, 1043.48, 0.000, 0.000, 0.000, 18:32:32.416
190, -4473.45, -4823.19, 890.08, 1041.67, 0.000, 0.000, 0.000, 18:32:32.416
191, -4491.86, -4827.49, 875.86, 1032.06, 0.000, 0.000, 0.000, 18:32:32.418
192, -4489.49, -4830.45, 870.75, 1027.57, 0.000, 0.000, 0.000, 18:32:32.418
193, -4485.85, -4816.75, 872.39, 1027.56, 0.000, 0.000, 0.000, 18:32:32.420
194, -4475.64, -4811.13, 874.57, 1033.09, 0.000, 0.000, 0.000, 18:32:32.420
195, -4480.94, -4815.90, 877.86, 1029.87, 0.000, 0.000, 0.000, 18:32:32.425
196, -4480.85, -4817.32, 880.20, 1034.96, 0.000, 0.000, 0.000, 18:32:32.426
197, -4476.55, -4817.14, 882.92, 1034.64, 0.000, 0.000, 0.000, 18:32:32.428
198, -4484.48, -4827.06, 875.12, 1028.14, 0.000, 0.000, 0.000, 18:32:32.428
199, -4486.61, -4826.21, 875.99, 1024.36, 0.000, 0.000, 0.000, 18:32:32.439
200, -4479.19, -4823.70, 869.09, 1027.05, 0.000, 0.000, 0.000, 18:32:32.442
0, -4481.67, -4820.34, 879.42, 1023.96, 0.000, 0.000, 0.000, 18:32:32.444
1, -4472.15, -4816.12, 872.76, 1033.25, 0.000, 0.000, 0.000, 18:32:32.468
2, -4480.91, -4823.25, 874.04, 1029.63, 0.000, 0.000, 0.000, 18:32:32.468
3, -4476.71, -4817.82, 876.09, 1034.31, 0.000, 0.000, 0.000, 18:32:32.472
4, -4466.42, -4809.81, 881.32, 1044.62, 0.000, 0.000, 0.000, 18:32:32.473
5, -4476.93, -4803.24, 874.71, 1041.82, 0.000, 0.000, 0.000, 18:32:32.479
6, -4475.74, -4806.37, 878.67, 1038.04, 0.000, 0.000, 0.000, 18:32:32.480
7, -4471.19, -4814.84, 876.32, 1042.21, 0.000, 0.000, 0.000, 18:32:32.483
8, -4469.78, -4815.07, 875.47, 1042.29, 0.000, 0.000, 0.000, 18:32:32.483
9, -4487.70, -4814.34, 868.89, 1042.97, 0.000, 0.000, 0.000, 18:32:32.498
10, -4484.31, -4819.03, 876.94, 1038.90, 0.000, 0.000, 0.000, 18:32:32.498
11, -4477.10, -4818.46, 872.31, 1036.27, 0.000, 0.000, 0.000, 18:32:32.499
12, -4478.68, -4815.35, 869.29, 1036.41, 0.000, 0.000, 0.000, 18:32:32.499
