No, CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-10-06_18-36-13
159, -4516.77, -4880.81, 849.71, 985.86, 0.000, 0.000, 0.000, 18:36:51.553
160, -4498.57, -4869.35, 858.00, 988.47, 0.000, 0.000, 0.000, 18:36:51.553
161, -4506.29, -4878.87, 861.27, 977.85, 0.000, 0.000, 0.000, 18:36:51.553
162, -4519.47, -4898.61, 855.34, 971.15, 0.000, 0.000, 0.000, 18:36:51.553
163, -4516.67, -4881.41, 862.59, 983.58, 0.000, 0.000, 0.000, 18:36:51.567
164, -4503.28, -4862.12, 865.13, 990.20, 0.000, 0.000, 0.000, 18:36:51.568
165, -4518.49, -4880.36, 864.39, 997.91, 0.000, 0.000, 0.000, 18:36:51.581
166, -4518.59, -4855.67, 861.90, 994.59, 0.000, 0.000, 0.000, 18:36:51.582
167, -4522.98, -4848.22, 852.35, 992.31, 0.000, 0.000, 0.000, 18:36:51.584
168, -4489.25, -4854.51, 862.53, 994.32, 0.000, 0.000, 0.000, 18:36:51.586
169, -4480.10, -4871.68, 861.33, 987.75, 0.000, 0.000, 0.000, 18:36:51.627
170, -4493.01, -4900.99, 854.50, 983.43, 0.000, 0.000, 0.000, 18:36:51.629
171, -4549.29, -4845.75, 845.03, 995.37, 0.000, 0.000, 0.000, 18:36:51.631
172, -4512.85, -4795.78, 861.63, 1001.59, 0.000, 0.000, 0.000, 18:36:51.632
173, -4424.33, -4765.26, 871.45, 1007.21, 0.000, 0.000, 0.000, 18:36:51.632
174, -4452.41, -4870.27, 858.38, 989.42, 0.000, 0.000, 0.000, 18:36:51.633
175, -4547.03, -4893.89, 851.51, 978.64, 0.000, 0.000, 0.000, 18:36:51.636
176, -4551.85, -4909.75, 863.25, 982.84, 0.000, 0.000, 0.000, 18:36:51.638
177, -4516.83, -4881.52, 867.28, 985.03, 0.000, 0.000, 0.000, 18:36:51.640
178, -4514.66, -4849.82, 864.50, 983.01, 0.000, 0.000, 0.000, 18:36:51.640
179, -4446.04, -4835.08, 865.92, 988.02, 0.000, 0.000, 0.000, 18:36:51.641
180, -4402.61, -4817.89, 867.01, 999.14, 0.000, 0.000, 0.000, 18:36:51.641
181, -4517.40, -4874.89, 864.94, 986.84, 0.000, 0.000, 0.000, 18:36:51.656
182, -4498.64, -4815.19, 852.87, 980.86, 0.000, 0.000, 0.000, 18:36:51.656
183, -4471.65, -4860.76, 850.50, 983.94, 0.000, 0.000, 0.000, 18:36:51.689
184, -4478.26, -4853.88, 849.77, 985.01, 0.000, 0.000, 0.000, 18:36:51.689
185, -4432.96, -4805.39, 859.54, 996.05, 0.000, 0.000, 0.000, 18:36:51.691
186, -4392.50, -4729.94, 858.56, 992.09, 0.000, 0.000, 0.000, 18:36:51.691
187, -4465.20, -4866.54, 866.36, 994.59, 0.000, 0.000, 0.000, 18:36:51.694
188, -4462.26, -4838.22, 867.89, 998.05, 0.000, 0.000, 0.000, 18:36:51.696
189, -4440.66, -4829.82, 865.13, 990.52, 0.000, 0.000, 0.000, 18:36:51.697
190, -4432.83, -4805.95, 871.19, 988.57, 0.000, 0.000, 0.000, 18:36:51.698
191, -4439.83, -4799.51, 858.71, 975.04, 0.000, 0.000, 0.000, 18:36:51.700
192, -4424.21, -4788.86, 867.01, 989.92, 0.000, 0.000, 0.000, 18:36:51.701
193, -4431.07, -4798.77, 869.35, 983.29, 0.000, 0.000, 0.000, 18:36:51.715
194, -4444.63, -4824.86, 862.54, 976.85, 0.000, 0.000, 0.000, 18:36:51.715
195, -4426.90, -4805.71, 864.16, 975.12, 0.000, 0.000, 0.000, 18:36:51.736
196, -4448.44, -4818.46, 869.73, 980.57, 0.000, 0.000, 0.000, 18:36:51.738
197, -4443.38, -4834.78, 881.53, 988.13, 0.000, 0.000, 0.000, 18:36:51.740
198, -4465.44, -4845.69, 876.67, 978.40, 0.000, 0.000, 0.000, 18:36:51.741
199, -4476.99, -4853.98, 867.13, 983.04, 0.000, 0.000, 0.000, 18:36:51.749
200, -4488.35, -4860.76, 870.45, 994.57, 0.000, 0.000, 0.000, 18:36:51.749
0, -4489.39, -4857.58, 864.56, 988.11, 0.000, 0.000, 0.000, 18:36:51.753
1, -4484.88, -4866.15, 859.39, 981.17, 0.000, 0.000, 0.000, 18:36:51.763
2, -4490.01, -4877.81, 857.41, 982.89, 0.000, 0.000, 0.000, 18:36:51.763
3, -4520.09, -4900.74, 859.50, 988.89, 0.000, 0.000, 0.000, 18:36:51.797
4, -4528.62, -4910.08, 863.22, 995.18, 0.000, 0.000, 0.000, 18:36:51.799
5, -4549.16, -4908.22, 859.75, 982.93, 0.000, 0.000, 0.000, 18:36:51.802
6, -4546.54, -4890.66, 853.88, 987.80, 0.000, 0.000, 0.000, 18:36:51.805
7, -4544.35, -4883.75, 857.24, 995.68, 0.000, 0.000, 0.000, 18:36:51.808
8, -4538.16, -4891.12, 863.89, 993.04, 0.000, 0.000, 0.000, 18:36:51.808
9, -4540.68, -4911.73, 866.51, 980.38, 0.000, 0.000, 0.000, 18:36:51.812
10, -4560.26, -4918.96, 871.57, 986.37, 0.000, 0.000, 0.000, 18:36:51.813
11, -4580.29, -4916.87, 885.48, 998.88, 0.000, 0.000, 0.000, 18:36:51.816
12, -4555.88, -4904.92, 884.01, 994.36, 0.000, 0.000, 0.000, 18:36:51.816
13, -4554.93, -4896.89, 876.21, 983.10, 0.000, 0.000, 0.000, 18:36:51.823
14, -4562.57, -4896.22, 866.84, 983.61, 0.000, 0.000, 0.000, 18:36:51.823
15, -4534.13, -4897.39, 869.40, 988.04, 0.000, 0.000, 0.000, 18:36:51.838
16, -4541.66, -4897.32, 866.88, 992.06, 0.000, 0.000, 0.000, 18:36:51.838
17, -4544.12, -4897.28, 867.27, 988.22, 0.000, 0.000, 0.000, 18:36:51.839
18, -4556.40, -4902.77, 861.35, 990.41, 0.000, 0.000, 0.000, 18:36:51.840
19, -4555.40, -4893.54, 874.69, 1005.20, 0.000, 0.000, 0.000, 18:36:51.877
20, -4558.47, -4889.85, 870.83, 1005.08, 0.000, 0.000, 0.000, 18:36:51.879
21, -4549.92, -4888.96, 867.91, 988.89, 0.000, 0.000, 0.000, 18:36:51.882
22, -4535.43, -4883.56, 865.95, 988.60, 0.000, 0.000, 0.000, 18:36:51.882
23, -4522.98, -4874.34, 863.15, 996.68, 0.000, 0.000, 0.000, 18:36:51.884
24, -4541.78, -4911.04, 862.84, 991.10, 0.000, 0.000, 0.000, 18:36:51.884
25, -4560.12, -4908.05, 863.08, 993.77, 0.000, 0.000, 0.000, 18:36:51.885
26, -4549.75, -4895.82, 862.85, 999.98, 0.000, 0.000, 0.000, 18:36:51.885
27, -4533.16, -4886.15, 868.39, 1006.35, 0.000, 0.000, 0.000, 18:36:51.897
28, -4531.54, -4878.01, 869.11, 995.41, 0.000, 0.000, 0.000, 18:36:51.898
29, -4549.89, -4893.35, 863.24, 988.19, 0.000, 0.000, 0.000, 18:36:51.901
30, -4538.71, -4896.50, 870.93, 998.93, 0.000, 0.000, 0.000, 18:36:51.902
31, -4538.69, -4893.25, 875.77, 1008.06, 0.000, 0.000, 0.000, 18:36:51.920
32, -4535.17, -4901.36, 877.19, 1004.63, 0.000, 0.000, 0.000, 18:36:51.922
33, -4545.23, -4894.04, 864.84, 1002.98, 0.000, 0.000, 0.000, 18:36:51.943
34, -4535.02, -4892.90, 860.16, 1002.85, 0.000, 0.000, 0.000, 18:36:51.946
35, -4529.30, -4883.75, 870.30, 1006.34, 0.000, 0.000, 0.000, 18:36:51.950
36, -4535.18, -4885.62, 875.44, 997.64, 0.000, 0.000, 0.000, 18:36:51.951
37, -4540.75, -4900.80, 873.47, 990.73, 0.000, 0.000, 0.000, 18:36:51.954
38, -4534.77, -4900.88, 868.14, 993.41, 0.000, 0.000, 0.000, 18:36:51.958
39, -4531.92, -4892.51, 872.86, 1002.23, 0.000, 0.000, 0.000, 18:36:51.961
40, -4528.58, -4897.86, 871.40, 1003.29, 0.000, 0.000, 0.000, 18:36:51.962
41, -4535.86, -4888.77, 866.96, 993.51, 0.000, 0.000, 0.000, 18:36:51.966
42, -4514.54, -4881.75, 871.14, 1000.83, 0.000, 0.000, 0.000, 18:36:51.967
43, -4499.20, -4868.61, 870.54, 1007.63, 0.000, 0.000, 0.000, 18:36:51.974
44, -4514.23, -4877.31, 871.31, 1000.89, 0.000, 0.000, 0.000, 18:36:51.975
45, -4538.62, -4887.19, 866.95, 990.48, 0.000, 0.000, 0.000, 18:36:51.989
46, -4530.79, -4889.90, 856.50, 996.11, 0.000, 0.000, 0.000, 18:36:51.989
47, -4517.89, -4875.31, 867.96, 994.74, 0.000, 0.000, 0.000, 18:36:51.990
48, -4520.72, -4856.91, 858.41, 987.96, 0.000, 0.000, 0.000, 18:36:51.990
49, -4526.79, -4903.05, 856.79, 978.98, 0.000, 0.000, 0.000, 18:36:52.016
50, -4534.37, -4901.27, 851.73, 978.54, 0.000, 0.000, 0.000, 18:36:52.017
51, -4526.08, -4872.38, 866.40, 984.56, 0.000, 0.000, 0.000, 18:36:52.019
52, -4535.41, -4882.84, 867.10, 983.99, 0.000, 0.000, 0.000, 18:36:52.019
53, -4517.33, -4884.64, 856.73, 989.59, 0.000, 0.000, 0.000, 18:36:52.024
54, -4517.70, -4871.26, 852.64, 977.83, 0.000, 0.000, 0.000, 18:36:52.025
55, -4505.64, -4866.18, 858.98, 982.07, 0.000, 0.000, 0.000, 18:36:52.032
56, -4520.69, -4890.67, 864.01, 975.83, 0.000, 0.000, 0.000, 18:36:52.035
57, -4509.83, -4878.92, 860.60, 975.26, 0.000, 0.000, 0.000, 18:36:52.048
58, -4517.98, -4876.23, 854.44, 973.29, 0.000, 0.000, 0.000, 18:36:52.050
59, -4517.11, -4872.29, 862.73, 994.44, 0.000, 0.000, 0.000, 18:36:52.051
60, -4509.66, -4858.21, 860.87, 993.86, 0.000, 0.000, 0.000, 18:36:52.052
61, -4518.28, -4876.65, 861.36, 996.68, 0.000, 0.000, 0.000, 18:36:52.066
62, -4522.34, -4890.20, 852.82, 999.05, 0.000, 0.000, 0.000, 18:36:52.068
63, -4497.76, -4874.14, 859.86, 1000.11, 0.000, 0.000, 0.000, 18:36:52.090
64, -4525.64, -4874.59, 856.29, 998.30, 0.000, 0.000, 0.000, 18:36:52.091
65, -4527.97, -4883.24, 856.13, 984.09, 0.000, 0.000, 0.000, 18:36:52.091
66, -4525.15, -4879.49, 848.35, 985.13, 0.000, 0.000, 0.000, 18:36:52.091
67, -4520.82, -4873.19, 861.29, 996.58, 0.000, 0.000, 0.000, 18:36:52.096
68, -4526.88, -4885.86, 869.97, 1000.78, 0.000, 0.000, 0.000, 18:36:52.096
69, -4520.48, -4893.82, 862.95, 994.06, 0.000, 0.000, 0.000, 18:36:52.107
70, -4516.65, -4890.54, 858.34, 990.05, 0.000, 0.000, 0.000, 18:36:52.107
71, -4528.46, -4887.48, 857.70, 990.94, 0.000, 0.000, 0.000, 18:36:52.108
72, -4523.69, -4881.42, 862.45, 1001.12, 0.000, 0.000, 0.000, 18:36:52.110
73, -4542.89, -4892.77, 863.13, 994.87, 0.000, 0.000, 0.000, 18:36:52.127
74, -4526.76, -4895.60, 858.99, 996.98, 0.000, 0.000, 0.000, 18:36:52.127
75, -4514.84, -4885.12, 865.27, 1011.79, 0.000, 0.000, 0.000, 18:36:52.142
76, -4511.28, -4876.68, 878.57, 1008.16, 0.000, 0.000, 0.000, 18:36:52.142
77, -4526.32, -4879.21, 863.09, 992.34, 0.000, 0.000, 0.000, 18:36:52.143
78, -4525.71, -4881.65, 860.51, 990.69, 0.000, 0.000, 0.000, 18:36:52.143
79, -4517.42, -4876.70, 865.57, 1002.98, 0.000, 0.000, 0.000, 18:36:52.165
80, -4509.72, -4868.33, 870.73, 1004.90, 0.000, 0.000, 0.000, 18:36:52.165
81, -4522.20, -4872.67, 861.33, 998.02, 0.000, 0.000, 0.000, 18:36:52.166
82, -4518.94, -4873.08, 853.54, 989.47, 0.000, 0.000, 0.000, 18:36:52.166
83, -4501.63, -4868.99, 855.20, 992.20, 0.000, 0.000, 0.000, 18:36:52.166
84, -4509.50, -4886.51, 860.54, 994.40, 0.000, 0.000, 0.000, 18:36:52.166
85, -4538.00, -4894.55, 847.93, 986.91, 0.000, 0.000, 0.000, 18:36:52.182
86, -4528.93, -4879.19, 848.58, 994.54, 0.000, 0.000, 0.000, 18:36:52.182
87, -4504.18, -4873.72, 869.78, 1008.59, 0.000, 0.000, 0.000, 18:36:52.197
88, -4509.25, -4865.93, 876.13, 1009.41, 0.000, 0.000, 0.000, 18:36:52.199
89, -4508.38, -4857.77, 876.28, 1000.88, 0.000, 0.000, 0.000, 18:36:52.201
90, -4505.68, -4864.85, 873.53, 993.76, 0.000, 0.000, 0.000, 18:36:52.202
91, -4506.50, -4865.92, 864.41, 997.49, 0.000, 0.000, 0.000, 18:36:52.215
92, -4516.42, -4889.21, 868.31, 1002.21, 0.000, 0.000, 0.000, 18:36:52.215
93, -4536.33, -4890.04, 858.51, 993.28, 0.000, 0.000, 0.000, 18:36:52.241
94, -4539.02, -4887.99, 850.23, 992.40, 0.000, 0.000, 0.000, 18:36:52.241
95, -4498.68, -4862.06, 853.59, 995.91, 0.000, 0.000, 0.000, 18:36:52.246
96, -4499.42, -4882.69, 864.52, 998.86, 0.000, 0.000, 0.000, 18:36:52.246
97, -4510.78, -4875.72, 852.99, 989.54, 0.000, 0.000, 0.000, 18:36:52.249
98, -4508.91, -4851.26, 852.89, 991.67, 0.000, 0.000, 0.000, 18:36:52.249
99, -4501.54, -4860.83, 867.73, 998.42, 0.000, 0.000, 0.000, 18:36:52.251
100, -4507.74, -4873.16, 869.06, 1003.03, 0.000, 0.000, 0.000, 18:36:52.252
101, -4517.01, -4882.75, 860.05, 988.11, 0.000, 0.000, 0.000, 18:36:52.256
102, -4517.09, -4869.19, 856.73, 990.54, 0.000, 0.000, 0.000, 18:36:52.257
103, -4508.09, -4869.87, 865.23, 992.42, 0.000, 0.000, 0.000, 18:36:52.274
104, -4509.69, -4871.61, 869.19, 992.48, 0.000, 0.000, 0.000, 18:36:52.274
105, -4517.00, -4885.68, 864.48, 980.30, 0.000, 0.000, 0.000, 18:36:52.287
106, -4522.04, -4880.30, 862.34, 991.79, 0.000, 0.000, 0.000, 18:36:52.289
107, -4510.91, -4869.73, 871.46, 1000.66, 0.000, 0.000, 0.000, 18:36:52.290
108, -4521.80, -4875.61, 868.84, 1005.33, 0.000, 0.000, 0.000, 18:36:52.290
109, -4528.36, -4882.50, 864.55, 998.24, 0.000, 0.000, 0.000, 18:36:52.320
110, -4517.58, -4871.26, 867.11, 998.83, 0.000, 0.000, 0.000, 18:36:52.320
111, -4518.57, -4868.47, 870.21, 995.98, 0.000, 0.000, 0.000, 18:36:52.322
112, -4513.56, -4880.77, 863.10, 985.67, 0.000, 0.000, 0.000, 18:36:52.323
113, -4524.66, -4883.01, 855.96, 987.77, 0.000, 0.000, 0.000, 18:36:52.324
114, -4529.92, -4890.77, 842.92, 990.37, 0.000, 0.000, 0.000, 18:36:52.327
115, -4520.89, -4869.30, 849.28, 998.18, 0.000, 0.000, 0.000, 18:36:52.336
116, -4517.77, -4875.89, 855.97, 996.04, 0.000, 0.000, 0.000, 18:36:52.337
117, -4528.92, -4883.56, 862.99, 990.48, 0.000, 0.000, 0.000, 18:36:52.347
118, -4520.71, -4881.83, 859.20, 987.49, 0.000, 0.000, 0.000, 18:36:52.348
119, -4502.39, -4864.50, 868.90, 1000.62, 0.000, 0.000, 0.000, 18:36:52.349
120, -4516.67, -4858.65, 863.71, 1000.13, 0.000, 0.000, 0.000, 18:36:52.349
121, -4529.02, -4878.66, 857.22, 993.73, 0.000, 0.000, 0.000, 18:36:52.367
122, -4524.27, -4884.31, 857.26, 991.72, 0.000, 0.000, 0.000, 18:36:52.369
123, -4517.60, -4878.03, 869.03, 990.47, 0.000, 0.000, 0.000, 18:36:52.379
124, -4502.99, -4881.07, 873.15, 993.33, 0.000, 0.000, 0.000, 18:36:52.380
125, -4513.73, -4896.13, 859.14, 983.35, 0.000, 0.000, 0.000, 18:36:52.381
126, -4524.13, -4893.81, 855.97, 990.31, 0.000, 0.000, 0.000, 18:36:52.381
127, -4520.04, -4878.05, 851.43, 1001.25, 0.000, 0.000, 0.000, 18:36:52.393
128, -4521.57, -4861.59, 860.52, 1001.31, 0.000, 0.000, 0.000, 18:36:52.396
129, -4523.25, -4873.17, 853.86, 1000.15, 0.000, 0.000, 0.000, 18:36:52.420
130, -4532.04, -4890.42, 855.51, 988.40, 0.000, 0.000, 0.000, 18:36:52.420
131, -4525.63, -4879.22, 867.09, 990.57, 0.000, 0.000, 0.000, 18:36:52.421
132, -4516.24, -4873.48, 866.85, 996.29, 0.000, 0.000, 0.000, 18:36:52.421
133, -4524.24, -4875.32, 862.50, 995.52, 0.000, 0.000, 0.000, 18:36:52.422
134, -4511.88, -4874.16, 854.09, 999.46, 0.000, 0.000, 0.000, 18:36:52.422
135, -4523.54, -4865.25, 855.94, 1002.70, 0.000, 0.000, 0.000, 18:36:52.425
136, -4527.12, -4882.13, 860.51, 1002.79, 0.000, 0.000, 0.000, 18:36:52.425
137, -4531.81, -4893.82, 858.98, 990.13, 0.000, 0.000, 0.000, 18:36:52.439
138, -4505.77, -4883.14, 859.65, 983.63, 0.000, 0.000, 0.000, 18:36:52.439
139, -4512.73, -4868.30, 868.56, 994.60, 0.000, 0.000, 0.000, 18:36:52.451
140, -4515.61, -4882.87, 870.22, 994.04, 0.000, 0.000, 0.000, 18:36:52.452
141, -4520.11, -4870.42, 867.01, 997.22, 0.000, 0.000, 0.000, 18:36:52.468
142, -4518.98, -4868.60, 860.98, 997.41, 0.000, 0.000, 0.000, 18:36:52.469
143, -4512.40, -4858.38, 863.07, 1009.14, 0.000, 0.000, 0.000, 18:36:52.472
144, -4510.87, -4873.70, 859.21, 1002.56, 0.000, 0.000, 0.000, 18:36:52.474
145, -4515.59, -4888.49, 853.81, 991.28, 0.000, 0.000, 0.000, 18:36:52.498
146, -4516.68, -4876.67, 852.41, 989.09, 0.000, 0.000, 0.000, 18:36:52.498
147, -4522.03, -4869.86, 848.26, 996.72, 0.000, 0.000, 0.000, 18:36:52.500
148, -4520.07, -4878.39, 855.63, 993.71, 0.000, 0.000, 0.000, 18:36:52.501
149, -4519.21, -4887.11, 856.98, 996.99, 0.000, 0.000, 0.000, 18:36:52.503
150, -4531.07, -4872.98, 860.60, 993.49, 0.000, 0.000, 0.000, 18:36:52.503
151, -4523.50, -4871.48, 867.53, 1006.62, 0.000, 0.000, 0.000, 18:36:52.510
152, -4497.49, -4871.29, 878.24, 1007.06, 0.000, 0.000, 0.000, 18:36:52.511
153, -4505.47, -4866.59, 869.11, 993.75, 0.000, 0.000, 0.000, 18:36:52.527
154, -4511.04, -4889.87, 853.32, 994.70, 0.000, 0.000, 0.000, 18:36:52.527
155, -4512.02, -4873.03, 850.69, 992.38, 0.000, 0.000, 0.000, 18:36:52.528
156, -4524.40, -4877.57, 845.36, 981.70, 0.000, 0.000, 0.000, 18:36:52.528
157, -4528.87, -4874.97, 849.92, 983.83, 0.000, 0.000, 0.000, 18:36:52.545
158, -4518.08, -4862.67, 849.28, 987.37, 0.000, 0.000, 0.000, 18:36:52.546
159, -4500.24, -4882.64, 867.12, 1004.23, 0.000, 0.000, 0.000, 18:36:52.571
160, -4511.15, -4892.11, 877.69, 998.21, 0.000, 0.000, 0.000, 18:36:52.572
161, -4515.68, -4883.21, 876.19, 997.84, 0.000, 0.000, 0.000, 18:36:52.572
162, -4524.20, -4877.29, 866.14, 997.63, 0.000, 0.000, 0.000, 18:36:52.572
163, -4511.34, -4862.51, 868.21, 1009.67, 0.000, 0.000, 0.000, 18:36:52.572
164, -4514.81, -4863.61, 863.45, 1009.38, 0.000, 0.000, 0.000, 18:36:52.572
165, -4515.81, -4892.11, 865.02, 997.29, 0.000, 0.000, 0.000, 18:36:52.576
166, -4515.71, -4889.00, 858.20, 987.07, 0.000, 0.000, 0.000, 18:36:52.578
167, -4513.46, -4881.04, 864.74, 993.09, 0.000, 0.000, 0.000, 18:36:52.589
168, -4511.75, -4883.45, 864.46, 992.75, 0.000, 0.000, 0.000, 18:36:52.590
169, -4515.75, -4885.50, 852.92, 987.99, 0.000, 0.000, 0.000, 18:36:52.605
170, -4543.87, -4873.75, 849.31, 984.32, 0.000, 0.000, 0.000, 18:36:52.606
171, -4530.58, -4873.87, 861.60, 1001.20, 0.000, 0.000, 0.000, 18:36:52.615
172, -4526.91, -4883.88, 868.54, 996.09, 0.000, 0.000, 0.000, 18:36:52.615
173, -4519.76, -4897.48, 865.72, 995.36, 0.000, 0.000, 0.000, 18:36:52.616
174, -4507.32, -4879.75, 867.63, 1000.47, 0.000, 0.000, 0.000, 18:36:52.616
175, -4504.99, -4877.54, 870.22, 1000.33, 0.000, 0.000, 0.000, 18:36:52.654
176, -4498.13, -4876.80, 872.20, 997.89, 0.000, 0.000, 0.000, 18:36:52.654
177, -4522.28, -4878.97, 858.66, 988.20, 0.000, 0.000, 0.000, 18:36:52.654
178, -4521.61, -4874.74, 854.00, 1001.05, 0.000, 0.000, 0.000, 18:36:52.655
179, -4514.05, -4864.65, 859.92, 1001.55, 0.000, 0.000, 0.000, 18:36:52.656
180, -4516.33, -4871.91, 868.17, 1001.38, 0.000, 0.000, 0.000, 18:36:52.657
181, -4515.96, -4888.25, 870.17, 992.25, 0.000, 0.000, 0.000, 18:36:52.663
182, -4506.18, -4880.43, 876.00, 1000.37, 0.000, 0.000, 0.000, 18:36:52.663
183, -4510.51, -4877.60, 871.21, 1002.65, 0.000, 0.000, 0.000, 18:36:52.675
184, -4528.68, -4873.46, 865.19, 1002.35, 0.000, 0.000, 0.000, 18:36:52.675
185, -4535.61, -4883.09, 862.07, 993.36, 0.000, 0.000, 0.000, 18:36:52.678
186, -4533.97, -4892.73, 856.29, 988.08, 0.000, 0.000, 0.000, 18:36:52.679
187, -4517.19, -4885.20, 865.28, 998.80, 0.000, 0.000, 0.000, 18:36:52.693
188, -4515.48, -4890.80, 870.82, 1000.40, 0.000, 0.000, 0.000, 18:36:52.694
189, -4520.60, -4886.67, 862.22, 995.05, 0.000, 0.000, 0.000, 18:36:52.725
190, -4522.93, -4884.37, 853.82, 999.34, 0.000, 0.000, 0.000, 18:36:52.726
191, -4512.30, -4867.83, 858.51, 1004.31, 0.000, 0.000, 0.000, 18:36:52.727
192, -4510.42, -4866.54, 875.59, 1003.99, 0.000, 0.000, 0.000, 18:36:52.728
193, -4512.01, -4872.14, 862.64, 992.32, 0.000, 0.000, 0.000, 18:36:52.735
194, -4514.70, -4890.57, 864.64, 993.85, 0.000, 0.000, 0.000, 18:36:52.736
195, -4509.76, -4886.69, 870.62, 1010.47, 0.000, 0.000, 0.000, 18:36:52.742
196, -4515.76, -4878.34, 875.61, 1012.23, 0.000, 0.000, 0.000, 18:36:52.742
197, -4525.68, -4882.50, 862.87, 1003.62, 0.000, 0.000, 0.000, 18:36:52.742
198, -4524.81, -4877.63, 861.48, 1006.28, 0.000, 0.000, 0.000, 18:36:52.743
199, -4511.26, -4869.07, 864.42, 1003.99, 0.000, 0.000, 0.000, 18:36:52.752
200, -4509.94, -4869.28, 868.11, 997.21, 0.000, 0.000, 0.000, 18:36:52.752
0, -4523.28, -4875.13, 863.00, 988.35, 0.000, 0.000, 0.000, 18:36:52.757
1, -4523.10, -4882.45, 858.41, 987.24, 0.000, 0.000, 0.000, 18:36:52.768
2, -4508.46, -4885.62, 867.11, 997.21, 0.000, 0.000, 0.000, 18:36:52.769
3, -4512.08, -4875.95, 866.82, 994.19, 0.000, 0.000, 0.000, 18:36:52.823
4, -4525.69, -4882.22, 868.48, 993.88, 0.000, 0.000, 0.000, 18:36:52.824
5, -4522.58, -4866.79, 856.98, 989.30, 0.000, 0.000, 0.000, 18:36:52.825
6, -4503.40, -4865.76, 866.24, 993.90, 0.000, 0.000, 0.000, 18:36:52.825
7, -4504.01, -4874.31, 870.07, 989.22, 0.000, 0.000, 0.000, 18:36:52.828
8, -4520.22, -4894.13, 852.39, 979.38, 0.000, 0.000, 0.000, 18:36:52.830
9, -4510.52, -4872.19, 853.40, 987.36, 0.000, 0.000, 0.000, 18:36:52.832
10, -4511.29, -4866.92, 861.90, 1001.81, 0.000, 0.000, 0.000, 18:36:52.832
11, -4522.21, -4878.52, 868.65, 998.13, 0.000, 0.000, 0.000, 18:36:52.833
12, -4533.72, -4886.70, 861.90, 992.48, 0.000, 0.000, 0.000, 18:36:52.834
13, -4522.37, -4891.24, 862.07, 987.80, 0.000, 0.000, 0.000, 18:36:52.835
14, -4507.86, -4891.27, 866.97, 984.28, 0.000, 0.000, 0.000, 18:36:52.836
15, -4500.68, -4877.44, 864.58, 979.03, 0.000, 0.000, 0.000, 18:36:52.842
16, -4523.31, -4884.49, 854.77, 971.16, 0.000, 0.000, 0.000, 18:36:52.842
17, -4532.79, -4878.96, 842.68, 981.89, 0.000, 0.000, 0.000, 18:36:52.842
18, -4534.36, -4877.21, 851.45, 996.88, 0.000, 0.000, 0.000, 18:36:52.843
19, -4515.79, -4863.80, 869.28, 1001.77, 0.000, 0.000, 0.000, 18:36:52.920
20, -4526.87, -4888.34, 874.21, 988.74, 0.000, 0.000, 0.000, 18:36:52.920
21, -4519.46, -4891.80, 870.25, 988.03, 0.000, 0.000, 0.000, 18:36:52.924
22, -4507.11, -4885.65, 871.55, 987.19, 0.000, 0.000, 0.000, 18:36:52.926
23, -4510.09, -4868.72, 871.03, 996.63, 0.000, 0.000, 0.000, 18:36:52.931
24, -4525.48, -4873.07, 854.40, 983.57, 0.000, 0.000, 0.000, 18:36:52.931
25, -4520.52, -4880.40, 851.29, 983.20, 0.000, 0.000, 0.000, 18:36:52.937
26, -4516.17, -4868.19, 855.29, 986.49, 0.000, 0.000, 0.000, 18:36:52.941
27, -4517.12, -4888.29, 865.98, 986.32, 0.000, 0.000, 0.000, 18:36:52.943
28, -4517.97, -4879.28, 869.17, 973.44, 0.000, 0.000, 0.000, 18:36:52.943
29, -4507.20, -4885.02, 862.66, 972.06, 0.000, 0.000, 0.000, 18:36:52.949
30, -4503.77, -4868.64, 869.64, 981.28, 0.000, 0.000, 0.000, 18:36:52.950
31, -4509.07, -4863.77, 866.61, 981.75, 0.000, 0.000, 0.000, 18:36:52.952
32, -4517.11, -4853.48, 856.98, 973.54, 0.000, 0.000, 0.000, 18:36:52.952
33, -4515.84, -4871.81, 851.39, 971.43, 0.000, 0.000, 0.000, 18:36:52.953
34, -4502.97, -4865.17, 864.31, 968.07, 0.000, 0.000, 0.000, 18:36:52.954
35, -4507.88, -4875.85, 867.76, 963.96, 0.000, 0.000, 0.000, 18:36:52.958
36, -4511.52, -4884.07, 859.31, 963.78, 0.000, 0.000, 0.000, 18:36:52.958
37, -4529.89, -4877.63, 856.78, 975.86, 0.000, 0.000, 0.000, 18:36:52.959
38, -4528.91, -4871.61, 852.87, 986.37, 0.000, 0.000, 0.000, 18:36:52.959
39, -4516.67, -4857.20, 855.93, 988.09, 0.000, 0.000, 0.000, 18:36:52.975
40, -4523.86, -4871.43, 859.75, 988.99, 0.000, 0.000, 0.000, 18:36:52.975
41, -4514.65, -4869.82, 859.12, 979.27, 0.000, 0.000, 0.000, 18:36:52.977
42, -4500.12, -4868.22, 870.53, 986.54, 0.000, 0.000, 0.000, 18:36:52.979
43, -4499.26, -4876.48, 877.88, 985.96, 0.000, 0.000, 0.000, 18:36:52.982
44, -4492.92, -4878.54, 867.19, 975.06, 0.000, 0.000, 0.000, 18:36:52.982
45, -4509.45, -4860.61, 854.71, 977.08, 0.000, 0.000, 0.000, 18:36:52.983
