No, CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-10-06_18-39-35
160, -4575.93, -4943.90, 797.89, 1072.98, 0.000, 0.000, 0.000, 18:40:10.801
161, -4564.71, -4946.96, 795.02, 1078.13, 0.000, 0.000, 0.000, 18:40:10.801
162, -4572.61, -4937.76, 803.22, 1060.84, 0.000, 0.000, 0.000, 18:40:10.801
163, -4567.51, -4953.07, 781.61, 1060.62, 0.000, 0.000, 0.000, 18:40:10.816
164, -4567.17, -4942.17, 790.43, 1077.18, 0.000, 0.000, 0.000, 18:40:10.816
165, -4577.83, -4948.91, 774.16, 1065.81, 0.000, 0.000, 0.000, 18:40:10.860
166, -4575.06, -4943.50, 785.86, 1063.47, 0.000, 0.000, 0.000, 18:40:10.860
167, -4580.41, -4946.31, 779.75, 1068.21, 0.000, 0.000, 0.000, 18:40:10.861
168, -4572.58, -4943.82, 784.82, 1055.81, 0.000, 0.000, 0.000, 18:40:10.861
169, -4570.69, -4950.37, 768.52, 1055.61, 0.000, 0.000, 0.000, 18:40:10.861
170, -4572.72, -4956.06, 773.31, 1041.02, 0.000, 0.000, 0.000, 18:40:10.861
171, -4570.89, -4954.28, 784.76, 1043.05, 0.000, 0.000, 0.000, 18:40:10.862
172, -4563.17, -4939.63, 797.20, 1048.23, 0.000, 0.000, 0.000, 18:40:10.864
173, -4570.02, -4946.29, 784.63, 1055.57, 0.000, 0.000, 0.000, 18:40:10.868
174, -4569.55, -4948.56, 799.59, 1061.13, 0.000, 0.000, 0.000, 18:40:10.868
175, -4569.55, -4944.52, 800.93, 1062.30, 0.000, 0.000, 0.000, 18:40:10.876
176, -4574.62, -4948.83, 802.46, 1063.07, 0.000, 0.000, 0.000, 18:40:10.876
177, -4578.87, -4944.79, 795.49, 1074.05, 0.000, 0.000, 0.000, 18:40:10.893
178, -4561.79, -4958.69, 805.57, 1073.65, 0.000, 0.000, 0.000, 18:40:10.894
179, -4551.84, -4954.58, 807.84, 1062.77, 0.000, 0.000, 0.000, 18:40:10.895
180, -4556.59, -4951.83, 796.57, 1058.22, 0.000, 0.000, 0.000, 18:40:10.895
181, -4575.58, -4950.35, 792.64, 1065.58, 0.000, 0.000, 0.000, 18:40:10.924
182, -4575.27, -4955.18, 789.78, 1062.50, 0.000, 0.000, 0.000, 18:40:10.925
183, -4564.64, -4941.83, 800.14, 1082.18, 0.000, 0.000, 0.000, 18:40:10.935
184, -4570.18, -4959.82, 796.69, 1050.20, 0.000, 0.000, 0.000, 18:40:10.935
185, -4576.79, -4960.04, 782.63, 1058.00, 0.000, 0.000, 0.000, 18:40:10.936
186, -4566.21, -4949.34, 789.58, 1063.50, 0.000, 0.000, 0.000, 18:40:10.936
187, -4566.80, -4945.60, 787.54, 1064.69, 0.000, 0.000, 0.000, 18:40:10.941
188, -4558.04, -4931.32, 789.51, 1063.54, 0.000, 0.000, 0.000, 18:40:10.941
189, -4553.94, -4942.32, 786.44, 1062.41, 0.000, 0.000, 0.000, 18:40:10.941
190, -4555.84, -4937.96, 794.78, 1074.68, 0.000, 0.000, 0.000, 18:40:10.941
191, -4573.03, -4942.68, 794.12, 1074.13, 0.000, 0.000, 0.000, 18:40:10.950
192, -4583.49, -4944.55, 793.52, 1063.43, 0.000, 0.000, 0.000, 18:40:10.951
193, -4574.41, -4959.13, 788.92, 1055.19, 0.000, 0.000, 0.000, 18:40:10.969
194, -4552.74, -4934.59, 799.73, 1057.50, 0.000, 0.000, 0.000, 18:40:10.969
195, -4571.37, -4946.29, 785.39, 1052.86, 0.000, 0.000, 0.000, 18:40:10.981
196, -4572.44, -4943.49, 781.42, 1070.32, 0.000, 0.000, 0.000, 18:40:10.981
197, -4571.98, -4941.39, 812.86, 1078.36, 0.000, 0.000, 0.000, 18:40:11.014
198, -4571.43, -4940.06, 797.52, 1070.02, 0.000, 0.000, 0.000, 18:40:11.015
199, -4563.55, -4951.53, 792.23, 1074.97, 0.000, 0.000, 0.000, 18:40:11.017
200, -4575.38, -4965.18, 791.31, 1075.99, 0.000, 0.000, 0.000, 18:40:11.017
0, -4562.78, -4937.98, 788.73, 1075.09, 0.000, 0.000, 0.000, 18:40:11.017
1, -4542.58, -4927.21, 804.28, 1083.62, 0.000, 0.000, 0.000, 18:40:11.018
2, -4560.09, -4941.01, 817.97, 1068.32, 0.000, 0.000, 0.000, 18:40:11.018
3, -4561.78, -4952.08, 811.36, 1069.80, 0.000, 0.000, 0.000, 18:40:11.018
4, -4565.98, -4944.41, 790.12, 1073.68, 0.000, 0.000, 0.000, 18:40:11.019
5, -4570.56, -4950.25, 799.81, 1053.89, 0.000, 0.000, 0.000, 18:40:11.034
6, -4567.92, -4954.87, 789.43, 1052.81, 0.000, 0.000, 0.000, 18:40:11.034
7, -4568.18, -4955.30, 781.98, 1051.58, 0.000, 0.000, 0.000, 18:40:11.041
8, -4569.28, -4953.84, 785.44, 1052.87, 0.000, 0.000, 0.000, 18:40:11.041
9, -4563.54, -4939.43, 780.30, 1060.99, 0.000, 0.000, 0.000, 18:40:11.057
10, -4556.51, -4933.03, 808.24, 1080.39, 0.000, 0.000, 0.000, 18:40:11.057
11, -4562.76, -4927.64, 806.43, 1088.25, 0.000, 0.000, 0.000, 18:40:11.105
12, -4564.87, -4928.33, 818.65, 1093.17, 0.000, 0.000, 0.000, 18:40:11.105
13, -4556.51, -4930.81, 818.07, 1063.36, 0.000, 0.000, 0.000, 18:40:11.105
14, -4558.92, -4946.13, 781.00, 1065.99, 0.000, 0.000, 0.000, 18:40:11.106
15, -4568.87, -4942.89, 784.91, 1067.22, 0.000, 0.000, 0.000, 18:40:11.106
16, -4558.81, -4934.95, 799.07, 1072.40, 0.000, 0.000, 0.000, 18:40:11.106
17, -4561.95, -4929.70, 780.84, 1071.92, 0.000, 0.000, 0.000, 18:40:11.107
18, -4564.36, -4948.74, 787.85, 1061.90, 0.000, 0.000, 0.000, 18:40:11.107
19, -4574.88, -4944.58, 783.74, 1074.76, 0.000, 0.000, 0.000, 18:40:11.107
20, -4562.89, -4949.08, 790.91, 1065.68, 0.000, 0.000, 0.000, 18:40:11.107
21, -4540.38, -4928.88, 806.18, 1063.63, 0.000, 0.000, 0.000, 18:40:11.108
22, -4542.82, -4947.98, 796.22, 1063.68, 0.000, 0.000, 0.000, 18:40:11.108
23, -4571.44, -4952.41, 792.64, 1043.88, 0.000, 0.000, 0.000, 18:40:11.116
24, -4561.17, -4941.90, 790.04, 1056.24, 0.000, 0.000, 0.000, 18:40:11.116
25, -4570.54, -4943.50, 801.96, 1066.73, 0.000, 0.000, 0.000, 18:40:11.138
26, -4567.65, -4952.34, 802.16, 1056.61, 0.000, 0.000, 0.000, 18:40:11.139
27, -4566.84, -4940.11, 805.39, 1070.90, 0.000, 0.000, 0.000, 18:40:11.177
28, -4567.68, -4937.82, 796.82, 1071.63, 0.000, 0.000, 0.000, 18:40:11.177
29, -4552.35, -4934.62, 800.61, 1062.11, 0.000, 0.000, 0.000, 18:40:11.179
30, -4551.72, -4933.88, 802.62, 1074.67, 0.000, 0.000, 0.000, 18:40:11.180
31, -4562.81, -4948.46, 794.09, 1058.15, 0.000, 0.000, 0.000, 18:40:11.183
32, -4581.98, -4950.55, 783.81, 1053.71, 0.000, 0.000, 0.000, 18:40:11.183
33, -4575.32, -4945.65, 776.38, 1050.08, 0.000, 0.000, 0.000, 18:40:11.186
34, -4576.24, -4953.65, 777.83, 1050.00, 0.000, 0.000, 0.000, 18:40:11.186
35, -4571.40, -4953.80, 773.50, 1055.38, 0.000, 0.000, 0.000, 18:40:11.188
36, -4563.18, -4943.06, 770.05, 1051.74, 0.000, 0.000, 0.000, 18:40:11.189
37, -4563.22, -4936.73, 777.20, 1041.67, 0.000, 0.000, 0.000, 18:40:11.190
38, -4563.07, -4945.80, 783.15, 1056.02, 0.000, 0.000, 0.000, 18:40:11.190
39, -4548.28, -4941.62, 791.50, 1062.60, 0.000, 0.000, 0.000, 18:40:11.207
40, -4568.45, -4959.13, 781.78, 1053.83, 0.000, 0.000, 0.000, 18:40:11.207
41, -4555.08, -4939.56, 795.31, 1070.27, 0.000, 0.000, 0.000, 18:40:11.207
42, -4559.36, -4943.84, 803.98, 1063.12, 0.000, 0.000, 0.000, 18:40:11.207
43, -4573.60, -4939.80, 804.57, 1060.39, 0.000, 0.000, 0.000, 18:40:11.223
44, -4559.13, -4936.47, 809.27, 1072.62, 0.000, 0.000, 0.000, 18:40:11.225
45, -4562.15, -4941.26, 816.84, 1083.06, 0.000, 0.000, 0.000, 18:40:11.252
46, -4575.54, -4951.37, 813.69, 1077.73, 0.000, 0.000, 0.000, 18:40:11.252
47, -4565.26, -4949.98, 816.97, 1069.83, 0.000, 0.000, 0.000, 18:40:11.253
48, -4554.77, -4962.77, 795.09, 1063.33, 0.000, 0.000, 0.000, 18:40:11.253
49, -4545.94, -4943.11, 790.25, 1060.24, 0.000, 0.000, 0.000, 18:40:11.253
50, -4578.69, -4957.42, 772.70, 1034.57, 0.000, 0.000, 0.000, 18:40:11.254
51, -4568.16, -4933.21, 772.39, 1041.80, 0.000, 0.000, 0.000, 18:40:11.254
52, -4570.04, -4950.15, 770.25, 1052.43, 0.000, 0.000, 0.000, 18:40:11.254
53, -4573.80, -4941.76, 780.43, 1057.44, 0.000, 0.000, 0.000, 18:40:11.269
54, -4572.10, -4942.28, 785.56, 1059.96, 0.000, 0.000, 0.000, 18:40:11.269
55, -4563.19, -4943.17, 798.57, 1070.89, 0.000, 0.000, 0.000, 18:40:11.288
56, -4532.82, -4934.16, 799.03, 1081.45, 0.000, 0.000, 0.000, 18:40:11.288
57, -4550.99, -4935.88, 800.15, 1090.27, 0.000, 0.000, 0.000, 18:40:11.298
58, -4566.01, -4945.23, 806.10, 1077.78, 0.000, 0.000, 0.000, 18:40:11.299
59, -4557.67, -4932.71, 807.53, 1078.22, 0.000, 0.000, 0.000, 18:40:11.337
60, -4558.40, -4942.15, 811.01, 1084.99, 0.000, 0.000, 0.000, 18:40:11.337
61, -4571.38, -4948.78, 813.62, 1077.64, 0.000, 0.000, 0.000, 18:40:11.345
62, -4576.44, -4948.55, 804.48, 1054.96, 0.000, 0.000, 0.000, 18:40:11.348
63, -4562.59, -4951.16, 800.69, 1045.89, 0.000, 0.000, 0.000, 18:40:11.350
64, -4576.81, -4949.47, 781.79, 1046.55, 0.000, 0.000, 0.000, 18:40:11.350
65, -4579.91, -4949.63, 788.26, 1044.92, 0.000, 0.000, 0.000, 18:40:11.350
66, -4569.73, -4954.95, 779.82, 1057.60, 0.000, 0.000, 0.000, 18:40:11.351
67, -4564.43, -4938.20, 790.97, 1057.98, 0.000, 0.000, 0.000, 18:40:11.353
68, -4552.79, -4925.79, 799.96, 1068.06, 0.000, 0.000, 0.000, 18:40:11.354
69, -4557.91, -4943.01, 814.71, 1074.84, 0.000, 0.000, 0.000, 18:40:11.354
70, -4549.83, -4932.06, 813.24, 1076.63, 0.000, 0.000, 0.000, 18:40:11.354
71, -4546.24, -4936.79, 818.57, 1072.28, 0.000, 0.000, 0.000, 18:40:11.373
72, -4564.87, -4947.44, 795.51, 1072.77, 0.000, 0.000, 0.000, 18:40:11.374
73, -4581.65, -4949.40, 809.03, 1079.37, 0.000, 0.000, 0.000, 18:40:11.374
74, -4580.76, -4970.17, 807.58, 1076.26, 0.000, 0.000, 0.000, 18:40:11.374
75, -4581.30, -4964.78, 810.20, 1069.74, 0.000, 0.000, 0.000, 18:40:11.422
76, -4582.10, -4964.85, 787.72, 1067.05, 0.000, 0.000, 0.000, 18:40:11.422
77, -4582.11, -4951.69, 792.00, 1069.22, 0.000, 0.000, 0.000, 18:40:11.422
78, -4576.43, -4948.03, 804.36, 1071.09, 0.000, 0.000, 0.000, 18:40:11.422
79, -4562.92, -4937.38, 804.00, 1066.55, 0.000, 0.000, 0.000, 18:40:11.424
80, -4568.11, -4936.83, 807.87, 1070.13, 0.000, 0.000, 0.000, 18:40:11.424
81, -4567.41, -4942.62, 816.24, 1059.24, 0.000, 0.000, 0.000, 18:40:11.426
82, -4562.31, -4945.46, 818.05, 1061.08, 0.000, 0.000, 0.000, 18:40:11.426
83, -4564.01, -4960.74, 811.68, 1061.62, 0.000, 0.000, 0.000, 18:40:11.427
84, -4577.97, -4965.93, 798.37, 1065.88, 0.000, 0.000, 0.000, 18:40:11.427
85, -4577.83, -4955.00, 796.82, 1072.95, 0.000, 0.000, 0.000, 18:40:11.433
86, -4583.78, -4942.17, 804.73, 1079.27, 0.000, 0.000, 0.000, 18:40:11.434
87, -4582.19, -4944.42, 785.93, 1069.51, 0.000, 0.000, 0.000, 18:40:11.449
88, -4574.05, -4947.60, 774.57, 1064.31, 0.000, 0.000, 0.000, 18:40:11.450
89, -4556.28, -4939.68, 787.00, 1069.88, 0.000, 0.000, 0.000, 18:40:11.451
90, -4563.57, -4934.77, 798.27, 1066.39, 0.000, 0.000, 0.000, 18:40:11.452
91, -4566.68, -4939.38, 796.15, 1068.31, 0.000, 0.000, 0.000, 18:40:11.492
92, -4561.37, -4945.93, 788.61, 1061.50, 0.000, 0.000, 0.000, 18:40:11.492
93, -4558.81, -4951.80, 797.96, 1070.09, 0.000, 0.000, 0.000, 18:40:11.493
94, -4574.30, -4946.05, 796.92, 1069.59, 0.000, 0.000, 0.000, 18:40:11.494
95, -4576.35, -4946.91, 795.59, 1055.40, 0.000, 0.000, 0.000, 18:40:11.497
96, -4570.99, -4956.59, 803.12, 1054.20, 0.000, 0.000, 0.000, 18:40:11.498
97, -4560.06, -4955.52, 811.55, 1058.33, 0.000, 0.000, 0.000, 18:40:11.500
98, -4568.45, -4952.71, 817.52, 1050.95, 0.000, 0.000, 0.000, 18:40:11.500
99, -4582.25, -4963.38, 816.75, 1052.96, 0.000, 0.000, 0.000, 18:40:11.502
100, -4569.90, -4951.35, 788.27, 1054.12, 0.000, 0.000, 0.000, 18:40:11.503
101, -4550.49, -4958.13, 801.17, 1062.50, 0.000, 0.000, 0.000, 18:40:11.515
102, -4548.81, -4943.25, 792.06, 1054.52, 0.000, 0.000, 0.000, 18:40:11.516
103, -4566.16, -4943.30, 792.66, 1052.83, 0.000, 0.000, 0.000, 18:40:11.522
104, -4567.15, -4924.51, 797.94, 1058.00, 0.000, 0.000, 0.000, 18:40:11.523
105, -4557.14, -4927.41, 774.97, 1054.75, 0.000, 0.000, 0.000, 18:40:11.540
106, -4569.04, -4946.90, 789.46, 1053.17, 0.000, 0.000, 0.000, 18:40:11.541
107, -4574.59, -4953.24, 787.33, 1048.10, 0.000, 0.000, 0.000, 18:40:11.542
108, -4563.18, -4942.36, 791.73, 1056.32, 0.000, 0.000, 0.000, 18:40:11.542
109, -4550.43, -4935.50, 789.03, 1062.68, 0.000, 0.000, 0.000, 18:40:11.570
110, -4560.12, -4953.33, 810.50, 1068.34, 0.000, 0.000, 0.000, 18:40:11.570
111, -4565.22, -4940.08, 794.56, 1066.73, 0.000, 0.000, 0.000, 18:40:11.572
112, -4568.52, -4939.07, 792.98, 1063.10, 0.000, 0.000, 0.000, 18:40:11.573
113, -4562.52, -4931.08, 803.77, 1064.95, 0.000, 0.000, 0.000, 18:40:11.575
114, -4573.84, -4945.21, 799.76, 1064.98, 0.000, 0.000, 0.000, 18:40:11.575
115, -4572.75, -4949.09, 798.43, 1057.61, 0.000, 0.000, 0.000, 18:40:11.582
116, -4572.05, -4955.21, 795.92, 1051.63, 0.000, 0.000, 0.000, 18:40:11.584
117, -4560.25, -4959.94, 807.96, 1053.77, 0.000, 0.000, 0.000, 18:40:11.602
118, -4559.56, -4950.32, 800.27, 1054.93, 0.000, 0.000, 0.000, 18:40:11.603
119, -4578.81, -4956.54, 801.81, 1057.90, 0.000, 0.000, 0.000, 18:40:11.606
120, -4576.73, -4945.49, 792.98, 1061.27, 0.000, 0.000, 0.000, 18:40:11.606
121, -4561.93, -4935.52, 796.95, 1063.53, 0.000, 0.000, 0.000, 18:40:11.614
122, -4573.76, -4945.98, 791.30, 1061.71, 0.000, 0.000, 0.000, 18:40:11.615
123, -4570.09, -4949.77, 796.41, 1063.40, 0.000, 0.000, 0.000, 18:40:11.659
124, -4564.36, -4959.51, 783.69, 1060.62, 0.000, 0.000, 0.000, 18:40:11.660
125, -4570.25, -4952.17, 792.00, 1066.66, 0.000, 0.000, 0.000, 18:40:11.661
126, -4576.44, -4945.41, 777.44, 1056.14, 0.000, 0.000, 0.000, 18:40:11.661
127, -4573.03, -4942.34, 780.83, 1046.97, 0.000, 0.000, 0.000, 18:40:11.664
128, -4577.57, -4951.90, 762.94, 1046.69, 0.000, 0.000, 0.000, 18:40:11.666
129, -4552.36, -4936.73, 789.20, 1060.13, 0.000, 0.000, 0.000, 18:40:11.669
130, -4562.86, -4950.68, 795.63, 1052.55, 0.000, 0.000, 0.000, 18:40:11.669
131, -4569.02, -4948.52, 780.13, 1051.13, 0.000, 0.000, 0.000, 18:40:11.675
132, -4563.21, -4940.04, 802.48, 1069.78, 0.000, 0.000, 0.000, 18:40:11.675
133, -4568.61, -4943.52, 782.90, 1061.10, 0.000, 0.000, 0.000, 18:40:11.676
134, -4570.87, -4953.88, 798.14, 1062.41, 0.000, 0.000, 0.000, 18:40:11.676
135, -4563.08, -4945.58, 792.08, 1075.12, 0.000, 0.000, 0.000, 18:40:11.685
136, -4582.78, -4949.41, 802.12, 1074.14, 0.000, 0.000, 0.000, 18:40:11.686
137, -4564.34, -4940.41, 795.87, 1061.84, 0.000, 0.000, 0.000, 18:40:11.689
138, -4565.31, -4946.73, 797.49, 1064.48, 0.000, 0.000, 0.000, 18:40:11.689
139, -4567.21, -4943.69, 801.26, 1061.21, 0.000, 0.000, 0.000, 18:40:11.717
140, -4568.22, -4949.27, 806.75, 1062.14, 0.000, 0.000, 0.000, 18:40:11.717
141, -4541.86, -4934.10, 820.19, 1072.47, 0.000, 0.000, 0.000, 18:40:11.741
142, -4555.44, -4942.47, 821.73, 1071.94, 0.000, 0.000, 0.000, 18:40:11.741
143, -4555.33, -4939.30, 794.42, 1069.22, 0.000, 0.000, 0.000, 18:40:11.743
144, -4557.00, -4942.45, 793.75, 1066.27, 0.000, 0.000, 0.000, 18:40:11.743
145, -4562.20, -4935.61, 790.19, 1065.48, 0.000, 0.000, 0.000, 18:40:11.748
146, -4553.14, -4933.84, 798.81, 1062.20, 0.000, 0.000, 0.000, 18:40:11.748
147, -4572.58, -4940.92, 788.70, 1058.01, 0.000, 0.000, 0.000, 18:40:11.749
148, -4557.74, -4936.28, 782.41, 1060.27, 0.000, 0.000, 0.000, 18:40:11.749
149, -4559.39, -4940.48, 787.01, 1062.60, 0.000, 0.000, 0.000, 18:40:11.750
150, -4557.77, -4955.00, 782.07, 1059.78, 0.000, 0.000, 0.000, 18:40:11.750
151, -4566.03, -4948.82, 791.67, 1065.85, 0.000, 0.000, 0.000, 18:40:11.762
152, -4552.78, -4944.76, 801.16, 1073.75, 0.000, 0.000, 0.000, 18:40:11.762
153, -4572.67, -4942.98, 810.68, 1068.58, 0.000, 0.000, 0.000, 18:40:11.777
154, -4571.96, -4945.65, 805.67, 1063.91, 0.000, 0.000, 0.000, 18:40:11.777
155, -4568.92, -4956.01, 800.56, 1066.91, 0.000, 0.000, 0.000, 18:40:11.792
156, -4557.50, -4941.00, 812.23, 1073.37, 0.000, 0.000, 0.000, 18:40:11.792
157, -4567.02, -4940.61, 800.46, 1066.12, 0.000, 0.000, 0.000, 18:40:11.807
158, -4579.26, -4957.12, 785.69, 1055.18, 0.000, 0.000, 0.000, 18:40:11.807
159, -4572.13, -4957.66, 793.14, 1052.69, 0.000, 0.000, 0.000, 18:40:11.807
160, -4574.39, -4949.63, 782.33, 1048.50, 0.000, 0.000, 0.000, 18:40:11.807
161, -4567.68, -4948.54, 798.87, 1056.70, 0.000, 0.000, 0.000, 18:40:11.808
162, -4567.94, -4951.56, 802.12, 1055.90, 0.000, 0.000, 0.000, 18:40:11.808
163, -4574.97, -4944.85, 792.75, 1064.84, 0.000, 0.000, 0.000, 18:40:11.823
164, -4566.57, -4949.90, 796.83, 1062.32, 0.000, 0.000, 0.000, 18:40:11.824
165, -4574.60, -4953.79, 777.24, 1056.56, 0.000, 0.000, 0.000, 18:40:11.836
166, -4568.14, -4956.94, 785.42, 1054.92, 0.000, 0.000, 0.000, 18:40:11.837
167, -4570.00, -4955.18, 787.47, 1051.34, 0.000, 0.000, 0.000, 18:40:11.839
168, -4579.96, -4954.18, 773.63, 1056.26, 0.000, 0.000, 0.000, 18:40:11.840
169, -4565.30, -4928.40, 795.57, 1067.99, 0.000, 0.000, 0.000, 18:40:11.898
170, -4549.20, -4930.17, 801.83, 1074.81, 0.000, 0.000, 0.000, 18:40:11.898
171, -4554.10, -4937.96, 809.67, 1075.83, 0.000, 0.000, 0.000, 18:40:11.899
172, -4546.99, -4933.54, 802.04, 1080.95, 0.000, 0.000, 0.000, 18:40:11.900
173, -4556.28, -4936.43, 800.51, 1088.29, 0.000, 0.000, 0.000, 18:40:11.900
174, -4556.96, -4928.42, 814.30, 1076.40, 0.000, 0.000, 0.000, 18:40:11.900
175, -4571.82, -4936.16, 803.00, 1060.70, 0.000, 0.000, 0.000, 18:40:11.902
176, -4567.47, -4933.91, 788.14, 1054.59, 0.000, 0.000, 0.000, 18:40:11.903
177, -4538.95, -4932.53, 818.74, 1074.99, 0.000, 0.000, 0.000, 18:40:11.904
178, -4561.76, -4951.06, 797.67, 1049.32, 0.000, 0.000, 0.000, 18:40:11.904
179, -4566.66, -4961.19, 788.74, 1054.44, 0.000, 0.000, 0.000, 18:40:11.905
180, -4587.31, -4973.75, 787.72, 1052.23, 0.000, 0.000, 0.000, 18:40:11.905
181, -4577.48, -4942.49, 785.40, 1069.81, 0.000, 0.000, 0.000, 18:40:11.923
182, -4568.89, -4942.48, 786.01, 1048.85, 0.000, 0.000, 0.000, 18:40:11.923
183, -4557.33, -4951.37, 778.96, 1050.83, 0.000, 0.000, 0.000, 18:40:11.927
184, -4561.95, -4937.31, 792.07, 1058.69, 0.000, 0.000, 0.000, 18:40:11.929
185, -4571.39, -4943.13, 784.95, 1057.54, 0.000, 0.000, 0.000, 18:40:11.932
186, -4590.76, -4953.44, 793.03, 1065.60, 0.000, 0.000, 0.000, 18:40:11.932
187, -4601.13, -4963.56, 788.17, 1065.83, 0.000, 0.000, 0.000, 18:40:11.957
188, -4573.20, -4961.73, 798.02, 1072.95, 0.000, 0.000, 0.000, 18:40:11.957
189, -4548.09, -4943.75, 809.75, 1082.51, 0.000, 0.000, 0.000, 18:40:11.970
190, -4558.73, -4938.70, 817.68, 1070.22, 0.000, 0.000, 0.000, 18:40:11.970
191, -4568.52, -4942.28, 809.66, 1065.35, 0.000, 0.000, 0.000, 18:40:11.975
192, -4574.40, -4971.11, 809.97, 1064.69, 0.000, 0.000, 0.000, 18:40:11.976
193, -4585.36, -4954.09, 792.27, 1057.12, 0.000, 0.000, 0.000, 18:40:11.979
194, -4568.79, -4949.28, 799.82, 1069.77, 0.000, 0.000, 0.000, 18:40:11.980
195, -4560.97, -4946.61, 796.98, 1057.95, 0.000, 0.000, 0.000, 18:40:11.982
196, -4558.93, -4935.03, 802.63, 1069.88, 0.000, 0.000, 0.000, 18:40:11.982
197, -4553.71, -4930.62, 798.68, 1074.69, 0.000, 0.000, 0.000, 18:40:11.985
198, -4527.49, -4930.03, 795.83, 1067.11, 0.000, 0.000, 0.000, 18:40:11.985
199, -4542.12, -4934.58, 790.50, 1058.22, 0.000, 0.000, 0.000, 18:40:12.002
200, -4563.44, -4943.54, 786.37, 1060.58, 0.000, 0.000, 0.000, 18:40:12.002
0, -4578.09, -4943.95, 778.31, 1068.78, 0.000, 0.000, 0.000, 18:40:12.004
1, -4569.47, -4956.61, 781.88, 1054.43, 0.000, 0.000, 0.000, 18:40:12.033
2, -4575.22, -4948.72, 784.98, 1061.09, 0.000, 0.000, 0.000, 18:40:12.033
3, -4569.52, -4968.68, 782.96, 1063.53, 0.000, 0.000, 0.000, 18:40:12.057
4, -4576.21, -4954.28, 783.47, 1064.69, 0.000, 0.000, 0.000, 18:40:12.057
5, -4598.45, -4942.44, 785.74, 1061.06, 0.000, 0.000, 0.000, 18:40:12.059
6, -4577.59, -4966.73, 788.35, 1051.77, 0.000, 0.000, 0.000, 18:40:12.060
7, -4576.47, -4984.49, 784.27, 1055.72, 0.000, 0.000, 0.000, 18:40:12.064
8, -4591.99, -4978.60, 789.20, 1059.52, 0.000, 0.000, 0.000, 18:40:12.065
9, -4579.87, -4957.67, 808.00, 1060.61, 0.000, 0.000, 0.000, 18:40:12.066
10, -4560.67, -4944.79, 809.41, 1058.19, 0.000, 0.000, 0.000, 18:40:12.066
11, -4552.71, -4944.70, 801.70, 1068.99, 0.000, 0.000, 0.000, 18:40:12.066
12, -4523.17, -4917.85, 799.36, 1058.82, 0.000, 0.000, 0.000, 18:40:12.066
13, -4533.47, -4934.08, 802.52, 1067.79, 0.000, 0.000, 0.000, 18:40:12.075
14, -4548.02, -4879.36, 793.35, 1084.05, 0.000, 0.000, 0.000, 18:40:12.076
15, -4568.10, -4937.94, 793.37, 1082.12, 0.000, 0.000, 0.000, 18:40:12.091
16, -4545.51, -4914.79, 808.80, 1092.94, 0.000, 0.000, 0.000, 18:40:12.091
17, -4526.73, -4916.57, 783.62, 1088.97, 0.000, 0.000, 0.000, 18:40:12.125
18, -4481.80, -4867.44, 801.97, 1082.93, 0.000, 0.000, 0.000, 18:40:12.126
19, -4506.03, -4882.83, 786.86, 1075.71, 0.000, 0.000, 0.000, 18:40:12.129
20, -4546.20, -4897.87, 817.31, 1078.51, 0.000, 0.000, 0.000, 18:40:12.130
21, -4554.27, -4916.93, 806.48, 1084.89, 0.000, 0.000, 0.000, 18:40:12.135
22, -4510.18, -4865.64, 788.64, 1065.16, 0.000, 0.000, 0.000, 18:40:12.135
23, -4501.11, -4865.19, 783.45, 1068.09, 0.000, 0.000, 0.000, 18:40:12.138
24, -4526.32, -4858.57, 789.42, 1068.72, 0.000, 0.000, 0.000, 18:40:12.140
25, -4551.47, -4882.10, 785.83, 1075.10, 0.000, 0.000, 0.000, 18:40:12.142
26, -4550.84, -4895.00, 782.31, 1072.05, 0.000, 0.000, 0.000, 18:40:12.142
27, -4546.04, -4898.36, 784.30, 1057.73, 0.000, 0.000, 0.000, 18:40:12.151
28, -4551.51, -4933.30, 782.49, 1057.53, 0.000, 0.000, 0.000, 18:40:12.151
29, -4547.52, -4902.09, 811.79, 1056.24, 0.000, 0.000, 0.000, 18:40:12.152
30, -4555.62, -4920.00, 797.44, 1045.21, 0.000, 0.000, 0.000, 18:40:12.152
31, -4555.19, -4926.44, 789.90, 1057.72, 0.000, 0.000, 0.000, 18:40:12.169
32, -4554.95, -4898.31, 800.00, 1062.40, 0.000, 0.000, 0.000, 18:40:12.169
33, -4551.15, -4918.86, 784.06, 1068.44, 0.000, 0.000, 0.000, 18:40:12.213
34, -4556.64, -4933.53, 784.26, 1056.04, 0.000, 0.000, 0.000, 18:40:12.214
35, -4567.77, -4936.71, 777.85, 1053.59, 0.000, 0.000, 0.000, 18:40:12.216
36, -4565.65, -4938.08, 785.45, 1055.49, 0.000, 0.000, 0.000, 18:40:12.216
37, -4573.18, -4941.58, 793.92, 1051.69, 0.000, 0.000, 0.000, 18:40:12.219
38, -4558.06, -4946.50, 799.04, 1059.44, 0.000, 0.000, 0.000, 18:40:12.220
39, -4560.45, -4921.75, 809.24, 1068.55, 0.000, 0.000, 0.000, 18:40:12.221
40, -4562.62, -4931.68, 804.66, 1063.14, 0.000, 0.000, 0.000, 18:40:12.222
41, -4562.04, -4930.94, 790.77, 1057.56, 0.000, 0.000, 0.000, 18:40:12.222
