No.	Fokus		Waktu
352, N, 17:44:00.140
353, N, 17:44:00.152
354, N, 17:44:00.174
355, N, 17:44:00.189
356, N, 17:44:00.219
357, N, 17:44:00.233
358, N, 17:44:00.265
359, N, 17:44:00.289
360, N, 17:44:00.309
361, N, 17:44:00.329
362, N, 17:44:00.344
363, N, 17:44:00.373
364, N, 17:44:00.430
365, N, 17:44:00.452
366, N, 17:44:00.537
367, N, 17:44:00.557
368, N, 17:44:00.572
369, N, 17:44:00.587
370, N, 17:44:00.603
371, N, 17:44:00.621
372, N, 17:44:00.637
373, N, 17:44:00.655
374, N, 17:44:00.670
375, N, 17:44:00.690
376, N, 17:44:00.723
377, N, 17:44:00.740
378, N, 17:44:00.756
379, N, 17:44:00.775
380, N, 17:44:00.791
381, N, 17:44:00.808
382, N, 17:44:00.822
383, N, 17:44:00.839
384, N, 17:44:00.863
385, N, 17:44:00.877
386, N, 17:44:00.895
387, N, 17:44:00.921
388, N, 17:44:00.940
389, N, 17:44:00.955
390, N, 17:44:00.973
391, N, 17:44:00.989
392, N, 17:44:01.007
393, N, 17:44:01.022
394, N, 17:44:01.039
395, N, 17:44:01.057
396, N, 17:44:01.073
397, N, 17:44:01.091
398, N, 17:44:01.106
399, N, 17:44:01.123
400, N, 17:44:01.141
401, N, 17:44:01.156
402, N, 17:44:01.175
403, N, 17:44:01.190
404, N, 17:44:01.211
405, N, 17:44:01.224
406, N, 17:44:01.241
407, N, 17:44:01.258
408, N, 17:44:01.272
409, N, 17:44:01.290
410, N, 17:44:01.304
411, N, 17:44:01.323
412, N, 17:44:01.340
413, N, 17:44:01.381
414, N, 17:44:01.395
415, N, 17:44:01.421
416, N, 17:44:01.452
417, N, 17:44:01.469
418, N, 17:44:01.487
419, N, 17:44:01.505
420, N, 17:44:01.520
421, N, 17:44:01.539
422, N, 17:44:01.554
423, N, 17:44:01.574
424, N, 17:44:01.590
425, N, 17:44:01.609
426, N, 17:44:01.634
427, N, 17:44:01.659
428, N, 17:44:01.673
429, N, 17:44:01.693
430, N, 17:44:01.713
431, N, 17:44:01.735
432, N, 17:44:01.770
433, N, 17:44:01.787
434, N, 17:44:01.803
435, N, 17:44:01.824
436, N, 17:44:01.839
437, N, 17:44:01.856
438, N, 17:44:01.871
439, N, 17:44:01.890
440, N, 17:44:01.904
441, N, 17:44:01.921
442, N, 17:44:01.939
443, N, 17:44:01.954
444, N, 17:44:01.972
445, N, 17:44:01.986
446, N, 17:44:02.003
447, N, 17:44:02.030
448, N, 17:44:02.053
449, N, 17:44:02.087
450, N, 17:44:02.144
451, N, 17:44:02.160
452, N, 17:44:02.177
453, N, 17:44:02.192
454, N, 17:44:02.211
455, N, 17:44:02.234
456, N, 17:44:02.254
457, N, 17:44:02.270
458, N, 17:44:02.287
459, N, 17:44:02.301
460, N, 17:44:02.319
461, N, 17:44:02.340
462, N, 17:44:02.388
463, N, 17:44:02.404
464, N, 17:44:02.426
465, N, 17:44:02.442
466, N, 17:44:02.461
467, N, 17:44:02.474
468, N, 17:44:02.492
469, N, 17:44:02.507
470, N, 17:44:02.524
471, N, 17:44:02.542
472, N, 17:44:02.557
473, N, 17:44:02.574
474, N, 17:44:02.589
475, N, 17:44:02.608
476, N, 17:44:02.623
477, N, 17:44:02.639
478, N, 17:44:02.656
479, N, 17:44:02.671
480, N, 17:44:02.689
481, N, 17:44:02.705
482, N, 17:44:02.722
483, N, 17:44:02.744
484, N, 17:44:02.758
485, N, 17:44:02.777
486, N, 17:44:02.792
487, N, 17:44:02.810
488, N, 17:44:02.825
489, N, 17:44:02.842
490, N, 17:44:02.860
491, N, 17:44:02.876
492, N, 17:44:02.894
493, N, 17:44:02.910
494, N, 17:44:02.927
495, N, 17:44:02.942
496, N, 17:44:02.959
497, N, 17:44:02.978
498, N, 17:44:02.993
499, N, 17:44:03.019
500, N, 17:44:03.034
501, N, 17:44:03.052
502, N, 17:44:03.069
503, N, 17:44:03.087
504, N, 17:44:03.103
505, N, 17:44:03.120
506, N, 17:44:03.138
507, N, 17:44:03.153
508, N, 17:44:03.171
509, N, 17:44:03.188
510, N, 17:44:03.204
511, N, 17:44:03.222
512, N, 17:44:03.236
513, N, 17:44:03.254
514, N, 17:44:03.282
515, N, 17:44:03.321
516, N, 17:44:03.338
517, N, 17:44:03.353
518, N, 17:44:03.371
519, N, 17:44:03.385
520, N, 17:44:03.404
521, N, 17:44:03.421
522, N, 17:44:03.435
523, N, 17:44:03.455
524, N, 17:44:03.469
525, N, 17:44:03.487
526, N, 17:44:03.505
527, N, 17:44:03.521
528, N, 17:44:03.540
529, N, 17:44:03.554
530, N, 17:44:03.573
531, N, 17:44:03.588
532, N, 17:44:03.604
533, N, 17:44:03.622
534, N, 17:44:03.638
535, N, 17:44:03.656
536, N, 17:44:03.670
537, N, 17:44:03.694
538, N, 17:44:03.715
539, N, 17:44:03.737
540, N, 17:44:03.750
541, N, 17:44:03.769
542, N, 17:44:03.784
543, N, 17:44:03.802
544, N, 17:44:03.820
545, N, 17:44:03.838
546, N, 17:44:03.854
547, N, 17:44:03.872
548, N, 17:44:03.889
549, N, 17:44:03.905
550, N, 17:44:03.921
551, N, 17:44:03.940
552, N, 17:44:03.954
553, N, 17:44:03.985
554, N, 17:44:04.013
555, N, 17:44:04.027
556, N, 17:44:04.044
557, N, 17:44:04.075
558, N, 17:44:04.090
559, N, 17:44:04.136
560, N, 17:44:04.171
561, N, 17:44:04.189
562, N, 17:44:04.228
563, N, 17:44:04.243
564, N, 17:44:04.260
565, N, 17:44:04.283
566, N, 17:44:04.304
567, N, 17:44:04.324
568, N, 17:44:04.344
569, N, 17:44:04.370
570, N, 17:44:04.386
571, N, 17:44:04.403
572, N, 17:44:04.421
573, N, 17:44:04.436
574, N, 17:44:04.454
575, N, 17:44:04.469
576, N, 17:44:04.487
577, N, 17:44:04.502
578, N, 17:44:04.518
579, N, 17:44:04.536
580, N, 17:44:04.551
581, N, 17:44:04.570
582, N, 17:44:04.585
583, N, 17:44:04.610
584, N, 17:44:04.622
585, N, 17:44:04.638
586, N, 17:44:04.657
587, N, 17:44:04.672
588, N, 17:44:04.690
589, N, 17:44:04.708
590, N, 17:44:04.743
591, N, 17:44:04.763
592, N, 17:44:04.785
593, N, 17:44:04.828
594, N, 17:44:04.853
595, N, 17:44:04.868
596, N, 17:44:04.924
597, N, 17:44:04.952
598, N, 17:44:04.969
599, N, 17:44:04.986
600, N, 17:44:05.004
601, N, 17:44:05.026
602, N, 17:44:05.042
603, N, 17:44:05.060
604, N, 17:44:05.076
605, N, 17:44:05.102
606, N, 17:44:05.141
607, N, 17:44:05.156
608, N, 17:44:05.176
609, N, 17:44:05.191
610, N, 17:44:05.212
611, N, 17:44:05.233
612, N, 17:44:05.253
613, N, 17:44:05.267
614, N, 17:44:05.293
615, N, 17:44:05.308
616, N, 17:44:05.329
617, N, 17:44:05.349
618, N, 17:44:05.396
619, N, 17:44:05.413
620, N, 17:44:05.428
621, N, 17:44:05.444
622, N, 17:44:05.463
623, N, 17:44:05.489
624, N, 17:44:05.505
625, N, 17:44:05.520
626, N, 17:44:05.539
627, N, 17:44:05.561
628, N, 17:44:05.578
629, N, 17:44:05.597
630, N, 17:44:05.621
631, N, 17:44:05.638
632, N, 17:44:05.656
633, N, 17:44:05.674
634, N, 17:44:05.692
635, N, 17:44:05.707
636, N, 17:44:05.730
637, N, 17:44:05.745
638, N, 17:44:05.762
639, N, 17:44:05.780
640, N, 17:44:05.795
641, N, 17:44:05.818
642, N, 17:44:05.851
643, N, 17:44:05.882
644, N, 17:44:05.917
645, N, 17:44:05.953
646, N, 17:44:05.984
647, N, 17:44:06.016
648, N, 17:44:06.051
649, N, 17:44:06.083
650, N, 17:44:06.118
651, N, 17:44:06.136
652, N, 17:44:06.151
653, N, 17:44:06.172
654, N, 17:44:06.185
655, N, 17:44:06.220
656, N, 17:44:06.233
657, N, 17:44:06.258
658, N, 17:44:06.271
659, N, 17:44:06.292
660, N, 17:44:06.309
661, N, 17:44:06.342
662, N, 17:44:06.358
663, N, 17:44:06.383
664, N, 17:44:06.397
665, N, 17:44:06.435
666, N, 17:44:06.469
667, N, 17:44:06.491
668, N, 17:44:06.504
669, N, 17:44:06.523
670, N, 17:44:06.547
671, N, 17:44:06.574
672, N, 17:44:06.599
673, N, 17:44:06.631
674, N, 17:44:06.712
675, N, 17:44:06.739
676, N, 17:44:06.753
677, N, 17:44:06.770
678, N, 17:44:06.784
679, N, 17:44:06.805
680, N, 17:44:06.825
681, N, 17:44:06.859
682, N, 17:44:06.872
683, N, 17:44:06.920
684, N, 17:44:06.942
685, N, 17:44:06.960
686, N, 17:44:06.984
687, N, 17:44:06.996
688, N, 17:44:07.014
689, N, 17:44:07.033
690, N, 17:44:07.079
691, N, 17:44:07.096
692, N, 17:44:07.110
693, N, 17:44:07.130
694, N, 17:44:07.151
695, N, 17:44:07.188
696, N, 17:44:07.203
697, N, 17:44:07.225
698, N, 17:44:07.238
699, N, 17:44:07.256
700, N, 17:44:07.271
701, N, 17:44:07.290
702, N, 17:44:07.304
703, N, 17:44:07.321
704, N, 17:44:07.339
705, N, 17:44:07.355
706, N, 17:44:07.375
707, N, 17:44:07.390
708, N, 17:44:07.408
709, N, 17:44:07.429
710, N, 17:44:07.449
711, N, 17:44:07.462
712, N, 17:44:07.479
713, N, 17:44:07.498
714, N, 17:44:07.514
715, N, 17:44:07.542
716, N, 17:44:07.570
717, N, 17:44:07.585
718, N, 17:44:07.601
719, N, 17:44:07.620
720, N, 17:44:07.635
721, N, 17:44:07.654
722, N, 17:44:07.670
723, N, 17:44:07.689
724, N, 17:44:07.703
725, N, 17:44:07.727
