%No., CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-05-31_13-26-57
138, 0.00, -3583.79, -3297.79, -2794.80, 0.000, 0.000, 0.000, 13:27:56.269
139, 0.00, -4085.12, -3759.24, -3212.44, 0.000, 0.000, 0.000, 13:27:56.270
140, 0.00, -3957.92, -3638.70, -3115.92, 0.000, 0.000, 0.000, 13:27:56.270
141, 0.00, -3696.58, -3394.79, -2905.72, 0.000, 0.000, 0.000, 13:27:56.284
142, 0.00, -3589.35, -3300.25, -2792.31, 0.000, 0.000, 0.000, 13:27:56.285
143, 0.00, -4087.21, -3754.49, -3193.69, 0.000, 0.000, 0.000, 13:27:56.286
144, 0.00, -3962.31, -3624.26, -3103.82, 0.000, 0.000, 0.000, 13:27:56.286
145, 0.00, -3699.06, -3380.50, -2900.82, 0.000, 0.000, 0.000, 13:27:56.298
146, 0.00, -3600.10, -3295.02, -2798.94, 0.000, 0.000, 0.000, 13:27:56.298
147, 0.00, -4086.03, -3743.68, -3197.06, 0.000, 0.000, 0.000, 13:27:56.312
148, 0.00, -3960.70, -3628.82, -3110.46, 0.000, 0.000, 0.000, 13:27:56.312
149, 0.00, -3696.22, -3390.55, -2902.06, 0.000, 0.000, 0.000, 13:27:56.312
150, 0.00, -3596.53, -3303.24, -2799.11, 0.000, 0.000, 0.000, 13:27:56.312
151, 0.00, -4077.89, -3746.93, -3184.21, 0.000, 0.000, 0.000, 13:27:56.335
152, 0.00, -3962.80, -3621.11, -3093.13, 0.000, 0.000, 0.000, 13:27:56.336
153, 0.00, -3701.84, -3393.09, -2901.06, 0.000, 0.000, 0.000, 13:27:56.342
154, 0.00, -3588.99, -3293.20, -2790.92, 0.000, 0.000, 0.000, 13:27:56.342
155, 0.00, -4069.41, -3743.91, -3198.37, 0.000, 0.000, 0.000, 13:27:56.342
156, 0.00, -3958.75, -3631.94, -3114.07, 0.000, 0.000, 0.000, 13:27:56.342
157, 0.00, -3713.71, -3397.84, -2915.79, 0.000, 0.000, 0.000, 13:27:56.357
158, 0.00, -3586.11, -3283.15, -2789.49, 0.000, 0.000, 0.000, 13:27:56.357
159, 0.00, -4083.38, -3742.12, -3198.82, 0.000, 0.000, 0.000, 13:27:56.372
160, 0.00, -3966.25, -3637.08, -3109.53, 0.000, 0.000, 0.000, 13:27:56.372
161, 0.00, -3707.97, -3400.10, -2911.92, 0.000, 0.000, 0.000, 13:27:56.372
162, 0.00, -3577.88, -3286.93, -2788.50, 0.000, 0.000, 0.000, 13:27:56.373
163, 0.00, -4070.22, -3744.64, -3187.96, 0.000, 0.000, 0.000, 13:27:56.387
164, 0.00, -3951.02, -3626.05, -3095.30, 0.000, 0.000, 0.000, 13:27:56.387
165, 0.00, -3698.47, -3380.42, -2892.08, 0.000, 0.000, 0.000, 13:27:56.403
166, 0.00, -3585.02, -3288.92, -2786.13, 0.000, 0.000, 0.000, 13:27:56.403
167, 0.00, -4077.55, -3741.28, -3194.83, 0.000, 0.000, 0.000, 13:27:56.403
168, 0.00, -3963.75, -3639.50, -3119.13, 0.000, 0.000, 0.000, 13:27:56.403
169, 0.00, -3713.93, -3417.80, -2926.72, 0.000, 0.000, 0.000, 13:27:56.418
170, 0.00, -3594.17, -3297.59, -2807.32, 0.000, 0.000, 0.000, 13:27:56.419
171, 0.00, -4084.00, -3753.79, -3207.06, 0.000, 0.000, 0.000, 13:27:56.432
172, 0.00, -3962.56, -3635.17, -3120.43, 0.000, 0.000, 0.000, 13:27:56.433
173, 0.00, -3717.84, -3409.66, -2921.17, 0.000, 0.000, 0.000, 13:27:56.435
174, 0.00, -3581.23, -3289.62, -2787.45, 0.000, 0.000, 0.000, 13:27:56.436
175, 0.00, -4077.58, -3747.61, -3192.39, 0.000, 0.000, 0.000, 13:27:56.447
176, 0.00, -3960.35, -3645.55, -3122.64, 0.000, 0.000, 0.000, 13:27:56.448
177, 0.00, -3711.66, -3405.90, -2916.76, 0.000, 0.000, 0.000, 13:27:56.462
178, 0.00, -3583.74, -3290.83, -2796.39, 0.000, 0.000, 0.000, 13:27:56.462
179, 0.00, -4083.03, -3750.90, -3204.89, 0.000, 0.000, 0.000, 13:27:56.462
180, 0.00, -3972.32, -3639.57, -3124.79, 0.000, 0.000, 0.000, 13:27:56.462
181, 0.00, -3713.96, -3407.25, -2929.05, 0.000, 0.000, 0.000, 13:27:56.477
182, 0.00, -3564.99, -3275.93, -2779.25, 0.000, 0.000, 0.000, 13:27:56.477
183, 0.00, -4052.55, -3739.10, -3181.99, 0.000, 0.000, 0.000, 13:27:56.492
184, 0.00, -3954.67, -3635.74, -3118.25, 0.000, 0.000, 0.000, 13:27:56.492
185, 0.00, -3714.92, -3412.06, -2921.77, 0.000, 0.000, 0.000, 13:27:56.492
186, 0.00, -3576.23, -3280.33, -2785.17, 0.000, 0.000, 0.000, 13:27:56.492
187, 0.00, -4081.60, -3745.58, -3194.85, 0.000, 0.000, 0.000, 13:27:56.508
188, 0.00, -3953.33, -3634.46, -3104.86, 0.000, 0.000, 0.000, 13:27:56.508
189, 0.00, -3708.53, -3406.16, -2914.56, 0.000, 0.000, 0.000, 13:27:56.522
190, 0.00, -3565.10, -3284.53, -2780.87, 0.000, 0.000, 0.000, 13:27:56.522
191, 0.00, -4063.16, -3747.69, -3191.07, 0.000, 0.000, 0.000, 13:27:56.522
192, 0.00, -3960.54, -3647.77, -3113.16, 0.000, 0.000, 0.000, 13:27:56.522
193, 0.00, -3719.71, -3408.10, -2922.52, 0.000, 0.000, 0.000, 13:27:56.538
194, 0.00, -3577.40, -3278.64, -2780.47, 0.000, 0.000, 0.000, 13:27:56.539
195, 0.00, -4079.79, -3744.57, -3185.76, 0.000, 0.000, 0.000, 13:27:56.553
196, 0.00, -3974.70, -3644.03, -3121.41, 0.000, 0.000, 0.000, 13:27:56.553
197, 0.00, -3717.28, -3418.41, -2922.61, 0.000, 0.000, 0.000, 13:27:56.554
198, 0.00, -3565.23, -3273.27, -2781.34, 0.000, 0.000, 0.000, 13:27:56.554
199, 0.00, -4066.10, -3736.65, -3185.43, 0.000, 0.000, 0.000, 13:27:56.571
200, 0.00, -3975.68, -3636.49, -3126.07, 0.000, 0.000, 0.000, 13:27:56.571
0, 0.00, -3728.40, -3408.07, -2926.01, 0.000, 0.000, 0.000, 13:27:56.571
1, 0.00, -3558.12, -3273.67, -2779.22, 0.000, 0.000, 0.000, 13:27:56.582
2, 0.00, -4052.90, -3731.79, -3177.89, 0.000, 0.000, 0.000, 13:27:56.582
3, 0.00, -3953.37, -3636.62, -3114.16, 0.000, 0.000, 0.000, 13:27:56.599
4, 0.00, -3713.17, -3411.41, -2917.89, 0.000, 0.000, 0.000, 13:27:56.599
5, 0.00, -3549.45, -3259.57, -2761.03, 0.000, 0.000, 0.000, 13:27:56.601
6, 0.00, -4061.71, -3723.08, -3175.49, 0.000, 0.000, 0.000, 13:27:56.601
7, 0.00, -3980.38, -3633.60, -3111.86, 0.000, 0.000, 0.000, 13:27:56.612
8, 0.00, -3732.00, -3409.56, -2924.62, 0.000, 0.000, 0.000, 13:27:56.612
9, 0.00, -3562.30, -3282.36, -2777.85, 0.000, 0.000, 0.000, 13:27:56.627
10, 0.00, -4063.37, -3748.12, -3188.95, 0.000, 0.000, 0.000, 13:27:56.627
11, 0.00, -3970.51, -3655.71, -3126.95, 0.000, 0.000, 0.000, 13:27:56.627
12, 0.00, -3719.70, -3413.41, -2917.59, 0.000, 0.000, 0.000, 13:27:56.628
13, 0.00, -3567.42, -3261.16, -2770.40, 0.000, 0.000, 0.000, 13:27:56.657
14, 0.00, -4070.08, -3726.70, -3172.06, 0.000, 0.000, 0.000, 13:27:56.657
15, 0.00, -3972.78, -3624.03, -3105.54, 0.000, 0.000, 0.000, 13:27:56.657
16, 0.00, -3718.90, -3407.05, -2921.60, 0.000, 0.000, 0.000, 13:27:56.657
17, 0.00, -3549.16, -3258.31, -2766.17, 0.000, 0.000, 0.000, 13:27:56.658
18, 0.00, -4055.11, -3731.62, -3179.59, 0.000, 0.000, 0.000, 13:27:56.658
19, 0.00, -3978.36, -3645.03, -3117.58, 0.000, 0.000, 0.000, 13:27:56.672
20, 0.00, -3740.01, -3426.84, -2937.63, 0.000, 0.000, 0.000, 13:27:56.672
21, 0.00, -3566.25, -3271.92, -2776.93, 0.000, 0.000, 0.000, 13:27:56.687
22, 0.00, -4066.31, -3747.13, -3187.41, 0.000, 0.000, 0.000, 13:27:56.687
23, 0.00, -3972.30, -3655.58, -3133.04, 0.000, 0.000, 0.000, 13:27:56.687
24, 0.00, -3725.54, -3425.16, -2936.11, 0.000, 0.000, 0.000, 13:27:56.687
25, 0.00, -3553.31, -3252.34, -2765.12, 0.000, 0.000, 0.000, 13:27:56.702
26, 0.00, -4067.01, -3718.23, -3166.93, 0.000, 0.000, 0.000, 13:27:56.703
27, 0.00, -3979.78, -3632.02, -3109.75, 0.000, 0.000, 0.000, 13:27:56.719
28, 0.00, -3754.03, -3430.79, -2933.52, 0.000, 0.000, 0.000, 13:27:56.719
29, 0.00, -3558.64, -3271.43, -2778.93, 0.000, 0.000, 0.000, 13:27:56.719
30, 0.00, -4049.49, -3741.67, -3186.48, 0.000, 0.000, 0.000, 13:27:56.719
31, 0.00, -3957.97, -3640.22, -3119.58, 0.000, 0.000, 0.000, 13:27:56.733
32, 0.00, -3724.23, -3421.23, -2930.16, 0.000, 0.000, 0.000, 13:27:56.734
33, 0.00, -3555.24, -3260.97, -2768.72, 0.000, 0.000, 0.000, 13:27:56.747
34, 0.00, -4054.00, -3726.70, -3176.95, 0.000, 0.000, 0.000, 13:27:56.748
35, 0.00, -3964.45, -3644.63, -3119.13, 0.000, 0.000, 0.000, 13:27:56.749
36, 0.00, -3737.52, -3441.85, -2955.16, 0.000, 0.000, 0.000, 13:27:56.749
37, 0.00, -3545.38, -3265.16, -2772.99, 0.000, 0.000, 0.000, 13:27:56.777
38, 0.00, -4054.43, -3730.40, -3176.91, 0.000, 0.000, 0.000, 13:27:56.777
39, 0.00, -3976.04, -3646.38, -3117.04, 0.000, 0.000, 0.000, 13:27:56.777
40, 0.00, -3746.28, -3428.09, -2941.36, 0.000, 0.000, 0.000, 13:27:56.778
41, 0.00, -3555.85, -3263.56, -2771.70, 0.000, 0.000, 0.000, 13:27:56.786
42, 0.00, -4057.48, -3736.77, -3182.46, 0.000, 0.000, 0.000, 13:27:56.786
43, 0.00, -3964.02, -3644.24, -3125.42, 0.000, 0.000, 0.000, 13:27:56.792
44, 0.00, -3746.81, -3447.45, -2961.97, 0.000, 0.000, 0.000, 13:27:56.792
45, 0.00, -3545.11, -3274.92, -2781.05, 0.000, 0.000, 0.000, 13:27:56.807
46, 0.00, -4057.79, -3740.08, -3181.81, 0.000, 0.000, 0.000, 13:27:56.807
47, 0.00, -3976.79, -3649.48, -3120.82, 0.000, 0.000, 0.000, 13:27:56.807
48, 0.00, -3756.40, -3440.81, -2947.33, 0.000, 0.000, 0.000, 13:27:56.808
49, 0.00, -3568.83, -3277.27, -2779.04, 0.000, 0.000, 0.000, 13:27:56.822
50, 0.00, -4057.18, -3735.61, -3182.12, 0.000, 0.000, 0.000, 13:27:56.822
51, 0.00, -3974.64, -3649.30, -3126.54, 0.000, 0.000, 0.000, 13:27:56.837
52, 0.00, -3737.79, -3434.04, -2936.07, 0.000, 0.000, 0.000, 13:27:56.837
53, 0.00, -3538.73, -3254.01, -2754.84, 0.000, 0.000, 0.000, 13:27:56.837
54, 0.00, -4042.54, -3717.08, -3151.76, 0.000, 0.000, 0.000, 13:27:56.837
55, 0.00, -3973.89, -3651.40, -3116.09, 0.000, 0.000, 0.000, 13:27:56.854
56, 0.00, -3759.81, -3442.74, -2945.76, 0.000, 0.000, 0.000, 13:27:56.854
57, 0.00, -3555.41, -3263.41, -2767.78, 0.000, 0.000, 0.000, 13:27:56.885
58, 0.00, -4054.15, -3723.28, -3168.43, 0.000, 0.000, 0.000, 13:27:56.885
59, 0.00, -3981.28, -3648.19, -3120.43, 0.000, 0.000, 0.000, 13:27:56.886
60, 0.00, -3755.77, -3432.78, -2944.93, 0.000, 0.000, 0.000, 13:27:56.886
61, 0.00, -3558.78, -3259.10, -2765.40, 0.000, 0.000, 0.000, 13:27:56.887
62, 0.00, -4056.62, -3732.93, -3176.67, 0.000, 0.000, 0.000, 13:27:56.887
63, 0.00, -3997.17, -3666.25, -3143.17, 0.000, 0.000, 0.000, 13:27:56.898
64, 0.00, -3768.86, -3451.71, -2963.14, 0.000, 0.000, 0.000, 13:27:56.898
65, 0.00, -3547.86, -3252.56, -2765.33, 0.000, 0.000, 0.000, 13:27:56.899
66, 0.00, -4045.72, -3723.92, -3168.79, 0.000, 0.000, 0.000, 13:27:56.899
67, 0.00, -3979.95, -3643.72, -3120.26, 0.000, 0.000, 0.000, 13:27:56.912
68, 0.00, -3749.42, -3432.17, -2936.04, 0.000, 0.000, 0.000, 13:27:56.912
69, 0.00, -3546.66, -3252.62, -2763.23, 0.000, 0.000, 0.000, 13:27:56.927
70, 0.00, -4040.60, -3718.10, -3162.76, 0.000, 0.000, 0.000, 13:27:56.927
71, 0.00, -3971.82, -3635.51, -3117.99, 0.000, 0.000, 0.000, 13:27:56.928
72, 0.00, -3748.95, -3429.39, -2939.54, 0.000, 0.000, 0.000, 13:27:56.928
73, 0.00, -3533.35, -3232.11, -2744.27, 0.000, 0.000, 0.000, 13:27:56.942
74, 0.00, -4032.01, -3706.33, -3152.92, 0.000, 0.000, 0.000, 13:27:56.942
75, 0.00, -3980.52, -3652.05, -3124.76, 0.000, 0.000, 0.000, 13:27:56.957
76, 0.00, -3769.78, -3467.73, -2969.24, 0.000, 0.000, 0.000, 13:27:56.957
77, 0.00, -3558.91, -3278.39, -2787.38, 0.000, 0.000, 0.000, 13:27:56.958
78, 0.00, -4049.90, -3738.25, -3174.18, 0.000, 0.000, 0.000, 13:27:56.958
79, 0.00, -3987.97, -3653.72, -3132.03, 0.000, 0.000, 0.000, 13:27:56.972
80, 0.00, -3761.74, -3448.81, -2958.26, 0.000, 0.000, 0.000, 13:27:56.973
81, 0.00, -3537.38, -3248.84, -2761.38, 0.000, 0.000, 0.000, 13:27:56.987
82, 0.00, -4063.23, -3729.82, -3186.69, 0.000, 0.000, 0.000, 13:27:56.987
83, 0.00, -3990.50, -3662.63, -3149.05, 0.000, 0.000, 0.000, 13:27:56.988
84, 0.00, -3778.65, -3459.93, -2981.88, 0.000, 0.000, 0.000, 13:27:56.988
85, 0.00, -3549.29, -3248.25, -2764.62, 0.000, 0.000, 0.000, 13:27:57.003
86, 0.00, -4028.00, -3699.68, -3151.37, 0.000, 0.000, 0.000, 13:27:57.003
87, 0.00, -3965.92, -3625.47, -3099.29, 0.000, 0.000, 0.000, 13:27:57.020
88, 0.00, -3745.54, -3432.54, -2925.39, 0.000, 0.000, 0.000, 13:27:57.020
89, 0.00, -3538.68, -3239.88, -2745.79, 0.000, 0.000, 0.000, 13:27:57.020
90, 0.00, -4043.68, -3708.09, -3160.45, 0.000, 0.000, 0.000, 13:27:57.020
91, 0.00, -3979.08, -3646.47, -3131.06, 0.000, 0.000, 0.000, 13:27:57.034
92, 0.00, -3769.89, -3457.74, -2972.59, 0.000, 0.000, 0.000, 13:27:57.034
93, 0.00, -3547.83, -3244.73, -2770.54, 0.000, 0.000, 0.000, 13:27:57.048
94, 0.00, -4034.85, -3710.24, -3161.96, 0.000, 0.000, 0.000, 13:27:57.048
95, 0.00, -3980.71, -3646.38, -3128.30, 0.000, 0.000, 0.000, 13:27:57.049
96, 0.00, -3770.16, -3465.33, -2962.64, 0.000, 0.000, 0.000, 13:27:57.050
97, 0.00, -3540.07, -3248.87, -2761.67, 0.000, 0.000, 0.000, 13:27:57.062
98, 0.00, -4029.01, -3705.65, -3151.48, 0.000, 0.000, 0.000, 13:27:57.062
99, 0.00, -3996.31, -3660.36, -3137.86, 0.000, 0.000, 0.000, 13:27:57.081
100, 0.00, -3768.44, -3458.34, -2960.73, 0.000, 0.000, 0.000, 13:27:57.081
101, 0.00, -3536.33, -3243.00, -2751.64, 0.000, 0.000, 0.000, 13:27:57.082
102, 0.00, -4031.35, -3710.95, -3154.88, 0.000, 0.000, 0.000, 13:27:57.083
103, 0.00, -3998.34, -3683.58, -3155.16, 0.000, 0.000, 0.000, 13:27:57.093
104, 0.00, -3783.88, -3492.49, -2990.16, 0.000, 0.000, 0.000, 13:27:57.093
105, 0.00, -3545.67, -3261.73, -2769.25, 0.000, 0.000, 0.000, 13:27:57.107
106, 0.00, -4038.84, -3709.39, -3161.26, 0.000, 0.000, 0.000, 13:27:57.107
107, 0.00, -3984.77, -3654.19, -3126.86, 0.000, 0.000, 0.000, 13:27:57.108
108, 0.00, -3770.18, -3463.30, -2957.95, 0.000, 0.000, 0.000, 13:27:57.108
109, 0.00, -3536.58, -3246.16, -2756.30, 0.000, 0.000, 0.000, 13:27:57.122
110, 0.00, -4039.04, -3710.35, -3156.81, 0.000, 0.000, 0.000, 13:27:57.122
111, 0.00, -4001.83, -3666.44, -3142.41, 0.000, 0.000, 0.000, 13:27:57.137
112, 0.00, -3779.86, -3453.79, -2964.90, 0.000, 0.000, 0.000, 13:27:57.137
113, 0.00, -3553.51, -3251.26, -2765.80, 0.000, 0.000, 0.000, 13:27:57.137
114, 0.00, -4028.82, -3693.68, -3141.45, 0.000, 0.000, 0.000, 13:27:57.137
115, 0.00, -3984.00, -3648.73, -3118.96, 0.000, 0.000, 0.000, 13:27:57.152
116, 0.00, -3774.76, -3452.16, -2956.59, 0.000, 0.000, 0.000, 13:27:57.152
117, 0.00, -3531.59, -3245.81, -2760.52, 0.000, 0.000, 0.000, 13:27:57.168
118, 0.00, -4013.36, -3703.65, -3153.78, 0.000, 0.000, 0.000, 13:27:57.168
119, 0.00, -3990.28, -3660.64, -3136.75, 0.000, 0.000, 0.000, 13:27:57.169
120, 0.00, -3775.41, -3459.14, -2977.78, 0.000, 0.000, 0.000, 13:27:57.169
121, 0.00, -3546.18, -3250.91, -2758.55, 0.000, 0.000, 0.000, 13:27:57.184
122, 0.00, -4026.26, -3697.25, -3136.86, 0.000, 0.000, 0.000, 13:27:57.184
123, 0.00, -3998.38, -3664.66, -3131.28, 0.000, 0.000, 0.000, 13:27:57.198
124, 0.00, -3785.19, -3467.08, -2970.09, 0.000, 0.000, 0.000, 13:27:57.198
125, 0.00, -3529.83, -3240.27, -2753.53, 0.000, 0.000, 0.000, 13:27:57.199
126, 0.00, -4016.90, -3709.98, -3159.38, 0.000, 0.000, 0.000, 13:27:57.199
127, 0.00, -3977.85, -3657.60, -3144.33, 0.000, 0.000, 0.000, 13:27:57.212
128, 0.00, -3772.84, -3462.32, -2970.60, 0.000, 0.000, 0.000, 13:27:57.212
129, 0.00, -3526.93, -3236.61, -2752.54, 0.000, 0.000, 0.000, 13:27:57.227
130, 0.00, -4014.04, -3691.04, -3132.09, 0.000, 0.000, 0.000, 13:27:57.227
131, 0.00, -3989.30, -3658.43, -3125.33, 0.000, 0.000, 0.000, 13:27:57.227
132, 0.00, -3783.58, -3481.19, -2984.09, 0.000, 0.000, 0.000, 13:27:57.228
133, 0.00, -3531.02, -3251.65, -2763.87, 0.000, 0.000, 0.000, 13:27:57.242
134, 0.00, -4016.64, -3702.91, -3158.38, 0.000, 0.000, 0.000, 13:27:57.242
135, 0.00, -3988.60, -3665.18, -3141.25, 0.000, 0.000, 0.000, 13:27:57.257
136, 0.00, -3775.17, -3463.66, -2975.05, 0.000, 0.000, 0.000, 13:27:57.257
137, 0.00, -3524.00, -3238.94, -2750.27, 0.000, 0.000, 0.000, 13:27:57.264
138, 0.00, -4009.02, -3701.82, -3145.34, 0.000, 0.000, 0.000, 13:27:57.265
139, 0.00, -3997.24, -3676.91, -3150.07, 0.000, 0.000, 0.000, 13:27:57.272
140, 0.00, -3786.28, -3485.35, -2986.39, 0.000, 0.000, 0.000, 13:27:57.272
141, 0.00, -3530.50, -3249.54, -2761.58, 0.000, 0.000, 0.000, 13:27:57.287
142, 0.00, -4014.86, -3693.10, -3138.19, 0.000, 0.000, 0.000, 13:27:57.287
143, 0.00, -3988.07, -3658.96, -3125.06, 0.000, 0.000, 0.000, 13:27:57.288
144, 0.00, -3771.37, -3463.50, -2957.31, 0.000, 0.000, 0.000, 13:27:57.288
145, 0.00, -3535.71, -3241.97, -2756.51, 0.000, 0.000, 0.000, 13:27:57.302
146, 0.00, -4015.48, -3697.89, -3150.63, 0.000, 0.000, 0.000, 13:27:57.303
147, 0.00, -3994.37, -3688.34, -3162.72, 0.000, 0.000, 0.000, 13:27:57.319
148, 0.00, -3791.19, -3490.79, -2995.55, 0.000, 0.000, 0.000, 13:27:57.319
149, 0.00, -3531.45, -3246.24, -2766.74, 0.000, 0.000, 0.000, 13:27:57.319
150, 0.00, -4005.96, -3685.20, -3139.39, 0.000, 0.000, 0.000, 13:27:57.319
151, 0.00, -3999.04, -3658.62, -3136.38, 0.000, 0.000, 0.000, 13:27:57.334
152, 0.00, -3800.61, -3472.67, -2980.86, 0.000, 0.000, 0.000, 13:27:57.334
153, 0.00, -3524.76, -3231.31, -2746.55, 0.000, 0.000, 0.000, 13:27:57.347
154, 0.00, -4017.90, -3694.76, -3138.94, 0.000, 0.000, 0.000, 13:27:57.348
155, 0.00, -3987.41, -3665.43, -3128.02, 0.000, 0.000, 0.000, 13:27:57.349
156, 0.00, -3787.17, -3473.50, -2973.30, 0.000, 0.000, 0.000, 13:27:57.349
157, 0.00, -3532.52, -3239.13, -2745.59, 0.000, 0.000, 0.000, 13:27:57.362
158, 0.00, -3998.56, -3682.89, -3124.75, 0.000, 0.000, 0.000, 13:27:57.362
159, 0.00, -3997.85, -3675.76, -3141.64, 0.000, 0.000, 0.000, 13:27:57.377
160, 0.00, -3795.26, -3502.02, -3002.68, 0.000, 0.000, 0.000, 13:27:57.377
161, 0.00, -3528.08, -3243.87, -2760.16, 0.000, 0.000, 0.000, 13:27:57.378
162, 0.00, -4000.11, -3693.94, -3135.41, 0.000, 0.000, 0.000, 13:27:57.378
163, 0.00, -3990.20, -3667.89, -3139.13, 0.000, 0.000, 0.000, 13:27:57.392
164, 0.00, -3803.88, -3490.79, -2990.47, 0.000, 0.000, 0.000, 13:27:57.392
165, 0.00, -3533.84, -3234.06, -2753.66, 0.000, 0.000, 0.000, 13:27:57.407
166, 0.00, -4012.87, -3684.35, -3138.11, 0.000, 0.000, 0.000, 13:27:57.407
167, 0.00, -4010.41, -3680.62, -3155.09, 0.000, 0.000, 0.000, 13:27:57.408
168, 0.00, -3801.58, -3489.92, -2993.59, 0.000, 0.000, 0.000, 13:27:57.408
169, 0.00, -3531.11, -3228.55, -2744.53, 0.000, 0.000, 0.000, 13:27:57.422
170, 0.00, -3996.32, -3668.18, -3117.90, 0.000, 0.000, 0.000, 13:27:57.423
171, 0.00, -3996.96, -3665.83, -3135.89, 0.000, 0.000, 0.000, 13:27:57.437
172, 0.00, -3789.75, -3480.52, -2977.65, 0.000, 0.000, 0.000, 13:27:57.437
173, 0.00, -3514.79, -3229.07, -2742.19, 0.000, 0.000, 0.000, 13:27:57.438
174, 0.00, -4005.35, -3662.83, -3113.73, 0.000, 0.000, 0.000, 13:27:57.438
175, 0.00, -4027.57, -3651.66, -3119.33, 0.000, 0.000, 0.000, 13:27:57.452
176, 0.00, -3783.75, -3482.09, -2988.25, 0.000, 0.000, 0.000, 13:27:57.452
177, 0.00, -3527.17, -3230.44, -2747.25, 0.000, 0.000, 0.000, 13:27:57.469
178, 0.00, -4006.24, -3661.82, -3119.18, 0.000, 0.000, 0.000, 13:27:57.469
179, 0.00, -4005.52, -3667.18, -3142.48, 0.000, 0.000, 0.000, 13:27:57.469
180, 0.00, -3806.30, -3487.68, -3000.88, 0.000, 0.000, 0.000, 13:27:57.469
181, 0.00, -3564.08, -3232.04, -2757.77, 0.000, 0.000, 0.000, 13:27:57.484
182, 0.00, -4022.56, -3671.21, -3119.12, 0.000, 0.000, 0.000, 13:27:57.484
183, 0.00, -4041.57, -3674.31, -3140.55, 0.000, 0.000, 0.000, 13:27:57.498
184, 0.00, -3849.60, -3493.46, -2986.84, 0.000, 0.000, 0.000, 13:27:57.498
185, 0.00, -3565.88, -3240.01, -2749.66, 0.000, 0.000, 0.000, 13:27:57.499
186, 0.00, -4023.95, -3677.69, -3121.21, 0.000, 0.000, 0.000, 13:27:57.499
187, 0.00, -4031.82, -3684.69, -3149.42, 0.000, 0.000, 0.000, 13:27:57.512
188, 0.00, -3831.95, -3498.15, -3003.30, 0.000, 0.000, 0.000, 13:27:57.512
189, 0.00, -3549.05, -3238.62, -2756.93, 0.000, 0.000, 0.000, 13:27:57.527
190, 0.00, -4006.17, -3666.52, -3124.89, 0.000, 0.000, 0.000, 13:27:57.527
191, 0.00, -4026.73, -3669.96, -3143.20, 0.000, 0.000, 0.000, 13:27:57.527
192, 0.00, -3838.23, -3479.44, -2979.40, 0.000, 0.000, 0.000, 13:27:57.528
193, 0.00, -3537.74, -3210.15, -2726.34, 0.000, 0.000, 0.000, 13:27:57.542
194, 0.00, -4009.83, -3663.87, -3104.34, 0.000, 0.000, 0.000, 13:27:57.542
195, 0.00, -4025.55, -3668.49, -3138.38, 0.000, 0.000, 0.000, 13:27:57.557
196, 0.00, -3831.95, -3489.92, -2988.03, 0.000, 0.000, 0.000, 13:27:57.557
197, 0.00, -3543.37, -3229.23, -2743.77, 0.000, 0.000, 0.000, 13:27:57.558
198, 0.00, -4003.72, -3667.01, -3118.03, 0.000, 0.000, 0.000, 13:27:57.558
199, 0.00, -4024.86, -3668.55, -3136.15, 0.000, 0.000, 0.000, 13:27:57.572
200, 0.00, -3825.25, -3487.93, -2989.17, 0.000, 0.000, 0.000, 13:27:57.572
0, 0.00, -3534.28, -3233.55, -2755.54, 0.000, 0.000, 0.000, 13:27:57.573
1, 0.00, -4014.33, -3681.38, -3134.82, 0.000, 0.000, 0.000, 13:27:57.587
2, 0.00, -4034.43, -3692.75, -3168.57, 0.000, 0.000, 0.000, 13:27:57.587
3, 0.00, -3826.90, -3506.98, -3011.25, 0.000, 0.000, 0.000, 13:27:57.602
4, 0.00, -3535.64, -3244.31, -2760.57, 0.000, 0.000, 0.000, 13:27:57.602
5, 0.00, -3991.86, -3666.17, -3119.60, 0.000, 0.000, 0.000, 13:27:57.602
6, 0.00, -4023.32, -3685.95, -3157.28, 0.000, 0.000, 0.000, 13:27:57.602
7, 0.00, -3810.15, -3506.35, -3002.31, 0.000, 0.000, 0.000, 13:27:57.619
8, 0.00, -3518.29, -3229.82, -2743.17, 0.000, 0.000, 0.000, 13:27:57.619
9, 0.00, -3974.31, -3652.22, -3102.38, 0.000, 0.000, 0.000, 13:27:57.632
10, 0.00, -4009.25, -3673.59, -3144.49, 0.000, 0.000, 0.000, 13:27:57.633
11, 0.00, -3812.90, -3489.13, -2992.45, 0.000, 0.000, 0.000, 13:27:57.635
12, 0.00, -3520.19, -3220.40, -2736.40, 0.000, 0.000, 0.000, 13:27:57.635
13, 0.00, -3978.17, -3652.37, -3096.75, 0.000, 0.000, 0.000, 13:27:57.648
14, 0.00, -4010.14, -3664.59, -3140.18, 0.000, 0.000, 0.000, 13:27:57.649
15, 0.00, -3811.04, -3487.39, -2978.47, 0.000, 0.000, 0.000, 13:27:57.661
16, 0.00, -3512.28, -3210.98, -2727.39, 0.000, 0.000, 0.000, 13:27:57.662
17, 0.00, -3961.35, -3633.68, -3087.95, 0.000, 0.000, 0.000, 13:27:57.662
18, 0.00, -4000.75, -3679.63, -3146.76, 0.000, 0.000, 0.000, 13:27:57.662
19, 0.00, -3805.57, -3500.49, -3001.92, 0.000, 0.000, 0.000, 13:27:57.677
