%No., CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-05-31_10-11-57
2, 20.23, 0.00, 29.36, 24.10, 0.000, 0.000, 0.000, 10:12:04.422
3, 18.91, 0.00, 25.62, 25.71, 0.000, 0.000, 0.000, 10:12:04.438
4, 3.45, 0.00, 8.29, 7.72, 0.000, 0.000, 0.000, 10:12:04.440
5, 2.71, 0.00, 11.23, 10.49, 0.000, 0.000, 0.000, 10:12:04.441
6, 17.77, 0.00, 16.00, 26.29, 0.000, 0.000, 0.000, 10:12:04.441
7, 19.27, 0.00, 25.46, 25.50, 0.000, 0.000, 0.000, 10:12:04.451
8, 4.38, 0.00, 10.34, 8.21, 0.000, 0.000, 0.000, 10:12:04.451
9, 3.15, 0.00, 10.25, 14.92, 0.000, 0.000, 0.000, 10:12:04.465
10, 18.85, 0.00, 26.53, 25.89, 0.000, 0.000, 0.000, 10:12:04.466
11, 23.08, 0.00, 23.25, 24.94, 0.000, 0.000, 0.000, 10:12:04.466
12, 8.66, 0.00, 9.13, 10.28, 0.000, 0.000, 0.000, 10:12:04.466
13, 8.09, 0.00, 2.63, 9.32, 0.000, 0.000, 0.000, 10:12:04.481
14, 20.52, 0.00, 26.30, 26.52, 0.000, 0.000, 0.000, 10:12:04.481
15, 20.25, 0.00, 23.90, 23.58, 0.000, 0.000, 0.000, 10:12:04.495
16, 5.41, 0.00, 3.60, 8.41, 0.000, 0.000, 0.000, 10:12:04.496
17, 6.89, 0.00, -0.66, 9.38, 0.000, 0.000, 0.000, 10:12:04.496
18, 20.92, 0.00, 27.18, 25.90, 0.000, 0.000, 0.000, 10:12:04.496
19, 20.02, 0.00, 26.15, 24.41, 0.000, 0.000, 0.000, 10:12:04.510
20, 3.42, 0.00, 6.27, 8.65, 0.000, 0.000, 0.000, 10:12:04.511
21, 10.28, 0.00, 9.67, 16.13, 0.000, 0.000, 0.000, 10:12:04.525
22, 22.78, 0.00, 20.65, 28.64, 0.000, 0.000, 0.000, 10:12:04.525
23, 19.80, 0.00, 29.80, 24.55, 0.000, 0.000, 0.000, 10:12:04.526
24, 6.13, 0.00, 2.75, 6.83, 0.000, 0.000, 0.000, 10:12:04.526
25, 5.67, 0.00, 4.48, 7.94, 0.000, 0.000, 0.000, 10:12:04.541
26, 19.83, 0.00, 24.73, 27.48, 0.000, 0.000, 0.000, 10:12:04.542
27, 19.00, 0.00, 21.38, 27.73, 0.000, 0.000, 0.000, 10:12:04.557
28, 6.36, 0.00, 4.45, 9.76, 0.000, 0.000, 0.000, 10:12:04.557
29, 6.50, 0.00, 9.89, 7.87, 0.000, 0.000, 0.000, 10:12:04.559
30, 20.33, 0.00, 22.97, 25.61, 0.000, 0.000, 0.000, 10:12:04.559
31, 16.56, 0.00, 22.49, 21.92, 0.000, 0.000, 0.000, 10:12:04.570
32, 5.34, 0.00, 9.14, 10.92, 0.000, 0.000, 0.000, 10:12:04.571
33, 4.40, 0.00, 7.12, 11.27, 0.000, 0.000, 0.000, 10:12:04.586
34, 20.94, 0.00, 28.47, 28.76, 0.000, 0.000, 0.000, 10:12:04.586
35, 15.70, 0.00, 27.97, 24.04, 0.000, 0.000, 0.000, 10:12:04.587
36, 6.01, 0.00, 9.04, 9.40, 0.000, 0.000, 0.000, 10:12:04.587
37, 6.25, 0.00, 10.80, 11.27, 0.000, 0.000, 0.000, 10:12:04.601
38, 20.59, 0.00, 26.50, 23.49, 0.000, 0.000, 0.000, 10:12:04.602
39, 14.12, 0.00, 23.02, 26.96, 0.000, 0.000, 0.000, 10:12:04.630
40, 5.52, 0.00, 6.03, 9.72, 0.000, 0.000, 0.000, 10:12:04.630
41, 3.83, 0.00, 10.70, 9.96, 0.000, 0.000, 0.000, 10:12:04.656
42, 21.91, 0.00, 28.30, 23.00, 0.000, 0.000, 0.000, 10:12:04.657
43, 17.39, 0.00, 16.69, 27.35, 0.000, 0.000, 0.000, 10:12:04.657
44, 4.05, 0.00, -6.22, 9.89, 0.000, 0.000, 0.000, 10:12:04.657
45, 6.02, 0.00, 15.86, 9.74, 0.000, 0.000, 0.000, 10:12:04.657
46, 22.20, 0.00, 32.04, 27.27, 0.000, 0.000, 0.000, 10:12:04.657
47, 16.79, 0.00, 4.90, 24.04, 0.000, 0.000, 0.000, 10:12:04.657
48, 5.28, 0.00, -3.24, 9.39, 0.000, 0.000, 0.000, 10:12:04.658
49, 6.33, 0.00, 9.41, 11.44, 0.000, 0.000, 0.000, 10:12:04.660
50, 24.08, 0.00, 32.10, 30.41, 0.000, 0.000, 0.000, 10:12:04.660
51, 18.79, 0.00, 19.02, 26.25, 0.000, 0.000, 0.000, 10:12:04.675
52, 4.19, 0.00, 1.84, 10.55, 0.000, 0.000, 0.000, 10:12:04.675
53, -0.06, 0.00, 6.57, 4.47, 0.000, 0.000, 0.000, 10:12:04.676
54, 21.53, 0.00, 22.53, 28.02, 0.000, 0.000, 0.000, 10:12:04.676
55, 16.73, 0.00, 19.56, 22.94, 0.000, 0.000, 0.000, 10:12:04.691
56, 4.42, 0.00, 5.31, 12.06, 0.000, 0.000, 0.000, 10:12:04.691
57, 9.40, 0.00, 8.57, 7.98, 0.000, 0.000, 0.000, 10:12:04.707
58, 17.35, 0.00, 19.35, 23.18, 0.000, 0.000, 0.000, 10:12:04.707
59, 15.73, 0.00, 19.66, 22.65, 0.000, 0.000, 0.000, 10:12:04.707
60, 1.72, 0.00, 8.44, 5.16, 0.000, 0.000, 0.000, 10:12:04.707
61, 7.44, 0.00, 8.63, 9.74, 0.000, 0.000, 0.000, 10:12:04.722
62, 19.56, 0.00, 21.40, 21.85, 0.000, 0.000, 0.000, 10:12:04.723
63, 19.16, 0.00, 26.99, 27.10, 0.000, 0.000, 0.000, 10:12:04.735
64, 4.56, 0.00, 2.80, 4.65, 0.000, 0.000, 0.000, 10:12:04.736
65, 2.70, 0.00, 6.67, 11.21, 0.000, 0.000, 0.000, 10:12:04.738
66, 22.84, 0.00, 23.77, 31.46, 0.000, 0.000, 0.000, 10:12:04.739
67, 18.57, 0.00, 24.99, 23.35, 0.000, 0.000, 0.000, 10:12:04.752
68, 3.90, 0.00, 8.08, 10.82, 0.000, 0.000, 0.000, 10:12:04.752
69, 3.65, 0.00, 6.43, 13.57, 0.000, 0.000, 0.000, 10:12:04.764
70, 21.52, 0.00, 17.59, 25.01, 0.000, 0.000, 0.000, 10:12:04.765
71, 16.47, 0.00, 24.69, 22.32, 0.000, 0.000, 0.000, 10:12:04.765
72, 7.45, 0.00, -3.15, 8.37, 0.000, 0.000, 0.000, 10:12:04.766
73, 5.67, 0.00, 17.47, 13.38, 0.000, 0.000, 0.000, 10:12:04.784
74, 19.65, 0.00, 18.63, 28.45, 0.000, 0.000, 0.000, 10:12:04.785
75, 22.85, 0.00, 11.64, 24.01, 0.000, 0.000, 0.000, 10:12:04.796
76, 5.83, 0.00, 9.53, 11.70, 0.000, 0.000, 0.000, 10:12:04.796
77, 6.43, 0.00, 8.89, 10.57, 0.000, 0.000, 0.000, 10:12:04.796
78, 23.28, 0.00, 28.42, 28.52, 0.000, 0.000, 0.000, 10:12:04.796
79, 19.11, 0.00, 27.64, 23.80, 0.000, 0.000, 0.000, 10:12:04.809
80, 2.14, 0.00, 5.11, 9.02, 0.000, 0.000, 0.000, 10:12:04.810
81, 6.33, 0.00, 11.53, 10.57, 0.000, 0.000, 0.000, 10:12:04.825
82, 17.36, 0.00, 30.97, 29.43, 0.000, 0.000, 0.000, 10:12:04.825
83, 16.46, 0.00, 27.94, 26.59, 0.000, 0.000, 0.000, 10:12:04.827
84, 3.01, 0.00, 5.69, 6.08, 0.000, 0.000, 0.000, 10:12:04.828
85, 11.14, 0.00, 11.86, 11.57, 0.000, 0.000, 0.000, 10:12:04.842
86, 23.43, 0.00, 29.91, 27.46, 0.000, 0.000, 0.000, 10:12:04.843
87, 17.36, 0.00, 22.66, 23.99, 0.000, 0.000, 0.000, 10:12:04.856
88, 0.88, 0.00, 5.35, 6.00, 0.000, 0.000, 0.000, 10:12:04.857
89, 6.38, 0.00, 6.80, 11.93, 0.000, 0.000, 0.000, 10:12:04.857
90, 22.75, 0.00, 28.80, 28.52, 0.000, 0.000, 0.000, 10:12:04.857
91, 20.37, 0.00, 22.63, 21.80, 0.000, 0.000, 0.000, 10:12:04.872
92, 4.70, 0.00, 7.75, 10.37, 0.000, 0.000, 0.000, 10:12:04.872
93, 6.73, 0.00, 11.31, 10.47, 0.000, 0.000, 0.000, 10:12:04.885
94, 22.49, 0.00, 24.51, 24.19, 0.000, 0.000, 0.000, 10:12:04.886
95, 19.63, 0.00, 22.33, 22.83, 0.000, 0.000, 0.000, 10:12:04.889
96, 6.14, 0.00, 3.75, 6.67, 0.000, 0.000, 0.000, 10:12:04.889
97, 6.30, 0.00, 6.57, 10.77, 0.000, 0.000, 0.000, 10:12:04.901
98, 19.46, 0.00, 29.61, 24.63, 0.000, 0.000, 0.000, 10:12:04.901
99, 16.13, 0.00, 23.48, 25.42, 0.000, 0.000, 0.000, 10:12:04.915
100, 4.66, 0.00, 6.87, 15.31, 0.000, 0.000, 0.000, 10:12:04.915
101, 11.76, 0.00, 8.68, 14.49, 0.000, 0.000, 0.000, 10:12:04.916
102, 21.24, 0.00, 30.49, 28.41, 0.000, 0.000, 0.000, 10:12:04.916
103, 15.04, 0.00, 24.75, 24.89, 0.000, 0.000, 0.000, 10:12:04.930
104, 1.76, 0.00, 4.54, 7.40, 0.000, 0.000, 0.000, 10:12:04.931
105, 6.44, 0.00, 7.67, 13.46, 0.000, 0.000, 0.000, 10:12:04.945
106, 22.42, 0.00, 15.29, 28.38, 0.000, 0.000, 0.000, 10:12:04.946
107, 20.15, 0.00, 22.20, 20.71, 0.000, 0.000, 0.000, 10:12:04.946
108, 2.97, 0.00, 0.66, 9.26, 0.000, 0.000, 0.000, 10:12:04.946
109, 5.65, 0.00, 4.94, 8.03, 0.000, 0.000, 0.000, 10:12:04.968
110, 20.75, 0.00, 22.72, 29.09, 0.000, 0.000, 0.000, 10:12:04.968
111, 20.15, 0.00, 20.17, 26.38, 0.000, 0.000, 0.000, 10:12:04.975
112, 5.45, 0.00, -1.61, 9.05, 0.000, 0.000, 0.000, 10:12:04.975
113, 6.31, 0.00, 11.18, 10.26, 0.000, 0.000, 0.000, 10:12:04.976
114, 23.75, 0.00, 28.37, 27.05, 0.000, 0.000, 0.000, 10:12:04.976
115, 16.00, 0.00, 21.30, 17.10, 0.000, 0.000, 0.000, 10:12:04.990
116, 6.76, 0.00, 2.27, 12.41, 0.000, 0.000, 0.000, 10:12:04.990
117, 3.24, 0.00, 16.89, 10.54, 0.000, 0.000, 0.000, 10:12:05.009
118, 21.08, 0.00, 23.80, 26.98, 0.000, 0.000, 0.000, 10:12:05.009
119, 18.99, 0.00, 19.35, 26.82, 0.000, 0.000, 0.000, 10:12:05.009
120, 0.62, 0.00, 1.21, 4.92, 0.000, 0.000, 0.000, 10:12:05.009
121, 7.84, 0.00, 15.64, 13.56, 0.000, 0.000, 0.000, 10:12:05.020
122, 20.03, 0.00, 22.66, 27.02, 0.000, 0.000, 0.000, 10:12:05.020
123, 17.89, 0.00, 19.87, 21.58, 0.000, 0.000, 0.000, 10:12:05.036
124, 1.95, 0.00, 3.87, 7.49, 0.000, 0.000, 0.000, 10:12:05.036
125, 5.97, 0.00, 2.65, 14.52, 0.000, 0.000, 0.000, 10:12:05.040
126, 21.86, 0.00, 27.65, 29.67, 0.000, 0.000, 0.000, 10:12:05.040
127, 13.65, 0.00, 20.17, 21.70, 0.000, 0.000, 0.000, 10:12:05.053
128, 1.03, 0.00, 8.68, 5.32, 0.000, 0.000, 0.000, 10:12:05.053
129, 6.31, 0.00, 7.22, 13.06, 0.000, 0.000, 0.000, 10:12:05.065
130, 24.64, 0.00, 27.69, 28.49, 0.000, 0.000, 0.000, 10:12:05.065
131, 19.12, 0.00, 26.33, 25.50, 0.000, 0.000, 0.000, 10:12:05.066
132, 2.42, 0.00, 8.27, 8.10, 0.000, 0.000, 0.000, 10:12:05.066
133, 7.09, 0.00, 10.89, 14.18, 0.000, 0.000, 0.000, 10:12:05.080
134, 18.46, 0.00, 28.27, 26.73, 0.000, 0.000, 0.000, 10:12:05.080
135, 15.84, 0.00, 26.54, 24.26, 0.000, 0.000, 0.000, 10:12:05.095
136, 3.47, 0.00, 6.54, 6.85, 0.000, 0.000, 0.000, 10:12:05.095
137, 9.31, 0.00, 8.42, 11.44, 0.000, 0.000, 0.000, 10:12:05.095
138, 21.41, 0.00, 26.71, 24.71, 0.000, 0.000, 0.000, 10:12:05.096
139, 15.59, 0.00, 19.75, 23.74, 0.000, 0.000, 0.000, 10:12:05.110
140, 2.84, 0.00, 5.23, 4.77, 0.000, 0.000, 0.000, 10:12:05.110
141, 8.25, 0.00, 15.82, 13.73, 0.000, 0.000, 0.000, 10:12:05.125
142, 23.12, 0.00, 27.36, 28.91, 0.000, 0.000, 0.000, 10:12:05.125
143, 17.84, 0.00, 19.88, 26.00, 0.000, 0.000, 0.000, 10:12:05.125
144, 2.93, 0.00, 0.69, 7.48, 0.000, 0.000, 0.000, 10:12:05.126
145, 7.09, 0.00, 4.19, 10.89, 0.000, 0.000, 0.000, 10:12:05.142
146, 20.71, 0.00, 20.86, 28.02, 0.000, 0.000, 0.000, 10:12:05.142
147, 19.24, 0.00, 24.31, 25.43, 0.000, 0.000, 0.000, 10:12:05.158
148, 7.38, 0.00, 6.97, 8.12, 0.000, 0.000, 0.000, 10:12:05.158
149, 10.72, 0.00, 16.84, 13.22, 0.000, 0.000, 0.000, 10:12:05.159
150, 21.27, 0.00, 31.70, 28.74, 0.000, 0.000, 0.000, 10:12:05.159
151, 18.27, 0.00, 18.68, 22.97, 0.000, 0.000, 0.000, 10:12:05.170
152, 7.02, 0.00, 2.43, 7.31, 0.000, 0.000, 0.000, 10:12:05.170
153, 5.63, 0.00, 11.01, 8.01, 0.000, 0.000, 0.000, 10:12:05.188
154, 24.77, 0.00, 24.77, 29.94, 0.000, 0.000, 0.000, 10:12:05.189
155, 17.53, 0.00, 20.56, 21.33, 0.000, 0.000, 0.000, 10:12:05.191
156, 3.88, 0.00, 2.53, 9.12, 0.000, 0.000, 0.000, 10:12:05.191
157, 6.18, 0.00, 14.91, 16.90, 0.000, 0.000, 0.000, 10:12:05.203
158, 21.87, 0.00, 26.46, 25.18, 0.000, 0.000, 0.000, 10:12:05.203
159, 14.22, 0.00, 18.75, 25.30, 0.000, 0.000, 0.000, 10:12:05.215
160, 3.18, 0.00, 7.40, 4.57, 0.000, 0.000, 0.000, 10:12:05.215
161, 6.66, 0.00, 9.47, 10.93, 0.000, 0.000, 0.000, 10:12:05.216
162, 24.81, 0.00, 26.35, 27.42, 0.000, 0.000, 0.000, 10:12:05.216
163, 16.10, 0.00, 17.19, 21.95, 0.000, 0.000, 0.000, 10:12:05.231
164, 4.23, 0.00, -0.39, 8.61, 0.000, 0.000, 0.000, 10:12:05.231
165, 4.99, 0.00, 10.70, 9.52, 0.000, 0.000, 0.000, 10:12:05.245
166, 18.33, 0.00, 24.02, 25.99, 0.000, 0.000, 0.000, 10:12:05.245
167, 12.87, 0.00, 20.83, 20.63, 0.000, 0.000, 0.000, 10:12:05.246
168, 3.34, 0.00, 8.57, 9.63, 0.000, 0.000, 0.000, 10:12:05.247
169, 5.71, 0.00, 12.79, 12.41, 0.000, 0.000, 0.000, 10:12:05.261
170, 21.04, 0.00, 28.40, 30.42, 0.000, 0.000, 0.000, 10:12:05.261
171, 16.59, 0.00, 10.50, 22.34, 0.000, 0.000, 0.000, 10:12:05.276
172, 3.48, 0.00, 9.10, 9.16, 0.000, 0.000, 0.000, 10:12:05.276
173, 6.43, 0.00, 5.84, 14.62, 0.000, 0.000, 0.000, 10:12:05.277
174, 21.75, 0.00, 25.13, 26.12, 0.000, 0.000, 0.000, 10:12:05.277
175, 20.48, 0.00, 18.54, 24.31, 0.000, 0.000, 0.000, 10:12:05.295
176, 2.73, 0.00, -5.69, 10.49, 0.000, 0.000, 0.000, 10:12:05.295
177, 6.56, 0.00, 11.77, 8.68, 0.000, 0.000, 0.000, 10:12:05.311
178, 24.95, 0.00, 28.14, 29.45, 0.000, 0.000, 0.000, 10:12:05.311
179, 16.51, 0.00, 26.27, 23.00, 0.000, 0.000, 0.000, 10:12:05.312
180, 2.36, 0.00, 9.71, 4.63, 0.000, 0.000, 0.000, 10:12:05.312
181, 7.75, 0.00, 4.45, 11.38, 0.000, 0.000, 0.000, 10:12:05.320
182, 23.12, 0.00, 32.39, 29.37, 0.000, 0.000, 0.000, 10:12:05.321
183, 16.55, 0.00, 26.66, 22.45, 0.000, 0.000, 0.000, 10:12:05.335
184, 2.90, 0.00, -1.32, 6.25, 0.000, 0.000, 0.000, 10:12:05.336
185, 9.49, 0.00, 10.90, 11.53, 0.000, 0.000, 0.000, 10:12:05.336
186, 24.94, 0.00, 25.69, 26.84, 0.000, 0.000, 0.000, 10:12:05.336
187, 17.91, 0.00, 17.69, 24.85, 0.000, 0.000, 0.000, 10:12:05.355
188, 5.53, 0.00, 6.34, 8.46, 0.000, 0.000, 0.000, 10:12:05.355
189, 8.80, 0.00, 5.40, 14.74, 0.000, 0.000, 0.000, 10:12:05.365
190, 18.73, 0.00, 20.82, 30.04, 0.000, 0.000, 0.000, 10:12:05.365
191, 13.88, 0.00, 19.60, 25.14, 0.000, 0.000, 0.000, 10:12:05.366
192, 3.86, 0.00, 7.74, 3.84, 0.000, 0.000, 0.000, 10:12:05.366
193, 8.90, 0.00, 14.38, 12.85, 0.000, 0.000, 0.000, 10:12:05.380
194, 21.00, 0.00, 27.40, 30.11, 0.000, 0.000, 0.000, 10:12:05.380
195, 12.45, 0.00, 17.95, 25.20, 0.000, 0.000, 0.000, 10:12:05.395
196, 1.20, 0.00, 9.77, 7.26, 0.000, 0.000, 0.000, 10:12:05.395
197, 9.10, 0.00, 15.62, 13.74, 0.000, 0.000, 0.000, 10:12:05.395
198, 20.61, 0.00, 26.18, 22.23, 0.000, 0.000, 0.000, 10:12:05.396
199, 16.66, 0.00, 18.50, 20.35, 0.000, 0.000, 0.000, 10:12:05.410
200, 0.11, 0.00, 1.76, 5.49, 0.000, 0.000, 0.000, 10:12:05.410
0, 8.48, 0.00, 14.51, 11.96, 0.000, 0.000, 0.000, 10:12:05.419
1, 23.54, 0.00, 24.30, 29.86, 0.000, 0.000, 0.000, 10:12:05.425
2, 20.77, 0.00, 15.38, 21.38, 0.000, 0.000, 0.000, 10:12:05.425
3, 2.03, 0.00, 1.61, 10.34, 0.000, 0.000, 0.000, 10:12:05.444
4, 9.90, 0.00, 9.55, 16.93, 0.000, 0.000, 0.000, 10:12:05.444
5, 24.24, 0.00, 32.93, 30.81, 0.000, 0.000, 0.000, 10:12:05.451
6, 14.06, 0.00, 17.63, 23.16, 0.000, 0.000, 0.000, 10:12:05.452
7, 2.96, 0.00, 4.60, 11.76, 0.000, 0.000, 0.000, 10:12:05.458
8, 8.98, 0.00, 10.31, 12.76, 0.000, 0.000, 0.000, 10:12:05.458
9, 22.79, 0.00, 27.39, 30.41, 0.000, 0.000, 0.000, 10:12:05.473
10, 18.06, 0.00, 19.05, 21.96, 0.000, 0.000, 0.000, 10:12:05.473
11, 3.59, 0.00, -2.89, 8.18, 0.000, 0.000, 0.000, 10:12:05.473
12, 7.47, 0.00, 8.44, 12.57, 0.000, 0.000, 0.000, 10:12:05.473
13, 22.49, 0.00, 32.89, 27.12, 0.000, 0.000, 0.000, 10:12:05.485
14, 15.91, 0.00, 17.17, 24.91, 0.000, 0.000, 0.000, 10:12:05.485
15, 6.62, 0.00, 0.85, 9.51, 0.000, 0.000, 0.000, 10:12:05.501
16, 3.92, 0.00, 8.87, 8.52, 0.000, 0.000, 0.000, 10:12:05.501
17, 23.22, 0.00, 27.23, 23.05, 0.000, 0.000, 0.000, 10:12:05.502
18, 15.33, 0.00, 22.36, 21.58, 0.000, 0.000, 0.000, 10:12:05.502
19, 1.98, 0.00, 10.78, 7.84, 0.000, 0.000, 0.000, 10:12:05.515
20, 7.40, 0.00, 12.41, 14.75, 0.000, 0.000, 0.000, 10:12:05.515
