%No., CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-05-31_13-28-51
116, -4343.74, 0.00, -3545.46, -3019.92, 0.000, 0.000, 0.000, 13:29:19.713
117, -4326.08, 0.00, -3569.15, -3154.26, 0.000, 0.000, 0.000, 13:29:19.729
118, -4263.82, 0.00, -3524.40, -3093.15, 0.000, 0.000, 0.000, 13:29:19.730
119, -4279.11, 0.00, -3520.49, -3050.62, 0.000, 0.000, 0.000, 13:29:19.732
120, -4322.72, 0.00, -3548.17, -3017.01, 0.000, 0.000, 0.000, 13:29:19.732
121, -4310.88, 0.00, -3561.62, -3152.90, 0.000, 0.000, 0.000, 13:29:19.742
122, -4254.39, 0.00, -3513.82, -3087.65, 0.000, 0.000, 0.000, 13:29:19.742
123, -4276.19, 0.00, -3506.78, -3030.29, 0.000, 0.000, 0.000, 13:29:19.757
124, -4318.72, 0.00, -3526.40, -3002.36, 0.000, 0.000, 0.000, 13:29:19.758
125, -4330.83, 0.00, -3578.01, -3164.64, 0.000, 0.000, 0.000, 13:29:19.759
126, -4273.03, 0.00, -3533.25, -3103.21, 0.000, 0.000, 0.000, 13:29:19.759
127, -4284.04, 0.00, -3538.12, -3064.58, 0.000, 0.000, 0.000, 13:29:19.771
128, -4338.34, 0.00, -3559.20, -3030.59, 0.000, 0.000, 0.000, 13:29:19.772
129, -4331.39, 0.00, -3577.71, -3170.94, 0.000, 0.000, 0.000, 13:29:19.786
130, -4274.77, 0.00, -3530.60, -3105.91, 0.000, 0.000, 0.000, 13:29:19.786
131, -4288.40, 0.00, -3517.52, -3050.60, 0.000, 0.000, 0.000, 13:29:19.787
132, -4335.18, 0.00, -3542.67, -3018.86, 0.000, 0.000, 0.000, 13:29:19.787
133, -4319.35, 0.00, -3564.65, -3157.76, 0.000, 0.000, 0.000, 13:29:19.801
134, -4259.88, 0.00, -3520.16, -3099.02, 0.000, 0.000, 0.000, 13:29:19.801
135, -4275.91, 0.00, -3516.60, -3060.39, 0.000, 0.000, 0.000, 13:29:19.817
136, -4326.57, 0.00, -3537.17, -3019.48, 0.000, 0.000, 0.000, 13:29:19.817
137, -4312.00, 0.00, -3559.75, -3150.24, 0.000, 0.000, 0.000, 13:29:19.817
138, -4256.22, 0.00, -3504.13, -3076.54, 0.000, 0.000, 0.000, 13:29:19.817
139, -4268.57, 0.00, -3500.93, -3032.98, 0.000, 0.000, 0.000, 13:29:19.831
140, -4328.41, 0.00, -3536.02, -3015.43, 0.000, 0.000, 0.000, 13:29:19.831
141, -4311.85, 0.00, -3565.82, -3157.80, 0.000, 0.000, 0.000, 13:29:19.846
142, -4248.68, 0.00, -3510.82, -3083.64, 0.000, 0.000, 0.000, 13:29:19.846
143, -4283.96, 0.00, -3527.43, -3055.53, 0.000, 0.000, 0.000, 13:29:19.847
144, -4324.75, 0.00, -3535.56, -3007.70, 0.000, 0.000, 0.000, 13:29:19.847
145, -4315.37, 0.00, -3560.15, -3146.86, 0.000, 0.000, 0.000, 13:29:19.862
146, -4256.94, 0.00, -3509.18, -3086.08, 0.000, 0.000, 0.000, 13:29:19.862
147, -4282.19, 0.00, -3524.30, -3057.18, 0.000, 0.000, 0.000, 13:29:19.877
148, -4322.51, 0.00, -3541.13, -3017.45, 0.000, 0.000, 0.000, 13:29:19.879
149, -4314.73, 0.00, -3570.90, -3156.64, 0.000, 0.000, 0.000, 13:29:19.882
150, -4250.77, 0.00, -3507.67, -3077.89, 0.000, 0.000, 0.000, 13:29:19.882
151, -4289.79, 0.00, -3522.19, -3061.14, 0.000, 0.000, 0.000, 13:29:19.892
152, -4331.77, 0.00, -3548.13, -3022.22, 0.000, 0.000, 0.000, 13:29:19.893
153, -4317.88, 0.00, -3584.83, -3165.80, 0.000, 0.000, 0.000, 13:29:19.910
154, -4256.16, 0.00, -3530.38, -3104.54, 0.000, 0.000, 0.000, 13:29:19.910
155, -4262.11, 0.00, -3523.73, -3054.46, 0.000, 0.000, 0.000, 13:29:19.911
156, -4309.62, 0.00, -3533.66, -3005.66, 0.000, 0.000, 0.000, 13:29:19.912
157, -4310.93, 0.00, -3561.06, -3147.64, 0.000, 0.000, 0.000, 13:29:19.922
158, -4244.11, 0.00, -3502.70, -3073.06, 0.000, 0.000, 0.000, 13:29:19.922
159, -4279.25, 0.00, -3517.71, -3044.64, 0.000, 0.000, 0.000, 13:29:19.936
160, -4320.64, 0.00, -3533.96, -3011.16, 0.000, 0.000, 0.000, 13:29:19.936
161, -4323.24, 0.00, -3578.40, -3170.53, 0.000, 0.000, 0.000, 13:29:19.937
162, -4277.10, 0.00, -3545.86, -3123.77, 0.000, 0.000, 0.000, 13:29:19.937
163, -4291.96, 0.00, -3530.58, -3080.05, 0.000, 0.000, 0.000, 13:29:19.952
164, -4334.40, 0.00, -3549.76, -3025.41, 0.000, 0.000, 0.000, 13:29:19.952
165, -4327.26, 0.00, -3570.84, -3155.70, 0.000, 0.000, 0.000, 13:29:19.966
166, -4263.72, 0.00, -3511.87, -3084.98, 0.000, 0.000, 0.000, 13:29:19.966
167, -4282.64, 0.00, -3516.99, -3050.74, 0.000, 0.000, 0.000, 13:29:19.967
168, -4328.45, 0.00, -3536.50, -3003.36, 0.000, 0.000, 0.000, 13:29:19.967
169, -4332.50, 0.00, -3574.66, -3154.07, 0.000, 0.000, 0.000, 13:29:19.982
170, -4263.06, 0.00, -3531.17, -3105.02, 0.000, 0.000, 0.000, 13:29:19.982
171, -4265.44, 0.00, -3524.88, -3056.73, 0.000, 0.000, 0.000, 13:29:19.996
172, -4310.83, 0.00, -3540.45, -3017.46, 0.000, 0.000, 0.000, 13:29:19.996
173, -4305.12, 0.00, -3571.58, -3156.89, 0.000, 0.000, 0.000, 13:29:19.997
174, -4250.91, 0.00, -3521.13, -3104.45, 0.000, 0.000, 0.000, 13:29:19.997
175, -4265.15, 0.00, -3514.67, -3056.52, 0.000, 0.000, 0.000, 13:29:20.012
176, -4313.56, 0.00, -3534.82, -3009.02, 0.000, 0.000, 0.000, 13:29:20.012
177, -4327.80, 0.00, -3578.71, -3151.87, 0.000, 0.000, 0.000, 13:29:20.029
178, -4261.55, 0.00, -3525.01, -3100.80, 0.000, 0.000, 0.000, 13:29:20.030
179, -4283.05, 0.00, -3524.44, -3056.31, 0.000, 0.000, 0.000, 13:29:20.032
180, -4328.24, 0.00, -3535.70, -3016.62, 0.000, 0.000, 0.000, 13:29:20.032
181, -4328.40, 0.00, -3573.65, -3161.83, 0.000, 0.000, 0.000, 13:29:20.042
182, -4268.46, 0.00, -3524.60, -3110.96, 0.000, 0.000, 0.000, 13:29:20.042
183, -4275.70, 0.00, -3511.68, -3050.54, 0.000, 0.000, 0.000, 13:29:20.057
184, -4330.07, 0.00, -3530.23, -3006.15, 0.000, 0.000, 0.000, 13:29:20.058
185, -4321.38, 0.00, -3564.93, -3149.19, 0.000, 0.000, 0.000, 13:29:20.059
186, -4270.36, 0.00, -3527.33, -3104.88, 0.000, 0.000, 0.000, 13:29:20.059
187, -4274.79, 0.00, -3526.57, -3053.58, 0.000, 0.000, 0.000, 13:29:20.071
188, -4308.69, 0.00, -3534.14, -2998.59, 0.000, 0.000, 0.000, 13:29:20.071
189, -4312.81, 0.00, -3564.20, -3151.83, 0.000, 0.000, 0.000, 13:29:20.086
190, -4256.45, 0.00, -3515.34, -3095.34, 0.000, 0.000, 0.000, 13:29:20.086
191, -4274.58, 0.00, -3512.57, -3054.11, 0.000, 0.000, 0.000, 13:29:20.087
192, -4309.75, 0.00, -3516.34, -3000.35, 0.000, 0.000, 0.000, 13:29:20.087
193, -4339.98, 0.00, -3581.86, -3174.39, 0.000, 0.000, 0.000, 13:29:20.101
194, -4262.62, 0.00, -3523.75, -3113.16, 0.000, 0.000, 0.000, 13:29:20.101
195, -4279.69, 0.00, -3539.87, -3078.47, 0.000, 0.000, 0.000, 13:29:20.116
196, -4313.85, 0.00, -3547.21, -3023.70, 0.000, 0.000, 0.000, 13:29:20.116
197, -4322.58, 0.00, -3575.45, -3164.72, 0.000, 0.000, 0.000, 13:29:20.117
198, -4269.09, 0.00, -3536.05, -3114.69, 0.000, 0.000, 0.000, 13:29:20.117
199, -4287.66, 0.00, -3526.95, -3059.08, 0.000, 0.000, 0.000, 13:29:20.132
200, -4318.97, 0.00, -3524.20, -3000.39, 0.000, 0.000, 0.000, 13:29:20.132
0, -4320.58, 0.00, -3560.42, -3132.73, 0.000, 0.000, 0.000, 13:29:20.132
1, -4258.15, 0.00, -3514.90, -3095.46, 0.000, 0.000, 0.000, 13:29:20.147
2, -4270.57, 0.00, -3511.09, -3046.88, 0.000, 0.000, 0.000, 13:29:20.147
3, -4312.57, 0.00, -3528.88, -3011.38, 0.000, 0.000, 0.000, 13:29:20.162
4, -4326.06, 0.00, -3576.72, -3161.50, 0.000, 0.000, 0.000, 13:29:20.162
5, -4262.53, 0.00, -3519.92, -3103.89, 0.000, 0.000, 0.000, 13:29:20.162
6, -4288.24, 0.00, -3517.00, -3061.35, 0.000, 0.000, 0.000, 13:29:20.162
7, -4305.65, 0.00, -3526.86, -3009.40, 0.000, 0.000, 0.000, 13:29:20.179
8, -4311.36, 0.00, -3565.73, -3151.91, 0.000, 0.000, 0.000, 13:29:20.180
9, -4255.98, 0.00, -3523.00, -3105.03, 0.000, 0.000, 0.000, 13:29:20.192
10, -4284.05, 0.00, -3509.80, -3047.21, 0.000, 0.000, 0.000, 13:29:20.193
11, -4322.29, 0.00, -3525.69, -3007.67, 0.000, 0.000, 0.000, 13:29:20.195
12, -4321.79, 0.00, -3571.49, -3143.64, 0.000, 0.000, 0.000, 13:29:20.196
13, -4260.44, 0.00, -3508.59, -3084.94, 0.000, 0.000, 0.000, 13:29:20.207
14, -4265.26, 0.00, -3510.25, -3041.88, 0.000, 0.000, 0.000, 13:29:20.208
15, -4327.96, 0.00, -3548.55, -3010.86, 0.000, 0.000, 0.000, 13:29:20.222
16, -4329.25, 0.00, -3573.92, -3150.76, 0.000, 0.000, 0.000, 13:29:20.222
17, -4268.94, 0.00, -3520.52, -3100.18, 0.000, 0.000, 0.000, 13:29:20.222
18, -4287.26, 0.00, -3527.46, -3066.12, 0.000, 0.000, 0.000, 13:29:20.222
19, -4325.98, 0.00, -3522.48, -2992.05, 0.000, 0.000, 0.000, 13:29:20.237
20, -4317.57, 0.00, -3553.30, -3118.71, 0.000, 0.000, 0.000, 13:29:20.237
21, -4246.60, 0.00, -3503.93, -3075.85, 0.000, 0.000, 0.000, 13:29:20.251
22, -4268.58, 0.00, -3510.41, -3037.96, 0.000, 0.000, 0.000, 13:29:20.251
23, -4324.80, 0.00, -3530.21, -2998.05, 0.000, 0.000, 0.000, 13:29:20.252
24, -4323.99, 0.00, -3570.42, -3150.36, 0.000, 0.000, 0.000, 13:29:20.252
25, -4265.54, 0.00, -3525.16, -3111.03, 0.000, 0.000, 0.000, 13:29:20.266
26, -4285.80, 0.00, -3537.41, -3069.84, 0.000, 0.000, 0.000, 13:29:20.267
27, -4321.10, 0.00, -3544.49, -3016.90, 0.000, 0.000, 0.000, 13:29:20.282
28, -4345.49, 0.00, -3600.63, -3174.91, 0.000, 0.000, 0.000, 13:29:20.282
29, -4270.40, 0.00, -3538.06, -3126.04, 0.000, 0.000, 0.000, 13:29:20.282
30, -4275.99, 0.00, -3520.14, -3058.67, 0.000, 0.000, 0.000, 13:29:20.282
31, -4334.40, 0.00, -3545.82, -3021.49, 0.000, 0.000, 0.000, 13:29:20.303
32, -4334.89, 0.00, -3573.54, -3152.69, 0.000, 0.000, 0.000, 13:29:20.303
33, -4254.85, 0.00, -3508.55, -3090.87, 0.000, 0.000, 0.000, 13:29:20.312
34, -4283.40, 0.00, -3508.66, -3043.45, 0.000, 0.000, 0.000, 13:29:20.313
35, -4311.70, 0.00, -3510.07, -2988.28, 0.000, 0.000, 0.000, 13:29:20.313
36, -4327.62, 0.00, -3562.49, -3142.31, 0.000, 0.000, 0.000, 13:29:20.313
37, -4264.28, 0.00, -3523.63, -3103.31, 0.000, 0.000, 0.000, 13:29:20.329
38, -4275.78, 0.00, -3522.99, -3054.63, 0.000, 0.000, 0.000, 13:29:20.331
39, -4305.81, 0.00, -3523.75, -2990.65, 0.000, 0.000, 0.000, 13:29:20.342
40, -4312.83, 0.00, -3561.10, -3139.17, 0.000, 0.000, 0.000, 13:29:20.342
41, -4271.09, 0.00, -3529.56, -3111.38, 0.000, 0.000, 0.000, 13:29:20.343
42, -4298.75, 0.00, -3532.91, -3072.34, 0.000, 0.000, 0.000, 13:29:20.344
43, -4329.14, 0.00, -3536.93, -3019.48, 0.000, 0.000, 0.000, 13:29:20.358
44, -4334.60, 0.00, -3579.20, -3153.32, 0.000, 0.000, 0.000, 13:29:20.358
45, -4268.18, 0.00, -3537.37, -3116.64, 0.000, 0.000, 0.000, 13:29:20.372
46, -4272.30, 0.00, -3520.06, -3063.27, 0.000, 0.000, 0.000, 13:29:20.372
47, -4322.97, 0.00, -3543.71, -3019.60, 0.000, 0.000, 0.000, 13:29:20.372
48, -4337.11, 0.00, -3582.96, -3157.70, 0.000, 0.000, 0.000, 13:29:20.372
49, -4269.71, 0.00, -3532.57, -3116.38, 0.000, 0.000, 0.000, 13:29:20.387
50, -4288.65, 0.00, -3525.56, -3065.14, 0.000, 0.000, 0.000, 13:29:20.387
51, -4323.88, 0.00, -3531.37, -3003.47, 0.000, 0.000, 0.000, 13:29:20.401
52, -4322.95, 0.00, -3560.93, -3125.69, 0.000, 0.000, 0.000, 13:29:20.401
53, -4262.38, 0.00, -3514.26, -3096.19, 0.000, 0.000, 0.000, 13:29:20.402
54, -4276.73, 0.00, -3517.11, -3054.16, 0.000, 0.000, 0.000, 13:29:20.402
55, -4310.58, 0.00, -3532.96, -3006.41, 0.000, 0.000, 0.000, 13:29:20.416
56, -4340.36, 0.00, -3576.67, -3156.18, 0.000, 0.000, 0.000, 13:29:20.417
57, -4266.46, 0.00, -3535.60, -3116.96, 0.000, 0.000, 0.000, 13:29:20.432
58, -4274.31, 0.00, -3524.84, -3061.21, 0.000, 0.000, 0.000, 13:29:20.432
59, -4329.03, 0.00, -3540.21, -3012.00, 0.000, 0.000, 0.000, 13:29:20.432
60, -4333.92, 0.00, -3570.41, -3144.28, 0.000, 0.000, 0.000, 13:29:20.432
61, -4264.27, 0.00, -3520.29, -3101.29, 0.000, 0.000, 0.000, 13:29:20.446
62, -4288.20, 0.00, -3521.39, -3059.06, 0.000, 0.000, 0.000, 13:29:20.447
63, -4330.26, 0.00, -3528.59, -2999.67, 0.000, 0.000, 0.000, 13:29:20.463
64, -4329.21, 0.00, -3558.81, -3130.50, 0.000, 0.000, 0.000, 13:29:20.463
65, -4265.91, 0.00, -3519.77, -3105.05, 0.000, 0.000, 0.000, 13:29:20.463
66, -4288.73, 0.00, -3519.67, -3054.92, 0.000, 0.000, 0.000, 13:29:20.464
67, -4325.49, 0.00, -3538.02, -3004.71, 0.000, 0.000, 0.000, 13:29:20.479
68, -4348.96, 0.00, -3576.00, -3149.53, 0.000, 0.000, 0.000, 13:29:20.481
69, -4299.65, 0.00, -3524.98, -3114.79, 0.000, 0.000, 0.000, 13:29:20.492
70, -4280.13, 0.00, -3528.18, -3070.63, 0.000, 0.000, 0.000, 13:29:20.492
71, -4319.64, 0.00, -3543.22, -3014.26, 0.000, 0.000, 0.000, 13:29:20.493
72, -4331.00, 0.00, -3574.68, -3142.95, 0.000, 0.000, 0.000, 13:29:20.493
73, -4262.29, 0.00, -3527.54, -3113.15, 0.000, 0.000, 0.000, 13:29:20.507
74, -4267.79, 0.00, -3525.99, -3067.20, 0.000, 0.000, 0.000, 13:29:20.508
75, -4316.11, 0.00, -3543.90, -3013.39, 0.000, 0.000, 0.000, 13:29:20.521
76, -4317.15, 0.00, -3558.14, -3132.20, 0.000, 0.000, 0.000, 13:29:20.521
77, -4267.04, 0.00, -3523.76, -3106.75, 0.000, 0.000, 0.000, 13:29:20.522
78, -4281.64, 0.00, -3518.04, -3053.67, 0.000, 0.000, 0.000, 13:29:20.522
79, -4322.35, 0.00, -3530.70, -3003.71, 0.000, 0.000, 0.000, 13:29:20.536
80, -4335.82, 0.00, -3572.65, -3143.42, 0.000, 0.000, 0.000, 13:29:20.537
81, -4279.34, 0.00, -3540.92, -3122.68, 0.000, 0.000, 0.000, 13:29:20.551
82, -4299.66, 0.00, -3536.51, -3072.47, 0.000, 0.000, 0.000, 13:29:20.551
83, -4334.04, 0.00, -3553.63, -3022.53, 0.000, 0.000, 0.000, 13:29:20.552
84, -4343.51, 0.00, -3589.34, -3151.79, 0.000, 0.000, 0.000, 13:29:20.552
85, -4259.24, 0.00, -3520.52, -3109.76, 0.000, 0.000, 0.000, 13:29:20.566
86, -4271.59, 0.00, -3515.09, -3046.05, 0.000, 0.000, 0.000, 13:29:20.566
87, -4319.75, 0.00, -3527.29, -3003.50, 0.000, 0.000, 0.000, 13:29:20.582
88, -4333.68, 0.00, -3566.34, -3136.43, 0.000, 0.000, 0.000, 13:29:20.582
89, -4273.42, 0.00, -3523.53, -3110.67, 0.000, 0.000, 0.000, 13:29:20.582
90, -4282.22, 0.00, -3521.75, -3059.88, 0.000, 0.000, 0.000, 13:29:20.582
91, -4329.62, 0.00, -3543.19, -3016.47, 0.000, 0.000, 0.000, 13:29:20.596
92, -4326.78, 0.00, -3570.45, -3134.20, 0.000, 0.000, 0.000, 13:29:20.596
93, -4262.61, 0.00, -3524.66, -3108.00, 0.000, 0.000, 0.000, 13:29:20.612
94, -4267.38, 0.00, -3510.45, -3046.04, 0.000, 0.000, 0.000, 13:29:20.612
95, -4313.85, 0.00, -3520.10, -2999.36, 0.000, 0.000, 0.000, 13:29:20.612
96, -4329.62, 0.00, -3573.12, -3146.07, 0.000, 0.000, 0.000, 13:29:20.612
97, -4266.01, 0.00, -3527.11, -3115.21, 0.000, 0.000, 0.000, 13:29:20.628
98, -4290.01, 0.00, -3536.68, -3073.57, 0.000, 0.000, 0.000, 13:29:20.629
99, -4312.56, 0.00, -3535.09, -3012.59, 0.000, 0.000, 0.000, 13:29:20.642
100, -4330.89, 0.00, -3574.67, -3144.85, 0.000, 0.000, 0.000, 13:29:20.642
101, -4269.41, 0.00, -3524.92, -3115.74, 0.000, 0.000, 0.000, 13:29:20.643
102, -4275.44, 0.00, -3514.18, -3052.75, 0.000, 0.000, 0.000, 13:29:20.643
103, -4317.20, 0.00, -3518.75, -2998.83, 0.000, 0.000, 0.000, 13:29:20.658
104, -4332.32, 0.00, -3566.90, -3134.94, 0.000, 0.000, 0.000, 13:29:20.658
105, -4266.21, 0.00, -3523.88, -3115.23, 0.000, 0.000, 0.000, 13:29:20.671
106, -4270.99, 0.00, -3507.40, -3056.97, 0.000, 0.000, 0.000, 13:29:20.671
107, -4305.40, 0.00, -3518.06, -2999.98, 0.000, 0.000, 0.000, 13:29:20.672
108, -4321.85, 0.00, -3561.45, -3130.71, 0.000, 0.000, 0.000, 13:29:20.672
109, -4261.86, 0.00, -3516.04, -3115.76, 0.000, 0.000, 0.000, 13:29:20.686
110, -4268.36, 0.00, -3519.38, -3059.66, 0.000, 0.000, 0.000, 13:29:20.686
111, -4316.44, 0.00, -3534.06, -3013.39, 0.000, 0.000, 0.000, 13:29:20.701
112, -4329.18, 0.00, -3579.74, -3141.05, 0.000, 0.000, 0.000, 13:29:20.701
113, -4263.67, 0.00, -3533.99, -3111.11, 0.000, 0.000, 0.000, 13:29:20.702
114, -4272.38, 0.00, -3518.95, -3058.21, 0.000, 0.000, 0.000, 13:29:20.702
115, -4315.64, 0.00, -3527.97, -3001.68, 0.000, 0.000, 0.000, 13:29:20.724
116, -4330.71, 0.00, -3579.78, -3136.93, 0.000, 0.000, 0.000, 13:29:20.724
117, -4272.46, 0.00, -3536.75, -3127.41, 0.000, 0.000, 0.000, 13:29:20.732
118, -4273.51, 0.00, -3531.91, -3078.49, 0.000, 0.000, 0.000, 13:29:20.732
119, -4301.04, 0.00, -3533.49, -3016.96, 0.000, 0.000, 0.000, 13:29:20.732
120, -4319.84, 0.00, -3577.25, -3149.04, 0.000, 0.000, 0.000, 13:29:20.732
121, -4253.43, 0.00, -3529.54, -3110.93, 0.000, 0.000, 0.000, 13:29:20.746
122, -4266.25, 0.00, -3515.50, -3055.51, 0.000, 0.000, 0.000, 13:29:20.746
123, -4309.94, 0.00, -3531.43, -3006.51, 0.000, 0.000, 0.000, 13:29:20.762
124, -4352.53, 0.00, -3599.08, -3152.03, 0.000, 0.000, 0.000, 13:29:20.762
125, -4283.78, 0.00, -3548.47, -3140.46, 0.000, 0.000, 0.000, 13:29:20.762
126, -4280.85, 0.00, -3529.03, -3080.54, 0.000, 0.000, 0.000, 13:29:20.762
127, -4323.12, 0.00, -3536.92, -3027.36, 0.000, 0.000, 0.000, 13:29:20.779
128, -4332.05, 0.00, -3570.11, -3133.84, 0.000, 0.000, 0.000, 13:29:20.780
129, -4263.38, 0.00, -3521.44, -3120.15, 0.000, 0.000, 0.000, 13:29:20.792
130, -4282.28, 0.00, -3518.21, -3061.85, 0.000, 0.000, 0.000, 13:29:20.793
131, -4320.25, 0.00, -3522.98, -3000.07, 0.000, 0.000, 0.000, 13:29:20.794
132, -4346.12, 0.00, -3570.77, -3133.53, 0.000, 0.000, 0.000, 13:29:20.794
133, -4270.94, 0.00, -3532.47, -3116.52, 0.000, 0.000, 0.000, 13:29:20.808
134, -4277.61, 0.00, -3517.55, -3057.94, 0.000, 0.000, 0.000, 13:29:20.808
135, -4307.93, 0.00, -3528.30, -3002.82, 0.000, 0.000, 0.000, 13:29:20.821
136, -4335.99, 0.00, -3575.99, -3130.38, 0.000, 0.000, 0.000, 13:29:20.821
137, -4264.95, 0.00, -3524.32, -3103.92, 0.000, 0.000, 0.000, 13:29:20.822
138, -4274.83, 0.00, -3521.23, -3041.97, 0.000, 0.000, 0.000, 13:29:20.822
139, -4309.34, 0.00, -3526.54, -2999.57, 0.000, 0.000, 0.000, 13:29:20.836
140, -4333.28, 0.00, -3574.39, -3143.85, 0.000, 0.000, 0.000, 13:29:20.837
141, -4269.96, 0.00, -3527.80, -3130.99, 0.000, 0.000, 0.000, 13:29:20.851
142, -4284.63, 0.00, -3525.34, -3074.07, 0.000, 0.000, 0.000, 13:29:20.851
143, -4311.41, 0.00, -3524.30, -3006.97, 0.000, 0.000, 0.000, 13:29:20.852
144, -4331.41, 0.00, -3569.18, -3135.65, 0.000, 0.000, 0.000, 13:29:20.852
145, -4271.11, 0.00, -3537.00, -3130.51, 0.000, 0.000, 0.000, 13:29:20.866
146, -4286.29, 0.00, -3534.71, -3078.88, 0.000, 0.000, 0.000, 13:29:20.867
147, -4318.75, 0.00, -3555.24, -3033.37, 0.000, 0.000, 0.000, 13:29:20.882
148, -4334.39, 0.00, -3575.03, -3146.70, 0.000, 0.000, 0.000, 13:29:20.882
149, -4250.47, 0.00, -3517.45, -3117.86, 0.000, 0.000, 0.000, 13:29:20.882
150, -4265.20, 0.00, -3502.07, -3047.76, 0.000, 0.000, 0.000, 13:29:20.882
151, -4309.32, 0.00, -3507.58, -2985.99, 0.000, 0.000, 0.000, 13:29:20.896
152, -4336.99, 0.00, -3572.54, -3129.20, 0.000, 0.000, 0.000, 13:29:20.897
153, -4267.21, 0.00, -3541.40, -3128.82, 0.000, 0.000, 0.000, 13:29:20.913
154, -4268.76, 0.00, -3530.11, -3071.39, 0.000, 0.000, 0.000, 13:29:20.913
155, -4306.81, 0.00, -3539.69, -3017.90, 0.000, 0.000, 0.000, 13:29:20.913
156, -4313.33, 0.00, -3571.91, -3118.25, 0.000, 0.000, 0.000, 13:29:20.913
157, -4252.19, 0.00, -3528.60, -3108.78, 0.000, 0.000, 0.000, 13:29:20.929
158, -4270.56, 0.00, -3519.50, -3052.84, 0.000, 0.000, 0.000, 13:29:20.930
159, -4307.90, 0.00, -3528.02, -3007.17, 0.000, 0.000, 0.000, 13:29:20.942
160, -4337.41, 0.00, -3578.25, -3141.24, 0.000, 0.000, 0.000, 13:29:20.942
161, -4255.21, 0.00, -3520.86, -3124.51, 0.000, 0.000, 0.000, 13:29:20.943
162, -4273.74, 0.00, -3517.44, -3069.98, 0.000, 0.000, 0.000, 13:29:20.944
163, -4314.79, 0.00, -3512.46, -3009.42, 0.000, 0.000, 0.000, 13:29:20.957
164, -4329.72, 0.00, -3565.27, -3128.73, 0.000, 0.000, 0.000, 13:29:20.958
165, -4265.77, 0.00, -3526.10, -3123.16, 0.000, 0.000, 0.000, 13:29:20.971
166, -4278.15, 0.00, -3526.90, -3068.52, 0.000, 0.000, 0.000, 13:29:20.971
167, -4306.55, 0.00, -3530.54, -3004.14, 0.000, 0.000, 0.000, 13:29:20.972
168, -4348.64, 0.00, -3586.27, -3132.98, 0.000, 0.000, 0.000, 13:29:20.972
169, -4257.42, 0.00, -3523.43, -3100.93, 0.000, 0.000, 0.000, 13:29:20.986
170, -4273.31, 0.00, -3517.12, -3051.36, 0.000, 0.000, 0.000, 13:29:20.986
171, -4312.92, 0.00, -3532.01, -3000.54, 0.000, 0.000, 0.000, 13:29:21.001
172, -4334.87, 0.00, -3564.72, -3119.63, 0.000, 0.000, 0.000, 13:29:21.001
173, -4271.24, 0.00, -3518.67, -3115.96, 0.000, 0.000, 0.000, 13:29:21.002
174, -4284.53, 0.00, -3517.25, -3067.44, 0.000, 0.000, 0.000, 13:29:21.002
175, -4322.02, 0.00, -3526.16, -3010.02, 0.000, 0.000, 0.000, 13:29:21.016
176, -4336.51, 0.00, -3565.04, -3126.25, 0.000, 0.000, 0.000, 13:29:21.016
177, -4263.81, 0.00, -3525.68, -3121.07, 0.000, 0.000, 0.000, 13:29:21.032
178, -4274.61, 0.00, -3523.05, -3061.01, 0.000, 0.000, 0.000, 13:29:21.033
179, -4314.53, 0.00, -3544.42, -3019.22, 0.000, 0.000, 0.000, 13:29:21.033
180, -4330.55, 0.00, -3586.68, -3136.16, 0.000, 0.000, 0.000, 13:29:21.033
181, -4265.69, 0.00, -3546.90, -3136.58, 0.000, 0.000, 0.000, 13:29:21.046
182, -4265.77, 0.00, -3519.49, -3062.48, 0.000, 0.000, 0.000, 13:29:21.046
183, -4294.67, 0.00, -3516.80, -2991.83, 0.000, 0.000, 0.000, 13:29:21.063
184, -4324.15, 0.00, -3563.70, -3117.45, 0.000, 0.000, 0.000, 13:29:21.063
185, -4263.06, 0.00, -3523.01, -3110.81, 0.000, 0.000, 0.000, 13:29:21.063
186, -4271.34, 0.00, -3507.87, -3048.08, 0.000, 0.000, 0.000, 13:29:21.063
187, -4310.33, 0.00, -3519.46, -2999.36, 0.000, 0.000, 0.000, 13:29:21.079
188, -4333.49, 0.00, -3569.98, -3124.66, 0.000, 0.000, 0.000, 13:29:21.080
189, -4264.63, 0.00, -3521.10, -3121.41, 0.000, 0.000, 0.000, 13:29:21.092
190, -4276.19, 0.00, -3514.09, -3065.80, 0.000, 0.000, 0.000, 13:29:21.093
191, -4310.65, 0.00, -3528.28, -3008.08, 0.000, 0.000, 0.000, 13:29:21.099
192, -4334.64, 0.00, -3569.00, -3125.41, 0.000, 0.000, 0.000, 13:29:21.099
193, -4271.55, 0.00, -3532.00, -3136.81, 0.000, 0.000, 0.000, 13:29:21.108
194, -4275.55, 0.00, -3525.72, -3066.81, 0.000, 0.000, 0.000, 13:29:21.109
195, -4317.11, 0.00, -3526.89, -3007.12, 0.000, 0.000, 0.000, 13:29:21.121
196, -4344.41, 0.00, -3578.25, -3130.10, 0.000, 0.000, 0.000, 13:29:21.121
197, -4263.09, 0.00, -3535.18, -3123.22, 0.000, 0.000, 0.000, 13:29:21.122
198, -4270.51, 0.00, -3521.38, -3061.50, 0.000, 0.000, 0.000, 13:29:21.122
