%No., CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-05-31_10-28-14
2, 25.69, 0.00, 26.49, 30.50, 0.000, 0.000, 0.000, 10:28:21.419
3, 6.13, 0.00, 10.13, 10.28, 0.000, 0.000, 0.000, 10:28:21.433
4, 1.86, 0.00, -0.52, 3.35, 0.000, 0.000, 0.000, 10:28:21.434
5, 18.61, 0.00, 20.96, 24.21, 0.000, 0.000, 0.000, 10:28:21.434
6, 27.28, 0.00, 28.28, 28.29, 0.000, 0.000, 0.000, 10:28:21.434
7, 10.89, 0.00, 13.35, 9.91, 0.000, 0.000, 0.000, 10:28:21.449
8, 4.06, 0.00, -1.23, 5.01, 0.000, 0.000, 0.000, 10:28:21.449
9, 15.39, 0.00, 24.07, 28.60, 0.000, 0.000, 0.000, 10:28:21.466
10, 23.39, 0.00, 30.29, 32.12, 0.000, 0.000, 0.000, 10:28:21.466
11, 7.46, 0.00, 7.12, 11.73, 0.000, 0.000, 0.000, 10:28:21.467
12, -0.48, 0.00, 2.10, 1.23, 0.000, 0.000, 0.000, 10:28:21.467
13, 17.79, 0.00, 24.70, 22.23, 0.000, 0.000, 0.000, 10:28:21.481
14, 25.14, 0.00, 30.08, 30.68, 0.000, 0.000, 0.000, 10:28:21.484
15, 4.29, 0.00, 5.02, 12.52, 0.000, 0.000, 0.000, 10:28:21.495
16, -2.65, 0.00, 2.81, 5.62, 0.000, 0.000, 0.000, 10:28:21.495
17, 16.53, 0.00, 21.64, 26.95, 0.000, 0.000, 0.000, 10:28:21.496
18, 28.98, 0.00, 24.82, 32.28, 0.000, 0.000, 0.000, 10:28:21.498
19, 4.98, 0.00, 14.43, 14.21, 0.000, 0.000, 0.000, 10:28:21.509
20, 0.61, 0.00, 6.60, 5.84, 0.000, 0.000, 0.000, 10:28:21.509
21, 16.91, 0.00, 22.58, 25.60, 0.000, 0.000, 0.000, 10:28:21.523
22, 23.46, 0.00, 30.64, 25.09, 0.000, 0.000, 0.000, 10:28:21.524
23, 3.42, 0.00, 7.89, 10.47, 0.000, 0.000, 0.000, 10:28:21.524
24, 2.79, 0.00, 2.63, 4.86, 0.000, 0.000, 0.000, 10:28:21.524
25, 18.28, 0.00, 21.27, 22.69, 0.000, 0.000, 0.000, 10:28:21.538
26, 25.38, 0.00, 29.88, 34.95, 0.000, 0.000, 0.000, 10:28:21.539
27, 10.12, 0.00, 12.35, 14.45, 0.000, 0.000, 0.000, 10:28:21.553
28, 3.01, 0.00, -1.05, 7.94, 0.000, 0.000, 0.000, 10:28:21.554
29, 17.50, 0.00, 17.44, 21.55, 0.000, 0.000, 0.000, 10:28:21.554
30, 26.51, 0.00, 37.23, 31.39, 0.000, 0.000, 0.000, 10:28:21.554
31, 2.79, 0.00, 5.77, 12.72, 0.000, 0.000, 0.000, 10:28:21.569
32, 2.18, 0.00, 0.37, 5.28, 0.000, 0.000, 0.000, 10:28:21.569
33, 18.34, 0.00, 22.75, 25.07, 0.000, 0.000, 0.000, 10:28:21.583
34, 24.77, 0.00, 27.63, 29.57, 0.000, 0.000, 0.000, 10:28:21.584
35, 6.25, 0.00, 9.22, 10.88, 0.000, 0.000, 0.000, 10:28:21.584
36, 4.27, 0.00, 5.29, 5.48, 0.000, 0.000, 0.000, 10:28:21.584
37, 20.23, 0.00, 25.85, 21.13, 0.000, 0.000, 0.000, 10:28:21.600
38, 24.04, 0.00, 34.44, 28.13, 0.000, 0.000, 0.000, 10:28:21.600
39, 5.60, 0.00, 8.64, 12.14, 0.000, 0.000, 0.000, 10:28:21.616
40, -1.04, 0.00, 0.99, 4.41, 0.000, 0.000, 0.000, 10:28:21.616
41, 17.62, 0.00, 20.36, 23.59, 0.000, 0.000, 0.000, 10:28:21.616
42, 21.34, 0.00, 31.07, 30.22, 0.000, 0.000, 0.000, 10:28:21.616
43, 6.87, 0.00, 9.12, 11.23, 0.000, 0.000, 0.000, 10:28:21.644
44, 1.66, 0.00, 0.72, 2.03, 0.000, 0.000, 0.000, 10:28:21.644
45, 17.74, 0.00, 24.49, 28.54, 0.000, 0.000, 0.000, 10:28:21.645
46, 28.67, 0.00, 32.19, 30.75, 0.000, 0.000, 0.000, 10:28:21.645
47, 9.28, 0.00, 2.24, 11.21, 0.000, 0.000, 0.000, 10:28:21.645
48, 1.23, 0.00, 1.87, 6.09, 0.000, 0.000, 0.000, 10:28:21.646
49, 14.21, 0.00, 30.09, 21.22, 0.000, 0.000, 0.000, 10:28:21.659
50, 22.95, 0.00, 28.31, 34.35, 0.000, 0.000, 0.000, 10:28:21.660
51, 7.90, 0.00, 9.71, 14.01, 0.000, 0.000, 0.000, 10:28:21.673
52, -0.69, 0.00, 1.71, 2.28, 0.000, 0.000, 0.000, 10:28:21.674
53, 17.45, 0.00, 24.13, 26.45, 0.000, 0.000, 0.000, 10:28:21.674
54, 28.39, 0.00, 27.39, 32.46, 0.000, 0.000, 0.000, 10:28:21.674
55, 11.14, 0.00, 9.27, 8.68, 0.000, 0.000, 0.000, 10:28:21.689
56, 4.44, 0.00, 5.13, 5.40, 0.000, 0.000, 0.000, 10:28:21.689
57, 16.67, 0.00, 22.95, 24.43, 0.000, 0.000, 0.000, 10:28:21.704
58, 21.62, 0.00, 27.99, 31.06, 0.000, 0.000, 0.000, 10:28:21.704
59, 5.42, 0.00, 9.99, 13.11, 0.000, 0.000, 0.000, 10:28:21.704
60, 2.49, 0.00, -0.94, 6.53, 0.000, 0.000, 0.000, 10:28:21.705
61, 19.00, 0.00, 25.57, 26.02, 0.000, 0.000, 0.000, 10:28:21.719
62, 21.53, 0.00, 25.65, 31.07, 0.000, 0.000, 0.000, 10:28:21.719
63, 7.47, 0.00, 6.43, 11.99, 0.000, 0.000, 0.000, 10:28:21.734
64, 5.77, 0.00, 4.14, 5.83, 0.000, 0.000, 0.000, 10:28:21.735
65, 18.25, 0.00, 21.55, 26.21, 0.000, 0.000, 0.000, 10:28:21.735
66, 24.03, 0.00, 31.81, 35.12, 0.000, 0.000, 0.000, 10:28:21.735
67, 13.13, 0.00, 9.68, 11.81, 0.000, 0.000, 0.000, 10:28:21.749
68, -2.05, 0.00, 2.63, 1.51, 0.000, 0.000, 0.000, 10:28:21.749
69, 17.73, 0.00, 25.96, 22.21, 0.000, 0.000, 0.000, 10:28:21.765
70, 23.16, 0.00, 30.76, 31.95, 0.000, 0.000, 0.000, 10:28:21.765
71, 10.72, 0.00, 19.48, 11.19, 0.000, 0.000, 0.000, 10:28:21.765
72, 2.97, 0.00, 5.63, 5.67, 0.000, 0.000, 0.000, 10:28:21.765
73, 16.74, 0.00, 15.17, 24.79, 0.000, 0.000, 0.000, 10:28:21.784
74, 25.57, 0.00, 34.60, 32.02, 0.000, 0.000, 0.000, 10:28:21.785
75, 8.65, 0.00, 11.83, 10.92, 0.000, 0.000, 0.000, 10:28:21.798
76, -0.56, 0.00, -0.15, 3.47, 0.000, 0.000, 0.000, 10:28:21.798
77, 16.51, 0.00, 16.62, 25.24, 0.000, 0.000, 0.000, 10:28:21.799
78, 26.12, 0.00, 29.69, 29.23, 0.000, 0.000, 0.000, 10:28:21.799
79, 7.01, 0.00, -1.56, 11.01, 0.000, 0.000, 0.000, 10:28:21.809
80, 3.86, 0.00, -1.72, 7.48, 0.000, 0.000, 0.000, 10:28:21.809
81, 16.82, 0.00, 17.33, 26.31, 0.000, 0.000, 0.000, 10:28:21.823
82, 25.54, 0.00, 24.92, 29.33, 0.000, 0.000, 0.000, 10:28:21.824
83, 5.68, 0.00, 11.17, 13.45, 0.000, 0.000, 0.000, 10:28:21.825
84, -2.13, 0.00, 1.12, 7.38, 0.000, 0.000, 0.000, 10:28:21.825
85, 14.49, 0.00, 25.19, 24.85, 0.000, 0.000, 0.000, 10:28:21.838
86, 23.93, 0.00, 27.49, 31.72, 0.000, 0.000, 0.000, 10:28:21.838
87, 7.68, 0.00, 9.36, 11.43, 0.000, 0.000, 0.000, 10:28:21.853
88, 2.29, 0.00, 3.18, 6.23, 0.000, 0.000, 0.000, 10:28:21.854
89, 19.86, 0.00, 23.90, 24.19, 0.000, 0.000, 0.000, 10:28:21.858
90, 21.73, 0.00, 28.20, 30.18, 0.000, 0.000, 0.000, 10:28:21.859
91, 3.75, 0.00, 9.21, 8.72, 0.000, 0.000, 0.000, 10:28:21.885
92, 0.78, 0.00, -4.48, 4.69, 0.000, 0.000, 0.000, 10:28:21.886
93, 16.47, 0.00, 14.67, 24.85, 0.000, 0.000, 0.000, 10:28:21.886
94, 25.31, 0.00, 34.28, 32.16, 0.000, 0.000, 0.000, 10:28:21.886
95, 6.94, 0.00, 10.35, 10.97, 0.000, 0.000, 0.000, 10:28:21.886
96, 0.79, 0.00, 7.25, 4.15, 0.000, 0.000, 0.000, 10:28:21.886
97, 17.27, 0.00, 26.57, 23.19, 0.000, 0.000, 0.000, 10:28:21.899
98, 26.24, 0.00, 31.39, 31.19, 0.000, 0.000, 0.000, 10:28:21.899
99, 3.74, 0.00, 9.37, 5.64, 0.000, 0.000, 0.000, 10:28:21.915
100, 4.74, 0.00, 1.59, 4.47, 0.000, 0.000, 0.000, 10:28:21.916
101, 17.20, 0.00, 33.80, 25.02, 0.000, 0.000, 0.000, 10:28:21.916
102, 28.16, 0.00, 33.46, 31.56, 0.000, 0.000, 0.000, 10:28:21.916
103, 3.45, 0.00, 12.71, 7.33, 0.000, 0.000, 0.000, 10:28:21.929
104, 3.80, 0.00, -7.65, 6.57, 0.000, 0.000, 0.000, 10:28:21.930
105, 20.83, 0.00, 31.91, 25.21, 0.000, 0.000, 0.000, 10:28:21.944
106, 23.77, 0.00, 22.47, 29.75, 0.000, 0.000, 0.000, 10:28:21.944
107, 9.90, 0.00, 9.61, 11.83, 0.000, 0.000, 0.000, 10:28:21.945
108, 1.44, 0.00, 4.58, 6.81, 0.000, 0.000, 0.000, 10:28:21.945
109, 19.78, 0.00, 23.42, 27.15, 0.000, 0.000, 0.000, 10:28:21.958
110, 21.49, 0.00, 23.57, 28.21, 0.000, 0.000, 0.000, 10:28:21.959
111, 6.77, 0.00, 10.34, 7.33, 0.000, 0.000, 0.000, 10:28:21.974
112, 1.59, 0.00, 1.05, 7.50, 0.000, 0.000, 0.000, 10:28:21.974
113, 23.07, 0.00, 22.13, 26.11, 0.000, 0.000, 0.000, 10:28:21.974
114, 23.82, 0.00, 32.74, 32.50, 0.000, 0.000, 0.000, 10:28:21.974
115, 8.96, 0.00, 16.39, 9.52, 0.000, 0.000, 0.000, 10:28:21.995
116, 0.11, 0.00, 2.54, 3.98, 0.000, 0.000, 0.000, 10:28:21.996
117, 20.46, 0.00, 13.86, 27.62, 0.000, 0.000, 0.000, 10:28:22.018
118, 21.09, 0.00, 35.15, 24.98, 0.000, 0.000, 0.000, 10:28:22.018
119, 9.34, 0.00, 6.63, 14.78, 0.000, 0.000, 0.000, 10:28:22.019
120, 3.77, 0.00, 1.22, 8.53, 0.000, 0.000, 0.000, 10:28:22.019
121, 13.70, 0.00, 25.73, 28.31, 0.000, 0.000, 0.000, 10:28:22.019
122, 19.49, 0.00, 23.36, 29.03, 0.000, 0.000, 0.000, 10:28:22.019
123, 7.17, 0.00, 7.03, 11.26, 0.000, 0.000, 0.000, 10:28:22.020
124, 4.35, 0.00, 5.25, 8.10, 0.000, 0.000, 0.000, 10:28:22.020
125, 22.44, 0.00, 27.23, 29.62, 0.000, 0.000, 0.000, 10:28:22.035
126, 25.53, 0.00, 29.51, 28.83, 0.000, 0.000, 0.000, 10:28:22.035
127, 8.06, 0.00, 4.25, 7.07, 0.000, 0.000, 0.000, 10:28:22.048
128, 3.18, 0.00, 5.86, 7.78, 0.000, 0.000, 0.000, 10:28:22.048
129, 17.58, 0.00, 21.28, 20.12, 0.000, 0.000, 0.000, 10:28:22.064
130, 26.13, 0.00, 26.46, 30.06, 0.000, 0.000, 0.000, 10:28:22.064
131, 3.93, 0.00, 18.20, 7.69, 0.000, 0.000, 0.000, 10:28:22.064
132, 2.61, 0.00, 2.20, 9.82, 0.000, 0.000, 0.000, 10:28:22.064
133, 16.11, 0.00, 26.05, 22.76, 0.000, 0.000, 0.000, 10:28:22.078
134, 24.78, 0.00, 31.49, 30.65, 0.000, 0.000, 0.000, 10:28:22.078
135, 8.08, 0.00, 9.97, 9.64, 0.000, 0.000, 0.000, 10:28:22.094
136, 2.74, 0.00, -1.47, 9.39, 0.000, 0.000, 0.000, 10:28:22.094
137, 18.22, 0.00, 24.76, 23.02, 0.000, 0.000, 0.000, 10:28:22.097
138, 21.49, 0.00, 30.44, 27.31, 0.000, 0.000, 0.000, 10:28:22.097
139, 8.63, 0.00, 10.39, 12.07, 0.000, 0.000, 0.000, 10:28:22.109
140, 3.13, 0.00, 3.21, 5.15, 0.000, 0.000, 0.000, 10:28:22.109
141, 18.57, 0.00, 21.45, 26.52, 0.000, 0.000, 0.000, 10:28:22.124
142, 23.80, 0.00, 24.31, 31.96, 0.000, 0.000, 0.000, 10:28:22.124
143, 6.90, 0.00, 5.34, 8.02, 0.000, 0.000, 0.000, 10:28:22.124
144, -1.48, 0.00, 5.37, 9.91, 0.000, 0.000, 0.000, 10:28:22.125
145, 18.58, 0.00, 24.46, 28.28, 0.000, 0.000, 0.000, 10:28:22.139
146, 25.26, 0.00, 30.41, 31.53, 0.000, 0.000, 0.000, 10:28:22.139
147, 11.02, 0.00, 11.95, 14.16, 0.000, 0.000, 0.000, 10:28:22.153
148, -0.22, 0.00, 6.88, 10.33, 0.000, 0.000, 0.000, 10:28:22.154
149, 19.18, 0.00, 30.72, 23.97, 0.000, 0.000, 0.000, 10:28:22.154
150, 21.78, 0.00, 30.07, 29.80, 0.000, 0.000, 0.000, 10:28:22.154
151, 8.96, 0.00, 2.54, 7.17, 0.000, 0.000, 0.000, 10:28:22.169
152, 4.57, 0.00, 2.80, 4.96, 0.000, 0.000, 0.000, 10:28:22.169
153, 19.18, 0.00, 25.93, 29.69, 0.000, 0.000, 0.000, 10:28:22.186
154, 23.43, 0.00, 25.24, 27.88, 0.000, 0.000, 0.000, 10:28:22.186
155, 7.12, 0.00, 5.53, 10.21, 0.000, 0.000, 0.000, 10:28:22.186
156, 5.57, 0.00, 7.37, 4.99, 0.000, 0.000, 0.000, 10:28:22.187
157, 20.00, 0.00, 23.15, 24.66, 0.000, 0.000, 0.000, 10:28:22.201
158, 25.03, 0.00, 25.31, 32.60, 0.000, 0.000, 0.000, 10:28:22.201
159, 6.21, 0.00, 7.67, 7.04, 0.000, 0.000, 0.000, 10:28:22.216
160, 1.56, 0.00, -2.65, 5.65, 0.000, 0.000, 0.000, 10:28:22.216
161, 20.58, 0.00, 17.23, 25.79, 0.000, 0.000, 0.000, 10:28:22.216
162, 22.02, 0.00, 26.36, 30.35, 0.000, 0.000, 0.000, 10:28:22.216
163, 4.07, 0.00, 7.33, 11.27, 0.000, 0.000, 0.000, 10:28:22.233
164, 1.36, 0.00, 14.46, 7.12, 0.000, 0.000, 0.000, 10:28:22.234
165, 18.62, 0.00, 21.15, 28.09, 0.000, 0.000, 0.000, 10:28:22.245
166, 20.71, 0.00, 29.41, 28.88, 0.000, 0.000, 0.000, 10:28:22.245
167, 7.79, 0.00, 5.74, 10.54, 0.000, 0.000, 0.000, 10:28:22.246
168, 2.27, 0.00, 3.52, 6.33, 0.000, 0.000, 0.000, 10:28:22.246
169, 17.18, 0.00, 24.89, 22.03, 0.000, 0.000, 0.000, 10:28:22.259
170, 23.20, 0.00, 29.00, 28.83, 0.000, 0.000, 0.000, 10:28:22.259
171, 3.86, 0.00, 9.74, 6.80, 0.000, 0.000, 0.000, 10:28:22.274
172, 2.74, 0.00, 3.66, 5.31, 0.000, 0.000, 0.000, 10:28:22.274
173, 16.25, 0.00, 25.74, 25.63, 0.000, 0.000, 0.000, 10:28:22.275
174, 23.30, 0.00, 26.04, 28.37, 0.000, 0.000, 0.000, 10:28:22.275
175, 4.39, 0.00, 6.82, 15.38, 0.000, 0.000, 0.000, 10:28:22.304
176, 3.30, 0.00, 4.43, 4.83, 0.000, 0.000, 0.000, 10:28:22.304
177, 20.10, 0.00, 24.49, 27.79, 0.000, 0.000, 0.000, 10:28:22.305
178, 23.79, 0.00, 26.99, 28.47, 0.000, 0.000, 0.000, 10:28:22.305
179, 8.88, 0.00, 5.43, 11.78, 0.000, 0.000, 0.000, 10:28:22.305
180, 3.63, 0.00, 5.61, 4.69, 0.000, 0.000, 0.000, 10:28:22.306
