%No., CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-05-31_10-41-50
2, 21.62, 0.00, 20.91, 23.82, 0.000, 0.000, 0.000, 10:41:58.991
3, 5.09, 0.00, 8.41, 12.86, 0.000, 0.000, 0.000, 10:41:59.006
4, 4.44, 0.00, 7.77, 8.30, 0.000, 0.000, 0.000, 10:41:59.006
5, 20.80, 0.00, 25.43, 25.88, 0.000, 0.000, 0.000, 10:41:59.007
6, 23.90, 0.00, 29.90, 25.92, 0.000, 0.000, 0.000, 10:41:59.007
7, 10.78, 0.00, 11.61, 12.59, 0.000, 0.000, 0.000, 10:41:59.022
8, 4.43, 0.00, 9.72, 10.60, 0.000, 0.000, 0.000, 10:41:59.023
9, 16.36, 0.00, 24.55, 26.80, 0.000, 0.000, 0.000, 10:41:59.039
10, 19.80, 0.00, 24.48, 24.42, 0.000, 0.000, 0.000, 10:41:59.039
11, 9.38, 0.00, 11.65, 15.57, 0.000, 0.000, 0.000, 10:41:59.039
12, 5.75, 0.00, 7.66, 4.85, 0.000, 0.000, 0.000, 10:41:59.040
13, 18.40, 0.00, 22.59, 25.34, 0.000, 0.000, 0.000, 10:41:59.052
14, 20.36, 0.00, 24.50, 25.74, 0.000, 0.000, 0.000, 10:41:59.053
15, 7.95, 0.00, 8.48, 8.79, 0.000, 0.000, 0.000, 10:41:59.069
16, 10.19, 0.00, 5.45, 5.85, 0.000, 0.000, 0.000, 10:41:59.070
17, 17.00, 0.00, 22.03, 21.84, 0.000, 0.000, 0.000, 10:41:59.072
18, 16.41, 0.00, 21.62, 29.75, 0.000, 0.000, 0.000, 10:41:59.072
19, 5.84, 0.00, 5.90, 12.15, 0.000, 0.000, 0.000, 10:41:59.081
20, 5.13, 0.00, 7.96, 7.03, 0.000, 0.000, 0.000, 10:41:59.081
21, 20.06, 0.00, 25.49, 27.31, 0.000, 0.000, 0.000, 10:41:59.096
22, 22.47, 0.00, 26.81, 29.44, 0.000, 0.000, 0.000, 10:41:59.096
23, 8.02, 0.00, 7.86, 13.35, 0.000, 0.000, 0.000, 10:41:59.097
24, 8.25, 0.00, 5.59, 13.25, 0.000, 0.000, 0.000, 10:41:59.097
25, 18.50, 0.00, 21.86, 22.00, 0.000, 0.000, 0.000, 10:41:59.119
26, 18.01, 0.00, 23.09, 28.87, 0.000, 0.000, 0.000, 10:41:59.120
27, 7.11, 0.00, 12.66, 13.33, 0.000, 0.000, 0.000, 10:41:59.126
28, 9.56, 0.00, 14.45, 15.03, 0.000, 0.000, 0.000, 10:41:59.126
29, 17.46, 0.00, 24.27, 21.32, 0.000, 0.000, 0.000, 10:41:59.126
30, 17.27, 0.00, 22.62, 24.11, 0.000, 0.000, 0.000, 10:41:59.126
31, 6.32, 0.00, 12.58, 14.68, 0.000, 0.000, 0.000, 10:41:59.141
32, 8.36, 0.00, 7.61, 11.64, 0.000, 0.000, 0.000, 10:41:59.141
33, 17.87, 0.00, 26.97, 24.45, 0.000, 0.000, 0.000, 10:41:59.156
34, 17.53, 0.00, 22.45, 24.83, 0.000, 0.000, 0.000, 10:41:59.156
35, 4.75, 0.00, 6.86, 9.41, 0.000, 0.000, 0.000, 10:41:59.156
36, 12.76, 0.00, 8.50, 13.59, 0.000, 0.000, 0.000, 10:41:59.156
37, 17.52, 0.00, 22.89, 26.43, 0.000, 0.000, 0.000, 10:41:59.173
38, 13.84, 0.00, 23.53, 22.63, 0.000, 0.000, 0.000, 10:41:59.173
39, 9.59, 0.00, 10.08, 11.70, 0.000, 0.000, 0.000, 10:41:59.189
40, 6.55, 0.00, 8.35, 11.15, 0.000, 0.000, 0.000, 10:41:59.189
41, 20.61, 0.00, 21.19, 26.21, 0.000, 0.000, 0.000, 10:41:59.189
42, 20.22, 0.00, 24.80, 26.74, 0.000, 0.000, 0.000, 10:41:59.189
43, 7.14, 0.00, 9.61, 10.88, 0.000, 0.000, 0.000, 10:41:59.202
44, 9.39, 0.00, 5.97, 7.35, 0.000, 0.000, 0.000, 10:41:59.202
45, 17.30, 0.00, 23.40, 20.83, 0.000, 0.000, 0.000, 10:41:59.217
46, 17.68, 0.00, 24.61, 22.37, 0.000, 0.000, 0.000, 10:41:59.217
47, 7.86, 0.00, 7.00, 12.17, 0.000, 0.000, 0.000, 10:41:59.218
48, 7.17, 0.00, 10.83, 11.03, 0.000, 0.000, 0.000, 10:41:59.218
49, 18.05, 0.00, 24.26, 24.34, 0.000, 0.000, 0.000, 10:41:59.231
50, 19.40, 0.00, 22.32, 22.93, 0.000, 0.000, 0.000, 10:41:59.231
51, 2.94, 0.00, 8.14, 11.88, 0.000, 0.000, 0.000, 10:41:59.276
52, 9.01, 0.00, 10.77, 11.63, 0.000, 0.000, 0.000, 10:41:59.276
53, 21.00, 0.00, 26.16, 26.99, 0.000, 0.000, 0.000, 10:41:59.277
54, 17.66, 0.00, 19.46, 20.89, 0.000, 0.000, 0.000, 10:41:59.277
55, 6.85, 0.00, 11.22, 9.27, 0.000, 0.000, 0.000, 10:41:59.278
56, 12.31, 0.00, 11.75, 9.27, 0.000, 0.000, 0.000, 10:41:59.278
57, 19.19, 0.00, 22.94, 26.19, 0.000, 0.000, 0.000, 10:41:59.278
58, 19.02, 0.00, 23.44, 25.94, 0.000, 0.000, 0.000, 10:41:59.278
59, 7.60, 0.00, 6.86, 8.50, 0.000, 0.000, 0.000, 10:41:59.279
60, 10.98, 0.00, 11.70, 12.23, 0.000, 0.000, 0.000, 10:41:59.279
61, 23.11, 0.00, 25.46, 26.38, 0.000, 0.000, 0.000, 10:41:59.291
62, 15.70, 0.00, 23.15, 21.20, 0.000, 0.000, 0.000, 10:41:59.291
63, 5.45, 0.00, 6.96, 13.30, 0.000, 0.000, 0.000, 10:41:59.308
64, 6.51, 0.00, 6.02, 12.45, 0.000, 0.000, 0.000, 10:41:59.308
65, 16.53, 0.00, 24.32, 25.66, 0.000, 0.000, 0.000, 10:41:59.308
66, 17.48, 0.00, 19.58, 25.30, 0.000, 0.000, 0.000, 10:41:59.308
67, 4.28, 0.00, 5.02, 7.43, 0.000, 0.000, 0.000, 10:41:59.323
68, 8.72, 0.00, 11.51, 13.57, 0.000, 0.000, 0.000, 10:41:59.323
69, 19.49, 0.00, 23.11, 24.13, 0.000, 0.000, 0.000, 10:41:59.338
70, 17.84, 0.00, 20.08, 25.30, 0.000, 0.000, 0.000, 10:41:59.338
71, 3.34, 0.00, 8.91, 8.36, 0.000, 0.000, 0.000, 10:41:59.339
72, 6.97, 0.00, 9.59, 9.48, 0.000, 0.000, 0.000, 10:41:59.339
73, 20.31, 0.00, 22.56, 24.71, 0.000, 0.000, 0.000, 10:41:59.373
74, 18.52, 0.00, 21.50, 24.85, 0.000, 0.000, 0.000, 10:41:59.373
75, 3.96, 0.00, 5.45, 9.98, 0.000, 0.000, 0.000, 10:41:59.374
76, 8.10, 0.00, 6.65, 9.47, 0.000, 0.000, 0.000, 10:41:59.374
77, 18.93, 0.00, 23.13, 27.29, 0.000, 0.000, 0.000, 10:41:59.374
78, 16.81, 0.00, 18.32, 20.18, 0.000, 0.000, 0.000, 10:41:59.374
79, 5.88, 0.00, 10.22, 13.99, 0.000, 0.000, 0.000, 10:41:59.383
80, 5.63, 0.00, 13.78, 17.08, 0.000, 0.000, 0.000, 10:41:59.384
81, 19.78, 0.00, 24.08, 24.22, 0.000, 0.000, 0.000, 10:41:59.396
82, 18.37, 0.00, 20.74, 23.01, 0.000, 0.000, 0.000, 10:41:59.396
83, 4.58, 0.00, 8.23, 10.45, 0.000, 0.000, 0.000, 10:41:59.396
84, 4.77, 0.00, 7.77, 10.90, 0.000, 0.000, 0.000, 10:41:59.397
85, 18.96, 0.00, 23.84, 22.39, 0.000, 0.000, 0.000, 10:41:59.415
86, 19.61, 0.00, 24.07, 25.39, 0.000, 0.000, 0.000, 10:41:59.415
87, 7.98, 0.00, 12.49, 16.02, 0.000, 0.000, 0.000, 10:41:59.426
88, 5.59, 0.00, 11.88, 14.80, 0.000, 0.000, 0.000, 10:41:59.427
89, 18.68, 0.00, 21.91, 27.42, 0.000, 0.000, 0.000, 10:41:59.427
90, 17.50, 0.00, 19.04, 24.44, 0.000, 0.000, 0.000, 10:41:59.427
91, 6.99, 0.00, 9.93, 6.38, 0.000, 0.000, 0.000, 10:41:59.443
92, 9.84, 0.00, 11.94, 12.07, 0.000, 0.000, 0.000, 10:41:59.443
93, 16.13, 0.00, 24.29, 18.50, 0.000, 0.000, 0.000, 10:41:59.471
94, 17.56, 0.00, 17.61, 20.04, 0.000, 0.000, 0.000, 10:41:59.471
95, 7.72, 0.00, 5.78, 9.97, 0.000, 0.000, 0.000, 10:41:59.471
96, 4.88, 0.00, 10.82, 11.46, 0.000, 0.000, 0.000, 10:41:59.471
97, 19.62, 0.00, 23.21, 23.10, 0.000, 0.000, 0.000, 10:41:59.472
98, 12.90, 0.00, 15.21, 16.71, 0.000, 0.000, 0.000, 10:41:59.472
99, 7.87, 0.00, 10.16, 10.09, 0.000, 0.000, 0.000, 10:41:59.473
100, 9.27, 0.00, 13.74, 12.18, 0.000, 0.000, 0.000, 10:41:59.473
101, 21.12, 0.00, 24.35, 27.54, 0.000, 0.000, 0.000, 10:41:59.487
102, 16.26, 0.00, 20.37, 21.52, 0.000, 0.000, 0.000, 10:41:59.487
103, 6.84, 0.00, 6.41, 13.14, 0.000, 0.000, 0.000, 10:41:59.519
104, 8.22, 0.00, 9.36, 13.47, 0.000, 0.000, 0.000, 10:41:59.519
105, 15.99, 0.00, 22.77, 31.10, 0.000, 0.000, 0.000, 10:41:59.521
106, 14.80, 0.00, 18.96, 21.92, 0.000, 0.000, 0.000, 10:41:59.522
107, 11.10, 0.00, 6.73, 10.03, 0.000, 0.000, 0.000, 10:41:59.523
108, 8.83, 0.00, 13.03, 14.68, 0.000, 0.000, 0.000, 10:41:59.523
109, 13.29, 0.00, 23.87, 25.70, 0.000, 0.000, 0.000, 10:41:59.531
110, 20.14, 0.00, 19.67, 25.20, 0.000, 0.000, 0.000, 10:41:59.531
111, 5.15, 0.00, 9.24, 9.26, 0.000, 0.000, 0.000, 10:41:59.546
112, 7.83, 0.00, 17.34, 11.98, 0.000, 0.000, 0.000, 10:41:59.546
113, 20.02, 0.00, 25.18, 30.54, 0.000, 0.000, 0.000, 10:41:59.546
114, 22.08, 0.00, 22.84, 24.40, 0.000, 0.000, 0.000, 10:41:59.547
115, 10.11, 0.00, 11.94, 9.93, 0.000, 0.000, 0.000, 10:41:59.576
116, 9.93, 0.00, 9.82, 12.03, 0.000, 0.000, 0.000, 10:41:59.576
117, 21.29, 0.00, 28.97, 21.93, 0.000, 0.000, 0.000, 10:41:59.577
118, 13.86, 0.00, 19.14, 23.18, 0.000, 0.000, 0.000, 10:41:59.577
119, 4.87, 0.00, 8.91, 12.64, 0.000, 0.000, 0.000, 10:41:59.579
120, 8.55, 0.00, 10.99, 14.31, 0.000, 0.000, 0.000, 10:41:59.579
121, 22.06, 0.00, 25.61, 29.84, 0.000, 0.000, 0.000, 10:41:59.592
122, 17.10, 0.00, 23.54, 25.54, 0.000, 0.000, 0.000, 10:41:59.592
123, 6.93, 0.00, 8.17, 8.86, 0.000, 0.000, 0.000, 10:41:59.606
124, 5.43, 0.00, 14.02, 10.41, 0.000, 0.000, 0.000, 10:41:59.606
125, 19.25, 0.00, 22.83, 26.48, 0.000, 0.000, 0.000, 10:41:59.614
126, 11.40, 0.00, 18.14, 22.88, 0.000, 0.000, 0.000, 10:41:59.614
127, 6.64, 0.00, 6.74, 11.08, 0.000, 0.000, 0.000, 10:41:59.622
128, 11.10, 0.00, 11.32, 15.80, 0.000, 0.000, 0.000, 10:41:59.623
129, 20.91, 0.00, 25.15, 27.52, 0.000, 0.000, 0.000, 10:41:59.638
130, 18.39, 0.00, 19.43, 20.16, 0.000, 0.000, 0.000, 10:41:59.638
131, 4.28, 0.00, 6.85, 4.86, 0.000, 0.000, 0.000, 10:41:59.638
132, 9.65, 0.00, 12.71, 13.08, 0.000, 0.000, 0.000, 10:41:59.638
133, 22.15, 0.00, 24.03, 25.87, 0.000, 0.000, 0.000, 10:41:59.651
134, 17.03, 0.00, 17.53, 22.79, 0.000, 0.000, 0.000, 10:41:59.651
135, 2.78, 0.00, 4.65, 12.84, 0.000, 0.000, 0.000, 10:41:59.667
136, 11.42, 0.00, 6.76, 13.80, 0.000, 0.000, 0.000, 10:41:59.667
137, 22.03, 0.00, 25.81, 29.63, 0.000, 0.000, 0.000, 10:41:59.688
138, 17.23, 0.00, 20.92, 21.62, 0.000, 0.000, 0.000, 10:41:59.688
139, 3.16, 0.00, 9.08, 8.48, 0.000, 0.000, 0.000, 10:41:59.688
140, 13.08, 0.00, 14.94, 15.92, 0.000, 0.000, 0.000, 10:41:59.689
141, 17.90, 0.00, 27.67, 25.47, 0.000, 0.000, 0.000, 10:41:59.696
142, 17.42, 0.00, 17.92, 21.21, 0.000, 0.000, 0.000, 10:41:59.696
143, 6.24, 0.00, 1.68, 8.57, 0.000, 0.000, 0.000, 10:41:59.696
144, 8.12, 0.00, 13.39, 15.11, 0.000, 0.000, 0.000, 10:41:59.696
145, 18.80, 0.00, 24.72, 26.45, 0.000, 0.000, 0.000, 10:41:59.711
146, 15.19, 0.00, 17.26, 21.04, 0.000, 0.000, 0.000, 10:41:59.712
147, 4.04, 0.00, 8.41, 9.71, 0.000, 0.000, 0.000, 10:41:59.726
148, 11.34, 0.00, 11.07, 14.25, 0.000, 0.000, 0.000, 10:41:59.726
149, 19.27, 0.00, 25.24, 25.69, 0.000, 0.000, 0.000, 10:41:59.727
150, 16.19, 0.00, 14.03, 19.03, 0.000, 0.000, 0.000, 10:41:59.727
151, 2.05, 0.00, 3.83, 9.52, 0.000, 0.000, 0.000, 10:41:59.741
152, 13.41, 0.00, 17.88, 17.06, 0.000, 0.000, 0.000, 10:41:59.741
153, 21.79, 0.00, 27.33, 26.54, 0.000, 0.000, 0.000, 10:41:59.758
154, 17.67, 0.00, 20.90, 22.45, 0.000, 0.000, 0.000, 10:41:59.759
155, 6.45, 0.00, 3.45, 7.40, 0.000, 0.000, 0.000, 10:41:59.759
156, 11.38, 0.00, 15.76, 13.37, 0.000, 0.000, 0.000, 10:41:59.759
157, 18.22, 0.00, 28.76, 26.67, 0.000, 0.000, 0.000, 10:41:59.773
158, 13.53, 0.00, 16.99, 19.64, 0.000, 0.000, 0.000, 10:41:59.773
159, 4.29, 0.00, 8.28, 9.65, 0.000, 0.000, 0.000, 10:41:59.788
160, 9.20, 0.00, 12.17, 13.53, 0.000, 0.000, 0.000, 10:41:59.788
161, 21.54, 0.00, 27.41, 30.62, 0.000, 0.000, 0.000, 10:41:59.789
162, 19.80, 0.00, 19.94, 21.82, 0.000, 0.000, 0.000, 10:41:59.789
163, 8.48, 0.00, 4.49, 7.59, 0.000, 0.000, 0.000, 10:41:59.802
164, 6.72, 0.00, 13.79, 14.50, 0.000, 0.000, 0.000, 10:41:59.802
165, 19.23, 0.00, 25.23, 28.66, 0.000, 0.000, 0.000, 10:41:59.818
166, 14.28, 0.00, 15.08, 14.58, 0.000, 0.000, 0.000, 10:41:59.819
167, 4.14, 0.00, 8.02, 8.95, 0.000, 0.000, 0.000, 10:41:59.819
168, 8.16, 0.00, 12.05, 14.35, 0.000, 0.000, 0.000, 10:41:59.820
169, 24.09, 0.00, 24.54, 27.13, 0.000, 0.000, 0.000, 10:41:59.831
170, 9.69, 0.00, 17.95, 15.78, 0.000, 0.000, 0.000, 10:41:59.832
171, 4.17, 0.00, 9.37, 7.53, 0.000, 0.000, 0.000, 10:41:59.846
172, 13.26, 0.00, 12.63, 17.00, 0.000, 0.000, 0.000, 10:41:59.846
173, 21.45, 0.00, 24.04, 30.90, 0.000, 0.000, 0.000, 10:41:59.847
174, 14.78, 0.00, 18.95, 19.60, 0.000, 0.000, 0.000, 10:41:59.847
175, 6.37, 0.00, 4.70, 8.04, 0.000, 0.000, 0.000, 10:41:59.862
176, 14.93, 0.00, 17.37, 17.87, 0.000, 0.000, 0.000, 10:41:59.862
177, 21.39, 0.00, 28.74, 27.48, 0.000, 0.000, 0.000, 10:41:59.876
178, 14.33, 0.00, 20.82, 19.30, 0.000, 0.000, 0.000, 10:41:59.876
179, 5.95, 0.00, 12.47, 12.21, 0.000, 0.000, 0.000, 10:41:59.877
180, 17.69, 0.00, 16.26, 16.96, 0.000, 0.000, 0.000, 10:41:59.877
181, 27.71, 0.00, 26.48, 29.60, 0.000, 0.000, 0.000, 10:41:59.891
182, 15.95, 0.00, 14.43, 19.80, 0.000, 0.000, 0.000, 10:41:59.891
183, 0.34, 0.00, 7.95, 11.32, 0.000, 0.000, 0.000, 10:41:59.906
184, 11.03, 0.00, 14.88, 15.75, 0.000, 0.000, 0.000, 10:41:59.906
185, 21.34, 0.00, 26.10, 28.32, 0.000, 0.000, 0.000, 10:41:59.907
186, 17.56, 0.00, 13.20, 19.97, 0.000, 0.000, 0.000, 10:41:59.907
187, 6.88, 0.00, 5.89, 4.71, 0.000, 0.000, 0.000, 10:41:59.924
188, 10.18, 0.00, 15.72, 16.66, 0.000, 0.000, 0.000, 10:41:59.924
189, 21.59, 0.00, 30.09, 29.38, 0.000, 0.000, 0.000, 10:41:59.937
190, 11.59, 0.00, 17.82, 18.25, 0.000, 0.000, 0.000, 10:41:59.937
191, 5.22, 0.00, 8.42, 12.93, 0.000, 0.000, 0.000, 10:41:59.939
192, 11.61, 0.00, 13.50, 19.37, 0.000, 0.000, 0.000, 10:41:59.940
193, 20.94, 0.00, 24.36, 26.07, 0.000, 0.000, 0.000, 10:41:59.955
194, 18.67, 0.00, 12.14, 19.02, 0.000, 0.000, 0.000, 10:41:59.956
195, 3.81, 0.00, 7.19, 8.77, 0.000, 0.000, 0.000, 10:41:59.968
196, 11.17, 0.00, 13.26, 13.96, 0.000, 0.000, 0.000, 10:41:59.969
197, 21.77, 0.00, 27.27, 30.59, 0.000, 0.000, 0.000, 10:41:59.971
198, 11.80, 0.00, 17.08, 16.50, 0.000, 0.000, 0.000, 10:41:59.972
199, 0.20, 0.00, 8.69, 5.23, 0.000, 0.000, 0.000, 10:41:59.981
200, 8.80, 0.00, 12.02, 13.06, 0.000, 0.000, 0.000, 10:41:59.981
0, 22.94, 0.00, 25.26, 30.11, 0.000, 0.000, 0.000, 10:41:59.982
