%No., CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-05-31_10-33-06
101, 16.39, 0.00, 24.84, 25.09, 0.000, 0.000, 0.000, 10:33:12.392
102, 2.90, 0.00, 9.91, 12.09, 0.000, 0.000, 0.000, 10:33:12.392
103, 3.78, 0.00, 10.17, 12.70, 0.000, 0.000, 0.000, 10:33:12.406
104, 18.75, 0.00, 14.52, 20.76, 0.000, 0.000, 0.000, 10:33:12.407
105, 17.10, 0.00, 20.57, 22.60, 0.000, 0.000, 0.000, 10:33:12.420
106, 7.17, 0.00, 9.03, 13.79, 0.000, 0.000, 0.000, 10:33:12.420
107, 5.64, 0.00, 9.83, 10.82, 0.000, 0.000, 0.000, 10:33:12.421
108, 14.78, 0.00, 20.09, 28.02, 0.000, 0.000, 0.000, 10:33:12.422
109, 16.96, 0.00, 19.83, 24.36, 0.000, 0.000, 0.000, 10:33:12.436
110, 9.27, 0.00, 8.98, 12.68, 0.000, 0.000, 0.000, 10:33:12.436
111, 6.29, 0.00, 9.85, 9.59, 0.000, 0.000, 0.000, 10:33:12.450
112, 11.30, 0.00, 16.62, 22.78, 0.000, 0.000, 0.000, 10:33:12.451
113, 16.78, 0.00, 25.18, 22.73, 0.000, 0.000, 0.000, 10:33:12.451
114, 7.32, 0.00, 12.58, 14.10, 0.000, 0.000, 0.000, 10:33:12.451
115, 10.44, 0.00, 11.50, 12.45, 0.000, 0.000, 0.000, 10:33:12.465
116, 15.58, 0.00, 20.61, 20.17, 0.000, 0.000, 0.000, 10:33:12.466
117, 14.81, 0.00, 17.55, 24.72, 0.000, 0.000, 0.000, 10:33:12.480
118, 8.75, 0.00, 12.51, 12.89, 0.000, 0.000, 0.000, 10:33:12.480
119, 9.17, 0.00, 9.33, 10.45, 0.000, 0.000, 0.000, 10:33:12.481
120, 17.93, 0.00, 22.93, 23.10, 0.000, 0.000, 0.000, 10:33:12.481
121, 16.45, 0.00, 17.43, 20.51, 0.000, 0.000, 0.000, 10:33:12.496
122, 12.65, 0.00, 10.78, 13.80, 0.000, 0.000, 0.000, 10:33:12.496
123, 11.02, 0.00, 10.13, 11.74, 0.000, 0.000, 0.000, 10:33:12.511
124, 16.87, 0.00, 23.14, 25.10, 0.000, 0.000, 0.000, 10:33:12.511
125, 12.73, 0.00, 22.44, 23.57, 0.000, 0.000, 0.000, 10:33:12.511
126, 9.63, 0.00, 12.08, 15.21, 0.000, 0.000, 0.000, 10:33:12.512
127, 5.87, 0.00, 13.14, 13.20, 0.000, 0.000, 0.000, 10:33:12.528
128, 14.79, 0.00, 20.50, 20.55, 0.000, 0.000, 0.000, 10:33:12.529
129, 15.26, 0.00, 23.00, 19.11, 0.000, 0.000, 0.000, 10:33:12.540
130, 8.60, 0.00, 13.90, 15.34, 0.000, 0.000, 0.000, 10:33:12.541
131, 7.55, 0.00, 10.29, 14.22, 0.000, 0.000, 0.000, 10:33:12.544
132, 17.95, 0.00, 19.39, 24.12, 0.000, 0.000, 0.000, 10:33:12.544
133, 14.46, 0.00, 19.61, 22.83, 0.000, 0.000, 0.000, 10:33:12.556
134, 9.18, 0.00, 5.47, 8.24, 0.000, 0.000, 0.000, 10:33:12.557
135, 8.03, 0.00, 14.01, 9.36, 0.000, 0.000, 0.000, 10:33:12.570
136, 16.01, 0.00, 23.44, 20.83, 0.000, 0.000, 0.000, 10:33:12.570
137, 14.69, 0.00, 16.55, 18.14, 0.000, 0.000, 0.000, 10:33:12.571
138, 12.70, 0.00, 4.59, 18.56, 0.000, 0.000, 0.000, 10:33:12.571
139, 4.36, 0.00, 15.51, 13.85, 0.000, 0.000, 0.000, 10:33:12.585
140, 15.62, 0.00, 26.81, 21.04, 0.000, 0.000, 0.000, 10:33:12.586
141, 20.32, 0.00, 31.96, 23.35, 0.000, 0.000, 0.000, 10:33:12.600
142, 5.95, 0.00, 4.40, 14.46, 0.000, 0.000, 0.000, 10:33:12.601
143, 6.65, 0.00, 11.45, 9.57, 0.000, 0.000, 0.000, 10:33:12.601
144, 15.69, 0.00, 15.60, 20.47, 0.000, 0.000, 0.000, 10:33:12.602
145, 17.50, 0.00, 17.81, 21.27, 0.000, 0.000, 0.000, 10:33:12.615
146, 8.32, 0.00, 5.26, 9.19, 0.000, 0.000, 0.000, 10:33:12.615
147, 8.25, 0.00, 7.85, 14.85, 0.000, 0.000, 0.000, 10:33:12.630
148, 18.74, 0.00, 17.18, 24.31, 0.000, 0.000, 0.000, 10:33:12.631
149, 18.12, 0.00, 17.66, 19.28, 0.000, 0.000, 0.000, 10:33:12.631
150, 9.63, 0.00, 12.34, 13.89, 0.000, 0.000, 0.000, 10:33:12.631
151, 7.87, 0.00, 9.17, 16.10, 0.000, 0.000, 0.000, 10:33:12.645
152, 17.40, 0.00, 23.46, 25.91, 0.000, 0.000, 0.000, 10:33:12.646
153, 19.77, 0.00, 25.47, 25.07, 0.000, 0.000, 0.000, 10:33:12.661
154, 7.60, 0.00, 8.58, 11.06, 0.000, 0.000, 0.000, 10:33:12.661
155, 6.31, 0.00, 14.89, 13.18, 0.000, 0.000, 0.000, 10:33:12.661
156, 16.04, 0.00, 26.46, 23.01, 0.000, 0.000, 0.000, 10:33:12.663
157, 17.59, 0.00, 20.46, 23.24, 0.000, 0.000, 0.000, 10:33:12.679
158, 8.22, 0.00, 8.10, 12.09, 0.000, 0.000, 0.000, 10:33:12.680
159, 7.63, 0.00, 9.80, 14.30, 0.000, 0.000, 0.000, 10:33:12.690
160, 15.97, 0.00, 19.99, 24.97, 0.000, 0.000, 0.000, 10:33:12.691
161, 13.68, 0.00, 20.64, 24.41, 0.000, 0.000, 0.000, 10:33:12.692
162, 8.77, 0.00, 13.64, 13.04, 0.000, 0.000, 0.000, 10:33:12.693
163, 11.36, 0.00, 14.71, 11.64, 0.000, 0.000, 0.000, 10:33:12.707
164, 15.29, 0.00, 10.88, 21.35, 0.000, 0.000, 0.000, 10:33:12.707
165, 12.25, 0.00, 22.03, 21.47, 0.000, 0.000, 0.000, 10:33:12.720
166, 9.32, 0.00, 12.87, 10.18, 0.000, 0.000, 0.000, 10:33:12.721
167, 8.44, 0.00, 5.48, 12.56, 0.000, 0.000, 0.000, 10:33:12.721
168, 17.15, 0.00, 18.91, 20.07, 0.000, 0.000, 0.000, 10:33:12.721
169, 13.95, 0.00, 21.88, 24.49, 0.000, 0.000, 0.000, 10:33:12.735
170, 6.82, 0.00, 6.42, 7.70, 0.000, 0.000, 0.000, 10:33:12.736
171, 6.00, 0.00, 14.60, 14.28, 0.000, 0.000, 0.000, 10:33:12.750
172, 15.67, 0.00, 25.87, 22.13, 0.000, 0.000, 0.000, 10:33:12.750
173, 15.08, 0.00, 17.93, 21.58, 0.000, 0.000, 0.000, 10:33:12.751
174, 9.11, 0.00, 14.89, 9.53, 0.000, 0.000, 0.000, 10:33:12.751
175, 6.42, 0.00, 0.12, 13.23, 0.000, 0.000, 0.000, 10:33:12.765
176, 19.11, 0.00, 22.79, 22.54, 0.000, 0.000, 0.000, 10:33:12.766
177, 20.02, 0.00, 21.15, 24.54, 0.000, 0.000, 0.000, 10:33:12.780
178, 10.24, 0.00, 8.62, 9.39, 0.000, 0.000, 0.000, 10:33:12.780
179, 6.76, 0.00, 8.89, 11.20, 0.000, 0.000, 0.000, 10:33:12.788
180, 16.39, 0.00, 20.40, 23.31, 0.000, 0.000, 0.000, 10:33:12.788
181, 14.85, 0.00, 14.81, 22.07, 0.000, 0.000, 0.000, 10:33:12.795
182, 7.56, 0.00, 4.45, 12.94, 0.000, 0.000, 0.000, 10:33:12.795
183, 9.89, 0.00, 6.33, 13.21, 0.000, 0.000, 0.000, 10:33:12.811
184, 13.03, 0.00, 29.47, 22.07, 0.000, 0.000, 0.000, 10:33:12.811
185, 19.11, 0.00, 19.45, 21.58, 0.000, 0.000, 0.000, 10:33:12.812
186, 9.88, 0.00, 11.85, 13.58, 0.000, 0.000, 0.000, 10:33:12.812
187, 8.72, 0.00, 11.41, 15.45, 0.000, 0.000, 0.000, 10:33:12.830
188, 17.86, 0.00, 23.90, 24.41, 0.000, 0.000, 0.000, 10:33:12.830
189, 12.05, 0.00, 20.31, 23.74, 0.000, 0.000, 0.000, 10:33:12.841
190, 4.68, 0.00, 6.80, 13.44, 0.000, 0.000, 0.000, 10:33:12.841
191, 10.00, 0.00, 9.26, 12.63, 0.000, 0.000, 0.000, 10:33:12.843
192, 17.44, 0.00, 21.25, 21.55, 0.000, 0.000, 0.000, 10:33:12.845
193, 18.95, 0.00, 19.59, 24.47, 0.000, 0.000, 0.000, 10:33:12.856
194, 5.67, 0.00, 10.70, 10.47, 0.000, 0.000, 0.000, 10:33:12.857
195, 8.96, 0.00, 10.28, 12.12, 0.000, 0.000, 0.000, 10:33:12.870
196, 16.41, 0.00, 21.39, 19.36, 0.000, 0.000, 0.000, 10:33:12.870
197, 16.07, 0.00, 20.36, 26.46, 0.000, 0.000, 0.000, 10:33:12.871
198, 8.69, 0.00, 9.48, 10.81, 0.000, 0.000, 0.000, 10:33:12.871
199, 5.98, 0.00, 13.47, 15.88, 0.000, 0.000, 0.000, 10:33:12.885
200, 15.34, 0.00, 19.57, 24.41, 0.000, 0.000, 0.000, 10:33:12.886
0, 18.63, 0.00, 28.49, 22.60, 0.000, 0.000, 0.000, 10:33:12.900
1, 7.05, 0.00, 6.68, 10.69, 0.000, 0.000, 0.000, 10:33:12.901
2, 9.32, 0.00, 5.06, 11.35, 0.000, 0.000, 0.000, 10:33:12.901
3, 14.57, 0.00, 22.71, 19.10, 0.000, 0.000, 0.000, 10:33:12.915
4, 16.85, 0.00, 31.25, 21.11, 0.000, 0.000, 0.000, 10:33:12.915
5, 7.34, 0.00, 5.93, 16.96, 0.000, 0.000, 0.000, 10:33:12.916
6, 4.82, 0.00, 5.31, 14.91, 0.000, 0.000, 0.000, 10:33:12.916
7, 14.70, 0.00, 23.47, 20.66, 0.000, 0.000, 0.000, 10:33:12.932
8, 15.94, 0.00, 16.88, 18.00, 0.000, 0.000, 0.000, 10:33:12.932
9, 4.43, 0.00, 12.55, 14.37, 0.000, 0.000, 0.000, 10:33:12.948
10, 13.56, 0.00, 10.50, 14.52, 0.000, 0.000, 0.000, 10:33:12.948
11, 19.49, 0.00, 22.63, 19.31, 0.000, 0.000, 0.000, 10:33:12.949
12, 15.88, 0.00, 15.50, 21.23, 0.000, 0.000, 0.000, 10:33:12.949
13, 4.72, 0.00, 11.04, 15.01, 0.000, 0.000, 0.000, 10:33:12.962
14, 9.58, 0.00, 10.03, 10.38, 0.000, 0.000, 0.000, 10:33:12.962
15, 15.68, 0.00, 15.26, 22.72, 0.000, 0.000, 0.000, 10:33:12.979
16, 18.30, 0.00, 19.48, 22.10, 0.000, 0.000, 0.000, 10:33:12.979
17, 8.08, 0.00, 7.09, 14.69, 0.000, 0.000, 0.000, 10:33:12.980
18, 8.72, 0.00, 13.44, 13.62, 0.000, 0.000, 0.000, 10:33:12.980
19, 18.65, 0.00, 22.79, 22.43, 0.000, 0.000, 0.000, 10:33:12.991
20, 14.90, 0.00, 16.99, 21.85, 0.000, 0.000, 0.000, 10:33:12.991
21, 7.05, 0.00, 11.12, 12.15, 0.000, 0.000, 0.000, 10:33:13.007
22, 8.65, 0.00, 13.07, 14.99, 0.000, 0.000, 0.000, 10:33:13.008
23, 18.33, 0.00, 21.89, 24.01, 0.000, 0.000, 0.000, 10:33:13.008
24, 14.01, 0.00, 21.06, 24.08, 0.000, 0.000, 0.000, 10:33:13.008
25, 6.23, 0.00, 12.13, 10.31, 0.000, 0.000, 0.000, 10:33:13.021
26, 6.24, 0.00, 10.37, 13.23, 0.000, 0.000, 0.000, 10:33:13.021
27, 17.87, 0.00, 19.74, 23.09, 0.000, 0.000, 0.000, 10:33:13.035
28, 13.68, 0.00, 19.70, 21.93, 0.000, 0.000, 0.000, 10:33:13.035
29, 4.50, 0.00, 7.99, 10.95, 0.000, 0.000, 0.000, 10:33:13.036
30, 5.65, 0.00, 11.03, 14.76, 0.000, 0.000, 0.000, 10:33:13.036
31, 15.23, 0.00, 21.70, 24.47, 0.000, 0.000, 0.000, 10:33:13.058
32, 16.73, 0.00, 16.99, 16.86, 0.000, 0.000, 0.000, 10:33:13.058
33, 5.12, 0.00, 12.22, 14.14, 0.000, 0.000, 0.000, 10:33:13.065
34, 3.91, 0.00, 10.53, 15.73, 0.000, 0.000, 0.000, 10:33:13.065
35, 16.52, 0.00, 15.44, 23.48, 0.000, 0.000, 0.000, 10:33:13.066
36, 15.81, 0.00, 25.30, 20.94, 0.000, 0.000, 0.000, 10:33:13.066
37, 5.49, 0.00, 5.25, 11.35, 0.000, 0.000, 0.000, 10:33:13.080
38, 10.29, 0.00, 10.95, 10.95, 0.000, 0.000, 0.000, 10:33:13.080
39, 19.24, 0.00, 15.69, 24.29, 0.000, 0.000, 0.000, 10:33:13.095
40, 17.72, 0.00, 23.28, 20.22, 0.000, 0.000, 0.000, 10:33:13.095
41, 10.51, 0.00, 10.22, 13.12, 0.000, 0.000, 0.000, 10:33:13.096
42, 11.44, 0.00, 11.53, 10.27, 0.000, 0.000, 0.000, 10:33:13.096
43, 14.56, 0.00, 19.54, 21.21, 0.000, 0.000, 0.000, 10:33:13.112
44, 14.77, 0.00, 18.85, 22.99, 0.000, 0.000, 0.000, 10:33:13.112
45, 3.37, 0.00, 7.22, 12.35, 0.000, 0.000, 0.000, 10:33:13.128
46, 8.08, 0.00, 11.32, 12.34, 0.000, 0.000, 0.000, 10:33:13.129
47, 18.75, 0.00, 25.67, 21.79, 0.000, 0.000, 0.000, 10:33:13.130
48, 15.12, 0.00, 15.36, 23.37, 0.000, 0.000, 0.000, 10:33:13.130
49, 6.50, 0.00, 10.37, 15.39, 0.000, 0.000, 0.000, 10:33:13.158
50, 7.57, 0.00, 9.30, 15.80, 0.000, 0.000, 0.000, 10:33:13.158
51, 16.86, 0.00, 17.88, 23.48, 0.000, 0.000, 0.000, 10:33:13.159
52, 14.55, 0.00, 18.07, 24.26, 0.000, 0.000, 0.000, 10:33:13.160
53, 9.27, 0.00, 10.55, 12.03, 0.000, 0.000, 0.000, 10:33:13.162
54, 9.96, 0.00, 13.27, 15.42, 0.000, 0.000, 0.000, 10:33:13.163
55, 15.49, 0.00, 25.56, 25.08, 0.000, 0.000, 0.000, 10:33:13.170
56, 14.97, 0.00, 18.92, 22.56, 0.000, 0.000, 0.000, 10:33:13.171
57, 7.90, 0.00, 10.82, 9.97, 0.000, 0.000, 0.000, 10:33:13.185
58, 8.59, 0.00, 10.84, 15.14, 0.000, 0.000, 0.000, 10:33:13.185
59, 14.09, 0.00, 13.73, 23.50, 0.000, 0.000, 0.000, 10:33:13.186
60, 16.63, 0.00, 18.59, 21.50, 0.000, 0.000, 0.000, 10:33:13.186
61, 8.47, 0.00, 13.05, 13.64, 0.000, 0.000, 0.000, 10:33:13.200
62, 11.59, 0.00, 3.58, 12.04, 0.000, 0.000, 0.000, 10:33:13.201
63, 16.06, 0.00, 17.32, 19.85, 0.000, 0.000, 0.000, 10:33:13.216
64, 13.43, 0.00, 13.93, 26.22, 0.000, 0.000, 0.000, 10:33:13.216
65, 5.58, 0.00, 8.86, 9.32, 0.000, 0.000, 0.000, 10:33:13.216
66, 9.86, 0.00, 10.02, 11.32, 0.000, 0.000, 0.000, 10:33:13.216
67, 16.17, 0.00, 25.83, 21.20, 0.000, 0.000, 0.000, 10:33:13.232
68, 16.97, 0.00, 22.84, 23.18, 0.000, 0.000, 0.000, 10:33:13.232
69, 5.94, 0.00, 14.86, 11.39, 0.000, 0.000, 0.000, 10:33:13.246
70, 12.44, 0.00, 14.68, 16.00, 0.000, 0.000, 0.000, 10:33:13.246
71, 19.60, 0.00, 20.87, 20.97, 0.000, 0.000, 0.000, 10:33:13.246
72, 12.87, 0.00, 19.28, 20.87, 0.000, 0.000, 0.000, 10:33:13.246
73, 5.87, 0.00, 13.29, 14.35, 0.000, 0.000, 0.000, 10:33:13.278
74, 5.42, 0.00, 8.41, 8.69, 0.000, 0.000, 0.000, 10:33:13.280
75, 14.93, 0.00, 22.35, 21.90, 0.000, 0.000, 0.000, 10:33:13.281
76, 17.64, 0.00, 22.22, 17.20, 0.000, 0.000, 0.000, 10:33:13.281
77, 10.33, 0.00, 9.74, 13.01, 0.000, 0.000, 0.000, 10:33:13.281
78, 6.46, 0.00, 12.91, 14.20, 0.000, 0.000, 0.000, 10:33:13.281
79, 12.75, 0.00, 22.22, 23.60, 0.000, 0.000, 0.000, 10:33:13.291
80, 12.01, 0.00, 13.80, 18.86, 0.000, 0.000, 0.000, 10:33:13.291
81, 7.58, 0.00, 9.14, 9.90, 0.000, 0.000, 0.000, 10:33:13.306
82, 9.63, 0.00, 11.01, 14.81, 0.000, 0.000, 0.000, 10:33:13.307
83, 15.65, 0.00, 19.25, 22.17, 0.000, 0.000, 0.000, 10:33:13.308
84, 13.09, 0.00, 21.20, 21.01, 0.000, 0.000, 0.000, 10:33:13.308
85, 6.92, 0.00, 12.25, 10.55, 0.000, 0.000, 0.000, 10:33:13.321
86, 10.10, 0.00, 11.00, 14.40, 0.000, 0.000, 0.000, 10:33:13.321
87, 22.69, 0.00, 22.60, 25.86, 0.000, 0.000, 0.000, 10:33:13.336
88, 19.53, 0.00, 23.64, 24.16, 0.000, 0.000, 0.000, 10:33:13.336
89, 10.35, 0.00, 11.93, 13.43, 0.000, 0.000, 0.000, 10:33:13.337
90, 7.14, 0.00, 13.94, 11.78, 0.000, 0.000, 0.000, 10:33:13.337
91, 12.34, 0.00, 17.71, 21.45, 0.000, 0.000, 0.000, 10:33:13.351
92, 17.64, 0.00, 18.02, 19.45, 0.000, 0.000, 0.000, 10:33:13.351
93, 9.27, 0.00, 10.05, 11.91, 0.000, 0.000, 0.000, 10:33:13.365
94, 7.74, 0.00, 7.38, 12.79, 0.000, 0.000, 0.000, 10:33:13.366
95, 19.75, 0.00, 18.31, 21.97, 0.000, 0.000, 0.000, 10:33:13.366
96, 13.93, 0.00, 11.44, 21.06, 0.000, 0.000, 0.000, 10:33:13.366
97, 5.67, 0.00, 9.45, 14.13, 0.000, 0.000, 0.000, 10:33:13.381
98, 12.39, 0.00, 16.00, 14.36, 0.000, 0.000, 0.000, 10:33:13.381
99, 17.16, 0.00, 21.23, 23.88, 0.000, 0.000, 0.000, 10:33:13.396
100, 13.27, 0.00, 18.29, 23.93, 0.000, 0.000, 0.000, 10:33:13.396
101, 8.40, 0.00, 9.07, 9.87, 0.000, 0.000, 0.000, 10:33:13.396
102, 6.80, 0.00, 12.41, 14.76, 0.000, 0.000, 0.000, 10:33:13.396
103, 18.26, 0.00, 23.32, 24.40, 0.000, 0.000, 0.000, 10:33:13.412
104, 15.69, 0.00, 18.06, 19.73, 0.000, 0.000, 0.000, 10:33:13.412
105, 5.48, 0.00, 4.91, 8.63, 0.000, 0.000, 0.000, 10:33:13.428
106, 9.98, 0.00, 9.86, 17.41, 0.000, 0.000, 0.000, 10:33:13.429
107, 16.25, 0.00, 20.29, 26.99, 0.000, 0.000, 0.000, 10:33:13.430
108, 19.06, 0.00, 19.34, 22.91, 0.000, 0.000, 0.000, 10:33:13.430
109, 7.74, 0.00, 11.93, 7.83, 0.000, 0.000, 0.000, 10:33:13.441
110, 12.00, 0.00, 10.56, 10.93, 0.000, 0.000, 0.000, 10:33:13.442
111, 18.76, 0.00, 17.52, 24.50, 0.000, 0.000, 0.000, 10:33:13.456
112, 12.89, 0.00, 21.57, 19.87, 0.000, 0.000, 0.000, 10:33:13.457
113, 3.90, 0.00, 7.87, 6.37, 0.000, 0.000, 0.000, 10:33:13.463
114, 6.51, 0.00, 15.66, 14.71, 0.000, 0.000, 0.000, 10:33:13.463
115, 14.11, 0.00, 16.06, 19.90, 0.000, 0.000, 0.000, 10:33:13.471
116, 14.07, 0.00, 20.06, 21.57, 0.000, 0.000, 0.000, 10:33:13.471
117, 7.53, 0.00, 10.32, 12.13, 0.000, 0.000, 0.000, 10:33:13.486
118, 8.71, 0.00, 12.79, 16.74, 0.000, 0.000, 0.000, 10:33:13.486
119, 18.66, 0.00, 19.51, 22.91, 0.000, 0.000, 0.000, 10:33:13.487
120, 16.94, 0.00, 18.92, 24.35, 0.000, 0.000, 0.000, 10:33:13.487
121, 6.58, 0.00, 8.71, 13.92, 0.000, 0.000, 0.000, 10:33:13.501
122, 11.89, 0.00, 16.42, 20.06, 0.000, 0.000, 0.000, 10:33:13.501
123, 19.35, 0.00, 19.32, 25.68, 0.000, 0.000, 0.000, 10:33:13.516
124, 15.73, 0.00, 21.50, 22.79, 0.000, 0.000, 0.000, 10:33:13.516
125, 7.16, 0.00, 7.81, 14.85, 0.000, 0.000, 0.000, 10:33:13.516
126, 7.52, 0.00, 11.77, 11.11, 0.000, 0.000, 0.000, 10:33:13.516
127, 16.28, 0.00, 20.93, 23.50, 0.000, 0.000, 0.000, 10:33:13.531
128, 12.86, 0.00, 17.55, 18.74, 0.000, 0.000, 0.000, 10:33:13.531
129, 5.28, 0.00, 8.71, 16.23, 0.000, 0.000, 0.000, 10:33:13.551
130, 8.55, 0.00, 11.60, 13.73, 0.000, 0.000, 0.000, 10:33:13.551
131, 18.69, 0.00, 24.69, 21.96, 0.000, 0.000, 0.000, 10:33:13.553
132, 14.01, 0.00, 18.75, 17.22, 0.000, 0.000, 0.000, 10:33:13.553
133, 6.79, 0.00, 8.20, 8.04, 0.000, 0.000, 0.000, 10:33:13.563
134, 12.47, 0.00, 13.97, 18.06, 0.000, 0.000, 0.000, 10:33:13.564
135, 15.78, 0.00, 24.46, 21.30, 0.000, 0.000, 0.000, 10:33:13.582
136, 17.83, 0.00, 21.47, 23.28, 0.000, 0.000, 0.000, 10:33:13.582
137, 8.37, 0.00, 7.59, 12.97, 0.000, 0.000, 0.000, 10:33:13.582
138, 8.95, 0.00, 9.39, 13.80, 0.000, 0.000, 0.000, 10:33:13.582
139, 18.23, 0.00, 20.69, 28.58, 0.000, 0.000, 0.000, 10:33:13.591
140, 13.32, 0.00, 13.74, 20.32, 0.000, 0.000, 0.000, 10:33:13.591
141, 7.98, 0.00, 6.54, 10.72, 0.000, 0.000, 0.000, 10:33:13.606
142, 7.32, 0.00, 12.89, 16.14, 0.000, 0.000, 0.000, 10:33:13.607
143, 16.45, 0.00, 16.65, 24.04, 0.000, 0.000, 0.000, 10:33:13.608
144, 16.54, 0.00, 21.65, 14.92, 0.000, 0.000, 0.000, 10:33:13.608
145, 3.32, 0.00, 3.70, 11.64, 0.000, 0.000, 0.000, 10:33:13.635
146, 11.69, 0.00, 17.84, 12.85, 0.000, 0.000, 0.000, 10:33:13.635
147, 15.67, 0.00, 18.82, 21.35, 0.000, 0.000, 0.000, 10:33:13.636
148, 15.94, 0.00, 19.26, 16.29, 0.000, 0.000, 0.000, 10:33:13.636
149, 6.46, 0.00, 7.43, 12.45, 0.000, 0.000, 0.000, 10:33:13.636
150, 11.19, 0.00, 17.14, 14.57, 0.000, 0.000, 0.000, 10:33:13.637
151, 19.01, 0.00, 22.07, 21.30, 0.000, 0.000, 0.000, 10:33:13.650
152, 15.25, 0.00, 17.87, 19.06, 0.000, 0.000, 0.000, 10:33:13.650
153, 6.58, 0.00, 7.17, 9.76, 0.000, 0.000, 0.000, 10:33:13.665
154, 7.86, 0.00, 13.79, 12.34, 0.000, 0.000, 0.000, 10:33:13.665
155, 21.00, 0.00, 22.18, 26.49, 0.000, 0.000, 0.000, 10:33:13.666
156, 15.31, 0.00, 9.83, 20.65, 0.000, 0.000, 0.000, 10:33:13.666
157, 8.33, 0.00, 13.92, 13.72, 0.000, 0.000, 0.000, 10:33:13.680
158, 11.52, 0.00, 12.27, 18.81, 0.000, 0.000, 0.000, 10:33:13.680
159, 16.14, 0.00, 24.18, 23.20, 0.000, 0.000, 0.000, 10:33:13.695
160, 19.60, 0.00, 22.78, 25.74, 0.000, 0.000, 0.000, 10:33:13.695
161, 5.19, 0.00, 12.51, 15.91, 0.000, 0.000, 0.000, 10:33:13.696
162, 9.33, 0.00, 15.17, 13.42, 0.000, 0.000, 0.000, 10:33:13.696
163, 17.02, 0.00, 19.82, 21.46, 0.000, 0.000, 0.000, 10:33:13.711
164, 16.77, 0.00, 22.70, 22.02, 0.000, 0.000, 0.000, 10:33:13.711
165, 6.14, 0.00, 7.10, 11.37, 0.000, 0.000, 0.000, 10:33:13.728
166, 7.41, 0.00, 13.14, 16.08, 0.000, 0.000, 0.000, 10:33:13.728
167, 16.45, 0.00, 17.71, 23.28, 0.000, 0.000, 0.000, 10:33:13.728
168, 16.11, 0.00, 19.17, 20.37, 0.000, 0.000, 0.000, 10:33:13.728
169, 10.11, 0.00, 7.32, 14.04, 0.000, 0.000, 0.000, 10:33:13.741
170, 9.13, 0.00, 12.27, 17.94, 0.000, 0.000, 0.000, 10:33:13.741
171, 13.75, 0.00, 22.13, 23.60, 0.000, 0.000, 0.000, 10:33:13.756
172, 11.63, 0.00, 18.48, 22.15, 0.000, 0.000, 0.000, 10:33:13.756
173, 7.09, 0.00, 9.33, 10.25, 0.000, 0.000, 0.000, 10:33:13.759
174, 4.63, 0.00, 14.50, 16.71, 0.000, 0.000, 0.000, 10:33:13.759
175, 18.95, 0.00, 21.55, 21.75, 0.000, 0.000, 0.000, 10:33:13.770
176, 13.98, 0.00, 20.63, 18.00, 0.000, 0.000, 0.000, 10:33:13.770
177, 6.89, 0.00, 13.71, 8.65, 0.000, 0.000, 0.000, 10:33:13.785
178, 8.99, 0.00, 13.45, 14.53, 0.000, 0.000, 0.000, 10:33:13.786
179, 21.93, 0.00, 15.63, 26.15, 0.000, 0.000, 0.000, 10:33:13.794
180, 15.30, 0.00, 20.04, 16.70, 0.000, 0.000, 0.000, 10:33:13.795
181, 5.52, 0.00, 9.69, 9.22, 0.000, 0.000, 0.000, 10:33:13.800
182, 8.43, 0.00, 8.95, 11.36, 0.000, 0.000, 0.000, 10:33:13.801
183, 18.53, 0.00, 23.59, 24.85, 0.000, 0.000, 0.000, 10:33:13.815
184, 15.57, 0.00, 18.47, 20.52, 0.000, 0.000, 0.000, 10:33:13.815
185, 7.92, 0.00, 8.47, 10.72, 0.000, 0.000, 0.000, 10:33:13.816
186, 6.83, 0.00, 8.00, 14.82, 0.000, 0.000, 0.000, 10:33:13.816
187, 15.45, 0.00, 10.22, 25.86, 0.000, 0.000, 0.000, 10:33:13.830
188, 11.24, 0.00, 19.99, 18.26, 0.000, 0.000, 0.000, 10:33:13.830
189, 4.60, 0.00, 5.83, 11.82, 0.000, 0.000, 0.000, 10:33:13.845
190, 9.94, 0.00, 14.29, 13.88, 0.000, 0.000, 0.000, 10:33:13.845
191, 16.81, 0.00, 24.15, 25.61, 0.000, 0.000, 0.000, 10:33:13.861
192, 15.07, 0.00, 24.07, 20.41, 0.000, 0.000, 0.000, 10:33:13.861
193, 4.42, 0.00, 9.21, 8.92, 0.000, 0.000, 0.000, 10:33:13.879
194, 8.99, 0.00, 9.17, 12.30, 0.000, 0.000, 0.000, 10:33:13.879
195, 21.07, 0.00, 22.68, 23.53, 0.000, 0.000, 0.000, 10:33:13.881
196, 17.72, 0.00, 20.62, 23.81, 0.000, 0.000, 0.000, 10:33:13.881
197, 6.98, 0.00, 12.48, 9.79, 0.000, 0.000, 0.000, 10:33:13.881
198, 10.40, 0.00, 13.40, 16.53, 0.000, 0.000, 0.000, 10:33:13.881
199, 14.13, 0.00, 19.85, 22.56, 0.000, 0.000, 0.000, 10:33:13.907
200, 12.65, 0.00, 15.48, 19.98, 0.000, 0.000, 0.000, 10:33:13.907
0, 5.54, 0.00, 6.62, 11.31, 0.000, 0.000, 0.000, 10:33:13.908
1, 4.85, 0.00, 14.13, 13.16, 0.000, 0.000, 0.000, 10:33:13.910
