%No., CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-05-26_13-01-46
187, 10.81, 18.93, 15.33, 18.43, 0.000, 0.000, 0.000, 13:01:58.839
188, 8.78, 11.49, 9.95, 13.65, 0.000, 0.000, 0.000, 13:01:58.840
189, 12.31, 11.30, 13.49, 14.43, 0.000, 0.000, 0.000, 13:01:58.854
190, 10.01, 19.31, 15.80, 17.58, 0.000, 0.000, 0.000, 13:01:58.854
191, 8.25, 15.79, 14.33, 19.76, 0.000, 0.000, 0.000, 13:01:58.856
192, 11.12, 13.33, 13.17, 9.23, 0.000, 0.000, 0.000, 13:01:58.856
193, 9.47, 14.34, 13.64, 11.82, 0.000, 0.000, 0.000, 13:01:58.868
194, 12.02, 22.27, 17.32, 27.24, 0.000, 0.000, 0.000, 13:01:58.868
195, 9.46, 16.61, 12.81, 18.23, 0.000, 0.000, 0.000, 13:01:58.882
196, 6.08, 11.94, 13.05, 13.76, 0.000, 0.000, 0.000, 13:01:58.882
197, 4.26, 10.84, 8.98, 14.38, 0.000, 0.000, 0.000, 13:01:58.882
198, 15.37, 10.84, 17.46, 19.94, 0.000, 0.000, 0.000, 13:01:58.882
199, 11.87, 18.36, 9.96, 16.69, 0.000, 0.000, 0.000, 13:01:58.897
200, 12.50, 12.04, 14.42, 14.91, 0.000, 0.000, 0.000, 13:01:58.897
0, 7.22, 13.32, 14.01, 16.31, 0.000, 0.000, 0.000, 13:01:58.897
1, 14.28, 18.56, 15.58, 11.81, 0.000, 0.000, 0.000, 13:01:58.911
2, 14.21, 22.50, 17.22, 22.75, 0.000, 0.000, 0.000, 13:01:58.912
3, 9.90, 14.96, 11.49, 14.04, 0.000, 0.000, 0.000, 13:01:58.926
4, 11.26, 13.62, 9.42, 11.25, 0.000, 0.000, 0.000, 13:01:58.926
5, 14.92, 19.13, 16.69, 18.44, 0.000, 0.000, 0.000, 13:01:58.927
6, 6.10, 12.78, 17.88, 18.79, 0.000, 0.000, 0.000, 13:01:58.927
7, 11.33, 13.39, 14.75, 15.03, 0.000, 0.000, 0.000, 13:01:58.941
8, 8.75, 14.42, 9.62, 15.77, 0.000, 0.000, 0.000, 13:01:58.941
9, 9.85, 19.07, 16.01, 16.22, 0.000, 0.000, 0.000, 13:01:58.957
10, 14.58, 16.30, 13.80, 19.40, 0.000, 0.000, 0.000, 13:01:58.957
11, 8.25, 12.29, 10.10, 14.57, 0.000, 0.000, 0.000, 13:01:58.957
12, 6.25, 12.03, 11.12, 10.98, 0.000, 0.000, 0.000, 13:01:58.957
13, 12.97, 21.06, 15.76, 18.58, 0.000, 0.000, 0.000, 13:01:58.974
14, 13.70, 21.87, 15.60, 20.95, 0.000, 0.000, 0.000, 13:01:58.974
15, 7.34, 10.99, 10.80, 12.44, 0.000, 0.000, 0.000, 13:01:58.990
16, 1.34, 10.26, 5.53, 14.18, 0.000, 0.000, 0.000, 13:01:58.990
17, 14.31, 15.09, 14.94, 17.52, 0.000, 0.000, 0.000, 13:01:58.991
18, 10.23, 20.60, 15.87, 17.55, 0.000, 0.000, 0.000, 13:01:58.991
19, 4.42, 11.23, 5.39, 9.19, 0.000, 0.000, 0.000, 13:01:59.004
20, 9.60, 10.54, 10.17, 14.14, 0.000, 0.000, 0.000, 13:01:59.004
21, 15.26, 13.94, 15.79, 20.98, 0.000, 0.000, 0.000, 13:01:59.018
22, 12.35, 16.11, 17.65, 13.82, 0.000, 0.000, 0.000, 13:01:59.018
23, 8.11, 8.99, 8.22, 10.17, 0.000, 0.000, 0.000, 13:01:59.019
24, 8.81, 15.58, 5.39, 16.91, 0.000, 0.000, 0.000, 13:01:59.019
25, 16.74, 19.39, 14.98, 17.18, 0.000, 0.000, 0.000, 13:01:59.032
26, 11.58, 16.97, 15.21, 19.82, 0.000, 0.000, 0.000, 13:01:59.032
27, 10.04, 11.31, 13.13, 11.80, 0.000, 0.000, 0.000, 13:01:59.047
28, 9.66, 15.64, 13.97, 9.09, 0.000, 0.000, 0.000, 13:01:59.047
29, 12.08, 19.40, 19.66, 19.75, 0.000, 0.000, 0.000, 13:01:59.047
30, 15.65, 18.01, 16.31, 18.87, 0.000, 0.000, 0.000, 13:01:59.047
31, 10.31, 12.15, 12.51, 15.05, 0.000, 0.000, 0.000, 13:01:59.062
32, 5.65, 14.60, 11.24, 14.23, 0.000, 0.000, 0.000, 13:01:59.062
33, 10.00, 17.46, 13.32, 17.86, 0.000, 0.000, 0.000, 13:01:59.077
34, 10.20, 16.37, 15.20, 16.89, 0.000, 0.000, 0.000, 13:01:59.077
35, 10.48, 10.11, 11.83, 17.79, 0.000, 0.000, 0.000, 13:01:59.077
36, 9.82, 10.61, 10.90, 12.29, 0.000, 0.000, 0.000, 13:01:59.077
37, 9.11, 16.49, 12.71, 16.57, 0.000, 0.000, 0.000, 13:01:59.092
38, 15.99, 21.32, 16.39, 21.82, 0.000, 0.000, 0.000, 13:01:59.092
39, 7.99, 14.80, 9.84, 8.87, 0.000, 0.000, 0.000, 13:01:59.107
40, 10.78, 14.14, 16.22, 12.61, 0.000, 0.000, 0.000, 13:01:59.107
41, 15.93, 16.38, 15.09, 20.43, 0.000, 0.000, 0.000, 13:01:59.107
42, 8.96, 17.97, 15.71, 16.59, 0.000, 0.000, 0.000, 13:01:59.107
43, 3.18, 12.12, 12.48, 12.09, 0.000, 0.000, 0.000, 13:01:59.129
44, 6.36, 14.19, 7.62, 17.49, 0.000, 0.000, 0.000, 13:01:59.129
45, 13.18, 19.47, 13.12, 20.46, 0.000, 0.000, 0.000, 13:01:59.137
46, 15.66, 20.95, 18.42, 18.54, 0.000, 0.000, 0.000, 13:01:59.137
47, 8.19, 13.16, 9.14, 13.58, 0.000, 0.000, 0.000, 13:01:59.138
48, 10.78, 12.27, 10.89, 14.82, 0.000, 0.000, 0.000, 13:01:59.139
49, 15.27, 21.21, 17.46, 16.58, 0.000, 0.000, 0.000, 13:01:59.152
50, 15.17, 19.34, 16.12, 19.45, 0.000, 0.000, 0.000, 13:01:59.152
51, 7.05, 12.89, 10.46, 14.49, 0.000, 0.000, 0.000, 13:01:59.167
52, 8.24, 14.08, 13.00, 18.43, 0.000, 0.000, 0.000, 13:01:59.168
53, 8.63, 14.99, 15.71, 17.91, 0.000, 0.000, 0.000, 13:01:59.168
54, 14.03, 20.24, 13.46, 18.29, 0.000, 0.000, 0.000, 13:01:59.168
55, 12.20, 14.18, 14.47, 14.01, 0.000, 0.000, 0.000, 13:01:59.182
56, 8.69, 11.89, 14.38, 16.68, 0.000, 0.000, 0.000, 13:01:59.182
57, 14.08, 16.27, 14.40, 17.87, 0.000, 0.000, 0.000, 13:01:59.197
58, 10.91, 20.08, 17.41, 19.93, 0.000, 0.000, 0.000, 13:01:59.197
59, 11.94, 12.18, 12.78, 13.75, 0.000, 0.000, 0.000, 13:01:59.197
60, 9.51, 8.46, 10.51, 12.26, 0.000, 0.000, 0.000, 13:01:59.197
61, 11.87, 15.47, 12.69, 16.87, 0.000, 0.000, 0.000, 13:01:59.212
62, 12.69, 19.61, 17.25, 15.28, 0.000, 0.000, 0.000, 13:01:59.212
63, 8.75, 17.23, 12.33, 15.95, 0.000, 0.000, 0.000, 13:01:59.227
64, 13.47, 12.59, 7.78, 13.56, 0.000, 0.000, 0.000, 13:01:59.227
65, 12.37, 13.70, 17.44, 19.10, 0.000, 0.000, 0.000, 13:01:59.228
66, 18.62, 19.19, 18.05, 21.97, 0.000, 0.000, 0.000, 13:01:59.228
67, 7.16, 15.70, 12.07, 13.05, 0.000, 0.000, 0.000, 13:01:59.241
68, 7.78, 13.55, 13.00, 15.39, 0.000, 0.000, 0.000, 13:01:59.242
69, 9.03, 17.36, 14.80, 18.95, 0.000, 0.000, 0.000, 13:01:59.260
70, 12.26, 19.44, 20.82, 24.51, 0.000, 0.000, 0.000, 13:01:59.260
71, 9.79, 10.98, 9.87, 15.65, 0.000, 0.000, 0.000, 13:01:59.261
72, 10.89, 15.53, 9.65, 8.26, 0.000, 0.000, 0.000, 13:01:59.261
73, 11.76, 17.71, 15.07, 18.42, 0.000, 0.000, 0.000, 13:01:59.275
74, 8.56, 14.45, 16.69, 18.18, 0.000, 0.000, 0.000, 13:01:59.275
75, 7.99, 12.18, 11.07, 15.58, 0.000, 0.000, 0.000, 13:01:59.289
76, 9.83, 13.36, 9.44, 14.64, 0.000, 0.000, 0.000, 13:01:59.291
77, 13.32, 17.24, 13.19, 21.09, 0.000, 0.000, 0.000, 13:01:59.291
78, 13.30, 20.30, 19.09, 22.50, 0.000, 0.000, 0.000, 13:01:59.291
79, 10.28, 16.31, 13.32, 18.22, 0.000, 0.000, 0.000, 13:01:59.302
80, 9.39, 10.90, 10.23, 12.02, 0.000, 0.000, 0.000, 13:01:59.303
81, 12.20, 13.65, 11.84, 18.47, 0.000, 0.000, 0.000, 13:01:59.324
82, 12.33, 17.82, 14.98, 18.67, 0.000, 0.000, 0.000, 13:01:59.324
83, 8.51, 14.63, 15.91, 14.05, 0.000, 0.000, 0.000, 13:01:59.324
84, 5.82, 11.82, 11.03, 14.22, 0.000, 0.000, 0.000, 13:01:59.325
85, 11.65, 15.46, 14.50, 17.21, 0.000, 0.000, 0.000, 13:01:59.334
86, 12.40, 20.12, 19.47, 16.71, 0.000, 0.000, 0.000, 13:01:59.336
87, 9.48, 17.03, 15.53, 15.06, 0.000, 0.000, 0.000, 13:01:59.346
88, 11.23, 16.32, 12.93, 15.47, 0.000, 0.000, 0.000, 13:01:59.347
89, 15.25, 17.58, 12.37, 20.43, 0.000, 0.000, 0.000, 13:01:59.347
90, 8.26, 19.89, 16.78, 17.63, 0.000, 0.000, 0.000, 13:01:59.347
91, 8.26, 13.40, 11.58, 14.94, 0.000, 0.000, 0.000, 13:01:59.361
92, 11.10, 12.40, 12.11, 10.45, 0.000, 0.000, 0.000, 13:01:59.361
93, 11.40, 15.02, 13.30, 16.85, 0.000, 0.000, 0.000, 13:01:59.376
94, 10.09, 16.72, 18.51, 16.89, 0.000, 0.000, 0.000, 13:01:59.377
95, 12.64, 19.89, 13.53, 15.06, 0.000, 0.000, 0.000, 13:01:59.377
96, 6.63, 9.98, 10.94, 8.89, 0.000, 0.000, 0.000, 13:01:59.377
97, 15.97, 14.23, 15.69, 15.17, 0.000, 0.000, 0.000, 13:01:59.391
98, 7.89, 18.92, 12.00, 16.22, 0.000, 0.000, 0.000, 13:01:59.392
99, 12.85, 10.56, 13.67, 16.77, 0.000, 0.000, 0.000, 13:01:59.406
100, 8.37, 8.55, 11.59, 11.94, 0.000, 0.000, 0.000, 13:01:59.407
101, 11.24, 17.78, 15.96, 15.12, 0.000, 0.000, 0.000, 13:01:59.407
102, 12.10, 18.71, 15.74, 24.09, 0.000, 0.000, 0.000, 13:01:59.407
103, 7.93, 17.03, 10.85, 18.54, 0.000, 0.000, 0.000, 13:01:59.428
104, 6.94, 12.82, 10.33, 13.41, 0.000, 0.000, 0.000, 13:01:59.428
105, 14.92, 19.19, 17.32, 14.16, 0.000, 0.000, 0.000, 13:01:59.439
106, 17.35, 20.03, 18.64, 17.46, 0.000, 0.000, 0.000, 13:01:59.439
107, 10.77, 14.04, 11.69, 15.77, 0.000, 0.000, 0.000, 13:01:59.440
108, 6.14, 12.99, 5.42, 12.41, 0.000, 0.000, 0.000, 13:01:59.440
109, 8.98, 13.09, 16.33, 17.99, 0.000, 0.000, 0.000, 13:01:59.452
110, 13.28, 17.22, 16.07, 17.17, 0.000, 0.000, 0.000, 13:01:59.453
111, 9.82, 12.89, 12.71, 11.53, 0.000, 0.000, 0.000, 13:01:59.467
112, 9.25, 14.74, 12.66, 12.02, 0.000, 0.000, 0.000, 13:01:59.467
113, 11.08, 13.55, 15.32, 17.27, 0.000, 0.000, 0.000, 13:01:59.468
114, 14.41, 19.35, 19.36, 17.26, 0.000, 0.000, 0.000, 13:01:59.468
115, 12.36, 12.19, 10.13, 15.67, 0.000, 0.000, 0.000, 13:01:59.481
116, 6.74, 13.08, 5.40, 12.89, 0.000, 0.000, 0.000, 13:01:59.482
117, 11.06, 16.15, 11.14, 18.78, 0.000, 0.000, 0.000, 13:01:59.496
118, 17.00, 18.19, 11.75, 15.56, 0.000, 0.000, 0.000, 13:01:59.496
119, 9.94, 12.35, 11.39, 15.63, 0.000, 0.000, 0.000, 13:01:59.497
120, 9.62, 10.80, 11.91, 12.73, 0.000, 0.000, 0.000, 13:01:59.497
121, 10.38, 18.50, 18.81, 19.17, 0.000, 0.000, 0.000, 13:01:59.512
122, 13.86, 15.21, 14.93, 21.27, 0.000, 0.000, 0.000, 13:01:59.512
123, 8.65, 14.99, 11.55, 12.59, 0.000, 0.000, 0.000, 13:01:59.526
124, 11.18, 16.61, 13.38, 15.29, 0.000, 0.000, 0.000, 13:01:59.526
125, 13.70, 16.26, 16.50, 13.69, 0.000, 0.000, 0.000, 13:01:59.527
126, 10.22, 18.30, 15.12, 14.93, 0.000, 0.000, 0.000, 13:01:59.527
127, 10.63, 17.98, 11.43, 14.43, 0.000, 0.000, 0.000, 13:01:59.541
128, 4.71, 12.99, 7.83, 11.49, 0.000, 0.000, 0.000, 13:01:59.541
129, 10.18, 18.15, 15.89, 20.11, 0.000, 0.000, 0.000, 13:01:59.557
130, 14.51, 21.93, 14.75, 20.82, 0.000, 0.000, 0.000, 13:01:59.557
131, 10.28, 15.72, 11.51, 19.16, 0.000, 0.000, 0.000, 13:01:59.558
132, 6.78, 11.11, 8.57, 10.73, 0.000, 0.000, 0.000, 13:01:59.558
133, 11.65, 15.55, 20.31, 15.54, 0.000, 0.000, 0.000, 13:01:59.573
134, 10.22, 19.27, 17.76, 24.00, 0.000, 0.000, 0.000, 13:01:59.573
135, 10.44, 16.46, 11.34, 16.72, 0.000, 0.000, 0.000, 13:01:59.589
136, 7.66, 8.72, 11.47, 14.02, 0.000, 0.000, 0.000, 13:01:59.590
137, 10.52, 17.10, 13.57, 17.55, 0.000, 0.000, 0.000, 13:01:59.590
138, 16.27, 17.28, 14.51, 19.63, 0.000, 0.000, 0.000, 13:01:59.590
139, 11.93, 19.15, 12.86, 18.46, 0.000, 0.000, 0.000, 13:01:59.603
140, 9.13, 12.10, 12.19, 5.27, 0.000, 0.000, 0.000, 13:01:59.604
141, 14.23, 17.40, 18.36, 15.58, 0.000, 0.000, 0.000, 13:01:59.617
142, 10.36, 16.13, 15.72, 16.84, 0.000, 0.000, 0.000, 13:01:59.618
143, 8.32, 15.54, 11.21, 17.49, 0.000, 0.000, 0.000, 13:01:59.618
144, 9.34, 13.49, 16.04, 14.48, 0.000, 0.000, 0.000, 13:01:59.619
145, 7.95, 16.11, 10.59, 15.63, 0.000, 0.000, 0.000, 13:01:59.632
146, 18.39, 19.18, 16.08, 20.77, 0.000, 0.000, 0.000, 13:01:59.632
147, 9.24, 15.22, 13.80, 17.28, 0.000, 0.000, 0.000, 13:01:59.647
148, 8.35, 16.12, 13.32, 18.73, 0.000, 0.000, 0.000, 13:01:59.647
149, 11.67, 17.18, 15.62, 13.90, 0.000, 0.000, 0.000, 13:01:59.647
150, 5.82, 17.01, 20.02, 20.63, 0.000, 0.000, 0.000, 13:01:59.647
151, 10.57, 14.48, 10.46, 11.84, 0.000, 0.000, 0.000, 13:01:59.662
152, 10.16, 13.88, 11.14, 15.92, 0.000, 0.000, 0.000, 13:01:59.662
153, 13.10, 19.77, 17.05, 19.54, 0.000, 0.000, 0.000, 13:01:59.676
154, 13.33, 16.56, 15.57, 20.94, 0.000, 0.000, 0.000, 13:01:59.677
155, 9.75, 15.06, 13.94, 15.77, 0.000, 0.000, 0.000, 13:01:59.677
156, 7.06, 12.10, 13.81, 16.22, 0.000, 0.000, 0.000, 13:01:59.677
157, 12.09, 16.55, 15.93, 17.23, 0.000, 0.000, 0.000, 13:01:59.691
158, 16.21, 20.86, 14.33, 19.52, 0.000, 0.000, 0.000, 13:01:59.692
159, 11.18, 12.70, 15.81, 13.45, 0.000, 0.000, 0.000, 13:01:59.706
160, 8.51, 11.48, 9.23, 10.60, 0.000, 0.000, 0.000, 13:01:59.706
161, 7.74, 12.31, 10.95, 14.71, 0.000, 0.000, 0.000, 13:01:59.707
162, 15.48, 19.08, 21.38, 16.88, 0.000, 0.000, 0.000, 13:01:59.707
163, 13.33, 15.14, 13.15, 16.14, 0.000, 0.000, 0.000, 13:01:59.723
164, 7.65, 14.38, 7.70, 14.02, 0.000, 0.000, 0.000, 13:01:59.723
165, 9.83, 15.47, 12.28, 16.60, 0.000, 0.000, 0.000, 13:01:59.739
166, 12.07, 20.67, 15.49, 18.01, 0.000, 0.000, 0.000, 13:01:59.740
167, 12.14, 12.70, 10.48, 17.13, 0.000, 0.000, 0.000, 13:01:59.740
168, 9.34, 16.72, 12.37, 13.32, 0.000, 0.000, 0.000, 13:01:59.740
169, 10.93, 13.67, 11.36, 17.40, 0.000, 0.000, 0.000, 13:01:59.752
170, 16.66, 14.88, 19.04, 16.40, 0.000, 0.000, 0.000, 13:01:59.752
171, 11.47, 13.57, 15.63, 18.07, 0.000, 0.000, 0.000, 13:01:59.767
172, 10.55, 14.29, 10.09, 13.21, 0.000, 0.000, 0.000, 13:01:59.768
173, 13.00, 14.06, 12.50, 16.12, 0.000, 0.000, 0.000, 13:01:59.769
174, 15.60, 18.20, 19.22, 20.45, 0.000, 0.000, 0.000, 13:01:59.769
175, 12.10, 17.04, 14.08, 18.82, 0.000, 0.000, 0.000, 13:01:59.781
176, 5.67, 11.84, 5.90, 11.29, 0.000, 0.000, 0.000, 13:01:59.781
177, 13.47, 16.35, 12.70, 17.01, 0.000, 0.000, 0.000, 13:01:59.796
178, 14.44, 16.93, 14.22, 23.54, 0.000, 0.000, 0.000, 13:01:59.796
179, 15.44, 17.13, 15.84, 13.66, 0.000, 0.000, 0.000, 13:01:59.797
180, 8.14, 14.89, 13.27, 11.23, 0.000, 0.000, 0.000, 13:01:59.797
181, 13.84, 21.64, 11.00, 18.05, 0.000, 0.000, 0.000, 13:01:59.811
182, 12.74, 18.27, 18.77, 20.70, 0.000, 0.000, 0.000, 13:01:59.811
183, 11.07, 17.78, 11.96, 13.73, 0.000, 0.000, 0.000, 13:01:59.826
184, 6.61, 8.71, 8.23, 12.77, 0.000, 0.000, 0.000, 13:01:59.826
185, 8.85, 17.96, 20.10, 20.41, 0.000, 0.000, 0.000, 13:01:59.827
186, 15.07, 15.88, 18.84, 14.27, 0.000, 0.000, 0.000, 13:01:59.827
187, 7.55, 18.08, 9.19, 15.18, 0.000, 0.000, 0.000, 13:01:59.842
188, 9.92, 10.20, 11.35, 14.53, 0.000, 0.000, 0.000, 13:01:59.842
189, 5.95, 8.65, 12.50, 16.43, 0.000, 0.000, 0.000, 13:01:59.858
190, 11.29, 16.49, 16.25, 21.34, 0.000, 0.000, 0.000, 13:01:59.858
191, 10.09, 11.68, 12.75, 16.33, 0.000, 0.000, 0.000, 13:01:59.858
192, 4.87, 8.18, 14.23, 10.61, 0.000, 0.000, 0.000, 13:01:59.858
193, 11.76, 16.94, 16.16, 19.21, 0.000, 0.000, 0.000, 13:01:59.874
194, 12.60, 18.69, 11.75, 17.87, 0.000, 0.000, 0.000, 13:01:59.874
195, 9.56, 14.18, 15.31, 15.84, 0.000, 0.000, 0.000, 13:01:59.889
196, 10.50, 13.05, 9.73, 10.86, 0.000, 0.000, 0.000, 13:01:59.890
197, 12.56, 16.72, 17.49, 13.70, 0.000, 0.000, 0.000, 13:01:59.894
198, 12.56, 15.59, 17.67, 19.80, 0.000, 0.000, 0.000, 13:01:59.894
199, 11.04, 16.79, 12.68, 14.97, 0.000, 0.000, 0.000, 13:01:59.902
200, 8.09, 12.16, 13.60, 16.86, 0.000, 0.000, 0.000, 13:01:59.902
0, 13.06, 17.40, 15.46, 16.41, 0.000, 0.000, 0.000, 13:01:59.902
1, 17.03, 19.29, 18.43, 19.05, 0.000, 0.000, 0.000, 13:01:59.917
2, 11.01, 17.20, 11.83, 18.27, 0.000, 0.000, 0.000, 13:01:59.918
3, 6.63, 12.83, 10.41, 12.71, 0.000, 0.000, 0.000, 13:01:59.932
4, 10.03, 17.61, 10.80, 14.36, 0.000, 0.000, 0.000, 13:01:59.932
5, 10.17, 15.46, 15.43, 20.02, 0.000, 0.000, 0.000, 13:01:59.932
6, 10.15, 17.70, 14.99, 13.74, 0.000, 0.000, 0.000, 13:01:59.932
7, 7.44, 11.96, 10.00, 10.35, 0.000, 0.000, 0.000, 13:01:59.947
8, 10.28, 16.99, 10.60, 14.33, 0.000, 0.000, 0.000, 13:01:59.947
9, 11.82, 15.78, 13.37, 19.13, 0.000, 0.000, 0.000, 13:01:59.962
10, 8.82, 17.89, 17.36, 14.66, 0.000, 0.000, 0.000, 13:01:59.962
11, 6.08, 9.20, 10.62, 14.33, 0.000, 0.000, 0.000, 13:01:59.963
12, 8.67, 13.29, 10.86, 17.02, 0.000, 0.000, 0.000, 13:01:59.963
13, 14.87, 17.87, 13.95, 21.01, 0.000, 0.000, 0.000, 13:01:59.977
14, 6.46, 14.17, 16.79, 20.97, 0.000, 0.000, 0.000, 13:01:59.977
15, 11.35, 15.59, 7.79, 8.81, 0.000, 0.000, 0.000, 13:01:59.991
16, 8.58, 15.43, 11.29, 8.04, 0.000, 0.000, 0.000, 13:01:59.991
17, 15.16, 21.92, 12.79, 23.10, 0.000, 0.000, 0.000, 13:01:59.992
18, 9.48, 13.26, 13.69, 18.86, 0.000, 0.000, 0.000, 13:01:59.992
19, 7.53, 7.58, 17.17, 11.12, 0.000, 0.000, 0.000, 13:02:00.007
20, 14.23, 15.01, 13.48, 19.56, 0.000, 0.000, 0.000, 13:02:00.008
21, 14.95, 18.06, 15.96, 19.88, 0.000, 0.000, 0.000, 13:02:00.023
22, 15.72, 20.10, 15.60, 18.67, 0.000, 0.000, 0.000, 13:02:00.023
23, 14.25, 17.37, 14.21, 13.67, 0.000, 0.000, 0.000, 13:02:00.023
24, 6.87, 18.76, 14.99, 11.31, 0.000, 0.000, 0.000, 13:02:00.023
25, 15.76, 17.90, 15.37, 17.22, 0.000, 0.000, 0.000, 13:02:00.039
26, 11.45, 16.73, 15.30, 13.61, 0.000, 0.000, 0.000, 13:02:00.040
27, 10.09, 11.47, 6.61, 10.74, 0.000, 0.000, 0.000, 13:02:00.052
28, 5.75, 11.93, 12.16, 16.07, 0.000, 0.000, 0.000, 13:02:00.053
29, 13.33, 17.49, 15.82, 19.50, 0.000, 0.000, 0.000, 13:02:00.055
30, 12.39, 16.55, 20.54, 22.77, 0.000, 0.000, 0.000, 13:02:00.056
31, 4.51, 10.94, 8.30, 14.19, 0.000, 0.000, 0.000, 13:02:00.068
32, 11.22, 9.44, 10.96, 10.68, 0.000, 0.000, 0.000, 13:02:00.069
33, 9.63, 12.18, 16.24, 19.31, 0.000, 0.000, 0.000, 13:02:00.081
34, 12.50, 15.13, 16.99, 14.22, 0.000, 0.000, 0.000, 13:02:00.081
35, 6.90, 17.22, 11.22, 13.34, 0.000, 0.000, 0.000, 13:02:00.082
36, 7.09, 16.41, 11.60, 17.21, 0.000, 0.000, 0.000, 13:02:00.082
37, 13.10, 13.88, 16.15, 21.13, 0.000, 0.000, 0.000, 13:02:00.096
38, 9.05, 19.46, 13.90, 18.09, 0.000, 0.000, 0.000, 13:02:00.097
39, 8.55, 13.90, 10.75, 9.39, 0.000, 0.000, 0.000, 13:02:00.111
40, 10.72, 14.54, 12.76, 15.55, 0.000, 0.000, 0.000, 13:02:00.111
41, 12.11, 22.19, 16.75, 18.79, 0.000, 0.000, 0.000, 13:02:00.112
42, 13.11, 18.92, 16.46, 21.18, 0.000, 0.000, 0.000, 13:02:00.112
43, 4.67, 9.82, 10.60, 11.41, 0.000, 0.000, 0.000, 13:02:00.126
44, 7.84, 11.77, 7.60, 13.16, 0.000, 0.000, 0.000, 13:02:00.127
45, 13.91, 16.32, 12.65, 20.51, 0.000, 0.000, 0.000, 13:02:00.142
46, 12.56, 18.33, 15.82, 18.23, 0.000, 0.000, 0.000, 13:02:00.142
47, 11.99, 15.24, 11.00, 16.45, 0.000, 0.000, 0.000, 13:02:00.142
48, 6.88, 12.41, 12.47, 15.04, 0.000, 0.000, 0.000, 13:02:00.142
49, 14.71, 20.91, 14.98, 23.13, 0.000, 0.000, 0.000, 13:02:00.158
50, 10.71, 14.96, 14.06, 16.76, 0.000, 0.000, 0.000, 13:02:00.158
51, 7.43, 10.27, 13.61, 11.84, 0.000, 0.000, 0.000, 13:02:00.173
52, 12.55, 14.35, 14.83, 18.08, 0.000, 0.000, 0.000, 13:02:00.173
53, 11.75, 20.66, 19.31, 18.13, 0.000, 0.000, 0.000, 13:02:00.174
54, 11.11, 18.40, 13.32, 17.04, 0.000, 0.000, 0.000, 13:02:00.174
55, 7.96, 15.42, 11.97, 12.57, 0.000, 0.000, 0.000, 13:02:00.189
56, 9.80, 15.59, 16.06, 17.24, 0.000, 0.000, 0.000, 13:02:00.190
57, 13.52, 21.86, 15.57, 19.07, 0.000, 0.000, 0.000, 13:02:00.204
58, 8.08, 13.81, 18.84, 18.51, 0.000, 0.000, 0.000, 13:02:00.204
59, 9.00, 15.08, 10.19, 11.86, 0.000, 0.000, 0.000, 13:02:00.206
60, 8.24, 12.76, 14.22, 13.42, 0.000, 0.000, 0.000, 13:02:00.206
61, 16.23, 18.95, 14.01, 18.40, 0.000, 0.000, 0.000, 13:02:00.218
62, 15.03, 19.52, 13.72, 12.50, 0.000, 0.000, 0.000, 13:02:00.218
63, 11.26, 13.88, 12.36, 14.11, 0.000, 0.000, 0.000, 13:02:00.232
64, 13.97, 15.66, 11.66, 14.72, 0.000, 0.000, 0.000, 13:02:00.232
65, 9.94, 16.54, 14.46, 18.08, 0.000, 0.000, 0.000, 13:02:00.232
66, 12.23, 13.90, 11.24, 16.37, 0.000, 0.000, 0.000, 13:02:00.232
67, 0.11, 14.16, 3.02, 12.27, 0.000, 0.000, 0.000, 13:02:00.256
68, 8.07, 13.51, 15.99, 16.99, 0.000, 0.000, 0.000, 13:02:00.256
69, 9.15, 14.68, 17.03, 17.01, 0.000, 0.000, 0.000, 13:02:00.262
70, 12.64, 15.66, 15.87, 19.88, 0.000, 0.000, 0.000, 13:02:00.262
71, 6.99, 16.91, 8.87, 14.03, 0.000, 0.000, 0.000, 13:02:00.262
72, 10.55, 13.92, 12.45, 12.64, 0.000, 0.000, 0.000, 13:02:00.262
73, 11.49, 20.49, 16.07, 18.15, 0.000, 0.000, 0.000, 13:02:00.277
74, 13.87, 15.46, 15.29, 21.99, 0.000, 0.000, 0.000, 13:02:00.277
75, 9.86, 11.66, 8.88, 15.30, 0.000, 0.000, 0.000, 13:02:00.291
76, 12.32, 16.39, 11.36, 13.19, 0.000, 0.000, 0.000, 13:02:00.291
77, 16.91, 18.48, 16.85, 19.31, 0.000, 0.000, 0.000, 13:02:00.292
78, 7.61, 15.43, 16.74, 18.72, 0.000, 0.000, 0.000, 13:02:00.292
79, 7.44, 11.66, 14.34, 14.68, 0.000, 0.000, 0.000, 13:02:00.306
80, 8.60, 11.28, 9.58, 14.15, 0.000, 0.000, 0.000, 13:02:00.307
81, 11.60, 13.91, 14.45, 19.53, 0.000, 0.000, 0.000, 13:02:00.323
82, 16.11, 20.22, 18.40, 19.69, 0.000, 0.000, 0.000, 13:02:00.323
83, 10.71, 15.31, 10.06, 14.44, 0.000, 0.000, 0.000, 13:02:00.323
84, 8.68, 16.64, 12.81, 15.32, 0.000, 0.000, 0.000, 13:02:00.323
85, 11.61, 12.77, 14.88, 19.01, 0.000, 0.000, 0.000, 13:02:00.340
86, 11.27, 19.21, 16.10, 22.08, 0.000, 0.000, 0.000, 13:02:00.341
87, 9.64, 13.38, 12.63, 10.57, 0.000, 0.000, 0.000, 13:02:00.352
