%No., CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-05-31_09-32-19
2, 15.63, 0.00, 0.00, 15.98, 0.000, 0.000, 0.000, 09:32:27.686
3, 21.82, 0.00, 0.00, 26.25, 0.000, 0.000, 0.000, 09:32:27.702
4, 10.42, 0.00, 0.00, 8.02, 0.000, 0.000, 0.000, 09:32:27.702
5, 0.82, 0.00, 0.00, 7.81, 0.000, 0.000, 0.000, 09:32:27.702
6, 16.68, 0.00, 0.00, 19.41, 0.000, 0.000, 0.000, 09:32:27.702
7, 17.74, 0.00, 0.00, 23.07, 0.000, 0.000, 0.000, 09:32:27.716
8, 4.08, 0.00, 0.00, 9.58, 0.000, 0.000, 0.000, 09:32:27.716
9, 0.73, 0.00, 0.00, 2.16, 0.000, 0.000, 0.000, 09:32:27.733
10, 12.61, 0.00, 0.00, 20.90, 0.000, 0.000, 0.000, 09:32:27.734
11, 6.76, 0.00, 0.00, 18.97, 0.000, 0.000, 0.000, 09:32:27.734
12, -1.68, 0.00, 0.00, 6.74, 0.000, 0.000, 0.000, 09:32:27.734
13, 2.29, 0.00, 0.00, 5.67, 0.000, 0.000, 0.000, 09:32:27.746
14, 11.72, 0.00, 0.00, 18.58, 0.000, 0.000, 0.000, 09:32:27.746
15, 11.24, 0.00, 0.00, 21.57, 0.000, 0.000, 0.000, 09:32:27.762
16, 3.32, 0.00, 0.00, 13.35, 0.000, 0.000, 0.000, 09:32:27.762
17, 2.55, 0.00, 0.00, 4.62, 0.000, 0.000, 0.000, 09:32:27.762
18, 9.88, 0.00, 0.00, 18.30, 0.000, 0.000, 0.000, 09:32:27.762
19, 11.00, 0.00, 0.00, 20.67, 0.000, 0.000, 0.000, 09:32:27.777
20, -5.16, 0.00, 0.00, 5.93, 0.000, 0.000, 0.000, 09:32:27.777
21, -5.60, 0.00, 0.00, 7.52, 0.000, 0.000, 0.000, 09:32:27.791
22, 6.86, 0.00, 0.00, 17.79, 0.000, 0.000, 0.000, 09:32:27.792
23, 7.03, 0.00, 0.00, 15.85, 0.000, 0.000, 0.000, 09:32:27.792
24, -2.52, 0.00, 0.00, 6.35, 0.000, 0.000, 0.000, 09:32:27.792
25, 1.60, 0.00, 0.00, 8.08, 0.000, 0.000, 0.000, 09:32:27.805
26, 7.00, 0.00, 0.00, 16.69, 0.000, 0.000, 0.000, 09:32:27.806
27, 10.04, 0.00, 0.00, 21.21, 0.000, 0.000, 0.000, 09:32:27.820
28, -1.09, 0.00, 0.00, 8.55, 0.000, 0.000, 0.000, 09:32:27.821
29, -1.98, 0.00, 0.00, 2.42, 0.000, 0.000, 0.000, 09:32:27.821
30, 6.03, 0.00, 0.00, 16.74, 0.000, 0.000, 0.000, 09:32:27.821
31, 8.79, 0.00, 0.00, 19.44, 0.000, 0.000, 0.000, 09:32:27.836
32, 0.85, 0.00, 0.00, 11.44, 0.000, 0.000, 0.000, 09:32:27.836
33, 0.98, 0.00, 0.00, 6.42, 0.000, 0.000, 0.000, 09:32:27.850
34, 14.98, 0.00, 0.00, 18.50, 0.000, 0.000, 0.000, 09:32:27.851
35, 15.15, 0.00, 0.00, 22.69, 0.000, 0.000, 0.000, 09:32:27.851
36, 14.59, 0.00, 0.00, 6.84, 0.000, 0.000, 0.000, 09:32:27.851
37, 6.62, 0.00, 0.00, 3.52, 0.000, 0.000, 0.000, 09:32:27.868
38, 20.31, 0.00, 0.00, 19.81, 0.000, 0.000, 0.000, 09:32:27.868
39, 22.84, 0.00, 0.00, 19.15, 0.000, 0.000, 0.000, 09:32:27.883
40, 10.83, 0.00, 0.00, 7.86, 0.000, 0.000, 0.000, 09:32:27.884
41, 12.62, 0.00, 0.00, 3.22, 0.000, 0.000, 0.000, 09:32:27.884
42, 21.44, 0.00, 0.00, 17.28, 0.000, 0.000, 0.000, 09:32:27.885
43, 19.14, 0.00, 0.00, 18.52, 0.000, 0.000, 0.000, 09:32:27.896
44, 6.41, 0.00, 0.00, 10.08, 0.000, 0.000, 0.000, 09:32:27.897
45, 7.66, 0.00, 0.00, 3.78, 0.000, 0.000, 0.000, 09:32:27.913
46, 14.98, 0.00, 0.00, 16.40, 0.000, 0.000, 0.000, 09:32:27.913
47, 19.17, 0.00, 0.00, 24.63, 0.000, 0.000, 0.000, 09:32:27.915
48, 7.52, 0.00, 0.00, 8.01, 0.000, 0.000, 0.000, 09:32:27.916
49, 2.12, 0.00, 0.00, 4.28, 0.000, 0.000, 0.000, 09:32:27.926
50, 12.76, 0.00, 0.00, 14.76, 0.000, 0.000, 0.000, 09:32:27.927
51, 13.51, 0.00, 0.00, 18.48, 0.000, 0.000, 0.000, 09:32:27.940
52, 2.82, 0.00, 0.00, 12.44, 0.000, 0.000, 0.000, 09:32:27.941
53, -2.79, 0.00, 0.00, 2.59, 0.000, 0.000, 0.000, 09:32:27.941
54, 5.68, 0.00, 0.00, 19.27, 0.000, 0.000, 0.000, 09:32:27.941
55, 6.70, 0.00, 0.00, 16.61, 0.000, 0.000, 0.000, 09:32:27.965
56, 0.78, 0.00, 0.00, 8.81, 0.000, 0.000, 0.000, 09:32:27.965
57, 2.25, 0.00, 0.00, 5.76, 0.000, 0.000, 0.000, 09:32:27.970
58, 21.50, 0.00, 0.00, 22.36, 0.000, 0.000, 0.000, 09:32:27.971
59, 18.98, 0.00, 0.00, 21.40, 0.000, 0.000, 0.000, 09:32:27.971
60, 11.88, 0.00, 0.00, 10.88, 0.000, 0.000, 0.000, 09:32:27.971
61, 2.07, 0.00, 0.00, 3.25, 0.000, 0.000, 0.000, 09:32:27.986
62, 9.19, 0.00, 0.00, 16.37, 0.000, 0.000, 0.000, 09:32:27.986
63, 16.35, 0.00, 0.00, 16.77, 0.000, 0.000, 0.000, 09:32:28.001
64, 7.68, 0.00, 0.00, 7.35, 0.000, 0.000, 0.000, 09:32:28.001
65, 3.06, 0.00, 0.00, 6.53, 0.000, 0.000, 0.000, 09:32:28.001
66, 11.87, 0.00, 0.00, 17.82, 0.000, 0.000, 0.000, 09:32:28.001
67, 9.02, 0.00, 0.00, 19.94, 0.000, 0.000, 0.000, 09:32:28.016
68, -1.12, 0.00, 0.00, 3.73, 0.000, 0.000, 0.000, 09:32:28.016
69, -6.83, 0.00, 0.00, 4.44, 0.000, 0.000, 0.000, 09:32:28.033
70, -0.05, 0.00, 0.00, 16.52, 0.000, 0.000, 0.000, 09:32:28.033
71, 11.20, 0.00, 0.00, 19.44, 0.000, 0.000, 0.000, 09:32:28.033
72, 2.87, 0.00, 0.00, 9.97, 0.000, 0.000, 0.000, 09:32:28.034
73, 1.44, 0.00, 0.00, 4.01, 0.000, 0.000, 0.000, 09:32:28.050
74, 9.80, 0.00, 0.00, 13.79, 0.000, 0.000, 0.000, 09:32:28.050
75, 13.37, 0.00, 0.00, 14.90, 0.000, 0.000, 0.000, 09:32:28.068
76, 4.75, 0.00, 0.00, 7.33, 0.000, 0.000, 0.000, 09:32:28.068
77, 3.53, 0.00, 0.00, 7.99, 0.000, 0.000, 0.000, 09:32:28.069
78, 15.19, 0.00, 0.00, 16.14, 0.000, 0.000, 0.000, 09:32:28.069
79, 13.52, 0.00, 0.00, 19.71, 0.000, 0.000, 0.000, 09:32:28.076
80, -0.30, 0.00, 0.00, 9.01, 0.000, 0.000, 0.000, 09:32:28.076
81, 2.32, 0.00, 0.00, 5.28, 0.000, 0.000, 0.000, 09:32:28.096
82, 14.41, 0.00, 0.00, 17.33, 0.000, 0.000, 0.000, 09:32:28.096
83, 14.63, 0.00, 0.00, 18.42, 0.000, 0.000, 0.000, 09:32:28.097
84, 11.73, 0.00, 0.00, 8.42, 0.000, 0.000, 0.000, 09:32:28.098
85, 1.20, 0.00, 0.00, 3.75, 0.000, 0.000, 0.000, 09:32:28.105
86, 8.90, 0.00, 0.00, 13.69, 0.000, 0.000, 0.000, 09:32:28.105
87, 12.92, 0.00, 0.00, 23.02, 0.000, 0.000, 0.000, 09:32:28.121
88, -2.01, 0.00, 0.00, 9.06, 0.000, 0.000, 0.000, 09:32:28.121
89, -3.46, 0.00, 0.00, 6.28, 0.000, 0.000, 0.000, 09:32:28.121
90, 4.87, 0.00, 0.00, 14.76, 0.000, 0.000, 0.000, 09:32:28.121
91, 10.41, 0.00, 0.00, 22.52, 0.000, 0.000, 0.000, 09:32:28.137
92, -5.39, 0.00, 0.00, 6.69, 0.000, 0.000, 0.000, 09:32:28.137
93, -8.63, 0.00, 0.00, 4.70, 0.000, 0.000, 0.000, 09:32:28.150
94, 6.00, 0.00, 0.00, 17.83, 0.000, 0.000, 0.000, 09:32:28.150
95, 10.55, 0.00, 0.00, 22.84, 0.000, 0.000, 0.000, 09:32:28.151
96, -1.07, 0.00, 0.00, 6.51, 0.000, 0.000, 0.000, 09:32:28.151
97, -2.62, 0.00, 0.00, 5.98, 0.000, 0.000, 0.000, 09:32:28.166
98, 15.02, 0.00, 0.00, 15.93, 0.000, 0.000, 0.000, 09:32:28.166
99, 22.18, 0.00, 0.00, 21.89, 0.000, 0.000, 0.000, 09:32:28.184
100, 6.52, 0.00, 0.00, 9.48, 0.000, 0.000, 0.000, 09:32:28.184
101, 7.52, 0.00, 0.00, 5.20, 0.000, 0.000, 0.000, 09:32:28.184
102, 14.70, 0.00, 0.00, 16.84, 0.000, 0.000, 0.000, 09:32:28.184
103, 19.28, 0.00, 0.00, 22.36, 0.000, 0.000, 0.000, 09:32:28.198
104, 9.85, 0.00, 0.00, 10.05, 0.000, 0.000, 0.000, 09:32:28.198
105, 7.69, 0.00, 0.00, 1.15, 0.000, 0.000, 0.000, 09:32:28.211
106, 20.45, 0.00, 0.00, 17.30, 0.000, 0.000, 0.000, 09:32:28.211
107, 24.21, 0.00, 0.00, 21.01, 0.000, 0.000, 0.000, 09:32:28.212
108, 13.16, 0.00, 0.00, 9.66, 0.000, 0.000, 0.000, 09:32:28.212
109, 5.28, 0.00, 0.00, 3.72, 0.000, 0.000, 0.000, 09:32:28.226
110, 16.64, 0.00, 0.00, 20.64, 0.000, 0.000, 0.000, 09:32:28.227
111, 19.33, 0.00, 0.00, 24.01, 0.000, 0.000, 0.000, 09:32:28.241
112, 8.73, 0.00, 0.00, 9.45, 0.000, 0.000, 0.000, 09:32:28.241
113, 7.37, 0.00, 0.00, 3.07, 0.000, 0.000, 0.000, 09:32:28.241
114, 15.30, 0.00, 0.00, 18.22, 0.000, 0.000, 0.000, 09:32:28.241
115, 16.80, 0.00, 0.00, 21.87, 0.000, 0.000, 0.000, 09:32:28.256
116, 1.73, 0.00, 0.00, 10.10, 0.000, 0.000, 0.000, 09:32:28.256
117, -3.44, 0.00, 0.00, 5.62, 0.000, 0.000, 0.000, 09:32:28.270
118, 8.17, 0.00, 0.00, 19.54, 0.000, 0.000, 0.000, 09:32:28.271
119, 17.02, 0.00, 0.00, 23.74, 0.000, 0.000, 0.000, 09:32:28.271
120, 4.98, 0.00, 0.00, 7.39, 0.000, 0.000, 0.000, 09:32:28.271
121, 0.13, 0.00, 0.00, 5.59, 0.000, 0.000, 0.000, 09:32:28.286
122, 14.42, 0.00, 0.00, 16.97, 0.000, 0.000, 0.000, 09:32:28.286
123, 12.56, 0.00, 0.00, 20.18, 0.000, 0.000, 0.000, 09:32:28.301
124, 0.87, 0.00, 0.00, 11.40, 0.000, 0.000, 0.000, 09:32:28.301
125, -8.42, 0.00, 0.00, 2.80, 0.000, 0.000, 0.000, 09:32:28.302
126, -1.76, 0.00, 0.00, 16.09, 0.000, 0.000, 0.000, 09:32:28.302
127, 6.84, 0.00, 0.00, 23.62, 0.000, 0.000, 0.000, 09:32:28.316
128, -3.82, 0.00, 0.00, 13.76, 0.000, 0.000, 0.000, 09:32:28.316
129, -7.64, 0.00, 0.00, 5.92, 0.000, 0.000, 0.000, 09:32:28.333
130, 3.78, 0.00, 0.00, 18.60, 0.000, 0.000, 0.000, 09:32:28.333
131, 6.72, 0.00, 0.00, 21.47, 0.000, 0.000, 0.000, 09:32:28.340
132, -1.75, 0.00, 0.00, 11.87, 0.000, 0.000, 0.000, 09:32:28.340
133, -2.79, 0.00, 0.00, 1.97, 0.000, 0.000, 0.000, 09:32:28.346
134, 7.59, 0.00, 0.00, 16.53, 0.000, 0.000, 0.000, 09:32:28.349
135, 12.41, 0.00, 0.00, 22.21, 0.000, 0.000, 0.000, 09:32:28.362
136, 4.63, 0.00, 0.00, 9.51, 0.000, 0.000, 0.000, 09:32:28.362
137, -2.69, 0.00, 0.00, 3.21, 0.000, 0.000, 0.000, 09:32:28.362
138, 7.67, 0.00, 0.00, 17.47, 0.000, 0.000, 0.000, 09:32:28.363
139, 15.24, 0.00, 0.00, 23.88, 0.000, 0.000, 0.000, 09:32:28.377
140, -1.39, 0.00, 0.00, 6.90, 0.000, 0.000, 0.000, 09:32:28.377
141, -0.37, 0.00, 0.00, 7.88, 0.000, 0.000, 0.000, 09:32:28.391
142, 8.39, 0.00, 0.00, 19.81, 0.000, 0.000, 0.000, 09:32:28.391
143, 21.08, 0.00, 0.00, 25.16, 0.000, 0.000, 0.000, 09:32:28.391
144, 14.79, 0.00, 0.00, 12.02, 0.000, 0.000, 0.000, 09:32:28.392
145, 14.70, 0.00, 0.00, 6.80, 0.000, 0.000, 0.000, 09:32:28.406
146, 24.37, 0.00, 0.00, 18.20, 0.000, 0.000, 0.000, 09:32:28.406
147, 25.96, 0.00, 0.00, 21.70, 0.000, 0.000, 0.000, 09:32:28.423
148, 14.02, 0.00, 0.00, 8.56, 0.000, 0.000, 0.000, 09:32:28.423
149, 7.33, 0.00, 0.00, 7.96, 0.000, 0.000, 0.000, 09:32:28.423
150, 23.12, 0.00, 0.00, 20.40, 0.000, 0.000, 0.000, 09:32:28.423
151, 24.65, 0.00, 0.00, 23.15, 0.000, 0.000, 0.000, 09:32:28.437
152, 13.38, 0.00, 0.00, 8.64, 0.000, 0.000, 0.000, 09:32:28.438
153, 8.10, 0.00, 0.00, 1.51, 0.000, 0.000, 0.000, 09:32:28.451
154, 17.25, 0.00, 0.00, 14.82, 0.000, 0.000, 0.000, 09:32:28.451
155, 21.88, 0.00, 0.00, 21.42, 0.000, 0.000, 0.000, 09:32:28.452
156, 11.56, 0.00, 0.00, 8.61, 0.000, 0.000, 0.000, 09:32:28.452
157, 2.83, 0.00, 0.00, 0.41, 0.000, 0.000, 0.000, 09:32:28.466
158, 14.13, 0.00, 0.00, 15.41, 0.000, 0.000, 0.000, 09:32:28.466
159, 18.39, 0.00, 0.00, 21.78, 0.000, 0.000, 0.000, 09:32:28.484
160, 6.30, 0.00, 0.00, 7.41, 0.000, 0.000, 0.000, 09:32:28.484
161, 7.69, 0.00, 0.00, 5.72, 0.000, 0.000, 0.000, 09:32:28.485
162, 12.85, 0.00, 0.00, 17.85, 0.000, 0.000, 0.000, 09:32:28.485
163, 13.99, 0.00, 0.00, 23.60, 0.000, 0.000, 0.000, 09:32:28.498
164, -0.86, 0.00, 0.00, 9.45, 0.000, 0.000, 0.000, 09:32:28.499
165, -14.70, 0.00, 0.00, 0.55, 0.000, 0.000, 0.000, 09:32:28.512
166, -0.41, 0.00, 0.00, 15.11, 0.000, 0.000, 0.000, 09:32:28.512
167, 7.92, 0.00, 0.00, 22.92, 0.000, 0.000, 0.000, 09:32:28.512
168, -1.98, 0.00, 0.00, 11.78, 0.000, 0.000, 0.000, 09:32:28.512
169, -3.88, 0.00, 0.00, 7.80, 0.000, 0.000, 0.000, 09:32:28.527
170, 3.82, 0.00, 0.00, 17.48, 0.000, 0.000, 0.000, 09:32:28.528
171, 7.60, 0.00, 0.00, 24.78, 0.000, 0.000, 0.000, 09:32:28.545
172, -0.21, 0.00, 0.00, 13.99, 0.000, 0.000, 0.000, 09:32:28.545
173, -6.39, 0.00, 0.00, 9.94, 0.000, 0.000, 0.000, 09:32:28.546
174, 4.95, 0.00, 0.00, 18.83, 0.000, 0.000, 0.000, 09:32:28.546
175, 7.78, 0.00, 0.00, 21.26, 0.000, 0.000, 0.000, 09:32:28.557
176, 3.75, 0.00, 0.00, 16.04, 0.000, 0.000, 0.000, 09:32:28.557
177, -0.67, 0.00, 0.00, 6.22, 0.000, 0.000, 0.000, 09:32:28.571
178, 7.86, 0.00, 0.00, 15.06, 0.000, 0.000, 0.000, 09:32:28.571
179, 13.39, 0.00, 0.00, 27.35, 0.000, 0.000, 0.000, 09:32:28.572
180, 4.63, 0.00, 0.00, 9.31, 0.000, 0.000, 0.000, 09:32:28.572
181, -0.18, 0.00, 0.00, 2.98, 0.000, 0.000, 0.000, 09:32:28.601
182, 8.08, 0.00, 0.00, 17.32, 0.000, 0.000, 0.000, 09:32:28.601
183, 11.54, 0.00, 0.00, 22.66, 0.000, 0.000, 0.000, 09:32:28.601
184, 2.21, 0.00, 0.00, 9.54, 0.000, 0.000, 0.000, 09:32:28.601
185, -3.20, 0.00, 0.00, 4.72, 0.000, 0.000, 0.000, 09:32:28.601
186, 10.67, 0.00, 0.00, 17.44, 0.000, 0.000, 0.000, 09:32:28.601
187, 14.60, 0.00, 0.00, 19.17, 0.000, 0.000, 0.000, 09:32:28.618
188, 5.02, 0.00, 0.00, 11.04, 0.000, 0.000, 0.000, 09:32:28.618
189, 3.89, 0.00, 0.00, 5.17, 0.000, 0.000, 0.000, 09:32:28.633
190, 11.39, 0.00, 0.00, 17.22, 0.000, 0.000, 0.000, 09:32:28.634
191, 17.51, 0.00, 0.00, 21.81, 0.000, 0.000, 0.000, 09:32:28.635
192, 9.27, 0.00, 0.00, 9.98, 0.000, 0.000, 0.000, 09:32:28.635
193, 3.40, 0.00, 0.00, 3.88, 0.000, 0.000, 0.000, 09:32:28.646
194, 9.87, 0.00, 0.00, 12.83, 0.000, 0.000, 0.000, 09:32:28.646
195, 18.85, 0.00, 0.00, 21.54, 0.000, 0.000, 0.000, 09:32:28.663
196, 11.47, 0.00, 0.00, 7.03, 0.000, 0.000, 0.000, 09:32:28.663
197, 3.53, 0.00, 0.00, 5.05, 0.000, 0.000, 0.000, 09:32:28.666
198, 11.74, 0.00, 0.00, 19.71, 0.000, 0.000, 0.000, 09:32:28.667
199, 17.79, 0.00, 0.00, 21.64, 0.000, 0.000, 0.000, 09:32:28.676
200, 9.47, 0.00, 0.00, 11.11, 0.000, 0.000, 0.000, 09:32:28.678
0, 3.99, 0.00, 0.00, 0.46, 0.000, 0.000, 0.000, 09:32:28.679
1, 12.24, 0.00, 0.00, 12.71, 0.000, 0.000, 0.000, 09:32:28.699
2, 15.97, 0.00, 0.00, 19.26, 0.000, 0.000, 0.000, 09:32:28.699
3, 10.26, 0.00, 0.00, 8.80, 0.000, 0.000, 0.000, 09:32:28.706
4, 4.68, 0.00, 0.00, 4.71, 0.000, 0.000, 0.000, 09:32:28.706
5, 12.13, 0.00, 0.00, 14.11, 0.000, 0.000, 0.000, 09:32:28.716
6, 21.70, 0.00, 0.00, 22.53, 0.000, 0.000, 0.000, 09:32:28.716
7, 8.46, 0.00, 0.00, 9.59, 0.000, 0.000, 0.000, 09:32:28.723
8, 3.33, 0.00, 0.00, 2.66, 0.000, 0.000, 0.000, 09:32:28.723
9, 12.97, 0.00, 0.00, 17.15, 0.000, 0.000, 0.000, 09:32:28.753
10, 17.68, 0.00, 0.00, 21.10, 0.000, 0.000, 0.000, 09:32:28.753
11, 9.21, 0.00, 0.00, 11.82, 0.000, 0.000, 0.000, 09:32:28.756
12, 3.01, 0.00, 0.00, 3.02, 0.000, 0.000, 0.000, 09:32:28.757
13, 13.98, 0.00, 0.00, 13.88, 0.000, 0.000, 0.000, 09:32:28.757
14, 14.85, 0.00, 0.00, 20.75, 0.000, 0.000, 0.000, 09:32:28.757
15, 3.25, 0.00, 0.00, 11.25, 0.000, 0.000, 0.000, 09:32:28.768
16, 1.89, 0.00, 0.00, 3.25, 0.000, 0.000, 0.000, 09:32:28.768
17, 14.48, 0.00, 0.00, 16.03, 0.000, 0.000, 0.000, 09:32:28.769
18, 16.84, 0.00, 0.00, 24.43, 0.000, 0.000, 0.000, 09:32:28.769
19, 6.58, 0.00, 0.00, 10.77, 0.000, 0.000, 0.000, 09:32:28.786
20, 0.26, 0.00, 0.00, 4.63, 0.000, 0.000, 0.000, 09:32:28.786
21, 9.55, 0.00, 0.00, 14.36, 0.000, 0.000, 0.000, 09:32:28.796
22, 10.85, 0.00, 0.00, 20.42, 0.000, 0.000, 0.000, 09:32:28.798
23, 5.04, 0.00, 0.00, 9.88, 0.000, 0.000, 0.000, 09:32:28.799
24, 2.39, 0.00, 0.00, 7.52, 0.000, 0.000, 0.000, 09:32:28.799
25, 7.35, 0.00, 0.00, 17.29, 0.000, 0.000, 0.000, 09:32:28.812
26, 14.71, 0.00, 0.00, 22.28, 0.000, 0.000, 0.000, 09:32:28.812
27, 2.68, 0.00, 0.00, 7.32, 0.000, 0.000, 0.000, 09:32:28.826
28, 4.10, 0.00, 0.00, 6.01, 0.000, 0.000, 0.000, 09:32:28.827
29, 14.45, 0.00, 0.00, 14.15, 0.000, 0.000, 0.000, 09:32:28.829
30, 23.72, 0.00, 0.00, 21.84, 0.000, 0.000, 0.000, 09:32:28.829
31, 15.51, 0.00, 0.00, 14.17, 0.000, 0.000, 0.000, 09:32:28.841
32, 10.29, 0.00, 0.00, 4.54, 0.000, 0.000, 0.000, 09:32:28.841
33, 19.09, 0.00, 0.00, 12.77, 0.000, 0.000, 0.000, 09:32:28.856
34, 21.68, 0.00, 0.00, 23.29, 0.000, 0.000, 0.000, 09:32:28.857
35, 10.13, 0.00, 0.00, 14.77, 0.000, 0.000, 0.000, 09:32:28.857
36, 11.49, 0.00, 0.00, 1.37, 0.000, 0.000, 0.000, 09:32:28.857
37, 15.45, 0.00, 0.00, 16.63, 0.000, 0.000, 0.000, 09:32:28.871
38, 21.42, 0.00, 0.00, 24.57, 0.000, 0.000, 0.000, 09:32:28.871
39, 9.27, 0.00, 0.00, 7.04, 0.000, 0.000, 0.000, 09:32:28.886
40, 6.65, 0.00, 0.00, 5.33, 0.000, 0.000, 0.000, 09:32:28.886
41, 15.08, 0.00, 0.00, 13.72, 0.000, 0.000, 0.000, 09:32:28.887
42, 20.83, 0.00, 0.00, 24.62, 0.000, 0.000, 0.000, 09:32:28.887
43, 6.38, 0.00, 0.00, 14.19, 0.000, 0.000, 0.000, 09:32:28.901
44, -0.54, 0.00, 0.00, 4.17, 0.000, 0.000, 0.000, 09:32:28.901
45, 10.75, 0.00, 0.00, 14.78, 0.000, 0.000, 0.000, 09:32:28.915
46, 13.18, 0.00, 0.00, 19.51, 0.000, 0.000, 0.000, 09:32:28.916
47, -0.22, 0.00, 0.00, 11.09, 0.000, 0.000, 0.000, 09:32:28.916
48, -3.81, 0.00, 0.00, 3.90, 0.000, 0.000, 0.000, 09:32:28.916
49, 6.66, 0.00, 0.00, 16.66, 0.000, 0.000, 0.000, 09:32:28.933
50, 11.94, 0.00, 0.00, 22.45, 0.000, 0.000, 0.000, 09:32:28.933
51, 4.10, 0.00, 0.00, 13.42, 0.000, 0.000, 0.000, 09:32:28.950
52, 4.23, 0.00, 0.00, 4.61, 0.000, 0.000, 0.000, 09:32:28.950
53, 16.17, 0.00, 0.00, 18.92, 0.000, 0.000, 0.000, 09:32:28.950
54, 22.37, 0.00, 0.00, 22.65, 0.000, 0.000, 0.000, 09:32:28.950
55, 11.69, 0.00, 0.00, 13.70, 0.000, 0.000, 0.000, 09:32:28.964
56, 6.75, 0.00, 0.00, 1.24, 0.000, 0.000, 0.000, 09:32:28.965
57, 9.21, 0.00, 0.00, 12.86, 0.000, 0.000, 0.000, 09:32:28.977
58, 22.25, 0.00, 0.00, 21.83, 0.000, 0.000, 0.000, 09:32:28.977
59, 7.54, 0.00, 0.00, 12.92, 0.000, 0.000, 0.000, 09:32:28.978
60, 1.41, 0.00, 0.00, 3.19, 0.000, 0.000, 0.000, 09:32:28.978
61, 1.55, 0.00, 0.00, 14.49, 0.000, 0.000, 0.000, 09:32:28.991
62, 7.49, 0.00, 0.00, 21.80, 0.000, 0.000, 0.000, 09:32:28.991
63, 1.20, 0.00, 0.00, 16.26, 0.000, 0.000, 0.000, 09:32:29.006
64, -6.78, 0.00, 0.00, 5.25, 0.000, 0.000, 0.000, 09:32:29.006
65, 2.11, 0.00, 0.00, 12.93, 0.000, 0.000, 0.000, 09:32:29.015
66, 16.93, 0.00, 0.00, 23.88, 0.000, 0.000, 0.000, 09:32:29.015
67, 13.32, 0.00, 0.00, 11.69, 0.000, 0.000, 0.000, 09:32:29.021
68, 6.56, 0.00, 0.00, 4.56, 0.000, 0.000, 0.000, 09:32:29.021
69, 11.42, 0.00, 0.00, 17.87, 0.000, 0.000, 0.000, 09:32:29.036
70, 19.68, 0.00, 0.00, 21.48, 0.000, 0.000, 0.000, 09:32:29.036
71, 11.83, 0.00, 0.00, 9.31, 0.000, 0.000, 0.000, 09:32:29.036
72, 3.16, 0.00, 0.00, -1.60, 0.000, 0.000, 0.000, 09:32:29.036
73, 13.36, 0.00, 0.00, 11.29, 0.000, 0.000, 0.000, 09:32:29.051
74, 18.73, 0.00, 0.00, 19.64, 0.000, 0.000, 0.000, 09:32:29.051
75, 8.37, 0.00, 0.00, 11.24, 0.000, 0.000, 0.000, 09:32:29.066
76, 2.88, 0.00, 0.00, 10.28, 0.000, 0.000, 0.000, 09:32:29.066
77, 12.64, 0.00, 0.00, 13.41, 0.000, 0.000, 0.000, 09:32:29.067
78, 18.90, 0.00, 0.00, 20.79, 0.000, 0.000, 0.000, 09:32:29.067
79, 10.76, 0.00, 0.00, 10.00, 0.000, 0.000, 0.000, 09:32:29.084
80, 3.83, 0.00, 0.00, 5.98, 0.000, 0.000, 0.000, 09:32:29.084
81, 11.79, 0.00, 0.00, 15.17, 0.000, 0.000, 0.000, 09:32:29.097
82, 14.64, 0.00, 0.00, 23.01, 0.000, 0.000, 0.000, 09:32:29.097
83, 3.30, 0.00, 0.00, 9.44, 0.000, 0.000, 0.000, 09:32:29.098
84, -0.17, 0.00, 0.00, 5.49, 0.000, 0.000, 0.000, 09:32:29.098
85, 1.67, 0.00, 0.00, 12.99, 0.000, 0.000, 0.000, 09:32:29.111
86, 8.83, 0.00, 0.00, 16.62, 0.000, 0.000, 0.000, 09:32:29.111
87, -1.16, 0.00, 0.00, 14.10, 0.000, 0.000, 0.000, 09:32:29.126
88, -7.03, 0.00, 0.00, 3.67, 0.000, 0.000, 0.000, 09:32:29.126
89, 1.09, 0.00, 0.00, 13.44, 0.000, 0.000, 0.000, 09:32:29.128
90, 8.66, 0.00, 0.00, 21.10, 0.000, 0.000, 0.000, 09:32:29.128
91, 1.83, 0.00, 0.00, 12.27, 0.000, 0.000, 0.000, 09:32:29.141
92, 0.53, 0.00, 0.00, 7.45, 0.000, 0.000, 0.000, 09:32:29.141
93, 10.23, 0.00, 0.00, 15.59, 0.000, 0.000, 0.000, 09:32:29.156
94, 17.03, 0.00, 0.00, 20.68, 0.000, 0.000, 0.000, 09:32:29.156
95, 11.63, 0.00, 0.00, 13.13, 0.000, 0.000, 0.000, 09:32:29.157
96, 0.10, 0.00, 0.00, 4.59, 0.000, 0.000, 0.000, 09:32:29.157
97, 6.90, 0.00, 0.00, 18.32, 0.000, 0.000, 0.000, 09:32:29.171
98, 8.31, 0.00, 0.00, 19.15, 0.000, 0.000, 0.000, 09:32:29.171
99, -0.42, 0.00, 0.00, 11.74, 0.000, 0.000, 0.000, 09:32:29.186
100, -4.38, 0.00, 0.00, 0.32, 0.000, 0.000, 0.000, 09:32:29.186
101, 4.01, 0.00, 0.00, 13.53, 0.000, 0.000, 0.000, 09:32:29.187
102, 11.29, 0.00, 0.00, 24.86, 0.000, 0.000, 0.000, 09:32:29.187
103, 2.52, 0.00, 0.00, 15.86, 0.000, 0.000, 0.000, 09:32:29.201
