No., CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-05-26_11-17-14
192, 0.00, 0.00, 0.00, 19.42, 0.000, 0.000, 0.000, 11:17:23.055
193, 0.00, 0.00, 0.00, 14.29, 0.000, 0.000, 0.000, 11:17:23.068
194, 0.00, 0.00, 0.00, 14.92, 0.000, 0.000, 0.000, 11:17:23.068
195, 0.00, 0.00, 0.00, 12.58, 0.000, 0.000, 0.000, 11:17:23.083
196, 0.00, 0.00, 0.00, 13.28, 0.000, 0.000, 0.000, 11:17:23.083
197, 0.00, 0.00, 0.00, 9.95, 0.000, 0.000, 0.000, 11:17:23.083
198, 0.00, 0.00, 0.00, 18.48, 0.000, 0.000, 0.000, 11:17:23.083
199, 0.00, 0.00, 0.00, 16.01, 0.000, 0.000, 0.000, 11:17:23.098
200, 0.00, 0.00, 0.00, 18.28, 0.000, 0.000, 0.000, 11:17:23.098
0, 0.00, 0.00, 0.00, 12.39, 0.000, 0.000, 0.000, 11:17:23.098
1, 0.00, 0.00, 0.00, 13.74, 0.000, 0.000, 0.000, 11:17:23.113
2, 0.00, 0.00, 0.00, 14.98, 0.000, 0.000, 0.000, 11:17:23.113
3, 0.00, 0.00, 0.00, 19.37, 0.000, 0.000, 0.000, 11:17:23.128
4, 0.00, 0.00, 0.00, 14.48, 0.000, 0.000, 0.000, 11:17:23.128
5, 0.00, 0.00, 0.00, 16.71, 0.000, 0.000, 0.000, 11:17:23.128
6, 0.00, 0.00, 0.00, 16.70, 0.000, 0.000, 0.000, 11:17:23.128
7, 0.00, 0.00, 0.00, 18.58, 0.000, 0.000, 0.000, 11:17:23.143
8, 0.00, 0.00, 0.00, 15.39, 0.000, 0.000, 0.000, 11:17:23.143
9, 0.00, 0.00, 0.00, 14.11, 0.000, 0.000, 0.000, 11:17:23.160
10, 0.00, 0.00, 0.00, 14.58, 0.000, 0.000, 0.000, 11:17:23.160
11, 0.00, 0.00, 0.00, 11.61, 0.000, 0.000, 0.000, 11:17:23.160
12, 0.00, 0.00, 0.00, 16.29, 0.000, 0.000, 0.000, 11:17:23.160
13, 0.00, 0.00, 0.00, 15.76, 0.000, 0.000, 0.000, 11:17:23.174
14, 0.00, 0.00, 0.00, 16.01, 0.000, 0.000, 0.000, 11:17:23.175
15, 0.00, 0.00, 0.00, 10.82, 0.000, 0.000, 0.000, 11:17:23.188
16, 0.00, 0.00, 0.00, 16.42, 0.000, 0.000, 0.000, 11:17:23.189
17, 0.00, 0.00, 0.00, 14.45, 0.000, 0.000, 0.000, 11:17:23.190
18, 0.00, 0.00, 0.00, 13.70, 0.000, 0.000, 0.000, 11:17:23.190
19, 0.00, 0.00, 0.00, 17.99, 0.000, 0.000, 0.000, 11:17:23.204
20, 0.00, 0.00, 0.00, 14.42, 0.000, 0.000, 0.000, 11:17:23.204
21, 0.00, 0.00, 0.00, 16.21, 0.000, 0.000, 0.000, 11:17:23.218
22, 0.00, 0.00, 0.00, 15.05, 0.000, 0.000, 0.000, 11:17:23.218
23, 0.00, 0.00, 0.00, 18.51, 0.000, 0.000, 0.000, 11:17:23.218
24, 0.00, 0.00, 0.00, 15.19, 0.000, 0.000, 0.000, 11:17:23.218
25, 0.00, 0.00, 0.00, 15.96, 0.000, 0.000, 0.000, 11:17:23.233
26, 0.00, 0.00, 0.00, 13.89, 0.000, 0.000, 0.000, 11:17:23.233
27, 0.00, 0.00, 0.00, 19.54, 0.000, 0.000, 0.000, 11:17:23.248
28, 0.00, 0.00, 0.00, 20.26, 0.000, 0.000, 0.000, 11:17:23.248
29, 0.00, 0.00, 0.00, 15.44, 0.000, 0.000, 0.000, 11:17:23.251
30, 0.00, 0.00, 0.00, 17.50, 0.000, 0.000, 0.000, 11:17:23.251
31, 0.00, 0.00, 0.00, 15.20, 0.000, 0.000, 0.000, 11:17:23.263
32, 0.00, 0.00, 0.00, 17.12, 0.000, 0.000, 0.000, 11:17:23.263
33, 0.00, 0.00, 0.00, 15.83, 0.000, 0.000, 0.000, 11:17:23.278
34, 0.00, 0.00, 0.00, 13.62, 0.000, 0.000, 0.000, 11:17:23.278
35, 0.00, 0.00, 0.00, 15.81, 0.000, 0.000, 0.000, 11:17:23.278
36, 0.00, 0.00, 0.00, 13.11, 0.000, 0.000, 0.000, 11:17:23.278
37, 0.00, 0.00, 0.00, 19.56, 0.000, 0.000, 0.000, 11:17:23.293
38, 0.00, 0.00, 0.00, 16.27, 0.000, 0.000, 0.000, 11:17:23.293
39, 0.00, 0.00, 0.00, 18.44, 0.000, 0.000, 0.000, 11:17:23.309
40, 0.00, 0.00, 0.00, 14.78, 0.000, 0.000, 0.000, 11:17:23.309
41, 0.00, 0.00, 0.00, 13.62, 0.000, 0.000, 0.000, 11:17:23.309
42, 0.00, 0.00, 0.00, 14.74, 0.000, 0.000, 0.000, 11:17:23.309
43, 0.00, 0.00, 0.00, 12.92, 0.000, 0.000, 0.000, 11:17:23.326
44, 0.00, 0.00, 0.00, 13.54, 0.000, 0.000, 0.000, 11:17:23.326
45, 0.00, 0.00, 0.00, 15.89, 0.000, 0.000, 0.000, 11:17:23.338
46, 0.00, 0.00, 0.00, 15.08, 0.000, 0.000, 0.000, 11:17:23.340
47, 0.00, 0.00, 0.00, 15.01, 0.000, 0.000, 0.000, 11:17:23.353
48, 0.00, 0.00, 0.00, 15.80, 0.000, 0.000, 0.000, 11:17:23.354
49, 0.00, 0.00, 0.00, 14.86, 0.000, 0.000, 0.000, 11:17:23.355
50, 0.00, 0.00, 0.00, 13.78, 0.000, 0.000, 0.000, 11:17:23.355
51, 0.00, 0.00, 0.00, 16.34, 0.000, 0.000, 0.000, 11:17:23.368
52, 0.00, 0.00, 0.00, 14.62, 0.000, 0.000, 0.000, 11:17:23.368
53, 0.00, 0.00, 0.00, 18.57, 0.000, 0.000, 0.000, 11:17:23.376
54, 0.00, 0.00, 0.00, 12.16, 0.000, 0.000, 0.000, 11:17:23.377
55, 0.00, 0.00, 0.00, 19.83, 0.000, 0.000, 0.000, 11:17:23.383
56, 0.00, 0.00, 0.00, 13.77, 0.000, 0.000, 0.000, 11:17:23.383
57, 0.00, 0.00, 0.00, 16.76, 0.000, 0.000, 0.000, 11:17:23.398
58, 0.00, 0.00, 0.00, 15.68, 0.000, 0.000, 0.000, 11:17:23.398
59, 0.00, 0.00, 0.00, 17.15, 0.000, 0.000, 0.000, 11:17:23.399
60, 0.00, 0.00, 0.00, 17.03, 0.000, 0.000, 0.000, 11:17:23.399
61, 0.00, 0.00, 0.00, 15.22, 0.000, 0.000, 0.000, 11:17:23.413
62, 0.00, 0.00, 0.00, 16.52, 0.000, 0.000, 0.000, 11:17:23.413
63, 0.00, 0.00, 0.00, 19.02, 0.000, 0.000, 0.000, 11:17:23.428
64, 0.00, 0.00, 0.00, 14.45, 0.000, 0.000, 0.000, 11:17:23.428
65, 0.00, 0.00, 0.00, 15.29, 0.000, 0.000, 0.000, 11:17:23.429
66, 0.00, 0.00, 0.00, 16.84, 0.000, 0.000, 0.000, 11:17:23.429
67, 0.00, 0.00, 0.00, 19.47, 0.000, 0.000, 0.000, 11:17:23.443
68, 0.00, 0.00, 0.00, 12.39, 0.000, 0.000, 0.000, 11:17:23.443
69, 0.00, 0.00, 0.00, 10.63, 0.000, 0.000, 0.000, 11:17:23.459
70, 0.00, 0.00, 0.00, 17.13, 0.000, 0.000, 0.000, 11:17:23.460
71, 0.00, 0.00, 0.00, 16.80, 0.000, 0.000, 0.000, 11:17:23.460
72, 0.00, 0.00, 0.00, 17.11, 0.000, 0.000, 0.000, 11:17:23.460
73, 0.00, 0.00, 0.00, 21.28, 0.000, 0.000, 0.000, 11:17:23.478
74, 0.00, 0.00, 0.00, 19.82, 0.000, 0.000, 0.000, 11:17:23.478
75, 0.00, 0.00, 0.00, 20.76, 0.000, 0.000, 0.000, 11:17:23.492
76, 0.00, 0.00, 0.00, 17.70, 0.000, 0.000, 0.000, 11:17:23.492
77, 0.00, 0.00, 0.00, 19.06, 0.000, 0.000, 0.000, 11:17:23.492
78, 0.00, 0.00, 0.00, 19.11, 0.000, 0.000, 0.000, 11:17:23.493
79, 0.00, 0.00, 0.00, 19.27, 0.000, 0.000, 0.000, 11:17:23.503
80, 0.00, 0.00, 0.00, 15.34, 0.000, 0.000, 0.000, 11:17:23.504
81, 0.00, 0.00, 0.00, 15.86, 0.000, 0.000, 0.000, 11:17:23.518
82, 0.00, 0.00, 0.00, 13.18, 0.000, 0.000, 0.000, 11:17:23.518
83, 0.00, 0.00, 0.00, 15.85, 0.000, 0.000, 0.000, 11:17:23.519
84, 0.00, 0.00, 0.00, 14.88, 0.000, 0.000, 0.000, 11:17:23.519
85, 0.00, 0.00, 0.00, 13.06, 0.000, 0.000, 0.000, 11:17:23.533
86, 0.00, 0.00, 0.00, 14.80, 0.000, 0.000, 0.000, 11:17:23.533
87, 0.00, 0.00, 0.00, 16.85, 0.000, 0.000, 0.000, 11:17:23.548
88, 0.00, 0.00, 0.00, 14.44, 0.000, 0.000, 0.000, 11:17:23.548
89, 0.00, 0.00, 0.00, 12.58, 0.000, 0.000, 0.000, 11:17:23.548
90, 0.00, 0.00, 0.00, 20.76, 0.000, 0.000, 0.000, 11:17:23.548
91, 0.00, 0.00, 0.00, 18.79, 0.000, 0.000, 0.000, 11:17:23.563
92, 0.00, 0.00, 0.00, 21.24, 0.000, 0.000, 0.000, 11:17:23.563
93, 0.00, 0.00, 0.00, 14.17, 0.000, 0.000, 0.000, 11:17:23.578
94, 0.00, 0.00, 0.00, 14.31, 0.000, 0.000, 0.000, 11:17:23.578
95, 0.00, 0.00, 0.00, 17.65, 0.000, 0.000, 0.000, 11:17:23.578
96, 0.00, 0.00, 0.00, 15.28, 0.000, 0.000, 0.000, 11:17:23.578
97, 0.00, 0.00, 0.00, 12.49, 0.000, 0.000, 0.000, 11:17:23.593
98, 0.00, 0.00, 0.00, 14.19, 0.000, 0.000, 0.000, 11:17:23.593
99, 0.00, 0.00, 0.00, 14.86, 0.000, 0.000, 0.000, 11:17:23.609
100, 0.00, 0.00, 0.00, 16.05, 0.000, 0.000, 0.000, 11:17:23.609
101, 0.00, 0.00, 0.00, 13.84, 0.000, 0.000, 0.000, 11:17:23.609
102, 0.00, 0.00, 0.00, 16.62, 0.000, 0.000, 0.000, 11:17:23.609
103, 0.00, 0.00, 0.00, 17.42, 0.000, 0.000, 0.000, 11:17:23.624
104, 0.00, 0.00, 0.00, 18.68, 0.000, 0.000, 0.000, 11:17:23.625
105, 0.00, 0.00, 0.00, 14.10, 0.000, 0.000, 0.000, 11:17:23.638
106, 0.00, 0.00, 0.00, 18.29, 0.000, 0.000, 0.000, 11:17:23.638
107, 0.00, 0.00, 0.00, 16.99, 0.000, 0.000, 0.000, 11:17:23.640
108, 0.00, 0.00, 0.00, 16.75, 0.000, 0.000, 0.000, 11:17:23.641
109, 0.00, 0.00, 0.00, 15.57, 0.000, 0.000, 0.000, 11:17:23.659
110, 0.00, 0.00, 0.00, 15.14, 0.000, 0.000, 0.000, 11:17:23.659
111, 0.00, 0.00, 0.00, 16.09, 0.000, 0.000, 0.000, 11:17:23.668
112, 0.00, 0.00, 0.00, 13.70, 0.000, 0.000, 0.000, 11:17:23.668
113, 0.00, 0.00, 0.00, 11.76, 0.000, 0.000, 0.000, 11:17:23.668
114, 0.00, 0.00, 0.00, 17.94, 0.000, 0.000, 0.000, 11:17:23.669
115, 0.00, 0.00, 0.00, 16.15, 0.000, 0.000, 0.000, 11:17:23.683
116, 0.00, 0.00, 0.00, 15.73, 0.000, 0.000, 0.000, 11:17:23.683
117, 0.00, 0.00, 0.00, 16.26, 0.000, 0.000, 0.000, 11:17:23.698
118, 0.00, 0.00, 0.00, 18.53, 0.000, 0.000, 0.000, 11:17:23.698
119, 0.00, 0.00, 0.00, 17.55, 0.000, 0.000, 0.000, 11:17:23.698
120, 0.00, 0.00, 0.00, 19.16, 0.000, 0.000, 0.000, 11:17:23.700
121, 0.00, 0.00, 0.00, 14.44, 0.000, 0.000, 0.000, 11:17:23.713
122, 0.00, 0.00, 0.00, 17.57, 0.000, 0.000, 0.000, 11:17:23.713
123, 0.00, 0.00, 0.00, 15.63, 0.000, 0.000, 0.000, 11:17:23.728
124, 0.00, 0.00, 0.00, 17.38, 0.000, 0.000, 0.000, 11:17:23.728
125, 0.00, 0.00, 0.00, 16.83, 0.000, 0.000, 0.000, 11:17:23.728
126, 0.00, 0.00, 0.00, 14.54, 0.000, 0.000, 0.000, 11:17:23.729
127, 0.00, 0.00, 0.00, 17.75, 0.000, 0.000, 0.000, 11:17:23.760
128, 0.00, 0.00, 0.00, 16.17, 0.000, 0.000, 0.000, 11:17:23.760
129, 0.00, 0.00, 0.00, 12.48, 0.000, 0.000, 0.000, 11:17:23.760
130, 0.00, 0.00, 0.00, 16.68, 0.000, 0.000, 0.000, 11:17:23.760
131, 0.00, 0.00, 0.00, 18.87, 0.000, 0.000, 0.000, 11:17:23.761
132, 0.00, 0.00, 0.00, 16.46, 0.000, 0.000, 0.000, 11:17:23.761
133, 0.00, 0.00, 0.00, 15.88, 0.000, 0.000, 0.000, 11:17:23.775
134, 0.00, 0.00, 0.00, 15.07, 0.000, 0.000, 0.000, 11:17:23.776
135, 0.00, 0.00, 0.00, 20.27, 0.000, 0.000, 0.000, 11:17:23.788
136, 0.00, 0.00, 0.00, 17.75, 0.000, 0.000, 0.000, 11:17:23.788
137, 0.00, 0.00, 0.00, 14.53, 0.000, 0.000, 0.000, 11:17:23.789
138, 0.00, 0.00, 0.00, 14.95, 0.000, 0.000, 0.000, 11:17:23.790
139, 0.00, 0.00, 0.00, 16.97, 0.000, 0.000, 0.000, 11:17:23.803
140, 0.00, 0.00, 0.00, 17.18, 0.000, 0.000, 0.000, 11:17:23.804
141, 0.00, 0.00, 0.00, 14.83, 0.000, 0.000, 0.000, 11:17:23.820
142, 0.00, 0.00, 0.00, 17.55, 0.000, 0.000, 0.000, 11:17:23.820
143, 0.00, 0.00, 0.00, 15.01, 0.000, 0.000, 0.000, 11:17:23.822
144, 0.00, 0.00, 0.00, 19.02, 0.000, 0.000, 0.000, 11:17:23.822
145, 0.00, 0.00, 0.00, 15.59, 0.000, 0.000, 0.000, 11:17:23.835
146, 0.00, 0.00, 0.00, 17.53, 0.000, 0.000, 0.000, 11:17:23.835
147, 0.00, 0.00, 0.00, 14.09, 0.000, 0.000, 0.000, 11:17:23.863
148, 0.00, 0.00, 0.00, 14.33, 0.000, 0.000, 0.000, 11:17:23.863
149, 0.00, 0.00, 0.00, 15.13, 0.000, 0.000, 0.000, 11:17:23.863
150, 0.00, 0.00, 0.00, 16.26, 0.000, 0.000, 0.000, 11:17:23.864
151, 0.00, 0.00, 0.00, 17.64, 0.000, 0.000, 0.000, 11:17:23.864
152, 0.00, 0.00, 0.00, 11.65, 0.000, 0.000, 0.000, 11:17:23.864
153, 0.00, 0.00, 0.00, 13.81, 0.000, 0.000, 0.000, 11:17:23.865
154, 0.00, 0.00, 0.00, 16.04, 0.000, 0.000, 0.000, 11:17:23.865
155, 0.00, 0.00, 0.00, 17.36, 0.000, 0.000, 0.000, 11:17:23.878
156, 0.00, 0.00, 0.00, 16.59, 0.000, 0.000, 0.000, 11:17:23.878
157, 0.00, 0.00, 0.00, 11.27, 0.000, 0.000, 0.000, 11:17:23.893
158, 0.00, 0.00, 0.00, 15.79, 0.000, 0.000, 0.000, 11:17:23.893
159, 0.00, 0.00, 0.00, 16.43, 0.000, 0.000, 0.000, 11:17:23.909
160, 0.00, 0.00, 0.00, 21.13, 0.000, 0.000, 0.000, 11:17:23.910
161, 0.00, 0.00, 0.00, 12.44, 0.000, 0.000, 0.000, 11:17:23.910
162, 0.00, 0.00, 0.00, 17.47, 0.000, 0.000, 0.000, 11:17:23.910
163, 0.00, 0.00, 0.00, 20.08, 0.000, 0.000, 0.000, 11:17:23.929
164, 0.00, 0.00, 0.00, 18.83, 0.000, 0.000, 0.000, 11:17:23.929
165, 0.00, 0.00, 0.00, 14.48, 0.000, 0.000, 0.000, 11:17:23.939
166, 0.00, 0.00, 0.00, 17.33, 0.000, 0.000, 0.000, 11:17:23.939
167, 0.00, 0.00, 0.00, 18.19, 0.000, 0.000, 0.000, 11:17:23.946
168, 0.00, 0.00, 0.00, 13.43, 0.000, 0.000, 0.000, 11:17:23.946
169, 0.00, 0.00, 0.00, 13.65, 0.000, 0.000, 0.000, 11:17:23.955
170, 0.00, 0.00, 0.00, 18.24, 0.000, 0.000, 0.000, 11:17:23.956
171, 0.00, 0.00, 0.00, 14.75, 0.000, 0.000, 0.000, 11:17:23.967
172, 0.00, 0.00, 0.00, 15.37, 0.000, 0.000, 0.000, 11:17:23.968
173, 0.00, 0.00, 0.00, 15.49, 0.000, 0.000, 0.000, 11:17:23.974
174, 0.00, 0.00, 0.00, 17.27, 0.000, 0.000, 0.000, 11:17:23.976
175, 0.00, 0.00, 0.00, 18.45, 0.000, 0.000, 0.000, 11:17:23.983
176, 0.00, 0.00, 0.00, 18.15, 0.000, 0.000, 0.000, 11:17:23.983
177, 0.00, 0.00, 0.00, 17.13, 0.000, 0.000, 0.000, 11:17:23.997
178, 0.00, 0.00, 0.00, 14.51, 0.000, 0.000, 0.000, 11:17:23.998
179, 0.00, 0.00, 0.00, 15.99, 0.000, 0.000, 0.000, 11:17:23.998
180, 0.00, 0.00, 0.00, 17.16, 0.000, 0.000, 0.000, 11:17:23.998
181, 0.00, 0.00, 0.00, 15.23, 0.000, 0.000, 0.000, 11:17:24.012
182, 0.00, 0.00, 0.00, 18.03, 0.000, 0.000, 0.000, 11:17:24.013
183, 0.00, 0.00, 0.00, 15.97, 0.000, 0.000, 0.000, 11:17:24.027
184, 0.00, 0.00, 0.00, 15.17, 0.000, 0.000, 0.000, 11:17:24.028
185, 0.00, 0.00, 0.00, 15.76, 0.000, 0.000, 0.000, 11:17:24.028
186, 0.00, 0.00, 0.00, 18.96, 0.000, 0.000, 0.000, 11:17:24.028
187, 0.00, 0.00, 0.00, 17.18, 0.000, 0.000, 0.000, 11:17:24.044
188, 0.00, 0.00, 0.00, 19.36, 0.000, 0.000, 0.000, 11:17:24.044
189, 0.00, 0.00, 0.00, 13.73, 0.000, 0.000, 0.000, 11:17:24.060
190, 0.00, 0.00, 0.00, 16.03, 0.000, 0.000, 0.000, 11:17:24.060
191, 0.00, 0.00, 0.00, 17.49, 0.000, 0.000, 0.000, 11:17:24.061
192, 0.00, 0.00, 0.00, 16.18, 0.000, 0.000, 0.000, 11:17:24.062
193, 0.00, 0.00, 0.00, 15.93, 0.000, 0.000, 0.000, 11:17:24.072
194, 0.00, 0.00, 0.00, 12.61, 0.000, 0.000, 0.000, 11:17:24.073
195, 0.00, 0.00, 0.00, 14.11, 0.000, 0.000, 0.000, 11:17:24.088
196, 0.00, 0.00, 0.00, 13.19, 0.000, 0.000, 0.000, 11:17:24.088
197, 0.00, 0.00, 0.00, 12.90, 0.000, 0.000, 0.000, 11:17:24.088
198, 0.00, 0.00, 0.00, 17.12, 0.000, 0.000, 0.000, 11:17:24.088
199, 0.00, 0.00, 0.00, 20.75, 0.000, 0.000, 0.000, 11:17:24.103
200, 0.00, 0.00, 0.00, 16.37, 0.000, 0.000, 0.000, 11:17:24.103
0, 0.00, 0.00, 0.00, 13.78, 0.000, 0.000, 0.000, 11:17:24.104
1, 0.00, 0.00, 0.00, 18.37, 0.000, 0.000, 0.000, 11:17:24.118
2, 0.00, 0.00, 0.00, 15.85, 0.000, 0.000, 0.000, 11:17:24.118
3, 0.00, 0.00, 0.00, 13.90, 0.000, 0.000, 0.000, 11:17:24.133
4, 0.00, 0.00, 0.00, 14.53, 0.000, 0.000, 0.000, 11:17:24.133
5, 0.00, 0.00, 0.00, 16.34, 0.000, 0.000, 0.000, 11:17:24.137
6, 0.00, 0.00, 0.00, 20.53, 0.000, 0.000, 0.000, 11:17:24.137
7, 0.00, 0.00, 0.00, 15.27, 0.000, 0.000, 0.000, 11:17:24.149
8, 0.00, 0.00, 0.00, 16.25, 0.000, 0.000, 0.000, 11:17:24.149
9, 0.00, 0.00, 0.00, 15.93, 0.000, 0.000, 0.000, 11:17:24.163
10, 0.00, 0.00, 0.00, 17.38, 0.000, 0.000, 0.000, 11:17:24.163
11, 0.00, 0.00, 0.00, 10.62, 0.000, 0.000, 0.000, 11:17:24.164
12, 0.00, 0.00, 0.00, 14.32, 0.000, 0.000, 0.000, 11:17:24.164
13, 0.00, 0.00, 0.00, 14.83, 0.000, 0.000, 0.000, 11:17:24.178
14, 0.00, 0.00, 0.00, 18.00, 0.000, 0.000, 0.000, 11:17:24.178
15, 0.00, 0.00, 0.00, 13.36, 0.000, 0.000, 0.000, 11:17:24.193
16, 0.00, 0.00, 0.00, 16.77, 0.000, 0.000, 0.000, 11:17:24.193
17, 0.00, 0.00, 0.00, 15.73, 0.000, 0.000, 0.000, 11:17:24.194
18, 0.00, 0.00, 0.00, 18.31, 0.000, 0.000, 0.000, 11:17:24.194
19, 0.00, 0.00, 0.00, 16.06, 0.000, 0.000, 0.000, 11:17:24.210
20, 0.00, 0.00, 0.00, 13.60, 0.000, 0.000, 0.000, 11:17:24.210
21, 0.00, 0.00, 0.00, 23.24, 0.000, 0.000, 0.000, 11:17:24.224
22, 0.00, 0.00, 0.00, 16.79, 0.000, 0.000, 0.000, 11:17:24.225
23, 0.00, 0.00, 0.00, 21.62, 0.000, 0.000, 0.000, 11:17:24.227
24, 0.00, 0.00, 0.00, 14.08, 0.000, 0.000, 0.000, 11:17:24.227
25, 0.00, 0.00, 0.00, 17.33, 0.000, 0.000, 0.000, 11:17:24.245
26, 0.00, 0.00, 0.00, 18.56, 0.000, 0.000, 0.000, 11:17:24.245
27, 0.00, 0.00, 0.00, 14.28, 0.000, 0.000, 0.000, 11:17:24.254
28, 0.00, 0.00, 0.00, 16.91, 0.000, 0.000, 0.000, 11:17:24.254
29, 0.00, 0.00, 0.00, 15.70, 0.000, 0.000, 0.000, 11:17:24.255
30, 0.00, 0.00, 0.00, 17.09, 0.000, 0.000, 0.000, 11:17:24.255
31, 0.00, 0.00, 0.00, 13.48, 0.000, 0.000, 0.000, 11:17:24.268
32, 0.00, 0.00, 0.00, 13.42, 0.000, 0.000, 0.000, 11:17:24.268
33, 0.00, 0.00, 0.00, 13.72, 0.000, 0.000, 0.000, 11:17:24.283
34, 0.00, 0.00, 0.00, 15.77, 0.000, 0.000, 0.000, 11:17:24.283
35, 0.00, 0.00, 0.00, 14.20, 0.000, 0.000, 0.000, 11:17:24.284
36, 0.00, 0.00, 0.00, 14.27, 0.000, 0.000, 0.000, 11:17:24.284
37, 0.00, 0.00, 0.00, 15.63, 0.000, 0.000, 0.000, 11:17:24.298
38, 0.00, 0.00, 0.00, 16.82, 0.000, 0.000, 0.000, 11:17:24.298
39, 0.00, 0.00, 0.00, 18.11, 0.000, 0.000, 0.000, 11:17:24.313
40, 0.00, 0.00, 0.00, 14.01, 0.000, 0.000, 0.000, 11:17:24.313
41, 0.00, 0.00, 0.00, 18.28, 0.000, 0.000, 0.000, 11:17:24.313
42, 0.00, 0.00, 0.00, 17.78, 0.000, 0.000, 0.000, 11:17:24.313
43, 0.00, 0.00, 0.00, 17.31, 0.000, 0.000, 0.000, 11:17:24.328
44, 0.00, 0.00, 0.00, 10.46, 0.000, 0.000, 0.000, 11:17:24.328
45, 0.00, 0.00, 0.00, 20.17, 0.000, 0.000, 0.000, 11:17:24.343
46, 0.00, 0.00, 0.00, 19.12, 0.000, 0.000, 0.000, 11:17:24.343
47, 0.00, 0.00, 0.00, 14.21, 0.000, 0.000, 0.000, 11:17:24.344
48, 0.00, 0.00, 0.00, 17.64, 0.000, 0.000, 0.000, 11:17:24.344
49, 0.00, 0.00, 0.00, 15.69, 0.000, 0.000, 0.000, 11:17:24.361
50, 0.00, 0.00, 0.00, 17.38, 0.000, 0.000, 0.000, 11:17:24.362
51, 0.00, 0.00, 0.00, 14.23, 0.000, 0.000, 0.000, 11:17:24.375
52, 0.00, 0.00, 0.00, 15.02, 0.000, 0.000, 0.000, 11:17:24.376
53, 0.00, 0.00, 0.00, 16.30, 0.000, 0.000, 0.000, 11:17:24.376
54, 0.00, 0.00, 0.00, 16.92, 0.000, 0.000, 0.000, 11:17:24.376
55, 0.00, 0.00, 0.00, 14.24, 0.000, 0.000, 0.000, 11:17:24.389
56, 0.00, 0.00, 0.00, 12.73, 0.000, 0.000, 0.000, 11:17:24.391
57, 0.00, 0.00, 0.00, 18.54, 0.000, 0.000, 0.000, 11:17:24.403
58, 0.00, 0.00, 0.00, 16.01, 0.000, 0.000, 0.000, 11:17:24.404
59, 0.00, 0.00, 0.00, 17.50, 0.000, 0.000, 0.000, 11:17:24.405
60, 0.00, 0.00, 0.00, 16.64, 0.000, 0.000, 0.000, 11:17:24.405
61, 0.00, 0.00, 0.00, 14.39, 0.000, 0.000, 0.000, 11:17:24.418
62, 0.00, 0.00, 0.00, 16.92, 0.000, 0.000, 0.000, 11:17:24.419
63, 0.00, 0.00, 0.00, 17.96, 0.000, 0.000, 0.000, 11:17:24.433
64, 0.00, 0.00, 0.00, 14.61, 0.000, 0.000, 0.000, 11:17:24.433
65, 0.00, 0.00, 0.00, 15.81, 0.000, 0.000, 0.000, 11:17:24.433
66, 0.00, 0.00, 0.00, 21.77, 0.000, 0.000, 0.000, 11:17:24.433
67, 0.00, 0.00, 0.00, 15.60, 0.000, 0.000, 0.000, 11:17:24.448
68, 0.00, 0.00, 0.00, 15.95, 0.000, 0.000, 0.000, 11:17:24.448
69, 0.00, 0.00, 0.00, 17.44, 0.000, 0.000, 0.000, 11:17:24.463
70, 0.00, 0.00, 0.00, 20.29, 0.000, 0.000, 0.000, 11:17:24.463
71, 0.00, 0.00, 0.00, 18.50, 0.000, 0.000, 0.000, 11:17:24.464
72, 0.00, 0.00, 0.00, 14.63, 0.000, 0.000, 0.000, 11:17:24.465
73, 0.00, 0.00, 0.00, 15.97, 0.000, 0.000, 0.000, 11:17:24.478
74, 0.00, 0.00, 0.00, 16.89, 0.000, 0.000, 0.000, 11:17:24.478
75, 0.00, 0.00, 0.00, 15.77, 0.000, 0.000, 0.000, 11:17:24.510
76, 0.00, 0.00, 0.00, 16.65, 0.000, 0.000, 0.000, 11:17:24.510
77, 0.00, 0.00, 0.00, 19.04, 0.000, 0.000, 0.000, 11:17:24.510
78, 0.00, 0.00, 0.00, 16.46, 0.000, 0.000, 0.000, 11:17:24.511
79, 0.00, 0.00, 0.00, 12.98, 0.000, 0.000, 0.000, 11:17:24.511
80, 0.00, 0.00, 0.00, 14.51, 0.000, 0.000, 0.000, 11:17:24.511
81, 0.00, 0.00, 0.00, 14.15, 0.000, 0.000, 0.000, 11:17:24.511
82, 0.00, 0.00, 0.00, 15.76, 0.000, 0.000, 0.000, 11:17:24.511
83, 0.00, 0.00, 0.00, 18.53, 0.000, 0.000, 0.000, 11:17:24.529
84, 0.00, 0.00, 0.00, 11.92, 0.000, 0.000, 0.000, 11:17:24.530
85, 0.00, 0.00, 0.00, 16.37, 0.000, 0.000, 0.000, 11:17:24.539
86, 0.00, 0.00, 0.00, 18.87, 0.000, 0.000, 0.000, 11:17:24.539
87, 0.00, 0.00, 0.00, 18.04, 0.000, 0.000, 0.000, 11:17:24.554
88, 0.00, 0.00, 0.00, 14.47, 0.000, 0.000, 0.000, 11:17:24.554
89, 0.00, 0.00, 0.00, 14.67, 0.000, 0.000, 0.000, 11:17:24.568
90, 0.00, 0.00, 0.00, 19.20, 0.000, 0.000, 0.000, 11:17:24.568
91, 0.00, 0.00, 0.00, 16.20, 0.000, 0.000, 0.000, 11:17:24.569
92, 0.00, 0.00, 0.00, 11.43, 0.000, 0.000, 0.000, 11:17:24.569
