%No., CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-05-26_12-48-36
101, 0.00, 18.72, 16.30, 17.14, 0.000, 0.000, 0.000, 12:48:48.919
102, 0.00, 11.57, 8.27, 13.05, 0.000, 0.000, 0.000, 12:48:48.919
103, 0.00, 12.44, 11.44, 14.62, 0.000, 0.000, 0.000, 12:48:48.933
104, 0.00, 13.14, 13.98, 15.62, 0.000, 0.000, 0.000, 12:48:48.934
105, 0.00, 15.75, 14.95, 17.09, 0.000, 0.000, 0.000, 12:48:48.949
106, 0.00, 10.76, 7.25, 13.52, 0.000, 0.000, 0.000, 12:48:48.949
107, 0.00, 7.93, 5.69, 12.47, 0.000, 0.000, 0.000, 12:48:48.949
108, 0.00, 20.83, 13.66, 17.70, 0.000, 0.000, 0.000, 12:48:48.949
109, 0.00, 12.70, 13.64, 15.14, 0.000, 0.000, 0.000, 12:48:48.965
110, 0.00, 9.35, 9.04, 14.52, 0.000, 0.000, 0.000, 12:48:48.965
111, 0.00, 7.74, 9.18, 10.12, 0.000, 0.000, 0.000, 12:48:48.980
112, 0.00, 15.84, 13.19, 16.59, 0.000, 0.000, 0.000, 12:48:48.980
113, 0.00, 14.51, 12.08, 15.28, 0.000, 0.000, 0.000, 12:48:48.983
114, 0.00, 12.20, 6.26, 12.69, 0.000, 0.000, 0.000, 12:48:48.983
115, 0.00, 6.41, 7.02, 9.32, 0.000, 0.000, 0.000, 12:48:48.995
116, 0.00, 18.66, 19.02, 19.75, 0.000, 0.000, 0.000, 12:48:48.996
117, 0.00, 19.24, 16.20, 19.39, 0.000, 0.000, 0.000, 12:48:49.010
118, 0.00, 9.02, 12.77, 13.50, 0.000, 0.000, 0.000, 12:48:49.010
119, 0.00, 11.94, 6.54, 12.30, 0.000, 0.000, 0.000, 12:48:49.010
120, 0.00, 20.44, 15.82, 23.37, 0.000, 0.000, 0.000, 12:48:49.010
121, 0.00, 16.96, 12.58, 20.45, 0.000, 0.000, 0.000, 12:48:49.024
122, 0.00, 9.34, 7.93, 6.41, 0.000, 0.000, 0.000, 12:48:49.024
123, 0.00, 9.68, 10.90, 17.33, 0.000, 0.000, 0.000, 12:48:49.039
124, 0.00, 15.86, 15.86, 20.79, 0.000, 0.000, 0.000, 12:48:49.039
125, 0.00, 13.74, 14.98, 19.99, 0.000, 0.000, 0.000, 12:48:49.046
126, 0.00, 13.64, 11.83, 16.72, 0.000, 0.000, 0.000, 12:48:49.046
127, 0.00, 9.54, 8.79, 15.81, 0.000, 0.000, 0.000, 12:48:49.053
128, 0.00, 20.10, 15.39, 16.89, 0.000, 0.000, 0.000, 12:48:49.054
129, 0.00, 14.94, 13.41, 16.58, 0.000, 0.000, 0.000, 12:48:49.069
130, 0.00, 10.51, 7.57, 10.25, 0.000, 0.000, 0.000, 12:48:49.069
131, 0.00, 12.18, 8.67, 12.10, 0.000, 0.000, 0.000, 12:48:49.069
132, 0.00, 13.06, 15.82, 14.35, 0.000, 0.000, 0.000, 12:48:49.069
133, 0.00, 11.86, 13.63, 16.64, 0.000, 0.000, 0.000, 12:48:49.084
134, 0.00, 11.93, 14.18, 15.31, 0.000, 0.000, 0.000, 12:48:49.084
135, 0.00, 12.27, 11.95, 17.38, 0.000, 0.000, 0.000, 12:48:49.099
136, 0.00, 20.84, 18.43, 16.06, 0.000, 0.000, 0.000, 12:48:49.099
137, 0.00, 14.39, 16.07, 16.48, 0.000, 0.000, 0.000, 12:48:49.099
138, 0.00, 13.06, 10.29, 12.00, 0.000, 0.000, 0.000, 12:48:49.099
139, 0.00, 11.54, 11.20, 19.91, 0.000, 0.000, 0.000, 12:48:49.114
140, 0.00, 17.50, 17.18, 18.88, 0.000, 0.000, 0.000, 12:48:49.114
141, 0.00, 19.86, 13.86, 12.18, 0.000, 0.000, 0.000, 12:48:49.129
142, 0.00, 8.89, 7.07, 13.00, 0.000, 0.000, 0.000, 12:48:49.129
143, 0.00, 11.74, 11.99, 9.17, 0.000, 0.000, 0.000, 12:48:49.129
144, 0.00, 17.14, 13.76, 14.82, 0.000, 0.000, 0.000, 12:48:49.130
145, 0.00, 12.38, 13.15, 15.40, 0.000, 0.000, 0.000, 12:48:49.145
146, 0.00, 13.45, 8.90, 11.76, 0.000, 0.000, 0.000, 12:48:49.145
147, 0.00, 10.37, 9.15, 12.56, 0.000, 0.000, 0.000, 12:48:49.160
148, 0.00, 19.54, 17.27, 20.23, 0.000, 0.000, 0.000, 12:48:49.160
149, 0.00, 17.69, 13.16, 22.58, 0.000, 0.000, 0.000, 12:48:49.161
150, 0.00, 9.92, 10.59, 14.42, 0.000, 0.000, 0.000, 12:48:49.161
151, 0.00, 9.19, 7.55, 10.15, 0.000, 0.000, 0.000, 12:48:49.174
152, 0.00, 14.41, 12.67, 14.64, 0.000, 0.000, 0.000, 12:48:49.174
153, 0.00, 16.20, 14.79, 18.28, 0.000, 0.000, 0.000, 12:48:49.189
154, 0.00, 16.60, 7.19, 11.57, 0.000, 0.000, 0.000, 12:48:49.189
155, 0.00, 11.09, 8.72, 13.13, 0.000, 0.000, 0.000, 12:48:49.189
156, 0.00, 14.04, 15.28, 16.18, 0.000, 0.000, 0.000, 12:48:49.189
157, 0.00, 15.31, 12.24, 15.37, 0.000, 0.000, 0.000, 12:48:49.204
158, 0.00, 8.17, 6.16, 11.33, 0.000, 0.000, 0.000, 12:48:49.204
159, 0.00, 15.69, 10.95, 16.33, 0.000, 0.000, 0.000, 12:48:49.218
160, 0.00, 20.66, 14.99, 19.47, 0.000, 0.000, 0.000, 12:48:49.218
161, 0.00, 13.82, 12.80, 13.60, 0.000, 0.000, 0.000, 12:48:49.219
162, 0.00, 15.60, 8.63, 14.83, 0.000, 0.000, 0.000, 12:48:49.219
163, 0.00, 13.67, 11.18, 16.69, 0.000, 0.000, 0.000, 12:48:49.234
164, 0.00, 13.66, 13.64, 15.53, 0.000, 0.000, 0.000, 12:48:49.234
165, 0.00, 12.17, 13.73, 13.82, 0.000, 0.000, 0.000, 12:48:49.249
166, 0.00, 9.32, 5.71, 12.63, 0.000, 0.000, 0.000, 12:48:49.249
167, 0.00, 13.53, 13.14, 12.25, 0.000, 0.000, 0.000, 12:48:49.250
168, 0.00, 16.95, 11.26, 15.76, 0.000, 0.000, 0.000, 12:48:49.250
169, 0.00, 16.21, 10.91, 16.52, 0.000, 0.000, 0.000, 12:48:49.266
170, 0.00, 9.60, 10.36, 13.98, 0.000, 0.000, 0.000, 12:48:49.266
171, 0.00, 11.14, 12.74, 13.73, 0.000, 0.000, 0.000, 12:48:49.279
172, 0.00, 16.62, 14.04, 17.70, 0.000, 0.000, 0.000, 12:48:49.280
173, 0.00, 15.89, 8.09, 14.39, 0.000, 0.000, 0.000, 12:48:49.282
174, 0.00, 7.30, 7.59, 7.49, 0.000, 0.000, 0.000, 12:48:49.282
175, 0.00, 8.78, 11.21, 15.13, 0.000, 0.000, 0.000, 12:48:49.294
176, 0.00, 16.99, 16.43, 20.64, 0.000, 0.000, 0.000, 12:48:49.294
177, 0.00, 14.79, 10.25, 16.65, 0.000, 0.000, 0.000, 12:48:49.310
178, 0.00, 15.22, 10.19, 11.54, 0.000, 0.000, 0.000, 12:48:49.310
179, 0.00, 13.30, 10.74, 10.48, 0.000, 0.000, 0.000, 12:48:49.311
180, 0.00, 16.53, 13.28, 17.33, 0.000, 0.000, 0.000, 12:48:49.312
181, 0.00, 12.27, 14.37, 15.07, 0.000, 0.000, 0.000, 12:48:49.324
182, 0.00, 11.06, 9.56, 9.79, 0.000, 0.000, 0.000, 12:48:49.324
183, 0.00, 10.00, 14.38, 14.53, 0.000, 0.000, 0.000, 12:48:49.338
184, 0.00, 17.37, 15.18, 18.37, 0.000, 0.000, 0.000, 12:48:49.339
185, 0.00, 14.25, 11.55, 18.15, 0.000, 0.000, 0.000, 12:48:49.339
186, 0.00, 10.71, 11.04, 13.43, 0.000, 0.000, 0.000, 12:48:49.339
187, 0.00, 8.17, 9.14, 11.08, 0.000, 0.000, 0.000, 12:48:49.353
188, 0.00, 14.45, 16.92, 22.08, 0.000, 0.000, 0.000, 12:48:49.353
189, 0.00, 16.99, 14.54, 18.60, 0.000, 0.000, 0.000, 12:48:49.368
190, 0.00, 12.44, 8.94, 12.15, 0.000, 0.000, 0.000, 12:48:49.369
191, 0.00, 12.53, 6.99, 14.02, 0.000, 0.000, 0.000, 12:48:49.369
192, 0.00, 21.73, 17.37, 22.92, 0.000, 0.000, 0.000, 12:48:49.369
193, 0.00, 16.70, 13.73, 18.63, 0.000, 0.000, 0.000, 12:48:49.383
194, 0.00, 12.24, 9.41, 13.07, 0.000, 0.000, 0.000, 12:48:49.383
195, 0.00, 15.27, 12.17, 14.68, 0.000, 0.000, 0.000, 12:48:49.398
196, 0.00, 17.50, 15.27, 14.67, 0.000, 0.000, 0.000, 12:48:49.398
197, 0.00, 17.53, 13.54, 19.01, 0.000, 0.000, 0.000, 12:48:49.399
198, 0.00, 9.48, 12.53, 11.13, 0.000, 0.000, 0.000, 12:48:49.399
199, 0.00, 11.73, 12.28, 15.68, 0.000, 0.000, 0.000, 12:48:49.413
200, 0.00, 11.86, 16.99, 17.17, 0.000, 0.000, 0.000, 12:48:49.413
0, 0.00, 15.20, 10.82, 20.08, 0.000, 0.000, 0.000, 12:48:49.414
1, 0.00, 11.02, 8.79, 9.24, 0.000, 0.000, 0.000, 12:48:49.428
2, 0.00, 14.32, 12.69, 18.09, 0.000, 0.000, 0.000, 12:48:49.428
3, 0.00, 21.13, 15.96, 17.30, 0.000, 0.000, 0.000, 12:48:49.446
4, 0.00, 16.66, 10.99, 16.75, 0.000, 0.000, 0.000, 12:48:49.446
5, 0.00, 12.08, 10.19, 11.09, 0.000, 0.000, 0.000, 12:48:49.446
6, 0.00, 10.11, 8.99, 13.74, 0.000, 0.000, 0.000, 12:48:49.446
7, 0.00, 14.21, 16.04, 20.89, 0.000, 0.000, 0.000, 12:48:49.460
8, 0.00, 18.51, 15.33, 18.51, 0.000, 0.000, 0.000, 12:48:49.460
9, 0.00, 13.18, 10.17, 9.26, 0.000, 0.000, 0.000, 12:48:49.488
10, 0.00, 8.13, 7.08, 10.32, 0.000, 0.000, 0.000, 12:48:49.489
11, 0.00, 15.99, 12.99, 18.56, 0.000, 0.000, 0.000, 12:48:49.489
12, 0.00, 13.08, 15.11, 16.35, 0.000, 0.000, 0.000, 12:48:49.489
13, 0.00, 11.50, 7.21, 9.19, 0.000, 0.000, 0.000, 12:48:49.489
14, 0.00, 11.42, 10.54, 13.27, 0.000, 0.000, 0.000, 12:48:49.489
15, 0.00, 15.15, 11.90, 17.19, 0.000, 0.000, 0.000, 12:48:49.503
16, 0.00, 13.01, 12.13, 16.41, 0.000, 0.000, 0.000, 12:48:49.504
17, 0.00, 9.84, 8.61, 13.20, 0.000, 0.000, 0.000, 12:48:49.504
18, 0.00, 16.09, 10.96, 13.76, 0.000, 0.000, 0.000, 12:48:49.504
19, 0.00, 13.56, 18.44, 17.61, 0.000, 0.000, 0.000, 12:48:49.518
20, 0.00, 14.49, 12.42, 16.61, 0.000, 0.000, 0.000, 12:48:49.518
21, 0.00, 9.04, 8.13, 9.25, 0.000, 0.000, 0.000, 12:48:49.533
22, 0.00, 12.71, 9.60, 15.21, 0.000, 0.000, 0.000, 12:48:49.533
23, 0.00, 17.63, 19.14, 22.05, 0.000, 0.000, 0.000, 12:48:49.542
24, 0.00, 15.21, 12.14, 17.28, 0.000, 0.000, 0.000, 12:48:49.542
25, 0.00, 11.83, 10.99, 12.85, 0.000, 0.000, 0.000, 12:48:49.551
26, 0.00, 12.74, 10.89, 10.74, 0.000, 0.000, 0.000, 12:48:49.552
27, 0.00, 17.60, 19.84, 19.51, 0.000, 0.000, 0.000, 12:48:49.565
28, 0.00, 13.01, 10.31, 14.21, 0.000, 0.000, 0.000, 12:48:49.565
29, 0.00, 10.73, 7.82, 13.34, 0.000, 0.000, 0.000, 12:48:49.565
30, 0.00, 12.34, 15.20, 16.43, 0.000, 0.000, 0.000, 12:48:49.566
31, 0.00, 15.04, 16.10, 19.53, 0.000, 0.000, 0.000, 12:48:49.581
32, 0.00, 17.55, 14.15, 17.43, 0.000, 0.000, 0.000, 12:48:49.581
33, 0.00, 12.21, 7.17, 9.21, 0.000, 0.000, 0.000, 12:48:49.593
34, 0.00, 13.02, 13.03, 14.79, 0.000, 0.000, 0.000, 12:48:49.593
35, 0.00, 16.10, 13.45, 16.63, 0.000, 0.000, 0.000, 12:48:49.594
36, 0.00, 15.07, 10.24, 16.21, 0.000, 0.000, 0.000, 12:48:49.594
37, 0.00, 14.75, 7.49, 12.10, 0.000, 0.000, 0.000, 12:48:49.609
38, 0.00, 16.09, 13.39, 15.97, 0.000, 0.000, 0.000, 12:48:49.610
39, 0.00, 16.32, 14.99, 20.82, 0.000, 0.000, 0.000, 12:48:49.623
40, 0.00, 13.14, 11.33, 14.78, 0.000, 0.000, 0.000, 12:48:49.624
41, 0.00, 10.87, 7.88, 12.14, 0.000, 0.000, 0.000, 12:48:49.625
42, 0.00, 13.96, 10.38, 13.23, 0.000, 0.000, 0.000, 12:48:49.625
43, 0.00, 16.24, 15.80, 17.18, 0.000, 0.000, 0.000, 12:48:49.638
44, 0.00, 12.45, 11.71, 16.04, 0.000, 0.000, 0.000, 12:48:49.638
45, 0.00, 8.24, 8.52, 9.97, 0.000, 0.000, 0.000, 12:48:49.653
46, 0.00, 7.77, 13.63, 14.37, 0.000, 0.000, 0.000, 12:48:49.653
47, 0.00, 15.99, 16.06, 14.24, 0.000, 0.000, 0.000, 12:48:49.654
48, 0.00, 12.55, 12.38, 12.71, 0.000, 0.000, 0.000, 12:48:49.654
49, 0.00, 10.35, 13.18, 11.66, 0.000, 0.000, 0.000, 12:48:49.668
50, 0.00, 14.52, 13.23, 16.89, 0.000, 0.000, 0.000, 12:48:49.668
51, 0.00, 14.61, 13.72, 18.07, 0.000, 0.000, 0.000, 12:48:49.683
52, 0.00, 19.37, 15.25, 15.25, 0.000, 0.000, 0.000, 12:48:49.683
53, 0.00, 11.95, 12.11, 15.42, 0.000, 0.000, 0.000, 12:48:49.684
54, 0.00, 13.59, 10.21, 14.22, 0.000, 0.000, 0.000, 12:48:49.684
55, 0.00, 16.67, 16.39, 17.41, 0.000, 0.000, 0.000, 12:48:49.698
56, 0.00, 14.17, 13.23, 16.34, 0.000, 0.000, 0.000, 12:48:49.698
57, 0.00, 11.25, 9.48, 11.78, 0.000, 0.000, 0.000, 12:48:49.713
58, 0.00, 17.25, 14.22, 17.54, 0.000, 0.000, 0.000, 12:48:49.714
59, 0.00, 19.30, 13.08, 21.59, 0.000, 0.000, 0.000, 12:48:49.714
60, 0.00, 13.83, 9.99, 19.31, 0.000, 0.000, 0.000, 12:48:49.714
61, 0.00, 13.50, 7.85, 12.56, 0.000, 0.000, 0.000, 12:48:49.729
62, 0.00, 14.28, 12.58, 15.13, 0.000, 0.000, 0.000, 12:48:49.729
63, 0.00, 19.01, 18.09, 21.77, 0.000, 0.000, 0.000, 12:48:49.745
64, 0.00, 15.97, 16.44, 12.44, 0.000, 0.000, 0.000, 12:48:49.746
65, 0.00, 12.64, 8.79, 7.64, 0.000, 0.000, 0.000, 12:48:49.746
66, 0.00, 12.22, 16.05, 12.90, 0.000, 0.000, 0.000, 12:48:49.746
67, 0.00, 12.87, 11.10, 16.05, 0.000, 0.000, 0.000, 12:48:49.760
68, 0.00, 13.33, 12.64, 11.95, 0.000, 0.000, 0.000, 12:48:49.760
69, 0.00, 7.90, 9.42, 10.11, 0.000, 0.000, 0.000, 12:48:49.773
70, 0.00, 12.23, 12.33, 15.99, 0.000, 0.000, 0.000, 12:48:49.774
71, 0.00, 18.05, 15.53, 17.83, 0.000, 0.000, 0.000, 12:48:49.775
72, 0.00, 10.78, 12.99, 12.37, 0.000, 0.000, 0.000, 12:48:49.775
73, 0.00, 11.24, 7.55, 11.24, 0.000, 0.000, 0.000, 12:48:49.789
74, 0.00, 8.59, 12.66, 14.97, 0.000, 0.000, 0.000, 12:48:49.789
75, 0.00, 18.62, 16.31, 16.64, 0.000, 0.000, 0.000, 12:48:49.803
76, 0.00, 16.03, 13.77, 18.36, 0.000, 0.000, 0.000, 12:48:49.803
77, 0.00, 11.26, 8.46, 14.01, 0.000, 0.000, 0.000, 12:48:49.804
78, 0.00, 15.16, 11.53, 17.15, 0.000, 0.000, 0.000, 12:48:49.804
79, 0.00, 15.77, 14.47, 19.54, 0.000, 0.000, 0.000, 12:48:49.826
80, 0.00, 16.64, 13.13, 17.04, 0.000, 0.000, 0.000, 12:48:49.826
81, 0.00, 11.69, 4.85, 15.21, 0.000, 0.000, 0.000, 12:48:49.833
82, 0.00, 12.85, 15.72, 17.07, 0.000, 0.000, 0.000, 12:48:49.833
83, 0.00, 20.43, 15.69, 20.11, 0.000, 0.000, 0.000, 12:48:49.834
84, 0.00, 13.06, 12.99, 17.29, 0.000, 0.000, 0.000, 12:48:49.834
85, 0.00, 7.72, 10.76, 11.01, 0.000, 0.000, 0.000, 12:48:49.848
86, 0.00, 13.13, 18.37, 16.14, 0.000, 0.000, 0.000, 12:48:49.848
87, 0.00, 17.98, 14.91, 16.89, 0.000, 0.000, 0.000, 12:48:49.864
88, 0.00, 13.56, 12.40, 18.28, 0.000, 0.000, 0.000, 12:48:49.864
89, 0.00, 11.57, 8.28, 15.18, 0.000, 0.000, 0.000, 12:48:49.864
90, 0.00, 15.59, 11.66, 15.90, 0.000, 0.000, 0.000, 12:48:49.864
91, 0.00, 17.37, 13.89, 20.26, 0.000, 0.000, 0.000, 12:48:49.880
92, 0.00, 9.01, 10.49, 15.74, 0.000, 0.000, 0.000, 12:48:49.880
93, 0.00, 14.23, 10.46, 12.91, 0.000, 0.000, 0.000, 12:48:49.895
94, 0.00, 15.06, 11.88, 15.21, 0.000, 0.000, 0.000, 12:48:49.896
95, 0.00, 15.57, 14.02, 18.22, 0.000, 0.000, 0.000, 12:48:49.897
96, 0.00, 10.03, 12.45, 15.81, 0.000, 0.000, 0.000, 12:48:49.898
97, 0.00, 9.80, 5.97, 8.82, 0.000, 0.000, 0.000, 12:48:49.909
98, 0.00, 17.86, 14.37, 14.17, 0.000, 0.000, 0.000, 12:48:49.910
99, 0.00, 17.63, 14.74, 19.17, 0.000, 0.000, 0.000, 12:48:49.923
100, 0.00, 14.53, 14.07, 16.94, 0.000, 0.000, 0.000, 12:48:49.924
101, 0.00, 10.04, 11.61, 12.09, 0.000, 0.000, 0.000, 12:48:49.925
102, 0.00, 12.64, 6.89, 17.41, 0.000, 0.000, 0.000, 12:48:49.925
103, 0.00, 15.52, 18.97, 21.28, 0.000, 0.000, 0.000, 12:48:49.938
104, 0.00, 13.96, 11.32, 13.90, 0.000, 0.000, 0.000, 12:48:49.939
105, 0.00, 9.85, 4.90, 14.57, 0.000, 0.000, 0.000, 12:48:49.953
106, 0.00, 10.38, 12.36, 17.06, 0.000, 0.000, 0.000, 12:48:49.954
107, 0.00, 13.03, 12.96, 21.39, 0.000, 0.000, 0.000, 12:48:49.954
108, 0.00, 11.99, 8.19, 13.58, 0.000, 0.000, 0.000, 12:48:49.954
109, 0.00, 8.34, 8.59, 8.84, 0.000, 0.000, 0.000, 12:48:49.969
110, 0.00, 17.92, 15.22, 16.20, 0.000, 0.000, 0.000, 12:48:49.969
111, 0.00, 19.82, 16.94, 16.40, 0.000, 0.000, 0.000, 12:48:49.983
112, 0.00, 15.54, 8.47, 13.10, 0.000, 0.000, 0.000, 12:48:49.983
113, 0.00, 12.29, 9.47, 9.17, 0.000, 0.000, 0.000, 12:48:49.984
114, 0.00, 15.72, 16.19, 13.40, 0.000, 0.000, 0.000, 12:48:49.984
115, 0.00, 17.75, 13.00, 16.65, 0.000, 0.000, 0.000, 12:48:49.998
116, 0.00, 13.63, 11.15, 12.01, 0.000, 0.000, 0.000, 12:48:49.998
117, 0.00, 10.90, 10.56, 10.22, 0.000, 0.000, 0.000, 12:48:50.014
118, 0.00, 15.35, 13.54, 16.38, 0.000, 0.000, 0.000, 12:48:50.014
119, 0.00, 13.75, 12.31, 16.99, 0.000, 0.000, 0.000, 12:48:50.014
120, 0.00, 14.18, 10.66, 12.26, 0.000, 0.000, 0.000, 12:48:50.014
121, 0.00, 10.85, 6.49, 11.62, 0.000, 0.000, 0.000, 12:48:50.030
122, 0.00, 12.08, 10.91, 18.97, 0.000, 0.000, 0.000, 12:48:50.030
123, 0.00, 17.62, 12.15, 18.47, 0.000, 0.000, 0.000, 12:48:50.046
124, 0.00, 15.94, 11.26, 14.05, 0.000, 0.000, 0.000, 12:48:50.046
125, 0.00, 10.80, 6.24, 9.14, 0.000, 0.000, 0.000, 12:48:50.047
126, 0.00, 10.75, 9.67, 17.62, 0.000, 0.000, 0.000, 12:48:50.047
127, 0.00, 17.03, 16.74, 15.79, 0.000, 0.000, 0.000, 12:48:50.059
128, 0.00, 12.23, 12.40, 17.77, 0.000, 0.000, 0.000, 12:48:50.060
129, 0.00, 11.63, 7.22, 15.08, 0.000, 0.000, 0.000, 12:48:50.073
130, 0.00, 13.55, 13.03, 13.81, 0.000, 0.000, 0.000, 12:48:50.074
131, 0.00, 17.55, 19.11, 18.62, 0.000, 0.000, 0.000, 12:48:50.076
132, 0.00, 13.06, 11.89, 11.35, 0.000, 0.000, 0.000, 12:48:50.076
133, 0.00, 6.92, 8.48, 10.45, 0.000, 0.000, 0.000, 12:48:50.089
134, 0.00, 14.23, 11.80, 16.61, 0.000, 0.000, 0.000, 12:48:50.089
135, 0.00, 18.79, 15.21, 15.74, 0.000, 0.000, 0.000, 12:48:50.103
136, 0.00, 10.44, 10.35, 11.85, 0.000, 0.000, 0.000, 12:48:50.103
137, 0.00, 9.01, 10.38, 13.64, 0.000, 0.000, 0.000, 12:48:50.104
138, 0.00, 16.26, 13.68, 18.86, 0.000, 0.000, 0.000, 12:48:50.105
139, 0.00, 21.62, 19.27, 19.00, 0.000, 0.000, 0.000, 12:48:50.119
140, 0.00, 14.81, 11.73, 13.94, 0.000, 0.000, 0.000, 12:48:50.119
141, 0.00, 13.73, 7.57, 11.14, 0.000, 0.000, 0.000, 12:48:50.134
142, 0.00, 17.89, 13.91, 14.74, 0.000, 0.000, 0.000, 12:48:50.134
143, 0.00, 17.02, 18.01, 17.13, 0.000, 0.000, 0.000, 12:48:50.142
144, 0.00, 8.44, 10.15, 13.70, 0.000, 0.000, 0.000, 12:48:50.142
145, 0.00, 9.90, 7.08, 13.58, 0.000, 0.000, 0.000, 12:48:50.149
146, 0.00, 10.48, 18.75, 16.55, 0.000, 0.000, 0.000, 12:48:50.149
147, 0.00, 17.80, 16.70, 17.27, 0.000, 0.000, 0.000, 12:48:50.164
148, 0.00, 12.80, 9.79, 14.25, 0.000, 0.000, 0.000, 12:48:50.164
149, 0.00, 10.91, 8.66, 11.82, 0.000, 0.000, 0.000, 12:48:50.164
150, 0.00, 14.88, 13.41, 17.25, 0.000, 0.000, 0.000, 12:48:50.164
151, 0.00, 13.82, 13.41, 20.93, 0.000, 0.000, 0.000, 12:48:50.180
152, 0.00, 13.56, 14.06, 9.32, 0.000, 0.000, 0.000, 12:48:50.180
153, 0.00, 6.05, 11.66, 14.08, 0.000, 0.000, 0.000, 12:48:50.197
154, 0.00, 17.73, 14.73, 18.88, 0.000, 0.000, 0.000, 12:48:50.197
155, 0.00, 17.06, 16.80, 21.71, 0.000, 0.000, 0.000, 12:48:50.198
156, 0.00, 13.50, 11.91, 16.11, 0.000, 0.000, 0.000, 12:48:50.198
157, 0.00, 13.19, 9.30, 13.84, 0.000, 0.000, 0.000, 12:48:50.210
158, 0.00, 13.07, 11.51, 15.67, 0.000, 0.000, 0.000, 12:48:50.210
159, 0.00, 20.05, 16.98, 20.00, 0.000, 0.000, 0.000, 12:48:50.224
160, 0.00, 11.08, 9.59, 15.73, 0.000, 0.000, 0.000, 12:48:50.224
161, 0.00, 7.96, 7.95, 10.06, 0.000, 0.000, 0.000, 12:48:50.225
162, 0.00, 14.08, 13.85, 18.42, 0.000, 0.000, 0.000, 12:48:50.225
163, 0.00, 16.86, 16.46, 23.62, 0.000, 0.000, 0.000, 12:48:50.239
164, 0.00, 14.00, 12.85, 17.43, 0.000, 0.000, 0.000, 12:48:50.239
165, 0.00, 12.61, 8.03, 12.40, 0.000, 0.000, 0.000, 12:48:50.253
166, 0.00, 16.61, 11.20, 18.61, 0.000, 0.000, 0.000, 12:48:50.253
167, 0.00, 18.24, 18.63, 20.69, 0.000, 0.000, 0.000, 12:48:50.254
168, 0.00, 14.70, 9.47, 10.21, 0.000, 0.000, 0.000, 12:48:50.254
169, 0.00, 12.88, 11.85, 11.89, 0.000, 0.000, 0.000, 12:48:50.269
170, 0.00, 14.73, 9.40, 18.99, 0.000, 0.000, 0.000, 12:48:50.269
171, 0.00, 13.44, 12.12, 18.75, 0.000, 0.000, 0.000, 12:48:50.284
172, 0.00, 10.22, 6.82, 15.56, 0.000, 0.000, 0.000, 12:48:50.284
173, 0.00, 10.13, 8.73, 11.51, 0.000, 0.000, 0.000, 12:48:50.285
174, 0.00, 16.76, 12.29, 15.14, 0.000, 0.000, 0.000, 12:48:50.285
175, 0.00, 18.71, 17.23, 17.68, 0.000, 0.000, 0.000, 12:48:50.299
176, 0.00, 14.11, 9.34, 15.54, 0.000, 0.000, 0.000, 12:48:50.300
177, 0.00, 7.92, 6.49, 11.51, 0.000, 0.000, 0.000, 12:48:50.315
178, 0.00, 16.40, 15.23, 17.02, 0.000, 0.000, 0.000, 12:48:50.315
179, 0.00, 18.59, 13.60, 17.66, 0.000, 0.000, 0.000, 12:48:50.316
180, 0.00, 8.90, 10.59, 12.44, 0.000, 0.000, 0.000, 12:48:50.316
181, 0.00, 5.18, 9.52, 13.86, 0.000, 0.000, 0.000, 12:48:50.330
182, 0.00, 16.03, 12.49, 15.59, 0.000, 0.000, 0.000, 12:48:50.330
183, 0.00, 16.07, 17.09, 20.07, 0.000, 0.000, 0.000, 12:48:50.343
184, 0.00, 15.20, 12.94, 14.09, 0.000, 0.000, 0.000, 12:48:50.343
185, 0.00, 6.55, 12.68, 11.48, 0.000, 0.000, 0.000, 12:48:50.346
186, 0.00, 14.49, 15.73, 18.33, 0.000, 0.000, 0.000, 12:48:50.346
187, 0.00, 18.19, 14.89, 20.26, 0.000, 0.000, 0.000, 12:48:50.359
188, 0.00, 8.97, 12.98, 12.78, 0.000, 0.000, 0.000, 12:48:50.360
189, 0.00, 10.89, 9.24, 14.42, 0.000, 0.000, 0.000, 12:48:50.373
190, 0.00, 15.34, 13.20, 17.02, 0.000, 0.000, 0.000, 12:48:50.374
191, 0.00, 14.39, 12.08, 14.32, 0.000, 0.000, 0.000, 12:48:50.375
192, 0.00, 12.11, 11.80, 14.78, 0.000, 0.000, 0.000, 12:48:50.375
193, 0.00, 13.40, 7.29, 18.61, 0.000, 0.000, 0.000, 12:48:50.389
194, 0.00, 11.88, 9.31, 18.95, 0.000, 0.000, 0.000, 12:48:50.389
195, 0.00, 18.53, 16.53, 12.87, 0.000, 0.000, 0.000, 12:48:50.403
196, 0.00, 10.63, 11.05, 10.27, 0.000, 0.000, 0.000, 12:48:50.403
197, 0.00, 9.81, 7.49, 12.05, 0.000, 0.000, 0.000, 12:48:50.404
198, 0.00, 18.51, 16.08, 16.61, 0.000, 0.000, 0.000, 12:48:50.405
199, 0.00, 17.80, 16.24, 17.76, 0.000, 0.000, 0.000, 12:48:50.418
200, 0.00, 11.38, 13.89, 15.95, 0.000, 0.000, 0.000, 12:48:50.419
0, 0.00, 9.66, 11.25, 13.44, 0.000, 0.000, 0.000, 12:48:50.419
1, 0.00, 15.43, 14.99, 17.29, 0.000, 0.000, 0.000, 12:48:50.433
