%No., CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-05-31_09-48-11
2, 7.83, 0.00, 7.05, 9.53, 0.000, 0.000, 0.000, 09:48:27.743
3, 20.10, 0.00, 22.78, 28.23, 0.000, 0.000, 0.000, 09:48:27.757
4, 19.23, 0.00, 25.61, 25.08, 0.000, 0.000, 0.000, 09:48:27.758
5, 6.71, 0.00, 5.87, 10.36, 0.000, 0.000, 0.000, 09:48:27.758
6, 5.90, 0.00, 8.07, 3.52, 0.000, 0.000, 0.000, 09:48:27.758
7, 17.60, 0.00, 19.61, 23.11, 0.000, 0.000, 0.000, 09:48:27.775
8, 17.21, 0.00, 19.63, 28.89, 0.000, 0.000, 0.000, 09:48:27.775
9, 4.19, 0.00, 10.12, 8.71, 0.000, 0.000, 0.000, 09:48:27.787
10, 4.46, 0.00, 2.23, 6.37, 0.000, 0.000, 0.000, 09:48:27.789
11, 17.44, 0.00, 20.77, 21.52, 0.000, 0.000, 0.000, 09:48:27.791
12, 21.60, 0.00, 28.35, 28.98, 0.000, 0.000, 0.000, 09:48:27.791
13, 5.82, 0.00, 15.15, 8.84, 0.000, 0.000, 0.000, 09:48:27.803
14, 0.15, 0.00, -2.81, 6.59, 0.000, 0.000, 0.000, 09:48:27.803
15, 19.15, 0.00, 24.54, 23.83, 0.000, 0.000, 0.000, 09:48:27.818
16, 18.97, 0.00, 28.31, 29.90, 0.000, 0.000, 0.000, 09:48:27.818
17, 4.64, 0.00, 11.09, 8.66, 0.000, 0.000, 0.000, 09:48:27.825
18, 0.02, 0.00, 3.31, 9.59, 0.000, 0.000, 0.000, 09:48:27.825
19, 20.12, 0.00, 17.41, 25.53, 0.000, 0.000, 0.000, 09:48:27.835
20, 22.23, 0.00, 25.52, 24.56, 0.000, 0.000, 0.000, 09:48:27.835
21, 6.37, 0.00, 12.43, 13.56, 0.000, 0.000, 0.000, 09:48:27.847
22, 7.09, 0.00, 3.92, 5.44, 0.000, 0.000, 0.000, 09:48:27.848
23, 18.85, 0.00, 29.50, 20.62, 0.000, 0.000, 0.000, 09:48:27.848
24, 19.11, 0.00, 22.37, 30.02, 0.000, 0.000, 0.000, 09:48:27.849
25, 5.58, 0.00, 0.89, 11.44, 0.000, 0.000, 0.000, 09:48:27.863
26, 7.59, 0.00, 12.09, 6.04, 0.000, 0.000, 0.000, 09:48:27.863
27, 17.73, 0.00, 19.41, 24.84, 0.000, 0.000, 0.000, 09:48:27.877
28, 20.60, 0.00, 26.73, 24.30, 0.000, 0.000, 0.000, 09:48:27.886
29, 4.12, 0.00, 4.77, 9.20, 0.000, 0.000, 0.000, 09:48:27.889
30, 5.69, 0.00, 7.00, 6.97, 0.000, 0.000, 0.000, 09:48:27.890
31, 20.44, 0.00, 27.49, 25.73, 0.000, 0.000, 0.000, 09:48:27.893
32, 17.81, 0.00, 25.17, 32.96, 0.000, 0.000, 0.000, 09:48:27.894
33, 4.06, 0.00, 9.01, 9.28, 0.000, 0.000, 0.000, 09:48:27.910
34, 0.13, 0.00, 5.38, 6.75, 0.000, 0.000, 0.000, 09:48:27.910
35, 19.52, 0.00, 21.34, 24.53, 0.000, 0.000, 0.000, 09:48:27.910
36, 20.77, 0.00, 22.72, 28.27, 0.000, 0.000, 0.000, 09:48:27.910
37, 4.37, 0.00, 3.79, 8.15, 0.000, 0.000, 0.000, 09:48:27.928
38, 4.48, 0.00, 2.23, 6.73, 0.000, 0.000, 0.000, 09:48:27.928
39, 15.87, 0.00, 18.05, 24.46, 0.000, 0.000, 0.000, 09:48:27.939
40, 20.63, 0.00, 24.51, 32.58, 0.000, 0.000, 0.000, 09:48:27.939
41, 2.80, 0.00, 17.16, 12.05, 0.000, 0.000, 0.000, 09:48:27.943
42, 5.09, 0.00, -5.47, 5.34, 0.000, 0.000, 0.000, 09:48:27.943
43, 19.16, 0.00, 22.19, 23.69, 0.000, 0.000, 0.000, 09:48:27.952
44, 21.35, 0.00, 22.05, 30.47, 0.000, 0.000, 0.000, 09:48:27.953
45, 4.86, 0.00, 5.05, 8.90, 0.000, 0.000, 0.000, 09:48:27.968
46, 1.73, 0.00, 13.36, 5.49, 0.000, 0.000, 0.000, 09:48:27.968
47, 16.59, 0.00, 18.12, 20.08, 0.000, 0.000, 0.000, 09:48:27.969
48, 21.13, 0.00, 26.01, 30.48, 0.000, 0.000, 0.000, 09:48:27.969
49, 4.63, 0.00, 8.88, 9.66, 0.000, 0.000, 0.000, 09:48:27.982
50, 5.45, 0.00, 11.93, 5.56, 0.000, 0.000, 0.000, 09:48:27.983
51, 19.92, 0.00, 27.95, 25.53, 0.000, 0.000, 0.000, 09:48:27.997
52, 21.54, 0.00, 25.13, 27.49, 0.000, 0.000, 0.000, 09:48:27.998
53, 6.01, 0.00, 5.99, 9.49, 0.000, 0.000, 0.000, 09:48:27.998
54, 0.83, 0.00, 1.40, 8.29, 0.000, 0.000, 0.000, 09:48:27.998
55, 18.36, 0.00, 17.36, 22.87, 0.000, 0.000, 0.000, 09:48:28.012
56, 22.21, 0.00, 33.62, 27.10, 0.000, 0.000, 0.000, 09:48:28.012
57, 6.98, 0.00, 3.81, 10.86, 0.000, 0.000, 0.000, 09:48:28.029
58, 5.57, 0.00, 4.04, 3.13, 0.000, 0.000, 0.000, 09:48:28.029
59, 17.46, 0.00, 23.41, 25.90, 0.000, 0.000, 0.000, 09:48:28.029
60, 22.95, 0.00, 23.08, 29.41, 0.000, 0.000, 0.000, 09:48:28.029
61, 6.31, 0.00, 9.07, 7.58, 0.000, 0.000, 0.000, 09:48:28.042
62, 4.90, 0.00, 1.30, 6.79, 0.000, 0.000, 0.000, 09:48:28.043
63, 17.59, 0.00, 20.27, 24.10, 0.000, 0.000, 0.000, 09:48:28.058
64, 20.63, 0.00, 33.31, 22.39, 0.000, 0.000, 0.000, 09:48:28.059
65, 7.09, 0.00, 17.95, 12.72, 0.000, 0.000, 0.000, 09:48:28.061
66, 3.29, 0.00, 8.69, 4.19, 0.000, 0.000, 0.000, 09:48:28.061
67, 17.31, 0.00, 19.94, 19.34, 0.000, 0.000, 0.000, 09:48:28.073
68, 22.08, 0.00, 28.14, 31.68, 0.000, 0.000, 0.000, 09:48:28.074
69, 8.67, 0.00, 1.18, 10.64, 0.000, 0.000, 0.000, 09:48:28.089
70, 6.81, 0.00, -3.54, 7.46, 0.000, 0.000, 0.000, 09:48:28.089
71, 18.36, 0.00, 20.17, 27.61, 0.000, 0.000, 0.000, 09:48:28.091
72, 17.26, 0.00, 29.86, 29.13, 0.000, 0.000, 0.000, 09:48:28.091
73, 4.85, 0.00, 15.00, 12.10, 0.000, 0.000, 0.000, 09:48:28.108
74, 2.69, 0.00, -1.60, 5.81, 0.000, 0.000, 0.000, 09:48:28.109
75, 17.68, 0.00, 20.60, 23.61, 0.000, 0.000, 0.000, 09:48:28.118
76, 23.22, 0.00, 29.58, 30.81, 0.000, 0.000, 0.000, 09:48:28.118
77, 4.53, 0.00, 7.50, 11.99, 0.000, 0.000, 0.000, 09:48:28.119
78, -0.17, 0.00, 1.14, 2.97, 0.000, 0.000, 0.000, 09:48:28.119
79, 19.31, 0.00, 20.58, 26.27, 0.000, 0.000, 0.000, 09:48:28.134
80, 18.30, 0.00, 21.26, 29.02, 0.000, 0.000, 0.000, 09:48:28.134
81, 8.04, 0.00, 4.91, 11.52, 0.000, 0.000, 0.000, 09:48:28.148
82, -0.80, 0.00, 2.14, 5.86, 0.000, 0.000, 0.000, 09:48:28.148
83, 23.90, 0.00, 22.96, 28.21, 0.000, 0.000, 0.000, 09:48:28.149
84, 23.47, 0.00, 32.39, 26.26, 0.000, 0.000, 0.000, 09:48:28.149
85, 7.52, 0.00, 2.41, 12.97, 0.000, 0.000, 0.000, 09:48:28.163
86, 2.87, 0.00, 6.69, 11.10, 0.000, 0.000, 0.000, 09:48:28.163
87, 16.08, 0.00, 19.95, 22.30, 0.000, 0.000, 0.000, 09:48:28.179
88, 18.91, 0.00, 26.57, 27.47, 0.000, 0.000, 0.000, 09:48:28.179
89, 3.94, 0.00, 6.92, 10.88, 0.000, 0.000, 0.000, 09:48:28.179
90, 4.59, 0.00, 5.30, 5.58, 0.000, 0.000, 0.000, 09:48:28.179
91, 18.21, 0.00, 12.82, 25.42, 0.000, 0.000, 0.000, 09:48:28.194
92, 24.55, 0.00, 14.42, 28.08, 0.000, 0.000, 0.000, 09:48:28.195
93, 5.93, 0.00, 6.97, 11.96, 0.000, 0.000, 0.000, 09:48:28.208
94, 1.42, 0.00, 4.11, 3.93, 0.000, 0.000, 0.000, 09:48:28.208
95, 15.80, 0.00, 24.24, 24.18, 0.000, 0.000, 0.000, 09:48:28.209
96, 21.68, 0.00, 25.26, 27.01, 0.000, 0.000, 0.000, 09:48:28.209
97, 7.58, 0.00, 15.15, 11.08, 0.000, 0.000, 0.000, 09:48:28.224
98, 6.14, 0.00, 1.89, 7.27, 0.000, 0.000, 0.000, 09:48:28.224
99, 14.90, 0.00, 29.32, 24.98, 0.000, 0.000, 0.000, 09:48:28.238
100, 23.00, 0.00, 22.20, 31.89, 0.000, 0.000, 0.000, 09:48:28.238
101, 6.13, 0.00, 12.92, 13.30, 0.000, 0.000, 0.000, 09:48:28.248
102, 2.83, 0.00, 3.57, 9.32, 0.000, 0.000, 0.000, 09:48:28.248
103, 12.89, 0.00, 28.88, 23.88, 0.000, 0.000, 0.000, 09:48:28.253
104, 21.54, 0.00, 31.61, 29.15, 0.000, 0.000, 0.000, 09:48:28.253
105, 5.98, 0.00, -7.21, 9.85, 0.000, 0.000, 0.000, 09:48:28.268
106, 2.86, 0.00, 8.53, 4.36, 0.000, 0.000, 0.000, 09:48:28.268
107, 16.39, 0.00, 29.18, 22.80, 0.000, 0.000, 0.000, 09:48:28.268
108, 20.91, 0.00, 31.42, 28.76, 0.000, 0.000, 0.000, 09:48:28.269
109, 7.46, 0.00, 2.03, 12.22, 0.000, 0.000, 0.000, 09:48:28.283
110, 8.39, 0.00, 4.99, 7.30, 0.000, 0.000, 0.000, 09:48:28.283
111, 17.06, 0.00, 17.13, 22.81, 0.000, 0.000, 0.000, 09:48:28.298
112, 21.45, 0.00, 21.87, 32.08, 0.000, 0.000, 0.000, 09:48:28.298
113, 4.64, 0.00, 2.47, 11.32, 0.000, 0.000, 0.000, 09:48:28.299
114, 3.45, 0.00, 5.95, 8.45, 0.000, 0.000, 0.000, 09:48:28.299
115, 19.75, 0.00, 23.56, 26.29, 0.000, 0.000, 0.000, 09:48:28.313
116, 21.46, 0.00, 15.96, 28.14, 0.000, 0.000, 0.000, 09:48:28.313
117, 9.16, 0.00, 10.81, 9.10, 0.000, 0.000, 0.000, 09:48:28.333
118, 2.66, 0.00, 11.33, 6.85, 0.000, 0.000, 0.000, 09:48:28.333
119, 18.46, 0.00, 19.11, 22.17, 0.000, 0.000, 0.000, 09:48:28.334
120, 20.35, 0.00, 29.74, 29.07, 0.000, 0.000, 0.000, 09:48:28.334
121, 7.74, 0.00, 12.60, 11.89, 0.000, 0.000, 0.000, 09:48:28.346
122, 0.79, 0.00, 4.05, 6.65, 0.000, 0.000, 0.000, 09:48:28.346
123, 15.14, 0.00, 28.29, 24.78, 0.000, 0.000, 0.000, 09:48:28.363
124, 21.03, 0.00, 26.95, 28.34, 0.000, 0.000, 0.000, 09:48:28.363
125, 5.22, 0.00, 13.87, 10.11, 0.000, 0.000, 0.000, 09:48:28.363
126, 4.44, 0.00, 7.40, 8.25, 0.000, 0.000, 0.000, 09:48:28.364
127, 15.32, 0.00, 15.61, 22.49, 0.000, 0.000, 0.000, 09:48:28.374
128, 21.42, 0.00, 29.17, 31.88, 0.000, 0.000, 0.000, 09:48:28.374
129, 7.37, 0.00, 13.35, 15.59, 0.000, 0.000, 0.000, 09:48:28.388
130, 1.05, 0.00, 2.60, 5.67, 0.000, 0.000, 0.000, 09:48:28.389
131, 21.91, 0.00, 10.34, 23.91, 0.000, 0.000, 0.000, 09:48:28.390
132, 22.27, 0.00, 29.05, 25.20, 0.000, 0.000, 0.000, 09:48:28.391
133, 6.40, 0.00, 15.78, 10.88, 0.000, 0.000, 0.000, 09:48:28.403
134, -1.52, 0.00, 6.03, 6.64, 0.000, 0.000, 0.000, 09:48:28.403
135, 16.75, 0.00, 23.41, 20.19, 0.000, 0.000, 0.000, 09:48:28.418
136, 23.79, 0.00, 26.82, 30.51, 0.000, 0.000, 0.000, 09:48:28.418
137, 8.74, 0.00, 12.86, 15.09, 0.000, 0.000, 0.000, 09:48:28.419
138, 3.81, 0.00, -9.10, 5.32, 0.000, 0.000, 0.000, 09:48:28.419
139, 18.88, 0.00, 25.66, 25.50, 0.000, 0.000, 0.000, 09:48:28.433
140, 20.99, 0.00, 26.02, 28.11, 0.000, 0.000, 0.000, 09:48:28.433
141, 5.37, 0.00, 2.27, 8.46, 0.000, 0.000, 0.000, 09:48:28.448
142, 4.37, 0.00, 1.89, 6.86, 0.000, 0.000, 0.000, 09:48:28.448
143, 18.73, 0.00, 21.96, 20.96, 0.000, 0.000, 0.000, 09:48:28.448
144, 20.53, 0.00, 22.02, 24.98, 0.000, 0.000, 0.000, 09:48:28.449
145, 6.87, 0.00, 7.42, 7.86, 0.000, 0.000, 0.000, 09:48:28.463
146, -2.12, 0.00, 2.60, 3.41, 0.000, 0.000, 0.000, 09:48:28.463
147, 16.90, 0.00, 21.12, 24.30, 0.000, 0.000, 0.000, 09:48:28.479
148, 18.88, 0.00, 16.20, 29.80, 0.000, 0.000, 0.000, 09:48:28.479
149, 6.40, 0.00, 10.44, 13.09, 0.000, 0.000, 0.000, 09:48:28.479
150, 1.92, 0.00, 7.66, 4.03, 0.000, 0.000, 0.000, 09:48:28.479
151, 17.17, 0.00, 18.98, 21.96, 0.000, 0.000, 0.000, 09:48:28.495
152, 22.06, 0.00, 25.43, 27.41, 0.000, 0.000, 0.000, 09:48:28.496
153, 7.53, 0.00, 5.45, 14.11, 0.000, 0.000, 0.000, 09:48:28.513
154, 2.23, 0.00, 3.64, -0.60, 0.000, 0.000, 0.000, 09:48:28.513
155, 16.63, 0.00, 30.27, 23.23, 0.000, 0.000, 0.000, 09:48:28.513
156, 21.02, 0.00, 32.33, 31.21, 0.000, 0.000, 0.000, 09:48:28.513
157, 10.72, 0.00, 4.36, 13.12, 0.000, 0.000, 0.000, 09:48:28.525
158, 0.59, 0.00, 1.38, 5.73, 0.000, 0.000, 0.000, 09:48:28.525
159, 15.71, 0.00, 17.79, 20.63, 0.000, 0.000, 0.000, 09:48:28.539
160, 26.42, 0.00, 27.84, 29.95, 0.000, 0.000, 0.000, 09:48:28.539
161, 4.00, 0.00, 5.27, 14.85, 0.000, 0.000, 0.000, 09:48:28.542
162, -2.83, 0.00, -0.59, 6.41, 0.000, 0.000, 0.000, 09:48:28.543
163, 18.57, 0.00, 17.16, 23.36, 0.000, 0.000, 0.000, 09:48:28.553
164, 24.32, 0.00, 27.96, 32.16, 0.000, 0.000, 0.000, 09:48:28.553
165, 8.16, 0.00, 7.61, 13.65, 0.000, 0.000, 0.000, 09:48:28.568
166, 1.78, 0.00, -0.03, 6.63, 0.000, 0.000, 0.000, 09:48:28.568
167, 19.21, 0.00, 21.97, 24.36, 0.000, 0.000, 0.000, 09:48:28.569
168, 25.78, 0.00, 27.38, 29.45, 0.000, 0.000, 0.000, 09:48:28.570
169, 6.43, 0.00, 9.66, 8.34, 0.000, 0.000, 0.000, 09:48:28.583
170, 5.02, 0.00, 5.09, 4.40, 0.000, 0.000, 0.000, 09:48:28.583
171, 19.54, 0.00, 21.48, 19.58, 0.000, 0.000, 0.000, 09:48:28.598
172, 24.69, 0.00, 25.26, 29.59, 0.000, 0.000, 0.000, 09:48:28.598
173, 8.73, 0.00, 12.35, 14.24, 0.000, 0.000, 0.000, 09:48:28.599
174, 1.17, 0.00, 3.98, 4.01, 0.000, 0.000, 0.000, 09:48:28.599
175, 15.23, 0.00, 18.13, 19.85, 0.000, 0.000, 0.000, 09:48:28.614
176, 23.92, 0.00, 29.72, 32.86, 0.000, 0.000, 0.000, 09:48:28.614
177, 10.98, 0.00, 11.00, 13.79, 0.000, 0.000, 0.000, 09:48:28.630
178, 2.62, 0.00, 2.21, -0.66, 0.000, 0.000, 0.000, 09:48:28.630
179, 15.17, 0.00, 21.36, 21.38, 0.000, 0.000, 0.000, 09:48:28.630
180, 22.91, 0.00, 30.73, 27.57, 0.000, 0.000, 0.000, 09:48:28.630
181, 9.06, 0.00, 12.90, 12.05, 0.000, 0.000, 0.000, 09:48:28.646
182, 5.21, 0.00, 7.42, 6.47, 0.000, 0.000, 0.000, 09:48:28.646
183, 15.12, 0.00, 19.61, 20.82, 0.000, 0.000, 0.000, 09:48:28.659
184, 21.61, 0.00, 27.75, 28.69, 0.000, 0.000, 0.000, 09:48:28.660
185, 6.94, 0.00, 16.26, 13.28, 0.000, 0.000, 0.000, 09:48:28.661
186, 2.93, 0.00, -3.68, 3.01, 0.000, 0.000, 0.000, 09:48:28.661
187, 16.16, 0.00, 14.12, 18.18, 0.000, 0.000, 0.000, 09:48:28.674
188, 19.71, 0.00, 32.99, 30.55, 0.000, 0.000, 0.000, 09:48:28.674
189, 8.28, 0.00, 14.37, 17.86, 0.000, 0.000, 0.000, 09:48:28.688
190, 0.64, 0.00, 0.94, 6.58, 0.000, 0.000, 0.000, 09:48:28.688
191, 17.36, 0.00, 9.21, 24.37, 0.000, 0.000, 0.000, 09:48:28.691
192, 24.21, 0.00, 26.16, 30.99, 0.000, 0.000, 0.000, 09:48:28.692
193, 7.56, 0.00, 13.65, 15.03, 0.000, 0.000, 0.000, 09:48:28.710
194, 0.24, 0.00, -0.82, 3.86, 0.000, 0.000, 0.000, 09:48:28.710
195, 15.89, 0.00, 21.48, 21.99, 0.000, 0.000, 0.000, 09:48:28.718
196, 22.71, 0.00, 24.12, 30.99, 0.000, 0.000, 0.000, 09:48:28.718
197, 7.34, 0.00, 1.57, 12.76, 0.000, 0.000, 0.000, 09:48:28.718
198, 2.18, 0.00, 2.52, 5.12, 0.000, 0.000, 0.000, 09:48:28.719
199, 15.86, 0.00, 19.56, 23.65, 0.000, 0.000, 0.000, 09:48:28.733
200, 19.32, 0.00, 31.76, 28.23, 0.000, 0.000, 0.000, 09:48:28.733
0, 6.25, 0.00, 7.55, 12.99, 0.000, 0.000, 0.000, 09:48:28.734
1, -1.84, 0.00, -9.92, 4.32, 0.000, 0.000, 0.000, 09:48:28.748
2, 15.12, 0.00, 8.63, 18.42, 0.000, 0.000, 0.000, 09:48:28.748
3, 19.87, 0.00, 32.10, 28.41, 0.000, 0.000, 0.000, 09:48:28.763
4, 3.79, 0.00, 10.53, 15.87, 0.000, 0.000, 0.000, 09:48:28.763
5, 3.72, 0.00, 11.37, 7.99, 0.000, 0.000, 0.000, 09:48:28.768
6, 15.00, 0.00, 27.50, 22.44, 0.000, 0.000, 0.000, 09:48:28.768
7, 24.13, 0.00, 30.16, 32.30, 0.000, 0.000, 0.000, 09:48:28.779
8, 11.25, 0.00, 19.19, 11.78, 0.000, 0.000, 0.000, 09:48:28.779
9, 4.38, 0.00, 6.86, 7.97, 0.000, 0.000, 0.000, 09:48:28.794
10, 15.48, 0.00, 20.40, 22.61, 0.000, 0.000, 0.000, 09:48:28.794
11, 23.88, 0.00, 37.65, 31.48, 0.000, 0.000, 0.000, 09:48:28.795
12, 5.34, 0.00, 12.79, 8.75, 0.000, 0.000, 0.000, 09:48:28.795
13, 0.98, 0.00, -7.23, 2.17, 0.000, 0.000, 0.000, 09:48:28.810
14, 16.43, 0.00, 13.02, 20.64, 0.000, 0.000, 0.000, 09:48:28.810
15, 26.86, 0.00, 28.14, 31.25, 0.000, 0.000, 0.000, 09:48:28.824
16, 5.51, 0.00, 16.92, 8.10, 0.000, 0.000, 0.000, 09:48:28.824
17, 1.77, 0.00, 15.24, 9.58, 0.000, 0.000, 0.000, 09:48:28.824
18, 14.93, 0.00, 17.84, 26.16, 0.000, 0.000, 0.000, 09:48:28.824
19, 23.52, 0.00, 13.32, 33.35, 0.000, 0.000, 0.000, 09:48:28.839
20, 10.01, 0.00, 12.90, 12.36, 0.000, 0.000, 0.000, 09:48:28.839
21, 4.62, 0.00, -0.02, 2.66, 0.000, 0.000, 0.000, 09:48:28.853
22, 16.50, 0.00, 17.03, 21.64, 0.000, 0.000, 0.000, 09:48:28.853
23, 22.21, 0.00, 22.37, 30.03, 0.000, 0.000, 0.000, 09:48:28.854
24, 6.55, 0.00, 12.90, 10.18, 0.000, 0.000, 0.000, 09:48:28.854
25, -0.10, 0.00, -1.86, 2.31, 0.000, 0.000, 0.000, 09:48:28.868
26, 15.14, 0.00, 17.38, 22.79, 0.000, 0.000, 0.000, 09:48:28.868
27, 26.09, 0.00, 23.99, 35.52, 0.000, 0.000, 0.000, 09:48:28.882
28, 9.91, 0.00, 15.65, 12.69, 0.000, 0.000, 0.000, 09:48:28.882
29, 3.21, 0.00, 0.46, 3.83, 0.000, 0.000, 0.000, 09:48:28.883
30, 14.44, 0.00, 21.08, 18.61, 0.000, 0.000, 0.000, 09:48:28.883
31, 21.64, 0.00, 25.90, 28.86, 0.000, 0.000, 0.000, 09:48:28.897
32, 5.82, 0.00, 13.76, 11.22, 0.000, 0.000, 0.000, 09:48:28.897
33, 3.46, 0.00, -6.70, 7.25, 0.000, 0.000, 0.000, 09:48:28.912
34, 14.07, 0.00, 20.66, 21.38, 0.000, 0.000, 0.000, 09:48:28.912
35, 22.32, 0.00, 28.86, 32.44, 0.000, 0.000, 0.000, 09:48:28.913
36, 4.23, 0.00, 11.36, 14.75, 0.000, 0.000, 0.000, 09:48:28.913
37, 1.72, 0.00, 0.54, 4.54, 0.000, 0.000, 0.000, 09:48:28.928
38, 15.59, 0.00, 15.32, 19.40, 0.000, 0.000, 0.000, 09:48:28.929
39, 25.37, 0.00, 27.18, 32.81, 0.000, 0.000, 0.000, 09:48:28.944
40, 8.31, 0.00, 13.66, 13.15, 0.000, 0.000, 0.000, 09:48:28.944
41, 1.59, 0.00, -3.02, 3.41, 0.000, 0.000, 0.000, 09:48:28.945
42, 12.81, 0.00, 15.55, 18.92, 0.000, 0.000, 0.000, 09:48:28.945
43, 24.04, 0.00, 24.99, 30.78, 0.000, 0.000, 0.000, 09:48:28.959
44, 9.80, 0.00, 11.02, 14.04, 0.000, 0.000, 0.000, 09:48:28.959
45, 0.68, 0.00, 6.46, 5.14, 0.000, 0.000, 0.000, 09:48:28.974
46, 20.26, 0.00, 19.04, 22.45, 0.000, 0.000, 0.000, 09:48:28.976
47, 21.47, 0.00, 32.77, 32.82, 0.000, 0.000, 0.000, 09:48:28.978
48, 10.10, 0.00, 21.15, 14.38, 0.000, 0.000, 0.000, 09:48:28.978
49, 2.48, 0.00, -0.54, 4.84, 0.000, 0.000, 0.000, 09:48:28.989
50, 14.34, 0.00, 20.95, 21.30, 0.000, 0.000, 0.000, 09:48:28.989
51, 23.34, 0.00, 35.95, 31.64, 0.000, 0.000, 0.000, 09:48:29.003
52, 7.06, 0.00, 13.14, 13.62, 0.000, 0.000, 0.000, 09:48:29.003
53, -2.37, 0.00, -15.14, 4.74, 0.000, 0.000, 0.000, 09:48:29.011
54, 12.89, 0.00, 13.44, 21.69, 0.000, 0.000, 0.000, 09:48:29.011
55, 23.50, 0.00, 32.07, 30.76, 0.000, 0.000, 0.000, 09:48:29.018
56, 9.25, 0.00, 4.82, 13.26, 0.000, 0.000, 0.000, 09:48:29.018
57, -0.08, 0.00, 5.06, 2.22, 0.000, 0.000, 0.000, 09:48:29.033
58, 15.88, 0.00, 21.55, 18.97, 0.000, 0.000, 0.000, 09:48:29.033
59, 24.74, 0.00, 30.87, 32.61, 0.000, 0.000, 0.000, 09:48:29.033
60, 9.30, 0.00, 0.84, 17.47, 0.000, 0.000, 0.000, 09:48:29.034
61, 3.54, 0.00, 2.96, 3.18, 0.000, 0.000, 0.000, 09:48:29.048
62, 16.06, 0.00, 19.79, 18.73, 0.000, 0.000, 0.000, 09:48:29.048
63, 20.43, 0.00, 26.56, 32.05, 0.000, 0.000, 0.000, 09:48:29.063
64, 8.92, 0.00, 10.52, 11.22, 0.000, 0.000, 0.000, 09:48:29.063
65, 3.10, 0.00, -2.67, 3.24, 0.000, 0.000, 0.000, 09:48:29.063
66, 14.94, 0.00, 18.58, 19.20, 0.000, 0.000, 0.000, 09:48:29.063
67, 21.09, 0.00, 27.77, 31.41, 0.000, 0.000, 0.000, 09:48:29.078
68, 8.30, 0.00, 17.52, 14.16, 0.000, 0.000, 0.000, 09:48:29.078
69, 0.75, 0.00, 3.82, 3.00, 0.000, 0.000, 0.000, 09:48:29.094
70, 15.93, 0.00, 10.75, 18.30, 0.000, 0.000, 0.000, 09:48:29.094
71, 23.14, 0.00, 33.23, 30.67, 0.000, 0.000, 0.000, 09:48:29.095
72, 2.63, 0.00, 19.35, 13.06, 0.000, 0.000, 0.000, 09:48:29.095
73, -1.13, 0.00, -5.56, 2.14, 0.000, 0.000, 0.000, 09:48:29.108
74, 17.41, 0.00, 13.55, 21.75, 0.000, 0.000, 0.000, 09:48:29.109
75, 25.89, 0.00, 25.86, 32.11, 0.000, 0.000, 0.000, 09:48:29.123
76, 9.13, 0.00, 10.77, 14.94, 0.000, 0.000, 0.000, 09:48:29.124
77, 2.26, 0.00, 5.74, 5.89, 0.000, 0.000, 0.000, 09:48:29.124
78, 16.03, 0.00, 26.94, 22.47, 0.000, 0.000, 0.000, 09:48:29.125
79, 23.36, 0.00, 25.18, 30.06, 0.000, 0.000, 0.000, 09:48:29.138
80, 7.73, 0.00, 9.25, 15.69, 0.000, 0.000, 0.000, 09:48:29.139
81, 1.04, 0.00, 0.65, 5.59, 0.000, 0.000, 0.000, 09:48:29.153
82, 13.57, 0.00, 17.76, 20.09, 0.000, 0.000, 0.000, 09:48:29.153
83, 22.61, 0.00, 32.24, 30.63, 0.000, 0.000, 0.000, 09:48:29.153
84, 8.87, 0.00, 10.91, 10.34, 0.000, 0.000, 0.000, 09:48:29.153
85, 4.13, 0.00, 7.90, 7.35, 0.000, 0.000, 0.000, 09:48:29.168
86, 14.93, 0.00, 19.88, 21.22, 0.000, 0.000, 0.000, 09:48:29.168
87, 24.40, 0.00, 34.01, 33.50, 0.000, 0.000, 0.000, 09:48:29.183
88, 4.46, 0.00, 10.79, 12.78, 0.000, 0.000, 0.000, 09:48:29.183
89, 1.64, 0.00, 1.16, 4.48, 0.000, 0.000, 0.000, 09:48:29.184
90, 17.94, 0.00, 18.66, 21.25, 0.000, 0.000, 0.000, 09:48:29.184
91, 24.68, 0.00, 29.95, 33.51, 0.000, 0.000, 0.000, 09:48:29.198
92, 6.43, 0.00, 10.70, 11.43, 0.000, 0.000, 0.000, 09:48:29.198
93, 3.80, 0.00, 4.07, 5.86, 0.000, 0.000, 0.000, 09:48:29.214
94, 14.97, 0.00, 20.25, 23.23, 0.000, 0.000, 0.000, 09:48:29.214
95, 22.68, 0.00, 27.48, 24.56, 0.000, 0.000, 0.000, 09:48:29.214
96, 9.68, 0.00, 12.14, 15.34, 0.000, 0.000, 0.000, 09:48:29.214
97, -1.57, 0.00, -1.56, 2.63, 0.000, 0.000, 0.000, 09:48:29.228
98, 15.77, 0.00, 17.85, 18.97, 0.000, 0.000, 0.000, 09:48:29.228
99, 24.84, 0.00, 29.11, 31.91, 0.000, 0.000, 0.000, 09:48:29.247
100, 8.11, 0.00, 11.57, 20.37, 0.000, 0.000, 0.000, 09:48:29.247
101, 2.40, 0.00, 5.24, 4.86, 0.000, 0.000, 0.000, 09:48:29.247
102, 16.11, 0.00, 16.99, 21.42, 0.000, 0.000, 0.000, 09:48:29.247
103, 21.38, 0.00, 26.20, 27.02, 0.000, 0.000, 0.000, 09:48:29.260
