%No., CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-05-31_09-38-04
2, 4.17, 0.00, 3.49, 10.22, 0.000, 0.000, 0.000, 09:38:11.955
3, 9.23, 0.00, 16.24, 15.24, 0.000, 0.000, 0.000, 09:38:11.970
4, 15.19, 0.00, 26.34, 21.19, 0.000, 0.000, 0.000, 09:38:11.970
5, 11.09, 0.00, 19.93, 20.55, 0.000, 0.000, 0.000, 09:38:11.971
6, 7.76, 0.00, 7.12, 11.84, 0.000, 0.000, 0.000, 09:38:11.971
7, 6.36, 0.00, 8.55, 13.34, 0.000, 0.000, 0.000, 09:38:11.986
8, 17.44, 0.00, 19.97, 26.51, 0.000, 0.000, 0.000, 09:38:11.987
9, 9.68, 0.00, 25.34, 20.22, 0.000, 0.000, 0.000, 09:38:12.000
10, 6.13, 0.00, -4.15, 12.76, 0.000, 0.000, 0.000, 09:38:12.001
11, 6.06, 0.00, 12.46, 13.56, 0.000, 0.000, 0.000, 09:38:12.003
12, 17.36, 0.00, 22.32, 21.12, 0.000, 0.000, 0.000, 09:38:12.003
13, 15.87, 0.00, 15.45, 24.47, 0.000, 0.000, 0.000, 09:38:12.015
14, 8.39, 0.00, 11.01, 9.38, 0.000, 0.000, 0.000, 09:38:12.015
15, 8.34, 0.00, 15.91, 12.34, 0.000, 0.000, 0.000, 09:38:12.030
16, 13.88, 0.00, 21.03, 21.13, 0.000, 0.000, 0.000, 09:38:12.030
17, 10.23, 0.00, 16.92, 19.82, 0.000, 0.000, 0.000, 09:38:12.031
18, 8.44, 0.00, 4.26, 14.43, 0.000, 0.000, 0.000, 09:38:12.031
19, 7.65, 0.00, 9.12, 11.16, 0.000, 0.000, 0.000, 09:38:12.045
20, 17.10, 0.00, 24.67, 22.45, 0.000, 0.000, 0.000, 09:38:12.045
21, 16.12, 0.00, 17.87, 22.40, 0.000, 0.000, 0.000, 09:38:12.061
22, 8.54, 0.00, 4.98, 12.95, 0.000, 0.000, 0.000, 09:38:12.062
23, 8.07, 0.00, 8.79, 9.22, 0.000, 0.000, 0.000, 09:38:12.062
24, 14.98, 0.00, 19.28, 22.60, 0.000, 0.000, 0.000, 09:38:12.062
25, 16.52, 0.00, 18.90, 20.98, 0.000, 0.000, 0.000, 09:38:12.082
26, 4.28, 0.00, 13.93, 13.74, 0.000, 0.000, 0.000, 09:38:12.082
27, 10.58, 0.00, 13.11, 13.10, 0.000, 0.000, 0.000, 09:38:12.090
28, 16.18, 0.00, 20.71, 21.21, 0.000, 0.000, 0.000, 09:38:12.091
29, 15.28, 0.00, 21.73, 21.30, 0.000, 0.000, 0.000, 09:38:12.094
30, 9.65, 0.00, 0.86, 13.74, 0.000, 0.000, 0.000, 09:38:12.094
31, 12.46, 0.00, 4.82, 14.06, 0.000, 0.000, 0.000, 09:38:12.105
32, 18.05, 0.00, 12.76, 20.72, 0.000, 0.000, 0.000, 09:38:12.105
33, 13.56, 0.00, 21.65, 20.33, 0.000, 0.000, 0.000, 09:38:12.120
34, 4.70, 0.00, 13.28, 10.42, 0.000, 0.000, 0.000, 09:38:12.120
35, 8.58, 0.00, 17.30, 14.06, 0.000, 0.000, 0.000, 09:38:12.121
36, 15.38, 0.00, 17.35, 22.59, 0.000, 0.000, 0.000, 09:38:12.121
37, 10.31, 0.00, 18.43, 18.67, 0.000, 0.000, 0.000, 09:38:12.136
38, 6.04, 0.00, 8.72, 15.67, 0.000, 0.000, 0.000, 09:38:12.136
39, 6.76, 0.00, 5.64, 11.23, 0.000, 0.000, 0.000, 09:38:12.150
40, 20.03, 0.00, 23.05, 23.34, 0.000, 0.000, 0.000, 09:38:12.150
41, 13.85, 0.00, 14.55, 20.04, 0.000, 0.000, 0.000, 09:38:12.151
42, 7.81, 0.00, 4.76, 10.68, 0.000, 0.000, 0.000, 09:38:12.151
43, 8.99, 0.00, 10.64, 11.40, 0.000, 0.000, 0.000, 09:38:12.165
44, 14.37, 0.00, 26.29, 21.87, 0.000, 0.000, 0.000, 09:38:12.165
45, 16.85, 0.00, 12.12, 19.40, 0.000, 0.000, 0.000, 09:38:12.180
46, 5.82, 0.00, 9.02, 8.30, 0.000, 0.000, 0.000, 09:38:12.180
47, 9.23, 0.00, 13.64, 9.04, 0.000, 0.000, 0.000, 09:38:12.181
48, 16.12, 0.00, 19.58, 20.92, 0.000, 0.000, 0.000, 09:38:12.181
49, 15.24, 0.00, 9.77, 20.04, 0.000, 0.000, 0.000, 09:38:12.196
50, 6.44, 0.00, 12.97, 10.06, 0.000, 0.000, 0.000, 09:38:12.196
51, 9.05, 0.00, 5.63, 13.65, 0.000, 0.000, 0.000, 09:38:12.210
52, 10.52, 0.00, 19.83, 17.50, 0.000, 0.000, 0.000, 09:38:12.210
53, 16.64, 0.00, 15.20, 21.88, 0.000, 0.000, 0.000, 09:38:12.211
54, 8.15, 0.00, 12.31, 12.59, 0.000, 0.000, 0.000, 09:38:12.211
55, 7.52, 0.00, 13.11, 12.84, 0.000, 0.000, 0.000, 09:38:12.225
56, 16.44, 0.00, 19.81, 24.72, 0.000, 0.000, 0.000, 09:38:12.225
57, 13.49, 0.00, 15.10, 22.71, 0.000, 0.000, 0.000, 09:38:12.240
58, 7.39, 0.00, 10.32, 14.01, 0.000, 0.000, 0.000, 09:38:12.240
59, 8.53, 0.00, 18.24, 14.09, 0.000, 0.000, 0.000, 09:38:12.240
60, 15.16, 0.00, 19.33, 22.63, 0.000, 0.000, 0.000, 09:38:12.241
61, 14.26, 0.00, 15.04, 21.37, 0.000, 0.000, 0.000, 09:38:12.258
62, 7.92, 0.00, 9.57, 10.73, 0.000, 0.000, 0.000, 09:38:12.258
63, 9.43, 0.00, 11.77, 14.94, 0.000, 0.000, 0.000, 09:38:12.269
64, 15.34, 0.00, 15.80, 23.53, 0.000, 0.000, 0.000, 09:38:12.269
65, 12.88, 0.00, 13.11, 23.37, 0.000, 0.000, 0.000, 09:38:12.270
66, 6.77, 0.00, 11.55, 11.17, 0.000, 0.000, 0.000, 09:38:12.270
67, 9.50, 0.00, 4.69, 13.78, 0.000, 0.000, 0.000, 09:38:12.285
68, 17.99, 0.00, 25.67, 23.11, 0.000, 0.000, 0.000, 09:38:12.285
69, 15.76, 0.00, 29.20, 18.97, 0.000, 0.000, 0.000, 09:38:12.300
70, 7.58, 0.00, 15.88, 14.13, 0.000, 0.000, 0.000, 09:38:12.300
71, 6.76, 0.00, 13.74, 15.20, 0.000, 0.000, 0.000, 09:38:12.302
72, 12.75, 0.00, 15.95, 20.82, 0.000, 0.000, 0.000, 09:38:12.303
73, 20.48, 0.00, 9.79, 21.00, 0.000, 0.000, 0.000, 09:38:12.325
74, 6.14, 0.00, 0.34, 6.72, 0.000, 0.000, 0.000, 09:38:12.325
75, 7.19, 0.00, 1.43, 11.98, 0.000, 0.000, 0.000, 09:38:12.329
76, 17.38, 0.00, 23.74, 22.47, 0.000, 0.000, 0.000, 09:38:12.330
77, 12.33, 0.00, 13.06, 18.28, 0.000, 0.000, 0.000, 09:38:12.330
78, 8.93, 0.00, 10.75, 10.99, 0.000, 0.000, 0.000, 09:38:12.330
79, 7.41, 0.00, 12.85, 9.88, 0.000, 0.000, 0.000, 09:38:12.348
80, 16.38, 0.00, 20.22, 20.35, 0.000, 0.000, 0.000, 09:38:12.348
81, 16.52, 0.00, 26.84, 23.04, 0.000, 0.000, 0.000, 09:38:12.359
82, 4.30, 0.00, 11.11, 12.17, 0.000, 0.000, 0.000, 09:38:12.360
83, 9.95, 0.00, 5.01, 9.07, 0.000, 0.000, 0.000, 09:38:12.360
84, 13.41, 0.00, 13.30, 25.75, 0.000, 0.000, 0.000, 09:38:12.360
85, 11.71, 0.00, 18.57, 19.69, 0.000, 0.000, 0.000, 09:38:12.375
86, 7.15, 0.00, 8.12, 15.23, 0.000, 0.000, 0.000, 09:38:12.375
87, 8.92, 0.00, 6.61, 14.33, 0.000, 0.000, 0.000, 09:38:12.391
88, 15.46, 0.00, 25.80, 22.07, 0.000, 0.000, 0.000, 09:38:12.391
89, 15.87, 0.00, 18.96, 26.02, 0.000, 0.000, 0.000, 09:38:12.391
90, 5.24, 0.00, 5.83, 9.45, 0.000, 0.000, 0.000, 09:38:12.391
91, 9.86, 0.00, -1.01, 10.01, 0.000, 0.000, 0.000, 09:38:12.407
92, 17.52, 0.00, 23.85, 24.27, 0.000, 0.000, 0.000, 09:38:12.407
93, 13.18, 0.00, 17.52, 22.20, 0.000, 0.000, 0.000, 09:38:12.420
94, 4.69, 0.00, 6.82, 15.93, 0.000, 0.000, 0.000, 09:38:12.420
95, 6.42, 0.00, 14.18, 11.18, 0.000, 0.000, 0.000, 09:38:12.422
96, 15.99, 0.00, 18.56, 17.75, 0.000, 0.000, 0.000, 09:38:12.422
97, 16.95, 0.00, 25.13, 21.03, 0.000, 0.000, 0.000, 09:38:12.435
98, 2.86, 0.00, 3.95, 10.47, 0.000, 0.000, 0.000, 09:38:12.436
99, 6.03, 0.00, 2.24, 7.08, 0.000, 0.000, 0.000, 09:38:12.450
100, 18.28, 0.00, 21.40, 23.06, 0.000, 0.000, 0.000, 09:38:12.450
101, 16.85, 0.00, 21.38, 21.75, 0.000, 0.000, 0.000, 09:38:12.450
102, 6.65, 0.00, -3.13, 13.18, 0.000, 0.000, 0.000, 09:38:12.451
103, 6.60, 0.00, 11.01, 11.51, 0.000, 0.000, 0.000, 09:38:12.465
104, 14.20, 0.00, 26.55, 23.92, 0.000, 0.000, 0.000, 09:38:12.465
