%No., CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-05-26_11-20-27
199, 9.02, 0.00, 12.15, 12.31, 0.000, 0.000, 0.000, 11:20:34.263
200, 9.14, 0.00, 15.03, 10.35, 0.000, 0.000, 0.000, 11:20:34.264
0, 10.70, 0.00, 16.47, 14.88, 0.000, 0.000, 0.000, 11:20:34.265
1, 8.51, 0.00, 9.17, 16.75, 0.000, 0.000, 0.000, 11:20:34.277
2, 11.78, 0.00, 12.31, 16.27, 0.000, 0.000, 0.000, 11:20:34.278
3, 14.25, 0.00, 11.98, 17.88, 0.000, 0.000, 0.000, 11:20:34.292
4, 12.66, 0.00, 14.37, 15.64, 0.000, 0.000, 0.000, 11:20:34.293
5, 8.53, 0.00, 13.87, 20.64, 0.000, 0.000, 0.000, 11:20:34.294
6, 9.93, 0.00, 13.03, 11.40, 0.000, 0.000, 0.000, 11:20:34.297
7, 12.00, 0.00, 8.02, 16.63, 0.000, 0.000, 0.000, 11:20:34.305
8, 8.69, 0.00, 11.78, 17.66, 0.000, 0.000, 0.000, 11:20:34.305
9, 10.73, 0.00, 13.97, 20.28, 0.000, 0.000, 0.000, 11:20:34.320
10, 9.38, 0.00, 10.85, 16.03, 0.000, 0.000, 0.000, 11:20:34.320
11, 12.24, 0.00, 15.40, 17.88, 0.000, 0.000, 0.000, 11:20:34.329
12, 13.19, 0.00, 7.95, 15.16, 0.000, 0.000, 0.000, 11:20:34.329
13, 9.14, 0.00, 12.54, 15.63, 0.000, 0.000, 0.000, 11:20:34.335
14, 10.84, 0.00, 10.97, 15.45, 0.000, 0.000, 0.000, 11:20:34.335
15, 10.54, 0.00, 9.92, 14.58, 0.000, 0.000, 0.000, 11:20:34.350
16, 14.22, 0.00, 17.32, 15.45, 0.000, 0.000, 0.000, 11:20:34.351
17, 13.64, 0.00, 15.14, 16.41, 0.000, 0.000, 0.000, 11:20:34.351
18, 15.84, 0.00, 9.28, 15.57, 0.000, 0.000, 0.000, 11:20:34.351
19, 18.11, 0.00, 9.79, 17.43, 0.000, 0.000, 0.000, 11:20:34.365
20, 15.23, 0.00, 13.96, 16.19, 0.000, 0.000, 0.000, 11:20:34.365
21, 4.69, 0.00, 12.95, 19.75, 0.000, 0.000, 0.000, 11:20:34.380
22, 7.97, 0.00, 15.22, 15.98, 0.000, 0.000, 0.000, 11:20:34.380
23, 17.56, 0.00, 12.64, 11.07, 0.000, 0.000, 0.000, 11:20:34.380
24, 10.03, 0.00, 10.71, 14.37, 0.000, 0.000, 0.000, 11:20:34.381
25, 15.48, 0.00, 12.78, 16.54, 0.000, 0.000, 0.000, 11:20:34.395
26, 15.42, 0.00, 13.85, 17.72, 0.000, 0.000, 0.000, 11:20:34.395
27, 13.65, 0.00, 11.56, 17.75, 0.000, 0.000, 0.000, 11:20:34.425
28, 13.65, 0.00, 14.42, 15.33, 0.000, 0.000, 0.000, 11:20:34.426
29, 13.02, 0.00, 15.80, 14.59, 0.000, 0.000, 0.000, 11:20:34.426
30, 8.89, 0.00, 11.33, 15.35, 0.000, 0.000, 0.000, 11:20:34.427
31, 12.89, 0.00, 12.04, 14.58, 0.000, 0.000, 0.000, 11:20:34.428
32, 12.58, 0.00, 11.46, 19.44, 0.000, 0.000, 0.000, 11:20:34.428
33, 11.18, 0.00, 11.83, 18.65, 0.000, 0.000, 0.000, 11:20:34.429
34, 7.94, 0.00, 11.31, 17.53, 0.000, 0.000, 0.000, 11:20:34.429
35, 3.03, 0.00, 12.74, 12.32, 0.000, 0.000, 0.000, 11:20:34.441
36, 3.28, 0.00, 11.96, 19.46, 0.000, 0.000, 0.000, 11:20:34.441
37, 11.53, 0.00, 14.32, 17.80, 0.000, 0.000, 0.000, 11:20:34.470
38, 12.45, 0.00, 11.32, 18.70, 0.000, 0.000, 0.000, 11:20:34.470
39, 9.94, 0.00, 10.81, 14.44, 0.000, 0.000, 0.000, 11:20:34.470
40, 2.49, 0.00, 16.34, 19.48, 0.000, 0.000, 0.000, 11:20:34.470
41, 5.09, 0.00, 16.94, 18.91, 0.000, 0.000, 0.000, 11:20:34.471
42, 8.13, 0.00, 14.99, 13.00, 0.000, 0.000, 0.000, 11:20:34.471
43, 5.83, 0.00, 9.65, 15.09, 0.000, 0.000, 0.000, 11:20:34.485
44, 12.42, 0.00, 15.35, 16.92, 0.000, 0.000, 0.000, 11:20:34.485
45, 17.17, 0.00, 13.21, 17.87, 0.000, 0.000, 0.000, 11:20:34.499
46, 15.52, 0.00, 12.21, 15.97, 0.000, 0.000, 0.000, 11:20:34.500
47, 10.27, 0.00, 11.57, 14.53, 0.000, 0.000, 0.000, 11:20:34.500
48, 13.88, 0.00, 12.32, 13.80, 0.000, 0.000, 0.000, 11:20:34.500
49, 12.47, 0.00, 12.92, 15.15, 0.000, 0.000, 0.000, 11:20:34.515
50, 12.33, 0.00, 14.68, 15.84, 0.000, 0.000, 0.000, 11:20:34.515
51, -0.02, 0.00, 13.75, 13.15, 0.000, 0.000, 0.000, 11:20:34.530
52, 8.21, 0.00, 10.97, 12.64, 0.000, 0.000, 0.000, 11:20:34.530
53, 3.82, 0.00, 15.83, 16.63, 0.000, 0.000, 0.000, 11:20:34.530
54, 4.85, 0.00, 15.97, 14.11, 0.000, 0.000, 0.000, 11:20:34.530
55, 10.45, 0.00, 11.54, 14.08, 0.000, 0.000, 0.000, 11:20:34.545
56, 19.97, 0.00, 14.04, 17.57, 0.000, 0.000, 0.000, 11:20:34.545
57, 16.93, 0.00, 11.97, 15.70, 0.000, 0.000, 0.000, 11:20:34.563
58, 14.63, 0.00, 14.02, 17.12, 0.000, 0.000, 0.000, 11:20:34.563
59, 19.33, 0.00, 7.91, 15.83, 0.000, 0.000, 0.000, 11:20:34.563
60, 9.36, 0.00, 14.11, 18.84, 0.000, 0.000, 0.000, 11:20:34.563
61, 4.48, 0.00, 13.22, 19.46, 0.000, 0.000, 0.000, 11:20:34.576
62, 5.59, 0.00, 14.77, 11.32, 0.000, 0.000, 0.000, 11:20:34.577
63, 10.41, 0.00, 9.76, 16.36, 0.000, 0.000, 0.000, 11:20:34.591
64, 9.71, 0.00, 15.30, 19.67, 0.000, 0.000, 0.000, 11:20:34.591
65, 6.72, 0.00, 13.46, 15.69, 0.000, 0.000, 0.000, 11:20:34.592
66, 7.45, 0.00, 16.51, 18.45, 0.000, 0.000, 0.000, 11:20:34.592
67, 8.76, 0.00, 14.54, 19.59, 0.000, 0.000, 0.000, 11:20:34.605
68, 7.06, 0.00, 13.55, 16.00, 0.000, 0.000, 0.000, 11:20:34.605
69, 11.10, 0.00, 13.04, 18.03, 0.000, 0.000, 0.000, 11:20:34.620
70, 5.82, 0.00, 12.08, 16.77, 0.000, 0.000, 0.000, 11:20:34.620
71, 17.40, 0.00, 13.08, 17.44, 0.000, 0.000, 0.000, 11:20:34.620
72, 20.41, 0.00, 16.16, 19.40, 0.000, 0.000, 0.000, 11:20:34.620
73, 17.12, 0.00, 11.78, 17.14, 0.000, 0.000, 0.000, 11:20:34.653
74, 16.05, 0.00, 8.31, 15.01, 0.000, 0.000, 0.000, 11:20:34.653
75, 15.93, 0.00, 12.31, 14.20, 0.000, 0.000, 0.000, 11:20:34.653
76, 7.96, 0.00, 13.62, 16.09, 0.000, 0.000, 0.000, 11:20:34.653
77, 6.03, 0.00, 12.89, 15.91, 0.000, 0.000, 0.000, 11:20:34.653
78, 10.21, 0.00, 10.73, 11.58, 0.000, 0.000, 0.000, 11:20:34.654
79, 19.14, 0.00, 12.25, 12.20, 0.000, 0.000, 0.000, 11:20:34.666
80, 16.63, 0.00, 12.82, 19.88, 0.000, 0.000, 0.000, 11:20:34.666
81, 18.19, 0.00, 9.57, 17.12, 0.000, 0.000, 0.000, 11:20:34.680
82, 13.49, 0.00, 11.82, 18.30, 0.000, 0.000, 0.000, 11:20:34.680
83, 14.72, 0.00, 11.47, 15.84, 0.000, 0.000, 0.000, 11:20:34.680
84, 11.16, 0.00, 12.42, 13.07, 0.000, 0.000, 0.000, 11:20:34.680
85, 13.20, 0.00, 14.50, 11.45, 0.000, 0.000, 0.000, 11:20:34.695
86, 9.32, 0.00, 13.62, 13.01, 0.000, 0.000, 0.000, 11:20:34.695
87, 9.83, 0.00, 10.64, 16.75, 0.000, 0.000, 0.000, 11:20:34.716
88, 8.96, 0.00, 13.24, 16.15, 0.000, 0.000, 0.000, 11:20:34.716
89, 8.65, 0.00, 13.61, 20.23, 0.000, 0.000, 0.000, 11:20:34.716
90, 8.71, 0.00, 12.83, 17.53, 0.000, 0.000, 0.000, 11:20:34.717
91, 10.42, 0.00, 13.35, 16.77, 0.000, 0.000, 0.000, 11:20:34.735
92, 8.19, 0.00, 5.60, 17.25, 0.000, 0.000, 0.000, 11:20:34.735
93, 8.94, 0.00, 11.61, 13.90, 0.000, 0.000, 0.000, 11:20:34.741
94, 14.02, 0.00, 11.74, 15.11, 0.000, 0.000, 0.000, 11:20:34.741
95, 14.04, 0.00, 13.76, 18.40, 0.000, 0.000, 0.000, 11:20:34.742
96, 12.14, 0.00, 17.86, 15.55, 0.000, 0.000, 0.000, 11:20:34.742
97, 17.29, 0.00, 13.40, 18.51, 0.000, 0.000, 0.000, 11:20:34.755
98, 15.21, 0.00, 8.99, 18.25, 0.000, 0.000, 0.000, 11:20:34.755
99, 16.24, 0.00, 9.64, 16.09, 0.000, 0.000, 0.000, 11:20:34.770
100, 12.57, 0.00, 10.20, 15.26, 0.000, 0.000, 0.000, 11:20:34.770
101, 13.39, 0.00, 15.84, 15.21, 0.000, 0.000, 0.000, 11:20:34.770
102, 12.20, 0.00, 17.72, 16.45, 0.000, 0.000, 0.000, 11:20:34.770
103, 12.86, 0.00, 10.97, 16.02, 0.000, 0.000, 0.000, 11:20:34.785
104, 11.31, 0.00, 4.97, 17.18, 0.000, 0.000, 0.000, 11:20:34.785
105, 12.70, 0.00, 13.60, 16.41, 0.000, 0.000, 0.000, 11:20:34.800
106, 12.56, 0.00, 16.80, 16.55, 0.000, 0.000, 0.000, 11:20:34.800
107, 13.38, 0.00, 14.90, 14.11, 0.000, 0.000, 0.000, 11:20:34.800
108, 16.38, 0.00, 15.74, 18.41, 0.000, 0.000, 0.000, 11:20:34.800
109, 15.19, 0.00, 19.92, 15.66, 0.000, 0.000, 0.000, 11:20:34.815
110, 7.80, 0.00, 14.06, 18.41, 0.000, 0.000, 0.000, 11:20:34.815
111, 5.93, 0.00, 12.95, 16.99, 0.000, 0.000, 0.000, 11:20:34.830
112, 1.46, 0.00, 11.52, 16.23, 0.000, 0.000, 0.000, 11:20:34.830
113, 3.41, 0.00, 8.80, 18.01, 0.000, 0.000, 0.000, 11:20:34.830
114, 7.12, 0.00, 20.83, 17.99, 0.000, 0.000, 0.000, 11:20:34.831
115, 7.44, 0.00, 15.24, 15.04, 0.000, 0.000, 0.000, 11:20:34.845
116, 8.23, 0.00, 13.92, 15.05, 0.000, 0.000, 0.000, 11:20:34.845
117, 9.11, 0.00, 12.44, 15.83, 0.000, 0.000, 0.000, 11:20:34.864
118, 5.79, 0.00, 13.52, 14.11, 0.000, 0.000, 0.000, 11:20:34.865
119, 7.10, 0.00, 9.68, 14.18, 0.000, 0.000, 0.000, 11:20:34.865
120, 9.50, 0.00, 8.74, 14.36, 0.000, 0.000, 0.000, 11:20:34.865
121, 12.09, 0.00, 15.52, 18.10, 0.000, 0.000, 0.000, 11:20:34.891
122, 9.31, 0.00, 9.74, 18.84, 0.000, 0.000, 0.000, 11:20:34.891
123, 9.45, 0.00, 9.38, 16.11, 0.000, 0.000, 0.000, 11:20:34.892
124, 9.65, 0.00, 15.88, 12.40, 0.000, 0.000, 0.000, 11:20:34.892
125, 12.75, 0.00, 11.44, 14.96, 0.000, 0.000, 0.000, 11:20:34.893
126, 14.63, 0.00, 13.78, 17.98, 0.000, 0.000, 0.000, 11:20:34.895
127, 7.97, 0.00, 12.27, 15.27, 0.000, 0.000, 0.000, 11:20:34.905
128, 10.18, 0.00, 8.68, 12.98, 0.000, 0.000, 0.000, 11:20:34.905
129, 20.93, 0.00, 13.56, 18.75, 0.000, 0.000, 0.000, 11:20:34.920
130, 22.59, 0.00, 18.25, 17.38, 0.000, 0.000, 0.000, 11:20:34.920
131, 15.60, 0.00, 14.40, 13.30, 0.000, 0.000, 0.000, 11:20:34.921
132, 10.48, 0.00, 14.66, 13.16, 0.000, 0.000, 0.000, 11:20:34.921
133, 12.81, 0.00, 14.92, 14.55, 0.000, 0.000, 0.000, 11:20:34.936
134, 15.43, 0.00, 12.27, 18.32, 0.000, 0.000, 0.000, 11:20:34.936
135, 16.56, 0.00, 16.98, 18.41, 0.000, 0.000, 0.000, 11:20:34.950
136, 15.81, 0.00, 8.43, 15.87, 0.000, 0.000, 0.000, 11:20:34.950
137, 13.74, 0.00, 12.51, 19.35, 0.000, 0.000, 0.000, 11:20:34.950
138, 11.49, 0.00, 14.72, 16.81, 0.000, 0.000, 0.000, 11:20:34.950
139, 10.74, 0.00, 9.32, 12.75, 0.000, 0.000, 0.000, 11:20:34.965
140, 13.89, 0.00, 17.80, 15.76, 0.000, 0.000, 0.000, 11:20:34.965
141, 13.33, 0.00, 10.18, 13.73, 0.000, 0.000, 0.000, 11:20:34.980
142, 11.13, 0.00, 7.81, 15.66, 0.000, 0.000, 0.000, 11:20:34.980
143, 9.70, 0.00, 12.95, 16.91, 0.000, 0.000, 0.000, 11:20:34.980
144, 12.53, 0.00, 16.06, 16.29, 0.000, 0.000, 0.000, 11:20:34.981
145, 14.20, 0.00, 14.05, 18.48, 0.000, 0.000, 0.000, 11:20:34.995
146, 13.12, 0.00, 13.48, 17.04, 0.000, 0.000, 0.000, 11:20:34.995
147, 11.02, 0.00, 9.27, 14.57, 0.000, 0.000, 0.000, 11:20:35.012
148, 12.50, 0.00, 13.56, 17.64, 0.000, 0.000, 0.000, 11:20:35.013
149, 7.85, 0.00, 14.60, 17.14, 0.000, 0.000, 0.000, 11:20:35.013
150, 11.11, 0.00, 12.15, 15.11, 0.000, 0.000, 0.000, 11:20:35.013
151, 13.12, 0.00, 11.59, 10.31, 0.000, 0.000, 0.000, 11:20:35.025
152, 10.79, 0.00, 11.52, 16.26, 0.000, 0.000, 0.000, 11:20:35.026
153, 13.85, 0.00, 13.66, 20.47, 0.000, 0.000, 0.000, 11:20:35.059
154, 11.64, 0.00, 14.61, 17.18, 0.000, 0.000, 0.000, 11:20:35.060
155, 14.81, 0.00, 12.56, 17.31, 0.000, 0.000, 0.000, 11:20:35.063
156, 13.08, 0.00, 11.56, 17.64, 0.000, 0.000, 0.000, 11:20:35.064
157, 13.98, 0.00, 16.29, 15.29, 0.000, 0.000, 0.000, 11:20:35.065
158, 10.17, 0.00, 17.25, 17.39, 0.000, 0.000, 0.000, 11:20:35.065
159, 12.23, 0.00, 12.03, 16.20, 0.000, 0.000, 0.000, 11:20:35.065
160, 11.47, 0.00, 12.51, 15.17, 0.000, 0.000, 0.000, 11:20:35.065
161, 12.03, 0.00, 12.78, 22.42, 0.000, 0.000, 0.000, 11:20:35.074
162, 8.86, 0.00, 12.67, 14.94, 0.000, 0.000, 0.000, 11:20:35.075
163, 8.21, 0.00, 11.92, 17.08, 0.000, 0.000, 0.000, 11:20:35.085
164, 12.71, 0.00, 14.18, 15.61, 0.000, 0.000, 0.000, 11:20:35.085
165, 10.54, 0.00, 16.31, 20.68, 0.000, 0.000, 0.000, 11:20:35.100
166, 13.17, 0.00, 10.71, 19.27, 0.000, 0.000, 0.000, 11:20:35.100
167, 8.42, 0.00, 10.56, 14.09, 0.000, 0.000, 0.000, 11:20:35.102
168, 6.42, 0.00, 12.50, 16.71, 0.000, 0.000, 0.000, 11:20:35.102
169, 11.14, 0.00, 12.41, 17.21, 0.000, 0.000, 0.000, 11:20:35.116
170, 8.81, 0.00, 14.59, 13.95, 0.000, 0.000, 0.000, 11:20:35.116
171, 12.18, 0.00, 15.54, 15.51, 0.000, 0.000, 0.000, 11:20:35.130
172, 8.40, 0.00, 11.61, 16.18, 0.000, 0.000, 0.000, 11:20:35.130
173, 14.05, 0.00, 16.24, 20.11, 0.000, 0.000, 0.000, 11:20:35.131
174, 10.68, 0.00, 14.44, 16.89, 0.000, 0.000, 0.000, 11:20:35.131
175, 11.27, 0.00, 8.35, 12.75, 0.000, 0.000, 0.000, 11:20:35.145
176, 13.24, 0.00, 13.59, 15.13, 0.000, 0.000, 0.000, 11:20:35.146
177, 12.83, 0.00, 9.37, 16.57, 0.000, 0.000, 0.000, 11:20:35.162
178, 12.14, 0.00, 14.62, 21.50, 0.000, 0.000, 0.000, 11:20:35.162
179, 16.02, 0.00, 9.75, 16.34, 0.000, 0.000, 0.000, 11:20:35.162
180, 12.01, 0.00, 14.47, 11.93, 0.000, 0.000, 0.000, 11:20:35.162
181, 10.20, 0.00, 15.57, 15.87, 0.000, 0.000, 0.000, 11:20:35.176
182, 6.23, 0.00, 8.31, 18.49, 0.000, 0.000, 0.000, 11:20:35.177
183, 9.03, 0.00, 10.24, 14.62, 0.000, 0.000, 0.000, 11:20:35.191
184, 12.65, 0.00, 12.93, 15.26, 0.000, 0.000, 0.000, 11:20:35.191
185, 13.87, 0.00, 19.44, 18.53, 0.000, 0.000, 0.000, 11:20:35.192
186, 8.53, 0.00, 15.73, 16.99, 0.000, 0.000, 0.000, 11:20:35.193
187, 7.37, 0.00, 13.64, 13.79, 0.000, 0.000, 0.000, 11:20:35.205
188, 8.15, 0.00, 15.01, 17.28, 0.000, 0.000, 0.000, 11:20:35.205
189, 7.32, 0.00, 8.39, 16.94, 0.000, 0.000, 0.000, 11:20:35.220
190, 8.58, 0.00, 20.96, 20.19, 0.000, 0.000, 0.000, 11:20:35.220
191, 10.22, 0.00, 12.32, 15.92, 0.000, 0.000, 0.000, 11:20:35.229
192, 7.86, 0.00, 16.82, 15.19, 0.000, 0.000, 0.000, 11:20:35.229
193, 13.75, 0.00, 13.97, 18.53, 0.000, 0.000, 0.000, 11:20:35.235
194, 8.35, 0.00, 12.96, 17.19, 0.000, 0.000, 0.000, 11:20:35.235
195, 11.57, 0.00, 9.45, 15.45, 0.000, 0.000, 0.000, 11:20:35.250
196, 15.40, 0.00, 7.66, 15.99, 0.000, 0.000, 0.000, 11:20:35.250
197, 9.36, 0.00, 14.13, 17.29, 0.000, 0.000, 0.000, 11:20:35.250
198, 10.49, 0.00, 13.02, 18.29, 0.000, 0.000, 0.000, 11:20:35.250
199, 12.75, 0.00, 10.84, 15.20, 0.000, 0.000, 0.000, 11:20:35.265
200, 10.06, 0.00, 15.21, 13.20, 0.000, 0.000, 0.000, 11:20:35.265
0, 17.09, 0.00, 9.48, 18.95, 0.000, 0.000, 0.000, 11:20:35.265
1, 20.81, 0.00, 20.68, 18.42, 0.000, 0.000, 0.000, 11:20:35.280
2, 17.24, 0.00, 13.06, 20.25, 0.000, 0.000, 0.000, 11:20:35.280
3, 21.27, 0.00, 13.68, 19.17, 0.000, 0.000, 0.000, 11:20:35.295
4, 16.85, 0.00, 17.49, 18.08, 0.000, 0.000, 0.000, 11:20:35.295
5, 13.37, 0.00, 17.76, 14.28, 0.000, 0.000, 0.000, 11:20:35.298
6, 8.15, 0.00, 7.39, 13.42, 0.000, 0.000, 0.000, 11:20:35.298
7, 11.03, 0.00, 15.63, 11.40, 0.000, 0.000, 0.000, 11:20:35.312
8, 18.80, 0.00, 18.57, 13.55, 0.000, 0.000, 0.000, 11:20:35.313
9, 10.84, 0.00, 12.73, 15.32, 0.000, 0.000, 0.000, 11:20:35.325
10, 7.50, 0.00, 8.36, 16.39, 0.000, 0.000, 0.000, 11:20:35.325
11, 7.52, 0.00, 6.25, 16.51, 0.000, 0.000, 0.000, 11:20:35.326
12, 9.07, 0.00, 15.42, 14.52, 0.000, 0.000, 0.000, 11:20:35.326
13, 9.44, 0.00, 16.67, 12.80, 0.000, 0.000, 0.000, 11:20:35.345
14, 9.26, 0.00, 7.97, 16.23, 0.000, 0.000, 0.000, 11:20:35.345
15, 6.75, 0.00, 5.67, 17.61, 0.000, 0.000, 0.000, 11:20:35.355
16, 8.73, 0.00, 12.65, 13.48, 0.000, 0.000, 0.000, 11:20:35.355
17, 13.68, 0.00, 14.12, 17.25, 0.000, 0.000, 0.000, 11:20:35.356
18, 9.69, 0.00, 15.75, 13.68, 0.000, 0.000, 0.000, 11:20:35.356
19, 16.93, 0.00, 19.35, 17.89, 0.000, 0.000, 0.000, 11:20:35.370
20, 18.83, 0.00, 12.98, 19.05, 0.000, 0.000, 0.000, 11:20:35.370
21, 7.49, 0.00, 12.94, 18.51, 0.000, 0.000, 0.000, 11:20:35.385
22, 9.84, 0.00, 14.65, 16.22, 0.000, 0.000, 0.000, 11:20:35.385
23, 6.69, 0.00, 10.40, 11.93, 0.000, 0.000, 0.000, 11:20:35.385
24, 9.57, 0.00, 13.44, 17.47, 0.000, 0.000, 0.000, 11:20:35.386
25, 12.55, 0.00, 16.62, 16.67, 0.000, 0.000, 0.000, 11:20:35.400
26, 18.42, 0.00, 15.05, 20.91, 0.000, 0.000, 0.000, 11:20:35.400
27, 17.93, 0.00, 9.85, 15.39, 0.000, 0.000, 0.000, 11:20:35.415
28, 14.84, 0.00, 13.73, 17.09, 0.000, 0.000, 0.000, 11:20:35.416
29, 17.11, 0.00, 12.24, 17.00, 0.000, 0.000, 0.000, 11:20:35.416
30, 12.81, 0.00, 14.64, 13.79, 0.000, 0.000, 0.000, 11:20:35.416
31, 6.46, 0.00, 8.81, 15.15, 0.000, 0.000, 0.000, 11:20:35.430
32, 15.01, 0.00, 12.88, 17.39, 0.000, 0.000, 0.000, 11:20:35.430
33, 14.41, 0.00, 16.29, 15.93, 0.000, 0.000, 0.000, 11:20:35.445
34, 7.98, 0.00, 13.85, 14.03, 0.000, 0.000, 0.000, 11:20:35.445
35, 3.12, 0.00, 13.68, 12.28, 0.000, 0.000, 0.000, 11:20:35.445
36, 6.28, 0.00, 15.47, 16.07, 0.000, 0.000, 0.000, 11:20:35.445
37, 9.08, 0.00, 12.67, 18.36, 0.000, 0.000, 0.000, 11:20:35.462
38, 10.62, 0.00, 8.98, 15.69, 0.000, 0.000, 0.000, 11:20:35.463
39, 11.10, 0.00, 10.45, 18.71, 0.000, 0.000, 0.000, 11:20:35.475
40, 10.72, 0.00, 11.53, 17.97, 0.000, 0.000, 0.000, 11:20:35.475
41, 10.42, 0.00, 11.81, 17.53, 0.000, 0.000, 0.000, 11:20:35.477
42, 9.31, 0.00, 15.15, 15.58, 0.000, 0.000, 0.000, 11:20:35.477
43, 9.43, 0.00, 9.25, 18.59, 0.000, 0.000, 0.000, 11:20:35.491
44, 7.25, 0.00, 9.00, 15.95, 0.000, 0.000, 0.000, 11:20:35.491
45, 15.41, 0.00, 10.51, 14.72, 0.000, 0.000, 0.000, 11:20:35.506
46, 16.19, 0.00, 13.60, 17.84, 0.000, 0.000, 0.000, 11:20:35.507
47, 20.84, 0.00, 14.39, 17.45, 0.000, 0.000, 0.000, 11:20:35.508
48, 15.61, 0.00, 4.67, 17.09, 0.000, 0.000, 0.000, 11:20:35.508
49, 19.78, 0.00, 16.41, 18.94, 0.000, 0.000, 0.000, 11:20:35.520
50, 17.98, 0.00, 13.34, 14.59, 0.000, 0.000, 0.000, 11:20:35.520
51, 17.03, 0.00, 15.78, 17.62, 0.000, 0.000, 0.000, 11:20:35.535
52, 10.97, 0.00, 14.37, 13.90, 0.000, 0.000, 0.000, 11:20:35.535
53, 14.85, 0.00, 11.63, 17.76, 0.000, 0.000, 0.000, 11:20:35.536
54, 9.35, 0.00, 10.88, 12.96, 0.000, 0.000, 0.000, 11:20:35.536
55, 12.93, 0.00, 10.90, 15.45, 0.000, 0.000, 0.000, 11:20:35.550
56, 11.05, 0.00, 12.30, 17.65, 0.000, 0.000, 0.000, 11:20:35.550
57, 10.33, 0.00, 14.64, 18.74, 0.000, 0.000, 0.000, 11:20:35.565
58, 12.08, 0.00, 12.85, 13.25, 0.000, 0.000, 0.000, 11:20:35.566
59, 9.53, 0.00, 10.19, 12.64, 0.000, 0.000, 0.000, 11:20:35.567
60, 10.50, 0.00, 9.25, 16.70, 0.000, 0.000, 0.000, 11:20:35.568
61, 12.63, 0.00, 16.84, 18.09, 0.000, 0.000, 0.000, 11:20:35.581
62, 16.84, 0.00, 15.03, 16.15, 0.000, 0.000, 0.000, 11:20:35.581
63, 11.81, 0.00, 12.62, 15.27, 0.000, 0.000, 0.000, 11:20:35.595
64, 12.03, 0.00, 6.48, 16.15, 0.000, 0.000, 0.000, 11:20:35.595
65, 11.96, 0.00, 11.71, 16.38, 0.000, 0.000, 0.000, 11:20:35.595
66, 10.35, 0.00, 13.63, 19.62, 0.000, 0.000, 0.000, 11:20:35.596
67, 14.52, 0.00, 10.96, 15.91, 0.000, 0.000, 0.000, 11:20:35.612
68, 9.88, 0.00, 15.77, 16.29, 0.000, 0.000, 0.000, 11:20:35.612
69, 5.87, 0.00, 14.31, 13.50, 0.000, 0.000, 0.000, 11:20:35.625
70, 3.06, 0.00, 15.52, 16.97, 0.000, 0.000, 0.000, 11:20:35.625
71, 4.88, 0.00, 12.40, 17.07, 0.000, 0.000, 0.000, 11:20:35.626
72, 11.59, 0.00, 16.72, 13.67, 0.000, 0.000, 0.000, 11:20:35.627
73, 13.49, 0.00, 14.30, 14.30, 0.000, 0.000, 0.000, 11:20:35.643
74, 12.75, 0.00, 13.90, 14.91, 0.000, 0.000, 0.000, 11:20:35.644
75, 14.02, 0.00, 15.78, 18.22, 0.000, 0.000, 0.000, 11:20:35.655
76, 13.51, 0.00, 17.48, 15.49, 0.000, 0.000, 0.000, 11:20:35.655
77, 9.04, 0.00, 11.54, 16.61, 0.000, 0.000, 0.000, 11:20:35.657
78, 8.37, 0.00, 13.74, 15.41, 0.000, 0.000, 0.000, 11:20:35.657
79, 12.69, 0.00, 13.60, 20.26, 0.000, 0.000, 0.000, 11:20:35.678
80, 12.08, 0.00, 12.82, 15.01, 0.000, 0.000, 0.000, 11:20:35.678
81, 19.47, 0.00, 13.24, 16.12, 0.000, 0.000, 0.000, 11:20:35.685
82, 12.03, 0.00, 8.40, 15.19, 0.000, 0.000, 0.000, 11:20:35.685
83, 13.88, 0.00, 12.35, 16.88, 0.000, 0.000, 0.000, 11:20:35.685
84, 6.93, 0.00, 15.32, 19.19, 0.000, 0.000, 0.000, 11:20:35.686
85, 9.07, 0.00, 13.87, 13.38, 0.000, 0.000, 0.000, 11:20:35.701
86, 3.14, 0.00, 10.41, 11.74, 0.000, 0.000, 0.000, 11:20:35.701
87, 4.04, 0.00, 6.25, 13.89, 0.000, 0.000, 0.000, 11:20:35.715
88, 12.03, 0.00, 13.50, 16.38, 0.000, 0.000, 0.000, 11:20:35.715
89, 7.43, 0.00, 13.57, 14.22, 0.000, 0.000, 0.000, 11:20:35.716
90, 4.47, 0.00, 12.54, 16.84, 0.000, 0.000, 0.000, 11:20:35.716
91, 11.67, 0.00, 6.53, 12.31, 0.000, 0.000, 0.000, 11:20:35.730
92, 23.66, 0.00, 13.43, 23.11, 0.000, 0.000, 0.000, 11:20:35.730
93, 14.85, 0.00, 13.05, 15.85, 0.000, 0.000, 0.000, 11:20:35.745
94, 14.88, 0.00, 13.84, 16.25, 0.000, 0.000, 0.000, 11:20:35.745
95, 13.37, 0.00, 11.41, 15.67, 0.000, 0.000, 0.000, 11:20:35.762
96, 15.12, 0.00, 11.42, 18.19, 0.000, 0.000, 0.000, 11:20:35.762
97, 18.05, 0.00, 14.83, 22.00, 0.000, 0.000, 0.000, 11:20:35.762
98, 16.32, 0.00, 14.12, 15.11, 0.000, 0.000, 0.000, 11:20:35.762
99, 20.30, 0.00, 16.38, 13.96, 0.000, 0.000, 0.000, 11:20:35.775
