%No., CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-05-31_10-36-20
2, 20.42, 0.00, 33.80, 28.89, 0.000, 0.000, 0.000, 10:36:27.398
3, 11.09, 0.00, 22.37, 22.03, 0.000, 0.000, 0.000, 10:36:27.413
4, 3.89, 0.00, 5.21, 8.69, 0.000, 0.000, 0.000, 10:36:27.413
5, 12.96, 0.00, 14.92, 15.43, 0.000, 0.000, 0.000, 10:36:27.414
6, 20.61, 0.00, 31.60, 25.03, 0.000, 0.000, 0.000, 10:36:27.414
7, 12.03, 0.00, 11.00, 20.71, 0.000, 0.000, 0.000, 10:36:27.430
8, 1.72, 0.00, 1.39, 8.30, 0.000, 0.000, 0.000, 10:36:27.430
9, 13.21, 0.00, 19.31, 19.44, 0.000, 0.000, 0.000, 10:36:27.444
10, 20.31, 0.00, 19.62, 34.13, 0.000, 0.000, 0.000, 10:36:27.445
11, 13.92, 0.00, 14.34, 18.03, 0.000, 0.000, 0.000, 10:36:27.445
12, 4.65, 0.00, 6.89, 6.73, 0.000, 0.000, 0.000, 10:36:27.445
13, 11.55, 0.00, 12.33, 16.94, 0.000, 0.000, 0.000, 10:36:27.459
14, 21.61, 0.00, 25.02, 29.82, 0.000, 0.000, 0.000, 10:36:27.459
15, 12.38, 0.00, 19.14, 18.76, 0.000, 0.000, 0.000, 10:36:27.472
16, 2.08, 0.00, -0.99, 3.70, 0.000, 0.000, 0.000, 10:36:27.472
17, 13.21, 0.00, 22.96, 19.57, 0.000, 0.000, 0.000, 10:36:27.473
18, 24.82, 0.00, 35.23, 28.78, 0.000, 0.000, 0.000, 10:36:27.473
19, 13.83, 0.00, 15.17, 17.30, 0.000, 0.000, 0.000, 10:36:27.488
20, -0.25, 0.00, -1.52, 6.38, 0.000, 0.000, 0.000, 10:36:27.488
21, 11.35, 0.00, 21.87, 19.83, 0.000, 0.000, 0.000, 10:36:27.502
22, 22.37, 0.00, 24.48, 25.80, 0.000, 0.000, 0.000, 10:36:27.503
23, 13.02, 0.00, 13.84, 17.48, 0.000, 0.000, 0.000, 10:36:27.503
24, 3.83, 0.00, -1.28, 6.82, 0.000, 0.000, 0.000, 10:36:27.503
25, 7.99, 0.00, 18.60, 16.88, 0.000, 0.000, 0.000, 10:36:27.518
26, 20.03, 0.00, 30.88, 27.95, 0.000, 0.000, 0.000, 10:36:27.518
27, 14.00, 0.00, 3.80, 19.02, 0.000, 0.000, 0.000, 10:36:27.532
28, 4.12, 0.00, 15.07, 8.31, 0.000, 0.000, 0.000, 10:36:27.532
29, 13.60, 0.00, 13.51, 15.70, 0.000, 0.000, 0.000, 10:36:27.533
30, 21.82, 0.00, 24.84, 29.94, 0.000, 0.000, 0.000, 10:36:27.533
31, 13.27, 0.00, 17.41, 22.09, 0.000, 0.000, 0.000, 10:36:27.548
32, 3.65, 0.00, 11.20, 7.98, 0.000, 0.000, 0.000, 10:36:27.548
33, 10.87, 0.00, 17.89, 14.37, 0.000, 0.000, 0.000, 10:36:27.563
34, 21.66, 0.00, 30.63, 28.86, 0.000, 0.000, 0.000, 10:36:27.563
35, 10.48, 0.00, 3.80, 15.75, 0.000, 0.000, 0.000, 10:36:27.564
36, 6.22, 0.00, 0.64, 7.88, 0.000, 0.000, 0.000, 10:36:27.564
37, 12.22, 0.00, 24.28, 12.41, 0.000, 0.000, 0.000, 10:36:27.579
38, 24.62, 0.00, 25.17, 31.98, 0.000, 0.000, 0.000, 10:36:27.579
39, 13.45, 0.00, 17.57, 15.86, 0.000, 0.000, 0.000, 10:36:27.592
40, 2.20, 0.00, -0.70, 3.44, 0.000, 0.000, 0.000, 10:36:27.592
41, 8.11, 0.00, 20.55, 14.82, 0.000, 0.000, 0.000, 10:36:27.594
42, 22.67, 0.00, 31.87, 28.65, 0.000, 0.000, 0.000, 10:36:27.595
43, 13.10, 0.00, 13.42, 18.28, 0.000, 0.000, 0.000, 10:36:27.609
44, 0.95, 0.00, -6.04, 6.89, 0.000, 0.000, 0.000, 10:36:27.609
45, 12.58, 0.00, 14.97, 17.03, 0.000, 0.000, 0.000, 10:36:27.622
46, 21.29, 0.00, 20.02, 24.71, 0.000, 0.000, 0.000, 10:36:27.622
47, 16.00, 0.00, 23.35, 17.78, 0.000, 0.000, 0.000, 10:36:27.623
48, 4.53, 0.00, 11.95, 4.46, 0.000, 0.000, 0.000, 10:36:27.624
49, 9.92, 0.00, 7.06, 19.06, 0.000, 0.000, 0.000, 10:36:27.637
50, 20.16, 0.00, 16.17, 28.83, 0.000, 0.000, 0.000, 10:36:27.637
51, 14.74, 0.00, 14.13, 18.91, 0.000, 0.000, 0.000, 10:36:27.652
52, 3.65, 0.00, 5.90, 5.75, 0.000, 0.000, 0.000, 10:36:27.652
53, 12.86, 0.00, 16.32, 19.66, 0.000, 0.000, 0.000, 10:36:27.653
54, 24.52, 0.00, 23.98, 32.45, 0.000, 0.000, 0.000, 10:36:27.653
55, 10.13, 0.00, 16.68, 20.83, 0.000, 0.000, 0.000, 10:36:27.667
56, 1.12, 0.00, 7.63, 5.14, 0.000, 0.000, 0.000, 10:36:27.667
57, 11.07, 0.00, 17.69, 17.36, 0.000, 0.000, 0.000, 10:36:27.682
58, 23.20, 0.00, 30.79, 31.03, 0.000, 0.000, 0.000, 10:36:27.683
59, 12.81, 0.00, 18.42, 19.01, 0.000, 0.000, 0.000, 10:36:27.683
60, 4.99, 0.00, 6.37, 8.18, 0.000, 0.000, 0.000, 10:36:27.683
61, 14.48, 0.00, 11.24, 20.85, 0.000, 0.000, 0.000, 10:36:27.697
62, 23.01, 0.00, 24.56, 31.21, 0.000, 0.000, 0.000, 10:36:27.698
63, 10.74, 0.00, 20.50, 20.95, 0.000, 0.000, 0.000, 10:36:27.715
64, 6.24, 0.00, 0.50, 8.41, 0.000, 0.000, 0.000, 10:36:27.715
65, 16.24, 0.00, 19.45, 16.12, 0.000, 0.000, 0.000, 10:36:27.715
66, 24.87, 0.00, 32.29, 27.95, 0.000, 0.000, 0.000, 10:36:27.715
67, 9.99, 0.00, 17.74, 17.41, 0.000, 0.000, 0.000, 10:36:27.729
68, 1.96, 0.00, 12.36, 5.88, 0.000, 0.000, 0.000, 10:36:27.730
69, 11.16, 0.00, 5.90, 18.91, 0.000, 0.000, 0.000, 10:36:27.742
70, 20.92, 0.00, 21.05, 31.73, 0.000, 0.000, 0.000, 10:36:27.742
71, 11.43, 0.00, 17.35, 19.30, 0.000, 0.000, 0.000, 10:36:27.743
72, 1.23, 0.00, 8.76, 8.82, 0.000, 0.000, 0.000, 10:36:27.743
73, 8.77, 0.00, 6.30, 14.46, 0.000, 0.000, 0.000, 10:36:27.764
74, 24.54, 0.00, 23.27, 26.71, 0.000, 0.000, 0.000, 10:36:27.764
75, 15.60, 0.00, 18.98, 20.48, 0.000, 0.000, 0.000, 10:36:27.774
76, 1.65, 0.00, 1.16, 8.87, 0.000, 0.000, 0.000, 10:36:27.774
77, 12.85, 0.00, 15.25, 19.76, 0.000, 0.000, 0.000, 10:36:27.780
78, 21.23, 0.00, 29.29, 27.26, 0.000, 0.000, 0.000, 10:36:27.780
79, 12.62, 0.00, 21.11, 17.31, 0.000, 0.000, 0.000, 10:36:27.788
80, 3.20, 0.00, 7.86, 4.41, 0.000, 0.000, 0.000, 10:36:27.788
81, 14.25, 0.00, 13.88, 14.53, 0.000, 0.000, 0.000, 10:36:27.802
82, 20.32, 0.00, 29.51, 23.70, 0.000, 0.000, 0.000, 10:36:27.803
83, 14.95, 0.00, 21.78, 19.88, 0.000, 0.000, 0.000, 10:36:27.803
84, -0.56, 0.00, -2.18, 4.59, 0.000, 0.000, 0.000, 10:36:27.803
85, 11.09, 0.00, 12.47, 12.65, 0.000, 0.000, 0.000, 10:36:27.817
86, 24.29, 0.00, 18.52, 30.49, 0.000, 0.000, 0.000, 10:36:27.817
87, 9.48, 0.00, 18.71, 19.66, 0.000, 0.000, 0.000, 10:36:27.832
88, 3.44, 0.00, 5.52, 6.93, 0.000, 0.000, 0.000, 10:36:27.832
89, 11.55, 0.00, 11.21, 17.44, 0.000, 0.000, 0.000, 10:36:27.832
90, 19.77, 0.00, 13.19, 29.83, 0.000, 0.000, 0.000, 10:36:27.833
91, 14.14, 0.00, 7.43, 20.90, 0.000, 0.000, 0.000, 10:36:27.847
92, 2.39, 0.00, 6.55, 9.39, 0.000, 0.000, 0.000, 10:36:27.848
93, 8.90, 0.00, 15.35, 14.21, 0.000, 0.000, 0.000, 10:36:27.863
94, 20.96, 0.00, 27.65, 23.86, 0.000, 0.000, 0.000, 10:36:27.863
95, 17.97, 0.00, 21.90, 17.37, 0.000, 0.000, 0.000, 10:36:27.863
96, 4.86, 0.00, 7.39, 0.32, 0.000, 0.000, 0.000, 10:36:27.863
97, 11.71, 0.00, 18.99, 18.72, 0.000, 0.000, 0.000, 10:36:27.878
98, 26.13, 0.00, 33.22, 29.41, 0.000, 0.000, 0.000, 10:36:27.878
99, 10.12, 0.00, 18.31, 23.80, 0.000, 0.000, 0.000, 10:36:27.892
100, -1.31, 0.00, 6.89, 8.58, 0.000, 0.000, 0.000, 10:36:27.893
101, 8.91, 0.00, 16.80, 15.55, 0.000, 0.000, 0.000, 10:36:27.894
102, 22.73, 0.00, 27.54, 30.90, 0.000, 0.000, 0.000, 10:36:27.895
103, 15.38, 0.00, 21.87, 17.17, 0.000, 0.000, 0.000, 10:36:27.909
104, 6.19, 0.00, 5.35, 6.03, 0.000, 0.000, 0.000, 10:36:27.909
105, 15.84, 0.00, 5.28, 17.92, 0.000, 0.000, 0.000, 10:36:27.922
106, 18.55, 0.00, 28.33, 30.83, 0.000, 0.000, 0.000, 10:36:27.922
107, 14.60, 0.00, 12.97, 19.68, 0.000, 0.000, 0.000, 10:36:27.922
108, 0.53, 0.00, -0.09, 6.69, 0.000, 0.000, 0.000, 10:36:27.922
109, 9.40, 0.00, 9.34, 14.04, 0.000, 0.000, 0.000, 10:36:27.937
110, 21.39, 0.00, 30.01, 26.12, 0.000, 0.000, 0.000, 10:36:27.937
111, 11.96, 0.00, 17.65, 21.70, 0.000, 0.000, 0.000, 10:36:27.953
112, 4.82, 0.00, 3.64, 2.93, 0.000, 0.000, 0.000, 10:36:27.953
113, 13.57, 0.00, 9.34, 17.06, 0.000, 0.000, 0.000, 10:36:27.953
114, 26.10, 0.00, 29.38, 26.25, 0.000, 0.000, 0.000, 10:36:27.953
115, 16.76, 0.00, 18.31, 19.38, 0.000, 0.000, 0.000, 10:36:27.967
116, -1.11, 0.00, 2.80, 8.04, 0.000, 0.000, 0.000, 10:36:27.968
117, 10.31, 0.00, 20.07, 17.82, 0.000, 0.000, 0.000, 10:36:27.982
118, 21.63, 0.00, 28.59, 32.60, 0.000, 0.000, 0.000, 10:36:27.982
119, 15.37, 0.00, 19.93, 18.22, 0.000, 0.000, 0.000, 10:36:27.983
120, 7.42, 0.00, 4.46, 8.39, 0.000, 0.000, 0.000, 10:36:27.983
121, 6.99, 0.00, 6.61, 15.82, 0.000, 0.000, 0.000, 10:36:27.998
122, 17.80, 0.00, 25.54, 24.75, 0.000, 0.000, 0.000, 10:36:27.998
123, 12.08, 0.00, 18.68, 20.53, 0.000, 0.000, 0.000, 10:36:28.015
124, 0.32, 0.00, 7.69, 6.73, 0.000, 0.000, 0.000, 10:36:28.016
125, 11.44, 0.00, 12.34, 16.92, 0.000, 0.000, 0.000, 10:36:28.016
126, 25.07, 0.00, 26.73, 28.61, 0.000, 0.000, 0.000, 10:36:28.016
127, 14.99, 0.00, 24.20, 16.46, 0.000, 0.000, 0.000, 10:36:28.029
128, 3.18, 0.00, 7.05, 9.08, 0.000, 0.000, 0.000, 10:36:28.029
129, 10.83, 0.00, 6.88, 16.13, 0.000, 0.000, 0.000, 10:36:28.042
130, 26.66, 0.00, 27.15, 29.38, 0.000, 0.000, 0.000, 10:36:28.043
131, 18.13, 0.00, 20.23, 23.77, 0.000, 0.000, 0.000, 10:36:28.045
132, 6.49, 0.00, 4.75, 6.73, 0.000, 0.000, 0.000, 10:36:28.045
133, 11.68, 0.00, 17.59, 15.77, 0.000, 0.000, 0.000, 10:36:28.058
134, 22.04, 0.00, 25.24, 24.26, 0.000, 0.000, 0.000, 10:36:28.059
135, 17.15, 0.00, 17.60, 21.36, 0.000, 0.000, 0.000, 10:36:28.072
136, 2.31, 0.00, 4.14, 7.34, 0.000, 0.000, 0.000, 10:36:28.073
137, 8.75, 0.00, 16.52, 17.68, 0.000, 0.000, 0.000, 10:36:28.073
138, 21.17, 0.00, 27.73, 28.21, 0.000, 0.000, 0.000, 10:36:28.074
139, 11.71, 0.00, 17.98, 22.85, 0.000, 0.000, 0.000, 10:36:28.088
140, -1.11, 0.00, 2.71, 7.72, 0.000, 0.000, 0.000, 10:36:28.088
141, 12.07, 0.00, 16.40, 12.44, 0.000, 0.000, 0.000, 10:36:28.103
142, 22.79, 0.00, 27.44, 30.14, 0.000, 0.000, 0.000, 10:36:28.103
143, 14.13, 0.00, 10.96, 21.49, 0.000, 0.000, 0.000, 10:36:28.103
144, 4.71, 0.00, 1.40, 4.65, 0.000, 0.000, 0.000, 10:36:28.104
145, 12.85, 0.00, 16.49, 18.39, 0.000, 0.000, 0.000, 10:36:28.118
146, 21.96, 0.00, 25.40, 30.21, 0.000, 0.000, 0.000, 10:36:28.118
147, 11.18, 0.00, 15.37, 17.80, 0.000, 0.000, 0.000, 10:36:28.133
148, 3.60, 0.00, 7.95, 7.04, 0.000, 0.000, 0.000, 10:36:28.133
149, 8.94, 0.00, 10.11, 19.01, 0.000, 0.000, 0.000, 10:36:28.133
150, 22.59, 0.00, 23.21, 34.31, 0.000, 0.000, 0.000, 10:36:28.134
151, 12.89, 0.00, 15.40, 16.66, 0.000, 0.000, 0.000, 10:36:28.147
152, 0.63, 0.00, 1.50, 3.92, 0.000, 0.000, 0.000, 10:36:28.148
153, 10.09, 0.00, 16.23, 19.69, 0.000, 0.000, 0.000, 10:36:28.166
154, 25.39, 0.00, 25.12, 29.81, 0.000, 0.000, 0.000, 10:36:28.166
155, 16.04, 0.00, 10.49, 18.88, 0.000, 0.000, 0.000, 10:36:28.167
156, 2.54, 0.00, 7.99, 7.11, 0.000, 0.000, 0.000, 10:36:28.167
157, 9.12, 0.00, 9.75, 16.96, 0.000, 0.000, 0.000, 10:36:28.180
158, 23.38, 0.00, 29.54, 33.69, 0.000, 0.000, 0.000, 10:36:28.180
159, 14.11, 0.00, 19.32, 17.81, 0.000, 0.000, 0.000, 10:36:28.193
160, 4.81, 0.00, 12.23, 8.87, 0.000, 0.000, 0.000, 10:36:28.193
161, 7.40, 0.00, 14.88, 17.05, 0.000, 0.000, 0.000, 10:36:28.195
162, 22.98, 0.00, 27.03, 32.65, 0.000, 0.000, 0.000, 10:36:28.195
163, 12.42, 0.00, 15.59, 19.66, 0.000, 0.000, 0.000, 10:36:28.209
164, 5.79, 0.00, 5.83, 9.26, 0.000, 0.000, 0.000, 10:36:28.209
165, 7.80, 0.00, 15.02, 12.23, 0.000, 0.000, 0.000, 10:36:28.222
166, 23.70, 0.00, 26.89, 30.13, 0.000, 0.000, 0.000, 10:36:28.223
167, 16.68, 0.00, 8.57, 20.25, 0.000, 0.000, 0.000, 10:36:28.225
168, 5.90, 0.00, 3.51, 6.37, 0.000, 0.000, 0.000, 10:36:28.225
169, 16.42, 0.00, 25.78, 16.78, 0.000, 0.000, 0.000, 10:36:28.237
170, 20.96, 0.00, 26.19, 29.50, 0.000, 0.000, 0.000, 10:36:28.238
171, 17.18, 0.00, 16.91, 17.54, 0.000, 0.000, 0.000, 10:36:28.253
172, 4.78, 0.00, 3.23, 4.60, 0.000, 0.000, 0.000, 10:36:28.253
173, 10.92, 0.00, 6.67, 14.61, 0.000, 0.000, 0.000, 10:36:28.253
174, 19.82, 0.00, 26.69, 26.31, 0.000, 0.000, 0.000, 10:36:28.253
175, 12.45, 0.00, 18.99, 21.24, 0.000, 0.000, 0.000, 10:36:28.268
176, 2.37, 0.00, -1.20, 7.13, 0.000, 0.000, 0.000, 10:36:28.268
177, 7.11, 0.00, 16.24, 14.89, 0.000, 0.000, 0.000, 10:36:28.282
178, 22.83, 0.00, 17.60, 29.30, 0.000, 0.000, 0.000, 10:36:28.283
179, 12.28, 0.00, 14.86, 19.54, 0.000, 0.000, 0.000, 10:36:28.283
180, 4.38, 0.00, 12.18, 7.01, 0.000, 0.000, 0.000, 10:36:28.283
