%No., CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-05-31_10-59-49
2, 7.06, 0.00, -2.70, 8.06, 0.000, 0.000, 0.000, 10:59:57.601
3, 17.26, 0.00, 17.68, 21.80, 0.000, 0.000, 0.000, 10:59:57.615
4, 19.86, 0.00, 27.11, 29.80, 0.000, 0.000, 0.000, 10:59:57.615
5, 8.04, 0.00, 8.52, 11.26, 0.000, 0.000, 0.000, 10:59:57.615
6, 4.43, 0.00, 6.89, 8.80, 0.000, 0.000, 0.000, 10:59:57.616
7, 13.32, 0.00, 21.27, 20.66, 0.000, 0.000, 0.000, 10:59:57.630
8, 16.42, 0.00, 30.32, 28.37, 0.000, 0.000, 0.000, 10:59:57.630
9, 7.03, 0.00, 9.64, 14.88, 0.000, 0.000, 0.000, 10:59:57.676
10, 6.76, 0.00, 5.89, 7.91, 0.000, 0.000, 0.000, 10:59:57.677
11, 15.92, 0.00, 14.94, 18.94, 0.000, 0.000, 0.000, 10:59:57.677
12, 18.22, 0.00, 18.12, 25.46, 0.000, 0.000, 0.000, 10:59:57.677
13, 10.02, 0.00, 18.77, 11.83, 0.000, 0.000, 0.000, 10:59:57.678
14, 7.29, 0.00, 0.32, 4.42, 0.000, 0.000, 0.000, 10:59:57.678
15, 17.97, 0.00, 15.47, 24.20, 0.000, 0.000, 0.000, 10:59:57.678
16, 19.59, 0.00, 11.84, 31.37, 0.000, 0.000, 0.000, 10:59:57.678
17, 2.12, 0.00, 11.02, 14.39, 0.000, 0.000, 0.000, 10:59:57.678
18, 3.73, 0.00, 9.34, 6.51, 0.000, 0.000, 0.000, 10:59:57.679
19, 11.20, 0.00, 25.34, 19.53, 0.000, 0.000, 0.000, 10:59:57.691
20, 19.92, 0.00, 29.99, 26.81, 0.000, 0.000, 0.000, 10:59:57.692
21, 4.00, 0.00, 4.51, 12.64, 0.000, 0.000, 0.000, 10:59:57.720
22, 7.06, 0.00, 2.87, 5.03, 0.000, 0.000, 0.000, 10:59:57.721
23, 10.94, 0.00, 24.51, 17.66, 0.000, 0.000, 0.000, 10:59:57.722
24, 19.67, 0.00, 27.28, 24.49, 0.000, 0.000, 0.000, 10:59:57.722
25, 8.27, 0.00, 9.78, 15.04, 0.000, 0.000, 0.000, 10:59:57.723
26, 4.98, 0.00, 11.60, 8.56, 0.000, 0.000, 0.000, 10:59:57.723
27, 16.28, 0.00, 16.14, 22.19, 0.000, 0.000, 0.000, 10:59:57.723
28, 21.98, 0.00, 25.53, 29.77, 0.000, 0.000, 0.000, 10:59:57.723
29, 10.52, 0.00, 8.70, 13.39, 0.000, 0.000, 0.000, 10:59:57.750
30, 3.93, 0.00, 7.07, 5.12, 0.000, 0.000, 0.000, 10:59:57.750
31, 13.65, 0.00, 23.10, 19.20, 0.000, 0.000, 0.000, 10:59:57.750
32, 22.30, 0.00, 26.37, 29.65, 0.000, 0.000, 0.000, 10:59:57.751
33, 10.00, 0.00, 7.80, 16.63, 0.000, 0.000, 0.000, 10:59:57.765
34, 1.85, 0.00, 9.54, 10.05, 0.000, 0.000, 0.000, 10:59:57.765
35, 17.90, 0.00, 20.61, 23.86, 0.000, 0.000, 0.000, 10:59:57.766
36, 20.81, 0.00, 7.84, 24.70, 0.000, 0.000, 0.000, 10:59:57.766
37, 8.15, 0.00, 13.19, 15.40, 0.000, 0.000, 0.000, 10:59:57.780
38, 3.59, 0.00, 7.39, 7.55, 0.000, 0.000, 0.000, 10:59:57.780
39, 17.73, 0.00, 21.97, 22.82, 0.000, 0.000, 0.000, 10:59:57.810
40, 17.57, 0.00, 5.17, 26.06, 0.000, 0.000, 0.000, 10:59:57.810
41, 8.26, 0.00, 15.27, 15.70, 0.000, 0.000, 0.000, 10:59:57.811
42, 3.47, 0.00, 11.86, 9.48, 0.000, 0.000, 0.000, 10:59:57.811
43, 14.14, 0.00, 13.70, 21.22, 0.000, 0.000, 0.000, 10:59:57.811
44, 17.22, 0.00, 22.73, 25.94, 0.000, 0.000, 0.000, 10:59:57.811
45, 11.11, 0.00, 14.07, 12.83, 0.000, 0.000, 0.000, 10:59:57.812
46, 8.17, 0.00, 12.16, 4.44, 0.000, 0.000, 0.000, 10:59:57.812
47, 16.46, 0.00, 16.01, 22.38, 0.000, 0.000, 0.000, 10:59:57.832
48, 20.78, 0.00, 22.81, 25.63, 0.000, 0.000, 0.000, 10:59:57.832
49, 6.78, 0.00, 19.23, 14.99, 0.000, 0.000, 0.000, 10:59:57.842
50, 7.07, 0.00, 9.11, 7.60, 0.000, 0.000, 0.000, 10:59:57.843
51, 16.75, 0.00, 20.26, 20.27, 0.000, 0.000, 0.000, 10:59:57.856
52, 24.77, 0.00, 27.28, 27.01, 0.000, 0.000, 0.000, 10:59:57.857
53, 10.61, 0.00, 18.84, 14.38, 0.000, 0.000, 0.000, 10:59:57.859
54, 6.31, 0.00, 12.95, 10.94, 0.000, 0.000, 0.000, 10:59:57.859
55, 13.44, 0.00, 22.93, 20.11, 0.000, 0.000, 0.000, 10:59:57.871
56, 17.57, 0.00, 28.19, 24.79, 0.000, 0.000, 0.000, 10:59:57.871
57, 12.23, 0.00, 6.83, 12.33, 0.000, 0.000, 0.000, 10:59:57.885
58, 6.26, 0.00, -4.58, 9.55, 0.000, 0.000, 0.000, 10:59:57.886
59, 13.27, 0.00, 8.30, 19.47, 0.000, 0.000, 0.000, 10:59:57.889
60, 16.09, 0.00, 25.34, 24.03, 0.000, 0.000, 0.000, 10:59:57.889
61, 10.36, 0.00, 12.67, 13.84, 0.000, 0.000, 0.000, 10:59:57.976
62, 7.02, 0.00, 1.04, 6.40, 0.000, 0.000, 0.000, 10:59:57.976
63, 15.05, 0.00, 17.49, 20.11, 0.000, 0.000, 0.000, 10:59:57.977
64, 14.06, 0.00, 30.96, 24.82, 0.000, 0.000, 0.000, 10:59:57.977
65, 13.17, 0.00, 18.32, 15.32, 0.000, 0.000, 0.000, 10:59:57.978
66, 3.55, 0.00, 14.53, 5.65, 0.000, 0.000, 0.000, 10:59:57.978
67, 14.44, 0.00, 20.69, 21.75, 0.000, 0.000, 0.000, 10:59:57.978
68, 23.92, 0.00, 26.34, 28.80, 0.000, 0.000, 0.000, 10:59:57.978
69, 9.22, 0.00, 6.95, 14.67, 0.000, 0.000, 0.000, 10:59:57.978
70, 5.72, 0.00, 4.24, 8.30, 0.000, 0.000, 0.000, 10:59:57.979
71, 16.61, 0.00, 19.56, 21.44, 0.000, 0.000, 0.000, 10:59:57.979
72, 16.44, 0.00, 33.11, 24.27, 0.000, 0.000, 0.000, 10:59:57.979
73, 10.88, 0.00, 16.84, 17.24, 0.000, 0.000, 0.000, 10:59:57.982
74, 8.73, 0.00, 8.62, 10.41, 0.000, 0.000, 0.000, 10:59:57.982
75, 17.15, 0.00, 18.09, 22.99, 0.000, 0.000, 0.000, 10:59:57.983
76, 18.49, 0.00, 28.25, 28.16, 0.000, 0.000, 0.000, 10:59:57.983
77, 10.29, 0.00, 4.99, 13.80, 0.000, 0.000, 0.000, 10:59:57.983
78, 1.05, 0.00, 3.59, 4.28, 0.000, 0.000, 0.000, 10:59:57.983
79, 15.12, 0.00, 22.57, 17.94, 0.000, 0.000, 0.000, 10:59:57.989
80, 22.14, 0.00, 23.36, 29.70, 0.000, 0.000, 0.000, 10:59:57.990
81, 11.55, 0.00, 11.69, 14.92, 0.000, 0.000, 0.000, 10:59:58.011
82, 3.79, 0.00, 10.81, 8.17, 0.000, 0.000, 0.000, 10:59:58.011
83, 11.71, 0.00, 11.90, 18.61, 0.000, 0.000, 0.000, 10:59:58.022
84, 13.03, 0.00, 23.25, 26.08, 0.000, 0.000, 0.000, 10:59:58.022
85, 7.93, 0.00, 2.38, 11.31, 0.000, 0.000, 0.000, 10:59:58.024
86, 3.14, 0.00, 0.29, 9.81, 0.000, 0.000, 0.000, 10:59:58.025
87, 13.73, 0.00, 14.22, 17.83, 0.000, 0.000, 0.000, 10:59:58.035
88, 21.60, 0.00, 32.40, 25.99, 0.000, 0.000, 0.000, 10:59:58.036
89, 9.37, 0.00, 6.88, 13.53, 0.000, 0.000, 0.000, 10:59:58.037
90, 7.24, 0.00, -0.71, 5.52, 0.000, 0.000, 0.000, 10:59:58.037
91, 11.88, 0.00, 27.97, 12.43, 0.000, 0.000, 0.000, 10:59:58.049
92, 16.84, 0.00, 17.83, 20.66, 0.000, 0.000, 0.000, 10:59:58.050
93, 9.08, 0.00, 5.20, 14.37, 0.000, 0.000, 0.000, 10:59:58.064
94, 9.71, 0.00, 13.00, 9.49, 0.000, 0.000, 0.000, 10:59:58.065
95, 13.09, 0.00, 26.48, 21.18, 0.000, 0.000, 0.000, 10:59:58.065
96, 20.12, 0.00, 29.17, 28.63, 0.000, 0.000, 0.000, 10:59:58.065
97, 10.26, 0.00, -0.04, 17.30, 0.000, 0.000, 0.000, 10:59:58.080
98, 5.01, 0.00, 3.86, 7.89, 0.000, 0.000, 0.000, 10:59:58.080
99, 14.69, 0.00, 18.49, 19.33, 0.000, 0.000, 0.000, 10:59:58.095
100, 17.85, 0.00, 23.29, 30.70, 0.000, 0.000, 0.000, 10:59:58.095
101, 10.86, 0.00, 16.80, 13.44, 0.000, 0.000, 0.000, 10:59:58.095
102, 2.82, 0.00, 7.12, 6.17, 0.000, 0.000, 0.000, 10:59:58.095
103, 14.38, 0.00, 13.57, 13.67, 0.000, 0.000, 0.000, 10:59:58.124
104, 16.60, 0.00, 27.89, 25.73, 0.000, 0.000, 0.000, 10:59:58.125
105, 13.01, 0.00, 11.22, 19.42, 0.000, 0.000, 0.000, 10:59:58.125
106, 3.63, 0.00, 6.06, 6.66, 0.000, 0.000, 0.000, 10:59:58.125
107, 12.65, 0.00, 10.92, 20.48, 0.000, 0.000, 0.000, 10:59:58.126
108, 20.19, 0.00, 23.50, 28.16, 0.000, 0.000, 0.000, 10:59:58.126
109, 10.76, 0.00, 9.55, 12.78, 0.000, 0.000, 0.000, 10:59:58.155
110, 7.74, 0.00, -8.08, 9.71, 0.000, 0.000, 0.000, 10:59:58.156
111, 13.65, 0.00, 29.40, 24.29, 0.000, 0.000, 0.000, 10:59:58.159
112, 21.41, 0.00, 31.64, 31.34, 0.000, 0.000, 0.000, 10:59:58.159
113, 10.58, 0.00, 15.71, 19.00, 0.000, 0.000, 0.000, 10:59:58.159
114, 3.75, 0.00, 8.99, 6.97, 0.000, 0.000, 0.000, 10:59:58.159
115, 9.47, 0.00, 16.22, 20.12, 0.000, 0.000, 0.000, 10:59:58.170
116, 20.32, 0.00, 19.63, 25.46, 0.000, 0.000, 0.000, 10:59:58.171
117, 9.56, 0.00, 11.38, 12.38, 0.000, 0.000, 0.000, 10:59:58.184
118, 3.98, 0.00, 4.53, 7.75, 0.000, 0.000, 0.000, 10:59:58.185
119, 12.03, 0.00, 23.90, 17.97, 0.000, 0.000, 0.000, 10:59:58.185
120, 21.84, 0.00, 16.66, 28.13, 0.000, 0.000, 0.000, 10:59:58.186
121, 11.40, 0.00, 20.62, 14.49, 0.000, 0.000, 0.000, 10:59:58.230
122, 3.45, 0.00, 0.62, 6.14, 0.000, 0.000, 0.000, 10:59:58.230
123, 9.91, 0.00, 18.04, 18.58, 0.000, 0.000, 0.000, 10:59:58.230
124, 19.03, 0.00, 24.49, 24.82, 0.000, 0.000, 0.000, 10:59:58.230
125, 13.76, 0.00, 18.16, 12.66, 0.000, 0.000, 0.000, 10:59:58.236
126, 4.32, 0.00, 8.14, 6.42, 0.000, 0.000, 0.000, 10:59:58.237
127, 15.53, 0.00, 20.94, 20.72, 0.000, 0.000, 0.000, 10:59:58.238
128, 20.57, 0.00, 31.67, 30.58, 0.000, 0.000, 0.000, 10:59:58.239
129, 11.88, 0.00, 7.53, 13.04, 0.000, 0.000, 0.000, 10:59:58.242
130, 2.55, 0.00, 12.14, 4.25, 0.000, 0.000, 0.000, 10:59:58.242
131, 14.55, 0.00, 18.73, 20.81, 0.000, 0.000, 0.000, 10:59:58.244
132, 22.05, 0.00, 29.36, 31.12, 0.000, 0.000, 0.000, 10:59:58.245
133, 9.34, 0.00, 3.99, 15.96, 0.000, 0.000, 0.000, 10:59:58.259
134, 2.80, 0.00, 8.90, 7.37, 0.000, 0.000, 0.000, 10:59:58.260
135, 13.44, 0.00, 15.79, 18.33, 0.000, 0.000, 0.000, 10:59:58.311
136, 17.54, 0.00, 26.70, 26.98, 0.000, 0.000, 0.000, 10:59:58.311
137, 10.92, 0.00, 8.53, 16.75, 0.000, 0.000, 0.000, 10:59:58.311
138, 2.81, 0.00, 0.84, 6.67, 0.000, 0.000, 0.000, 10:59:58.311
139, 12.58, 0.00, 19.47, 20.52, 0.000, 0.000, 0.000, 10:59:58.312
140, 17.92, 0.00, 28.81, 28.06, 0.000, 0.000, 0.000, 10:59:58.312
141, 10.58, 0.00, 5.78, 12.64, 0.000, 0.000, 0.000, 10:59:58.312
142, 6.98, 0.00, -4.37, 7.40, 0.000, 0.000, 0.000, 10:59:58.312
143, 15.99, 0.00, 22.51, 22.69, 0.000, 0.000, 0.000, 10:59:58.313
144, 17.15, 0.00, 19.52, 27.78, 0.000, 0.000, 0.000, 10:59:58.313
145, 10.65, 0.00, 9.41, 18.00, 0.000, 0.000, 0.000, 10:59:58.320
146, 5.35, 0.00, -0.12, 12.61, 0.000, 0.000, 0.000, 10:59:58.320
147, 12.49, 0.00, 20.33, 18.46, 0.000, 0.000, 0.000, 10:59:58.335
148, 19.39, 0.00, 30.58, 27.51, 0.000, 0.000, 0.000, 10:59:58.335
149, 10.06, 0.00, 4.64, 17.40, 0.000, 0.000, 0.000, 10:59:58.337
150, 7.47, 0.00, 9.89, 6.09, 0.000, 0.000, 0.000, 10:59:58.337
151, 11.19, 0.00, 25.00, 18.34, 0.000, 0.000, 0.000, 10:59:58.349
152, 19.69, 0.00, 24.33, 25.94, 0.000, 0.000, 0.000, 10:59:58.350
153, 9.52, 0.00, 10.45, 18.16, 0.000, 0.000, 0.000, 10:59:58.397
154, 4.63, 0.00, 13.84, 5.28, 0.000, 0.000, 0.000, 10:59:58.397
155, 15.17, 0.00, 27.45, 16.59, 0.000, 0.000, 0.000, 10:59:58.398
156, 21.19, 0.00, 24.56, 33.99, 0.000, 0.000, 0.000, 10:59:58.398
157, 10.76, 0.00, 13.61, 16.02, 0.000, 0.000, 0.000, 10:59:58.398
158, 5.71, 0.00, 0.50, 8.12, 0.000, 0.000, 0.000, 10:59:58.399
159, 13.07, 0.00, 20.20, 25.35, 0.000, 0.000, 0.000, 10:59:58.399
160, 17.46, 0.00, 21.13, 28.03, 0.000, 0.000, 0.000, 10:59:58.399
161, 7.33, 0.00, 11.60, 13.23, 0.000, 0.000, 0.000, 10:59:58.399
162, 5.75, 0.00, 7.98, 8.08, 0.000, 0.000, 0.000, 10:59:58.399
163, 13.20, 0.00, 21.53, 19.48, 0.000, 0.000, 0.000, 10:59:58.411
164, 20.79, 0.00, 20.17, 26.89, 0.000, 0.000, 0.000, 10:59:58.412
165, 12.03, 0.00, 12.78, 15.30, 0.000, 0.000, 0.000, 10:59:58.425
166, 7.24, 0.00, 2.89, 8.73, 0.000, 0.000, 0.000, 10:59:58.426
167, 13.00, 0.00, 22.68, 19.59, 0.000, 0.000, 0.000, 10:59:58.426
168, 18.05, 0.00, 25.21, 23.71, 0.000, 0.000, 0.000, 10:59:58.426
169, 11.49, 0.00, 15.86, 13.97, 0.000, 0.000, 0.000, 10:59:58.442
170, 7.00, 0.00, 5.36, 7.68, 0.000, 0.000, 0.000, 10:59:58.443
171, 11.26, 0.00, 13.94, 19.65, 0.000, 0.000, 0.000, 10:59:58.470
172, 20.15, 0.00, 18.22, 27.15, 0.000, 0.000, 0.000, 10:59:58.471
173, 10.32, 0.00, 19.65, 16.46, 0.000, 0.000, 0.000, 10:59:58.474
174, 3.38, 0.00, 6.26, 6.68, 0.000, 0.000, 0.000, 10:59:58.474
175, 13.28, 0.00, 16.90, 19.57, 0.000, 0.000, 0.000, 10:59:58.476
176, 19.13, 0.00, 33.78, 26.99, 0.000, 0.000, 0.000, 10:59:58.476
177, 11.40, 0.00, 20.43, 15.55, 0.000, 0.000, 0.000, 10:59:58.479
178, 3.57, 0.00, 6.32, 8.10, 0.000, 0.000, 0.000, 10:59:58.479
179, 14.89, 0.00, 17.55, 20.11, 0.000, 0.000, 0.000, 10:59:58.488
180, 20.40, 0.00, 31.50, 25.22, 0.000, 0.000, 0.000, 10:59:58.488
181, 10.56, 0.00, 12.47, 12.24, 0.000, 0.000, 0.000, 10:59:58.515
182, 9.48, 0.00, -6.20, 9.19, 0.000, 0.000, 0.000, 10:59:58.515
183, 12.76, 0.00, 14.34, 16.43, 0.000, 0.000, 0.000, 10:59:58.515
184, 19.73, 0.00, 28.17, 25.01, 0.000, 0.000, 0.000, 10:59:58.515
185, 11.00, 0.00, 25.22, 17.36, 0.000, 0.000, 0.000, 10:59:58.516
186, 3.67, 0.00, 7.25, 9.24, 0.000, 0.000, 0.000, 10:59:58.516
187, 12.30, 0.00, 3.73, 18.08, 0.000, 0.000, 0.000, 10:59:58.530
188, 20.58, 0.00, 26.71, 26.21, 0.000, 0.000, 0.000, 10:59:58.530
189, 10.14, 0.00, 17.61, 18.29, 0.000, 0.000, 0.000, 10:59:58.544
190, 4.85, 0.00, 4.56, 5.48, 0.000, 0.000, 0.000, 10:59:58.544
191, 14.62, 0.00, 24.80, 14.77, 0.000, 0.000, 0.000, 10:59:58.560
192, 19.79, 0.00, 14.94, 30.21, 0.000, 0.000, 0.000, 10:59:58.561
193, 10.77, 0.00, 17.00, 18.60, 0.000, 0.000, 0.000, 10:59:58.561
194, 2.77, 0.00, 7.66, 5.62, 0.000, 0.000, 0.000, 10:59:58.561
195, 12.14, 0.00, 27.09, 17.87, 0.000, 0.000, 0.000, 10:59:58.576
196, 24.05, 0.00, 18.61, 30.32, 0.000, 0.000, 0.000, 10:59:58.576
197, 11.55, 0.00, 12.45, 13.61, 0.000, 0.000, 0.000, 10:59:58.576
198, 6.06, 0.00, 10.54, 7.44, 0.000, 0.000, 0.000, 10:59:58.576
199, 11.47, 0.00, 15.98, 25.05, 0.000, 0.000, 0.000, 10:59:58.612
200, 18.37, 0.00, 31.31, 27.42, 0.000, 0.000, 0.000, 10:59:58.612
0, 11.53, 0.00, 5.49, 14.20, 0.000, 0.000, 0.000, 10:59:58.613
1, 4.04, 0.00, 6.34, 8.52, 0.000, 0.000, 0.000, 10:59:58.613
2, 14.07, 0.00, 12.06, 18.07, 0.000, 0.000, 0.000, 10:59:58.613
3, 18.51, 0.00, 34.02, 29.83, 0.000, 0.000, 0.000, 10:59:58.620
4, 13.04, 0.00, 5.96, 20.39, 0.000, 0.000, 0.000, 10:59:58.620
5, 3.02, 0.00, 6.14, 8.84, 0.000, 0.000, 0.000, 10:59:58.645
6, 11.33, 0.00, 4.73, 17.01, 0.000, 0.000, 0.000, 10:59:58.646
7, 20.67, 0.00, 17.32, 28.85, 0.000, 0.000, 0.000, 10:59:58.650
8, 11.29, 0.00, 13.04, 15.26, 0.000, 0.000, 0.000, 10:59:58.650
9, 7.90, 0.00, 12.92, 9.07, 0.000, 0.000, 0.000, 10:59:58.651
10, 12.62, 0.00, 20.90, 16.86, 0.000, 0.000, 0.000, 10:59:58.652
11, 18.02, 0.00, 27.09, 25.33, 0.000, 0.000, 0.000, 10:59:58.655
12, 11.35, 0.00, 21.54, 16.83, 0.000, 0.000, 0.000, 10:59:58.655
13, 5.52, 0.00, -2.60, 10.14, 0.000, 0.000, 0.000, 10:59:58.665
14, 16.25, 0.00, 5.21, 18.56, 0.000, 0.000, 0.000, 10:59:58.665
15, 19.03, 0.00, 29.20, 28.07, 0.000, 0.000, 0.000, 10:59:58.680
16, 9.33, 0.00, 14.46, 15.66, 0.000, 0.000, 0.000, 10:59:58.680
17, 4.27, 0.00, -4.77, 5.69, 0.000, 0.000, 0.000, 10:59:58.680
18, 13.30, 0.00, 14.21, 14.40, 0.000, 0.000, 0.000, 10:59:58.680
19, 22.85, 0.00, 22.36, 26.34, 0.000, 0.000, 0.000, 10:59:58.712
20, 10.14, 0.00, 7.41, 15.83, 0.000, 0.000, 0.000, 10:59:58.713
21, 3.51, 0.00, 13.19, 9.36, 0.000, 0.000, 0.000, 10:59:58.713
22, 11.50, 0.00, 19.45, 19.13, 0.000, 0.000, 0.000, 10:59:58.713
23, 20.20, 0.00, 33.91, 26.31, 0.000, 0.000, 0.000, 10:59:58.713
24, 10.51, 0.00, 3.50, 12.65, 0.000, 0.000, 0.000, 10:59:58.714
25, 6.19, 0.00, 9.97, 7.98, 0.000, 0.000, 0.000, 10:59:58.725
26, 12.93, 0.00, 10.14, 14.84, 0.000, 0.000, 0.000, 10:59:58.725
27, 16.86, 0.00, 31.07, 28.26, 0.000, 0.000, 0.000, 10:59:58.740
28, 11.64, 0.00, 23.29, 15.53, 0.000, 0.000, 0.000, 10:59:58.740
29, 1.12, 0.00, 10.68, 8.73, 0.000, 0.000, 0.000, 10:59:58.740
30, 14.73, 0.00, 14.66, 22.78, 0.000, 0.000, 0.000, 10:59:58.740
31, 18.00, 0.00, 28.34, 23.18, 0.000, 0.000, 0.000, 10:59:58.763
32, 10.92, 0.00, 4.34, 16.46, 0.000, 0.000, 0.000, 10:59:58.763
33, 1.00, 0.00, 7.05, 10.45, 0.000, 0.000, 0.000, 10:59:58.771
34, 11.23, 0.00, 17.59, 18.23, 0.000, 0.000, 0.000, 10:59:58.771
35, 19.03, 0.00, 31.22, 29.62, 0.000, 0.000, 0.000, 10:59:58.772
36, 12.17, 0.00, 17.00, 17.42, 0.000, 0.000, 0.000, 10:59:58.772
37, 3.96, 0.00, 6.28, 5.53, 0.000, 0.000, 0.000, 10:59:58.785
38, 13.80, 0.00, 14.51, 17.46, 0.000, 0.000, 0.000, 10:59:58.785
39, 22.21, 0.00, 18.84, 26.18, 0.000, 0.000, 0.000, 10:59:58.800
40, 12.92, 0.00, 7.00, 16.26, 0.000, 0.000, 0.000, 10:59:58.801
41, -0.54, 0.00, -1.39, 5.00, 0.000, 0.000, 0.000, 10:59:58.801
42, 12.46, 0.00, 26.12, 19.32, 0.000, 0.000, 0.000, 10:59:58.801
43, 21.84, 0.00, 30.77, 28.39, 0.000, 0.000, 0.000, 10:59:58.815
44, 8.52, 0.00, 20.92, 17.39, 0.000, 0.000, 0.000, 10:59:58.815
45, 3.06, 0.00, 10.86, 7.88, 0.000, 0.000, 0.000, 10:59:58.830
46, 13.22, 0.00, 17.23, 20.55, 0.000, 0.000, 0.000, 10:59:58.830
47, 19.22, 0.00, 13.19, 24.71, 0.000, 0.000, 0.000, 10:59:58.830
48, 9.37, 0.00, 7.05, 12.24, 0.000, 0.000, 0.000, 10:59:58.830
49, 7.26, 0.00, 4.86, 5.25, 0.000, 0.000, 0.000, 10:59:58.860
50, 11.41, 0.00, 15.20, 20.86, 0.000, 0.000, 0.000, 10:59:58.862
51, 20.17, 0.00, 18.91, 27.90, 0.000, 0.000, 0.000, 10:59:58.864
52, 10.43, 0.00, 2.98, 18.62, 0.000, 0.000, 0.000, 10:59:58.864
53, 5.97, 0.00, 6.68, 4.90, 0.000, 0.000, 0.000, 10:59:58.864
54, 14.53, 0.00, 20.06, 17.57, 0.000, 0.000, 0.000, 10:59:58.864
55, 24.98, 0.00, 24.92, 31.90, 0.000, 0.000, 0.000, 10:59:58.875
56, 14.24, 0.00, 17.66, 15.15, 0.000, 0.000, 0.000, 10:59:58.875
57, 4.18, 0.00, 10.46, 8.81, 0.000, 0.000, 0.000, 10:59:58.890
58, 11.39, 0.00, 21.29, 16.00, 0.000, 0.000, 0.000, 10:59:58.890
59, 22.20, 0.00, 23.82, 23.95, 0.000, 0.000, 0.000, 10:59:58.890
60, 13.20, 0.00, 17.21, 15.79, 0.000, 0.000, 0.000, 10:59:58.891
61, 3.40, 0.00, 7.26, 7.48, 0.000, 0.000, 0.000, 10:59:58.921
62, 10.93, 0.00, 10.19, 14.47, 0.000, 0.000, 0.000, 10:59:58.921
63, 18.56, 0.00, 26.18, 29.70, 0.000, 0.000, 0.000, 10:59:58.922
64, 10.31, 0.00, 16.87, 17.05, 0.000, 0.000, 0.000, 10:59:58.922
65, 5.88, 0.00, 6.55, 11.51, 0.000, 0.000, 0.000, 10:59:58.935
66, 13.83, 0.00, 17.58, 15.22, 0.000, 0.000, 0.000, 10:59:58.936
67, 19.83, 0.00, 26.03, 27.85, 0.000, 0.000, 0.000, 10:59:58.936
68, 12.24, 0.00, 18.68, 14.04, 0.000, 0.000, 0.000, 10:59:58.937
69, 3.48, 0.00, 5.22, 8.50, 0.000, 0.000, 0.000, 10:59:58.950
70, 11.93, 0.00, 13.22, 19.46, 0.000, 0.000, 0.000, 10:59:58.950
71, 18.44, 0.00, 24.25, 29.91, 0.000, 0.000, 0.000, 10:59:58.950
72, 9.20, 0.00, 16.20, 13.41, 0.000, 0.000, 0.000, 10:59:58.950
73, 8.57, 0.00, 2.58, 8.47, 0.000, 0.000, 0.000, 10:59:58.966
74, 12.83, 0.00, 9.98, 19.40, 0.000, 0.000, 0.000, 10:59:58.966
75, 19.39, 0.00, 28.90, 32.15, 0.000, 0.000, 0.000, 10:59:58.995
76, 15.01, 0.00, 14.32, 18.09, 0.000, 0.000, 0.000, 10:59:58.995
77, 5.68, 0.00, 9.88, 9.22, 0.000, 0.000, 0.000, 10:59:58.995
78, 6.61, 0.00, 15.32, 17.77, 0.000, 0.000, 0.000, 10:59:58.995
79, 14.82, 0.00, 26.44, 30.52, 0.000, 0.000, 0.000, 10:59:58.996
80, 10.79, 0.00, 14.29, 14.96, 0.000, 0.000, 0.000, 10:59:58.996
81, 6.26, 0.00, 10.28, 11.66, 0.000, 0.000, 0.000, 10:59:58.997
82, 13.09, 0.00, 15.80, 15.73, 0.000, 0.000, 0.000, 10:59:58.998
83, 19.32, 0.00, 26.65, 26.91, 0.000, 0.000, 0.000, 10:59:59.025
84, 11.68, 0.00, 10.95, 15.15, 0.000, 0.000, 0.000, 10:59:59.025
85, 4.75, 0.00, 6.02, 4.30, 0.000, 0.000, 0.000, 10:59:59.025
86, 12.83, 0.00, 18.08, 20.26, 0.000, 0.000, 0.000, 10:59:59.025
87, 20.06, 0.00, 28.62, 28.65, 0.000, 0.000, 0.000, 10:59:59.040
88, 13.47, 0.00, 16.65, 15.57, 0.000, 0.000, 0.000, 10:59:59.040
89, 4.75, 0.00, 6.05, 6.02, 0.000, 0.000, 0.000, 10:59:59.040
90, 14.00, 0.00, 17.17, 18.66, 0.000, 0.000, 0.000, 10:59:59.040
91, 22.95, 0.00, 18.25, 29.72, 0.000, 0.000, 0.000, 10:59:59.086
92, 16.47, 0.00, 17.39, 17.21, 0.000, 0.000, 0.000, 10:59:59.086
93, 5.05, 0.00, 9.22, 5.65, 0.000, 0.000, 0.000, 10:59:59.087
94, 12.07, 0.00, 18.54, 16.87, 0.000, 0.000, 0.000, 10:59:59.087
95, 17.51, 0.00, 30.73, 29.87, 0.000, 0.000, 0.000, 10:59:59.088
96, 13.59, 0.00, 15.80, 15.75, 0.000, 0.000, 0.000, 10:59:59.088
97, 6.47, 0.00, 0.27, 8.63, 0.000, 0.000, 0.000, 10:59:59.088
98, 12.72, 0.00, 17.55, 19.41, 0.000, 0.000, 0.000, 10:59:59.088
99, 18.58, 0.00, 25.26, 25.90, 0.000, 0.000, 0.000, 10:59:59.089
100, 16.09, 0.00, 4.72, 14.95, 0.000, 0.000, 0.000, 10:59:59.089
101, 5.91, 0.00, -2.12, 5.61, 0.000, 0.000, 0.000, 10:59:59.107
102, 10.11, 0.00, 26.79, 19.51, 0.000, 0.000, 0.000, 10:59:59.107
103, 18.77, 0.00, 35.80, 25.55, 0.000, 0.000, 0.000, 10:59:59.118
