%No., CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-05-31_11-09-00
2, 20.89, 0.00, 12.21, 25.37, 0.000, 0.000, 0.000, 11:09:07.959
3, 9.78, 0.00, 0.87, 14.07, 0.000, 0.000, 0.000, 11:09:07.974
4, 10.03, 0.00, 9.09, 9.67, 0.000, 0.000, 0.000, 11:09:07.974
5, 11.69, 0.00, 19.75, 23.19, 0.000, 0.000, 0.000, 11:09:07.975
6, 14.01, 0.00, 24.92, 26.89, 0.000, 0.000, 0.000, 11:09:07.975
7, 8.13, 0.00, 16.46, 11.61, 0.000, 0.000, 0.000, 11:09:07.989
8, 8.26, 0.00, 6.47, 14.54, 0.000, 0.000, 0.000, 11:09:07.989
9, 11.91, 0.00, 20.18, 22.32, 0.000, 0.000, 0.000, 11:09:08.004
10, 15.89, 0.00, 18.10, 26.27, 0.000, 0.000, 0.000, 11:09:08.004
11, 7.36, 0.00, 13.45, 14.68, 0.000, 0.000, 0.000, 11:09:08.019
12, 10.73, 0.00, 6.24, 14.75, 0.000, 0.000, 0.000, 11:09:08.019
13, 16.77, 0.00, 23.49, 21.75, 0.000, 0.000, 0.000, 11:09:08.019
14, 14.41, 0.00, 23.88, 23.99, 0.000, 0.000, 0.000, 11:09:08.020
15, 6.73, 0.00, 13.06, 15.09, 0.000, 0.000, 0.000, 11:09:08.034
16, 5.93, 0.00, 9.25, 9.26, 0.000, 0.000, 0.000, 11:09:08.034
17, 18.30, 0.00, 12.89, 25.90, 0.000, 0.000, 0.000, 11:09:08.034
18, 17.64, 0.00, 24.57, 25.18, 0.000, 0.000, 0.000, 11:09:08.035
19, 10.17, 0.00, 6.50, 13.27, 0.000, 0.000, 0.000, 11:09:08.052
20, 10.91, 0.00, 12.17, 9.79, 0.000, 0.000, 0.000, 11:09:08.053
21, 15.83, 0.00, 21.89, 23.52, 0.000, 0.000, 0.000, 11:09:08.064
22, 17.92, 0.00, 21.80, 26.82, 0.000, 0.000, 0.000, 11:09:08.065
23, 8.50, 0.00, 17.85, 11.25, 0.000, 0.000, 0.000, 11:09:08.071
24, 8.24, 0.00, 11.17, 11.42, 0.000, 0.000, 0.000, 11:09:08.071
25, 17.70, 0.00, 24.90, 23.22, 0.000, 0.000, 0.000, 11:09:08.080
26, 15.31, 0.00, 24.61, 20.68, 0.000, 0.000, 0.000, 11:09:08.083
27, 9.14, 0.00, 4.98, 13.84, 0.000, 0.000, 0.000, 11:09:08.094
28, 11.09, 0.00, 8.02, 17.11, 0.000, 0.000, 0.000, 11:09:08.094
29, 11.76, 0.00, 22.38, 19.42, 0.000, 0.000, 0.000, 11:09:08.095
30, 18.59, 0.00, 22.50, 21.09, 0.000, 0.000, 0.000, 11:09:08.096
31, 12.95, 0.00, 10.17, 12.84, 0.000, 0.000, 0.000, 11:09:08.108
32, 9.44, 0.00, 14.69, 14.20, 0.000, 0.000, 0.000, 11:09:08.109
33, 13.25, 0.00, 24.37, 20.03, 0.000, 0.000, 0.000, 11:09:08.123
34, 19.89, 0.00, 23.89, 25.31, 0.000, 0.000, 0.000, 11:09:08.123
35, 11.82, 0.00, 9.42, 14.82, 0.000, 0.000, 0.000, 11:09:08.124
36, 11.81, 0.00, 6.59, 14.16, 0.000, 0.000, 0.000, 11:09:08.124
37, 13.23, 0.00, 29.30, 21.47, 0.000, 0.000, 0.000, 11:09:08.139
38, 19.02, 0.00, 25.70, 22.25, 0.000, 0.000, 0.000, 11:09:08.139
39, 8.37, 0.00, 8.77, 18.06, 0.000, 0.000, 0.000, 11:09:08.153
40, 10.77, 0.00, 15.32, 16.24, 0.000, 0.000, 0.000, 11:09:08.153
41, 14.77, 0.00, 17.43, 16.31, 0.000, 0.000, 0.000, 11:09:08.154
42, 18.61, 0.00, 23.23, 24.39, 0.000, 0.000, 0.000, 11:09:08.154
43, 9.65, 0.00, 6.21, 10.50, 0.000, 0.000, 0.000, 11:09:08.168
44, 5.52, 0.00, 17.73, 7.33, 0.000, 0.000, 0.000, 11:09:08.169
45, 15.62, 0.00, 11.73, 19.74, 0.000, 0.000, 0.000, 11:09:08.184
46, 15.34, 0.00, 27.05, 22.49, 0.000, 0.000, 0.000, 11:09:08.184
47, 9.08, 0.00, 18.21, 9.96, 0.000, 0.000, 0.000, 11:09:08.201
48, 8.88, 0.00, 7.98, 15.35, 0.000, 0.000, 0.000, 11:09:08.201
49, 16.91, 0.00, 22.47, 20.99, 0.000, 0.000, 0.000, 11:09:08.202
50, 16.81, 0.00, 13.59, 22.10, 0.000, 0.000, 0.000, 11:09:08.202
51, 8.93, 0.00, 4.40, 15.82, 0.000, 0.000, 0.000, 11:09:08.216
52, 5.66, 0.00, 11.22, 10.65, 0.000, 0.000, 0.000, 11:09:08.217
53, 17.45, 0.00, 26.83, 23.17, 0.000, 0.000, 0.000, 11:09:08.217
54, 16.83, 0.00, 24.37, 26.18, 0.000, 0.000, 0.000, 11:09:08.217
55, 10.42, 0.00, 13.53, 16.46, 0.000, 0.000, 0.000, 11:09:08.229
56, 6.33, 0.00, 11.16, 10.32, 0.000, 0.000, 0.000, 11:09:08.229
57, 11.10, 0.00, 14.45, 18.43, 0.000, 0.000, 0.000, 11:09:08.245
58, 19.52, 0.00, 29.50, 19.38, 0.000, 0.000, 0.000, 11:09:08.245
59, 9.66, 0.00, 7.82, 15.43, 0.000, 0.000, 0.000, 11:09:08.246
60, 7.62, 0.00, 10.16, 13.78, 0.000, 0.000, 0.000, 11:09:08.247
61, 19.17, 0.00, 12.26, 27.92, 0.000, 0.000, 0.000, 11:09:08.258
62, 15.36, 0.00, 18.18, 23.19, 0.000, 0.000, 0.000, 11:09:08.258
63, 9.72, 0.00, 1.10, 16.01, 0.000, 0.000, 0.000, 11:09:08.273
64, 5.52, 0.00, 2.84, 8.59, 0.000, 0.000, 0.000, 11:09:08.274
65, 16.05, 0.00, 21.03, 17.35, 0.000, 0.000, 0.000, 11:09:08.274
66, 12.88, 0.00, 18.22, 23.98, 0.000, 0.000, 0.000, 11:09:08.274
67, 12.93, 0.00, 18.18, 16.47, 0.000, 0.000, 0.000, 11:09:08.288
68, 7.69, 0.00, 8.17, 11.81, 0.000, 0.000, 0.000, 11:09:08.288
69, 18.48, 0.00, 23.27, 20.77, 0.000, 0.000, 0.000, 11:09:08.303
70, 18.47, 0.00, 17.47, 24.39, 0.000, 0.000, 0.000, 11:09:08.303
71, 7.18, 0.00, 11.41, 11.66, 0.000, 0.000, 0.000, 11:09:08.304
72, 7.98, 0.00, 14.54, 14.29, 0.000, 0.000, 0.000, 11:09:08.304
73, 16.02, 0.00, 17.53, 19.13, 0.000, 0.000, 0.000, 11:09:08.321
74, 16.92, 0.00, 22.05, 23.33, 0.000, 0.000, 0.000, 11:09:08.321
75, 9.72, 0.00, 23.25, 10.71, 0.000, 0.000, 0.000, 11:09:08.335
76, 9.56, 0.00, 21.51, 13.18, 0.000, 0.000, 0.000, 11:09:08.335
77, 16.93, 0.00, 7.76, 19.97, 0.000, 0.000, 0.000, 11:09:08.335
78, 18.67, 0.00, 14.49, 24.35, 0.000, 0.000, 0.000, 11:09:08.335
79, 12.37, 0.00, 21.41, 14.81, 0.000, 0.000, 0.000, 11:09:08.352
80, 6.25, 0.00, 11.22, 11.47, 0.000, 0.000, 0.000, 11:09:08.352
81, 16.21, 0.00, 13.91, 23.65, 0.000, 0.000, 0.000, 11:09:08.364
82, 17.92, 0.00, 27.65, 26.57, 0.000, 0.000, 0.000, 11:09:08.364
83, 9.60, 0.00, 13.01, 12.55, 0.000, 0.000, 0.000, 11:09:08.367
84, 8.83, 0.00, -0.59, 11.48, 0.000, 0.000, 0.000, 11:09:08.367
85, 16.29, 0.00, 18.51, 18.14, 0.000, 0.000, 0.000, 11:09:08.379
86, 18.75, 0.00, 23.72, 27.80, 0.000, 0.000, 0.000, 11:09:08.380
87, 9.23, 0.00, 14.26, 14.56, 0.000, 0.000, 0.000, 11:09:08.395
88, 10.09, 0.00, 11.40, 12.90, 0.000, 0.000, 0.000, 11:09:08.396
89, 12.11, 0.00, 16.99, 16.91, 0.000, 0.000, 0.000, 11:09:08.396
90, 18.84, 0.00, 30.68, 21.15, 0.000, 0.000, 0.000, 11:09:08.397
91, 9.59, 0.00, 16.26, 14.39, 0.000, 0.000, 0.000, 11:09:08.408
92, 3.42, 0.00, 8.04, 12.04, 0.000, 0.000, 0.000, 11:09:08.408
93, 14.92, 0.00, 17.60, 23.80, 0.000, 0.000, 0.000, 11:09:08.423
94, 16.50, 0.00, 17.12, 26.72, 0.000, 0.000, 0.000, 11:09:08.423
95, 10.72, 0.00, 9.96, 13.49, 0.000, 0.000, 0.000, 11:09:08.424
96, 9.95, 0.00, 9.66, 11.80, 0.000, 0.000, 0.000, 11:09:08.424
97, 15.15, 0.00, 21.52, 20.81, 0.000, 0.000, 0.000, 11:09:08.439
98, 22.05, 0.00, 18.12, 21.40, 0.000, 0.000, 0.000, 11:09:08.439
99, 9.89, 0.00, 11.18, 15.61, 0.000, 0.000, 0.000, 11:09:08.453
100, 5.47, 0.00, 9.63, 13.54, 0.000, 0.000, 0.000, 11:09:08.453
101, 12.52, 0.00, 13.49, 14.45, 0.000, 0.000, 0.000, 11:09:08.468
102, 25.29, 0.00, 22.98, 27.49, 0.000, 0.000, 0.000, 11:09:08.468
103, 8.82, 0.00, 14.85, 19.57, 0.000, 0.000, 0.000, 11:09:08.469
104, 6.09, 0.00, 7.45, 11.74, 0.000, 0.000, 0.000, 11:09:08.469
105, 13.86, 0.00, 19.94, 20.78, 0.000, 0.000, 0.000, 11:09:08.485
106, 18.81, 0.00, 26.69, 24.09, 0.000, 0.000, 0.000, 11:09:08.485
107, 11.62, 0.00, 16.35, 21.42, 0.000, 0.000, 0.000, 11:09:08.486
108, 4.76, 0.00, 13.42, 11.35, 0.000, 0.000, 0.000, 11:09:08.486
109, 15.83, 0.00, 16.68, 22.48, 0.000, 0.000, 0.000, 11:09:08.514
110, 17.53, 0.00, 20.87, 22.92, 0.000, 0.000, 0.000, 11:09:08.514
111, 7.33, 0.00, 13.17, 13.71, 0.000, 0.000, 0.000, 11:09:08.515
112, 4.62, 0.00, 6.54, 12.44, 0.000, 0.000, 0.000, 11:09:08.515
113, 14.56, 0.00, 20.23, 20.89, 0.000, 0.000, 0.000, 11:09:08.517
114, 18.81, 0.00, 22.07, 22.47, 0.000, 0.000, 0.000, 11:09:08.517
115, 9.78, 0.00, 11.54, 11.58, 0.000, 0.000, 0.000, 11:09:08.539
116, 8.64, 0.00, 11.09, 13.14, 0.000, 0.000, 0.000, 11:09:08.539
117, 15.45, 0.00, 23.04, 19.48, 0.000, 0.000, 0.000, 11:09:08.544
118, 19.33, 0.00, 19.88, 26.79, 0.000, 0.000, 0.000, 11:09:08.545
119, 9.72, 0.00, 11.59, 15.99, 0.000, 0.000, 0.000, 11:09:08.547
120, 3.33, 0.00, 7.84, 14.09, 0.000, 0.000, 0.000, 11:09:08.547
121, 15.72, 0.00, 20.12, 21.08, 0.000, 0.000, 0.000, 11:09:08.563
122, 21.71, 0.00, 21.57, 24.88, 0.000, 0.000, 0.000, 11:09:08.564
123, 10.24, 0.00, 12.26, 11.86, 0.000, 0.000, 0.000, 11:09:08.575
124, 7.01, 0.00, 5.95, 13.97, 0.000, 0.000, 0.000, 11:09:08.575
125, 10.60, 0.00, 14.59, 18.14, 0.000, 0.000, 0.000, 11:09:08.575
126, 22.48, 0.00, 20.25, 23.46, 0.000, 0.000, 0.000, 11:09:08.575
127, 10.52, 0.00, 13.41, 14.58, 0.000, 0.000, 0.000, 11:09:08.592
128, 8.36, 0.00, 10.39, 13.42, 0.000, 0.000, 0.000, 11:09:08.593
129, 16.03, 0.00, 23.75, 23.85, 0.000, 0.000, 0.000, 11:09:08.605
130, 17.82, 0.00, 19.28, 20.09, 0.000, 0.000, 0.000, 11:09:08.605
131, 10.75, 0.00, 10.32, 13.13, 0.000, 0.000, 0.000, 11:09:08.605
132, 5.29, 0.00, 9.26, 11.70, 0.000, 0.000, 0.000, 11:09:08.606
133, 11.80, 0.00, 21.28, 16.70, 0.000, 0.000, 0.000, 11:09:08.620
134, 21.23, 0.00, 10.36, 20.95, 0.000, 0.000, 0.000, 11:09:08.620
135, 9.23, 0.00, 14.46, 12.36, 0.000, 0.000, 0.000, 11:09:08.634
136, 7.86, 0.00, 12.24, 12.67, 0.000, 0.000, 0.000, 11:09:08.635
137, 12.61, 0.00, 13.62, 16.42, 0.000, 0.000, 0.000, 11:09:08.649
138, 22.46, 0.00, 21.69, 26.25, 0.000, 0.000, 0.000, 11:09:08.650
139, 10.68, 0.00, 14.98, 14.68, 0.000, 0.000, 0.000, 11:09:08.650
140, 11.47, 0.00, 0.77, 12.60, 0.000, 0.000, 0.000, 11:09:08.650
141, 14.93, 0.00, 18.55, 23.73, 0.000, 0.000, 0.000, 11:09:08.665
142, 19.32, 0.00, 26.01, 23.01, 0.000, 0.000, 0.000, 11:09:08.665
143, 9.66, 0.00, 12.86, 14.25, 0.000, 0.000, 0.000, 11:09:08.666
144, 5.72, 0.00, 12.89, 13.19, 0.000, 0.000, 0.000, 11:09:08.666
145, 16.02, 0.00, 18.40, 20.87, 0.000, 0.000, 0.000, 11:09:08.681
146, 20.96, 0.00, 24.19, 20.87, 0.000, 0.000, 0.000, 11:09:08.681
147, 11.29, 0.00, 14.83, 17.72, 0.000, 0.000, 0.000, 11:09:08.696
148, 4.08, 0.00, 9.96, 12.17, 0.000, 0.000, 0.000, 11:09:08.696
149, 11.06, 0.00, 17.72, 16.04, 0.000, 0.000, 0.000, 11:09:08.697
150, 20.08, 0.00, 23.47, 24.63, 0.000, 0.000, 0.000, 11:09:08.698
151, 11.66, 0.00, 14.83, 16.21, 0.000, 0.000, 0.000, 11:09:08.709
152, 7.71, 0.00, 13.03, 13.89, 0.000, 0.000, 0.000, 11:09:08.709
153, 16.55, 0.00, 19.30, 17.84, 0.000, 0.000, 0.000, 11:09:08.727
154, 16.30, 0.00, 24.91, 27.91, 0.000, 0.000, 0.000, 11:09:08.727
155, 10.36, 0.00, 12.03, 15.67, 0.000, 0.000, 0.000, 11:09:08.729
156, 8.41, 0.00, 11.10, 15.48, 0.000, 0.000, 0.000, 11:09:08.729
157, 13.66, 0.00, 15.76, 17.89, 0.000, 0.000, 0.000, 11:09:08.739
158, 21.18, 0.00, 26.38, 25.22, 0.000, 0.000, 0.000, 11:09:08.739
159, 6.12, 0.00, 16.32, 13.48, 0.000, 0.000, 0.000, 11:09:08.773
160, 5.54, 0.00, 9.42, 12.33, 0.000, 0.000, 0.000, 11:09:08.773
161, 15.43, 0.00, 16.59, 22.37, 0.000, 0.000, 0.000, 11:09:08.774
162, 22.27, 0.00, 23.63, 20.34, 0.000, 0.000, 0.000, 11:09:08.774
163, 9.96, 0.00, 11.09, 14.44, 0.000, 0.000, 0.000, 11:09:08.776
164, 7.90, 0.00, 12.41, 17.68, 0.000, 0.000, 0.000, 11:09:08.776
165, 15.02, 0.00, 14.05, 19.97, 0.000, 0.000, 0.000, 11:09:08.787
166, 17.39, 0.00, 23.57, 24.86, 0.000, 0.000, 0.000, 11:09:08.787
167, 9.91, 0.00, 15.56, 14.84, 0.000, 0.000, 0.000, 11:09:08.792
168, 6.88, 0.00, 7.46, 9.88, 0.000, 0.000, 0.000, 11:09:08.792
169, 12.52, 0.00, 14.73, 16.79, 0.000, 0.000, 0.000, 11:09:08.800
170, 17.87, 0.00, 22.35, 22.94, 0.000, 0.000, 0.000, 11:09:08.801
171, 9.58, 0.00, 16.00, 15.06, 0.000, 0.000, 0.000, 11:09:08.818
172, 7.75, 0.00, 5.10, 7.77, 0.000, 0.000, 0.000, 11:09:08.819
173, 12.87, 0.00, 17.40, 18.45, 0.000, 0.000, 0.000, 11:09:08.819
174, 19.00, 0.00, 23.12, 27.58, 0.000, 0.000, 0.000, 11:09:08.820
175, 13.02, 0.00, 14.71, 22.84, 0.000, 0.000, 0.000, 11:09:08.831
176, 7.10, 0.00, 13.43, 13.21, 0.000, 0.000, 0.000, 11:09:08.831
177, 10.98, 0.00, 18.52, 18.18, 0.000, 0.000, 0.000, 11:09:08.844
178, 18.30, 0.00, 21.81, 24.96, 0.000, 0.000, 0.000, 11:09:08.845
179, 15.96, 0.00, 11.40, 13.28, 0.000, 0.000, 0.000, 11:09:08.847
180, 8.15, 0.00, 8.30, 11.80, 0.000, 0.000, 0.000, 11:09:08.847
181, 15.28, 0.00, 15.68, 16.35, 0.000, 0.000, 0.000, 11:09:08.859
182, 18.63, 0.00, 21.08, 26.79, 0.000, 0.000, 0.000, 11:09:08.859
183, 9.69, 0.00, 9.57, 13.30, 0.000, 0.000, 0.000, 11:09:08.874
184, 9.28, 0.00, 9.16, 13.40, 0.000, 0.000, 0.000, 11:09:08.874
185, 14.00, 0.00, 18.78, 21.68, 0.000, 0.000, 0.000, 11:09:08.875
186, 19.68, 0.00, 23.27, 25.54, 0.000, 0.000, 0.000, 11:09:08.875
187, 10.88, 0.00, 14.77, 13.55, 0.000, 0.000, 0.000, 11:09:08.889
188, 9.52, 0.00, 8.56, 12.91, 0.000, 0.000, 0.000, 11:09:08.889
189, 10.52, 0.00, 16.49, 20.98, 0.000, 0.000, 0.000, 11:09:08.906
190, 17.56, 0.00, 23.63, 26.16, 0.000, 0.000, 0.000, 11:09:08.906
191, 12.21, 0.00, 15.49, 16.36, 0.000, 0.000, 0.000, 11:09:08.907
192, 6.40, 0.00, 8.16, 9.46, 0.000, 0.000, 0.000, 11:09:08.907
193, 11.47, 0.00, 15.72, 17.95, 0.000, 0.000, 0.000, 11:09:08.920
194, 17.55, 0.00, 20.80, 25.83, 0.000, 0.000, 0.000, 11:09:08.920
195, 11.02, 0.00, 14.04, 14.06, 0.000, 0.000, 0.000, 11:09:08.936
196, 9.84, 0.00, 15.69, 10.86, 0.000, 0.000, 0.000, 11:09:08.936
197, 10.01, 0.00, 11.11, 18.45, 0.000, 0.000, 0.000, 11:09:08.936
198, 22.71, 0.00, 25.55, 25.94, 0.000, 0.000, 0.000, 11:09:08.937
199, 9.36, 0.00, 14.77, 16.26, 0.000, 0.000, 0.000, 11:09:08.952
200, 7.86, 0.00, 10.40, 12.74, 0.000, 0.000, 0.000, 11:09:08.953
0, 10.34, 0.00, 16.41, 15.74, 0.000, 0.000, 0.000, 11:09:08.955
1, 18.90, 0.00, 26.59, 23.37, 0.000, 0.000, 0.000, 11:09:08.964
2, 15.79, 0.00, 14.52, 17.34, 0.000, 0.000, 0.000, 11:09:08.964
3, 5.54, 0.00, 9.07, 9.42, 0.000, 0.000, 0.000, 11:09:08.986
4, 10.58, 0.00, 17.56, 16.99, 0.000, 0.000, 0.000, 11:09:08.986
5, 18.56, 0.00, 24.44, 21.89, 0.000, 0.000, 0.000, 11:09:08.991
6, 13.00, 0.00, 15.12, 20.95, 0.000, 0.000, 0.000, 11:09:08.991
7, 3.53, 0.00, 8.40, 8.31, 0.000, 0.000, 0.000, 11:09:08.997
8, 13.65, 0.00, 14.89, 20.99, 0.000, 0.000, 0.000, 11:09:08.997
9, 19.98, 0.00, 28.24, 21.52, 0.000, 0.000, 0.000, 11:09:09.009
10, 12.38, 0.00, 17.68, 18.83, 0.000, 0.000, 0.000, 11:09:09.009
11, 4.38, 0.00, 2.23, 9.42, 0.000, 0.000, 0.000, 11:09:09.010
12, 10.22, 0.00, 20.49, 15.07, 0.000, 0.000, 0.000, 11:09:09.010
13, 17.51, 0.00, 20.71, 33.33, 0.000, 0.000, 0.000, 11:09:09.024
14, 9.86, 0.00, 11.03, 15.82, 0.000, 0.000, 0.000, 11:09:09.025
15, 8.36, 0.00, -1.09, 9.73, 0.000, 0.000, 0.000, 11:09:09.039
16, 14.65, 0.00, 3.22, 18.04, 0.000, 0.000, 0.000, 11:09:09.039
17, 20.35, 0.00, 36.39, 24.65, 0.000, 0.000, 0.000, 11:09:09.040
18, 14.71, 0.00, 11.04, 19.71, 0.000, 0.000, 0.000, 11:09:09.040
19, 7.19, 0.00, 5.25, 12.77, 0.000, 0.000, 0.000, 11:09:09.056
20, 9.15, 0.00, 20.78, 18.45, 0.000, 0.000, 0.000, 11:09:09.057
21, 19.11, 0.00, 16.20, 24.64, 0.000, 0.000, 0.000, 11:09:09.069
22, 16.67, 0.00, 13.72, 18.68, 0.000, 0.000, 0.000, 11:09:09.069
23, 6.08, 0.00, 6.30, 12.93, 0.000, 0.000, 0.000, 11:09:09.070
24, 11.58, 0.00, 18.95, 18.94, 0.000, 0.000, 0.000, 11:09:09.070
25, 21.95, 0.00, 21.73, 24.51, 0.000, 0.000, 0.000, 11:09:09.091
26, 9.96, 0.00, 20.64, 16.28, 0.000, 0.000, 0.000, 11:09:09.091
27, 9.59, 0.00, 15.12, 10.89, 0.000, 0.000, 0.000, 11:09:09.099
28, 11.58, 0.00, 21.52, 19.33, 0.000, 0.000, 0.000, 11:09:09.099
29, 18.16, 0.00, 26.27, 24.23, 0.000, 0.000, 0.000, 11:09:09.100
30, 13.74, 0.00, 20.55, 18.09, 0.000, 0.000, 0.000, 11:09:09.100
31, 9.39, 0.00, 7.50, 12.38, 0.000, 0.000, 0.000, 11:09:09.114
32, 12.92, 0.00, 18.12, 15.70, 0.000, 0.000, 0.000, 11:09:09.115
33, 18.73, 0.00, 22.39, 26.72, 0.000, 0.000, 0.000, 11:09:09.130
34, 11.09, 0.00, 13.32, 16.94, 0.000, 0.000, 0.000, 11:09:09.130
35, 10.10, 0.00, 3.36, 12.65, 0.000, 0.000, 0.000, 11:09:09.131
36, 11.60, 0.00, 15.76, 13.61, 0.000, 0.000, 0.000, 11:09:09.131
37, 18.42, 0.00, 20.97, 23.98, 0.000, 0.000, 0.000, 11:09:09.144
38, 10.43, 0.00, 13.45, 18.20, 0.000, 0.000, 0.000, 11:09:09.144
39, 8.35, 0.00, 10.92, 12.00, 0.000, 0.000, 0.000, 11:09:09.159
40, 10.44, 0.00, 7.16, 18.92, 0.000, 0.000, 0.000, 11:09:09.159
41, 16.01, 0.00, 22.94, 23.79, 0.000, 0.000, 0.000, 11:09:09.160
42, 15.15, 0.00, 12.32, 22.04, 0.000, 0.000, 0.000, 11:09:09.160
43, 3.43, 0.00, 11.29, 15.28, 0.000, 0.000, 0.000, 11:09:09.174
44, 12.22, 0.00, 14.77, 18.43, 0.000, 0.000, 0.000, 11:09:09.174
45, 22.05, 0.00, 22.02, 26.86, 0.000, 0.000, 0.000, 11:09:09.204
46, 9.60, 0.00, 21.46, 14.96, 0.000, 0.000, 0.000, 11:09:09.204
47, 8.35, 0.00, 4.17, 9.07, 0.000, 0.000, 0.000, 11:09:09.205
48, 15.50, 0.00, 22.39, 17.86, 0.000, 0.000, 0.000, 11:09:09.205
49, 18.62, 0.00, 15.78, 19.83, 0.000, 0.000, 0.000, 11:09:09.205
50, 17.02, 0.00, 14.09, 20.55, 0.000, 0.000, 0.000, 11:09:09.205
51, 4.90, 0.00, 16.48, 11.70, 0.000, 0.000, 0.000, 11:09:09.206
52, 14.30, 0.00, 17.82, 22.07, 0.000, 0.000, 0.000, 11:09:09.206
53, 14.99, 0.00, 21.89, 19.41, 0.000, 0.000, 0.000, 11:09:09.219
54, 15.63, 0.00, 14.55, 20.74, 0.000, 0.000, 0.000, 11:09:09.219
55, 6.61, 0.00, 7.52, 9.63, 0.000, 0.000, 0.000, 11:09:09.234
56, 14.11, 0.00, 10.71, 15.18, 0.000, 0.000, 0.000, 11:09:09.235
57, 19.34, 0.00, 15.05, 24.61, 0.000, 0.000, 0.000, 11:09:09.252
58, 15.27, 0.00, 20.98, 21.39, 0.000, 0.000, 0.000, 11:09:09.253
59, 8.40, 0.00, 4.64, 13.63, 0.000, 0.000, 0.000, 11:09:09.268
60, 11.43, 0.00, 19.65, 18.58, 0.000, 0.000, 0.000, 11:09:09.268
61, 16.76, 0.00, 31.07, 20.16, 0.000, 0.000, 0.000, 11:09:09.268
62, 11.87, 0.00, 23.13, 15.60, 0.000, 0.000, 0.000, 11:09:09.268
63, 4.48, 0.00, 5.46, 6.73, 0.000, 0.000, 0.000, 11:09:09.281
64, 13.03, 0.00, 13.44, 14.88, 0.000, 0.000, 0.000, 11:09:09.281
65, 19.14, 0.00, 22.71, 22.45, 0.000, 0.000, 0.000, 11:09:09.284
66, 10.66, 0.00, 21.06, 17.58, 0.000, 0.000, 0.000, 11:09:09.285
67, 5.09, 0.00, 18.05, 11.26, 0.000, 0.000, 0.000, 11:09:09.295
68, 11.42, 0.00, 18.12, 16.74, 0.000, 0.000, 0.000, 11:09:09.295
69, 15.98, 0.00, 21.26, 23.91, 0.000, 0.000, 0.000, 11:09:09.309
70, 14.92, 0.00, 16.20, 17.94, 0.000, 0.000, 0.000, 11:09:09.309
71, 8.22, 0.00, 10.41, 8.94, 0.000, 0.000, 0.000, 11:09:09.309
72, 9.12, 0.00, 16.96, 15.50, 0.000, 0.000, 0.000, 11:09:09.310
73, 16.82, 0.00, 17.09, 25.78, 0.000, 0.000, 0.000, 11:09:09.324
74, 16.63, 0.00, 12.98, 20.14, 0.000, 0.000, 0.000, 11:09:09.324
75, 8.44, 0.00, 15.43, 10.77, 0.000, 0.000, 0.000, 11:09:09.339
76, 9.09, 0.00, 13.41, 20.14, 0.000, 0.000, 0.000, 11:09:09.339
77, 20.80, 0.00, 34.21, 24.78, 0.000, 0.000, 0.000, 11:09:09.342
78, 14.29, 0.00, 13.95, 17.71, 0.000, 0.000, 0.000, 11:09:09.342
79, 7.90, 0.00, 4.09, 10.56, 0.000, 0.000, 0.000, 11:09:09.355
80, 10.83, 0.00, 11.84, 15.03, 0.000, 0.000, 0.000, 11:09:09.355
81, 18.44, 0.00, 15.17, 26.94, 0.000, 0.000, 0.000, 11:09:09.369
82, 15.56, 0.00, 19.71, 24.28, 0.000, 0.000, 0.000, 11:09:09.369
83, 12.41, 0.00, 5.67, 14.15, 0.000, 0.000, 0.000, 11:09:09.369
84, 12.39, 0.00, 26.26, 14.22, 0.000, 0.000, 0.000, 11:09:09.369
85, 18.53, 0.00, 28.12, 22.27, 0.000, 0.000, 0.000, 11:09:09.384
86, 17.76, 0.00, 20.76, 21.18, 0.000, 0.000, 0.000, 11:09:09.384
87, 3.43, 0.00, 14.94, 10.29, 0.000, 0.000, 0.000, 11:09:09.402
88, 8.11, 0.00, 14.58, 13.22, 0.000, 0.000, 0.000, 11:09:09.402
89, 16.44, 0.00, 22.32, 23.04, 0.000, 0.000, 0.000, 11:09:09.402
90, 13.52, 0.00, 10.60, 18.87, 0.000, 0.000, 0.000, 11:09:09.402
91, 8.76, 0.00, 6.86, 12.51, 0.000, 0.000, 0.000, 11:09:09.416
92, 11.05, 0.00, 13.14, 16.17, 0.000, 0.000, 0.000, 11:09:09.417
93, 21.52, 0.00, 27.31, 24.94, 0.000, 0.000, 0.000, 11:09:09.430
94, 13.32, 0.00, 19.12, 15.95, 0.000, 0.000, 0.000, 11:09:09.430
95, 2.29, 0.00, 6.02, 10.47, 0.000, 0.000, 0.000, 11:09:09.432
96, 10.08, 0.00, 12.39, 16.21, 0.000, 0.000, 0.000, 11:09:09.434
97, 15.33, 0.00, 27.62, 24.12, 0.000, 0.000, 0.000, 11:09:09.445
98, 14.07, 0.00, 10.58, 19.45, 0.000, 0.000, 0.000, 11:09:09.445
99, 10.26, 0.00, 11.76, 14.16, 0.000, 0.000, 0.000, 11:09:09.459
100, 7.15, 0.00, 10.22, 16.60, 0.000, 0.000, 0.000, 11:09:09.459
101, 15.60, 0.00, 18.39, 25.87, 0.000, 0.000, 0.000, 11:09:09.460
102, 12.97, 0.00, 12.67, 15.52, 0.000, 0.000, 0.000, 11:09:09.460
103, 5.33, 0.00, 2.81, 10.96, 0.000, 0.000, 0.000, 11:09:09.485
