%No., CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-05-31_09-35-06
2, -6.21, 0.00, -6.41, -1.95, 0.000, 0.000, 0.000, 09:35:13.455
3, -26.50, 0.00, -24.66, -19.26, 0.000, 0.000, 0.000, 09:35:13.469
4, 25.64, 0.00, 31.19, 32.17, 0.000, 0.000, 0.000, 09:35:13.471
5, 44.10, 0.00, 45.58, 53.05, 0.000, 0.000, 0.000, 09:35:13.471
6, -9.74, 0.00, -4.62, -0.17, 0.000, 0.000, 0.000, 09:35:13.472
7, -23.29, 0.00, -18.47, -15.72, 0.000, 0.000, 0.000, 09:35:13.483
8, 24.92, 0.00, 36.61, 35.26, 0.000, 0.000, 0.000, 09:35:13.483
9, 44.05, 0.00, 51.59, 51.92, 0.000, 0.000, 0.000, 09:35:13.500
10, -9.96, 0.00, -6.93, 1.44, 0.000, 0.000, 0.000, 09:35:13.500
11, -25.94, 0.00, -24.55, -21.93, 0.000, 0.000, 0.000, 09:35:13.501
12, 29.97, 0.00, 32.05, 31.87, 0.000, 0.000, 0.000, 09:35:13.501
13, 49.15, 0.00, 50.16, 46.67, 0.000, 0.000, 0.000, 09:35:13.513
14, -7.20, 0.00, -6.20, -1.62, 0.000, 0.000, 0.000, 09:35:13.513
15, -27.32, 0.00, -28.92, -22.33, 0.000, 0.000, 0.000, 09:35:13.528
16, 27.05, 0.00, 28.16, 33.63, 0.000, 0.000, 0.000, 09:35:13.528
17, 44.13, 0.00, 53.08, 50.78, 0.000, 0.000, 0.000, 09:35:13.528
18, -5.05, 0.00, -4.66, -0.68, 0.000, 0.000, 0.000, 09:35:13.528
19, -26.84, 0.00, -19.22, -19.94, 0.000, 0.000, 0.000, 09:35:13.543
20, 29.53, 0.00, 33.85, 34.57, 0.000, 0.000, 0.000, 09:35:13.543
21, 47.48, 0.00, 48.52, 45.39, 0.000, 0.000, 0.000, 09:35:13.558
22, -6.83, 0.00, -1.71, -0.36, 0.000, 0.000, 0.000, 09:35:13.558
23, -23.66, 0.00, -23.66, -15.82, 0.000, 0.000, 0.000, 09:35:13.559
24, 22.81, 0.00, 32.64, 31.56, 0.000, 0.000, 0.000, 09:35:13.559
25, 46.88, 0.00, 49.60, 49.73, 0.000, 0.000, 0.000, 09:35:13.573
26, -10.45, 0.00, -5.74, 0.48, 0.000, 0.000, 0.000, 09:35:13.573
27, -24.11, 0.00, -21.07, -19.08, 0.000, 0.000, 0.000, 09:35:13.588
28, 23.80, 0.00, 31.99, 30.50, 0.000, 0.000, 0.000, 09:35:13.588
29, 44.71, 0.00, 50.88, 51.12, 0.000, 0.000, 0.000, 09:35:13.588
30, -6.56, 0.00, -1.79, 1.47, 0.000, 0.000, 0.000, 09:35:13.588
31, -25.57, 0.00, -23.52, -15.97, 0.000, 0.000, 0.000, 09:35:13.603
32, 29.52, 0.00, 32.15, 31.53, 0.000, 0.000, 0.000, 09:35:13.603
33, 40.94, 0.00, 45.30, 48.79, 0.000, 0.000, 0.000, 09:35:13.620
34, -8.47, 0.00, -10.38, 1.96, 0.000, 0.000, 0.000, 09:35:13.620
35, -23.07, 0.00, -18.72, -17.70, 0.000, 0.000, 0.000, 09:35:13.621
36, 26.44, 0.00, 31.61, 31.94, 0.000, 0.000, 0.000, 09:35:13.621
37, 45.56, 0.00, 52.18, 50.68, 0.000, 0.000, 0.000, 09:35:13.639
38, -4.87, 0.00, 0.87, 1.71, 0.000, 0.000, 0.000, 09:35:13.640
39, -26.80, 0.00, -22.28, -22.97, 0.000, 0.000, 0.000, 09:35:13.649
40, 27.90, 0.00, 35.40, 29.71, 0.000, 0.000, 0.000, 09:35:13.649
41, 44.71, 0.00, 52.47, 53.82, 0.000, 0.000, 0.000, 09:35:13.650
42, -5.41, 0.00, -6.93, -2.96, 0.000, 0.000, 0.000, 09:35:13.650
43, -25.59, 0.00, -26.88, -21.26, 0.000, 0.000, 0.000, 09:35:13.663
44, 27.63, 0.00, 26.47, 32.28, 0.000, 0.000, 0.000, 09:35:13.663
45, 47.82, 0.00, 43.97, 53.79, 0.000, 0.000, 0.000, 09:35:13.678
46, -7.02, 0.00, -1.47, 5.54, 0.000, 0.000, 0.000, 09:35:13.679
47, -26.04, 0.00, -30.32, -16.52, 0.000, 0.000, 0.000, 09:35:13.679
48, 26.20, 0.00, 29.56, 32.45, 0.000, 0.000, 0.000, 09:35:13.679
49, 44.05, 0.00, 48.64, 48.06, 0.000, 0.000, 0.000, 09:35:13.693
50, -6.14, 0.00, -14.25, 1.55, 0.000, 0.000, 0.000, 09:35:13.693
51, -24.02, 0.00, -31.42, -19.15, 0.000, 0.000, 0.000, 09:35:13.708
52, 27.92, 0.00, 29.38, 32.07, 0.000, 0.000, 0.000, 09:35:13.708
53, 50.87, 0.00, 53.25, 53.86, 0.000, 0.000, 0.000, 09:35:13.708
54, -2.74, 0.00, 1.94, 0.32, 0.000, 0.000, 0.000, 09:35:13.708
55, -25.87, 0.00, -24.40, -19.02, 0.000, 0.000, 0.000, 09:35:13.722
56, 25.72, 0.00, 30.91, 32.84, 0.000, 0.000, 0.000, 09:35:13.722
57, 47.24, 0.00, 53.53, 53.44, 0.000, 0.000, 0.000, 09:35:13.739
58, -6.18, 0.00, -4.14, -2.98, 0.000, 0.000, 0.000, 09:35:13.739
59, -26.64, 0.00, -23.50, -18.62, 0.000, 0.000, 0.000, 09:35:13.739
60, 26.54, 0.00, 28.49, 28.88, 0.000, 0.000, 0.000, 09:35:13.739
61, 48.58, 0.00, 54.53, 49.08, 0.000, 0.000, 0.000, 09:35:13.754
62, -5.06, 0.00, 0.84, 1.69, 0.000, 0.000, 0.000, 09:35:13.754
63, -24.83, 0.00, -25.13, -19.02, 0.000, 0.000, 0.000, 09:35:13.770
64, 27.63, 0.00, 33.61, 28.86, 0.000, 0.000, 0.000, 09:35:13.770
65, 47.24, 0.00, 58.00, 53.41, 0.000, 0.000, 0.000, 09:35:13.770
66, -4.52, 0.00, -10.19, 3.30, 0.000, 0.000, 0.000, 09:35:13.770
67, -26.76, 0.00, -25.18, -19.99, 0.000, 0.000, 0.000, 09:35:13.782
68, 24.01, 0.00, 26.10, 30.90, 0.000, 0.000, 0.000, 09:35:13.782
69, 47.67, 0.00, 44.99, 51.79, 0.000, 0.000, 0.000, 09:35:13.800
70, -8.67, 0.00, 5.87, 4.39, 0.000, 0.000, 0.000, 09:35:13.800
71, -26.67, 0.00, -22.52, -22.23, 0.000, 0.000, 0.000, 09:35:13.800
72, 30.25, 0.00, 31.14, 30.61, 0.000, 0.000, 0.000, 09:35:13.800
73, 48.05, 0.00, 37.23, 52.29, 0.000, 0.000, 0.000, 09:35:13.817
74, -3.18, 0.00, -1.12, 3.35, 0.000, 0.000, 0.000, 09:35:13.817
75, -30.49, 0.00, -17.70, -18.91, 0.000, 0.000, 0.000, 09:35:13.830
76, 20.56, 0.00, 30.81, 28.40, 0.000, 0.000, 0.000, 09:35:13.830
77, 43.91, 0.00, 41.07, 53.08, 0.000, 0.000, 0.000, 09:35:13.830
78, -3.35, 0.00, 0.94, 1.78, 0.000, 0.000, 0.000, 09:35:13.830
79, -25.59, 0.00, -24.37, -18.85, 0.000, 0.000, 0.000, 09:35:13.844
80, 27.72, 0.00, 32.10, 30.22, 0.000, 0.000, 0.000, 09:35:13.844
81, 49.01, 0.00, 52.03, 49.14, 0.000, 0.000, 0.000, 09:35:13.858
82, -2.13, 0.00, 3.72, 3.96, 0.000, 0.000, 0.000, 09:35:13.859
83, -24.44, 0.00, -21.32, -15.91, 0.000, 0.000, 0.000, 09:35:13.859
84, 20.58, 0.00, 25.89, 28.15, 0.000, 0.000, 0.000, 09:35:13.859
85, 49.23, 0.00, 51.75, 52.40, 0.000, 0.000, 0.000, 09:35:13.874
86, -5.26, 0.00, -3.18, 7.01, 0.000, 0.000, 0.000, 09:35:13.874
87, -25.60, 0.00, -25.11, -18.31, 0.000, 0.000, 0.000, 09:35:13.888
88, 23.64, 0.00, 28.10, 28.13, 0.000, 0.000, 0.000, 09:35:13.889
89, 48.80, 0.00, 45.63, 55.97, 0.000, 0.000, 0.000, 09:35:13.889
90, -4.76, 0.00, 4.15, 1.99, 0.000, 0.000, 0.000, 09:35:13.889
91, -21.09, 0.00, -22.64, -17.22, 0.000, 0.000, 0.000, 09:35:13.904
92, 25.83, 0.00, 25.17, 29.14, 0.000, 0.000, 0.000, 09:35:13.904
93, 45.93, 0.00, 55.97, 53.77, 0.000, 0.000, 0.000, 09:35:13.920
94, -1.51, 0.00, -1.04, 5.62, 0.000, 0.000, 0.000, 09:35:13.920
95, -26.82, 0.00, -26.52, -18.93, 0.000, 0.000, 0.000, 09:35:13.920
96, 23.66, 0.00, 26.99, 28.65, 0.000, 0.000, 0.000, 09:35:13.920
97, 47.72, 0.00, 51.03, 50.87, 0.000, 0.000, 0.000, 09:35:13.933
98, -1.17, 0.00, 8.97, 4.60, 0.000, 0.000, 0.000, 09:35:13.933
99, -26.62, 0.00, -19.59, -17.59, 0.000, 0.000, 0.000, 09:35:13.948
100, 23.74, 0.00, 21.28, 28.94, 0.000, 0.000, 0.000, 09:35:13.949
101, 45.77, 0.00, 55.96, 54.26, 0.000, 0.000, 0.000, 09:35:13.949
102, -2.90, 0.00, -1.03, 3.93, 0.000, 0.000, 0.000, 09:35:13.950
103, -24.76, 0.00, -31.37, -17.94, 0.000, 0.000, 0.000, 09:35:13.969
104, 21.45, 0.00, 26.71, 27.36, 0.000, 0.000, 0.000, 09:35:13.969
105, 50.27, 0.00, 46.47, 54.84, 0.000, 0.000, 0.000, 09:35:13.978
106, -1.01, 0.00, 2.87, 1.91, 0.000, 0.000, 0.000, 09:35:13.978
107, -27.73, 0.00, -21.73, -22.26, 0.000, 0.000, 0.000, 09:35:13.978
108, 20.76, 0.00, 24.25, 25.99, 0.000, 0.000, 0.000, 09:35:13.978
109, 50.68, 0.00, 48.12, 47.82, 0.000, 0.000, 0.000, 09:35:13.993
110, -3.30, 0.00, -0.47, 4.72, 0.000, 0.000, 0.000, 09:35:13.994
111, -23.37, 0.00, -27.03, -19.65, 0.000, 0.000, 0.000, 09:35:14.008
112, 26.98, 0.00, 22.76, 26.97, 0.000, 0.000, 0.000, 09:35:14.008
113, 49.46, 0.00, 49.13, 51.35, 0.000, 0.000, 0.000, 09:35:14.008
114, -0.56, 0.00, 0.32, 5.37, 0.000, 0.000, 0.000, 09:35:14.008
115, -26.61, 0.00, -27.52, -20.80, 0.000, 0.000, 0.000, 09:35:14.024
116, 23.62, 0.00, 24.14, 28.38, 0.000, 0.000, 0.000, 09:35:14.024
117, 53.57, 0.00, 48.03, 53.79, 0.000, 0.000, 0.000, 09:35:14.038
118, -2.26, 0.00, -3.39, 4.34, 0.000, 0.000, 0.000, 09:35:14.038
119, -26.83, 0.00, -23.06, -17.70, 0.000, 0.000, 0.000, 09:35:14.039
120, 16.99, 0.00, 27.56, 26.85, 0.000, 0.000, 0.000, 09:35:14.039
121, 48.44, 0.00, 52.81, 51.37, 0.000, 0.000, 0.000, 09:35:14.054
122, -3.01, 0.00, 0.91, 5.19, 0.000, 0.000, 0.000, 09:35:14.054
123, -29.06, 0.00, -23.96, -20.20, 0.000, 0.000, 0.000, 09:35:14.070
124, 18.93, 0.00, 21.48, 22.87, 0.000, 0.000, 0.000, 09:35:14.070
125, 44.28, 0.00, 55.93, 51.79, 0.000, 0.000, 0.000, 09:35:14.070
126, -3.88, 0.00, 0.96, 4.03, 0.000, 0.000, 0.000, 09:35:14.071
127, -27.61, 0.00, -26.78, -22.49, 0.000, 0.000, 0.000, 09:35:14.085
128, 21.75, 0.00, 22.00, 25.81, 0.000, 0.000, 0.000, 09:35:14.086
129, 49.50, 0.00, 50.57, 59.52, 0.000, 0.000, 0.000, 09:35:14.099
130, -4.14, 0.00, 5.57, 5.82, 0.000, 0.000, 0.000, 09:35:14.100
131, -28.83, 0.00, -21.82, -21.68, 0.000, 0.000, 0.000, 09:35:14.100
132, 20.66, 0.00, 21.49, 27.04, 0.000, 0.000, 0.000, 09:35:14.100
133, 49.81, 0.00, 54.92, 52.84, 0.000, 0.000, 0.000, 09:35:14.113
134, -1.29, 0.00, -2.31, 9.67, 0.000, 0.000, 0.000, 09:35:14.113
135, -28.08, 0.00, -26.99, -17.08, 0.000, 0.000, 0.000, 09:35:14.128
136, 21.35, 0.00, 25.89, 26.13, 0.000, 0.000, 0.000, 09:35:14.128
137, 51.77, 0.00, 57.82, 56.24, 0.000, 0.000, 0.000, 09:35:14.128
138, -1.34, 0.00, -2.39, 7.05, 0.000, 0.000, 0.000, 09:35:14.128
139, -25.16, 0.00, -28.28, -16.20, 0.000, 0.000, 0.000, 09:35:14.143
140, 22.21, 0.00, 27.02, 25.12, 0.000, 0.000, 0.000, 09:35:14.143
141, 49.19, 0.00, 51.00, 52.99, 0.000, 0.000, 0.000, 09:35:14.158
142, -1.44, 0.00, -3.52, 11.40, 0.000, 0.000, 0.000, 09:35:14.158
143, -31.16, 0.00, -19.18, -19.30, 0.000, 0.000, 0.000, 09:35:14.158
144, 21.41, 0.00, 24.74, 27.08, 0.000, 0.000, 0.000, 09:35:14.158
145, 53.27, 0.00, 56.29, 58.30, 0.000, 0.000, 0.000, 09:35:14.173
146, 0.26, 0.00, 3.21, 10.35, 0.000, 0.000, 0.000, 09:35:14.173
147, -24.88, 0.00, -33.65, -21.23, 0.000, 0.000, 0.000, 09:35:14.188
148, 22.76, 0.00, 30.40, 29.25, 0.000, 0.000, 0.000, 09:35:14.188
149, 51.92, 0.00, 52.17, 56.53, 0.000, 0.000, 0.000, 09:35:14.189
150, -0.98, 0.00, 6.72, 8.74, 0.000, 0.000, 0.000, 09:35:14.189
151, -27.96, 0.00, -33.28, -17.44, 0.000, 0.000, 0.000, 09:35:14.204
152, 18.79, 0.00, 21.13, 22.17, 0.000, 0.000, 0.000, 09:35:14.205
153, 46.92, 0.00, 50.02, 50.30, 0.000, 0.000, 0.000, 09:35:14.222
154, 2.57, 0.00, -1.92, 6.86, 0.000, 0.000, 0.000, 09:35:14.222
155, -28.14, 0.00, -24.87, -16.18, 0.000, 0.000, 0.000, 09:35:14.222
156, 15.59, 0.00, 24.49, 24.29, 0.000, 0.000, 0.000, 09:35:14.222
157, 51.31, 0.00, 53.46, 55.32, 0.000, 0.000, 0.000, 09:35:14.234
158, 0.55, 0.00, 6.77, 8.35, 0.000, 0.000, 0.000, 09:35:14.235
159, -29.58, 0.00, -25.30, -19.49, 0.000, 0.000, 0.000, 09:35:14.249
160, 20.22, 0.00, 22.80, 24.63, 0.000, 0.000, 0.000, 09:35:14.249
161, 44.06, 0.00, 51.55, 55.46, 0.000, 0.000, 0.000, 09:35:14.249
162, 1.52, 0.00, 12.38, 8.04, 0.000, 0.000, 0.000, 09:35:14.250
163, -25.47, 0.00, -25.40, -16.65, 0.000, 0.000, 0.000, 09:35:14.263
164, 18.77, 0.00, 20.60, 24.86, 0.000, 0.000, 0.000, 09:35:14.263
165, 49.16, 0.00, 51.16, 54.84, 0.000, 0.000, 0.000, 09:35:14.278
166, 0.78, 0.00, 5.97, 8.12, 0.000, 0.000, 0.000, 09:35:14.278
167, -24.77, 0.00, -24.34, -19.15, 0.000, 0.000, 0.000, 09:35:14.279
168, 21.82, 0.00, 21.24, 18.96, 0.000, 0.000, 0.000, 09:35:14.279
169, 46.54, 0.00, 52.51, 48.36, 0.000, 0.000, 0.000, 09:35:14.293
170, 5.45, 0.00, 5.16, 5.57, 0.000, 0.000, 0.000, 09:35:14.293
171, -23.91, 0.00, -24.42, -15.51, 0.000, 0.000, 0.000, 09:35:14.308
172, 23.26, 0.00, 21.02, 25.79, 0.000, 0.000, 0.000, 09:35:14.308
173, 52.40, 0.00, 54.40, 55.81, 0.000, 0.000, 0.000, 09:35:14.309
174, 1.02, 0.00, 3.82, 6.28, 0.000, 0.000, 0.000, 09:35:14.309
175, -27.73, 0.00, -22.46, -20.61, 0.000, 0.000, 0.000, 09:35:14.323
176, 13.85, 0.00, 17.47, 23.94, 0.000, 0.000, 0.000, 09:35:14.323
177, 48.86, 0.00, 51.80, 58.56, 0.000, 0.000, 0.000, 09:35:14.338
178, 6.33, 0.00, 6.81, 8.12, 0.000, 0.000, 0.000, 09:35:14.338
179, -25.80, 0.00, -25.92, -20.00, 0.000, 0.000, 0.000, 09:35:14.338
180, 16.77, 0.00, 16.53, 21.34, 0.000, 0.000, 0.000, 09:35:14.338
181, 49.50, 0.00, 55.90, 52.70, 0.000, 0.000, 0.000, 09:35:14.354
182, 3.63, 0.00, 1.62, 12.18, 0.000, 0.000, 0.000, 09:35:14.354
183, -29.40, 0.00, -33.03, -19.08, 0.000, 0.000, 0.000, 09:35:14.368
184, 15.48, 0.00, 21.37, 22.23, 0.000, 0.000, 0.000, 09:35:14.370
185, 49.44, 0.00, 56.36, 49.53, 0.000, 0.000, 0.000, 09:35:14.379
186, 8.65, 0.00, 1.70, 8.79, 0.000, 0.000, 0.000, 09:35:14.379
187, -30.01, 0.00, -23.66, -22.64, 0.000, 0.000, 0.000, 09:35:14.383
188, 12.47, 0.00, 20.55, 21.71, 0.000, 0.000, 0.000, 09:35:14.383
189, 48.60, 0.00, 48.34, 53.67, 0.000, 0.000, 0.000, 09:35:14.399
190, 2.28, 0.00, 11.42, 12.81, 0.000, 0.000, 0.000, 09:35:14.399
191, -28.88, 0.00, -18.52, -18.24, 0.000, 0.000, 0.000, 09:35:14.400
192, 16.53, 0.00, 15.49, 20.09, 0.000, 0.000, 0.000, 09:35:14.400
193, 50.69, 0.00, 45.57, 51.09, 0.000, 0.000, 0.000, 09:35:14.413
194, 2.56, 0.00, 5.37, 12.65, 0.000, 0.000, 0.000, 09:35:14.413
195, -28.53, 0.00, -22.42, -21.51, 0.000, 0.000, 0.000, 09:35:14.427
196, 13.64, 0.00, 18.08, 17.54, 0.000, 0.000, 0.000, 09:35:14.427
197, 46.86, 0.00, 50.88, 52.19, 0.000, 0.000, 0.000, 09:35:14.428
198, 9.02, 0.00, 4.10, 11.78, 0.000, 0.000, 0.000, 09:35:14.428
199, -29.94, 0.00, -27.49, -20.22, 0.000, 0.000, 0.000, 09:35:14.443
200, 15.10, 0.00, 17.42, 20.38, 0.000, 0.000, 0.000, 09:35:14.443
0, 53.58, 0.00, 54.51, 56.97, 0.000, 0.000, 0.000, 09:35:14.443
1, 4.38, 0.00, 9.89, 15.46, 0.000, 0.000, 0.000, 09:35:14.469
2, -28.10, 0.00, -21.57, -20.69, 0.000, 0.000, 0.000, 09:35:14.469
3, 14.87, 0.00, 18.92, 19.65, 0.000, 0.000, 0.000, 09:35:14.472
4, 52.48, 0.00, 53.12, 51.52, 0.000, 0.000, 0.000, 09:35:14.472
5, 4.91, 0.00, 9.09, 9.33, 0.000, 0.000, 0.000, 09:35:14.476
6, -31.38, 0.00, -26.98, -18.12, 0.000, 0.000, 0.000, 09:35:14.476
7, 13.06, 0.00, 17.60, 20.38, 0.000, 0.000, 0.000, 09:35:14.488
8, 45.87, 0.00, 54.28, 52.61, 0.000, 0.000, 0.000, 09:35:14.488
9, 3.23, 0.00, 0.05, 13.31, 0.000, 0.000, 0.000, 09:35:14.503
10, -32.11, 0.00, -29.27, -23.77, 0.000, 0.000, 0.000, 09:35:14.503
11, 13.87, 0.00, 23.85, 21.44, 0.000, 0.000, 0.000, 09:35:14.504
12, 49.08, 0.00, 57.88, 55.06, 0.000, 0.000, 0.000, 09:35:14.504
13, 6.71, 0.00, 5.02, 12.32, 0.000, 0.000, 0.000, 09:35:14.520
14, -28.00, 0.00, -30.87, -21.83, 0.000, 0.000, 0.000, 09:35:14.520
15, 12.92, 0.00, 14.24, 18.44, 0.000, 0.000, 0.000, 09:35:14.535
16, 53.19, 0.00, 54.01, 55.53, 0.000, 0.000, 0.000, 09:35:14.535
17, 4.37, 0.00, 10.69, 12.66, 0.000, 0.000, 0.000, 09:35:14.536
18, -29.87, 0.00, -24.86, -20.99, 0.000, 0.000, 0.000, 09:35:14.536
19, 12.43, 0.00, 14.34, 19.99, 0.000, 0.000, 0.000, 09:35:14.549
20, 52.77, 0.00, 53.37, 55.63, 0.000, 0.000, 0.000, 09:35:14.549
21, 9.13, 0.00, 8.32, 13.80, 0.000, 0.000, 0.000, 09:35:14.563
22, -27.71, 0.00, -28.33, -20.68, 0.000, 0.000, 0.000, 09:35:14.564
23, 11.81, 0.00, 23.96, 16.66, 0.000, 0.000, 0.000, 09:35:14.564
24, 51.89, 0.00, 54.67, 53.40, 0.000, 0.000, 0.000, 09:35:14.564
25, 7.35, 0.00, 6.85, 9.94, 0.000, 0.000, 0.000, 09:35:14.578
26, -29.79, 0.00, -24.76, -19.67, 0.000, 0.000, 0.000, 09:35:14.578
27, 12.21, 0.00, 16.02, 20.86, 0.000, 0.000, 0.000, 09:35:14.593
28, 53.28, 0.00, 54.88, 57.11, 0.000, 0.000, 0.000, 09:35:14.593
29, 7.12, 0.00, 7.12, 12.89, 0.000, 0.000, 0.000, 09:35:14.594
30, -28.04, 0.00, -26.00, -23.50, 0.000, 0.000, 0.000, 09:35:14.594
31, 13.62, 0.00, 16.58, 20.14, 0.000, 0.000, 0.000, 09:35:14.608
32, 51.36, 0.00, 52.99, 54.82, 0.000, 0.000, 0.000, 09:35:14.608
33, 10.36, 0.00, 12.21, 13.80, 0.000, 0.000, 0.000, 09:35:14.622
34, -26.96, 0.00, -28.35, -23.53, 0.000, 0.000, 0.000, 09:35:14.623
35, 14.20, 0.00, 18.67, 18.93, 0.000, 0.000, 0.000, 09:35:14.623
36, 52.20, 0.00, 53.59, 62.09, 0.000, 0.000, 0.000, 09:35:14.623
37, 10.41, 0.00, 9.67, 9.83, 0.000, 0.000, 0.000, 09:35:14.638
38, -28.25, 0.00, -29.49, -21.76, 0.000, 0.000, 0.000, 09:35:14.638
39, 14.37, 0.00, 14.57, 18.55, 0.000, 0.000, 0.000, 09:35:14.654
40, 52.50, 0.00, 52.85, 55.70, 0.000, 0.000, 0.000, 09:35:14.654
41, 8.49, 0.00, 10.63, 17.12, 0.000, 0.000, 0.000, 09:35:14.655
42, -35.19, 0.00, -28.59, -27.84, 0.000, 0.000, 0.000, 09:35:14.655
43, 11.67, 0.00, 13.42, 10.81, 0.000, 0.000, 0.000, 09:35:14.670
44, 54.58, 0.00, 57.66, 55.54, 0.000, 0.000, 0.000, 09:35:14.670
45, 12.60, 0.00, 10.09, 14.98, 0.000, 0.000, 0.000, 09:35:14.682
46, -32.59, 0.00, -29.01, -24.03, 0.000, 0.000, 0.000, 09:35:14.683
47, 11.25, 0.00, 10.92, 9.16, 0.000, 0.000, 0.000, 09:35:14.684
48, 49.90, 0.00, 54.22, 53.28, 0.000, 0.000, 0.000, 09:35:14.684
49, 10.09, 0.00, 10.24, 17.11, 0.000, 0.000, 0.000, 09:35:14.699
50, -27.06, 0.00, -29.82, -21.14, 0.000, 0.000, 0.000, 09:35:14.699
51, 8.26, 0.00, 13.96, 13.62, 0.000, 0.000, 0.000, 09:35:14.713
52, 57.29, 0.00, 62.56, 58.91, 0.000, 0.000, 0.000, 09:35:14.713
53, 11.36, 0.00, 13.96, 15.48, 0.000, 0.000, 0.000, 09:35:14.713
54, -30.89, 0.00, -24.69, -22.13, 0.000, 0.000, 0.000, 09:35:14.713
55, 8.41, 0.00, 14.44, 13.60, 0.000, 0.000, 0.000, 09:35:14.728
56, 50.28, 0.00, 62.55, 55.35, 0.000, 0.000, 0.000, 09:35:14.728
57, 10.96, 0.00, 14.14, 20.28, 0.000, 0.000, 0.000, 09:35:14.743
58, -32.08, 0.00, -28.36, -22.22, 0.000, 0.000, 0.000, 09:35:14.743
59, 10.27, 0.00, 8.12, 17.59, 0.000, 0.000, 0.000, 09:35:14.744
60, 53.59, 0.00, 57.79, 57.42, 0.000, 0.000, 0.000, 09:35:14.744
61, 11.66, 0.00, 5.07, 15.76, 0.000, 0.000, 0.000, 09:35:14.758
62, -23.63, 0.00, -21.73, -20.09, 0.000, 0.000, 0.000, 09:35:14.758
63, 8.96, 0.00, 14.57, 12.73, 0.000, 0.000, 0.000, 09:35:14.773
64, 52.66, 0.00, 55.58, 54.60, 0.000, 0.000, 0.000, 09:35:14.773
65, 7.76, 0.00, 10.96, 15.44, 0.000, 0.000, 0.000, 09:35:14.774
66, -27.31, 0.00, -26.38, -19.64, 0.000, 0.000, 0.000, 09:35:14.774
67, 7.32, 0.00, 17.78, 11.83, 0.000, 0.000, 0.000, 09:35:14.788
68, 48.70, 0.00, 53.96, 53.71, 0.000, 0.000, 0.000, 09:35:14.788
69, 10.34, 0.00, 8.75, 19.33, 0.000, 0.000, 0.000, 09:35:14.803
70, -26.30, 0.00, -27.82, -20.69, 0.000, 0.000, 0.000, 09:35:14.804
71, 8.59, 0.00, 11.42, 13.44, 0.000, 0.000, 0.000, 09:35:14.804
72, 52.02, 0.00, 52.26, 58.05, 0.000, 0.000, 0.000, 09:35:14.804
73, 12.58, 0.00, 16.34, 15.96, 0.000, 0.000, 0.000, 09:35:14.819
74, -13.88, 0.00, -26.74, -17.82, 0.000, 0.000, 0.000, 09:35:14.820
75, 19.82, 0.00, 12.65, 11.34, 0.000, 0.000, 0.000, 09:35:14.836
76, 60.54, 0.00, 52.54, 52.25, 0.000, 0.000, 0.000, 09:35:14.836
77, 24.73, 0.00, 14.63, 20.06, 0.000, 0.000, 0.000, 09:35:14.836
78, -20.68, 0.00, -26.53, -23.39, 0.000, 0.000, 0.000, 09:35:14.836
79, 9.81, 0.00, 13.65, 11.60, 0.000, 0.000, 0.000, 09:35:14.855
80, 51.21, 0.00, 48.60, 56.59, 0.000, 0.000, 0.000, 09:35:14.855
81, 15.03, 0.00, 15.26, 18.53, 0.000, 0.000, 0.000, 09:35:14.863
82, -21.58, 0.00, -24.20, -17.84, 0.000, 0.000, 0.000, 09:35:14.863
83, 9.15, 0.00, 3.01, 14.18, 0.000, 0.000, 0.000, 09:35:14.863
84, 50.81, 0.00, 43.65, 54.03, 0.000, 0.000, 0.000, 09:35:14.863
85, 11.64, 0.00, 9.02, 21.65, 0.000, 0.000, 0.000, 09:35:14.878
86, -24.20, 0.00, -25.31, -19.55, 0.000, 0.000, 0.000, 09:35:14.878
87, 12.83, 0.00, 8.31, 13.12, 0.000, 0.000, 0.000, 09:35:14.893
88, 50.20, 0.00, 53.29, 51.76, 0.000, 0.000, 0.000, 09:35:14.893
89, 15.69, 0.00, 11.98, 17.49, 0.000, 0.000, 0.000, 09:35:14.893
90, -17.79, 0.00, -28.03, -16.61, 0.000, 0.000, 0.000, 09:35:14.893
91, 6.90, 0.00, 19.82, 13.72, 0.000, 0.000, 0.000, 09:35:14.908
92, 49.33, 0.00, 60.08, 48.60, 0.000, 0.000, 0.000, 09:35:14.908
93, 9.20, 0.00, 17.51, 15.71, 0.000, 0.000, 0.000, 09:35:14.923
94, -22.59, 0.00, -23.16, -11.75, 0.000, 0.000, 0.000, 09:35:14.923
95, 10.08, 0.00, 2.76, 16.39, 0.000, 0.000, 0.000, 09:35:14.924
96, 46.66, 0.00, 47.23, 47.67, 0.000, 0.000, 0.000, 09:35:14.924
97, 13.94, 0.00, 12.44, 20.90, 0.000, 0.000, 0.000, 09:35:14.938
98, -24.25, 0.00, -29.46, -16.63, 0.000, 0.000, 0.000, 09:35:14.939
99, 4.87, 0.00, 8.06, 13.36, 0.000, 0.000, 0.000, 09:35:14.956
100, 50.59, 0.00, 50.18, 51.82, 0.000, 0.000, 0.000, 09:35:14.957
101, 12.92, 0.00, 7.03, 23.51, 0.000, 0.000, 0.000, 09:35:14.957
102, -24.53, 0.00, -18.14, -18.74, 0.000, 0.000, 0.000, 09:35:14.957
103, 12.46, 0.00, 8.98, 11.92, 0.000, 0.000, 0.000, 09:35:14.970
