%No., CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-05-31_13-39-20
161, 0.00, -4091.31, -3609.26, -3202.91, 0.000, 0.000, 0.000, 13:39:36.680
162, 0.00, -4196.18, -3781.87, -3513.70, 0.000, 0.000, 0.000, 13:39:36.681
163, 0.00, -4126.66, -3710.40, -3425.47, 0.000, 0.000, 0.000, 13:39:36.682
164, 0.00, -4101.99, -3656.77, -3326.57, 0.000, 0.000, 0.000, 13:39:36.682
165, 0.00, -4091.55, -3599.59, -3200.69, 0.000, 0.000, 0.000, 13:39:36.682
166, 0.00, -4196.69, -3776.89, -3507.11, 0.000, 0.000, 0.000, 13:39:36.682
167, 0.00, -4135.20, -3717.52, -3412.55, 0.000, 0.000, 0.000, 13:39:36.695
168, 0.00, -4112.44, -3672.36, -3337.87, 0.000, 0.000, 0.000, 13:39:36.695
169, 0.00, -4097.95, -3618.76, -3214.95, 0.000, 0.000, 0.000, 13:39:36.709
170, 0.00, -4210.47, -3785.18, -3511.83, 0.000, 0.000, 0.000, 13:39:36.709
171, 0.00, -4145.80, -3715.08, -3414.99, 0.000, 0.000, 0.000, 13:39:36.724
172, 0.00, -4101.11, -3663.64, -3318.68, 0.000, 0.000, 0.000, 13:39:36.724
173, 0.00, -4077.09, -3604.74, -3197.25, 0.000, 0.000, 0.000, 13:39:36.724
174, 0.00, -4188.66, -3785.54, -3506.47, 0.000, 0.000, 0.000, 13:39:36.724
175, 0.00, -4132.84, -3716.66, -3410.11, 0.000, 0.000, 0.000, 13:39:36.748
176, 0.00, -4102.75, -3665.01, -3328.43, 0.000, 0.000, 0.000, 13:39:36.748
177, 0.00, -4084.82, -3604.01, -3199.01, 0.000, 0.000, 0.000, 13:39:36.754
178, 0.00, -4201.11, -3768.64, -3503.90, 0.000, 0.000, 0.000, 13:39:36.754
179, 0.00, -4134.53, -3702.75, -3403.72, 0.000, 0.000, 0.000, 13:39:36.754
180, 0.00, -4112.31, -3657.47, -3326.22, 0.000, 0.000, 0.000, 13:39:36.754
181, 0.00, -4089.89, -3604.27, -3208.29, 0.000, 0.000, 0.000, 13:39:36.769
182, 0.00, -4196.88, -3773.64, -3509.51, 0.000, 0.000, 0.000, 13:39:36.770
183, 0.00, -4137.71, -3717.40, -3419.03, 0.000, 0.000, 0.000, 13:39:36.784
184, 0.00, -4097.79, -3662.31, -3325.50, 0.000, 0.000, 0.000, 13:39:36.785
185, 0.00, -4065.30, -3591.95, -3186.99, 0.000, 0.000, 0.000, 13:39:36.785
186, 0.00, -4183.73, -3771.53, -3497.60, 0.000, 0.000, 0.000, 13:39:36.785
187, 0.00, -4136.90, -3710.40, -3404.78, 0.000, 0.000, 0.000, 13:39:36.799
188, 0.00, -4100.95, -3659.10, -3324.99, 0.000, 0.000, 0.000, 13:39:36.799
189, 0.00, -4090.60, -3614.82, -3215.90, 0.000, 0.000, 0.000, 13:39:36.815
190, 0.00, -4186.59, -3779.12, -3500.75, 0.000, 0.000, 0.000, 13:39:36.815
191, 0.00, -4132.32, -3712.67, -3407.32, 0.000, 0.000, 0.000, 13:39:36.815
192, 0.00, -4096.77, -3656.00, -3316.00, 0.000, 0.000, 0.000, 13:39:36.816
193, 0.00, -4074.52, -3594.01, -3190.63, 0.000, 0.000, 0.000, 13:39:36.830
194, 0.00, -4176.06, -3770.63, -3495.86, 0.000, 0.000, 0.000, 13:39:36.831
195, 0.00, -4127.42, -3714.84, -3404.69, 0.000, 0.000, 0.000, 13:39:36.845
196, 0.00, -4101.01, -3662.77, -3323.59, 0.000, 0.000, 0.000, 13:39:36.845
197, 0.00, -4077.23, -3603.98, -3201.64, 0.000, 0.000, 0.000, 13:39:36.846
198, 0.00, -4186.08, -3774.54, -3508.43, 0.000, 0.000, 0.000, 13:39:36.846
199, 0.00, -4122.78, -3711.44, -3402.88, 0.000, 0.000, 0.000, 13:39:36.859
200, 0.00, -4086.80, -3662.93, -3319.44, 0.000, 0.000, 0.000, 13:39:36.859
0, 0.00, -4061.36, -3607.09, -3192.95, 0.000, 0.000, 0.000, 13:39:36.860
1, 0.00, -4181.52, -3772.32, -3501.53, 0.000, 0.000, 0.000, 13:39:36.874
2, 0.00, -4125.83, -3705.77, -3406.89, 0.000, 0.000, 0.000, 13:39:36.874
3, 0.00, -4093.00, -3640.11, -3307.32, 0.000, 0.000, 0.000, 13:39:36.889
4, 0.00, -4101.32, -3590.37, -3193.28, 0.000, 0.000, 0.000, 13:39:36.890
5, 0.00, -4212.09, -3769.83, -3502.60, 0.000, 0.000, 0.000, 13:39:36.890
6, 0.00, -4097.00, -3717.98, -3414.41, 0.000, 0.000, 0.000, 13:39:36.890
7, 0.00, -4093.28, -3672.13, -3328.64, 0.000, 0.000, 0.000, 13:39:36.904
8, 0.00, -4081.37, -3615.37, -3216.12, 0.000, 0.000, 0.000, 13:39:36.905
9, 0.00, -4192.41, -3789.51, -3513.56, 0.000, 0.000, 0.000, 13:39:36.919
10, 0.00, -4134.83, -3715.46, -3405.31, 0.000, 0.000, 0.000, 13:39:36.919
11, 0.00, -4109.33, -3655.70, -3310.75, 0.000, 0.000, 0.000, 13:39:36.920
12, 0.00, -4089.65, -3587.93, -3185.46, 0.000, 0.000, 0.000, 13:39:36.920
13, 0.00, -4194.13, -3766.81, -3495.13, 0.000, 0.000, 0.000, 13:39:36.934
14, 0.00, -4132.99, -3709.62, -3402.59, 0.000, 0.000, 0.000, 13:39:36.934
15, 0.00, -4090.37, -3653.41, -3315.83, 0.000, 0.000, 0.000, 13:39:36.949
16, 0.00, -4079.49, -3608.78, -3206.87, 0.000, 0.000, 0.000, 13:39:36.949
17, 0.00, -4200.94, -3779.05, -3517.73, 0.000, 0.000, 0.000, 13:39:36.950
18, 0.00, -4135.70, -3707.25, -3409.38, 0.000, 0.000, 0.000, 13:39:36.950
19, 0.00, -4100.39, -3653.79, -3321.22, 0.000, 0.000, 0.000, 13:39:36.965
20, 0.00, -4075.78, -3604.37, -3205.04, 0.000, 0.000, 0.000, 13:39:36.965
21, 0.00, -4195.26, -3796.05, -3524.79, 0.000, 0.000, 0.000, 13:39:36.981
22, 0.00, -4129.92, -3725.90, -3425.40, 0.000, 0.000, 0.000, 13:39:36.981
23, 0.00, -4101.31, -3684.28, -3343.67, 0.000, 0.000, 0.000, 13:39:36.982
24, 0.00, -4072.73, -3617.63, -3214.67, 0.000, 0.000, 0.000, 13:39:36.982
25, 0.00, -4179.65, -3778.17, -3508.60, 0.000, 0.000, 0.000, 13:39:36.995
26, 0.00, -4109.04, -3703.53, -3396.95, 0.000, 0.000, 0.000, 13:39:36.995
27, 0.00, -4081.05, -3656.57, -3313.59, 0.000, 0.000, 0.000, 13:39:37.009
28, 0.00, -4062.81, -3595.87, -3197.12, 0.000, 0.000, 0.000, 13:39:37.009
29, 0.00, -4183.06, -3783.63, -3512.67, 0.000, 0.000, 0.000, 13:39:37.010
30, 0.00, -4116.85, -3708.52, -3401.17, 0.000, 0.000, 0.000, 13:39:37.010
31, 0.00, -4086.43, -3653.70, -3316.88, 0.000, 0.000, 0.000, 13:39:37.024
32, 0.00, -4075.34, -3599.93, -3199.72, 0.000, 0.000, 0.000, 13:39:37.024
33, 0.00, -4182.88, -3776.32, -3511.64, 0.000, 0.000, 0.000, 13:39:37.039
34, 0.00, -4122.09, -3709.15, -3416.78, 0.000, 0.000, 0.000, 13:39:37.039
35, 0.00, -4091.25, -3654.83, -3325.15, 0.000, 0.000, 0.000, 13:39:37.043
36, 0.00, -4067.33, -3606.82, -3204.09, 0.000, 0.000, 0.000, 13:39:37.043
37, 0.00, -4184.61, -3790.03, -3520.45, 0.000, 0.000, 0.000, 13:39:37.054
38, 0.00, -4126.30, -3716.28, -3405.44, 0.000, 0.000, 0.000, 13:39:37.054
39, 0.00, -4093.09, -3666.70, -3322.67, 0.000, 0.000, 0.000, 13:39:37.071
40, 0.00, -4080.38, -3610.57, -3203.09, 0.000, 0.000, 0.000, 13:39:37.071
41, 0.00, -4195.89, -3785.42, -3523.92, 0.000, 0.000, 0.000, 13:39:37.071
42, 0.00, -4142.20, -3724.71, -3426.95, 0.000, 0.000, 0.000, 13:39:37.072
43, 0.00, -4120.14, -3677.80, -3349.06, 0.000, 0.000, 0.000, 13:39:37.084
44, 0.00, -4091.94, -3636.51, -3241.66, 0.000, 0.000, 0.000, 13:39:37.085
45, 0.00, -4190.65, -3795.79, -3538.07, 0.000, 0.000, 0.000, 13:39:37.099
46, 0.00, -4120.98, -3722.53, -3415.17, 0.000, 0.000, 0.000, 13:39:37.100
47, 0.00, -4082.24, -3665.54, -3326.60, 0.000, 0.000, 0.000, 13:39:37.100
48, 0.00, -4075.07, -3618.45, -3219.34, 0.000, 0.000, 0.000, 13:39:37.100
49, 0.00, -4183.85, -3785.98, -3513.93, 0.000, 0.000, 0.000, 13:39:37.115
50, 0.00, -4125.71, -3707.03, -3399.97, 0.000, 0.000, 0.000, 13:39:37.116
51, 0.00, -4101.42, -3655.67, -3312.13, 0.000, 0.000, 0.000, 13:39:37.130
52, 0.00, -4081.21, -3600.64, -3201.75, 0.000, 0.000, 0.000, 13:39:37.131
53, 0.00, -4186.83, -3779.51, -3513.18, 0.000, 0.000, 0.000, 13:39:37.132
54, 0.00, -4118.61, -3707.79, -3392.17, 0.000, 0.000, 0.000, 13:39:37.133
55, 0.00, -4092.08, -3656.10, -3307.98, 0.000, 0.000, 0.000, 13:39:37.151
56, 0.00, -4091.42, -3613.60, -3203.95, 0.000, 0.000, 0.000, 13:39:37.151
57, 0.00, -4195.11, -3780.86, -3511.70, 0.000, 0.000, 0.000, 13:39:37.159
58, 0.00, -4125.83, -3708.64, -3396.02, 0.000, 0.000, 0.000, 13:39:37.160
59, 0.00, -4094.35, -3650.15, -3313.06, 0.000, 0.000, 0.000, 13:39:37.160
60, 0.00, -4073.86, -3602.37, -3196.61, 0.000, 0.000, 0.000, 13:39:37.160
61, 0.00, -4189.59, -3775.52, -3512.79, 0.000, 0.000, 0.000, 13:39:37.175
62, 0.00, -4124.20, -3696.77, -3398.90, 0.000, 0.000, 0.000, 13:39:37.175
63, 0.00, -4095.94, -3648.15, -3312.61, 0.000, 0.000, 0.000, 13:39:37.190
64, 0.00, -4080.72, -3610.84, -3213.74, 0.000, 0.000, 0.000, 13:39:37.190
65, 0.00, -4180.65, -3782.76, -3524.26, 0.000, 0.000, 0.000, 13:39:37.190
66, 0.00, -4121.70, -3720.43, -3414.62, 0.000, 0.000, 0.000, 13:39:37.190
67, 0.00, -4081.08, -3649.54, -3308.39, 0.000, 0.000, 0.000, 13:39:37.205
68, 0.00, -4070.19, -3601.61, -3199.50, 0.000, 0.000, 0.000, 13:39:37.205
69, 0.00, -4184.39, -3771.80, -3504.76, 0.000, 0.000, 0.000, 13:39:37.219
70, 0.00, -4126.93, -3696.18, -3394.52, 0.000, 0.000, 0.000, 13:39:37.219
71, 0.00, -4104.15, -3656.49, -3315.02, 0.000, 0.000, 0.000, 13:39:37.220
72, 0.00, -4081.95, -3619.11, -3218.41, 0.000, 0.000, 0.000, 13:39:37.220
73, 0.00, -4192.68, -3797.95, -3529.10, 0.000, 0.000, 0.000, 13:39:37.236
74, 0.00, -4120.30, -3717.54, -3409.91, 0.000, 0.000, 0.000, 13:39:37.236
75, 0.00, -4086.16, -3655.76, -3314.97, 0.000, 0.000, 0.000, 13:39:37.250
76, 0.00, -4064.06, -3600.22, -3195.02, 0.000, 0.000, 0.000, 13:39:37.250
77, 0.00, -4177.54, -3775.64, -3503.83, 0.000, 0.000, 0.000, 13:39:37.251
78, 0.00, -4106.16, -3695.38, -3388.93, 0.000, 0.000, 0.000, 13:39:37.251
79, 0.00, -4069.84, -3648.04, -3303.05, 0.000, 0.000, 0.000, 13:39:37.265
80, 0.00, -4062.05, -3607.49, -3205.99, 0.000, 0.000, 0.000, 13:39:37.265
81, 0.00, -4174.02, -3783.23, -3518.77, 0.000, 0.000, 0.000, 13:39:37.279
82, 0.00, -4117.39, -3719.22, -3401.00, 0.000, 0.000, 0.000, 13:39:37.279
83, 0.00, -4086.59, -3661.85, -3317.11, 0.000, 0.000, 0.000, 13:39:37.280
84, 0.00, -4081.52, -3613.54, -3217.61, 0.000, 0.000, 0.000, 13:39:37.281
85, 0.00, -4195.62, -3791.23, -3524.24, 0.000, 0.000, 0.000, 13:39:37.295
86, 0.00, -4120.54, -3705.63, -3404.36, 0.000, 0.000, 0.000, 13:39:37.295
87, 0.00, -4096.25, -3649.99, -3307.81, 0.000, 0.000, 0.000, 13:39:37.309
88, 0.00, -4076.30, -3608.44, -3200.97, 0.000, 0.000, 0.000, 13:39:37.309
89, 0.00, -4191.78, -3782.98, -3520.40, 0.000, 0.000, 0.000, 13:39:37.309
90, 0.00, -4130.69, -3714.38, -3405.87, 0.000, 0.000, 0.000, 13:39:37.310
91, 0.00, -4089.42, -3655.71, -3315.17, 0.000, 0.000, 0.000, 13:39:37.324
92, 0.00, -4075.64, -3621.00, -3220.10, 0.000, 0.000, 0.000, 13:39:37.324
93, 0.00, -4186.64, -3815.54, -3541.66, 0.000, 0.000, 0.000, 13:39:37.339
94, 0.00, -4129.37, -3722.07, -3417.48, 0.000, 0.000, 0.000, 13:39:37.339
95, 0.00, -4087.95, -3659.34, -3320.92, 0.000, 0.000, 0.000, 13:39:37.339
96, 0.00, -4084.11, -3615.48, -3214.83, 0.000, 0.000, 0.000, 13:39:37.339
97, 0.00, -4193.33, -3786.54, -3520.55, 0.000, 0.000, 0.000, 13:39:37.354
98, 0.00, -4130.58, -3705.05, -3397.69, 0.000, 0.000, 0.000, 13:39:37.354
99, 0.00, -4091.76, -3643.35, -3310.52, 0.000, 0.000, 0.000, 13:39:37.369
100, 0.00, -4070.49, -3604.91, -3207.21, 0.000, 0.000, 0.000, 13:39:37.369
101, 0.00, -4187.25, -3784.61, -3524.53, 0.000, 0.000, 0.000, 13:39:37.370
102, 0.00, -4132.29, -3711.85, -3405.76, 0.000, 0.000, 0.000, 13:39:37.370
103, 0.00, -4100.59, -3662.23, -3318.45, 0.000, 0.000, 0.000, 13:39:37.384
104, 0.00, -4086.49, -3616.97, -3218.31, 0.000, 0.000, 0.000, 13:39:37.384
105, 0.00, -4200.62, -3795.57, -3525.59, 0.000, 0.000, 0.000, 13:39:37.399
106, 0.00, -4133.62, -3715.01, -3404.88, 0.000, 0.000, 0.000, 13:39:37.399
107, 0.00, -4083.16, -3651.35, -3301.64, 0.000, 0.000, 0.000, 13:39:37.399
108, 0.00, -4080.31, -3610.27, -3209.62, 0.000, 0.000, 0.000, 13:39:37.399
109, 0.00, -4196.89, -3783.54, -3519.49, 0.000, 0.000, 0.000, 13:39:37.414
110, 0.00, -4125.78, -3701.28, -3395.16, 0.000, 0.000, 0.000, 13:39:37.415
111, 0.00, -4090.58, -3651.21, -3306.22, 0.000, 0.000, 0.000, 13:39:37.430
112, 0.00, -4082.00, -3612.82, -3205.66, 0.000, 0.000, 0.000, 13:39:37.430
113, 0.00, -4194.07, -3788.14, -3521.98, 0.000, 0.000, 0.000, 13:39:37.430
114, 0.00, -4118.73, -3715.28, -3404.94, 0.000, 0.000, 0.000, 13:39:37.430
115, 0.00, -4091.53, -3666.38, -3317.01, 0.000, 0.000, 0.000, 13:39:37.445
116, 0.00, -4087.46, -3624.74, -3221.38, 0.000, 0.000, 0.000, 13:39:37.445
117, 0.00, -4192.37, -3792.65, -3525.42, 0.000, 0.000, 0.000, 13:39:37.459
118, 0.00, -4131.48, -3713.05, -3401.61, 0.000, 0.000, 0.000, 13:39:37.459
119, 0.00, -4102.38, -3660.40, -3317.04, 0.000, 0.000, 0.000, 13:39:37.460
120, 0.00, -4085.28, -3623.42, -3226.74, 0.000, 0.000, 0.000, 13:39:37.460
121, 0.00, -4198.48, -3802.11, -3532.08, 0.000, 0.000, 0.000, 13:39:37.474
122, 0.00, -4148.09, -3726.60, -3421.11, 0.000, 0.000, 0.000, 13:39:37.475
123, 0.00, -4101.99, -3659.91, -3321.95, 0.000, 0.000, 0.000, 13:39:37.489
124, 0.00, -4085.69, -3614.11, -3222.81, 0.000, 0.000, 0.000, 13:39:37.490
125, 0.00, -4190.77, -3789.57, -3529.78, 0.000, 0.000, 0.000, 13:39:37.490
126, 0.00, -4129.28, -3706.52, -3403.25, 0.000, 0.000, 0.000, 13:39:37.490
