%No., CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-05-31_11-31-37
103, 13.10, 0.00, 26.40, 15.48, 0.000, 0.000, 0.000, 11:31:45.370
104, 14.64, 0.00, 10.58, 20.43, 0.000, 0.000, 0.000, 11:31:45.371
105, 12.65, 0.00, 12.33, 15.47, 0.000, 0.000, 0.000, 11:31:45.387
106, 8.42, 0.00, 23.61, 17.02, 0.000, 0.000, 0.000, 11:31:45.387
107, 16.79, 0.00, 17.46, 22.92, 0.000, 0.000, 0.000, 11:31:45.387
108, 16.82, 0.00, 16.16, 19.48, 0.000, 0.000, 0.000, 11:31:45.387
109, 8.81, 0.00, 10.27, 13.63, 0.000, 0.000, 0.000, 11:31:45.399
110, 10.29, 0.00, 3.06, 11.37, 0.000, 0.000, 0.000, 11:31:45.399
111, 12.67, 0.00, 18.15, 20.06, 0.000, 0.000, 0.000, 11:31:45.414
112, 13.08, 0.00, 19.51, 18.17, 0.000, 0.000, 0.000, 11:31:45.414
113, 13.07, 0.00, 17.94, 13.52, 0.000, 0.000, 0.000, 11:31:45.421
114, 8.01, 0.00, 6.13, 12.85, 0.000, 0.000, 0.000, 11:31:45.421
115, 15.29, 0.00, 19.28, 20.78, 0.000, 0.000, 0.000, 11:31:45.429
116, 15.28, 0.00, 15.30, 19.75, 0.000, 0.000, 0.000, 11:31:45.429
117, 10.23, 0.00, 12.41, 14.11, 0.000, 0.000, 0.000, 11:31:45.445
118, 10.71, 0.00, 20.55, 10.54, 0.000, 0.000, 0.000, 11:31:45.445
119, 13.71, 0.00, 9.78, 20.85, 0.000, 0.000, 0.000, 11:31:45.445
120, 13.08, 0.00, 16.91, 17.94, 0.000, 0.000, 0.000, 11:31:45.446
121, 8.64, 0.00, 11.61, 16.39, 0.000, 0.000, 0.000, 11:31:45.461
122, 5.41, 0.00, 14.05, 13.10, 0.000, 0.000, 0.000, 11:31:45.461
123, 13.46, 0.00, 20.71, 20.39, 0.000, 0.000, 0.000, 11:31:45.478
124, 12.36, 0.00, 17.01, 20.89, 0.000, 0.000, 0.000, 11:31:45.478
125, 10.06, 0.00, 8.35, 12.89, 0.000, 0.000, 0.000, 11:31:45.479
126, 8.09, 0.00, 17.47, 13.57, 0.000, 0.000, 0.000, 11:31:45.479
127, 12.52, 0.00, 14.02, 20.23, 0.000, 0.000, 0.000, 11:31:45.489
128, 17.07, 0.00, 20.01, 19.49, 0.000, 0.000, 0.000, 11:31:45.490
129, 11.16, 0.00, 17.22, 12.64, 0.000, 0.000, 0.000, 11:31:45.506
130, 8.60, 0.00, 8.30, 14.40, 0.000, 0.000, 0.000, 11:31:45.506
131, 18.79, 0.00, 16.67, 14.67, 0.000, 0.000, 0.000, 11:31:45.507
132, 15.13, 0.00, 23.84, 21.17, 0.000, 0.000, 0.000, 11:31:45.507
133, 7.96, 0.00, 14.42, 16.18, 0.000, 0.000, 0.000, 11:31:45.519
134, 13.59, 0.00, 6.60, 18.34, 0.000, 0.000, 0.000, 11:31:45.519
135, 16.76, 0.00, 12.38, 21.06, 0.000, 0.000, 0.000, 11:31:45.536
136, 13.17, 0.00, 30.11, 19.35, 0.000, 0.000, 0.000, 11:31:45.536
137, 8.54, 0.00, 22.73, 13.01, 0.000, 0.000, 0.000, 11:31:45.536
138, 7.59, 0.00, 11.27, 18.18, 0.000, 0.000, 0.000, 11:31:45.536
139, 14.85, 0.00, 12.06, 21.74, 0.000, 0.000, 0.000, 11:31:45.549
140, 14.15, 0.00, 22.18, 19.77, 0.000, 0.000, 0.000, 11:31:45.549
141, 7.06, 0.00, 15.59, 13.07, 0.000, 0.000, 0.000, 11:31:45.564
142, 8.76, 0.00, 4.28, 14.32, 0.000, 0.000, 0.000, 11:31:45.564
143, 16.45, 0.00, 13.80, 17.63, 0.000, 0.000, 0.000, 11:31:45.564
144, 12.87, 0.00, 22.86, 16.92, 0.000, 0.000, 0.000, 11:31:45.564
145, 8.66, 0.00, 8.21, 14.25, 0.000, 0.000, 0.000, 11:31:45.579
146, 7.61, 0.00, 11.47, 10.39, 0.000, 0.000, 0.000, 11:31:45.579
147, 15.19, 0.00, 17.14, 22.07, 0.000, 0.000, 0.000, 11:31:45.595
148, 13.53, 0.00, 24.07, 16.36, 0.000, 0.000, 0.000, 11:31:45.595
149, 9.92, 0.00, 6.87, 13.24, 0.000, 0.000, 0.000, 11:31:45.596
150, 9.84, 0.00, 5.59, 13.26, 0.000, 0.000, 0.000, 11:31:45.596
151, 9.41, 0.00, 22.95, 16.14, 0.000, 0.000, 0.000, 11:31:45.609
152, 9.08, 0.00, 14.94, 21.99, 0.000, 0.000, 0.000, 11:31:45.610
153, 14.90, 0.00, 10.22, 19.76, 0.000, 0.000, 0.000, 11:31:45.627
154, 8.89, 0.00, 10.99, 14.33, 0.000, 0.000, 0.000, 11:31:45.628
155, 15.37, 0.00, 21.67, 16.42, 0.000, 0.000, 0.000, 11:31:45.629
156, 13.28, 0.00, 20.64, 19.97, 0.000, 0.000, 0.000, 11:31:45.629
157, 10.48, 0.00, 19.03, 16.72, 0.000, 0.000, 0.000, 11:31:45.640
158, 8.07, 0.00, 15.25, 14.78, 0.000, 0.000, 0.000, 11:31:45.640
159, 12.96, 0.00, 15.70, 19.30, 0.000, 0.000, 0.000, 11:31:45.654
160, 13.90, 0.00, 15.35, 22.48, 0.000, 0.000, 0.000, 11:31:45.654
161, 11.41, 0.00, 14.34, 14.24, 0.000, 0.000, 0.000, 11:31:45.654
162, 8.58, 0.00, 10.07, 18.33, 0.000, 0.000, 0.000, 11:31:45.654
163, 13.57, 0.00, 11.57, 20.36, 0.000, 0.000, 0.000, 11:31:45.671
164, 13.62, 0.00, 16.86, 18.07, 0.000, 0.000, 0.000, 11:31:45.671
165, 11.69, 0.00, 12.06, 17.13, 0.000, 0.000, 0.000, 11:31:45.687
166, 9.58, 0.00, 3.77, 17.80, 0.000, 0.000, 0.000, 11:31:45.687
167, 12.42, 0.00, 25.25, 15.53, 0.000, 0.000, 0.000, 11:31:45.690
168, 16.81, 0.00, 25.55, 20.38, 0.000, 0.000, 0.000, 11:31:45.691
169, 13.42, 0.00, 10.69, 16.98, 0.000, 0.000, 0.000, 11:31:45.699
170, 11.69, 0.00, 17.97, 15.09, 0.000, 0.000, 0.000, 11:31:45.699
171, 13.01, 0.00, 13.59, 20.15, 0.000, 0.000, 0.000, 11:31:45.715
172, 16.52, 0.00, 23.60, 17.10, 0.000, 0.000, 0.000, 11:31:45.715
173, 13.06, 0.00, 1.68, 18.03, 0.000, 0.000, 0.000, 11:31:45.715
174, 13.45, 0.00, 16.73, 16.62, 0.000, 0.000, 0.000, 11:31:45.715
175, 11.84, 0.00, 22.51, 18.50, 0.000, 0.000, 0.000, 11:31:45.730
176, 14.95, 0.00, 2.06, 18.86, 0.000, 0.000, 0.000, 11:31:45.730
177, 8.88, 0.00, 2.37, 12.66, 0.000, 0.000, 0.000, 11:31:45.746
178, 10.86, 0.00, 10.05, 14.78, 0.000, 0.000, 0.000, 11:31:45.746
179, 14.08, 0.00, 28.41, 24.24, 0.000, 0.000, 0.000, 11:31:45.746
180, 11.40, 0.00, 26.79, 17.33, 0.000, 0.000, 0.000, 11:31:45.746
181, 9.96, 0.00, 22.40, 16.33, 0.000, 0.000, 0.000, 11:31:45.759
182, 13.07, 0.00, 13.87, 18.82, 0.000, 0.000, 0.000, 11:31:45.759
183, 16.34, 0.00, 24.68, 22.27, 0.000, 0.000, 0.000, 11:31:45.774
184, 14.27, 0.00, 20.81, 19.95, 0.000, 0.000, 0.000, 11:31:45.774
185, 7.84, 0.00, 12.21, 13.92, 0.000, 0.000, 0.000, 11:31:45.774
186, 10.62, 0.00, 13.51, 16.09, 0.000, 0.000, 0.000, 11:31:45.774
187, 11.57, 0.00, 23.36, 18.60, 0.000, 0.000, 0.000, 11:31:45.789
188, 12.38, 0.00, 19.87, 15.97, 0.000, 0.000, 0.000, 11:31:45.789
189, 8.06, 0.00, 3.95, 11.95, 0.000, 0.000, 0.000, 11:31:45.819
190, 10.23, 0.00, 11.92, 15.03, 0.000, 0.000, 0.000, 11:31:45.819
191, 15.41, 0.00, 21.24, 17.34, 0.000, 0.000, 0.000, 11:31:45.819
192, 12.03, 0.00, 17.09, 16.24, 0.000, 0.000, 0.000, 11:31:45.819
193, 8.11, 0.00, 11.00, 14.03, 0.000, 0.000, 0.000, 11:31:45.820
194, 14.53, 0.00, 10.27, 12.38, 0.000, 0.000, 0.000, 11:31:45.820
195, 13.48, 0.00, 19.47, 18.39, 0.000, 0.000, 0.000, 11:31:45.849
196, 15.52, 0.00, 16.32, 21.17, 0.000, 0.000, 0.000, 11:31:45.849
197, 12.69, 0.00, 14.86, 16.88, 0.000, 0.000, 0.000, 11:31:45.849
198, 10.31, 0.00, 8.30, 14.68, 0.000, 0.000, 0.000, 11:31:45.849
199, 11.20, 0.00, 23.79, 21.45, 0.000, 0.000, 0.000, 11:31:45.850
200, 10.25, 0.00, 19.41, 17.96, 0.000, 0.000, 0.000, 11:31:45.851
0, 9.71, 0.00, 8.77, 15.44, 0.000, 0.000, 0.000, 11:31:45.852
1, 11.74, 0.00, 8.02, 13.97, 0.000, 0.000, 0.000, 11:31:45.864
2, 12.40, 0.00, 10.33, 18.76, 0.000, 0.000, 0.000, 11:31:45.864
3, 13.90, 0.00, 17.17, 17.92, 0.000, 0.000, 0.000, 11:31:45.879
4, 9.53, 0.00, 20.43, 12.15, 0.000, 0.000, 0.000, 11:31:45.880
5, 11.86, 0.00, 13.26, 16.77, 0.000, 0.000, 0.000, 11:31:45.888
6, 14.99, 0.00, 19.26, 21.43, 0.000, 0.000, 0.000, 11:31:45.888
7, 14.25, 0.00, 9.41, 20.51, 0.000, 0.000, 0.000, 11:31:45.901
8, 7.58, 0.00, 11.10, 13.05, 0.000, 0.000, 0.000, 11:31:45.902
9, 8.29, 0.00, 16.05, 15.80, 0.000, 0.000, 0.000, 11:31:45.908
10, 14.54, 0.00, 19.24, 21.91, 0.000, 0.000, 0.000, 11:31:45.909
11, 13.24, 0.00, 19.52, 17.57, 0.000, 0.000, 0.000, 11:31:45.910
12, 11.20, 0.00, 16.55, 14.82, 0.000, 0.000, 0.000, 11:31:45.910
13, 8.52, 0.00, 7.95, 15.31, 0.000, 0.000, 0.000, 11:31:45.924
14, 15.95, 0.00, 17.58, 19.83, 0.000, 0.000, 0.000, 11:31:45.924
15, 15.90, 0.00, 10.94, 20.56, 0.000, 0.000, 0.000, 11:31:45.939
16, 8.04, 0.00, 8.37, 12.65, 0.000, 0.000, 0.000, 11:31:45.939
17, 9.62, 0.00, 15.16, 15.88, 0.000, 0.000, 0.000, 11:31:45.940
18, 14.58, 0.00, 26.99, 18.45, 0.000, 0.000, 0.000, 11:31:45.940
19, 12.30, 0.00, 16.15, 15.51, 0.000, 0.000, 0.000, 11:31:45.954
20, 9.83, 0.00, 21.58, 12.81, 0.000, 0.000, 0.000, 11:31:45.954
21, 6.92, 0.00, 20.20, 11.75, 0.000, 0.000, 0.000, 11:31:45.968
22, 17.13, 0.00, 19.78, 19.19, 0.000, 0.000, 0.000, 11:31:45.969
23, 15.43, 0.00, 23.56, 20.34, 0.000, 0.000, 0.000, 11:31:45.971
24, 9.05, 0.00, 6.93, 19.91, 0.000, 0.000, 0.000, 11:31:45.971
25, 15.79, 0.00, 9.03, 18.98, 0.000, 0.000, 0.000, 11:31:45.985
26, 15.56, 0.00, 13.18, 19.01, 0.000, 0.000, 0.000, 11:31:45.985
27, 15.66, 0.00, 11.03, 17.60, 0.000, 0.000, 0.000, 11:31:46.001
28, 11.31, 0.00, 16.20, 15.96, 0.000, 0.000, 0.000, 11:31:46.002
29, 7.83, 0.00, 18.55, 15.22, 0.000, 0.000, 0.000, 11:31:46.002
30, 13.87, 0.00, 23.72, 21.08, 0.000, 0.000, 0.000, 11:31:46.002
31, 9.43, 0.00, 23.73, 17.69, 0.000, 0.000, 0.000, 11:31:46.014
32, 10.88, 0.00, 14.58, 15.05, 0.000, 0.000, 0.000, 11:31:46.014
33, 11.89, 0.00, 17.01, 14.08, 0.000, 0.000, 0.000, 11:31:46.029
34, 13.32, 0.00, 22.30, 19.27, 0.000, 0.000, 0.000, 11:31:46.029
35, 13.32, 0.00, 13.89, 17.08, 0.000, 0.000, 0.000, 11:31:46.030
36, 8.24, 0.00, 6.90, 13.80, 0.000, 0.000, 0.000, 11:31:46.030
37, 9.23, 0.00, 11.22, 19.80, 0.000, 0.000, 0.000, 11:31:46.046
38, 14.48, 0.00, 7.50, 20.37, 0.000, 0.000, 0.000, 11:31:46.046
39, 8.68, 0.00, 17.61, 16.43, 0.000, 0.000, 0.000, 11:31:46.059
40, 10.25, 0.00, 9.71, 13.35, 0.000, 0.000, 0.000, 11:31:46.060
41, 10.21, 0.00, 21.09, 15.09, 0.000, 0.000, 0.000, 11:31:46.061
42, 14.91, 0.00, 2.59, 19.47, 0.000, 0.000, 0.000, 11:31:46.061
43, 11.95, 0.00, 16.00, 16.83, 0.000, 0.000, 0.000, 11:31:46.074
44, 10.86, 0.00, 7.69, 12.69, 0.000, 0.000, 0.000, 11:31:46.074
45, 10.26, 0.00, 19.45, 12.24, 0.000, 0.000, 0.000, 11:31:46.089
46, 13.76, 0.00, 17.69, 18.45, 0.000, 0.000, 0.000, 11:31:46.089
47, 9.17, 0.00, 20.53, 15.82, 0.000, 0.000, 0.000, 11:31:46.089
48, 7.91, 0.00, 13.65, 17.06, 0.000, 0.000, 0.000, 11:31:46.089
49, 12.04, 0.00, 6.92, 14.47, 0.000, 0.000, 0.000, 11:31:46.104
50, 16.10, 0.00, 8.45, 16.76, 0.000, 0.000, 0.000, 11:31:46.104
51, 15.21, 0.00, 22.01, 19.30, 0.000, 0.000, 0.000, 11:31:46.121
52, 6.20, 0.00, 14.89, 13.00, 0.000, 0.000, 0.000, 11:31:46.121
53, 11.88, 0.00, 18.28, 14.74, 0.000, 0.000, 0.000, 11:31:46.121
54, 15.39, 0.00, 6.46, 18.09, 0.000, 0.000, 0.000, 11:31:46.121
55, 12.87, 0.00, 9.17, 26.58, 0.000, 0.000, 0.000, 11:31:46.149
56, 9.72, 0.00, 9.27, 16.97, 0.000, 0.000, 0.000, 11:31:46.149
57, 18.27, 0.00, 16.25, 18.62, 0.000, 0.000, 0.000, 11:31:46.149
58, 12.35, 0.00, 25.02, 20.99, 0.000, 0.000, 0.000, 11:31:46.149
59, 16.38, 0.00, 19.10, 18.44, 0.000, 0.000, 0.000, 11:31:46.149
60, 7.82, 0.00, 20.76, 12.33, 0.000, 0.000, 0.000, 11:31:46.150
61, 8.44, 0.00, 17.54, 11.43, 0.000, 0.000, 0.000, 11:31:46.163
62, 16.30, 0.00, 8.30, 15.66, 0.000, 0.000, 0.000, 11:31:46.163
63, 19.06, 0.00, 12.05, 19.77, 0.000, 0.000, 0.000, 11:31:46.178
64, 10.38, 0.00, 14.08, 16.66, 0.000, 0.000, 0.000, 11:31:46.178
65, 8.83, 0.00, 21.21, 13.43, 0.000, 0.000, 0.000, 11:31:46.187
66, 12.74, 0.00, 23.56, 18.86, 0.000, 0.000, 0.000, 11:31:46.187
67, 10.93, 0.00, 16.96, 20.14, 0.000, 0.000, 0.000, 11:31:46.195
68, 9.71, 0.00, 7.48, 13.37, 0.000, 0.000, 0.000, 11:31:46.195
69, 8.59, 0.00, 7.17, 17.10, 0.000, 0.000, 0.000, 11:31:46.209
70, 14.09, 0.00, 20.31, 19.80, 0.000, 0.000, 0.000, 11:31:46.209
71, 12.99, 0.00, 15.98, 19.97, 0.000, 0.000, 0.000, 11:31:46.209
72, 10.06, 0.00, 18.55, 13.93, 0.000, 0.000, 0.000, 11:31:46.209
73, 10.46, 0.00, 17.88, 13.90, 0.000, 0.000, 0.000, 11:31:46.223
74, 16.77, 0.00, 17.38, 19.98, 0.000, 0.000, 0.000, 11:31:46.223
75, 12.99, 0.00, 18.55, 17.84, 0.000, 0.000, 0.000, 11:31:46.238
76, 11.48, 0.00, 12.95, 15.72, 0.000, 0.000, 0.000, 11:31:46.238
77, 11.05, 0.00, 3.27, 14.67, 0.000, 0.000, 0.000, 11:31:46.239
78, 16.04, 0.00, 19.76, 22.23, 0.000, 0.000, 0.000, 11:31:46.239
79, 12.45, 0.00, 17.94, 19.77, 0.000, 0.000, 0.000, 11:31:46.254
80, 12.20, 0.00, 3.89, 12.95, 0.000, 0.000, 0.000, 11:31:46.254
81, 6.89, 0.00, 6.01, 13.75, 0.000, 0.000, 0.000, 11:31:46.268
82, 14.24, 0.00, 15.37, 17.61, 0.000, 0.000, 0.000, 11:31:46.269
83, 14.19, 0.00, 20.02, 21.58, 0.000, 0.000, 0.000, 11:31:46.269
84, 8.98, 0.00, 18.71, 13.10, 0.000, 0.000, 0.000, 11:31:46.269
85, 9.90, 0.00, 11.57, 17.35, 0.000, 0.000, 0.000, 11:31:46.284
86, 12.39, 0.00, 15.00, 15.89, 0.000, 0.000, 0.000, 11:31:46.284
87, 13.92, 0.00, 18.35, 20.76, 0.000, 0.000, 0.000, 11:31:46.301
88, 6.75, 0.00, 22.17, 16.63, 0.000, 0.000, 0.000, 11:31:46.301
89, 10.92, 0.00, 20.26, 13.75, 0.000, 0.000, 0.000, 11:31:46.301
90, 17.75, 0.00, 18.63, 21.75, 0.000, 0.000, 0.000, 11:31:46.302
91, 12.21, 0.00, 3.45, 22.62, 0.000, 0.000, 0.000, 11:31:46.316
92, 12.61, 0.00, 13.43, 17.42, 0.000, 0.000, 0.000, 11:31:46.316
93, 10.53, 0.00, 15.44, 15.08, 0.000, 0.000, 0.000, 11:31:46.330
94, 15.85, 0.00, 16.98, 24.25, 0.000, 0.000, 0.000, 11:31:46.331
95, 15.32, 0.00, 14.58, 19.02, 0.000, 0.000, 0.000, 11:31:46.333
96, 10.82, 0.00, 14.43, 13.92, 0.000, 0.000, 0.000, 11:31:46.333
97, 9.00, 0.00, 18.93, 14.76, 0.000, 0.000, 0.000, 11:31:46.345
98, 11.95, 0.00, 17.74, 18.28, 0.000, 0.000, 0.000, 11:31:46.345
99, 13.49, 0.00, 16.00, 14.14, 0.000, 0.000, 0.000, 11:31:46.374
100, 11.16, 0.00, 15.12, 14.48, 0.000, 0.000, 0.000, 11:31:46.374
101, 11.48, 0.00, 14.83, 13.98, 0.000, 0.000, 0.000, 11:31:46.375
102, 10.68, 0.00, 16.36, 18.90, 0.000, 0.000, 0.000, 11:31:46.375
103, 10.66, 0.00, 21.77, 20.99, 0.000, 0.000, 0.000, 11:31:46.375
104, 11.45, 0.00, 11.92, 11.22, 0.000, 0.000, 0.000, 11:31:46.375
105, 9.87, 0.00, 16.17, 14.24, 0.000, 0.000, 0.000, 11:31:46.389
106, 16.50, 0.00, 13.66, 21.13, 0.000, 0.000, 0.000, 11:31:46.389
107, 12.24, 0.00, 7.38, 16.69, 0.000, 0.000, 0.000, 11:31:46.389
108, 8.79, 0.00, 19.66, 12.99, 0.000, 0.000, 0.000, 11:31:46.390
109, 8.30, 0.00, 7.82, 16.65, 0.000, 0.000, 0.000, 11:31:46.404
110, 15.30, 0.00, 25.97, 21.21, 0.000, 0.000, 0.000, 11:31:46.404
111, 10.47, 0.00, 12.88, 17.74, 0.000, 0.000, 0.000, 11:31:46.419
112, 10.10, 0.00, 16.25, 12.50, 0.000, 0.000, 0.000, 11:31:46.419
113, 14.59, 0.00, 13.23, 13.08, 0.000, 0.000, 0.000, 11:31:46.420
114, 15.21, 0.00, 21.48, 23.32, 0.000, 0.000, 0.000, 11:31:46.420
115, 9.46, 0.00, 15.79, 18.13, 0.000, 0.000, 0.000, 11:31:46.434
116, 9.95, 0.00, 12.09, 15.62, 0.000, 0.000, 0.000, 11:31:46.434
117, 10.37, 0.00, 9.79, 18.10, 0.000, 0.000, 0.000, 11:31:46.450
118, 14.03, 0.00, 20.80, 17.51, 0.000, 0.000, 0.000, 11:31:46.450
119, 11.42, 0.00, 12.21, 17.84, 0.000, 0.000, 0.000, 11:31:46.451
120, 8.66, 0.00, 14.35, 14.11, 0.000, 0.000, 0.000, 11:31:46.451
121, 13.88, 0.00, 19.03, 16.50, 0.000, 0.000, 0.000, 11:31:46.467
122, 15.01, 0.00, 18.37, 15.24, 0.000, 0.000, 0.000, 11:31:46.468
123, 11.20, 0.00, 16.01, 16.20, 0.000, 0.000, 0.000, 11:31:46.479
124, 9.66, 0.00, 9.58, 15.72, 0.000, 0.000, 0.000, 11:31:46.481
125, 10.95, 0.00, 5.90, 14.66, 0.000, 0.000, 0.000, 11:31:46.483
126, 12.04, 0.00, 20.81, 18.58, 0.000, 0.000, 0.000, 11:31:46.483
127, 13.46, 0.00, 24.04, 22.37, 0.000, 0.000, 0.000, 11:31:46.495
128, 10.62, 0.00, 12.78, 15.29, 0.000, 0.000, 0.000, 11:31:46.495
129, 15.77, 0.00, 18.11, 15.43, 0.000, 0.000, 0.000, 11:31:46.509
130, 16.12, 0.00, 19.40, 21.72, 0.000, 0.000, 0.000, 11:31:46.509
131, 16.12, 0.00, 14.48, 16.71, 0.000, 0.000, 0.000, 11:31:46.510
132, 11.98, 0.00, 5.63, 17.77, 0.000, 0.000, 0.000, 11:31:46.510
133, 9.59, 0.00, 12.38, 16.53, 0.000, 0.000, 0.000, 11:31:46.532
134, 12.30, 0.00, 17.81, 14.59, 0.000, 0.000, 0.000, 11:31:46.532
135, 9.81, 0.00, 20.26, 15.53, 0.000, 0.000, 0.000, 11:31:46.539
136, 8.01, 0.00, 6.14, 14.48, 0.000, 0.000, 0.000, 11:31:46.539
137, 10.13, 0.00, 12.20, 14.08, 0.000, 0.000, 0.000, 11:31:46.539
138, 14.48, 0.00, 17.54, 23.85, 0.000, 0.000, 0.000, 11:31:46.539
139, 10.05, 0.00, 18.41, 16.83, 0.000, 0.000, 0.000, 11:31:46.554
140, 8.71, 0.00, 5.60, 14.76, 0.000, 0.000, 0.000, 11:31:46.554
141, 11.23, 0.00, 5.59, 12.75, 0.000, 0.000, 0.000, 11:31:46.569
142, 14.39, 0.00, 17.18, 22.85, 0.000, 0.000, 0.000, 11:31:46.569
143, 12.85, 0.00, 18.53, 16.03, 0.000, 0.000, 0.000, 11:31:46.569
144, 10.16, 0.00, 10.57, 15.94, 0.000, 0.000, 0.000, 11:31:46.570
145, 5.65, 0.00, 11.00, 18.18, 0.000, 0.000, 0.000, 11:31:46.584
146, 15.31, 0.00, 27.12, 21.42, 0.000, 0.000, 0.000, 11:31:46.584
147, 18.85, 0.00, 25.92, 23.09, 0.000, 0.000, 0.000, 11:31:46.600
148, 10.01, 0.00, 12.23, 13.85, 0.000, 0.000, 0.000, 11:31:46.600
149, 11.97, 0.00, 16.82, 13.51, 0.000, 0.000, 0.000, 11:31:46.617
150, 16.47, 0.00, 25.10, 18.49, 0.000, 0.000, 0.000, 11:31:46.617
151, 12.32, 0.00, 15.95, 14.51, 0.000, 0.000, 0.000, 11:31:46.617
152, 14.34, 0.00, 4.70, 13.51, 0.000, 0.000, 0.000, 11:31:46.617
153, 10.58, 0.00, 21.31, 19.05, 0.000, 0.000, 0.000, 11:31:46.632
154, 13.25, 0.00, 14.75, 22.06, 0.000, 0.000, 0.000, 11:31:46.632
155, 13.80, 0.00, 16.45, 21.02, 0.000, 0.000, 0.000, 11:31:46.645
156, 7.07, 0.00, 14.68, 14.08, 0.000, 0.000, 0.000, 11:31:46.645
157, 8.48, 0.00, 19.30, 14.05, 0.000, 0.000, 0.000, 11:31:46.645
158, 14.60, 0.00, 21.04, 17.21, 0.000, 0.000, 0.000, 11:31:46.645
159, 13.39, 0.00, 14.96, 17.25, 0.000, 0.000, 0.000, 11:31:46.659
160, 4.90, 0.00, 14.43, 14.11, 0.000, 0.000, 0.000, 11:31:46.659
161, 12.63, 0.00, 11.49, 14.70, 0.000, 0.000, 0.000, 11:31:46.659
162, 15.06, 0.00, 21.31, 20.12, 0.000, 0.000, 0.000, 11:31:46.660
163, 9.45, 0.00, 22.44, 17.71, 0.000, 0.000, 0.000, 11:31:46.674
164, 14.40, 0.00, 14.69, 18.43, 0.000, 0.000, 0.000, 11:31:46.674
165, 13.33, 0.00, 11.24, 14.38, 0.000, 0.000, 0.000, 11:31:46.689
166, 15.15, 0.00, 17.73, 22.33, 0.000, 0.000, 0.000, 11:31:46.689
167, 13.55, 0.00, 19.60, 18.02, 0.000, 0.000, 0.000, 11:31:46.690
168, 8.40, 0.00, 13.17, 12.71, 0.000, 0.000, 0.000, 11:31:46.690
169, 10.17, 0.00, 7.75, 12.91, 0.000, 0.000, 0.000, 11:31:46.704
170, 10.88, 0.00, 14.33, 16.51, 0.000, 0.000, 0.000, 11:31:46.704
171, 13.77, 0.00, 11.06, 16.84, 0.000, 0.000, 0.000, 11:31:46.719
172, 9.81, 0.00, 9.09, 15.76, 0.000, 0.000, 0.000, 11:31:46.719
173, 9.90, 0.00, 12.12, 14.86, 0.000, 0.000, 0.000, 11:31:46.719
174, 13.17, 0.00, 22.83, 21.25, 0.000, 0.000, 0.000, 11:31:46.719
175, 11.79, 0.00, 24.11, 18.99, 0.000, 0.000, 0.000, 11:31:46.735
176, 7.63, 0.00, 23.25, 15.08, 0.000, 0.000, 0.000, 11:31:46.735
177, 11.98, 0.00, 24.85, 16.29, 0.000, 0.000, 0.000, 11:31:46.749
178, 14.31, 0.00, 16.89, 17.06, 0.000, 0.000, 0.000, 11:31:46.749
179, 11.13, 0.00, 14.20, 19.46, 0.000, 0.000, 0.000, 11:31:46.751
180, 9.49, 0.00, 10.07, 10.21, 0.000, 0.000, 0.000, 11:31:46.752
181, 10.58, 0.00, 25.23, 19.73, 0.000, 0.000, 0.000, 11:31:46.764
182, 20.20, 0.00, 15.58, 21.91, 0.000, 0.000, 0.000, 11:31:46.764
183, 14.80, 0.00, 10.74, 14.94, 0.000, 0.000, 0.000, 11:31:46.779
184, 8.63, 0.00, 8.81, 16.78, 0.000, 0.000, 0.000, 11:31:46.779
185, 12.05, 0.00, 8.53, 15.71, 0.000, 0.000, 0.000, 11:31:46.779
186, 16.90, 0.00, 12.23, 16.52, 0.000, 0.000, 0.000, 11:31:46.779
187, 10.53, 0.00, 12.06, 21.55, 0.000, 0.000, 0.000, 11:31:46.795
188, 6.24, 0.00, 9.66, 15.63, 0.000, 0.000, 0.000, 11:31:46.795
189, 10.72, 0.00, 12.34, 13.77, 0.000, 0.000, 0.000, 11:31:46.811
190, 15.71, 0.00, 17.37, 17.67, 0.000, 0.000, 0.000, 11:31:46.811
191, 11.22, 0.00, 12.77, 14.94, 0.000, 0.000, 0.000, 11:31:46.811
192, 8.78, 0.00, 13.18, 13.65, 0.000, 0.000, 0.000, 11:31:46.811
193, 10.75, 0.00, 16.52, 21.41, 0.000, 0.000, 0.000, 11:31:46.831
194, 13.29, 0.00, 20.42, 22.36, 0.000, 0.000, 0.000, 11:31:46.831
195, 12.27, 0.00, 15.98, 18.59, 0.000, 0.000, 0.000, 11:31:46.839
196, 15.92, 0.00, 11.70, 11.43, 0.000, 0.000, 0.000, 11:31:46.839
197, 10.06, 0.00, 10.79, 15.69, 0.000, 0.000, 0.000, 11:31:46.839
198, 15.21, 0.00, 20.24, 20.41, 0.000, 0.000, 0.000, 11:31:46.840
199, 13.20, 0.00, 16.45, 16.69, 0.000, 0.000, 0.000, 11:31:46.854
200, 12.03, 0.00, 11.60, 16.50, 0.000, 0.000, 0.000, 11:31:46.854
0, 11.68, 0.00, 9.08, 15.63, 0.000, 0.000, 0.000, 11:31:46.854
1, 15.99, 0.00, 20.25, 21.76, 0.000, 0.000, 0.000, 11:31:46.869
2, 9.29, 0.00, 15.28, 16.91, 0.000, 0.000, 0.000, 11:31:46.869
3, 9.41, 0.00, 16.43, 16.96, 0.000, 0.000, 0.000, 11:31:46.886
