%OpenBCI Raw EEG Data
%
%Sample Rate = 200.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
101, 8.49, 9.01, 10.07, 10.76, 0.000, 0.000, 0.000, 14:46:58.987, L
102, 17.43, 15.20, 8.15, 17.57, 0.000, 0.000, 0.000, 14:46:58.987, L
103, 15.92, 13.71, 15.65, 14.38, 0.000, 0.000, 0.000, 14:46:59.001, L
104, 6.94, 8.60, 6.17, 3.15, 0.000, 0.000, 0.000, 14:46:59.001, L
105, 10.43, 10.03, -2.06, 8.32, 0.000, 0.000, 0.000, 14:46:59.016, L
106, 13.82, 14.29, 11.46, 21.56, 0.000, 0.000, 0.000, 14:46:59.016, L
107, 14.57, 15.19, 21.47, 15.35, 0.000, 0.000, 0.000, 14:46:59.017, L
108, 8.65, 9.62, 8.99, 6.85, 0.000, 0.000, 0.000, 14:46:59.017, L
109, 9.87, 9.24, 0.11, 9.10, 0.000, 0.000, 0.000, 14:46:59.032, L
110, 15.39, 20.50, 14.16, 16.86, 0.000, 0.000, 0.000, 14:46:59.032, L
111, 12.37, 13.19, 10.22, 15.53, 0.000, 0.000, 0.000, 14:46:59.046, L
112, 9.21, 7.00, 6.93, 10.20, 0.000, 0.000, 0.000, 14:46:59.046, L
113, 9.88, 11.09, 3.57, 11.73, 0.000, 0.000, 0.000, 14:46:59.047, L
114, 11.30, 18.00, 10.96, 18.97, 0.000, 0.000, 0.000, 14:46:59.047, L
115, 20.40, 19.00, 18.10, 16.50, 0.000, 0.000, 0.000, 14:46:59.061, L
116, 7.11, 6.01, 10.46, 6.88, 0.000, 0.000, 0.000, 14:46:59.061, L
117, 9.42, 10.75, 1.66, 9.05, 0.000, 0.000, 0.000, 14:46:59.076, L
118, 15.14, 16.48, 9.32, 17.18, 0.000, 0.000, 0.000, 14:46:59.076, L
119, 13.54, 14.86, 9.99, 15.40, 0.000, 0.000, 0.000, 14:46:59.076, L
120, 8.75, 7.37, 1.91, 9.06, 0.000, 0.000, 0.000, 14:46:59.076, L
121, 10.26, 3.97, 2.15, 6.21, 0.000, 0.000, 0.000, 14:46:59.091, L
122, 13.41, 18.32, 10.69, 14.31, 0.000, 0.000, 0.000, 14:46:59.091, L
123, 14.25, 15.04, 11.74, 15.94, 0.000, 0.000, 0.000, 14:46:59.107, L
124, 10.31, 10.24, 2.23, 9.87, 0.000, 0.000, 0.000, 14:46:59.107, L
125, 7.72, 7.96, 2.84, 12.40, 0.000, 0.000, 0.000, 14:46:59.107, L
126, 14.45, 15.82, 10.91, 18.52, 0.000, 0.000, 0.000, 14:46:59.107, L
127, 16.33, 12.86, 16.32, 20.11, 0.000, 0.000, 0.000, 14:46:59.123, L
128, 6.35, 5.92, 4.52, 9.45, 0.000, 0.000, 0.000, 14:46:59.124, L
129, 11.13, 6.38, 2.41, 9.07, 0.000, 0.000, 0.000, 14:46:59.138, L
130, 13.70, 14.47, 13.82, 12.66, 0.000, 0.000, 0.000, 14:46:59.139, L
131, 15.02, 16.85, 11.11, 19.59, 0.000, 0.000, 0.000, 14:46:59.140, L
132, 7.72, 9.16, 7.83, 13.57, 0.000, 0.000, 0.000, 14:46:59.140, L
133, 12.82, 9.18, 10.49, 7.84, 0.000, 0.000, 0.000, 14:46:59.151, L
134, 14.46, 15.08, 6.26, 10.82, 0.000, 0.000, 0.000, 14:46:59.151, L
135, 14.82, 15.61, 12.51, 19.09, 0.000, 0.000, 0.000, 14:46:59.166, L
136, 5.00, 6.02, 1.07, 5.92, 0.000, 0.000, 0.000, 14:46:59.166, L
137, 4.68, 5.27, 2.23, 9.87, 0.000, 0.000, 0.000, 14:46:59.167, L
138, 13.42, 13.73, 13.25, 16.30, 0.000, 0.000, 0.000, 14:46:59.167, L
139, 16.35, 12.21, 11.65, 19.49, 0.000, 0.000, 0.000, 14:46:59.181, L
140, 10.60, 8.56, 7.24, 13.53, 0.000, 0.000, 0.000, 14:46:59.181, L
141, 10.77, 9.16, 8.81, 10.61, 0.000, 0.000, 0.000, 14:46:59.196, L
142, 16.44, 13.31, 10.96, 14.83, 0.000, 0.000, 0.000, 14:46:59.197, L
143, 13.49, 17.00, 4.82, 15.37, 0.000, 0.000, 0.000, 14:46:59.197, L
144, 11.52, 10.69, 5.14, 6.81, 0.000, 0.000, 0.000, 14:46:59.197, L
145, 8.18, 7.75, 9.23, 7.63, 0.000, 0.000, 0.000, 14:46:59.211, L
146, 16.37, 14.28, 8.22, 19.42, 0.000, 0.000, 0.000, 14:46:59.212, L
147, 12.40, 13.32, 11.18, 17.63, 0.000, 0.000, 0.000, 14:46:59.226, L
148, 14.31, 9.24, 6.93, 12.12, 0.000, 0.000, 0.000, 14:46:59.226, L
149, 11.00, 9.99, 5.14, 12.29, 0.000, 0.000, 0.000, 14:46:59.227, L
150, 16.40, 16.45, 8.83, 15.26, 0.000, 0.000, 0.000, 14:46:59.227, L
151, 12.63, 15.55, 12.01, 20.42, 0.000, 0.000, 0.000, 14:46:59.242, L
152, 9.30, 9.47, 8.84, 8.89, 0.000, 0.000, 0.000, 14:46:59.242, L
153, 8.88, 9.90, 4.00, 9.39, 0.000, 0.000, 0.000, 14:46:59.257, L
154, 13.86, 11.79, 15.33, 17.04, 0.000, 0.000, 0.000, 14:46:59.257, L
155, 11.59, 11.30, 3.84, 17.95, 0.000, 0.000, 0.000, 14:46:59.263, L
156, 12.24, 10.10, 11.45, 9.66, 0.000, 0.000, 0.000, 14:46:59.264, L
157, 15.18, 9.76, 14.83, 8.19, 0.000, 0.000, 0.000, 14:46:59.272, L
158, 18.85, 21.83, 12.56, 21.60, 0.000, 0.000, 0.000, 14:46:59.272, L
159, 12.37, 16.66, 8.74, 15.62, 0.000, 0.000, 0.000, 14:46:59.287, L
160, 10.94, 7.02, 3.25, 13.28, 0.000, 0.000, 0.000, 14:46:59.287, L
161, 5.28, 6.04, 12.45, 8.98, 0.000, 0.000, 0.000, 14:46:59.288, L
162, 17.13, 18.29, 7.10, 20.30, 0.000, 0.000, 0.000, 14:46:59.288, L
163, 15.01, 16.45, 5.80, 11.66, 0.000, 0.000, 0.000, 14:46:59.302, L
164, 8.66, 6.45, 1.19, 12.58, 0.000, 0.000, 0.000, 14:46:59.302, L
165, 13.55, 8.23, 8.59, 7.39, 0.000, 0.000, 0.000, 14:46:59.316, L
166, 14.61, 17.49, 7.66, 17.01, 0.000, 0.000, 0.000, 14:46:59.316, L
167, 14.07, 16.81, 9.55, 13.95, 0.000, 0.000, 0.000, 14:46:59.317, L
168, 8.57, 4.69, -3.00, 6.00, 0.000, 0.000, 0.000, 14:46:59.317, L
169, 9.09, 6.16, 2.79, 10.94, 0.000, 0.000, 0.000, 14:46:59.331, L
170, 15.96, 18.33, 17.52, 19.34, 0.000, 0.000, 0.000, 14:46:59.332, L
171, 11.89, 15.07, 17.38, 17.15, 0.000, 0.000, 0.000, 14:46:59.346, L
172, 7.04, 9.35, 8.54, 8.19, 0.000, 0.000, 0.000, 14:46:59.347, L
173, 10.12, 14.00, 9.69, 14.51, 0.000, 0.000, 0.000, 14:46:59.347, L
174, 10.16, 16.52, 9.49, 13.77, 0.000, 0.000, 0.000, 14:46:59.347, L
175, 13.53, 13.26, 13.53, 16.59, 0.000, 0.000, 0.000, 14:46:59.361, L
176, 6.28, 6.42, 9.71, 4.12, 0.000, 0.000, 0.000, 14:46:59.361, L
177, 11.95, 7.44, 3.07, 10.83, 0.000, 0.000, 0.000, 14:46:59.376, L
178, 13.89, 18.10, 14.44, 19.43, 0.000, 0.000, 0.000, 14:46:59.377, L
179, 17.68, 13.43, 11.27, 15.08, 0.000, 0.000, 0.000, 14:46:59.377, L
180, 6.72, 4.73, 1.96, 8.64, 0.000, 0.000, 0.000, 14:46:59.377, L
181, 10.49, 11.56, 4.68, 9.50, 0.000, 0.000, 0.000, 14:46:59.407, L
182, 14.18, 14.25, 10.65, 19.62, 0.000, 0.000, 0.000, 14:46:59.407, L
183, 12.08, 14.40, 15.67, 17.18, 0.000, 0.000, 0.000, 14:46:59.407, L
184, 10.19, 6.60, 8.39, 11.91, 0.000, 0.000, 0.000, 14:46:59.407, L
185, 9.15, 6.55, 3.71, 6.91, 0.000, 0.000, 0.000, 14:46:59.407, L
186, 14.52, 15.67, 8.14, 16.38, 0.000, 0.000, 0.000, 14:46:59.407, L
187, 14.55, 13.03, 10.91, 17.42, 0.000, 0.000, 0.000, 14:46:59.423, L
188, 13.03, 9.66, 8.34, 11.07, 0.000, 0.000, 0.000, 14:46:59.423, L
189, 7.61, 6.14, 1.17, 8.93, 0.000, 0.000, 0.000, 14:46:59.437, L
190, 14.16, 13.72, 12.32, 17.38, 0.000, 0.000, 0.000, 14:46:59.437, L
191, 14.34, 13.20, 12.11, 15.08, 0.000, 0.000, 0.000, 14:46:59.437, L
192, 12.72, 10.19, 0.14, 8.91, 0.000, 0.000, 0.000, 14:46:59.437, L
193, 5.54, 9.06, -0.42, 8.27, 0.000, 0.000, 0.000, 14:46:59.452, L
194, 19.92, 16.17, 8.67, 17.23, 0.000, 0.000, 0.000, 14:46:59.452, L
195, 15.79, 17.66, 13.87, 18.17, 0.000, 0.000, 0.000, 14:46:59.466, L
196, 8.84, 10.46, 7.00, 10.78, 0.000, 0.000, 0.000, 14:46:59.466, L
197, 11.67, 9.33, 10.48, 12.61, 0.000, 0.000, 0.000, 14:46:59.467, L
198, 14.46, 17.39, 14.11, 19.44, 0.000, 0.000, 0.000, 14:46:59.467, L
199, 14.91, 15.70, 12.72, 16.54, 0.000, 0.000, 0.000, 14:46:59.481, L
200, 6.36, 6.05, 2.11, 11.90, 0.000, 0.000, 0.000, 14:46:59.481, L
0, 10.29, 7.33, 5.26, 10.80, 0.000, 0.000, 0.000, 14:46:59.482, L
1, 17.35, 18.26, 12.32, 20.40, 0.000, 0.000, 0.000, 14:46:59.496, L
2, 13.03, 16.30, 8.38, 15.53, 0.000, 0.000, 0.000, 14:46:59.496, L
3, 10.00, 6.18, 0.73, 3.78, 0.000, 0.000, 0.000, 14:46:59.511, L
4, 12.47, 7.77, 4.15, 8.41, 0.000, 0.000, 0.000, 14:46:59.511, L
5, 15.72, 16.06, 14.21, 20.14, 0.000, 0.000, 0.000, 14:46:59.512, L
6, 13.46, 14.26, 8.81, 12.21, 0.000, 0.000, 0.000, 14:46:59.512, L
7, 5.64, 6.67, 2.41, 9.40, 0.000, 0.000, 0.000, 14:46:59.526, L
8, 9.24, 12.13, 5.46, 8.67, 0.000, 0.000, 0.000, 14:46:59.526, L
9, 16.73, 16.65, 14.17, 23.38, 0.000, 0.000, 0.000, 14:46:59.549, L
10, 13.48, 16.15, 5.00, 18.31, 0.000, 0.000, 0.000, 14:46:59.549, L
11, 10.80, 6.80, 6.01, 10.20, 0.000, 0.000, 0.000, 14:46:59.549, L
12, 13.13, 7.80, 6.69, 9.31, 0.000, 0.000, 0.000, 14:46:59.550, L
13, 17.66, 17.62, 13.49, 20.09, 0.000, 0.000, 0.000, 14:46:59.556, L
14, 17.60, 17.79, 14.45, 15.25, 0.000, 0.000, 0.000, 14:46:59.556, L
15, 9.29, 13.90, 6.58, 10.37, 0.000, 0.000, 0.000, 14:46:59.573, L
16, 7.59, 6.79, 3.45, 7.92, 0.000, 0.000, 0.000, 14:46:59.573, L
17, 14.55, 13.24, 15.56, 22.98, 0.000, 0.000, 0.000, 14:46:59.573, L
18, 11.94, 12.68, 9.75, 13.04, 0.000, 0.000, 0.000, 14:46:59.573, L
19, 11.84, 12.32, 4.96, 9.90, 0.000, 0.000, 0.000, 14:46:59.587, L
20, 12.67, 12.78, 14.97, 13.69, 0.000, 0.000, 0.000, 14:46:59.587, L
21, 19.46, 15.85, 20.24, 18.74, 0.000, 0.000, 0.000, 14:46:59.606, L
22, 14.47, 8.90, 11.15, 14.00, 0.000, 0.000, 0.000, 14:46:59.606, L
23, 8.41, 4.56, 0.52, 9.94, 0.000, 0.000, 0.000, 14:46:59.606, L
24, 9.58, 12.49, 9.17, 9.28, 0.000, 0.000, 0.000, 14:46:59.606, L
25, 14.74, 15.27, 15.22, 12.40, 0.000, 0.000, 0.000, 14:46:59.617, L
26, 12.88, 14.13, 9.75, 16.76, 0.000, 0.000, 0.000, 14:46:59.617, L
27, 9.13, 7.64, 4.73, 7.81, 0.000, 0.000, 0.000, 14:46:59.631, L
28, 14.39, 11.96, 3.10, 9.82, 0.000, 0.000, 0.000, 14:46:59.631, L
29, 15.95, 17.89, 14.80, 19.00, 0.000, 0.000, 0.000, 14:46:59.639, L
30, 9.45, 14.67, 6.94, 18.57, 0.000, 0.000, 0.000, 14:46:59.639, L
31, 6.54, 5.55, 4.28, 3.73, 0.000, 0.000, 0.000, 14:46:59.647, L
32, 8.11, 11.94, 1.95, 11.55, 0.000, 0.000, 0.000, 14:46:59.647, L
33, 17.93, 19.03, 12.30, 16.31, 0.000, 0.000, 0.000, 14:46:59.662, L
34, 15.61, 14.93, 12.63, 18.60, 0.000, 0.000, 0.000, 14:46:59.662, L
35, 10.74, 7.94, 4.33, 11.89, 0.000, 0.000, 0.000, 14:46:59.662, L
36, 13.49, 9.68, 3.98, 8.01, 0.000, 0.000, 0.000, 14:46:59.662, L
37, 15.41, 18.09, 12.55, 17.80, 0.000, 0.000, 0.000, 14:46:59.676, L
38, 14.88, 15.84, 13.09, 12.56, 0.000, 0.000, 0.000, 14:46:59.676, L
39, 7.87, 12.33, 6.01, 8.04, 0.000, 0.000, 0.000, 14:46:59.691, L
40, 8.82, 7.86, 6.14, 11.47, 0.000, 0.000, 0.000, 14:46:59.692, L
41, 18.26, 16.49, 12.68, 22.56, 0.000, 0.000, 0.000, 14:46:59.692, L
42, 13.57, 12.56, 7.29, 13.19, 0.000, 0.000, 0.000, 14:46:59.692, L
43, 5.60, 7.44, 4.01, 8.33, 0.000, 0.000, 0.000, 14:46:59.707, L
44, 10.43, 5.86, 9.17, 11.29, 0.000, 0.000, 0.000, 14:46:59.707, L
45, 15.10, 17.92, 13.87, 21.59, 0.000, 0.000, 0.000, 14:46:59.722, L
46, 15.52, 14.16, 7.25, 18.19, 0.000, 0.000, 0.000, 14:46:59.723, L
47, 4.05, 6.39, 2.25, 6.13, 0.000, 0.000, 0.000, 14:46:59.723, L
48, 7.64, 11.38, 9.16, 12.38, 0.000, 0.000, 0.000, 14:46:59.723, L
49, 17.39, 14.41, 19.24, 18.30, 0.000, 0.000, 0.000, 14:46:59.736, L
50, 15.95, 16.53, 11.91, 16.99, 0.000, 0.000, 0.000, 14:46:59.737, L
51, 8.79, 7.22, 6.34, 8.02, 0.000, 0.000, 0.000, 14:46:59.751, L
52, 11.35, 10.17, 7.92, 16.13, 0.000, 0.000, 0.000, 14:46:59.751, L
53, 14.04, 15.79, 6.82, 17.64, 0.000, 0.000, 0.000, 14:46:59.753, L
54, 16.03, 17.20, 14.73, 16.91, 0.000, 0.000, 0.000, 14:46:59.753, L
55, 8.84, 7.86, 4.56, 7.56, 0.000, 0.000, 0.000, 14:46:59.767, L
56, 8.36, 8.59, 4.78, 8.80, 0.000, 0.000, 0.000, 14:46:59.767, L
57, 15.26, 13.52, 9.84, 18.28, 0.000, 0.000, 0.000, 14:46:59.781, L
58, 14.81, 12.76, -1.22, 15.87, 0.000, 0.000, 0.000, 14:46:59.782, L
59, 5.36, 4.13, -2.17, 4.73, 0.000, 0.000, 0.000, 14:46:59.782, L
60, 11.34, 12.33, 0.16, 10.35, 0.000, 0.000, 0.000, 14:46:59.782, L
61, 18.93, 17.30, 13.33, 19.40, 0.000, 0.000, 0.000, 14:46:59.796, L
62, 11.89, 11.40, 14.77, 15.07, 0.000, 0.000, 0.000, 14:46:59.797, L
63, 8.16, 5.34, 1.24, 8.39, 0.000, 0.000, 0.000, 14:46:59.811, L
64, 9.70, 9.82, 8.48, 11.28, 0.000, 0.000, 0.000, 14:46:59.811, L
65, 16.29, 16.90, 17.99, 19.80, 0.000, 0.000, 0.000, 14:46:59.812, L
66, 12.51, 13.89, 6.74, 18.36, 0.000, 0.000, 0.000, 14:46:59.812, L
67, 8.74, 5.00, 3.31, 10.88, 0.000, 0.000, 0.000, 14:46:59.826, L
68, 11.89, 12.88, 10.01, 15.66, 0.000, 0.000, 0.000, 14:46:59.826, L
69, 13.90, 17.80, 16.65, 20.40, 0.000, 0.000, 0.000, 14:46:59.841, L
70, 14.65, 15.53, 13.95, 12.25, 0.000, 0.000, 0.000, 14:46:59.841, L
71, 12.43, 8.61, 5.99, 4.35, 0.000, 0.000, 0.000, 14:46:59.842, L
72, 7.04, 8.03, 8.55, 10.60, 0.000, 0.000, 0.000, 14:46:59.842, L
73, 12.96, 14.77, 12.05, 15.19, 0.000, 0.000, 0.000, 14:46:59.856, L
74, 16.70, 17.35, 11.37, 17.99, 0.000, 0.000, 0.000, 14:46:59.856, L
75, 9.59, 7.89, 5.57, 8.40, 0.000, 0.000, 0.000, 14:46:59.871, L
76, 15.16, 7.48, 2.59, 14.51, 0.000, 0.000, 0.000, 14:46:59.872, L
77, 13.15, 16.98, 10.82, 17.04, 0.000, 0.000, 0.000, 14:46:59.873, L
78, 12.00, 14.83, 9.61, 14.78, 0.000, 0.000, 0.000, 14:46:59.874, L
79, 10.90, 7.66, -2.05, 5.59, 0.000, 0.000, 0.000, 14:46:59.888, L
80, 8.55, 5.00, 0.96, 5.21, 0.000, 0.000, 0.000, 14:46:59.889, L
81, 13.50, 14.19, 22.95, 20.27, 0.000, 0.000, 0.000, 14:46:59.901, L
82, 15.77, 17.71, 19.05, 17.10, 0.000, 0.000, 0.000, 14:46:59.901, L
83, 7.00, 6.64, 5.75, 6.93, 0.000, 0.000, 0.000, 14:46:59.903, L
84, 9.62, 12.32, 8.88, 13.07, 0.000, 0.000, 0.000, 14:46:59.903, L
85, 16.88, 17.55, 15.55, 18.25, 0.000, 0.000, 0.000, 14:46:59.923, L
86, 9.76, 11.27, 16.87, 16.61, 0.000, 0.000, 0.000, 14:46:59.923, L
87, 8.06, 6.91, 9.38, 6.78, 0.000, 0.000, 0.000, 14:46:59.931, L
88, 12.90, 10.35, 10.19, 8.03, 0.000, 0.000, 0.000, 14:46:59.932, L
89, 16.50, 13.83, 3.50, 19.36, 0.000, 0.000, 0.000, 14:46:59.932, L
90, 14.34, 12.04, 8.41, 14.89, 0.000, 0.000, 0.000, 14:46:59.932, L
91, 7.12, 9.13, 4.58, 7.20, 0.000, 0.000, 0.000, 14:46:59.961, L
92, 10.58, 8.73, 10.67, 8.96, 0.000, 0.000, 0.000, 14:46:59.961, L
93, 17.56, 17.53, 4.80, 17.24, 0.000, 0.000, 0.000, 14:46:59.962, L
94, 14.44, 15.55, 8.79, 14.11, 0.000, 0.000, 0.000, 14:46:59.962, L
95, 11.57, 10.63, -1.66, 11.43, 0.000, 0.000, 0.000, 14:46:59.963, L
96, 14.25, 12.35, 8.32, 12.91, 0.000, 0.000, 0.000, 14:46:59.963, L
97, 17.83, 19.42, 9.17, 22.96, 0.000, 0.000, 0.000, 14:46:59.976, L
98, 12.26, 14.81, 12.92, 18.32, 0.000, 0.000, 0.000, 14:46:59.976, L
99, 11.94, 5.76, 5.28, 11.06, 0.000, 0.000, 0.000, 14:46:59.991, L
100, 10.42, 8.33, 6.61, 11.19, 0.000, 0.000, 0.000, 14:46:59.991, L
101, 12.46, 18.38, 8.72, 20.05, 0.000, 0.000, 0.000, 14:46:59.992, L
102, 13.26, 13.65, 5.04, 16.95, 0.000, 0.000, 0.000, 14:46:59.992, L
103, 4.83, 5.79, 7.49, 9.04, 0.000, 0.000, 0.000, 14:47:00.008, L
104, 7.48, 8.11, 10.45, 10.61, 0.000, 0.000, 0.000, 14:47:00.008, L
105, 13.38, 16.00, 19.06, 19.37, 0.000, 0.000, 0.000, 14:47:00.023, L
106, 11.85, 17.56, 9.33, 9.87, 0.000, 0.000, 0.000, 14:47:00.023, L
107, 7.19, 4.29, -0.74, 8.87, 0.000, 0.000, 0.000, 14:47:00.023, L
108, 4.62, 7.51, 11.74, 7.10, 0.000, 0.000, 0.000, 14:47:00.023, L
109, 18.21, 17.33, 24.85, 16.39, 0.000, 0.000, 0.000, 14:47:00.037, L
110, 10.22, 15.94, 5.59, 16.45, 0.000, 0.000, 0.000, 14:47:00.037, L
111, 7.54, 7.00, -3.06, 7.25, 0.000, 0.000, 0.000, 14:47:00.051, L
112, 17.76, 14.82, 7.82, 12.20, 0.000, 0.000, 0.000, 14:47:00.051, L
113, 17.13, 20.43, 11.41, 19.51, 0.000, 0.000, 0.000, 14:47:00.052, L
114, 14.43, 13.36, 14.61, 13.60, 0.000, 0.000, 0.000, 14:47:00.053, L
115, 7.70, 7.18, -3.34, 9.99, 0.000, 0.000, 0.000, 14:47:00.067, L
116, 7.23, 8.59, 10.15, 13.22, 0.000, 0.000, 0.000, 14:47:00.067, L
117, 21.40, 16.89, 7.15, 20.91, 0.000, 0.000, 0.000, 14:47:00.081, L
118, 12.62, 9.11, 5.07, 10.11, 0.000, 0.000, 0.000, 14:47:00.082, L
119, 8.33, 7.86, 8.53, 9.71, 0.000, 0.000, 0.000, 14:47:00.082, L
120, 10.36, 9.56, 3.54, 8.99, 0.000, 0.000, 0.000, 14:47:00.082, L
121, 15.07, 19.64, 16.22, 18.05, 0.000, 0.000, 0.000, 14:47:00.096, L
122, 11.38, 13.54, 12.36, 7.95, 0.000, 0.000, 0.000, 14:47:00.096, L
123, 13.70, 4.83, 4.88, 7.99, 0.000, 0.000, 0.000, 14:47:00.111, L
124, 9.38, 8.59, 12.97, 11.49, 0.000, 0.000, 0.000, 14:47:00.111, L
125, 15.47, 15.65, 15.23, 18.44, 0.000, 0.000, 0.000, 14:47:00.112, L
126, 13.33, 12.89, 8.12, 16.50, 0.000, 0.000, 0.000, 14:47:00.112, L
127, 9.24, 6.43, -0.53, 10.97, 0.000, 0.000, 0.000, 14:47:00.126, L
128, 12.07, 9.99, 4.81, 12.55, 0.000, 0.000, 0.000, 14:47:00.126, L
129, 16.48, 19.21, 12.52, 18.18, 0.000, 0.000, 0.000, 14:47:00.141, L
130, 16.51, 15.28, 12.63, 18.25, 0.000, 0.000, 0.000, 14:47:00.141, L
131, 5.08, 8.75, 2.71, 8.46, 0.000, 0.000, 0.000, 14:47:00.142, L
132, 9.56, 7.41, 5.38, 10.22, 0.000, 0.000, 0.000, 14:47:00.142, L
133, 13.31, 14.82, 8.60, 17.95, 0.000, 0.000, 0.000, 14:47:00.156, L
134, 12.32, 13.53, 10.24, 14.93, 0.000, 0.000, 0.000, 14:47:00.156, L
135, 10.56, 6.43, -2.29, 9.70, 0.000, 0.000, 0.000, 14:47:00.173, L
136, 11.34, 8.40, 8.02, 10.85, 0.000, 0.000, 0.000, 14:47:00.173, L
137, 15.14, 16.09, 17.00, 16.46, 0.000, 0.000, 0.000, 14:47:00.173, L
138, 15.59, 10.39, 4.06, 12.82, 0.000, 0.000, 0.000, 14:47:00.173, L
139, 7.71, 4.53, 0.21, 6.99, 0.000, 0.000, 0.000, 14:47:00.186, L
140, 7.29, 13.31, 8.15, 16.31, 0.000, 0.000, 0.000, 14:47:00.186, L
141, 15.44, 19.01, 17.25, 20.09, 0.000, 0.000, 0.000, 14:47:00.201, L
142, 13.59, 12.20, 1.70, 14.52, 0.000, 0.000, 0.000, 14:47:00.202, L
143, 10.43, 3.85, 1.52, 9.19, 0.000, 0.000, 0.000, 14:47:00.207, L
144, 11.07, 7.88, 5.23, 7.52, 0.000, 0.000, 0.000, 14:47:00.207, L
145, 15.88, 14.76, 13.11, 17.98, 0.000, 0.000, 0.000, 14:47:00.216, L
146, 9.58, 14.26, 10.57, 11.25, 0.000, 0.000, 0.000, 14:47:00.216, L
147, 6.31, 4.78, 5.05, 6.43, 0.000, 0.000, 0.000, 14:47:00.231, L
148, 8.80, 6.70, 14.35, 9.39, 0.000, 0.000, 0.000, 14:47:00.231, L
149, 15.59, 20.72, 25.91, 20.71, 0.000, 0.000, 0.000, 14:47:00.232, L
150, 13.85, 11.65, 14.61, 19.03, 0.000, 0.000, 0.000, 14:47:00.232, L
151, 6.60, 9.36, 7.69, 9.48, 0.000, 0.000, 0.000, 14:47:00.246, L
152, 10.33, 8.80, 2.22, 11.92, 0.000, 0.000, 0.000, 14:47:00.246, L
153, 17.63, 16.56, 13.62, 15.46, 0.000, 0.000, 0.000, 14:47:00.261, L
154, 15.43, 12.09, 9.61, 14.66, 0.000, 0.000, 0.000, 14:47:00.261, L
155, 7.39, 11.37, -0.57, 6.25, 0.000, 0.000, 0.000, 14:47:00.262, L
156, 11.21, 9.80, 2.48, 15.79, 0.000, 0.000, 0.000, 14:47:00.262, L
157, 17.32, 19.30, 7.31, 17.00, 0.000, 0.000, 0.000, 14:47:00.276, L
158, 14.42, 15.53, 13.99, 19.16, 0.000, 0.000, 0.000, 14:47:00.277, L
159, 8.42, 10.02, 2.40, 8.59, 0.000, 0.000, 0.000, 14:47:00.291, L
160, 9.92, 8.92, 6.85, 11.45, 0.000, 0.000, 0.000, 14:47:00.291, L
161, 15.89, 19.41, 15.35, 17.95, 0.000, 0.000, 0.000, 14:47:00.292, L
162, 15.53, 14.07, 8.58, 12.33, 0.000, 0.000, 0.000, 14:47:00.292, L
163, 8.81, 6.58, -4.50, 10.12, 0.000, 0.000, 0.000, 14:47:00.306, L
164, 12.90, 11.77, 7.08, 11.25, 0.000, 0.000, 0.000, 14:47:00.306, L
165, 15.07, 18.42, 14.45, 22.70, 0.000, 0.000, 0.000, 14:47:00.322, L
166, 14.21, 14.02, 16.61, 14.88, 0.000, 0.000, 0.000, 14:47:00.323, L
167, 12.37, 6.03, 3.18, 8.87, 0.000, 0.000, 0.000, 14:47:00.323, L
168, 12.11, 15.76, -1.20, 9.99, 0.000, 0.000, 0.000, 14:47:00.323, L
169, 17.77, 19.07, 17.00, 16.84, 0.000, 0.000, 0.000, 14:47:00.336, L
170, 7.78, 14.30, 11.30, 14.50, 0.000, 0.000, 0.000, 14:47:00.336, L
171, 7.10, 10.18, 7.63, 4.97, 0.000, 0.000, 0.000, 14:47:00.351, L
172, 11.94, 9.47, 8.17, 15.88, 0.000, 0.000, 0.000, 14:47:00.351, L
173, 16.74, 13.98, 19.81, 19.02, 0.000, 0.000, 0.000, 14:47:00.352, L
174, 10.99, 13.11, 13.50, 14.31, 0.000, 0.000, 0.000, 14:47:00.352, L
175, 8.35, 7.23, 3.17, 3.76, 0.000, 0.000, 0.000, 14:47:00.366, L
176, 9.50, 11.86, 8.28, 13.70, 0.000, 0.000, 0.000, 14:47:00.366, L
177, 17.05, 18.83, 14.50, 19.65, 0.000, 0.000, 0.000, 14:47:00.381, L
178, 15.23, 11.86, 7.50, 11.30, 0.000, 0.000, 0.000, 14:47:00.381, L
179, 13.90, 7.24, 0.69, 7.98, 0.000, 0.000, 0.000, 14:47:00.382, L
180, 11.44, 10.81, 8.67, 14.65, 0.000, 0.000, 0.000, 14:47:00.382, L
181, 12.96, 17.41, 16.95, 19.93, 0.000, 0.000, 0.000, 14:47:00.396, L
182, 11.03, 12.97, 9.08, 15.04, 0.000, 0.000, 0.000, 14:47:00.396, L
183, 7.39, 7.89, 3.47, 6.85, 0.000, 0.000, 0.000, 14:47:00.411, L
184, 10.72, 10.28, 12.25, 10.80, 0.000, 0.000, 0.000, 14:47:00.412, L
185, 13.59, 15.79, 10.36, 21.54, 0.000, 0.000, 0.000, 14:47:00.412, L
186, 14.91, 12.52, 11.74, 14.55, 0.000, 0.000, 0.000, 14:47:00.412, L
187, 8.97, 10.57, -1.23, 11.23, 0.000, 0.000, 0.000, 14:47:00.426, L
188, 12.44, 11.40, 7.88, 11.34, 0.000, 0.000, 0.000, 14:47:00.426, L
