No.	Fokus		Waktu
326, LEFT, 18:02:04.426
327, LEFT, 18:02:04.443
328, LEFT, 18:02:04.460
329, LEFT, 18:02:04.477
330, LEFT, 18:02:04.493
331, LEFT, 18:02:04.510
332, LEFT, 18:02:04.528
333, LEFT, 18:02:04.543
334, LEFT, 18:02:04.560
335, LEFT, 18:02:04.578
336, LEFT, 18:02:04.593
337, LEFT, 18:02:04.612
338, LEFT, 18:02:04.627
339, LEFT, 18:02:04.644
340, LEFT, 18:02:04.661
341, LEFT, 18:02:04.678
342, LEFT, 18:02:04.693
343, LEFT, 18:02:04.709
344, LEFT, 18:02:04.726
345, LEFT, 18:02:04.742
346, LEFT, 18:02:04.760
347, LEFT, 18:02:04.777
348, LEFT, 18:02:04.793
349, LEFT, 18:02:04.810
350, LEFT, 18:02:04.827
351, LEFT, 18:02:04.844
352, LEFT, 18:02:04.861
353, LEFT, 18:02:04.877
354, LEFT, 18:02:04.893
355, LEFT, 18:02:04.911
356, LEFT, 18:02:04.927
357, LEFT, 18:02:04.943
358, LEFT, 18:02:04.959
359, LEFT, 18:02:04.977
360, LEFT, 18:02:04.992
361, LEFT, 18:02:05.012
362, LEFT, 18:02:05.027
363, LEFT, 18:02:05.043
364, LEFT, 18:02:05.059
365, LEFT, 18:02:05.078
366, LEFT, 18:02:05.095
367, LEFT, 18:02:05.113
368, LEFT, 18:02:05.128
369, LEFT, 18:02:05.144
370, LEFT, 18:02:05.160
371, LEFT, 18:02:05.176
372, LEFT, 18:02:05.191
373, LEFT, 18:02:05.209
374, LEFT, 18:02:05.227
375, LEFT, 18:02:05.244
376, LEFT, 18:02:05.258
377, LEFT, 18:02:05.277
378, LEFT, 18:02:05.291
379, LEFT, 18:02:05.310
380, LEFT, 18:02:05.325
381, LEFT, 18:02:05.344
382, LEFT, 18:02:05.360
383, LEFT, 18:02:05.377
384, LEFT, 18:02:05.391
385, LEFT, 18:02:05.408
386, LEFT, 18:02:05.426
387, LEFT, 18:02:05.442
388, LEFT, 18:02:05.459
389, LEFT, 18:02:05.477
390, LEFT, 18:02:05.493
391, LEFT, 18:02:05.510
392, LEFT, 18:02:05.528
393, LEFT, 18:02:05.544
394, LEFT, 18:02:05.560
395, LEFT, 18:02:05.578
396, LEFT, 18:02:05.594
397, LEFT, 18:02:05.610
398, LEFT, 18:02:05.627
399, LEFT, 18:02:05.643
400, LEFT, 18:02:05.659
401, LEFT, 18:02:05.678
402, LEFT, 18:02:05.693
403, LEFT, 18:02:05.710
404, LEFT, 18:02:05.728
405, LEFT, 18:02:05.742
406, LEFT, 18:02:05.760
407, LEFT, 18:02:05.777
408, LEFT, 18:02:05.793
409, LEFT, 18:02:05.811
410, LEFT, 18:02:05.829
411, LEFT, 18:02:05.843
412, LEFT, 18:02:05.860
413, LEFT, 18:02:05.877
414, LEFT, 18:02:05.892
415, LEFT, 18:02:05.909
416, LEFT, 18:02:05.924
417, LEFT, 18:02:05.941
418, LEFT, 18:02:05.958
419, LEFT, 18:02:05.977
420, LEFT, 18:02:05.993
421, LEFT, 18:02:06.009
422, LEFT, 18:02:06.028
423, LEFT, 18:02:06.043
424, LEFT, 18:02:06.059
425, LEFT, 18:02:06.078
426, LEFT, 18:02:06.093
427, LEFT, 18:02:06.111
428, LEFT, 18:02:06.125
429, LEFT, 18:02:06.142
430, LEFT, 18:02:06.158
431, LEFT, 18:02:06.177
432, LEFT, 18:02:06.193
433, LEFT, 18:02:06.209
434, LEFT, 18:02:06.225
435, LEFT, 18:02:06.243
436, N, 18:02:06.260
437, N, 18:02:06.277
438, N, 18:02:06.293
439, N, 18:02:06.310
440, N, 18:02:06.327
441, N, 18:02:06.343
442, N, 18:02:06.360
443, RIGHT, 18:02:06.378
444, RIGHT, 18:02:06.393
445, RIGHT, 18:02:06.410
446, RIGHT, 18:02:06.425
447, RIGHT, 18:02:06.444
448, RIGHT, 18:02:06.461
449, RIGHT, 18:02:06.477
450, RIGHT, 18:02:06.493
451, RIGHT, 18:02:06.510
452, RIGHT, 18:02:06.525
453, RIGHT, 18:02:06.544
454, RIGHT, 18:02:06.561
455, RIGHT, 18:02:06.578
456, RIGHT, 18:02:06.593
457, RIGHT, 18:02:06.610
458, RIGHT, 18:02:06.627
459, RIGHT, 18:02:06.642
460, RIGHT, 18:02:06.659
461, RIGHT, 18:02:06.676
462, RIGHT, 18:02:06.692
463, RIGHT, 18:02:06.710
464, RIGHT, 18:02:06.726
465, RIGHT, 18:02:06.743
466, RIGHT, 18:02:06.760
467, RIGHT, 18:02:06.778
468, RIGHT, 18:02:06.793
469, RIGHT, 18:02:06.809
470, RIGHT, 18:02:06.827
471, RIGHT, 18:02:06.842
472, RIGHT, 18:02:06.860
473, RIGHT, 18:02:06.878
474, RIGHT, 18:02:06.893
475, RIGHT, 18:02:06.910
476, RIGHT, 18:02:06.927
477, RIGHT, 18:02:06.942
478, RIGHT, 18:02:06.960
479, RIGHT, 18:02:06.978
480, RIGHT, 18:02:06.993
481, RIGHT, 18:02:07.009
482, RIGHT, 18:02:07.025
483, RIGHT, 18:02:07.041
484, RIGHT, 18:02:07.060
485, RIGHT, 18:02:07.077
486, RIGHT, 18:02:07.093
487, RIGHT, 18:02:07.110
488, RIGHT, 18:02:07.126
489, RIGHT, 18:02:07.142
490, RIGHT, 18:02:07.158
491, RIGHT, 18:02:07.178
492, RIGHT, 18:02:07.192
493, RIGHT, 18:02:07.212
494, RIGHT, 18:02:07.226
495, RIGHT, 18:02:07.242
496, RIGHT, 18:02:07.260
497, RIGHT, 18:02:07.276
498, RIGHT, 18:02:07.291
499, RIGHT, 18:02:07.308
500, RIGHT, 18:02:07.327
501, RIGHT, 18:02:07.343
502, RIGHT, 18:02:07.359
503, RIGHT, 18:02:07.378
504, RIGHT, 18:02:07.393
505, RIGHT, 18:02:07.411
506, RIGHT, 18:02:07.427
507, RIGHT, 18:02:07.442
508, RIGHT, 18:02:07.458
509, RIGHT, 18:02:07.478
510, RIGHT, 18:02:07.493
511, RIGHT, 18:02:07.511
512, RIGHT, 18:02:07.526
513, RIGHT, 18:02:07.543
514, RIGHT, 18:02:07.559
515, RIGHT, 18:02:07.577
516, RIGHT, 18:02:07.593
517, RIGHT, 18:02:07.610
518, RIGHT, 18:02:07.627
519, RIGHT, 18:02:07.643
520, RIGHT, 18:02:07.659
521, RIGHT, 18:02:07.676
522, RIGHT, 18:02:07.692
523, RIGHT, 18:02:07.709
524, RIGHT, 18:02:07.724
525, RIGHT, 18:02:07.741
526, RIGHT, 18:02:07.759
527, RIGHT, 18:02:07.778
528, RIGHT, 18:02:07.792
529, RIGHT, 18:02:07.809
530, RIGHT, 18:02:07.826
531, RIGHT, 18:02:07.843
532, RIGHT, 18:02:07.860
533, RIGHT, 18:02:07.876
534, RIGHT, 18:02:07.892
535, RIGHT, 18:02:07.908
536, RIGHT, 18:02:07.924
537, RIGHT, 18:02:07.942
538, RIGHT, 18:02:07.958
539, RIGHT, 18:02:07.977
540, RIGHT, 18:02:07.991
541, RIGHT, 18:02:08.010
542, RIGHT, 18:02:08.025
543, RIGHT, 18:02:08.042
544, RIGHT, 18:02:08.060
545, RIGHT, 18:02:08.077
546, RIGHT, 18:02:08.092
547, RIGHT, 18:02:08.109
548, RIGHT, 18:02:08.126
549, RIGHT, 18:02:08.142
550, RIGHT, 18:02:08.160
551, RIGHT, 18:02:08.179
552, RIGHT, 18:02:08.193
553, RIGHT, 18:02:08.210
554, RIGHT, 18:02:08.225
555, RIGHT, 18:02:08.241
556, RIGHT, 18:02:08.258
557, RIGHT, 18:02:08.275
558, RIGHT, 18:02:08.291
559, RIGHT, 18:02:08.310
560, RIGHT, 18:02:08.326
561, RIGHT, 18:02:08.343
562, RIGHT, 18:02:08.360
563, RIGHT, 18:02:08.378
564, RIGHT, 18:02:08.394
565, RIGHT, 18:02:08.412
566, RIGHT, 18:02:08.427
567, RIGHT, 18:02:08.443
568, RIGHT, 18:02:08.462
569, RIGHT, 18:02:08.478
570, RIGHT, 18:02:08.493
571, RIGHT, 18:02:08.511
572, RIGHT, 18:02:08.527
573, RIGHT, 18:02:08.543
574, RIGHT, 18:02:08.559
575, RIGHT, 18:02:08.578
576, RIGHT, 18:02:08.594
577, RIGHT, 18:02:08.610
578, RIGHT, 18:02:08.625
579, RIGHT, 18:02:08.642
580, RIGHT, 18:02:08.660
