No.	Fokus		Waktu
301, LEFT, 18:00:57.898
302, LEFT, 18:00:57.916
303, LEFT, 18:00:57.932
304, LEFT, 18:00:57.948
305, LEFT, 18:00:57.964
306, LEFT, 18:00:57.982
307, LEFT, 18:00:57.998
308, LEFT, 18:00:58.015
309, LEFT, 18:00:58.032
310, LEFT, 18:00:58.049
311, LEFT, 18:00:58.065
312, LEFT, 18:00:58.083
313, LEFT, 18:00:58.099
314, LEFT, 18:00:58.115
315, LEFT, 18:00:58.132
316, LEFT, 18:00:58.148
317, LEFT, 18:00:58.165
318, LEFT, 18:00:58.182
319, LEFT, 18:00:58.197
320, LEFT, 18:00:58.214
321, LEFT, 18:00:58.231
322, LEFT, 18:00:58.248
323, LEFT, 18:00:58.264
324, LEFT, 18:00:58.283
325, LEFT, 18:00:58.299
326, LEFT, 18:00:58.316
327, LEFT, 18:00:58.334
328, LEFT, 18:00:58.350
329, LEFT, 18:00:58.367
330, LEFT, 18:00:58.383
331, LEFT, 18:00:58.399
332, LEFT, 18:00:58.417
333, LEFT, 18:00:58.432
334, LEFT, 18:00:58.449
335, LEFT, 18:00:58.465
336, LEFT, 18:00:58.484
337, LEFT, 18:00:58.497
338, LEFT, 18:00:58.515
339, LEFT, 18:00:58.531
340, LEFT, 18:00:58.547
341, LEFT, 18:00:58.564
342, LEFT, 18:00:58.581
343, LEFT, 18:00:58.598
344, LEFT, 18:00:58.612
345, LEFT, 18:00:58.630
346, LEFT, 18:00:58.649
347, LEFT, 18:00:58.664
348, LEFT, 18:00:58.682
349, LEFT, 18:00:58.696
350, LEFT, 18:00:58.714
351, LEFT, 18:00:58.731
352, LEFT, 18:00:58.748
353, LEFT, 18:00:58.765
354, LEFT, 18:00:58.780
355, LEFT, 18:00:58.798
356, LEFT, 18:00:58.816
357, LEFT, 18:00:58.830
358, LEFT, 18:00:58.849
359, LEFT, 18:00:58.865
360, LEFT, 18:00:58.883
361, LEFT, 18:00:58.898
362, LEFT, 18:00:58.915
363, LEFT, 18:00:58.932
364, LEFT, 18:00:58.948
365, LEFT, 18:00:58.964
366, LEFT, 18:00:58.982
367, LEFT, 18:00:58.999
368, LEFT, 18:00:59.015
369, LEFT, 18:00:59.033
370, LEFT, 18:00:59.049
371, LEFT, 18:00:59.066
372, LEFT, 18:00:59.082
373, LEFT, 18:00:59.099
374, LEFT, 18:00:59.115
375, LEFT, 18:00:59.132
376, LEFT, 18:00:59.147
377, LEFT, 18:00:59.164
378, LEFT, 18:00:59.181
379, LEFT, 18:00:59.196
380, LEFT, 18:00:59.213
381, LEFT, 18:00:59.229
382, LEFT, 18:00:59.249
383, LEFT, 18:00:59.265
384, LEFT, 18:00:59.282
385, LEFT, 18:00:59.297
386, LEFT, 18:00:59.314
387, LEFT, 18:00:59.331
388, LEFT, 18:00:59.348
389, LEFT, 18:00:59.364
390, LEFT, 18:00:59.382
391, LEFT, 18:00:59.396
392, LEFT, 18:00:59.413
393, LEFT, 18:00:59.431
394, LEFT, 18:00:59.447
395, LEFT, 18:00:59.463
396, LEFT, 18:00:59.482
397, LEFT, 18:00:59.497
398, LEFT, 18:00:59.514
399, LEFT, 18:00:59.531
400, LEFT, 18:00:59.549
401, LEFT, 18:00:59.563
402, LEFT, 18:00:59.581
403, LEFT, 18:00:59.597
404, LEFT, 18:00:59.612
405, LEFT, 18:00:59.629
406, LEFT, 18:00:59.648
407, LEFT, 18:00:59.664
408, LEFT, 18:00:59.681
409, LEFT, 18:00:59.698
410, LEFT, 18:00:59.716
411, LEFT, 18:00:59.730
412, LEFT, 18:00:59.748
413, LEFT, 18:00:59.763
414, LEFT, 18:00:59.781
415, LEFT, 18:00:59.797
416, LEFT, 18:00:59.814
417, LEFT, 18:00:59.831
418, LEFT, 18:00:59.848
419, LEFT, 18:00:59.864
420, LEFT, 18:00:59.882
421, LEFT, 18:00:59.897
422, LEFT, 18:00:59.913
423, LEFT, 18:00:59.931
424, LEFT, 18:00:59.947
425, LEFT, 18:00:59.964
426, LEFT, 18:00:59.982
427, LEFT, 18:00:59.997
428, LEFT, 18:01:00.015
429, LEFT, 18:01:00.031
430, LEFT, 18:01:00.048
431, LEFT, 18:01:00.065
432, LEFT, 18:01:00.082
433, LEFT, 18:01:00.098
434, LEFT, 18:01:00.115
435, LEFT, 18:01:00.131
436, LEFT, 18:01:00.149
437, LEFT, 18:01:00.164
438, LEFT, 18:01:00.182
439, LEFT, 18:01:00.199
440, LEFT, 18:01:00.215
441, LEFT, 18:01:00.232
442, LEFT, 18:01:00.249
443, LEFT, 18:01:00.266
444, LEFT, 18:01:00.283
445, LEFT, 18:01:00.299
446, LEFT, 18:01:00.315
447, LEFT, 18:01:00.332
448, LEFT, 18:01:00.348
449, LEFT, 18:01:00.364
450, LEFT, 18:01:00.382
451, LEFT, 18:01:00.398
452, LEFT, 18:01:00.413
453, LEFT, 18:01:00.431
454, LEFT, 18:01:00.448
455, LEFT, 18:01:00.464
456, LEFT, 18:01:00.482
457, LEFT, 18:01:00.497
458, LEFT, 18:01:00.513
459, LEFT, 18:01:00.532
460, LEFT, 18:01:00.548
461, LEFT, 18:01:00.564
462, LEFT, 18:01:00.581
463, LEFT, 18:01:00.598
464, LEFT, 18:01:00.613
465, LEFT, 18:01:00.629
466, LEFT, 18:01:00.648
467, LEFT, 18:01:00.663
468, LEFT, 18:01:00.681
469, LEFT, 18:01:00.696
470, LEFT, 18:01:00.713
471, LEFT, 18:01:00.731
472, LEFT, 18:01:00.747
473, LEFT, 18:01:00.764
474, LEFT, 18:01:00.780
475, LEFT, 18:01:00.797
476, LEFT, 18:01:00.814
477, LEFT, 18:01:00.831
478, LEFT, 18:01:00.848
479, LEFT, 18:01:00.864
480, LEFT, 18:01:00.882
481, LEFT, 18:01:00.898
482, LEFT, 18:01:00.914
483, LEFT, 18:01:00.931
484, LEFT, 18:01:00.947
485, LEFT, 18:01:00.964
486, N, 18:01:00.981
487, N, 18:01:00.998
488, N, 18:01:01.015
489, N, 18:01:01.032
490, N, 18:01:01.049
491, N, 18:01:01.064
492, N, 18:01:01.081
493, N, 18:01:01.099
494, N, 18:01:01.114
495, N, 18:01:01.130
496, N, 18:01:01.148
497, N, 18:01:01.163
498, N, 18:01:01.181
499, N, 18:01:01.198
500, N, 18:01:01.215
501, N, 18:01:01.230
502, N, 18:01:01.249
503, N, 18:01:01.265
504, N, 18:01:01.282
505, N, 18:01:01.297
506, N, 18:01:01.314
507, N, 18:01:01.330
508, N, 18:01:01.348
509, N, 18:01:01.364
510, N, 18:01:01.381
511, N, 18:01:01.397
512, N, 18:01:01.414
513, N, 18:01:01.431
514, N, 18:01:01.448
515, N, 18:01:01.463
516, N, 18:01:01.483
517, N, 18:01:01.499
518, N, 18:01:01.515
519, N, 18:01:01.533
520, N, 18:01:01.550
521, N, 18:01:01.566
522, N, 18:01:01.582
523, N, 18:01:01.599
524, N, 18:01:01.616
525, N, 18:01:01.634
526, N, 18:01:01.650
527, N, 18:01:01.666
528, N, 18:01:01.683
529, N, 18:01:01.699
530, N, 18:01:01.715
531, N, 18:01:01.732
532, N, 18:01:01.748
533, N, 18:01:01.764
534, N, 18:01:01.782
535, N, 18:01:01.799
536, N, 18:01:01.814
537, N, 18:01:01.830
538, N, 18:01:01.848
539, N, 18:01:01.864
540, N, 18:01:01.882
541, N, 18:01:01.897
542, N, 18:01:01.913
543, N, 18:01:01.932
544, N, 18:01:01.949
545, N, 18:01:01.965
546, N, 18:01:01.981
547, N, 18:01:01.998
548, N, 18:01:02.015
549, N, 18:01:02.031
550, N, 18:01:02.048
551, N, 18:01:02.065
552, N, 18:01:02.082
553, N, 18:01:02.097
554, N, 18:01:02.114
555, N, 18:01:02.132
556, N, 18:01:02.147
557, N, 18:01:02.163
558, N, 18:01:02.181
559, N, 18:01:02.199
560, N, 18:01:02.216
561, N, 18:01:02.232
562, N, 18:01:02.248
563, N, 18:01:02.264
564, N, 18:01:02.282
565, N, 18:01:02.296
566, N, 18:01:02.314
567, N, 18:01:02.331
568, N, 18:01:02.348
569, N, 18:01:02.366
570, N, 18:01:02.383
571, N, 18:01:02.398
572, N, 18:01:02.414
573, N, 18:01:02.430
574, N, 18:01:02.447
575, N, 18:01:02.462
576, N, 18:01:02.482
577, N, 18:01:02.496
578, N, 18:01:02.515
579, N, 18:01:02.531
580, N, 18:01:02.548
581, N, 18:01:02.564
582, N, 18:01:02.582
583, N, 18:01:02.598
584, N, 18:01:02.614
585, N, 18:01:02.631
586, N, 18:01:02.648
587, N, 18:01:02.664
588, N, 18:01:02.682
589, N, 18:01:02.698
590, N, 18:01:02.714
591, N, 18:01:02.731
592, N, 18:01:02.748
593, N, 18:01:02.764
594, N, 18:01:02.780
595, N, 18:01:02.797
596, N, 18:01:02.816
597, N, 18:01:02.830
598, N, 18:01:02.848
599, N, 18:01:02.864
600, N, 18:01:02.881
601, N, 18:01:02.898
602, N, 18:01:02.913
603, N, 18:01:02.929
604, N, 18:01:02.947
605, N, 18:01:02.964
606, N, 18:01:02.981
607, N, 18:01:02.997
608, N, 18:01:03.015
609, N, 18:01:03.031
610, N, 18:01:03.048
611, N, 18:01:03.063
612, N, 18:01:03.080
613, N, 18:01:03.097
614, N, 18:01:03.114
615, N, 18:01:03.130
616, N, 18:01:03.149
617, N, 18:01:03.164
618, N, 18:01:03.182
619, N, 18:01:03.198
620, N, 18:01:03.214
621, N, 18:01:03.229
622, N, 18:01:03.248
623, N, 18:01:03.264
624, N, 18:01:03.282
625, N, 18:01:03.298
626, N, 18:01:03.315
627, N, 18:01:03.332
628, N, 18:01:03.348
629, N, 18:01:03.366
630, N, 18:01:03.384
631, N, 18:01:03.399
632, N, 18:01:03.414
633, N, 18:01:03.430
634, N, 18:01:03.449
635, N, 18:01:03.466
636, N, 18:01:03.482
637, N, 18:01:03.499
638, N, 18:01:03.515
639, N, 18:01:03.532
640, N, 18:01:03.550
641, N, 18:01:03.566
642, N, 18:01:03.583
643, N, 18:01:03.600
644, N, 18:01:03.616
645, N, 18:01:03.634
646, N, 18:01:03.650
647, N, 18:01:03.666
648, N, 18:01:03.685
649, N, 18:01:03.699
650, N, 18:01:03.716
651, N, 18:01:03.734
652, N, 18:01:03.748
653, N, 18:01:03.765
654, N, 18:01:03.784
655, N, 18:01:03.799
656, N, 18:01:03.815
657, N, 18:01:03.834
658, N, 18:01:03.850
659, N, 18:01:03.866
660, N, 18:01:03.883
