No.	Fokus		Waktu
319, LEFT, 17:48:36.787
320, LEFT, 17:48:36.804
321, LEFT, 17:48:36.822
322, LEFT, 17:48:36.861
323, LEFT, 17:48:36.864
324, LEFT, 17:48:36.880
325, LEFT, 17:48:36.896
326, LEFT, 17:48:36.913
327, LEFT, 17:48:36.928
328, LEFT, 17:48:36.945
329, LEFT, 17:48:36.961
330, LEFT, 17:48:36.978
331, LEFT, 17:48:36.996
332, LEFT, 17:48:37.013
333, LEFT, 17:48:37.030
334, LEFT, 17:48:37.047
335, LEFT, 17:48:37.066
336, LEFT, 17:48:37.085
337, LEFT, 17:48:37.104
338, LEFT, 17:48:37.123
339, LEFT, 17:48:37.139
340, LEFT, 17:48:37.156
341, LEFT, 17:48:37.171
342, LEFT, 17:48:37.188
343, LEFT, 17:48:37.205
344, LEFT, 17:48:37.226
345, LEFT, 17:48:37.237
346, LEFT, 17:48:37.254
347, LEFT, 17:48:37.271
348, LEFT, 17:48:37.288
349, LEFT, 17:48:37.304
350, LEFT, 17:48:37.320
351, LEFT, 17:48:37.337
352, LEFT, 17:48:37.355
353, LEFT, 17:48:37.371
354, LEFT, 17:48:37.387
355, LEFT, 17:48:37.404
356, LEFT, 17:48:37.421
357, LEFT, 17:48:37.437
358, LEFT, 17:48:37.457
359, LEFT, 17:48:37.471
360, LEFT, 17:48:37.488
361, LEFT, 17:48:37.503
362, LEFT, 17:48:37.521
363, LEFT, 17:48:37.536
364, LEFT, 17:48:37.555
365, LEFT, 17:48:37.570
366, LEFT, 17:48:37.587
367, LEFT, 17:48:37.604
368, LEFT, 17:48:37.621
369, LEFT, 17:48:37.636
370, LEFT, 17:48:37.655
371, LEFT, 17:48:37.671
372, LEFT, 17:48:37.689
373, LEFT, 17:48:37.706
374, LEFT, 17:48:37.721
375, LEFT, 17:48:37.737
376, LEFT, 17:48:37.755
377, LEFT, 17:48:37.770
378, LEFT, 17:48:37.787
379, LEFT, 17:48:37.804
380, LEFT, 17:48:37.821
381, LEFT, 17:48:37.837
382, LEFT, 17:48:37.853
383, LEFT, 17:48:37.871
384, LEFT, 17:48:37.889
385, LEFT, 17:48:37.906
386, LEFT, 17:48:37.922
387, LEFT, 17:48:37.938
388, LEFT, 17:48:37.955
389, LEFT, 17:48:37.970
390, LEFT, 17:48:37.987
391, LEFT, 17:48:38.004
392, LEFT, 17:48:38.023
393, LEFT, 17:48:38.040
394, LEFT, 17:48:38.057
395, LEFT, 17:48:38.073
396, LEFT, 17:48:38.090
397, LEFT, 17:48:38.108
398, LEFT, 17:48:38.122
399, LEFT, 17:48:38.139
400, LEFT, 17:48:38.156
401, LEFT, 17:48:38.173
402, LEFT, 17:48:38.189
403, LEFT, 17:48:38.207
404, LEFT, 17:48:38.222
405, LEFT, 17:48:38.239
406, LEFT, 17:48:38.256
407, LEFT, 17:48:38.272
408, LEFT, 17:48:38.288
409, LEFT, 17:48:38.307
410, LEFT, 17:48:38.322
411, LEFT, 17:48:38.338
412, LEFT, 17:48:38.354
413, LEFT, 17:48:38.371
414, LEFT, 17:48:38.387
415, LEFT, 17:48:38.403
416, LEFT, 17:48:38.421
417, LEFT, 17:48:38.436
418, LEFT, 17:48:38.453
419, LEFT, 17:48:38.469
420, LEFT, 17:48:38.487
421, LEFT, 17:48:38.504
422, LEFT, 17:48:38.520
423, LEFT, 17:48:38.537
424, LEFT, 17:48:38.554
425, LEFT, 17:48:38.570
426, LEFT, 17:48:38.587
427, LEFT, 17:48:38.604
428, LEFT, 17:48:38.622
429, LEFT, 17:48:38.637
430, LEFT, 17:48:38.655
431, LEFT, 17:48:38.669
432, LEFT, 17:48:38.685
433, LEFT, 17:48:38.704
434, LEFT, 17:48:38.721
435, LEFT, 17:48:38.737
436, LEFT, 17:48:38.754
437, LEFT, 17:48:38.770
438, LEFT, 17:48:38.787
439, LEFT, 17:48:38.803
440, LEFT, 17:48:38.819
441, LEFT, 17:48:38.835
442, LEFT, 17:48:38.854
443, LEFT, 17:48:38.868
444, LEFT, 17:48:38.887
445, LEFT, 17:48:38.904
446, LEFT, 17:48:38.920
447, LEFT, 17:48:38.936
448, LEFT, 17:48:38.953
449, LEFT, 17:48:38.970
450, LEFT, 17:48:38.987
451, LEFT, 17:48:39.003
452, LEFT, 17:48:39.019
453, LEFT, 17:48:39.037
454, LEFT, 17:48:39.052
455, LEFT, 17:48:39.070
456, LEFT, 17:48:39.085
457, LEFT, 17:48:39.105
458, LEFT, 17:48:39.120
459, LEFT, 17:48:39.137
460, LEFT, 17:48:39.155
461, LEFT, 17:48:39.170
462, LEFT, 17:48:39.186
463, LEFT, 17:48:39.204
464, LEFT, 17:48:39.220
465, LEFT, 17:48:39.237
466, LEFT, 17:48:39.254
467, LEFT, 17:48:39.271
468, LEFT, 17:48:39.288
469, LEFT, 17:48:39.304
470, LEFT, 17:48:39.319
471, LEFT, 17:48:39.336
472, LEFT, 17:48:39.353
473, LEFT, 17:48:39.370
474, LEFT, 17:48:39.386
475, LEFT, 17:48:39.403
476, LEFT, 17:48:39.420
477, LEFT, 17:48:39.436
478, LEFT, 17:48:39.454
479, LEFT, 17:48:39.472
480, LEFT, 17:48:39.488
481, LEFT, 17:48:39.506
482, LEFT, 17:48:39.522
483, LEFT, 17:48:39.537
484, LEFT, 17:48:39.553
485, N, 17:48:39.569
486, N, 17:48:39.586
487, N, 17:48:39.604
488, N, 17:48:39.622
489, N, 17:48:39.638
