No.	Fokus		Waktu
529, N, 15:49:49.299
530, N, 15:49:49.315
531, N, 15:49:49.333
532, N, 15:49:49.350
533, N, 15:49:49.367
534, N, 15:49:49.383
535, N, 15:49:49.400
536, N, 15:49:49.415
537, N, 15:49:49.432
538, N, 15:49:49.448
539, N, 15:49:49.465
540, N, 15:49:49.482
541, N, 15:49:49.499
542, N, 15:49:49.517
543, N, 15:49:49.533
544, N, 15:49:49.551
545, N, 15:49:49.567
546, N, 15:49:49.584
547, N, 15:49:49.601
548, N, 15:49:49.617
549, N, 15:49:49.635
550, N, 15:49:49.650
551, N, 15:49:49.666
552, N, 15:49:49.682
553, N, 15:49:49.699
554, N, 15:49:49.716
555, N, 15:49:49.734
556, N, 15:49:49.750
557, N, 15:49:49.766
558, N, 15:49:49.783
559, N, 15:49:49.799
560, N, 15:49:49.817
561, N, 15:49:49.832
562, N, 15:49:49.849
563, N, 15:49:49.867
564, N, 15:49:49.884
565, N, 15:49:49.899
566, N, 15:49:49.915
567, N, 15:49:49.933
568, N, 15:49:49.950
569, N, 15:49:49.967
570, N, 15:49:49.984
571, N, 15:49:50.001
572, N, 15:49:50.016
573, N, 15:49:50.034
574, N, 15:49:50.049
575, N, 15:49:50.065
576, N, 15:49:50.081
577, N, 15:49:50.102
578, N, 15:49:50.118
579, N, 15:49:50.136
580, N, 15:49:50.151
581, N, 15:49:50.168
582, N, 15:49:50.186
583, N, 15:49:50.202
584, N, 15:49:50.218
585, N, 15:49:50.236
586, N, 15:49:50.251
587, N, 15:49:50.266
588, N, 15:49:50.282
589, N, 15:49:50.301
590, N, 15:49:50.317
591, N, 15:49:50.334
592, N, 15:49:50.349
593, N, 15:49:50.366
594, N, 15:49:50.382
595, N, 15:49:50.397
596, N, 15:49:50.414
597, N, 15:49:50.433
598, N, 15:49:50.450
599, N, 15:49:50.466
600, N, 15:49:50.483
601, N, 15:49:50.499
602, N, 15:49:50.516
603, N, 15:49:50.533
604, N, 15:49:50.550
605, N, 15:49:50.567
606, N, 15:49:50.585
607, N, 15:49:50.599
608, N, 15:49:50.615
609, N, 15:49:50.634
610, N, 15:49:50.649
611, N, 15:49:50.666
612, N, 15:49:50.682
613, N, 15:49:50.699
614, N, 15:49:50.715
615, N, 15:49:50.731
616, N, 15:49:50.748
617, N, 15:49:50.766
618, N, 15:49:50.782
619, N, 15:49:50.799
620, N, 15:49:50.814
621, N, 15:49:50.829
622, N, 15:49:50.849
623, N, 15:49:50.867
624, N, 15:49:50.884
625, N, 15:49:50.900
626, N, 15:49:50.915
627, N, 15:49:50.933
628, N, 15:49:50.948
629, N, 15:49:50.965
630, N, 15:49:50.980
631, N, 15:49:50.999
632, N, 15:49:51.013
633, N, 15:49:51.032
634, N, 15:49:51.049
635, N, 15:49:51.065
636, N, 15:49:51.083
637, N, 15:49:51.099
638, N, 15:49:51.116
639, N, 15:49:51.135
640, N, 15:49:51.150
641, N, 15:49:51.166
642, N, 15:49:51.183
643, N, 15:49:51.200
644, N, 15:49:51.216
645, N, 15:49:51.233
646, N, 15:49:51.249
647, N, 15:49:51.266
648, N, 15:49:51.282
649, N, 15:49:51.299
650, N, 15:49:51.314
651, N, 15:49:51.330
652, N, 15:49:51.350
653, N, 15:49:51.366
654, N, 15:49:51.383
655, N, 15:49:51.400
656, N, 15:49:51.416
657, N, 15:49:51.431
658, N, 15:49:51.450
659, N, 15:49:51.467
660, N, 15:49:51.484
661, N, 15:49:51.501
662, N, 15:49:51.517
663, N, 15:49:51.533
664, RIGHT, 15:49:51.550
665, RIGHT, 15:49:51.565
666, RIGHT, 15:49:51.583
667, RIGHT, 15:49:51.601
