No, CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-08-29_18-01-57
168, -4136.16, -3975.10, 383.24, 290.31, 0.000, 0.000, 0.000, 18:02:23.964
169, -4219.98, -4063.99, 440.63, 307.39, 0.000, 0.000, 0.000, 18:02:23.984
170, -4321.64, -4164.42, 291.34, 157.82, 0.000, 0.000, 0.000, 18:02:23.985
171, -4133.01, -3967.14, 265.01, 201.26, 0.000, 0.000, 0.000, 18:02:23.994
172, -4121.68, -3968.95, 368.22, 280.22, 0.000, 0.000, 0.000, 18:02:23.994
173, -4221.02, -4064.87, 428.40, 303.19, 0.000, 0.000, 0.000, 18:02:23.995
174, -4328.41, -4170.55, 291.25, 160.74, 0.000, 0.000, 0.000, 18:02:23.996
175, -4141.27, -3976.59, 252.45, 198.29, 0.000, 0.000, 0.000, 18:02:24.012
176, -4139.33, -3983.85, 387.00, 290.09, 0.000, 0.000, 0.000, 18:02:24.012
177, -4228.18, -4075.23, 431.13, 303.02, 0.000, 0.000, 0.000, 18:02:24.025
178, -4320.54, -4173.94, 300.53, 158.01, 0.000, 0.000, 0.000, 18:02:24.025
179, -4121.79, -3983.02, 262.76, 191.00, 0.000, 0.000, 0.000, 18:02:24.026
180, -4144.53, -3990.84, 382.08, 284.21, 0.000, 0.000, 0.000, 18:02:24.027
181, -4236.17, -4089.09, 428.18, 294.03, 0.000, 0.000, 0.000, 18:02:24.038
182, -4340.49, -4164.69, 287.74, 152.45, 0.000, 0.000, 0.000, 18:02:24.039
183, -4144.96, -3974.00, 245.89, 184.39, 0.000, 0.000, 0.000, 18:02:24.053
184, -4129.81, -3980.48, 376.18, 293.22, 0.000, 0.000, 0.000, 18:02:24.053
185, -4215.48, -4056.06, 434.49, 309.37, 0.000, 0.000, 0.000, 18:02:24.069
186, -4314.17, -4161.82, 288.34, 152.11, 0.000, 0.000, 0.000, 18:02:24.070
187, -4135.00, -3982.26, 247.64, 174.76, 0.000, 0.000, 0.000, 18:02:24.071
188, -4136.84, -3971.54, 371.43, 277.63, 0.000, 0.000, 0.000, 18:02:24.071
189, -4205.85, -4049.48, 427.04, 301.79, 0.000, 0.000, 0.000, 18:02:24.083
190, -4310.52, -4159.09, 293.87, 162.78, 0.000, 0.000, 0.000, 18:02:24.083
191, -4139.12, -3983.88, 246.29, 196.93, 0.000, 0.000, 0.000, 18:02:24.084
192, -4130.95, -3972.75, 389.61, 292.50, 0.000, 0.000, 0.000, 18:02:24.084
193, -4227.38, -4060.47, 404.70, 298.54, 0.000, 0.000, 0.000, 18:02:24.100
194, -4326.92, -4172.33, 283.36, 158.35, 0.000, 0.000, 0.000, 18:02:24.100
195, -4120.69, -3958.89, 253.84, 200.34, 0.000, 0.000, 0.000, 18:02:24.113
196, -4124.20, -3952.61, 386.04, 303.29, 0.000, 0.000, 0.000, 18:02:24.113
197, -4203.67, -4049.95, 436.53, 317.64, 0.000, 0.000, 0.000, 18:02:24.115
198, -4304.59, -4134.18, 307.17, 172.32, 0.000, 0.000, 0.000, 18:02:24.116
199, -4117.86, -3970.59, 260.61, 202.01, 0.000, 0.000, 0.000, 18:02:24.130
200, -4120.99, -3966.32, 402.52, 298.87, 0.000, 0.000, 0.000, 18:02:24.131
0, -4216.21, -4064.53, 429.03, 312.55, 0.000, 0.000, 0.000, 18:02:24.132
1, -4322.37, -4157.02, 308.88, 168.80, 0.000, 0.000, 0.000, 18:02:24.146
2, -4141.26, -3976.63, 258.10, 200.44, 0.000, 0.000, 0.000, 18:02:24.147
3, -4144.21, -3988.27, 384.02, 289.66, 0.000, 0.000, 0.000, 18:02:24.159
4, -4237.98, -4092.65, 423.31, 296.58, 0.000, 0.000, 0.000, 18:02:24.160
5, -4330.58, -4181.41, 303.84, 161.15, 0.000, 0.000, 0.000, 18:02:24.160
6, -4131.03, -3978.35, 249.28, 193.62, 0.000, 0.000, 0.000, 18:02:24.160
7, -4136.01, -3981.67, 386.51, 298.35, 0.000, 0.000, 0.000, 18:02:24.176
8, -4214.01, -4066.71, 436.13, 310.73, 0.000, 0.000, 0.000, 18:02:24.177
9, -4307.58, -4152.58, 319.51, 173.39, 0.000, 0.000, 0.000, 18:02:24.188
10, -4120.55, -3946.73, 274.03, 214.45, 0.000, 0.000, 0.000, 18:02:24.189
11, -4110.12, -3936.22, 380.73, 297.90, 0.000, 0.000, 0.000, 18:02:24.190
12, -4204.53, -4036.45, 428.63, 303.57, 0.000, 0.000, 0.000, 18:02:24.191
13, -4308.22, -4149.36, 295.74, 160.13, 0.000, 0.000, 0.000, 18:02:24.204
14, -4110.15, -3958.64, 242.01, 190.70, 0.000, 0.000, 0.000, 18:02:24.204
15, -4113.95, -3967.57, 376.15, 291.55, 0.000, 0.000, 0.000, 18:02:24.218
16, -4198.45, -4032.77, 416.41, 304.68, 0.000, 0.000, 0.000, 18:02:24.218
17, -4278.96, -4116.21, 304.21, 175.71, 0.000, 0.000, 0.000, 18:02:24.233
18, -4109.77, -3947.71, 237.86, 198.21, 0.000, 0.000, 0.000, 18:02:24.233
19, -4096.13, -3928.10, 377.20, 296.14, 0.000, 0.000, 0.000, 18:02:24.235
20, -4180.49, -4021.57, 420.16, 318.79, 0.000, 0.000, 0.000, 18:02:24.235
21, -4296.06, -4145.33, 301.62, 178.97, 0.000, 0.000, 0.000, 18:02:24.252
22, -4109.56, -3951.47, 256.74, 202.75, 0.000, 0.000, 0.000, 18:02:24.253
23, -4102.22, -3949.78, 393.56, 294.46, 0.000, 0.000, 0.000, 18:02:24.254
24, -4198.68, -4045.54, 433.85, 316.59, 0.000, 0.000, 0.000, 18:02:24.254
25, -4309.67, -4149.77, 311.56, 172.80, 0.000, 0.000, 0.000, 18:02:24.265
26, -4130.91, -3972.51, 245.18, 200.85, 0.000, 0.000, 0.000, 18:02:24.265
27, -4130.68, -3965.88, 385.99, 295.19, 0.000, 0.000, 0.000, 18:02:24.279
28, -4218.85, -4056.22, 435.69, 318.42, 0.000, 0.000, 0.000, 18:02:24.279
29, -4326.75, -4167.02, 311.84, 177.23, 0.000, 0.000, 0.000, 18:02:24.281
30, -4132.43, -3985.12, 255.54, 207.37, 0.000, 0.000, 0.000, 18:02:24.282
31, -4129.97, -3958.45, 390.10, 305.77, 0.000, 0.000, 0.000, 18:02:24.294
32, -4206.20, -4055.72, 433.98, 325.14, 0.000, 0.000, 0.000, 18:02:24.294
33, -4315.57, -4171.50, 319.72, 183.07, 0.000, 0.000, 0.000, 18:02:24.311
34, -4140.45, -3987.65, 253.25, 199.78, 0.000, 0.000, 0.000, 18:02:24.311
35, -4128.57, -3980.01, 387.34, 293.83, 0.000, 0.000, 0.000, 18:02:24.312
36, -4239.52, -4073.55, 411.01, 304.98, 0.000, 0.000, 0.000, 18:02:24.312
37, -4343.96, -4186.73, 300.92, 165.35, 0.000, 0.000, 0.000, 18:02:24.325
38, -4159.34, -3998.76, 243.62, 183.20, 0.000, 0.000, 0.000, 18:02:24.326
39, -4144.62, -3983.19, 383.52, 283.90, 0.000, 0.000, 0.000, 18:02:24.339
40, -4237.31, -4078.12, 420.03, 308.70, 0.000, 0.000, 0.000, 18:02:24.339
41, -4338.63, -4175.74, 303.72, 167.87, 0.000, 0.000, 0.000, 18:02:24.353
42, -4157.12, -3994.56, 235.55, 180.60, 0.000, 0.000, 0.000, 18:02:24.353
43, -4143.73, -3985.47, 381.77, 284.79, 0.000, 0.000, 0.000, 18:02:24.354
44, -4211.79, -4057.53, 434.36, 310.46, 0.000, 0.000, 0.000, 18:02:24.354
45, -4338.84, -4160.19, 294.65, 168.23, 0.000, 0.000, 0.000, 18:02:24.369
46, -4141.95, -3971.85, 247.99, 189.12, 0.000, 0.000, 0.000, 18:02:24.369
47, -4123.72, -3963.02, 394.92, 296.59, 0.000, 0.000, 0.000, 18:02:24.371
48, -4210.15, -4056.40, 435.77, 316.12, 0.000, 0.000, 0.000, 18:02:24.371
49, -4329.67, -4174.28, 309.41, 161.53, 0.000, 0.000, 0.000, 18:02:24.383
50, -4156.87, -3997.04, 246.82, 182.98, 0.000, 0.000, 0.000, 18:02:24.383
51, -4113.43, -3969.15, 395.29, 290.46, 0.000, 0.000, 0.000, 18:02:24.400
52, -4215.38, -4055.89, 442.25, 317.92, 0.000, 0.000, 0.000, 18:02:24.400
53, -4328.28, -4170.84, 322.35, 173.41, 0.000, 0.000, 0.000, 18:02:24.406
54, -4159.05, -3995.35, 250.42, 179.24, 0.000, 0.000, 0.000, 18:02:24.406
55, -4142.65, -3991.55, 381.35, 287.19, 0.000, 0.000, 0.000, 18:02:24.416
56, -4214.10, -4053.35, 428.97, 317.42, 0.000, 0.000, 0.000, 18:02:24.416
57, -4328.95, -4161.08, 311.32, 175.99, 0.000, 0.000, 0.000, 18:02:24.429
58, -4146.95, -3997.09, 236.97, 181.73, 0.000, 0.000, 0.000, 18:02:24.430
59, -4122.56, -3965.23, 391.32, 301.28, 0.000, 0.000, 0.000, 18:02:24.432
60, -4208.77, -4047.24, 424.70, 317.32, 0.000, 0.000, 0.000, 18:02:24.432
61, -4311.27, -4154.65, 315.42, 178.32, 0.000, 0.000, 0.000, 18:02:24.445
62, -4141.84, -3974.77, 249.32, 188.51, 0.000, 0.000, 0.000, 18:02:24.446
63, -4134.13, -3981.70, 383.92, 293.19, 0.000, 0.000, 0.000, 18:02:24.460
64, -4206.67, -4053.00, 419.99, 318.92, 0.000, 0.000, 0.000, 18:02:24.461
65, -4312.31, -4159.00, 301.91, 182.54, 0.000, 0.000, 0.000, 18:02:24.475
66, -4141.64, -3981.76, 227.40, 191.98, 0.000, 0.000, 0.000, 18:02:24.476
67, -4127.75, -3969.02, 350.62, 278.91, 0.000, 0.000, 0.000, 18:02:24.478
68, -4213.46, -4048.89, 396.15, 296.19, 0.000, 0.000, 0.000, 18:02:24.479
69, -4330.65, -4171.08, 301.34, 170.49, 0.000, 0.000, 0.000, 18:02:24.488
70, -4160.43, -3995.82, 222.84, 168.20, 0.000, 0.000, 0.000, 18:02:24.489
71, -4134.42, -3975.97, 372.31, 277.13, 0.000, 0.000, 0.000, 18:02:24.491
72, -4223.52, -4068.01, 416.57, 299.09, 0.000, 0.000, 0.000, 18:02:24.492
73, -4325.06, -4163.27, 319.39, 189.27, 0.000, 0.000, 0.000, 18:02:24.504
74, -4114.79, -3956.13, 240.21, 202.27, 0.000, 0.000, 0.000, 18:02:24.505
75, -4114.67, -3957.87, 365.83, 293.31, 0.000, 0.000, 0.000, 18:02:24.518
76, -4207.59, -4051.81, 436.17, 317.79, 0.000, 0.000, 0.000, 18:02:24.518
77, -4322.33, -4163.38, 309.21, 174.54, 0.000, 0.000, 0.000, 18:02:24.519
78, -4144.51, -3988.45, 228.27, 183.27, 0.000, 0.000, 0.000, 18:02:24.519
79, -4124.03, -3969.28, 376.22, 286.66, 0.000, 0.000, 0.000, 18:02:24.533
80, -4196.00, -4048.89, 425.27, 308.79, 0.000, 0.000, 0.000, 18:02:24.533
81, -4330.55, -4166.62, 319.81, 170.93, 0.000, 0.000, 0.000, 18:02:24.551
82, -4161.97, -4008.11, 236.37, 171.03, 0.000, 0.000, 0.000, 18:02:24.552
83, -4132.67, -3988.90, 377.78, 282.85, 0.000, 0.000, 0.000, 18:02:24.553
84, -4227.03, -4064.81, 422.45, 311.29, 0.000, 0.000, 0.000, 18:02:24.553
85, -4323.46, -4173.62, 328.28, 186.42, 0.000, 0.000, 0.000, 18:02:24.565
86, -4140.11, -3979.63, 244.57, 195.78, 0.000, 0.000, 0.000, 18:02:24.565
87, -4120.20, -3951.88, 398.41, 309.47, 0.000, 0.000, 0.000, 18:02:24.579
88, -4206.89, -4037.72, 429.42, 316.86, 0.000, 0.000, 0.000, 18:02:24.579
89, -4314.64, -4153.42, 322.90, 179.76, 0.000, 0.000, 0.000, 18:02:24.581
90, -4142.03, -3988.24, 244.29, 180.95, 0.000, 0.000, 0.000, 18:02:24.582
91, -4124.52, -3974.54, 381.77, 300.82, 0.000, 0.000, 0.000, 18:02:24.594
92, -4212.29, -4059.97, 424.33, 308.76, 0.000, 0.000, 0.000, 18:02:24.594
93, -4335.49, -4171.88, 310.49, 158.62, 0.000, 0.000, 0.000, 18:02:24.626
94, -4148.49, -3986.00, 230.80, 178.01, 0.000, 0.000, 0.000, 18:02:24.627
95, -4124.43, -3961.82, 367.91, 287.34, 0.000, 0.000, 0.000, 18:02:24.627
96, -4206.41, -4045.60, 408.32, 301.29, 0.000, 0.000, 0.000, 18:02:24.627
97, -4323.47, -4175.75, 305.76, 161.38, 0.000, 0.000, 0.000, 18:02:24.629
98, -4151.51, -3998.16, 219.49, 167.74, 0.000, 0.000, 0.000, 18:02:24.629
99, -4124.72, -3978.02, 380.23, 284.18, 0.000, 0.000, 0.000, 18:02:24.631
100, -4189.72, -4046.42, 424.91, 321.90, 0.000, 0.000, 0.000, 18:02:24.631
101, -4308.26, -4159.41, 316.03, 191.97, 0.000, 0.000, 0.000, 18:02:24.639
102, -4134.34, -3973.51, 237.31, 191.49, 0.000, 0.000, 0.000, 18:02:24.639
103, -4127.56, -3974.82, 373.80, 281.14, 0.000, 0.000, 0.000, 18:02:24.653
104, -4209.33, -4050.31, 416.47, 295.24, 0.000, 0.000, 0.000, 18:02:24.653
105, -4329.01, -4165.07, 311.91, 164.55, 0.000, 0.000, 0.000, 18:02:24.669
106, -4141.59, -4005.67, 238.04, 175.17, 0.000, 0.000, 0.000, 18:02:24.670
107, -4116.78, -3963.32, 392.38, 296.44, 0.000, 0.000, 0.000, 18:02:24.671
108, -4187.78, -4034.21, 422.07, 317.26, 0.000, 0.000, 0.000, 18:02:24.671
109, -4313.61, -4161.98, 323.80, 193.36, 0.000, 0.000, 0.000, 18:02:24.683
110, -4144.55, -3989.53, 237.45, 176.29, 0.000, 0.000, 0.000, 18:02:24.684
111, -4128.41, -3974.86, 382.26, 272.40, 0.000, 0.000, 0.000, 18:02:24.700
112, -4219.89, -4051.85, 413.23, 290.54, 0.000, 0.000, 0.000, 18:02:24.700
113, -4328.97, -4173.15, 318.79, 170.79, 0.000, 0.000, 0.000, 18:02:24.701
114, -4156.41, -4001.67, 226.07, 161.88, 0.000, 0.000, 0.000, 18:02:24.702
115, -4126.79, -3971.59, 373.00, 283.78, 0.000, 0.000, 0.000, 18:02:24.713
116, -4200.49, -4051.68, 415.45, 309.60, 0.000, 0.000, 0.000, 18:02:24.713
117, -4310.01, -4165.27, 326.31, 187.03, 0.000, 0.000, 0.000, 18:02:24.750
118, -4158.42, -3985.03, 243.03, 176.29, 0.000, 0.000, 0.000, 18:02:24.751
119, -4138.93, -3971.59, 373.00, 282.14, 0.000, 0.000, 0.000, 18:02:24.752
120, -4206.13, -4055.74, 417.89, 313.72, 0.000, 0.000, 0.000, 18:02:24.752
121, -4321.95, -4174.74, 314.87, 168.32, 0.000, 0.000, 0.000, 18:02:24.752
122, -4155.46, -4009.76, 222.09, 169.89, 0.000, 0.000, 0.000, 18:02:24.752
123, -4126.53, -3968.57, 377.89, 285.81, 0.000, 0.000, 0.000, 18:02:24.753
124, -4215.87, -4050.47, 398.28, 299.67, 0.000, 0.000, 0.000, 18:02:24.753
125, -4322.47, -4166.46, 314.59, 170.77, 0.000, 0.000, 0.000, 18:02:24.759
126, -4165.29, -4006.33, 218.30, 173.10, 0.000, 0.000, 0.000, 18:02:24.759
127, -4131.37, -3967.79, 360.66, 279.51, 0.000, 0.000, 0.000, 18:02:24.773
128, -4196.27, -4043.07, 409.48, 312.16, 0.000, 0.000, 0.000, 18:02:24.774
129, -4314.07, -4159.40, 319.65, 176.69, 0.000, 0.000, 0.000, 18:02:24.790
130, -4147.91, -3983.39, 228.75, 174.06, 0.000, 0.000, 0.000, 18:02:24.791
131, -4115.71, -3951.12, 372.00, 284.31, 0.000, 0.000, 0.000, 18:02:24.792
132, -4199.17, -4049.14, 419.48, 315.16, 0.000, 0.000, 0.000, 18:02:24.793
133, -4332.61, -4180.85, 330.23, 188.29, 0.000, 0.000, 0.000, 18:02:24.804
134, -4156.97, -3988.61, 241.61, 187.40, 0.000, 0.000, 0.000, 18:02:24.804
135, -4121.57, -3948.70, 379.10, 292.62, 0.000, 0.000, 0.000, 18:02:24.818
136, -4184.02, -4034.39, 429.00, 322.64, 0.000, 0.000, 0.000, 18:02:24.818
137, -4295.88, -4142.64, 341.97, 192.71, 0.000, 0.000, 0.000, 18:02:24.819
138, -4134.86, -3983.59, 224.93, 183.38, 0.000, 0.000, 0.000, 18:02:24.819
139, -4116.36, -3956.69, 377.00, 291.23, 0.000, 0.000, 0.000, 18:02:24.833
140, -4197.87, -4046.60, 416.04, 316.95, 0.000, 0.000, 0.000, 18:02:24.833
141, -4343.47, -4175.10, 330.93, 186.51, 0.000, 0.000, 0.000, 18:02:24.851
142, -4157.87, -4011.77, 235.74, 182.01, 0.000, 0.000, 0.000, 18:02:24.852
143, -4127.52, -3967.48, 388.47, 287.92, 0.000, 0.000, 0.000, 18:02:24.852
144, -4193.93, -4041.73, 431.62, 311.54, 0.000, 0.000, 0.000, 18:02:24.852
145, -4322.51, -4163.43, 343.49, 188.27, 0.000, 0.000, 0.000, 18:02:24.865
146, -4155.91, -4000.22, 231.76, 174.53, 0.000, 0.000, 0.000, 18:02:24.865
147, -4129.43, -3981.42, 380.78, 275.35, 0.000, 0.000, 0.000, 18:02:24.879
148, -4206.16, -4045.04, 418.39, 304.54, 0.000, 0.000, 0.000, 18:02:24.879
149, -4335.21, -4172.35, 332.72, 184.55, 0.000, 0.000, 0.000, 18:02:24.880
150, -4171.35, -4012.50, 228.35, 163.27, 0.000, 0.000, 0.000, 18:02:24.881
151, -4142.94, -3984.35, 385.18, 275.45, 0.000, 0.000, 0.000, 18:02:24.894
152, -4202.54, -4053.04, 402.88, 305.67, 0.000, 0.000, 0.000, 18:02:24.894
153, -4327.38, -4168.31, 325.11, 175.91, 0.000, 0.000, 0.000, 18:02:24.910
154, -4166.09, -4017.33, 212.37, 162.27, 0.000, 0.000, 0.000, 18:02:24.911
155, -4120.04, -3969.17, 376.51, 288.07, 0.000, 0.000, 0.000, 18:02:24.912
156, -4199.20, -4036.99, 409.32, 309.57, 0.000, 0.000, 0.000, 18:02:24.912
157, -4324.37, -4165.05, 325.68, 183.80, 0.000, 0.000, 0.000, 18:02:24.925
158, -4148.58, -3990.02, 229.66, 175.09, 0.000, 0.000, 0.000, 18:02:24.925
159, -4111.92, -3958.98, 382.45, 284.57, 0.000, 0.000, 0.000, 18:02:24.938
160, -4195.58, -4032.06, 403.36, 301.68, 0.000, 0.000, 0.000, 18:02:24.939
161, -4320.52, -4162.34, 328.02, 185.10, 0.000, 0.000, 0.000, 18:02:24.939
162, -4166.49, -4026.71, 215.98, 154.52, 0.000, 0.000, 0.000, 18:02:24.939
163, -4139.32, -3989.64, 354.96, 264.17, 0.000, 0.000, 0.000, 18:02:24.953
164, -4197.36, -4049.01, 404.28, 297.26, 0.000, 0.000, 0.000, 18:02:24.953
165, -4321.26, -4160.41, 325.86, 180.01, 0.000, 0.000, 0.000, 18:02:24.969
166, -4136.52, -3973.33, 235.76, 175.75, 0.000, 0.000, 0.000, 18:02:24.969
167, -4117.47, -3948.77, 366.80, 279.46, 0.000, 0.000, 0.000, 18:02:24.970
168, -4189.03, -4028.80, 404.11, 301.18, 0.000, 0.000, 0.000, 18:02:24.970
169, -4315.52, -4168.95, 327.05, 183.51, 0.000, 0.000, 0.000, 18:02:24.983
170, -4155.29, -4001.98, 235.72, 174.15, 0.000, 0.000, 0.000, 18:02:24.983
171, -4126.75, -3970.53, 384.04, 284.73, 0.000, 0.000, 0.000, 18:02:25.000
172, -4201.75, -4046.67, 414.43, 322.43, 0.000, 0.000, 0.000, 18:02:25.000
173, -4320.56, -4160.81, 336.71, 195.94, 0.000, 0.000, 0.000, 18:02:25.000
174, -4149.75, -3980.86, 229.16, 172.83, 0.000, 0.000, 0.000, 18:02:25.000
175, -4123.72, -3958.76, 379.12, 296.87, 0.000, 0.000, 0.000, 18:02:25.016
176, -4194.06, -4041.69, 419.04, 322.01, 0.000, 0.000, 0.000, 18:02:25.016
177, -4326.08, -4160.97, 337.17, 195.90, 0.000, 0.000, 0.000, 18:02:25.029
178, -4152.78, -3984.84, 230.20, 178.22, 0.000, 0.000, 0.000, 18:02:25.030
179, -4107.48, -3947.21, 376.23, 286.60, 0.000, 0.000, 0.000, 18:02:25.032
180, -4192.99, -4019.51, 413.70, 314.99, 0.000, 0.000, 0.000, 18:02:25.032
181, -4320.67, -4167.11, 335.28, 196.86, 0.000, 0.000, 0.000, 18:02:25.052
182, -4143.46, -3997.58, 216.89, 178.19, 0.000, 0.000, 0.000, 18:02:25.052
183, -4122.21, -3973.10, 383.57, 287.21, 0.000, 0.000, 0.000, 18:02:25.060
184, -4208.15, -4035.60, 398.68, 303.69, 0.000, 0.000, 0.000, 18:02:25.060
185, -4329.52, -4160.68, 336.58, 183.90, 0.000, 0.000, 0.000, 18:02:25.062
186, -4156.74, -3999.99, 209.03, 153.27, 0.000, 0.000, 0.000, 18:02:25.062
187, -4121.40, -3961.36, 379.80, 274.70, 0.000, 0.000, 0.000, 18:02:25.077
188, -4211.23, -4053.50, 405.58, 290.42, 0.000, 0.000, 0.000, 18:02:25.077
189, -4333.51, -4183.74, 327.19, 169.91, 0.000, 0.000, 0.000, 18:02:25.088
190, -4159.12, -4015.15, 208.75, 139.53, 0.000, 0.000, 0.000, 18:02:25.088
191, -4116.66, -3971.25, 377.95, 265.58, 0.000, 0.000, 0.000, 18:02:25.088
192, -4195.75, -4038.72, 398.88, 289.39, 0.000, 0.000, 0.000, 18:02:25.088
193, -4314.02, -4163.51, 345.66, 182.23, 0.000, 0.000, 0.000, 18:02:25.105
194, -4134.64, -3984.69, 238.76, 174.82, 0.000, 0.000, 0.000, 18:02:25.105
195, -4130.80, -3964.02, 395.75, 302.67, 0.000, 0.000, 0.000, 18:02:25.118
196, -4205.10, -4027.93, 426.23, 323.30, 0.000, 0.000, 0.000, 18:02:25.118
197, -4321.25, -4166.04, 349.40, 207.23, 0.000, 0.000, 0.000, 18:02:25.118
198, -4164.37, -4000.08, 223.19, 180.68, 0.000, 0.000, 0.000, 18:02:25.118
199, -4133.67, -3970.54, 390.89, 297.61, 0.000, 0.000, 0.000, 18:02:25.133
200, -4207.46, -4051.38, 433.93, 314.62, 0.000, 0.000, 0.000, 18:02:25.133
0, -4341.86, -4182.32, 338.49, 202.15, 0.000, 0.000, 0.000, 18:02:25.135
1, -4157.85, -4003.13, 224.73, 175.47, 0.000, 0.000, 0.000, 18:02:25.150
2, -4136.50, -3957.94, 386.46, 306.42, 0.000, 0.000, 0.000, 18:02:25.151
3, -4196.04, -4031.40, 414.69, 315.85, 0.000, 0.000, 0.000, 18:02:25.164
4, -4320.19, -4160.46, 339.24, 192.56, 0.000, 0.000, 0.000, 18:02:25.164
5, -4163.51, -4016.27, 223.53, 167.07, 0.000, 0.000, 0.000, 18:02:25.178
6, -4098.95, -3963.01, 385.94, 291.62, 0.000, 0.000, 0.000, 18:02:25.178
7, -4186.99, -4035.71, 412.33, 306.68, 0.000, 0.000, 0.000, 18:02:25.180
8, -4301.25, -4137.24, 345.08, 195.59, 0.000, 0.000, 0.000, 18:02:25.180
9, -4129.99, -3982.41, 220.62, 182.39, 0.000, 0.000, 0.000, 18:02:25.194
10, -4093.73, -3940.49, 385.95, 308.15, 0.000, 0.000, 0.000, 18:02:25.195
11, -4177.05, -4032.22, 415.82, 315.13, 0.000, 0.000, 0.000, 18:02:25.198
12, -4336.19, -4154.71, 341.71, 190.63, 0.000, 0.000, 0.000, 18:02:25.199
13, -4164.66, -4021.66, 226.79, 175.47, 0.000, 0.000, 0.000, 18:02:25.212
14, -4130.20, -3974.16, 384.31, 286.09, 0.000, 0.000, 0.000, 18:02:25.212
15, -4195.50, -4037.73, 406.70, 300.77, 0.000, 0.000, 0.000, 18:02:25.225
16, -4323.18, -4165.63, 339.41, 188.06, 0.000, 0.000, 0.000, 18:02:25.226
17, -4154.23, -3994.65, 221.45, 160.51, 0.000, 0.000, 0.000, 18:02:25.227
18, -4120.44, -3955.39, 373.23, 282.20, 0.000, 0.000, 0.000, 18:02:25.227
19, -4199.63, -4038.30, 407.23, 309.53, 0.000, 0.000, 0.000, 18:02:25.238
20, -4318.85, -4166.89, 338.50, 180.43, 0.000, 0.000, 0.000, 18:02:25.239
21, -4166.86, -3987.47, 214.28, 166.86, 0.000, 0.000, 0.000, 18:02:25.253
22, -4121.84, -3951.30, 369.30, 287.63, 0.000, 0.000, 0.000, 18:02:25.253
23, -4183.47, -4026.94, 395.34, 305.51, 0.000, 0.000, 0.000, 18:02:25.253
24, -4327.37, -4174.98, 337.93, 185.28, 0.000, 0.000, 0.000, 18:02:25.253
25, -4153.95, -3991.45, 218.34, 171.01, 0.000, 0.000, 0.000, 18:02:25.271
26, -4106.19, -3950.65, 383.33, 298.52, 0.000, 0.000, 0.000, 18:02:25.272
27, -4193.52, -4018.31, 419.54, 325.15, 0.000, 0.000, 0.000, 18:02:25.283
28, -4329.14, -4158.17, 368.24, 209.62, 0.000, 0.000, 0.000, 18:02:25.283
29, -4162.42, -3998.09, 222.28, 165.04, 0.000, 0.000, 0.000, 18:02:25.283
30, -4112.57, -3948.61, 394.23, 288.75, 0.000, 0.000, 0.000, 18:02:25.284
31, -4185.90, -4010.42, 414.80, 304.59, 0.000, 0.000, 0.000, 18:02:25.299
32, -4327.44, -4156.46, 352.64, 201.40, 0.000, 0.000, 0.000, 18:02:25.299
33, -4167.12, -3996.88, 228.18, 167.77, 0.000, 0.000, 0.000, 18:02:25.315
34, -4121.83, -3954.26, 392.06, 297.97, 0.000, 0.000, 0.000, 18:02:25.315
35, -4200.08, -4054.41, 407.16, 304.45, 0.000, 0.000, 0.000, 18:02:25.316
36, -4327.07, -4171.18, 346.05, 192.80, 0.000, 0.000, 0.000, 18:02:25.316
37, -4179.91, -4017.44, 224.20, 182.36, 0.000, 0.000, 0.000, 18:02:25.345
38, -4132.95, -3952.07, 394.63, 291.48, 0.000, 0.000, 0.000, 18:02:25.345
39, -4196.64, -4036.60, 418.65, 304.10, 0.000, 0.000, 0.000, 18:02:25.347
40, -4330.37, -4155.85, 344.87, 188.01, 0.000, 0.000, 0.000, 18:02:25.348
41, -4154.10, -4001.45, 209.15, 160.27, 0.000, 0.000, 0.000, 18:02:25.350
42, -4125.51, -3964.37, 378.24, 285.05, 0.000, 0.000, 0.000, 18:02:25.351
43, -4183.00, -4029.61, 406.44, 295.28, 0.000, 0.000, 0.000, 18:02:25.363
44, -4316.85, -4157.59, 346.31, 187.02, 0.000, 0.000, 0.000, 18:02:25.363
45, -4152.95, -3984.42, 215.45, 158.44, 0.000, 0.000, 0.000, 18:02:25.375
46, -4115.32, -3948.26, 382.92, 291.94, 0.000, 0.000, 0.000, 18:02:25.375
47, -4189.78, -4026.52, 402.99, 309.40, 0.000, 0.000, 0.000, 18:02:25.378
48, -4322.55, -4157.66, 346.31, 206.43, 0.000, 0.000, 0.000, 18:02:25.379
49, -4153.04, -3981.85, 228.41, 178.78, 0.000, 0.000, 0.000, 18:02:25.388
50, -4121.78, -3943.04, 390.22, 300.73, 0.000, 0.000, 0.000, 18:02:25.388
51, -4191.44, -4023.45, 411.11, 314.15, 0.000, 0.000, 0.000, 18:02:25.404
52, -4323.31, -4167.95, 360.06, 209.10, 0.000, 0.000, 0.000, 18:02:25.404
53, -4171.56, -4005.79, 222.90, 165.17, 0.000, 0.000, 0.000, 18:02:25.411
54, -4120.27, -3958.93, 382.41, 284.27, 0.000, 0.000, 0.000, 18:02:25.411
55, -4196.52, -4033.97, 409.56, 321.27, 0.000, 0.000, 0.000, 18:02:25.418
