No, CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-10-06_18-35-02
177, -4517.99, -4891.68, 897.72, 1013.49, 0.000, 0.000, 0.000, 18:35:37.811
178, -4518.28, -4894.29, 892.86, 1015.41, 0.000, 0.000, 0.000, 18:35:37.811
179, -4525.34, -4888.07, 888.13, 1026.03, 0.000, 0.000, 0.000, 18:35:37.843
180, -4536.79, -4888.92, 881.63, 1030.65, 0.000, 0.000, 0.000, 18:35:37.843
181, -4539.45, -4896.68, 873.20, 1023.12, 0.000, 0.000, 0.000, 18:35:37.844
182, -4543.06, -4891.44, 868.78, 1023.17, 0.000, 0.000, 0.000, 18:35:37.844
183, -4530.72, -4882.55, 868.10, 1029.76, 0.000, 0.000, 0.000, 18:35:37.845
184, -4518.85, -4887.71, 876.03, 1019.31, 0.000, 0.000, 0.000, 18:35:37.848
185, -4514.27, -4880.29, 882.29, 1015.29, 0.000, 0.000, 0.000, 18:35:37.852
186, -4529.27, -4885.44, 877.22, 1011.20, 0.000, 0.000, 0.000, 18:35:37.853
187, -4520.91, -4877.16, 872.96, 1007.75, 0.000, 0.000, 0.000, 18:35:37.858
188, -4516.42, -4876.68, 875.46, 1009.54, 0.000, 0.000, 0.000, 18:35:37.859
189, -4517.72, -4880.38, 869.26, 1006.37, 0.000, 0.000, 0.000, 18:35:37.872
190, -4496.75, -4874.16, 869.55, 1004.72, 0.000, 0.000, 0.000, 18:35:37.872
191, -4509.17, -4866.00, 862.74, 999.14, 0.000, 0.000, 0.000, 18:35:37.877
192, -4513.99, -4870.13, 869.11, 1003.08, 0.000, 0.000, 0.000, 18:35:37.878
193, -4518.60, -4878.64, 869.00, 1007.24, 0.000, 0.000, 0.000, 18:35:37.896
194, -4527.08, -4891.08, 874.24, 1014.59, 0.000, 0.000, 0.000, 18:35:37.896
195, -4514.43, -4885.63, 872.03, 1017.63, 0.000, 0.000, 0.000, 18:35:37.918
196, -4524.92, -4889.58, 878.76, 1014.42, 0.000, 0.000, 0.000, 18:35:37.919
197, -4518.94, -4888.37, 877.81, 1010.37, 0.000, 0.000, 0.000, 18:35:37.921
198, -4528.94, -4894.55, 874.48, 1010.53, 0.000, 0.000, 0.000, 18:35:37.922
199, -4524.06, -4899.71, 882.09, 1018.52, 0.000, 0.000, 0.000, 18:35:37.926
200, -4533.69, -4896.65, 879.19, 1020.28, 0.000, 0.000, 0.000, 18:35:37.929
0, -4526.40, -4885.72, 873.88, 1020.38, 0.000, 0.000, 0.000, 18:35:37.930
1, -4533.49, -4885.30, 872.23, 1020.06, 0.000, 0.000, 0.000, 18:35:37.931
2, -4528.22, -4896.53, 872.69, 1014.00, 0.000, 0.000, 0.000, 18:35:37.931
3, -4527.68, -4888.60, 878.57, 1014.89, 0.000, 0.000, 0.000, 18:35:37.950
4, -4530.53, -4893.51, 865.31, 1005.80, 0.000, 0.000, 0.000, 18:35:37.952
5, -4537.96, -4889.25, 870.33, 1009.14, 0.000, 0.000, 0.000, 18:35:37.955
6, -4525.05, -4881.04, 878.52, 1014.19, 0.000, 0.000, 0.000, 18:35:37.956
7, -4526.24, -4880.23, 874.48, 1016.48, 0.000, 0.000, 0.000, 18:35:37.992
8, -4519.79, -4875.38, 881.91, 1016.09, 0.000, 0.000, 0.000, 18:35:37.994
9, -4507.67, -4868.76, 891.76, 1027.48, 0.000, 0.000, 0.000, 18:35:38.000
10, -4498.68, -4863.92, 894.63, 1026.59, 0.000, 0.000, 0.000, 18:35:38.001
11, -4525.11, -4886.41, 893.69, 1023.39, 0.000, 0.000, 0.000, 18:35:38.002
12, -4524.49, -4883.53, 879.81, 1019.39, 0.000, 0.000, 0.000, 18:35:38.002
13, -4528.34, -4879.66, 879.71, 1018.33, 0.000, 0.000, 0.000, 18:35:38.003
14, -4523.68, -4877.60, 876.94, 1011.26, 0.000, 0.000, 0.000, 18:35:38.003
15, -4515.75, -4886.45, 871.28, 1011.70, 0.000, 0.000, 0.000, 18:35:38.003
16, -4520.02, -4890.20, 869.78, 1010.73, 0.000, 0.000, 0.000, 18:35:38.003
17, -4521.78, -4880.96, 871.15, 1012.60, 0.000, 0.000, 0.000, 18:35:38.008
18, -4519.21, -4884.72, 872.00, 1011.11, 0.000, 0.000, 0.000, 18:35:38.008
19, -4534.09, -4886.56, 853.44, 1003.14, 0.000, 0.000, 0.000, 18:35:38.071
20, -4523.44, -4856.90, 867.85, 1015.51, 0.000, 0.000, 0.000, 18:35:38.071
21, -4517.14, -4870.66, 867.81, 1022.28, 0.000, 0.000, 0.000, 18:35:38.073
22, -4519.29, -4871.98, 879.28, 1022.64, 0.000, 0.000, 0.000, 18:35:38.076
23, -4517.51, -4871.43, 888.82, 1026.09, 0.000, 0.000, 0.000, 18:35:38.077
24, -4507.51, -4877.50, 892.62, 1020.53, 0.000, 0.000, 0.000, 18:35:38.077
25, -4508.74, -4886.09, 890.48, 1014.07, 0.000, 0.000, 0.000, 18:35:38.078
26, -4523.54, -4880.57, 879.66, 1011.30, 0.000, 0.000, 0.000, 18:35:38.078
27, -4517.24, -4881.86, 882.14, 1005.14, 0.000, 0.000, 0.000, 18:35:38.085
28, -4518.35, -4886.19, 878.78, 1008.38, 0.000, 0.000, 0.000, 18:35:38.085
29, -4521.56, -4886.91, 868.93, 1003.87, 0.000, 0.000, 0.000, 18:35:38.086
30, -4523.10, -4882.35, 885.79, 1013.88, 0.000, 0.000, 0.000, 18:35:38.087
31, -4520.82, -4886.89, 879.74, 1015.95, 0.000, 0.000, 0.000, 18:35:38.088
32, -4524.21, -4893.71, 881.13, 1012.00, 0.000, 0.000, 0.000, 18:35:38.088
33, -4518.92, -4888.55, 873.23, 1007.01, 0.000, 0.000, 0.000, 18:35:38.095
34, -4530.47, -4892.82, 869.23, 1009.85, 0.000, 0.000, 0.000, 18:35:38.095
35, -4524.96, -4890.87, 865.32, 1010.10, 0.000, 0.000, 0.000, 18:35:38.097
36, -4524.74, -4892.12, 875.41, 1008.39, 0.000, 0.000, 0.000, 18:35:38.097
37, -4532.70, -4899.17, 865.58, 1013.48, 0.000, 0.000, 0.000, 18:35:38.132
38, -4521.52, -4899.35, 864.60, 1012.03, 0.000, 0.000, 0.000, 18:35:38.132
39, -4531.81, -4889.75, 865.88, 1011.37, 0.000, 0.000, 0.000, 18:35:38.134
40, -4534.57, -4879.66, 870.30, 1017.05, 0.000, 0.000, 0.000, 18:35:38.136
41, -4525.54, -4877.71, 867.87, 1016.14, 0.000, 0.000, 0.000, 18:35:38.139
42, -4511.55, -4871.24, 868.96, 1004.12, 0.000, 0.000, 0.000, 18:35:38.140
43, -4517.99, -4871.19, 873.73, 1006.21, 0.000, 0.000, 0.000, 18:35:38.142
44, -4516.42, -4870.27, 871.73, 996.65, 0.000, 0.000, 0.000, 18:35:38.144
45, -4514.16, -4858.77, 879.30, 1003.30, 0.000, 0.000, 0.000, 18:35:38.160
46, -4519.09, -4868.29, 885.57, 1009.32, 0.000, 0.000, 0.000, 18:35:38.160
47, -4513.13, -4862.89, 879.98, 1017.49, 0.000, 0.000, 0.000, 18:35:38.161
48, -4513.49, -4870.91, 879.10, 1018.23, 0.000, 0.000, 0.000, 18:35:38.161
49, -4510.68, -4875.44, 877.55, 1021.99, 0.000, 0.000, 0.000, 18:35:38.205
50, -4513.04, -4873.78, 872.49, 1013.94, 0.000, 0.000, 0.000, 18:35:38.205
51, -4513.35, -4876.15, 877.45, 1024.81, 0.000, 0.000, 0.000, 18:35:38.206
52, -4519.26, -4880.84, 878.86, 1023.89, 0.000, 0.000, 0.000, 18:35:38.206
53, -4525.51, -4880.01, 886.80, 1021.52, 0.000, 0.000, 0.000, 18:35:38.210
54, -4520.95, -4886.86, 888.69, 1021.24, 0.000, 0.000, 0.000, 18:35:38.210
55, -4532.42, -4886.78, 874.75, 1013.96, 0.000, 0.000, 0.000, 18:35:38.211
56, -4531.80, -4885.43, 868.59, 1009.44, 0.000, 0.000, 0.000, 18:35:38.211
57, -4536.81, -4892.30, 861.81, 1007.12, 0.000, 0.000, 0.000, 18:35:38.211
58, -4531.04, -4889.46, 866.10, 1004.62, 0.000, 0.000, 0.000, 18:35:38.212
59, -4530.56, -4881.65, 876.07, 1006.97, 0.000, 0.000, 0.000, 18:35:38.217
60, -4523.16, -4885.66, 877.00, 1002.67, 0.000, 0.000, 0.000, 18:35:38.217
61, -4517.61, -4890.59, 875.96, 1003.59, 0.000, 0.000, 0.000, 18:35:38.269
62, -4518.73, -4885.94, 882.35, 1002.93, 0.000, 0.000, 0.000, 18:35:38.270
63, -4520.55, -4889.80, 875.47, 1001.46, 0.000, 0.000, 0.000, 18:35:38.272
64, -4513.75, -4897.23, 877.89, 1005.55, 0.000, 0.000, 0.000, 18:35:38.272
65, -4512.93, -4888.17, 883.31, 1010.69, 0.000, 0.000, 0.000, 18:35:38.273
66, -4515.78, -4880.55, 873.67, 1009.71, 0.000, 0.000, 0.000, 18:35:38.273
67, -4514.33, -4869.41, 870.90, 1005.75, 0.000, 0.000, 0.000, 18:35:38.275
68, -4510.32, -4875.11, 866.83, 1001.15, 0.000, 0.000, 0.000, 18:35:38.278
69, -4528.91, -4877.83, 857.24, 990.12, 0.000, 0.000, 0.000, 18:35:38.278
70, -4527.25, -4882.87, 860.59, 993.33, 0.000, 0.000, 0.000, 18:35:38.279
71, -4531.26, -4876.61, 872.00, 995.29, 0.000, 0.000, 0.000, 18:35:38.280
72, -4536.77, -4883.08, 867.62, 991.65, 0.000, 0.000, 0.000, 18:35:38.280
73, -4525.93, -4877.27, 871.64, 997.55, 0.000, 0.000, 0.000, 18:35:38.292
74, -4516.44, -4870.27, 871.62, 1003.74, 0.000, 0.000, 0.000, 18:35:38.292
75, -4508.68, -4880.36, 871.08, 1008.88, 0.000, 0.000, 0.000, 18:35:38.307
76, -4511.12, -4868.68, 881.03, 1020.45, 0.000, 0.000, 0.000, 18:35:38.307
77, -4514.00, -4874.70, 878.40, 1021.35, 0.000, 0.000, 0.000, 18:35:38.311
78, -4537.19, -4878.45, 873.71, 1023.18, 0.000, 0.000, 0.000, 18:35:38.311
79, -4528.94, -4885.28, 874.61, 1025.81, 0.000, 0.000, 0.000, 18:35:38.321
80, -4537.88, -4889.83, 879.97, 1027.17, 0.000, 0.000, 0.000, 18:35:38.321
81, -4523.50, -4881.18, 873.79, 1015.18, 0.000, 0.000, 0.000, 18:35:38.339
82, -4508.37, -4866.89, 877.00, 1010.16, 0.000, 0.000, 0.000, 18:35:38.340
83, -4521.34, -4884.17, 878.67, 1005.80, 0.000, 0.000, 0.000, 18:35:38.343
84, -4520.57, -4874.23, 868.54, 997.87, 0.000, 0.000, 0.000, 18:35:38.345
85, -4514.46, -4860.36, 871.02, 1008.25, 0.000, 0.000, 0.000, 18:35:38.354
86, -4532.13, -4872.16, 869.23, 1007.74, 0.000, 0.000, 0.000, 18:35:38.354
87, -4526.76, -4866.16, 874.02, 1009.79, 0.000, 0.000, 0.000, 18:35:38.422
88, -4519.50, -4866.54, 881.71, 1018.34, 0.000, 0.000, 0.000, 18:35:38.422
89, -4525.02, -4874.29, 876.91, 1014.78, 0.000, 0.000, 0.000, 18:35:38.425
90, -4510.49, -4863.54, 874.63, 1013.28, 0.000, 0.000, 0.000, 18:35:38.425
91, -4509.29, -4868.82, 875.87, 1018.20, 0.000, 0.000, 0.000, 18:35:38.426
92, -4529.01, -4888.17, 871.51, 1005.26, 0.000, 0.000, 0.000, 18:35:38.426
93, -4531.86, -4876.47, 872.45, 1003.60, 0.000, 0.000, 0.000, 18:35:38.432
94, -4517.38, -4866.63, 878.11, 1006.91, 0.000, 0.000, 0.000, 18:35:38.432
95, -4521.79, -4871.35, 871.09, 1004.07, 0.000, 0.000, 0.000, 18:35:38.435
96, -4520.42, -4875.40, 869.88, 1006.66, 0.000, 0.000, 0.000, 18:35:38.436
97, -4519.85, -4879.43, 877.81, 1008.96, 0.000, 0.000, 0.000, 18:35:38.440
98, -4525.57, -4886.36, 878.07, 1012.94, 0.000, 0.000, 0.000, 18:35:38.440
99, -4527.66, -4879.14, 888.96, 1018.29, 0.000, 0.000, 0.000, 18:35:38.440
100, -4518.67, -4876.65, 882.61, 1014.99, 0.000, 0.000, 0.000, 18:35:38.440
101, -4514.75, -4874.67, 883.12, 1005.62, 0.000, 0.000, 0.000, 18:35:38.441
102, -4517.61, -4881.77, 880.17, 1004.08, 0.000, 0.000, 0.000, 18:35:38.441
103, -4510.62, -4880.32, 880.22, 1010.81, 0.000, 0.000, 0.000, 18:35:38.442
104, -4518.65, -4877.00, 875.36, 1002.57, 0.000, 0.000, 0.000, 18:35:38.442
105, -4517.98, -4870.02, 871.96, 1011.60, 0.000, 0.000, 0.000, 18:35:38.527
106, -4534.45, -4884.77, 874.80, 1003.10, 0.000, 0.000, 0.000, 18:35:38.527
107, -4525.86, -4876.71, 877.53, 1007.70, 0.000, 0.000, 0.000, 18:35:38.532
108, -4532.69, -4881.78, 871.39, 1005.82, 0.000, 0.000, 0.000, 18:35:38.533
109, -4525.56, -4880.37, 870.08, 1006.30, 0.000, 0.000, 0.000, 18:35:38.538
110, -4517.60, -4878.42, 867.07, 1010.18, 0.000, 0.000, 0.000, 18:35:38.538
111, -4511.18, -4876.11, 880.10, 1009.35, 0.000, 0.000, 0.000, 18:35:38.541
112, -4521.47, -4875.12, 875.12, 1007.63, 0.000, 0.000, 0.000, 18:35:38.541
113, -4511.60, -4878.62, 874.01, 1005.95, 0.000, 0.000, 0.000, 18:35:38.542
114, -4503.42, -4859.50, 884.00, 1005.52, 0.000, 0.000, 0.000, 18:35:38.542
115, -4509.55, -4864.54, 883.12, 1007.37, 0.000, 0.000, 0.000, 18:35:38.542
116, -4503.94, -4857.42, 877.45, 1011.27, 0.000, 0.000, 0.000, 18:35:38.542
117, -4518.80, -4873.16, 873.68, 1011.99, 0.000, 0.000, 0.000, 18:35:38.543
118, -4510.76, -4865.24, 878.73, 1018.60, 0.000, 0.000, 0.000, 18:35:38.543
119, -4512.14, -4861.58, 879.95, 1018.51, 0.000, 0.000, 0.000, 18:35:38.548
120, -4508.01, -4860.15, 883.10, 1022.41, 0.000, 0.000, 0.000, 18:35:38.548
121, -4513.81, -4867.25, 879.34, 1016.26, 0.000, 0.000, 0.000, 18:35:38.551
122, -4511.70, -4869.73, 877.97, 1011.05, 0.000, 0.000, 0.000, 18:35:38.552
123, -4516.45, -4864.45, 875.05, 1012.69, 0.000, 0.000, 0.000, 18:35:38.555
124, -4522.12, -4882.09, 872.82, 1007.05, 0.000, 0.000, 0.000, 18:35:38.555
125, -4517.82, -4881.05, 881.34, 1008.54, 0.000, 0.000, 0.000, 18:35:38.558
126, -4515.89, -4874.00, 885.75, 1006.85, 0.000, 0.000, 0.000, 18:35:38.558
127, -4521.43, -4881.00, 877.39, 1007.21, 0.000, 0.000, 0.000, 18:35:38.561
128, -4514.37, -4882.16, 879.84, 1011.33, 0.000, 0.000, 0.000, 18:35:38.561
129, -4523.18, -4885.58, 877.15, 1011.74, 0.000, 0.000, 0.000, 18:35:38.592
130, -4524.02, -4873.10, 868.49, 1016.69, 0.000, 0.000, 0.000, 18:35:38.592
131, -4524.03, -4879.46, 865.31, 1015.92, 0.000, 0.000, 0.000, 18:35:38.608
132, -4528.62, -4878.83, 865.93, 1024.16, 0.000, 0.000, 0.000, 18:35:38.608
133, -4525.28, -4881.01, 867.79, 1019.71, 0.000, 0.000, 0.000, 18:35:38.608
134, -4514.78, -4873.38, 869.73, 1016.29, 0.000, 0.000, 0.000, 18:35:38.608
135, -4510.80, -4867.21, 886.58, 1023.28, 0.000, 0.000, 0.000, 18:35:38.609
136, -4522.54, -4868.17, 887.92, 1023.45, 0.000, 0.000, 0.000, 18:35:38.609
137, -4535.50, -4876.31, 877.36, 1021.85, 0.000, 0.000, 0.000, 18:35:38.622
138, -4533.63, -4883.95, 871.75, 1020.60, 0.000, 0.000, 0.000, 18:35:38.622
139, -4529.75, -4880.21, 867.01, 1017.23, 0.000, 0.000, 0.000, 18:35:38.626
140, -4528.65, -4884.88, 869.30, 1013.95, 0.000, 0.000, 0.000, 18:35:38.627
141, -4525.11, -4886.31, 878.76, 1018.47, 0.000, 0.000, 0.000, 18:35:38.642
142, -4499.37, -4887.33, 882.77, 1010.00, 0.000, 0.000, 0.000, 18:35:38.642
143, -4519.73, -4879.05, 881.00, 1010.52, 0.000, 0.000, 0.000, 18:35:38.642
144, -4520.55, -4877.84, 879.26, 1012.14, 0.000, 0.000, 0.000, 18:35:38.643
145, -4534.38, -4881.96, 869.52, 1008.43, 0.000, 0.000, 0.000, 18:35:38.657
146, -4519.42, -4882.29, 870.20, 1009.14, 0.000, 0.000, 0.000, 18:35:38.658
147, -4517.75, -4880.91, 871.10, 1011.84, 0.000, 0.000, 0.000, 18:35:38.686
148, -4534.16, -4882.74, 867.14, 1007.36, 0.000, 0.000, 0.000, 18:35:38.687
149, -4525.18, -4889.00, 865.80, 1004.19, 0.000, 0.000, 0.000, 18:35:38.690
150, -4503.67, -4874.57, 865.09, 1001.57, 0.000, 0.000, 0.000, 18:35:38.691
151, -4515.38, -4874.76, 870.49, 1008.49, 0.000, 0.000, 0.000, 18:35:38.693
152, -4517.24, -4883.79, 865.26, 1008.77, 0.000, 0.000, 0.000, 18:35:38.693
153, -4510.54, -4880.75, 872.46, 1003.41, 0.000, 0.000, 0.000, 18:35:38.697
154, -4511.25, -4877.33, 869.82, 998.48, 0.000, 0.000, 0.000, 18:35:38.698
155, -4511.69, -4879.31, 871.68, 1001.60, 0.000, 0.000, 0.000, 18:35:38.703
156, -4512.40, -4876.45, 873.97, 1003.91, 0.000, 0.000, 0.000, 18:35:38.707
157, -4509.95, -4870.84, 865.09, 1003.20, 0.000, 0.000, 0.000, 18:35:38.710
158, -4519.88, -4872.39, 869.65, 1012.40, 0.000, 0.000, 0.000, 18:35:38.710
159, -4517.52, -4875.17, 874.48, 1021.40, 0.000, 0.000, 0.000, 18:35:38.756
160, -4516.99, -4877.60, 873.71, 1015.80, 0.000, 0.000, 0.000, 18:35:38.756
161, -4521.21, -4875.55, 872.26, 1012.78, 0.000, 0.000, 0.000, 18:35:38.792
162, -4503.85, -4873.41, 878.20, 1018.59, 0.000, 0.000, 0.000, 18:35:38.792
163, -4514.04, -4868.89, 885.22, 1020.52, 0.000, 0.000, 0.000, 18:35:38.792
164, -4517.29, -4869.35, 888.02, 1016.86, 0.000, 0.000, 0.000, 18:35:38.792
165, -4516.05, -4872.73, 877.92, 1011.85, 0.000, 0.000, 0.000, 18:35:38.793
166, -4513.92, -4879.08, 879.20, 1013.42, 0.000, 0.000, 0.000, 18:35:38.795
167, -4516.12, -4879.11, 880.75, 1012.89, 0.000, 0.000, 0.000, 18:35:38.795
168, -4522.47, -4879.26, 874.64, 1009.89, 0.000, 0.000, 0.000, 18:35:38.797
169, -4518.06, -4880.52, 874.11, 1007.57, 0.000, 0.000, 0.000, 18:35:38.801
170, -4528.40, -4885.20, 872.72, 1007.21, 0.000, 0.000, 0.000, 18:35:38.801
171, -4517.23, -4882.82, 874.36, 1015.92, 0.000, 0.000, 0.000, 18:35:38.801
172, -4517.41, -4875.15, 871.53, 1010.47, 0.000, 0.000, 0.000, 18:35:38.802
173, -4524.19, -4872.60, 876.22, 1008.69, 0.000, 0.000, 0.000, 18:35:38.804
174, -4528.84, -4877.36, 873.25, 1005.85, 0.000, 0.000, 0.000, 18:35:38.804
175, -4515.97, -4886.87, 875.53, 1004.65, 0.000, 0.000, 0.000, 18:35:38.805
176, -4514.98, -4888.64, 879.70, 1003.53, 0.000, 0.000, 0.000, 18:35:38.805
177, -4519.44, -4877.53, 887.72, 1008.77, 0.000, 0.000, 0.000, 18:35:38.817
178, -4507.61, -4868.63, 886.01, 1018.52, 0.000, 0.000, 0.000, 18:35:38.818
179, -4510.46, -4872.46, 874.17, 1011.42, 0.000, 0.000, 0.000, 18:35:38.823
180, -4511.66, -4864.42, 875.85, 1013.66, 0.000, 0.000, 0.000, 18:35:38.823
181, -4518.02, -4866.59, 870.67, 1010.27, 0.000, 0.000, 0.000, 18:35:38.838
182, -4523.27, -4879.00, 869.16, 1012.16, 0.000, 0.000, 0.000, 18:35:38.840
183, -4529.07, -4880.90, 875.53, 1020.49, 0.000, 0.000, 0.000, 18:35:38.845
184, -4521.21, -4876.06, 876.11, 1021.63, 0.000, 0.000, 0.000, 18:35:38.845
185, -4507.02, -4866.03, 879.53, 1027.30, 0.000, 0.000, 0.000, 18:35:38.847
186, -4508.31, -4861.31, 879.96, 1022.23, 0.000, 0.000, 0.000, 18:35:38.848
187, -4509.94, -4861.67, 874.81, 1009.85, 0.000, 0.000, 0.000, 18:35:38.867
188, -4508.62, -4886.53, 879.46, 998.99, 0.000, 0.000, 0.000, 18:35:38.867
189, -4525.88, -4886.50, 864.45, 994.82, 0.000, 0.000, 0.000, 18:35:38.893
190, -4528.05, -4884.89, 870.07, 1002.77, 0.000, 0.000, 0.000, 18:35:38.894
191, -4518.78, -4877.47, 878.73, 1007.57, 0.000, 0.000, 0.000, 18:35:38.896
192, -4513.40, -4874.14, 890.28, 1015.44, 0.000, 0.000, 0.000, 18:35:38.896
193, -4514.16, -4886.43, 888.60, 1015.12, 0.000, 0.000, 0.000, 18:35:38.899
194, -4513.57, -4880.70, 887.77, 1019.07, 0.000, 0.000, 0.000, 18:35:38.899
195, -4513.07, -4879.61, 890.46, 1015.43, 0.000, 0.000, 0.000, 18:35:38.903
196, -4516.84, -4887.66, 881.25, 1012.09, 0.000, 0.000, 0.000, 18:35:38.903
197, -4520.20, -4867.98, 878.28, 1011.73, 0.000, 0.000, 0.000, 18:35:38.907
198, -4506.50, -4850.77, 879.38, 1016.33, 0.000, 0.000, 0.000, 18:35:38.907
199, -4513.18, -4857.71, 881.17, 1018.14, 0.000, 0.000, 0.000, 18:35:38.954
200, -4526.00, -4898.78, 876.88, 1009.92, 0.000, 0.000, 0.000, 18:35:38.954
0, -4520.36, -4871.65, 872.92, 1012.54, 0.000, 0.000, 0.000, 18:35:38.954
1, -4515.30, -4849.09, 871.86, 1014.15, 0.000, 0.000, 0.000, 18:35:38.955
2, -4516.60, -4888.45, 865.74, 1008.97, 0.000, 0.000, 0.000, 18:35:38.957
3, -4519.13, -4913.21, 866.43, 1009.06, 0.000, 0.000, 0.000, 18:35:38.958
4, -4510.60, -4867.99, 868.55, 1011.86, 0.000, 0.000, 0.000, 18:35:38.959
5, -4508.13, -4847.62, 866.55, 1013.18, 0.000, 0.000, 0.000, 18:35:38.960
6, -4528.70, -4865.90, 873.44, 1011.15, 0.000, 0.000, 0.000, 18:35:38.961
7, -4524.61, -4883.50, 860.81, 995.94, 0.000, 0.000, 0.000, 18:35:38.967
8, -4508.16, -4877.79, 860.62, 998.16, 0.000, 0.000, 0.000, 18:35:38.968
9, -4505.70, -4869.66, 866.15, 1000.24, 0.000, 0.000, 0.000, 18:35:38.984
10, -4533.76, -4866.00, 876.90, 1002.02, 0.000, 0.000, 0.000, 18:35:38.985
11, -4500.33, -4849.74, 876.23, 1008.27, 0.000, 0.000, 0.000, 18:35:38.988
12, -4513.81, -4868.22, 879.82, 1011.62, 0.000, 0.000, 0.000, 18:35:38.988
13, -4521.48, -4889.03, 886.68, 1015.61, 0.000, 0.000, 0.000, 18:35:38.996
14, -4511.53, -4887.54, 886.18, 1011.49, 0.000, 0.000, 0.000, 18:35:38.996
15, -4505.17, -4869.20, 870.46, 1006.88, 0.000, 0.000, 0.000, 18:35:39.028
16, -4508.83, -4848.37, 864.84, 1005.89, 0.000, 0.000, 0.000, 18:35:39.029
17, -4503.42, -4849.25, 861.42, 1010.76, 0.000, 0.000, 0.000, 18:35:39.030
18, -4501.76, -4851.24, 865.42, 1018.79, 0.000, 0.000, 0.000, 18:35:39.030
19, -4490.13, -4845.75, 878.44, 1015.81, 0.000, 0.000, 0.000, 18:35:39.031
20, -4493.14, -4841.63, 877.86, 1015.97, 0.000, 0.000, 0.000, 18:35:39.031
21, -4490.76, -4836.70, 882.37, 1011.98, 0.000, 0.000, 0.000, 18:35:39.039
22, -4499.60, -4844.47, 880.65, 1012.43, 0.000, 0.000, 0.000, 18:35:39.039
23, -4496.91, -4855.61, 877.17, 1008.96, 0.000, 0.000, 0.000, 18:35:39.043
24, -4505.04, -4859.06, 868.64, 1006.74, 0.000, 0.000, 0.000, 18:35:39.046
25, -4499.22, -4852.13, 866.38, 1009.32, 0.000, 0.000, 0.000, 18:35:39.055
26, -4505.19, -4844.66, 865.56, 1012.18, 0.000, 0.000, 0.000, 18:35:39.056
27, -4511.62, -4849.68, 862.89, 999.48, 0.000, 0.000, 0.000, 18:35:39.070
28, -4517.66, -4853.45, 862.82, 1001.03, 0.000, 0.000, 0.000, 18:35:39.071
29, -4513.11, -4848.84, 872.23, 1006.13, 0.000, 0.000, 0.000, 18:35:39.073
30, -4524.09, -4860.57, 870.23, 1008.87, 0.000, 0.000, 0.000, 18:35:39.073
31, -4533.05, -4883.73, 875.01, 1010.64, 0.000, 0.000, 0.000, 18:35:39.106
32, -4528.57, -4875.82, 883.08, 1016.95, 0.000, 0.000, 0.000, 18:35:39.107
33, -4520.85, -4872.92, 878.73, 1018.42, 0.000, 0.000, 0.000, 18:35:39.111
34, -4524.44, -4879.64, 884.45, 1017.90, 0.000, 0.000, 0.000, 18:35:39.111
35, -4539.30, -4893.40, 874.00, 1010.60, 0.000, 0.000, 0.000, 18:35:39.111
36, -4534.13, -4892.10, 873.29, 1009.65, 0.000, 0.000, 0.000, 18:35:39.111
37, -4535.50, -4897.53, 872.47, 1008.99, 0.000, 0.000, 0.000, 18:35:39.120
38, -4528.80, -4881.17, 876.44, 1011.20, 0.000, 0.000, 0.000, 18:35:39.121
39, -4529.06, -4877.84, 874.75, 1009.39, 0.000, 0.000, 0.000, 18:35:39.170
40, -4523.43, -4875.61, 871.99, 1010.50, 0.000, 0.000, 0.000, 18:35:39.171
41, -4523.57, -4888.62, 867.84, 1007.33, 0.000, 0.000, 0.000, 18:35:39.173
42, -4518.86, -4875.77, 875.44, 1015.01, 0.000, 0.000, 0.000, 18:35:39.173
43, -4519.61, -4886.18, 872.81, 1006.23, 0.000, 0.000, 0.000, 18:35:39.177
44, -4529.38, -4897.82, 875.48, 1005.46, 0.000, 0.000, 0.000, 18:35:39.177
45, -4527.58, -4887.64, 877.16, 1016.07, 0.000, 0.000, 0.000, 18:35:39.178
46, -4520.25, -4879.16, 883.46, 1022.44, 0.000, 0.000, 0.000, 18:35:39.178
47, -4513.96, -4876.46, 884.58, 1026.92, 0.000, 0.000, 0.000, 18:35:39.180
48, -4503.99, -4864.22, 889.15, 1027.50, 0.000, 0.000, 0.000, 18:35:39.182
49, -4507.83, -4867.15, 889.19, 1026.65, 0.000, 0.000, 0.000, 18:35:39.186
50, -4520.16, -4880.26, 886.10, 1015.45, 0.000, 0.000, 0.000, 18:35:39.186
51, -4527.58, -4885.97, 889.77, 1014.81, 0.000, 0.000, 0.000, 18:35:39.194
52, -4535.45, -4889.86, 885.85, 1011.31, 0.000, 0.000, 0.000, 18:35:39.194
53, -4530.28, -4892.08, 881.20, 1014.24, 0.000, 0.000, 0.000, 18:35:39.195
54, -4534.35, -4885.51, 887.07, 1012.27, 0.000, 0.000, 0.000, 18:35:39.195
55, -4528.70, -4892.51, 889.62, 1018.77, 0.000, 0.000, 0.000, 18:35:39.207
56, -4518.93, -4894.21, 887.05, 1012.71, 0.000, 0.000, 0.000, 18:35:39.207
57, -4524.53, -4896.07, 880.02, 1007.25, 0.000, 0.000, 0.000, 18:35:39.237
58, -4530.63, -4897.15, 871.95, 1006.43, 0.000, 0.000, 0.000, 18:35:39.238
59, -4526.83, -4891.42, 864.95, 1005.95, 0.000, 0.000, 0.000, 18:35:39.240
