No, CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-08-29_18-00-50
129, -4185.49, -4019.92, 287.42, 228.04, 0.000, 0.000, 0.000, 18:01:19.660
130, -4168.38, -4006.32, 378.80, 295.14, 0.000, 0.000, 0.000, 18:01:19.660
131, -4173.14, -4013.40, 388.50, 353.80, 0.000, 0.000, 0.000, 18:01:19.660
132, -4200.32, -4052.05, 387.16, 314.24, 0.000, 0.000, 0.000, 18:01:19.660
133, -4183.56, -4027.61, 272.71, 203.33, 0.000, 0.000, 0.000, 18:01:19.673
134, -4171.41, -4014.69, 363.73, 267.33, 0.000, 0.000, 0.000, 18:01:19.674
135, -4157.68, -4010.86, 386.01, 326.65, 0.000, 0.000, 0.000, 18:01:19.688
136, -4189.42, -4033.18, 391.33, 313.97, 0.000, 0.000, 0.000, 18:01:19.688
137, -4177.78, -4016.36, 280.50, 225.95, 0.000, 0.000, 0.000, 18:01:19.688
138, -4167.20, -4004.00, 372.12, 302.23, 0.000, 0.000, 0.000, 18:01:19.688
139, -4173.95, -4008.23, 392.11, 349.93, 0.000, 0.000, 0.000, 18:01:19.705
140, -4201.10, -4043.87, 393.14, 325.52, 0.000, 0.000, 0.000, 18:01:19.705
141, -4184.31, -4022.12, 278.87, 224.86, 0.000, 0.000, 0.000, 18:01:19.719
142, -4171.53, -4000.62, 371.96, 288.43, 0.000, 0.000, 0.000, 18:01:19.719
143, -4165.62, -4008.63, 399.22, 336.88, 0.000, 0.000, 0.000, 18:01:19.719
144, -4195.23, -4041.32, 401.20, 318.70, 0.000, 0.000, 0.000, 18:01:19.720
145, -4184.70, -4029.03, 279.53, 218.76, 0.000, 0.000, 0.000, 18:01:19.746
146, -4173.09, -4026.65, 377.53, 284.94, 0.000, 0.000, 0.000, 18:01:19.746
147, -4175.21, -4028.64, 387.77, 331.10, 0.000, 0.000, 0.000, 18:01:19.749
148, -4197.13, -4041.99, 389.08, 317.78, 0.000, 0.000, 0.000, 18:01:19.750
149, -4186.52, -4023.96, 276.57, 212.46, 0.000, 0.000, 0.000, 18:01:19.752
150, -4170.23, -3997.64, 370.08, 283.89, 0.000, 0.000, 0.000, 18:01:19.752
151, -4174.87, -4015.95, 386.68, 334.31, 0.000, 0.000, 0.000, 18:01:19.766
152, -4187.61, -4034.64, 398.96, 327.95, 0.000, 0.000, 0.000, 18:01:19.767
153, -4175.80, -4026.77, 293.80, 236.49, 0.000, 0.000, 0.000, 18:01:19.779
154, -4183.53, -4030.13, 381.17, 288.83, 0.000, 0.000, 0.000, 18:01:19.779
155, -4166.23, -4025.68, 382.26, 327.13, 0.000, 0.000, 0.000, 18:01:19.781
156, -4189.18, -4040.60, 378.21, 299.37, 0.000, 0.000, 0.000, 18:01:19.781
157, -4191.91, -4030.75, 273.32, 197.31, 0.000, 0.000, 0.000, 18:01:19.799
158, -4174.55, -4001.79, 372.44, 277.59, 0.000, 0.000, 0.000, 18:01:19.800
159, -4170.13, -4011.64, 383.09, 337.40, 0.000, 0.000, 0.000, 18:01:19.810
160, -4202.15, -4033.40, 384.42, 313.60, 0.000, 0.000, 0.000, 18:01:19.811
161, -4185.37, -4022.49, 275.98, 215.93, 0.000, 0.000, 0.000, 18:01:19.812
162, -4151.90, -4020.21, 375.27, 291.95, 0.000, 0.000, 0.000, 18:01:19.813
163, -4156.25, -4005.27, 385.00, 338.10, 0.000, 0.000, 0.000, 18:01:19.823
164, -4197.42, -4029.62, 382.54, 309.16, 0.000, 0.000, 0.000, 18:01:19.823
165, -4183.93, -4013.05, 278.21, 209.63, 0.000, 0.000, 0.000, 18:01:19.839
166, -4172.28, -4006.21, 376.64, 285.79, 0.000, 0.000, 0.000, 18:01:19.839
167, -4177.29, -4013.69, 388.95, 341.07, 0.000, 0.000, 0.000, 18:01:19.839
168, -4205.66, -4046.17, 390.96, 316.94, 0.000, 0.000, 0.000, 18:01:19.839
169, -4186.25, -4045.71, 274.01, 217.98, 0.000, 0.000, 0.000, 18:01:19.853
170, -4168.92, -4003.11, 371.85, 296.58, 0.000, 0.000, 0.000, 18:01:19.853
171, -4177.41, -4014.26, 380.99, 344.55, 0.000, 0.000, 0.000, 18:01:19.869
172, -4199.05, -4042.26, 381.50, 319.84, 0.000, 0.000, 0.000, 18:01:19.870
173, -4189.67, -4027.05, 277.39, 226.31, 0.000, 0.000, 0.000, 18:01:19.872
174, -4174.80, -3994.13, 372.95, 302.34, 0.000, 0.000, 0.000, 18:01:19.872
175, -4169.17, -4011.69, 390.26, 343.76, 0.000, 0.000, 0.000, 18:01:19.900
176, -4201.30, -4055.12, 384.34, 315.31, 0.000, 0.000, 0.000, 18:01:19.901
177, -4188.07, -4030.40, 275.31, 210.55, 0.000, 0.000, 0.000, 18:01:19.902
178, -4173.95, -4019.71, 368.37, 282.89, 0.000, 0.000, 0.000, 18:01:19.903
179, -4182.27, -4032.09, 386.59, 328.61, 0.000, 0.000, 0.000, 18:01:19.904
180, -4204.92, -4055.38, 394.93, 312.49, 0.000, 0.000, 0.000, 18:01:19.905
181, -4172.57, -4021.66, 271.98, 218.69, 0.000, 0.000, 0.000, 18:01:19.917
182, -4181.97, -4016.16, 366.10, 288.37, 0.000, 0.000, 0.000, 18:01:19.917
183, -4189.39, -4008.65, 385.67, 341.44, 0.000, 0.000, 0.000, 18:01:19.930
184, -4187.84, -4040.82, 389.39, 326.18, 0.000, 0.000, 0.000, 18:01:19.930
185, -4189.25, -4030.84, 289.36, 224.58, 0.000, 0.000, 0.000, 18:01:19.933
186, -4163.05, -4010.35, 383.15, 298.39, 0.000, 0.000, 0.000, 18:01:19.933
187, -4168.57, -4015.18, 398.92, 346.30, 0.000, 0.000, 0.000, 18:01:19.946
188, -4194.46, -4038.95, 394.02, 314.11, 0.000, 0.000, 0.000, 18:01:19.947
189, -4182.71, -4014.60, 274.86, 218.55, 0.000, 0.000, 0.000, 18:01:19.958
190, -4173.75, -4019.26, 364.39, 291.21, 0.000, 0.000, 0.000, 18:01:19.960
191, -4169.94, -4017.44, 379.36, 337.10, 0.000, 0.000, 0.000, 18:01:19.962
192, -4191.90, -4037.61, 384.79, 318.45, 0.000, 0.000, 0.000, 18:01:19.963
193, -4188.03, -4007.46, 283.54, 224.76, 0.000, 0.000, 0.000, 18:01:19.988
194, -4179.78, -3992.87, 368.22, 289.30, 0.000, 0.000, 0.000, 18:01:19.988
195, -4170.62, -3995.45, 396.54, 349.61, 0.000, 0.000, 0.000, 18:01:19.988
196, -4191.30, -4024.01, 393.33, 330.96, 0.000, 0.000, 0.000, 18:01:19.988
197, -4181.60, -4023.05, 286.10, 225.18, 0.000, 0.000, 0.000, 18:01:20.004
198, -4165.99, -4014.26, 373.81, 290.46, 0.000, 0.000, 0.000, 18:01:20.004
199, -4164.88, -4015.20, 391.54, 352.69, 0.000, 0.000, 0.000, 18:01:20.005
200, -4203.68, -4053.77, 383.69, 320.11, 0.000, 0.000, 0.000, 18:01:20.005
0, -4187.11, -4021.63, 286.00, 235.95, 0.000, 0.000, 0.000, 18:01:20.005
1, -4179.97, -4011.04, 369.75, 295.64, 0.000, 0.000, 0.000, 18:01:20.018
2, -4192.28, -4015.65, 388.88, 336.36, 0.000, 0.000, 0.000, 18:01:20.160
3, -4203.30, -4040.35, 382.62, 306.40, 0.000, 0.000, 0.000, 18:01:20.160
4, -4186.27, -4023.85, 278.91, 204.88, 0.000, 0.000, 0.000, 18:01:20.160
5, -4167.84, -4017.39, 371.27, 276.98, 0.000, 0.000, 0.000, 18:01:20.161
6, -4169.58, -4026.50, 394.97, 337.49, 0.000, 0.000, 0.000, 18:01:20.161
7, -4206.12, -4047.02, 393.12, 317.41, 0.000, 0.000, 0.000, 18:01:20.161
8, -4176.39, -4004.35, 287.02, 223.72, 0.000, 0.000, 0.000, 18:01:20.161
9, -4156.29, -3994.73, 376.18, 303.34, 0.000, 0.000, 0.000, 18:01:20.161
10, -4162.76, -4008.22, 390.09, 343.81, 0.000, 0.000, 0.000, 18:01:20.161
11, -4189.89, -4031.17, 391.98, 322.36, 0.000, 0.000, 0.000, 18:01:20.162
12, -4185.32, -4017.85, 290.78, 228.93, 0.000, 0.000, 0.000, 18:01:20.162
13, -4159.97, -4007.88, 377.47, 290.99, 0.000, 0.000, 0.000, 18:01:20.162
14, -4170.47, -4022.80, 390.92, 341.48, 0.000, 0.000, 0.000, 18:01:20.162
15, -4208.64, -4046.79, 381.09, 317.01, 0.000, 0.000, 0.000, 18:01:20.163
16, -4198.55, -4035.68, 277.07, 223.27, 0.000, 0.000, 0.000, 18:01:20.163
17, -4176.98, -4006.60, 369.37, 288.56, 0.000, 0.000, 0.000, 18:01:20.163
18, -4177.80, -4004.68, 385.96, 335.85, 0.000, 0.000, 0.000, 18:01:20.163
19, -4194.83, -4023.03, 389.00, 315.33, 0.000, 0.000, 0.000, 18:01:20.163
20, -4181.45, -4021.31, 274.39, 214.89, 0.000, 0.000, 0.000, 18:01:20.163
21, -4167.52, -4024.31, 366.88, 273.14, 0.000, 0.000, 0.000, 18:01:20.163
22, -4183.23, -4024.15, 385.55, 307.25, 0.000, 0.000, 0.000, 18:01:20.165
23, -4197.97, -4045.38, 390.13, 306.12, 0.000, 0.000, 0.000, 18:01:20.165
24, -4183.48, -4004.09, 288.36, 233.34, 0.000, 0.000, 0.000, 18:01:20.165
25, -4172.60, -3999.14, 386.10, 304.93, 0.000, 0.000, 0.000, 18:01:20.165
26, -4191.18, -4009.74, 400.38, 354.42, 0.000, 0.000, 0.000, 18:01:20.165
27, -4201.52, -4028.91, 392.48, 326.50, 0.000, 0.000, 0.000, 18:01:20.165
28, -4181.61, -4011.85, 280.81, 221.50, 0.000, 0.000, 0.000, 18:01:20.167
29, -4160.16, -3992.94, 364.81, 285.27, 0.000, 0.000, 0.000, 18:01:20.168
30, -4174.40, -4019.29, 388.11, 338.52, 0.000, 0.000, 0.000, 18:01:20.168
31, -4203.07, -4054.47, 385.62, 309.84, 0.000, 0.000, 0.000, 18:01:20.170
32, -4187.38, -4025.45, 279.32, 214.11, 0.000, 0.000, 0.000, 18:01:20.170
33, -4150.04, -3985.44, 379.78, 286.18, 0.000, 0.000, 0.000, 18:01:20.185
34, -4162.48, -4006.55, 387.41, 325.36, 0.000, 0.000, 0.000, 18:01:20.185
35, -4200.56, -4005.56, 395.16, 318.76, 0.000, 0.000, 0.000, 18:01:20.187
36, -4167.33, -4009.00, 286.21, 224.03, 0.000, 0.000, 0.000, 18:01:20.187
37, -4162.18, -4021.60, 379.45, 282.50, 0.000, 0.000, 0.000, 18:01:20.199
38, -4177.14, -3991.20, 391.52, 340.48, 0.000, 0.000, 0.000, 18:01:20.199
39, -4186.48, -4029.89, 400.36, 314.91, 0.000, 0.000, 0.000, 18:01:20.217
40, -4182.09, -3994.09, 288.61, 214.90, 0.000, 0.000, 0.000, 18:01:20.217
41, -4185.71, -4005.38, 371.36, 278.44, 0.000, 0.000, 0.000, 18:01:20.218
42, -4155.08, -4033.76, 380.86, 322.65, 0.000, 0.000, 0.000, 18:01:20.218
43, -4250.28, -4084.55, 387.25, 298.34, 0.000, 0.000, 0.000, 18:01:20.230
44, -4212.14, -4029.07, 290.64, 214.59, 0.000, 0.000, 0.000, 18:01:20.231
45, -4189.67, -4035.24, 383.59, 293.27, 0.000, 0.000, 0.000, 18:01:20.243
46, -4199.78, -4029.89, 390.16, 344.86, 0.000, 0.000, 0.000, 18:01:20.243
47, -4232.43, -4060.41, 391.31, 311.83, 0.000, 0.000, 0.000, 18:01:20.244
48, -4213.02, -4043.75, 287.96, 225.64, 0.000, 0.000, 0.000, 18:01:20.244
49, -4201.83, -4026.71, 370.75, 295.38, 0.000, 0.000, 0.000, 18:01:20.258
50, -4192.96, -4029.94, 389.89, 344.40, 0.000, 0.000, 0.000, 18:01:20.258
51, -4213.87, -4061.40, 391.71, 321.96, 0.000, 0.000, 0.000, 18:01:20.275
52, -4204.32, -4035.34, 284.97, 231.52, 0.000, 0.000, 0.000, 18:01:20.275
53, -4201.84, -4038.75, 360.92, 275.59, 0.000, 0.000, 0.000, 18:01:20.278
54, -4192.66, -4029.43, 379.85, 335.41, 0.000, 0.000, 0.000, 18:01:20.278
55, -4214.56, -4051.18, 374.59, 310.97, 0.000, 0.000, 0.000, 18:01:20.289
56, -4197.46, -4041.56, 272.05, 211.32, 0.000, 0.000, 0.000, 18:01:20.289
57, -4186.50, -4041.09, 361.12, 282.71, 0.000, 0.000, 0.000, 18:01:20.304
58, -4194.94, -4034.22, 392.24, 338.34, 0.000, 0.000, 0.000, 18:01:20.304
59, -4224.18, -4060.56, 391.13, 316.80, 0.000, 0.000, 0.000, 18:01:20.304
60, -4209.90, -4047.04, 290.72, 220.56, 0.000, 0.000, 0.000, 18:01:20.305
61, -4192.65, -4026.59, 383.82, 289.49, 0.000, 0.000, 0.000, 18:01:20.321
62, -4193.33, -4029.21, 391.47, 342.46, 0.000, 0.000, 0.000, 18:01:20.322
63, -4220.37, -4057.58, 389.70, 320.19, 0.000, 0.000, 0.000, 18:01:20.336
64, -4208.63, -4043.21, 276.80, 210.93, 0.000, 0.000, 0.000, 18:01:20.337
65, -4197.21, -4030.94, 372.05, 284.73, 0.000, 0.000, 0.000, 18:01:20.338
66, -4200.98, -4039.59, 395.24, 341.51, 0.000, 0.000, 0.000, 18:01:20.338
67, -4220.69, -4062.15, 391.91, 319.71, 0.000, 0.000, 0.000, 18:01:20.350
68, -4206.73, -4035.24, 284.02, 227.17, 0.000, 0.000, 0.000, 18:01:20.351
69, -4182.10, -4026.43, 376.09, 292.01, 0.000, 0.000, 0.000, 18:01:20.364
70, -4176.49, -4027.18, 404.17, 347.19, 0.000, 0.000, 0.000, 18:01:20.365
71, -4204.12, -4048.82, 401.61, 321.05, 0.000, 0.000, 0.000, 18:01:20.365
72, -4190.21, -4031.50, 294.26, 228.37, 0.000, 0.000, 0.000, 18:01:20.365
73, -4180.89, -4016.52, 384.51, 303.38, 0.000, 0.000, 0.000, 18:01:20.382
74, -4180.66, -4034.95, 395.94, 357.28, 0.000, 0.000, 0.000, 18:01:20.382
75, -4207.90, -4063.67, 383.45, 320.38, 0.000, 0.000, 0.000, 18:01:20.492
76, -4196.66, -4040.36, 278.57, 228.73, 0.000, 0.000, 0.000, 18:01:20.492
77, -4162.26, -4010.36, 387.39, 301.55, 0.000, 0.000, 0.000, 18:01:20.494
78, -4179.12, -4027.43, 394.56, 356.66, 0.000, 0.000, 0.000, 18:01:20.495
79, -4211.69, -4067.10, 388.60, 327.02, 0.000, 0.000, 0.000, 18:01:20.498
80, -4195.00, -4037.44, 288.22, 229.75, 0.000, 0.000, 0.000, 18:01:20.499
81, -4177.49, -4022.27, 380.18, 298.08, 0.000, 0.000, 0.000, 18:01:20.501
82, -4160.38, -4018.40, 395.81, 343.31, 0.000, 0.000, 0.000, 18:01:20.502
83, -4187.15, -4048.46, 392.93, 329.43, 0.000, 0.000, 0.000, 18:01:20.504
84, -4176.70, -4026.93, 289.35, 237.72, 0.000, 0.000, 0.000, 18:01:20.504
85, -4170.25, -4013.80, 383.40, 300.38, 0.000, 0.000, 0.000, 18:01:20.505
86, -4161.21, -4028.69, 395.07, 359.73, 0.000, 0.000, 0.000, 18:01:20.505
87, -4198.45, -4054.22, 384.58, 321.12, 0.000, 0.000, 0.000, 18:01:20.506
88, -4204.76, -4068.63, 285.23, 221.93, 0.000, 0.000, 0.000, 18:01:20.507
89, -4184.11, -4031.17, 370.41, 287.87, 0.000, 0.000, 0.000, 18:01:20.508
90, -4158.68, -4013.27, 372.97, 334.65, 0.000, 0.000, 0.000, 18:01:20.508
91, -4196.99, -4052.91, 382.34, 304.11, 0.000, 0.000, 0.000, 18:01:20.508
92, -4189.73, -4044.06, 283.30, 217.02, 0.000, 0.000, 0.000, 18:01:20.509
93, -4169.94, -4016.39, 375.13, 296.71, 0.000, 0.000, 0.000, 18:01:20.509
94, -4169.95, -4016.04, 388.55, 349.94, 0.000, 0.000, 0.000, 18:01:20.509
95, -4205.56, -4043.81, 386.65, 329.86, 0.000, 0.000, 0.000, 18:01:20.510
96, -4191.54, -4039.26, 272.62, 225.06, 0.000, 0.000, 0.000, 18:01:20.510
97, -4167.29, -4012.44, 369.92, 288.09, 0.000, 0.000, 0.000, 18:01:20.510
98, -4173.55, -4025.56, 388.16, 342.92, 0.000, 0.000, 0.000, 18:01:20.510
99, -4203.93, -4056.69, 384.14, 322.99, 0.000, 0.000, 0.000, 18:01:20.515
100, -4192.28, -4039.20, 282.71, 224.73, 0.000, 0.000, 0.000, 18:01:20.516
101, -4174.91, -4017.19, 377.35, 287.41, 0.000, 0.000, 0.000, 18:01:20.517
102, -4183.75, -4027.41, 387.00, 342.08, 0.000, 0.000, 0.000, 18:01:20.518
103, -4206.97, -4042.05, 378.05, 321.34, 0.000, 0.000, 0.000, 18:01:20.530
104, -4193.24, -4030.51, 274.26, 215.52, 0.000, 0.000, 0.000, 18:01:20.531
105, -4163.05, -4014.62, 364.96, 289.97, 0.000, 0.000, 0.000, 18:01:20.543
106, -4162.48, -4016.35, 383.28, 346.73, 0.000, 0.000, 0.000, 18:01:20.543
107, -4191.02, -4045.56, 382.59, 321.65, 0.000, 0.000, 0.000, 18:01:20.545
108, -4184.56, -4025.21, 283.66, 225.40, 0.000, 0.000, 0.000, 18:01:20.548
109, -4179.67, -4017.75, 374.32, 291.28, 0.000, 0.000, 0.000, 18:01:20.558
110, -4176.19, -4021.70, 385.39, 340.67, 0.000, 0.000, 0.000, 18:01:20.558
111, -4205.48, -4043.68, 378.70, 312.15, 0.000, 0.000, 0.000, 18:01:20.574
112, -4190.78, -4023.97, 275.57, 212.85, 0.000, 0.000, 0.000, 18:01:20.574
113, -4169.80, -4023.30, 364.81, 276.35, 0.000, 0.000, 0.000, 18:01:20.581
114, -4169.28, -4018.68, 383.31, 330.28, 0.000, 0.000, 0.000, 18:01:20.581
115, -4201.28, -4047.10, 381.57, 313.26, 0.000, 0.000, 0.000, 18:01:20.588
116, -4203.74, -4039.93, 277.93, 215.00, 0.000, 0.000, 0.000, 18:01:20.588
117, -4177.22, -4011.87, 372.75, 295.50, 0.000, 0.000, 0.000, 18:01:20.605
118, -4163.22, -4002.75, 393.27, 346.99, 0.000, 0.000, 0.000, 18:01:20.605
119, -4187.45, -4040.33, 395.55, 324.80, 0.000, 0.000, 0.000, 18:01:20.606
120, -4174.58, -4022.65, 293.87, 229.28, 0.000, 0.000, 0.000, 18:01:20.606
121, -4162.23, -4004.65, 392.32, 301.18, 0.000, 0.000, 0.000, 18:01:20.622
122, -4163.48, -4012.35, 406.39, 350.80, 0.000, 0.000, 0.000, 18:01:20.622
123, -4187.75, -4044.58, 407.09, 327.93, 0.000, 0.000, 0.000, 18:01:20.636
124, -4189.63, -4028.62, 292.44, 223.81, 0.000, 0.000, 0.000, 18:01:20.637
125, -4173.31, -4029.85, 371.70, 284.56, 0.000, 0.000, 0.000, 18:01:20.638
126, -4175.62, -4014.08, 383.91, 338.30, 0.000, 0.000, 0.000, 18:01:20.638
127, -4209.22, -4040.11, 381.02, 315.77, 0.000, 0.000, 0.000, 18:01:20.665
128, -4198.21, -4033.51, 280.34, 226.46, 0.000, 0.000, 0.000, 18:01:20.665
129, -4168.72, -4018.75, 372.61, 300.17, 0.000, 0.000, 0.000, 18:01:20.665
130, -4167.21, -4016.01, 401.68, 356.55, 0.000, 0.000, 0.000, 18:01:20.666
131, -4202.01, -4049.92, 385.48, 318.26, 0.000, 0.000, 0.000, 18:01:20.667
132, -4197.16, -4027.06, 271.42, 211.81, 0.000, 0.000, 0.000, 18:01:20.668
133, -4180.34, -4023.86, 356.69, 277.03, 0.000, 0.000, 0.000, 18:01:20.681
134, -4178.83, -4038.26, 371.79, 323.15, 0.000, 0.000, 0.000, 18:01:20.682
135, -4208.70, -4053.41, 376.89, 300.90, 0.000, 0.000, 0.000, 18:01:20.694
136, -4183.61, -4019.73, 280.85, 219.60, 0.000, 0.000, 0.000, 18:01:20.697
137, -4151.18, -3992.13, 381.27, 300.89, 0.000, 0.000, 0.000, 18:01:20.698
138, -4156.99, -4004.96, 397.22, 347.48, 0.000, 0.000, 0.000, 18:01:20.698
139, -4199.39, -4044.28, 389.09, 317.26, 0.000, 0.000, 0.000, 18:01:20.708
140, -4189.71, -4029.61, 279.87, 223.38, 0.000, 0.000, 0.000, 18:01:20.708
141, -4174.23, -4015.39, 368.87, 297.32, 0.000, 0.000, 0.000, 18:01:20.723
142, -4177.95, -4022.14, 387.63, 343.82, 0.000, 0.000, 0.000, 18:01:20.723
143, -4194.84, -4034.17, 389.74, 324.12, 0.000, 0.000, 0.000, 18:01:20.723
144, -4186.24, -4033.50, 284.84, 221.34, 0.000, 0.000, 0.000, 18:01:20.724
145, -4175.09, -4013.62, 383.06, 294.61, 0.000, 0.000, 0.000, 18:01:20.738
146, -4186.10, -4027.39, 396.43, 343.32, 0.000, 0.000, 0.000, 18:01:20.739
147, -4204.78, -4061.33, 382.69, 301.59, 0.000, 0.000, 0.000, 18:01:20.755
148, -4184.43, -4028.92, 281.94, 221.63, 0.000, 0.000, 0.000, 18:01:20.755
149, -4175.50, -4016.75, 376.28, 291.77, 0.000, 0.000, 0.000, 18:01:20.755
150, -4166.41, -4005.68, 408.01, 349.56, 0.000, 0.000, 0.000, 18:01:20.755
151, -4189.64, -4036.80, 395.41, 317.20, 0.000, 0.000, 0.000, 18:01:20.770
152, -4181.44, -4010.52, 285.67, 215.37, 0.000, 0.000, 0.000, 18:01:20.771
153, -4172.82, -4015.07, 367.67, 278.09, 0.000, 0.000, 0.000, 18:01:20.783
154, -4161.66, -4027.71, 386.00, 335.39, 0.000, 0.000, 0.000, 18:01:20.786
155, -4194.71, -4029.86, 379.23, 315.91, 0.000, 0.000, 0.000, 18:01:20.788
156, -4191.77, -4025.64, 268.59, 216.20, 0.000, 0.000, 0.000, 18:01:20.788
157, -4180.49, -4006.80, 366.13, 284.78, 0.000, 0.000, 0.000, 18:01:20.798
158, -4188.27, -4024.12, 383.52, 330.66, 0.000, 0.000, 0.000, 18:01:20.798
159, -4209.29, -4053.39, 376.54, 307.20, 0.000, 0.000, 0.000, 18:01:20.816
160, -4203.92, -4039.41, 269.10, 204.16, 0.000, 0.000, 0.000, 18:01:20.817
161, -4182.72, -4031.64, 368.99, 282.05, 0.000, 0.000, 0.000, 18:01:20.820
162, -4181.92, -4028.81, 381.26, 331.27, 0.000, 0.000, 0.000, 18:01:20.820
163, -4204.70, -4043.54, 385.92, 311.05, 0.000, 0.000, 0.000, 18:01:20.830
164, -4186.75, -4026.94, 284.66, 224.69, 0.000, 0.000, 0.000, 18:01:20.831
165, -4172.87, -4006.70, 382.16, 298.32, 0.000, 0.000, 0.000, 18:01:20.843
166, -4173.88, -4015.08, 396.06, 339.82, 0.000, 0.000, 0.000, 18:01:20.843
167, -4208.49, -4045.86, 378.87, 313.93, 0.000, 0.000, 0.000, 18:01:20.846
168, -4191.84, -4014.63, 277.79, 219.00, 0.000, 0.000, 0.000, 18:01:20.847
169, -4163.12, -4006.41, 365.34, 292.25, 0.000, 0.000, 0.000, 18:01:20.858
170, -4171.36, -4011.62, 378.12, 336.65, 0.000, 0.000, 0.000, 18:01:20.858
171, -4198.69, -4035.29, 378.38, 305.85, 0.000, 0.000, 0.000, 18:01:20.873
172, -4190.74, -4034.82, 272.00, 203.13, 0.000, 0.000, 0.000, 18:01:20.874
173, -4167.21, -4014.34, 376.98, 280.11, 0.000, 0.000, 0.000, 18:01:20.874
174, -4171.80, -4017.69, 389.48, 337.60, 0.000, 0.000, 0.000, 18:01:20.875
175, -4189.28, -4038.01, 394.72, 321.04, 0.000, 0.000, 0.000, 18:01:20.888
176, -4175.26, -4018.31, 289.44, 232.72, 0.000, 0.000, 0.000, 18:01:20.888
177, -4165.52, -4008.24, 384.42, 291.84, 0.000, 0.000, 0.000, 18:01:20.904
178, -4172.70, -4011.68, 403.51, 342.16, 0.000, 0.000, 0.000, 18:01:20.905
179, -4206.48, -4039.28, 391.37, 312.20, 0.000, 0.000, 0.000, 18:01:20.906
180, -4191.07, -4024.65, 279.51, 218.12, 0.000, 0.000, 0.000, 18:01:20.906
181, -4181.52, -4023.63, 366.34, 279.77, 0.000, 0.000, 0.000, 18:01:20.920
182, -4177.89, -4026.91, 382.59, 334.21, 0.000, 0.000, 0.000, 18:01:20.921
183, -4195.91, -4034.77, 378.85, 310.09, 0.000, 0.000, 0.000, 18:01:20.936
184, -4184.95, -4038.46, 278.07, 215.29, 0.000, 0.000, 0.000, 18:01:20.936
185, -4181.17, -4025.36, 360.98, 284.39, 0.000, 0.000, 0.000, 18:01:20.937
186, -4182.84, -4027.60, 379.43, 335.94, 0.000, 0.000, 0.000, 18:01:20.938
187, -4214.07, -4047.28, 377.93, 313.27, 0.000, 0.000, 0.000, 18:01:20.949
188, -4204.79, -4033.86, 271.69, 211.63, 0.000, 0.000, 0.000, 18:01:20.949
189, -4177.28, -4016.38, 368.80, 282.88, 0.000, 0.000, 0.000, 18:01:20.964
190, -4167.68, -4016.65, 394.64, 335.42, 0.000, 0.000, 0.000, 18:01:20.964
191, -4198.99, -4046.16, 395.48, 313.69, 0.000, 0.000, 0.000, 18:01:20.965
192, -4172.02, -4024.76, 300.98, 234.31, 0.000, 0.000, 0.000, 18:01:20.965
193, -4160.30, -4006.15, 377.03, 295.62, 0.000, 0.000, 0.000, 18:01:20.996
194, -4174.68, -4008.70, 383.06, 344.14, 0.000, 0.000, 0.000, 18:01:20.996
195, -4208.71, -4040.46, 379.70, 319.64, 0.000, 0.000, 0.000, 18:01:20.998
196, -4191.67, -4029.42, 274.36, 220.97, 0.000, 0.000, 0.000, 18:01:20.998
197, -4165.09, -4007.87, 377.41, 295.46, 0.000, 0.000, 0.000, 18:01:21.018
198, -4169.32, -4014.77, 397.22, 346.09, 0.000, 0.000, 0.000, 18:01:21.019
199, -4198.38, -4037.59, 396.85, 318.96, 0.000, 0.000, 0.000, 18:01:21.022
200, -4195.74, -4034.91, 285.22, 226.20, 0.000, 0.000, 0.000, 18:01:21.022
0, -4174.00, -4016.96, 374.96, 294.47, 0.000, 0.000, 0.000, 18:01:21.022
1, -4172.06, -4005.57, 392.71, 345.39, 0.000, 0.000, 0.000, 18:01:21.023
2, -4190.23, -4021.46, 385.37, 315.63, 0.000, 0.000, 0.000, 18:01:21.023
3, -4174.31, -4006.98, 290.85, 223.03, 0.000, 0.000, 0.000, 18:01:21.039
4, -4166.26, -4009.76, 374.88, 287.94, 0.000, 0.000, 0.000, 18:01:21.040
5, -4169.25, -4019.47, 391.99, 332.22, 0.000, 0.000, 0.000, 18:01:21.041
6, -4205.33, -4052.89, 383.65, 307.16, 0.000, 0.000, 0.000, 18:01:21.041
7, -4194.48, -4034.35, 271.93, 220.78, 0.000, 0.000, 0.000, 18:01:21.057
8, -4174.44, -4009.47, 366.75, 291.10, 0.000, 0.000, 0.000, 18:01:21.057
9, -4169.14, -4002.78, 380.82, 341.22, 0.000, 0.000, 0.000, 18:01:21.071
10, -4205.88, -4038.91, 388.40, 315.30, 0.000, 0.000, 0.000, 18:01:21.071
11, -4184.01, -4023.43, 293.19, 224.52, 0.000, 0.000, 0.000, 18:01:21.072
12, -4173.36, -4012.36, 379.65, 301.49, 0.000, 0.000, 0.000, 18:01:21.072
13, -4182.14, -4029.05, 401.15, 349.73, 0.000, 0.000, 0.000, 18:01:21.114
14, -4205.25, -4047.16, 381.80, 316.16, 0.000, 0.000, 0.000, 18:01:21.115
15, -4186.86, -4019.23, 279.10, 226.61, 0.000, 0.000, 0.000, 18:01:21.116
16, -4164.89, -4000.19, 377.77, 294.25, 0.000, 0.000, 0.000, 18:01:21.116
