No, CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-08-29_17-48-24
98, -3833.69, -3704.38, 583.70, 375.66, 0.000, 0.000, 0.000, 17:48:37.966
99, -3804.36, -3692.78, 633.79, 504.85, 0.000, 0.000, 0.000, 17:48:37.982
100, -3835.24, -3723.14, 654.15, 601.12, 0.000, 0.000, 0.000, 17:48:37.982
101, -3899.11, -3788.73, 549.48, 448.62, 0.000, 0.000, 0.000, 17:48:37.983
102, -3837.15, -3712.78, 571.22, 361.28, 0.000, 0.000, 0.000, 17:48:37.983
103, -3812.88, -3695.06, 615.41, 500.84, 0.000, 0.000, 0.000, 17:48:37.996
104, -3829.82, -3717.54, 642.91, 604.64, 0.000, 0.000, 0.000, 17:48:37.996
105, -3892.60, -3776.49, 564.95, 453.12, 0.000, 0.000, 0.000, 17:48:38.012
106, -3828.03, -3701.33, 574.51, 359.83, 0.000, 0.000, 0.000, 17:48:38.013
107, -3800.71, -3680.91, 631.72, 501.67, 0.000, 0.000, 0.000, 17:48:38.013
108, -3825.78, -3703.89, 650.30, 613.84, 0.000, 0.000, 0.000, 17:48:38.013
109, -3899.72, -3786.36, 566.91, 461.33, 0.000, 0.000, 0.000, 17:48:38.029
110, -3836.56, -3718.18, 564.46, 356.19, 0.000, 0.000, 0.000, 17:48:38.029
111, -3813.91, -3695.17, 625.40, 499.00, 0.000, 0.000, 0.000, 17:48:38.041
112, -3839.98, -3719.43, 653.52, 603.78, 0.000, 0.000, 0.000, 17:48:38.042
113, -3890.51, -3776.83, 573.10, 467.01, 0.000, 0.000, 0.000, 17:48:38.042
114, -3823.23, -3704.81, 586.40, 363.47, 0.000, 0.000, 0.000, 17:48:38.042
115, -3797.22, -3682.55, 632.31, 504.98, 0.000, 0.000, 0.000, 17:48:38.056
116, -3830.27, -3720.90, 645.84, 611.10, 0.000, 0.000, 0.000, 17:48:38.056
117, -3908.20, -3787.78, 560.08, 458.08, 0.000, 0.000, 0.000, 17:48:38.071
118, -3845.12, -3714.89, 573.71, 356.48, 0.000, 0.000, 0.000, 17:48:38.071
119, -3819.12, -3693.32, 630.59, 499.78, 0.000, 0.000, 0.000, 17:48:38.072
120, -3834.93, -3715.05, 646.96, 589.63, 0.000, 0.000, 0.000, 17:48:38.073
121, -3898.94, -3781.75, 562.36, 441.81, 0.000, 0.000, 0.000, 17:48:38.090
122, -3836.86, -3719.07, 565.35, 349.24, 0.000, 0.000, 0.000, 17:48:38.090
123, -3812.21, -3697.64, 630.28, 503.42, 0.000, 0.000, 0.000, 17:48:38.103
124, -3846.27, -3726.21, 635.85, 596.14, 0.000, 0.000, 0.000, 17:48:38.104
125, -3895.02, -3785.85, 577.07, 460.45, 0.000, 0.000, 0.000, 17:48:38.105
126, -3829.43, -3710.81, 583.00, 367.03, 0.000, 0.000, 0.000, 17:48:38.106
127, -3806.33, -3695.74, 630.07, 487.77, 0.000, 0.000, 0.000, 17:48:38.116
128, -3833.16, -3728.03, 635.95, 582.29, 0.000, 0.000, 0.000, 17:48:38.116
129, -3899.57, -3790.45, 557.92, 452.94, 0.000, 0.000, 0.000, 17:48:38.131
130, -3846.86, -3710.92, 565.90, 345.44, 0.000, 0.000, 0.000, 17:48:38.131
131, -3820.81, -3690.23, 634.50, 485.69, 0.000, 0.000, 0.000, 17:48:38.132
132, -3843.57, -3720.10, 640.44, 590.43, 0.000, 0.000, 0.000, 17:48:38.132
133, -3900.16, -3778.70, 580.14, 460.35, 0.000, 0.000, 0.000, 17:48:38.161
134, -3818.47, -3703.33, 572.17, 361.71, 0.000, 0.000, 0.000, 17:48:38.161
135, -3792.91, -3674.76, 634.25, 498.79, 0.000, 0.000, 0.000, 17:48:38.161
136, -3819.92, -3708.68, 646.84, 595.42, 0.000, 0.000, 0.000, 17:48:38.161
137, -3899.61, -3776.41, 568.15, 463.21, 0.000, 0.000, 0.000, 17:48:38.170
138, -3841.06, -3711.21, 565.25, 364.31, 0.000, 0.000, 0.000, 17:48:38.171
139, -3826.38, -3698.58, 623.09, 489.60, 0.000, 0.000, 0.000, 17:48:38.176
140, -3839.32, -3724.75, 649.69, 593.64, 0.000, 0.000, 0.000, 17:48:38.176
141, -3902.48, -3781.88, 578.34, 461.22, 0.000, 0.000, 0.000, 17:48:38.191
142, -3835.60, -3703.26, 578.10, 362.35, 0.000, 0.000, 0.000, 17:48:38.192
143, -3800.44, -3681.50, 640.02, 502.72, 0.000, 0.000, 0.000, 17:48:38.195
144, -3816.32, -3701.82, 640.13, 600.97, 0.000, 0.000, 0.000, 17:48:38.195
145, -3895.38, -3777.17, 555.82, 461.79, 0.000, 0.000, 0.000, 17:48:38.208
146, -3846.06, -3716.57, 561.10, 339.57, 0.000, 0.000, 0.000, 17:48:38.210
147, -3811.57, -3692.70, 626.68, 491.22, 0.000, 0.000, 0.000, 17:48:38.222
148, -3839.10, -3717.80, 656.83, 594.80, 0.000, 0.000, 0.000, 17:48:38.223
149, -3907.69, -3795.66, 566.79, 455.19, 0.000, 0.000, 0.000, 17:48:38.224
150, -3843.46, -3724.67, 562.33, 340.39, 0.000, 0.000, 0.000, 17:48:38.224
151, -3816.38, -3693.81, 630.31, 490.78, 0.000, 0.000, 0.000, 17:48:38.239
152, -3838.91, -3722.22, 643.47, 587.13, 0.000, 0.000, 0.000, 17:48:38.240
153, -3899.17, -3780.32, 559.33, 463.15, 0.000, 0.000, 0.000, 17:48:38.254
154, -3832.17, -3707.48, 579.76, 351.87, 0.000, 0.000, 0.000, 17:48:38.255
155, -3799.37, -3687.10, 638.46, 492.62, 0.000, 0.000, 0.000, 17:48:38.256
156, -3826.36, -3711.12, 642.73, 600.02, 0.000, 0.000, 0.000, 17:48:38.257
157, -3888.12, -3772.34, 569.63, 459.97, 0.000, 0.000, 0.000, 17:48:38.266
158, -3840.35, -3723.01, 558.85, 342.07, 0.000, 0.000, 0.000, 17:48:38.266
159, -3823.83, -3705.06, 622.54, 478.88, 0.000, 0.000, 0.000, 17:48:38.281
160, -3848.80, -3733.81, 643.97, 592.35, 0.000, 0.000, 0.000, 17:48:38.281
161, -3913.93, -3791.05, 569.17, 457.94, 0.000, 0.000, 0.000, 17:48:38.282
162, -3850.82, -3728.40, 565.52, 343.00, 0.000, 0.000, 0.000, 17:48:38.282
163, -3815.78, -3696.31, 633.79, 480.11, 0.000, 0.000, 0.000, 17:48:38.296
164, -3829.84, -3717.86, 637.79, 586.82, 0.000, 0.000, 0.000, 17:48:38.296
165, -3894.75, -3783.38, 561.51, 460.50, 0.000, 0.000, 0.000, 17:48:38.311
166, -3835.86, -3713.54, 562.15, 349.60, 0.000, 0.000, 0.000, 17:48:38.311
167, -3798.04, -3684.66, 636.80, 497.81, 0.000, 0.000, 0.000, 17:48:38.312
168, -3832.19, -3719.96, 645.09, 598.50, 0.000, 0.000, 0.000, 17:48:38.313
169, -3898.65, -3779.48, 578.53, 475.32, 0.000, 0.000, 0.000, 17:48:38.329
170, -3831.88, -3707.82, 574.26, 356.53, 0.000, 0.000, 0.000, 17:48:38.329
171, -3807.62, -3679.67, 652.00, 503.37, 0.000, 0.000, 0.000, 17:48:38.356
172, -3842.41, -3718.29, 633.54, 583.75, 0.000, 0.000, 0.000, 17:48:38.357
173, -3903.56, -3780.66, 568.88, 459.27, 0.000, 0.000, 0.000, 17:48:38.359
174, -3844.55, -3727.64, 560.69, 342.66, 0.000, 0.000, 0.000, 17:48:38.359
175, -3807.38, -3693.58, 632.61, 498.18, 0.000, 0.000, 0.000, 17:48:38.360
176, -3818.42, -3708.76, 654.91, 608.85, 0.000, 0.000, 0.000, 17:48:38.360
177, -3893.03, -3780.29, 577.77, 476.25, 0.000, 0.000, 0.000, 17:48:38.360
178, -3832.62, -3705.28, 567.90, 355.48, 0.000, 0.000, 0.000, 17:48:38.360
179, -3809.98, -3672.53, 644.55, 513.60, 0.000, 0.000, 0.000, 17:48:38.372
180, -3833.26, -3704.70, 649.73, 599.35, 0.000, 0.000, 0.000, 17:48:38.373
181, -3900.70, -3782.75, 576.05, 474.92, 0.000, 0.000, 0.000, 17:48:38.391
182, -3831.57, -3719.33, 571.14, 356.34, 0.000, 0.000, 0.000, 17:48:38.391
183, -3800.88, -3687.30, 641.86, 504.61, 0.000, 0.000, 0.000, 17:48:38.403
184, -3820.93, -3705.06, 655.32, 600.43, 0.000, 0.000, 0.000, 17:48:38.404
185, -3887.32, -3776.81, 575.40, 481.75, 0.000, 0.000, 0.000, 17:48:38.406
186, -3836.72, -3712.58, 559.77, 353.18, 0.000, 0.000, 0.000, 17:48:38.406
187, -3807.52, -3669.68, 644.49, 501.55, 0.000, 0.000, 0.000, 17:48:38.416
188, -3830.79, -3710.27, 657.90, 601.15, 0.000, 0.000, 0.000, 17:48:38.416
189, -3901.04, -3783.66, 577.71, 474.82, 0.000, 0.000, 0.000, 17:48:38.431
190, -3848.36, -3731.60, 564.08, 336.51, 0.000, 0.000, 0.000, 17:48:38.431
191, -3809.11, -3697.65, 631.08, 492.70, 0.000, 0.000, 0.000, 17:48:38.431
192, -3819.45, -3706.31, 650.80, 599.81, 0.000, 0.000, 0.000, 17:48:38.432
193, -3893.39, -3782.73, 578.44, 467.37, 0.000, 0.000, 0.000, 17:48:38.446
194, -3841.54, -3712.65, 573.95, 335.79, 0.000, 0.000, 0.000, 17:48:38.446
195, -3804.86, -3675.24, 640.84, 498.49, 0.000, 0.000, 0.000, 17:48:38.479
196, -3827.98, -3707.09, 654.68, 597.60, 0.000, 0.000, 0.000, 17:48:38.479
197, -3899.96, -3781.09, 594.34, 480.06, 0.000, 0.000, 0.000, 17:48:38.480
198, -3839.01, -3721.28, 565.90, 353.93, 0.000, 0.000, 0.000, 17:48:38.480
199, -3806.13, -3679.08, 641.27, 499.77, 0.000, 0.000, 0.000, 17:48:38.481
200, -3836.16, -3711.80, 638.21, 596.60, 0.000, 0.000, 0.000, 17:48:38.481
0, -3896.05, -3771.36, 594.03, 480.62, 0.000, 0.000, 0.000, 17:48:38.481
1, -3850.89, -3723.45, 556.77, 342.28, 0.000, 0.000, 0.000, 17:48:38.493
2, -3816.08, -3698.22, 636.80, 490.99, 0.000, 0.000, 0.000, 17:48:38.493
3, -3830.67, -3729.68, 645.76, 587.74, 0.000, 0.000, 0.000, 17:48:38.508
4, -3899.71, -3792.89, 590.32, 483.57, 0.000, 0.000, 0.000, 17:48:38.509
5, -3832.38, -3719.68, 569.69, 357.05, 0.000, 0.000, 0.000, 17:48:38.510
6, -3795.09, -3678.71, 632.17, 501.56, 0.000, 0.000, 0.000, 17:48:38.511
7, -3820.06, -3692.70, 658.94, 597.34, 0.000, 0.000, 0.000, 17:48:38.522
8, -3900.14, -3776.87, 571.68, 481.78, 0.000, 0.000, 0.000, 17:48:38.523
9, -3845.56, -3722.55, 554.08, 343.80, 0.000, 0.000, 0.000, 17:48:38.539
10, -3806.30, -3692.92, 634.99, 488.69, 0.000, 0.000, 0.000, 17:48:38.539
11, -3828.60, -3718.79, 648.31, 587.65, 0.000, 0.000, 0.000, 17:48:38.540
12, -3904.67, -3794.01, 574.31, 471.82, 0.000, 0.000, 0.000, 17:48:38.541
13, -3840.32, -3733.36, 557.66, 332.86, 0.000, 0.000, 0.000, 17:48:38.553
14, -3814.73, -3697.76, 638.52, 481.41, 0.000, 0.000, 0.000, 17:48:38.554
15, -3825.70, -3713.67, 641.62, 586.04, 0.000, 0.000, 0.000, 17:48:38.566
16, -3895.13, -3781.79, 575.09, 475.99, 0.000, 0.000, 0.000, 17:48:38.566
17, -3839.82, -3712.36, 567.44, 351.07, 0.000, 0.000, 0.000, 17:48:38.573
18, -3809.12, -3683.76, 637.28, 498.18, 0.000, 0.000, 0.000, 17:48:38.574
19, -3821.72, -3712.56, 651.54, 597.76, 0.000, 0.000, 0.000, 17:48:38.581
20, -3896.09, -3776.32, 581.34, 485.17, 0.000, 0.000, 0.000, 17:48:38.581
21, -3845.75, -3726.21, 562.63, 335.28, 0.000, 0.000, 0.000, 17:48:38.596
22, -3810.01, -3695.36, 638.67, 494.62, 0.000, 0.000, 0.000, 17:48:38.596
23, -3815.26, -3714.35, 657.45, 596.55, 0.000, 0.000, 0.000, 17:48:38.596
24, -3891.16, -3777.75, 584.42, 489.04, 0.000, 0.000, 0.000, 17:48:38.596
25, -3846.57, -3721.01, 586.52, 344.78, 0.000, 0.000, 0.000, 17:48:38.612
26, -3812.70, -3687.26, 635.13, 493.77, 0.000, 0.000, 0.000, 17:48:38.612
27, -3824.74, -3707.16, 642.13, 597.71, 0.000, 0.000, 0.000, 17:48:38.629
28, -3897.62, -3793.23, 563.05, 486.58, 0.000, 0.000, 0.000, 17:48:38.629
29, -3845.93, -3734.23, 549.23, 339.10, 0.000, 0.000, 0.000, 17:48:38.629
30, -3814.88, -3705.80, 620.58, 488.58, 0.000, 0.000, 0.000, 17:48:38.629
31, -3831.94, -3719.58, 648.18, 585.04, 0.000, 0.000, 0.000, 17:48:38.643
32, -3904.98, -3794.82, 577.57, 486.30, 0.000, 0.000, 0.000, 17:48:38.643
33, -3852.93, -3732.78, 560.58, 348.80, 0.000, 0.000, 0.000, 17:48:38.656
34, -3815.07, -3700.88, 636.45, 499.76, 0.000, 0.000, 0.000, 17:48:38.657
35, -3832.06, -3704.70, 636.33, 594.38, 0.000, 0.000, 0.000, 17:48:38.660
36, -3896.34, -3770.88, 594.84, 500.29, 0.000, 0.000, 0.000, 17:48:38.660
37, -3854.55, -3734.44, 546.51, 347.92, 0.000, 0.000, 0.000, 17:48:38.673
38, -3810.36, -3700.71, 625.97, 493.66, 0.000, 0.000, 0.000, 17:48:38.673
39, -3815.03, -3703.18, 657.51, 611.79, 0.000, 0.000, 0.000, 17:48:38.692
40, -3896.97, -3790.06, 581.99, 502.72, 0.000, 0.000, 0.000, 17:48:38.693
41, -3862.12, -3728.16, 559.03, 350.03, 0.000, 0.000, 0.000, 17:48:38.693
42, -3828.34, -3698.09, 622.39, 484.68, 0.000, 0.000, 0.000, 17:48:38.693
43, -3835.48, -3719.58, 627.02, 590.99, 0.000, 0.000, 0.000, 17:48:38.703
44, -3902.74, -3781.60, 580.06, 488.87, 0.000, 0.000, 0.000, 17:48:38.704
45, -3852.81, -3729.06, 558.35, 336.79, 0.000, 0.000, 0.000, 17:48:38.716
46, -3811.29, -3696.03, 629.55, 480.60, 0.000, 0.000, 0.000, 17:48:38.716
47, -3820.71, -3712.44, 643.45, 584.31, 0.000, 0.000, 0.000, 17:48:38.716
48, -3891.19, -3772.66, 581.96, 497.93, 0.000, 0.000, 0.000, 17:48:38.716
49, -3844.70, -3717.79, 542.23, 340.46, 0.000, 0.000, 0.000, 17:48:38.731
50, -3817.45, -3692.78, 610.64, 476.39, 0.000, 0.000, 0.000, 17:48:38.731
51, -3837.58, -3710.96, 626.43, 565.30, 0.000, 0.000, 0.000, 17:48:38.746
52, -3896.97, -3779.40, 584.35, 497.73, 0.000, 0.000, 0.000, 17:48:38.746
53, -3850.82, -3737.27, 560.09, 344.31, 0.000, 0.000, 0.000, 17:48:38.746
54, -3808.68, -3688.24, 641.98, 490.21, 0.000, 0.000, 0.000, 17:48:38.747
55, -3821.18, -3703.94, 646.19, 592.88, 0.000, 0.000, 0.000, 17:48:38.761
56, -3888.59, -3773.62, 584.22, 499.77, 0.000, 0.000, 0.000, 17:48:38.761
57, -3847.30, -3726.20, 550.18, 347.26, 0.000, 0.000, 0.000, 17:48:38.779
58, -3813.31, -3685.33, 633.26, 493.77, 0.000, 0.000, 0.000, 17:48:38.779
59, -3831.01, -3715.34, 635.31, 580.78, 0.000, 0.000, 0.000, 17:48:38.781
60, -3907.38, -3793.16, 584.47, 488.55, 0.000, 0.000, 0.000, 17:48:38.781
61, -3857.81, -3738.25, 556.88, 330.15, 0.000, 0.000, 0.000, 17:48:38.792
62, -3810.28, -3702.32, 657.62, 478.70, 0.000, 0.000, 0.000, 17:48:38.793
63, -3826.05, -3715.61, 641.41, 581.32, 0.000, 0.000, 0.000, 17:48:38.810
64, -3892.00, -3771.50, 579.58, 497.75, 0.000, 0.000, 0.000, 17:48:38.811
65, -3843.75, -3717.52, 550.64, 336.97, 0.000, 0.000, 0.000, 17:48:38.813
66, -3813.51, -3682.99, 627.56, 492.46, 0.000, 0.000, 0.000, 17:48:38.814
67, -3822.45, -3699.85, 639.00, 601.18, 0.000, 0.000, 0.000, 17:48:38.822
68, -3897.73, -3775.56, 578.82, 501.63, 0.000, 0.000, 0.000, 17:48:38.822
69, -3850.75, -3728.13, 546.69, 334.73, 0.000, 0.000, 0.000, 17:48:38.839
70, -3812.81, -3690.34, 626.01, 477.78, 0.000, 0.000, 0.000, 17:48:38.839
71, -3833.16, -3709.98, 633.20, 577.30, 0.000, 0.000, 0.000, 17:48:38.845
72, -3904.64, -3781.30, 577.56, 498.17, 0.000, 0.000, 0.000, 17:48:38.846
73, -3856.55, -3732.12, 558.93, 327.77, 0.000, 0.000, 0.000, 17:48:38.853
74, -3810.92, -3690.60, 642.48, 480.98, 0.000, 0.000, 0.000, 17:48:38.854
75, -3820.44, -3704.12, 644.04, 579.96, 0.000, 0.000, 0.000, 17:48:38.866
76, -3894.93, -3781.93, 591.33, 502.26, 0.000, 0.000, 0.000, 17:48:38.866
77, -3850.00, -3729.73, 549.56, 332.95, 0.000, 0.000, 0.000, 17:48:38.866
78, -3816.27, -3689.49, 619.35, 485.57, 0.000, 0.000, 0.000, 17:48:38.867
79, -3823.96, -3702.74, 630.39, 584.36, 0.000, 0.000, 0.000, 17:48:38.882
80, -3904.98, -3787.40, 578.48, 499.84, 0.000, 0.000, 0.000, 17:48:38.882
81, -3865.85, -3736.33, 556.10, 338.96, 0.000, 0.000, 0.000, 17:48:38.896
82, -3816.91, -3702.27, 636.48, 486.63, 0.000, 0.000, 0.000, 17:48:38.896
83, -3825.26, -3705.23, 636.67, 587.29, 0.000, 0.000, 0.000, 17:48:38.896
84, -3891.10, -3773.74, 581.36, 504.07, 0.000, 0.000, 0.000, 17:48:38.896
85, -3846.21, -3724.97, 549.10, 336.79, 0.000, 0.000, 0.000, 17:48:38.913
86, -3807.73, -3686.37, 632.87, 486.13, 0.000, 0.000, 0.000, 17:48:38.913
87, -3820.64, -3704.14, 647.84, 592.84, 0.000, 0.000, 0.000, 17:48:38.928
88, -3893.71, -3776.35, 594.52, 508.58, 0.000, 0.000, 0.000, 17:48:38.928
89, -3842.71, -3733.45, 559.00, 343.76, 0.000, 0.000, 0.000, 17:48:38.928
90, -3808.09, -3692.24, 635.98, 478.27, 0.000, 0.000, 0.000, 17:48:38.928
91, -3824.88, -3705.65, 634.09, 575.40, 0.000, 0.000, 0.000, 17:48:38.943
92, -3899.56, -3778.38, 574.34, 502.47, 0.000, 0.000, 0.000, 17:48:38.944
93, -3846.87, -3716.87, 544.92, 339.33, 0.000, 0.000, 0.000, 17:48:38.958
94, -3813.53, -3693.48, 632.72, 493.45, 0.000, 0.000, 0.000, 17:48:38.959
95, -3811.71, -3695.05, 638.22, 589.30, 0.000, 0.000, 0.000, 17:48:38.959
96, -3891.22, -3773.50, 594.30, 520.89, 0.000, 0.000, 0.000, 17:48:38.959
97, -3848.71, -3729.92, 552.36, 343.99, 0.000, 0.000, 0.000, 17:48:38.973
98, -3810.68, -3686.93, 632.30, 493.29, 0.000, 0.000, 0.000, 17:48:38.973
99, -3822.20, -3712.72, 638.79, 585.58, 0.000, 0.000, 0.000, 17:48:38.989
100, -3907.41, -3786.80, 593.21, 513.12, 0.000, 0.000, 0.000, 17:48:38.989
101, -3859.02, -3739.24, 560.38, 344.17, 0.000, 0.000, 0.000, 17:48:38.990
102, -3820.49, -3702.28, 640.54, 485.72, 0.000, 0.000, 0.000, 17:48:38.990
103, -3829.99, -3713.99, 637.61, 579.16, 0.000, 0.000, 0.000, 17:48:39.003
104, -3899.20, -3778.22, 581.78, 505.17, 0.000, 0.000, 0.000, 17:48:39.003
105, -3857.58, -3732.15, 540.83, 333.67, 0.000, 0.000, 0.000, 17:48:39.031
106, -3813.42, -3680.33, 635.73, 494.35, 0.000, 0.000, 0.000, 17:48:39.031
107, -3820.40, -3695.20, 633.86, 588.37, 0.000, 0.000, 0.000, 17:48:39.031
108, -3897.18, -3779.14, 593.28, 522.98, 0.000, 0.000, 0.000, 17:48:39.031
109, -3852.54, -3738.29, 562.42, 348.48, 0.000, 0.000, 0.000, 17:48:39.032
110, -3820.97, -3700.77, 642.55, 480.35, 0.000, 0.000, 0.000, 17:48:39.032
111, -3822.91, -3706.63, 637.79, 584.63, 0.000, 0.000, 0.000, 17:48:39.034
112, -3901.69, -3773.32, 596.45, 523.23, 0.000, 0.000, 0.000, 17:48:39.035
113, -3854.81, -3724.18, 544.75, 343.49, 0.000, 0.000, 0.000, 17:48:39.047
114, -3818.47, -3688.04, 640.80, 498.85, 0.000, 0.000, 0.000, 17:48:39.047
115, -3816.23, -3701.27, 639.84, 597.43, 0.000, 0.000, 0.000, 17:48:39.078
116, -3892.70, -3778.06, 591.83, 518.92, 0.000, 0.000, 0.000, 17:48:39.078
117, -3848.79, -3727.89, 548.36, 335.46, 0.000, 0.000, 0.000, 17:48:39.080
118, -3802.61, -3680.59, 643.21, 490.63, 0.000, 0.000, 0.000, 17:48:39.080
119, -3816.74, -3690.70, 634.87, 592.81, 0.000, 0.000, 0.000, 17:48:39.080
120, -3895.71, -3768.27, 590.74, 531.99, 0.000, 0.000, 0.000, 17:48:39.081
121, -3878.31, -3750.71, 552.76, 343.87, 0.000, 0.000, 0.000, 17:48:39.092
122, -3829.55, -3701.57, 643.01, 482.29, 0.000, 0.000, 0.000, 17:48:39.093
123, -3814.47, -3703.59, 622.37, 564.39, 0.000, 0.000, 0.000, 17:48:39.108
124, -3893.64, -3776.81, 586.31, 512.53, 0.000, 0.000, 0.000, 17:48:39.109
125, -3859.40, -3746.07, 541.03, 323.44, 0.000, 0.000, 0.000, 17:48:39.109
126, -3813.33, -3695.69, 631.12, 483.11, 0.000, 0.000, 0.000, 17:48:39.109
127, -3808.08, -3697.08, 637.68, 588.82, 0.000, 0.000, 0.000, 17:48:39.122
128, -3904.60, -3790.29, 601.56, 530.27, 0.000, 0.000, 0.000, 17:48:39.123
129, -3861.15, -3745.60, 550.84, 336.90, 0.000, 0.000, 0.000, 17:48:39.137
130, -3818.71, -3713.27, 641.57, 484.20, 0.000, 0.000, 0.000, 17:48:39.138
131, -3828.19, -3717.58, 641.59, 572.98, 0.000, 0.000, 0.000, 17:48:39.139
132, -3892.72, -3779.54, 596.15, 527.01, 0.000, 0.000, 0.000, 17:48:39.139
133, -3865.78, -3742.78, 528.08, 328.15, 0.000, 0.000, 0.000, 17:48:39.159
134, -3820.78, -3698.91, 619.60, 482.35, 0.000, 0.000, 0.000, 17:48:39.160
135, -3828.39, -3706.44, 637.14, 581.41, 0.000, 0.000, 0.000, 17:48:39.166
136, -3908.99, -3789.84, 613.28, 528.55, 0.000, 0.000, 0.000, 17:48:39.166
137, -3869.63, -3747.14, 544.16, 334.41, 0.000, 0.000, 0.000, 17:48:39.166
138, -3816.28, -3699.88, 631.77, 480.12, 0.000, 0.000, 0.000, 17:48:39.166
139, -3824.58, -3714.50, 626.09, 567.14, 0.000, 0.000, 0.000, 17:48:39.182
140, -3892.93, -3774.77, 590.55, 523.28, 0.000, 0.000, 0.000, 17:48:39.182
141, -3850.57, -3735.54, 547.23, 339.48, 0.000, 0.000, 0.000, 17:48:39.196
142, -3813.56, -3697.48, 631.26, 485.84, 0.000, 0.000, 0.000, 17:48:39.196
143, -3819.73, -3704.93, 647.18, 594.60, 0.000, 0.000, 0.000, 17:48:39.196
144, -3897.67, -3781.11, 609.23, 533.73, 0.000, 0.000, 0.000, 17:48:39.196
145, -3862.11, -3747.91, 547.19, 332.10, 0.000, 0.000, 0.000, 17:48:39.212
146, -3818.91, -3704.82, 637.94, 483.69, 0.000, 0.000, 0.000, 17:48:39.213
147, -3825.94, -3712.88, 621.83, 574.66, 0.000, 0.000, 0.000, 17:48:39.228
148, -3895.59, -3780.45, 591.07, 527.44, 0.000, 0.000, 0.000, 17:48:39.229
149, -3869.65, -3747.26, 531.01, 331.61, 0.000, 0.000, 0.000, 17:48:39.229
150, -3832.97, -3714.22, 630.43, 477.80, 0.000, 0.000, 0.000, 17:48:39.229
151, -3822.72, -3717.45, 651.42, 578.33, 0.000, 0.000, 0.000, 17:48:39.244
152, -3890.27, -3785.55, 615.70, 535.84, 0.000, 0.000, 0.000, 17:48:39.244
153, -3860.49, -3744.34, 554.27, 337.35, 0.000, 0.000, 0.000, 17:48:39.256
154, -3808.62, -3686.53, 649.11, 492.70, 0.000, 0.000, 0.000, 17:48:39.256
155, -3820.16, -3699.81, 639.49, 588.27, 0.000, 0.000, 0.000, 17:48:39.258
156, -3896.32, -3773.73, 608.30, 535.99, 0.000, 0.000, 0.000, 17:48:39.259
157, -3863.04, -3737.79, 558.45, 341.15, 0.000, 0.000, 0.000, 17:48:39.271
158, -3822.73, -3702.07, 620.60, 479.08, 0.000, 0.000, 0.000, 17:48:39.272
159, -3836.78, -3720.86, 629.61, 566.82, 0.000, 0.000, 0.000, 17:48:39.289
160, -3899.52, -3785.94, 603.48, 528.83, 0.000, 0.000, 0.000, 17:48:39.290
161, -3860.14, -3741.94, 546.06, 336.68, 0.000, 0.000, 0.000, 17:48:39.291
162, -3809.28, -3685.44, 639.41, 484.52, 0.000, 0.000, 0.000, 17:48:39.292
163, -3815.87, -3694.79, 632.65, 580.38, 0.000, 0.000, 0.000, 17:48:39.303
164, -3893.99, -3782.80, 605.91, 534.47, 0.000, 0.000, 0.000, 17:48:39.303
165, -3861.58, -3750.93, 539.36, 331.79, 0.000, 0.000, 0.000, 17:48:39.316
166, -3821.71, -3709.42, 635.63, 485.66, 0.000, 0.000, 0.000, 17:48:39.316
167, -3825.96, -3708.55, 644.33, 588.85, 0.000, 0.000, 0.000, 17:48:39.316
168, -3894.03, -3774.47, 596.97, 544.59, 0.000, 0.000, 0.000, 17:48:39.316
169, -3863.08, -3736.46, 542.45, 344.11, 0.000, 0.000, 0.000, 17:48:39.331
170, -3813.36, -3682.13, 648.09, 498.74, 0.000, 0.000, 0.000, 17:48:39.331
171, -3821.83, -3707.96, 648.41, 577.46, 0.000, 0.000, 0.000, 17:48:39.346
172, -3893.07, -3785.52, 615.04, 532.73, 0.000, 0.000, 0.000, 17:48:39.346
173, -3868.89, -3757.23, 544.58, 324.81, 0.000, 0.000, 0.000, 17:48:39.347
174, -3821.00, -3713.34, 644.06, 476.92, 0.000, 0.000, 0.000, 17:48:39.347
175, -3820.41, -3707.10, 643.29, 579.25, 0.000, 0.000, 0.000, 17:48:39.361
176, -3886.14, -3767.46, 606.78, 545.43, 0.000, 0.000, 0.000, 17:48:39.361
177, -3855.00, -3726.71, 543.63, 327.04, 0.000, 0.000, 0.000, 17:48:39.393
178, -3811.14, -3686.98, 633.50, 474.63, 0.000, 0.000, 0.000, 17:48:39.393
179, -3821.54, -3707.29, 626.39, 575.81, 0.000, 0.000, 0.000, 17:48:39.393
180, -3894.35, -3775.37, 610.54, 543.40, 0.000, 0.000, 0.000, 17:48:39.393
181, -3865.38, -3750.23, 536.34, 335.58, 0.000, 0.000, 0.000, 17:48:39.393
182, -3831.46, -3707.29, 627.50, 478.29, 0.000, 0.000, 0.000, 17:48:39.393
183, -3835.05, -3714.96, 624.87, 570.34, 0.000, 0.000, 0.000, 17:48:39.393
184, -3904.61, -3782.45, 599.88, 550.05, 0.000, 0.000, 0.000, 17:48:39.393
185, -3872.84, -3753.63, 537.19, 323.75, 0.000, 0.000, 0.000, 17:48:39.406
186, -3818.03, -3702.04, 630.39, 468.03, 0.000, 0.000, 0.000, 17:48:39.407
