No, CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-10-06_18-54-49
117, -4717.31, -5111.81, 894.58, 953.68, 0.000, 0.000, 0.000, 18:55:18.246
118, -4713.68, -5108.38, 900.58, 956.22, 0.000, 0.000, 0.000, 18:55:18.246
119, -4723.79, -5118.68, 900.73, 948.23, 0.000, 0.000, 0.000, 18:55:18.278
120, -4728.11, -5131.08, 896.38, 946.37, 0.000, 0.000, 0.000, 18:55:18.278
121, -4724.27, -5129.10, 899.84, 948.36, 0.000, 0.000, 0.000, 18:55:18.293
122, -4723.89, -5121.69, 907.41, 958.66, 0.000, 0.000, 0.000, 18:55:18.294
123, -4733.48, -5114.82, 901.09, 955.08, 0.000, 0.000, 0.000, 18:55:18.295
124, -4724.23, -5110.87, 895.78, 950.66, 0.000, 0.000, 0.000, 18:55:18.295
125, -4727.02, -5117.40, 891.86, 951.66, 0.000, 0.000, 0.000, 18:55:18.323
126, -4744.06, -5131.04, 889.93, 953.86, 0.000, 0.000, 0.000, 18:55:18.323
127, -4739.03, -5130.06, 891.24, 955.77, 0.000, 0.000, 0.000, 18:55:18.327
128, -4721.43, -5115.58, 899.40, 956.34, 0.000, 0.000, 0.000, 18:55:18.328
129, -4707.00, -5108.57, 911.47, 956.48, 0.000, 0.000, 0.000, 18:55:18.328
130, -4705.08, -5099.09, 906.81, 955.48, 0.000, 0.000, 0.000, 18:55:18.330
133, -4706.37, -5094.30, 909.43, 957.22, 0.000, 0.000, 0.000, 18:55:18.337
134, -4717.26, -5103.13, 912.58, 963.52, 0.000, 0.000, 0.000, 18:55:18.337
139, -4721.66, -5119.36, 909.21, 962.09, 0.000, 0.000, 0.000, 18:55:18.338
140, -4712.49, -5109.53, 913.89, 964.84, 0.000, 0.000, 0.000, 18:55:18.338
143, -4713.45, -5105.23, 906.33, 954.19, 0.000, 0.000, 0.000, 18:55:18.342
144, -4706.51, -5079.73, 902.55, 958.82, 0.000, 0.000, 0.000, 18:55:18.342
145, -4715.82, -5099.48, 905.70, 959.85, 0.000, 0.000, 0.000, 18:55:18.343
146, -4708.39, -5099.50, 908.43, 965.76, 0.000, 0.000, 0.000, 18:55:18.343
149, -4708.35, -5112.94, 909.61, 975.13, 0.000, 0.000, 0.000, 18:55:18.353
150, -4717.04, -5119.65, 901.80, 970.86, 0.000, 0.000, 0.000, 18:55:18.353
151, -4726.59, -5131.29, 906.27, 964.92, 0.000, 0.000, 0.000, 18:55:18.371
152, -4727.95, -5132.10, 913.24, 954.81, 0.000, 0.000, 0.000, 18:55:18.371
153, -4717.97, -5122.28, 916.56, 955.37, 0.000, 0.000, 0.000, 18:55:18.421
154, -4709.29, -5123.24, 918.73, 952.32, 0.000, 0.000, 0.000, 18:55:18.422
155, -4719.26, -5124.38, 919.38, 953.63, 0.000, 0.000, 0.000, 18:55:18.424
156, -4709.45, -5138.99, 921.45, 959.89, 0.000, 0.000, 0.000, 18:55:18.425
157, -4717.38, -5147.16, 917.79, 963.65, 0.000, 0.000, 0.000, 18:55:18.428
158, -4714.50, -5139.50, 919.83, 975.79, 0.000, 0.000, 0.000, 18:55:18.428
159, -4728.21, -5141.85, 909.94, 965.95, 0.000, 0.000, 0.000, 18:55:18.457
160, -4726.57, -5124.82, 905.13, 967.41, 0.000, 0.000, 0.000, 18:55:18.457
161, -4730.65, -5141.17, 901.94, 958.40, 0.000, 0.000, 0.000, 18:55:18.458
162, -4725.81, -5126.72, 904.98, 957.81, 0.000, 0.000, 0.000, 18:55:18.458
163, -4715.86, -5109.64, 907.14, 964.30, 0.000, 0.000, 0.000, 18:55:18.462
164, -4713.55, -5120.32, 904.51, 960.64, 0.000, 0.000, 0.000, 18:55:18.464
165, -4721.00, -5105.77, 917.13, 970.27, 0.000, 0.000, 0.000, 18:55:18.467
166, -4712.97, -5112.99, 927.21, 969.81, 0.000, 0.000, 0.000, 18:55:18.469
167, -4718.58, -5110.10, 916.08, 964.08, 0.000, 0.000, 0.000, 18:55:18.472
168, -4718.06, -5118.17, 914.72, 963.35, 0.000, 0.000, 0.000, 18:55:18.473
169, -4721.41, -5132.18, 916.60, 961.42, 0.000, 0.000, 0.000, 18:55:18.476
170, -4724.71, -5124.30, 926.22, 974.13, 0.000, 0.000, 0.000, 18:55:18.478
171, -4713.74, -5105.43, 930.06, 969.08, 0.000, 0.000, 0.000, 18:55:18.488
172, -4722.27, -5118.11, 913.06, 962.74, 0.000, 0.000, 0.000, 18:55:18.489
175, -4719.07, -5125.29, 922.70, 961.64, 0.000, 0.000, 0.000, 18:55:18.493
176, -4715.83, -5117.10, 925.03, 969.32, 0.000, 0.000, 0.000, 18:55:18.493
177, -4726.33, -5111.95, 929.32, 976.96, 0.000, 0.000, 0.000, 18:55:18.494
178, -4718.24, -5112.34, 927.79, 984.08, 0.000, 0.000, 0.000, 18:55:18.494
179, -4723.51, -5128.87, 918.63, 980.78, 0.000, 0.000, 0.000, 18:55:18.496
180, -4726.38, -5123.88, 918.96, 976.70, 0.000, 0.000, 0.000, 18:55:18.497
181, -4726.52, -5140.20, 913.99, 961.78, 0.000, 0.000, 0.000, 18:55:18.503
182, -4720.38, -5115.91, 910.43, 961.72, 0.000, 0.000, 0.000, 18:55:18.504
183, -4719.59, -5119.60, 915.65, 961.67, 0.000, 0.000, 0.000, 18:55:18.526
184, -4721.05, -5121.76, 919.77, 971.87, 0.000, 0.000, 0.000, 18:55:18.531
185, -4725.01, -5117.30, 920.57, 968.17, 0.000, 0.000, 0.000, 18:55:18.548
186, -4724.39, -5111.27, 927.98, 966.20, 0.000, 0.000, 0.000, 18:55:18.549
187, -4730.64, -5124.85, 917.37, 960.07, 0.000, 0.000, 0.000, 18:55:18.552
188, -4737.87, -5127.38, 916.57, 955.70, 0.000, 0.000, 0.000, 18:55:18.553
189, -4725.86, -5146.42, 907.65, 952.34, 0.000, 0.000, 0.000, 18:55:18.555
190, -4726.63, -5130.42, 917.60, 968.37, 0.000, 0.000, 0.000, 18:55:18.556
191, -4725.09, -5134.49, 911.96, 971.19, 0.000, 0.000, 0.000, 18:55:18.563
192, -4714.07, -5124.90, 912.16, 966.93, 0.000, 0.000, 0.000, 18:55:18.563
193, -4705.44, -5115.49, 915.58, 968.85, 0.000, 0.000, 0.000, 18:55:18.580
194, -4713.03, -5121.60, 921.17, 961.85, 0.000, 0.000, 0.000, 18:55:18.581
195, -4707.04, -5112.49, 922.01, 964.25, 0.000, 0.000, 0.000, 18:55:18.582
196, -4719.71, -5119.30, 910.82, 943.15, 0.000, 0.000, 0.000, 18:55:18.582
197, -4716.84, -5120.12, 919.43, 956.94, 0.000, 0.000, 0.000, 18:55:18.622
198, -4718.47, -5105.80, 929.42, 974.76, 0.000, 0.000, 0.000, 18:55:18.623
199, -4719.89, -5109.48, 930.44, 979.54, 0.000, 0.000, 0.000, 18:55:18.625
200, -4730.19, -5129.92, 920.12, 978.29, 0.000, 0.000, 0.000, 18:55:18.626
0, -4719.63, -5094.19, 911.22, 957.63, 0.000, 0.000, 0.000, 18:55:18.630
1, -4707.59, -5108.49, 904.26, 949.23, 0.000, 0.000, 0.000, 18:55:18.632
2, -4707.80, -5096.43, 900.82, 938.65, 0.000, 0.000, 0.000, 18:55:18.632
3, -4720.59, -5124.72, 898.04, 935.33, 0.000, 0.000, 0.000, 18:55:18.639
4, -4720.24, -5132.19, 897.91, 941.45, 0.000, 0.000, 0.000, 18:55:18.640
5, -4723.03, -5131.17, 896.64, 935.34, 0.000, 0.000, 0.000, 18:55:18.642
6, -4731.27, -5120.12, 900.54, 935.15, 0.000, 0.000, 0.000, 18:55:18.643
7, -4728.79, -5123.08, 895.70, 929.07, 0.000, 0.000, 0.000, 18:55:18.644
8, -4713.84, -5138.06, 895.04, 933.22, 0.000, 0.000, 0.000, 18:55:18.645
9, -4713.72, -5120.19, 893.67, 932.36, 0.000, 0.000, 0.000, 18:55:18.652
10, -4707.80, -5108.44, 896.24, 938.77, 0.000, 0.000, 0.000, 18:55:18.653
11, -4713.58, -5130.80, 907.67, 942.45, 0.000, 0.000, 0.000, 18:55:18.655
12, -4709.31, -5120.12, 913.86, 956.63, 0.000, 0.000, 0.000, 18:55:18.655
13, -4710.42, -5110.56, 918.02, 957.94, 0.000, 0.000, 0.000, 18:55:18.676
14, -4718.17, -5125.19, 905.85, 946.91, 0.000, 0.000, 0.000, 18:55:18.677
15, -4722.07, -5124.12, 894.53, 932.89, 0.000, 0.000, 0.000, 18:55:18.703
16, -4726.80, -5116.06, 891.50, 937.68, 0.000, 0.000, 0.000, 18:55:18.703
17, -4715.83, -5126.28, 898.72, 939.62, 0.000, 0.000, 0.000, 18:55:18.704
18, -4732.51, -5126.14, 891.87, 932.73, 0.000, 0.000, 0.000, 18:55:18.704
19, -4729.26, -5122.86, 891.27, 942.86, 0.000, 0.000, 0.000, 18:55:18.705
20, -4719.69, -5111.68, 906.12, 946.34, 0.000, 0.000, 0.000, 18:55:18.705
21, -4716.20, -5116.71, 905.45, 942.19, 0.000, 0.000, 0.000, 18:55:18.706
22, -4720.84, -5134.30, 904.49, 948.33, 0.000, 0.000, 0.000, 18:55:18.707
23, -4732.45, -5118.30, 896.40, 948.15, 0.000, 0.000, 0.000, 18:55:18.713
24, -4725.38, -5100.41, 896.94, 953.44, 0.000, 0.000, 0.000, 18:55:18.713
25, -4727.09, -5106.78, 894.84, 949.12, 0.000, 0.000, 0.000, 18:55:18.750
26, -4719.02, -5106.73, 904.56, 953.03, 0.000, 0.000, 0.000, 18:55:18.752
27, -4687.04, -5106.55, 897.01, 943.87, 0.000, 0.000, 0.000, 18:55:18.754
28, -4696.13, -5085.16, 886.01, 951.16, 0.000, 0.000, 0.000, 18:55:18.754
29, -4740.04, -5098.85, 891.98, 964.98, 0.000, 0.000, 0.000, 18:55:18.774
30, -4676.54, -5081.61, 897.21, 952.19, 0.000, 0.000, 0.000, 18:55:18.774
31, -4646.48, -5022.03, 903.55, 953.30, 0.000, 0.000, 0.000, 18:55:18.787
32, -4633.17, -5039.07, 915.33, 950.16, 0.000, 0.000, 0.000, 18:55:18.787
33, -4609.64, -5015.93, 909.96, 960.35, 0.000, 0.000, 0.000, 18:55:18.787
34, -4613.34, -5001.05, 904.84, 954.27, 0.000, 0.000, 0.000, 18:55:18.787
35, -4623.32, -4996.71, 915.28, 960.08, 0.000, 0.000, 0.000, 18:55:18.788
36, -4621.21, -5004.27, 903.37, 941.02, 0.000, 0.000, 0.000, 18:55:18.788
37, -4634.56, -5007.60, 907.92, 938.22, 0.000, 0.000, 0.000, 18:55:18.792
38, -4666.04, -5031.95, 900.26, 934.32, 0.000, 0.000, 0.000, 18:55:18.792
39, -4672.26, -5047.70, 891.18, 940.04, 0.000, 0.000, 0.000, 18:55:18.793
40, -4694.17, -5064.40, 873.53, 930.55, 0.000, 0.000, 0.000, 18:55:18.797
41, -4720.94, -5086.66, 893.66, 932.39, 0.000, 0.000, 0.000, 18:55:18.863
42, -4667.73, -5055.08, 884.14, 931.25, 0.000, 0.000, 0.000, 18:55:18.865
43, -4688.83, -5080.18, 880.41, 916.40, 0.000, 0.000, 0.000, 18:55:18.868
44, -4695.05, -5092.53, 884.10, 922.21, 0.000, 0.000, 0.000, 18:55:18.868
45, -4740.76, -5102.87, 913.18, 953.45, 0.000, 0.000, 0.000, 18:55:18.871
46, -4792.82, -5164.62, 920.59, 964.94, 0.000, 0.000, 0.000, 18:55:18.872
47, -4748.04, -5142.18, 907.06, 954.18, 0.000, 0.000, 0.000, 18:55:18.875
48, -4811.27, -5172.95, 930.22, 964.80, 0.000, 0.000, 0.000, 18:55:18.876
49, -4809.26, -5177.63, 931.79, 983.10, 0.000, 0.000, 0.000, 18:55:18.877
50, -4738.66, -5147.82, 915.93, 967.48, 0.000, 0.000, 0.000, 18:55:18.877
51, -4730.74, -5135.13, 921.26, 941.70, 0.000, 0.000, 0.000, 18:55:18.879
52, -4798.88, -5111.52, 926.48, 951.44, 0.000, 0.000, 0.000, 18:55:18.880
53, -4619.89, -5089.31, 874.13, 927.82, 0.000, 0.000, 0.000, 18:55:18.881
54, -4693.37, -5178.83, 901.65, 935.79, 0.000, 0.000, 0.000, 18:55:18.882
55, -4751.63, -5092.83, 886.19, 887.11, 0.000, 0.000, 0.000, 18:55:18.882
56, -4716.85, -5129.75, 899.67, 903.18, 0.000, 0.000, 0.000, 18:55:18.882
57, -4689.51, -5059.60, 889.46, 878.54, 0.000, 0.000, 0.000, 18:55:18.907
58, -4599.33, -5151.27, 873.78, 833.79, 0.000, 0.000, 0.000, 18:55:18.907
59, -4706.75, -5258.01, 884.33, 879.62, 0.000, 0.000, 0.000, 18:55:19.058
60, -4672.53, -5139.49, 886.98, 859.12, 0.000, 0.000, 0.000, 18:55:19.058
61, -4645.26, -5036.63, 889.03, 825.06, 0.000, 0.000, 0.000, 18:55:19.079
62, -4655.79, -5112.57, 873.10, 832.12, 0.000, 0.000, 0.000, 18:55:19.079
63, -4631.30, -5100.31, 892.53, 817.39, 0.000, 0.000, 0.000, 18:55:19.079
64, -4610.43, -5099.63, 917.37, 819.33, 0.000, 0.000, 0.000, 18:55:19.082
65, -4631.65, -5110.42, 942.60, 847.21, 0.000, 0.000, 0.000, 18:55:19.085
66, -4636.38, -5102.23, 956.86, 860.92, 0.000, 0.000, 0.000, 18:55:19.086
67, -4637.77, -5086.57, 966.61, 873.77, 0.000, 0.000, 0.000, 18:55:19.089
68, -4647.50, -5101.03, 997.28, 889.18, 0.000, 0.000, 0.000, 18:55:19.089
69, -4628.92, -5122.77, 1039.40, 902.39, 0.000, 0.000, 0.000, 18:55:19.093
70, -4655.05, -5144.39, 1071.55, 904.66, 0.000, 0.000, 0.000, 18:55:19.095
71, -4642.05, -5139.99, 1101.36, 895.92, 0.000, 0.000, 0.000, 18:55:19.096
72, -4650.04, -5109.78, 1116.63, 875.01, 0.000, 0.000, 0.000, 18:55:19.099
73, -4668.48, -5114.78, 1129.28, 884.82, 0.000, 0.000, 0.000, 18:55:19.102
74, -4693.32, -5117.98, 1107.39, 872.77, 0.000, 0.000, 0.000, 18:55:19.103
75, -4716.65, -5128.92, 1076.37, 879.34, 0.000, 0.000, 0.000, 18:55:19.109
76, -4738.21, -5128.17, 1052.73, 892.74, 0.000, 0.000, 0.000, 18:55:19.109
87, -4752.16, -5113.72, 1043.36, 894.86, 0.000, 0.000, 0.000, 18:55:19.110
88, -4727.11, -5103.79, 1040.59, 900.85, 0.000, 0.000, 0.000, 18:55:19.111
91, -4701.57, -5099.75, 1036.59, 910.37, 0.000, 0.000, 0.000, 18:55:19.112
92, -4701.30, -5090.36, 1046.86, 911.82, 0.000, 0.000, 0.000, 18:55:19.112
93, -4711.82, -5080.83, 1050.00, 921.01, 0.000, 0.000, 0.000, 18:55:19.140
94, -4708.08, -5099.36, 1038.21, 915.08, 0.000, 0.000, 0.000, 18:55:19.140
95, -4727.09, -5095.42, 1038.97, 934.77, 0.000, 0.000, 0.000, 18:55:19.179
96, -4729.15, -5081.55, 1049.20, 936.64, 0.000, 0.000, 0.000, 18:55:19.181
97, -4701.12, -5094.39, 1047.37, 941.63, 0.000, 0.000, 0.000, 18:55:19.185
98, -4727.44, -5073.32, 1054.65, 937.34, 0.000, 0.000, 0.000, 18:55:19.187
99, -4700.15, -5078.25, 1061.40, 944.79, 0.000, 0.000, 0.000, 18:55:19.191
100, -4694.62, -5092.97, 1053.15, 943.00, 0.000, 0.000, 0.000, 18:55:19.192
101, -4725.25, -5096.98, 1044.85, 943.74, 0.000, 0.000, 0.000, 18:55:19.194
102, -4695.34, -5071.97, 1048.46, 950.86, 0.000, 0.000, 0.000, 18:55:19.199
103, -4695.84, -5078.85, 1039.94, 942.12, 0.000, 0.000, 0.000, 18:55:19.202
104, -4689.81, -5079.05, 1053.17, 944.12, 0.000, 0.000, 0.000, 18:55:19.202
105, -4691.54, -5080.31, 1058.68, 939.08, 0.000, 0.000, 0.000, 18:55:19.208
106, -4693.33, -5089.70, 1068.24, 949.88, 0.000, 0.000, 0.000, 18:55:19.208
109, -4702.59, -5076.27, 1060.01, 942.50, 0.000, 0.000, 0.000, 18:55:19.211
110, -4691.41, -5094.24, 1050.94, 937.69, 0.000, 0.000, 0.000, 18:55:19.212
119, -4661.84, -5048.54, 1047.11, 923.99, 0.000, 0.000, 0.000, 18:55:19.218
120, -4654.26, -5027.63, 1054.05, 927.51, 0.000, 0.000, 0.000, 18:55:19.219
121, -4656.31, -5040.45, 1052.24, 929.42, 0.000, 0.000, 0.000, 18:55:19.220
122, -4663.31, -5040.19, 1045.90, 927.47, 0.000, 0.000, 0.000, 18:55:19.220
123, -4676.88, -5050.73, 1040.96, 933.06, 0.000, 0.000, 0.000, 18:55:19.222
124, -4685.69, -5054.40, 1051.11, 944.08, 0.000, 0.000, 0.000, 18:55:19.224
125, -4675.16, -5053.13, 1055.00, 942.03, 0.000, 0.000, 0.000, 18:55:19.229
126, -4657.31, -5049.83, 1057.78, 943.38, 0.000, 0.000, 0.000, 18:55:19.230
127, -4653.04, -5044.04, 1057.02, 934.64, 0.000, 0.000, 0.000, 18:55:19.278
128, -4658.12, -5034.44, 1048.40, 932.37, 0.000, 0.000, 0.000, 18:55:19.280
129, -4654.33, -5036.68, 1046.90, 938.49, 0.000, 0.000, 0.000, 18:55:19.281
130, -4654.46, -5048.35, 1043.45, 933.90, 0.000, 0.000, 0.000, 18:55:19.281
131, -4660.64, -5046.41, 1049.67, 940.01, 0.000, 0.000, 0.000, 18:55:19.284
132, -4663.36, -5054.48, 1056.46, 932.93, 0.000, 0.000, 0.000, 18:55:19.285
133, -4661.99, -5058.88, 1058.45, 936.76, 0.000, 0.000, 0.000, 18:55:19.288
134, -4665.33, -5051.36, 1047.28, 940.26, 0.000, 0.000, 0.000, 18:55:19.289
135, -4653.12, -5039.08, 1046.00, 931.75, 0.000, 0.000, 0.000, 18:55:19.298
136, -4655.85, -5045.38, 1046.56, 924.86, 0.000, 0.000, 0.000, 18:55:19.300
137, -4660.39, -5062.12, 1039.56, 923.42, 0.000, 0.000, 0.000, 18:55:19.344
138, -4657.46, -5051.98, 1052.27, 927.35, 0.000, 0.000, 0.000, 18:55:19.344
139, -4662.81, -5068.52, 1063.23, 935.97, 0.000, 0.000, 0.000, 18:55:19.374
140, -4686.42, -5086.32, 1062.04, 935.10, 0.000, 0.000, 0.000, 18:55:19.374
141, -4662.62, -5034.13, 1058.78, 940.53, 0.000, 0.000, 0.000, 18:55:19.406
142, -4663.66, -5041.79, 1048.00, 935.79, 0.000, 0.000, 0.000, 18:55:19.407
143, -4669.12, -5062.70, 1042.76, 932.32, 0.000, 0.000, 0.000, 18:55:19.407
144, -4665.90, -5056.17, 1040.32, 933.02, 0.000, 0.000, 0.000, 18:55:19.407
145, -4649.80, -5058.27, 1055.66, 935.33, 0.000, 0.000, 0.000, 18:55:19.408
146, -4653.85, -5034.07, 1069.12, 940.96, 0.000, 0.000, 0.000, 18:55:19.408
147, -4648.39, -5049.65, 1058.44, 927.38, 0.000, 0.000, 0.000, 18:55:19.419
148, -4659.63, -5045.59, 1050.28, 924.45, 0.000, 0.000, 0.000, 18:55:19.421
149, -4649.75, -5044.65, 1060.46, 936.19, 0.000, 0.000, 0.000, 18:55:19.608
150, -4679.19, -5057.51, 1057.56, 936.19, 0.000, 0.000, 0.000, 18:55:19.609
151, -4676.42, -5048.26, 1039.41, 930.80, 0.000, 0.000, 0.000, 18:55:19.609
152, -4655.94, -5057.44, 1049.57, 935.13, 0.000, 0.000, 0.000, 18:55:19.610
157, -4658.90, -5046.93, 1046.52, 930.56, 0.000, 0.000, 0.000, 18:55:19.612
158, -4668.15, -5063.64, 1059.95, 932.82, 0.000, 0.000, 0.000, 18:55:19.613
163, -4683.57, -5053.63, 1056.98, 924.33, 0.000, 0.000, 0.000, 18:55:19.617
164, -4680.60, -5078.04, 1052.52, 910.09, 0.000, 0.000, 0.000, 18:55:19.618
165, -4673.80, -5085.79, 1052.15, 900.32, 0.000, 0.000, 0.000, 18:55:19.618
166, -4678.72, -5084.64, 1057.72, 905.50, 0.000, 0.000, 0.000, 18:55:19.620
167, -4661.67, -5079.25, 1071.11, 918.17, 0.000, 0.000, 0.000, 18:55:19.624
168, -4680.61, -5078.56, 1075.06, 920.61, 0.000, 0.000, 0.000, 18:55:19.624
169, -4691.94, -5095.13, 1068.15, 923.35, 0.000, 0.000, 0.000, 18:55:19.625
170, -4670.70, -5066.67, 1061.42, 927.89, 0.000, 0.000, 0.000, 18:55:19.625
197, -4640.86, -5058.47, 1059.02, 918.57, 0.000, 0.000, 0.000, 18:55:19.626
198, -4660.34, -5067.40, 1044.25, 921.09, 0.000, 0.000, 0.000, 18:55:19.626
199, -4688.96, -5083.55, 1046.33, 919.13, 0.000, 0.000, 0.000, 18:55:19.626
200, -4698.91, -5081.39, 1042.50, 922.32, 0.000, 0.000, 0.000, 18:55:19.627
0, -4755.65, -5127.77, 893.11, 923.13, 0.000, 0.000, 0.000, 18:55:19.632
1, -4752.57, -5123.49, 891.40, 932.90, 0.000, 0.000, 0.000, 18:55:19.659
2, -4767.06, -5141.94, 888.62, 936.64, 0.000, 0.000, 0.000, 18:55:19.660
3, -4767.11, -5144.52, 882.16, 920.75, 0.000, 0.000, 0.000, 18:55:19.668
4, -4782.58, -5152.74, 888.36, 925.36, 0.000, 0.000, 0.000, 18:55:19.668
5, -4774.82, -5149.25, 894.15, 928.96, 0.000, 0.000, 0.000, 18:55:19.668
6, -4770.81, -5170.85, 891.47, 925.02, 0.000, 0.000, 0.000, 18:55:19.669
7, -4780.05, -5169.78, 892.56, 929.31, 0.000, 0.000, 0.000, 18:55:19.673
8, -4770.13, -5144.41, 891.35, 932.94, 0.000, 0.000, 0.000, 18:55:19.674
9, -4787.98, -5157.63, 886.53, 926.44, 0.000, 0.000, 0.000, 18:55:19.744
10, -4779.94, -5162.23, 889.89, 944.79, 0.000, 0.000, 0.000, 18:55:19.744
11, -4756.37, -5166.48, 901.13, 951.58, 0.000, 0.000, 0.000, 18:55:19.747
12, -4771.23, -5152.77, 895.78, 946.12, 0.000, 0.000, 0.000, 18:55:19.750
13, -4766.18, -5147.17, 898.85, 941.57, 0.000, 0.000, 0.000, 18:55:19.752
14, -4755.35, -5144.60, 891.75, 939.91, 0.000, 0.000, 0.000, 18:55:19.752
15, -4752.85, -5166.61, 887.15, 937.96, 0.000, 0.000, 0.000, 18:55:19.754
16, -4751.71, -5154.49, 906.08, 949.41, 0.000, 0.000, 0.000, 18:55:19.754
17, -4758.70, -5159.87, 904.85, 943.84, 0.000, 0.000, 0.000, 18:55:19.754
18, -4752.90, -5149.76, 903.02, 951.32, 0.000, 0.000, 0.000, 18:55:19.754
19, -4770.20, -5128.70, 887.54, 931.16, 0.000, 0.000, 0.000, 18:55:19.755
20, -4749.85, -5126.17, 895.17, 935.09, 0.000, 0.000, 0.000, 18:55:19.755
21, -4750.25, -5154.99, 888.94, 936.82, 0.000, 0.000, 0.000, 18:55:19.761
22, -4752.85, -5157.03, 898.48, 942.88, 0.000, 0.000, 0.000, 18:55:19.761
29, -4751.38, -5149.67, 906.91, 945.64, 0.000, 0.000, 0.000, 18:55:19.773
30, -4763.74, -5164.85, 894.50, 939.07, 0.000, 0.000, 0.000, 18:55:19.774
31, -4754.60, -5178.92, 900.70, 936.10, 0.000, 0.000, 0.000, 18:55:19.774
32, -4755.95, -5165.36, 908.86, 940.01, 0.000, 0.000, 0.000, 18:55:19.775
33, -4764.41, -5182.40, 890.29, 936.41, 0.000, 0.000, 0.000, 18:55:19.782
34, -4750.76, -5169.28, 898.97, 943.52, 0.000, 0.000, 0.000, 18:55:19.782
35, -4752.04, -5162.82, 899.44, 944.24, 0.000, 0.000, 0.000, 18:55:19.808
36, -4753.34, -5168.42, 904.90, 951.36, 0.000, 0.000, 0.000, 18:55:19.809
37, -4739.18, -5161.83, 896.80, 940.70, 0.000, 0.000, 0.000, 18:55:19.823
38, -4754.64, -5167.35, 901.43, 944.29, 0.000, 0.000, 0.000, 18:55:19.823
39, -4754.23, -5165.94, 905.26, 952.43, 0.000, 0.000, 0.000, 18:55:19.824
40, -4748.97, -5156.65, 905.38, 947.44, 0.000, 0.000, 0.000, 18:55:19.824
41, -4730.65, -5112.97, 911.53, 958.62, 0.000, 0.000, 0.000, 18:55:19.824
42, -4744.29, -5157.45, 901.67, 958.48, 0.000, 0.000, 0.000, 18:55:19.825
43, -4729.41, -5162.49, 900.13, 948.04, 0.000, 0.000, 0.000, 18:55:19.825
44, -4743.73, -5140.38, 891.63, 942.97, 0.000, 0.000, 0.000, 18:55:19.826
45, -4743.08, -5155.47, 889.76, 950.70, 0.000, 0.000, 0.000, 18:55:19.919
46, -4758.59, -5165.60, 892.18, 944.77, 0.000, 0.000, 0.000, 18:55:19.919
47, -4754.92, -5176.58, 882.92, 946.40, 0.000, 0.000, 0.000, 18:55:19.956
48, -4753.06, -5153.12, 888.06, 939.85, 0.000, 0.000, 0.000, 18:55:19.958
49, -4758.47, -5140.77, 887.08, 933.81, 0.000, 0.000, 0.000, 18:55:20.019
50, -4761.72, -5147.93, 883.63, 939.99, 0.000, 0.000, 0.000, 18:55:20.020
51, -4768.29, -5154.47, 874.98, 937.00, 0.000, 0.000, 0.000, 18:55:20.126
52, -4761.27, -5153.84, 877.14, 943.64, 0.000, 0.000, 0.000, 18:55:20.128
53, -4756.52, -5142.17, 889.30, 944.12, 0.000, 0.000, 0.000, 18:55:20.137
54, -4743.76, -5161.23, 882.66, 936.91, 0.000, 0.000, 0.000, 18:55:20.137
55, -4747.93, -5164.29, 892.93, 935.94, 0.000, 0.000, 0.000, 18:55:20.141
56, -4747.07, -5152.12, 894.05, 938.45, 0.000, 0.000, 0.000, 18:55:20.142
57, -4732.90, -5134.36, 903.81, 950.57, 0.000, 0.000, 0.000, 18:55:20.143
58, -4732.48, -5125.87, 905.23, 940.31, 0.000, 0.000, 0.000, 18:55:20.143
63, -4735.61, -5150.23, 904.68, 952.07, 0.000, 0.000, 0.000, 18:55:20.143
64, -4729.79, -5179.84, 914.81, 950.75, 0.000, 0.000, 0.000, 18:55:20.144
73, -4731.43, -5186.08, 898.06, 940.80, 0.000, 0.000, 0.000, 18:55:20.149
74, -4732.99, -5187.83, 894.56, 949.35, 0.000, 0.000, 0.000, 18:55:20.149
85, -4722.01, -5168.92, 903.60, 955.23, 0.000, 0.000, 0.000, 18:55:20.151
86, -4719.05, -5148.48, 899.88, 954.37, 0.000, 0.000, 0.000, 18:55:20.151
107, -4726.01, -5149.13, 900.58, 959.44, 0.000, 0.000, 0.000, 18:55:20.156
108, -4717.74, -5124.07, 912.17, 964.47, 0.000, 0.000, 0.000, 18:55:20.156
109, -4720.98, -5170.65, 904.17, 952.98, 0.000, 0.000, 0.000, 18:55:20.157
110, -4718.02, -5163.13, 900.31, 956.04, 0.000, 0.000, 0.000, 18:55:20.157
111, -4711.39, -5155.48, 892.95, 952.59, 0.000, 0.000, 0.000, 18:55:20.323
112, -4730.99, -5163.52, 883.13, 952.62, 0.000, 0.000, 0.000, 18:55:20.324
113, -4769.66, -5171.96, 885.61, 957.61, 0.000, 0.000, 0.000, 18:55:20.333
114, -4738.01, -5172.37, 892.01, 952.72, 0.000, 0.000, 0.000, 18:55:20.334
115, -4696.27, -5131.92, 899.44, 944.25, 0.000, 0.000, 0.000, 18:55:20.377
116, -4706.24, -5136.59, 904.58, 955.15, 0.000, 0.000, 0.000, 18:55:20.377
117, -4690.01, -5172.40, 907.50, 959.97, 0.000, 0.000, 0.000, 18:55:20.407
118, -4683.81, -5142.88, 910.92, 959.68, 0.000, 0.000, 0.000, 18:55:20.407
119, -4696.62, -5155.15, 908.44, 966.43, 0.000, 0.000, 0.000, 18:55:20.408
