No, CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-10-06_18-47-54
5, -4633.44, -5049.12, 915.42, 928.83, 0.000, 0.000, 0.000, 18:48:11.198
6, -4645.06, -5049.75, 906.70, 926.47, 0.000, 0.000, 0.000, 18:48:11.201
7, -4643.63, -5051.71, 912.92, 926.35, 0.000, 0.000, 0.000, 18:48:11.202
8, -4645.78, -5052.39, 914.89, 935.76, 0.000, 0.000, 0.000, 18:48:11.203
9, -4644.01, -5049.61, 915.77, 930.88, 0.000, 0.000, 0.000, 18:48:11.204
10, -4641.50, -5046.79, 917.69, 935.82, 0.000, 0.000, 0.000, 18:48:11.204
11, -4636.74, -5051.44, 917.88, 939.06, 0.000, 0.000, 0.000, 18:48:11.218
12, -4648.18, -5053.81, 914.25, 939.20, 0.000, 0.000, 0.000, 18:48:11.219
13, -4660.68, -5059.04, 916.00, 932.78, 0.000, 0.000, 0.000, 18:48:11.220
14, -4650.22, -5056.20, 910.93, 930.57, 0.000, 0.000, 0.000, 18:48:11.220
15, -4650.10, -5059.33, 913.23, 931.80, 0.000, 0.000, 0.000, 18:48:11.234
16, -4649.52, -5063.62, 915.08, 922.42, 0.000, 0.000, 0.000, 18:48:11.234
17, -4649.64, -5048.52, 914.13, 920.19, 0.000, 0.000, 0.000, 18:48:11.236
18, -4637.24, -5057.75, 909.38, 923.79, 0.000, 0.000, 0.000, 18:48:11.236
19, -4648.46, -5061.61, 911.37, 919.77, 0.000, 0.000, 0.000, 18:48:11.263
20, -4645.86, -5046.89, 909.96, 919.32, 0.000, 0.000, 0.000, 18:48:11.263
21, -4643.88, -5057.67, 911.42, 922.13, 0.000, 0.000, 0.000, 18:48:11.268
22, -4641.24, -5053.47, 914.71, 930.67, 0.000, 0.000, 0.000, 18:48:11.269
23, -4629.97, -5055.32, 925.01, 940.80, 0.000, 0.000, 0.000, 18:48:11.272
24, -4632.39, -5053.03, 921.98, 942.30, 0.000, 0.000, 0.000, 18:48:11.272
25, -4646.90, -5048.20, 913.10, 939.65, 0.000, 0.000, 0.000, 18:48:11.293
26, -4633.01, -5040.87, 919.14, 934.52, 0.000, 0.000, 0.000, 18:48:11.293
27, -4640.82, -5055.80, 919.86, 931.44, 0.000, 0.000, 0.000, 18:48:11.294
28, -4640.48, -5054.79, 914.78, 933.47, 0.000, 0.000, 0.000, 18:48:11.295
29, -4643.83, -5063.18, 910.44, 918.12, 0.000, 0.000, 0.000, 18:48:11.298
30, -4637.78, -5052.18, 907.70, 920.15, 0.000, 0.000, 0.000, 18:48:11.299
31, -4641.82, -5047.68, 913.49, 923.35, 0.000, 0.000, 0.000, 18:48:11.371
32, -4630.88, -5043.90, 908.14, 922.27, 0.000, 0.000, 0.000, 18:48:11.372
33, -4637.33, -5056.34, 915.32, 927.88, 0.000, 0.000, 0.000, 18:48:11.373
34, -4645.43, -5052.33, 911.61, 929.14, 0.000, 0.000, 0.000, 18:48:11.378
35, -4637.25, -5038.31, 907.80, 928.32, 0.000, 0.000, 0.000, 18:48:11.379
36, -4637.20, -5054.63, 910.02, 926.67, 0.000, 0.000, 0.000, 18:48:11.380
37, -4643.13, -5046.46, 911.67, 923.20, 0.000, 0.000, 0.000, 18:48:11.384
38, -4636.01, -5051.10, 911.99, 926.20, 0.000, 0.000, 0.000, 18:48:11.384
39, -4626.50, -5053.81, 918.24, 929.92, 0.000, 0.000, 0.000, 18:48:11.386
40, -4639.95, -5051.35, 919.63, 928.69, 0.000, 0.000, 0.000, 18:48:11.386
41, -4645.43, -5049.54, 908.26, 918.38, 0.000, 0.000, 0.000, 18:48:11.387
42, -4643.58, -5052.67, 909.39, 929.97, 0.000, 0.000, 0.000, 18:48:11.388
43, -4637.50, -5053.85, 915.92, 927.96, 0.000, 0.000, 0.000, 18:48:11.393
44, -4642.48, -5041.31, 910.23, 924.49, 0.000, 0.000, 0.000, 18:48:11.393
47, -4646.72, -5050.67, 910.70, 940.65, 0.000, 0.000, 0.000, 18:48:11.443
48, -4655.85, -5047.05, 914.16, 944.05, 0.000, 0.000, 0.000, 18:48:11.443
49, -4650.76, -5047.08, 920.62, 944.38, 0.000, 0.000, 0.000, 18:48:11.448
50, -4653.51, -5036.20, 919.63, 944.42, 0.000, 0.000, 0.000, 18:48:11.448
51, -4642.60, -5025.34, 917.30, 941.43, 0.000, 0.000, 0.000, 18:48:11.454
52, -4638.97, -5028.08, 916.50, 940.18, 0.000, 0.000, 0.000, 18:48:11.454
53, -4633.45, -5031.16, 919.90, 948.28, 0.000, 0.000, 0.000, 18:48:11.502
54, -4621.83, -5029.08, 923.30, 952.49, 0.000, 0.000, 0.000, 18:48:11.503
55, -4630.38, -5023.57, 922.24, 956.29, 0.000, 0.000, 0.000, 18:48:11.507
56, -4635.10, -5027.71, 921.43, 960.38, 0.000, 0.000, 0.000, 18:48:11.508
57, -4654.90, -5038.60, 914.59, 947.66, 0.000, 0.000, 0.000, 18:48:11.518
58, -4656.91, -5037.71, 910.41, 930.51, 0.000, 0.000, 0.000, 18:48:11.521
59, -4654.19, -5040.47, 920.70, 931.96, 0.000, 0.000, 0.000, 18:48:11.522
60, -4643.25, -5041.00, 922.72, 937.97, 0.000, 0.000, 0.000, 18:48:11.522
61, -4650.48, -5040.86, 916.31, 935.25, 0.000, 0.000, 0.000, 18:48:11.523
62, -4652.65, -5039.40, 911.79, 944.87, 0.000, 0.000, 0.000, 18:48:11.523
63, -4644.91, -5039.79, 913.96, 947.26, 0.000, 0.000, 0.000, 18:48:11.524
64, -4650.64, -5027.08, 912.81, 945.11, 0.000, 0.000, 0.000, 18:48:11.524
65, -4646.04, -5024.45, 930.75, 941.92, 0.000, 0.000, 0.000, 18:48:11.535
66, -4634.25, -5020.17, 924.22, 940.87, 0.000, 0.000, 0.000, 18:48:11.536
73, -4626.99, -5017.65, 917.74, 940.42, 0.000, 0.000, 0.000, 18:48:11.541
74, -4634.29, -5026.45, 920.57, 942.27, 0.000, 0.000, 0.000, 18:48:11.542
75, -4628.47, -5023.45, 917.22, 939.01, 0.000, 0.000, 0.000, 18:48:11.542
76, -4632.97, -5026.05, 927.26, 940.68, 0.000, 0.000, 0.000, 18:48:11.543
77, -4629.84, -5015.07, 919.55, 941.42, 0.000, 0.000, 0.000, 18:48:11.595
78, -4640.65, -5020.92, 919.92, 940.92, 0.000, 0.000, 0.000, 18:48:11.597
79, -4628.86, -5021.85, 920.35, 945.82, 0.000, 0.000, 0.000, 18:48:11.600
80, -4633.19, -5011.45, 923.79, 948.08, 0.000, 0.000, 0.000, 18:48:11.601
81, -4639.52, -5016.14, 915.97, 945.26, 0.000, 0.000, 0.000, 18:48:11.604
82, -4630.46, -5010.16, 913.37, 949.31, 0.000, 0.000, 0.000, 18:48:11.606
83, -4633.39, -5012.96, 915.97, 958.32, 0.000, 0.000, 0.000, 18:48:11.612
84, -4624.71, -5012.07, 928.12, 955.78, 0.000, 0.000, 0.000, 18:48:11.612
85, -4623.40, -5013.03, 921.02, 941.78, 0.000, 0.000, 0.000, 18:48:11.618
86, -4627.23, -5022.45, 923.91, 938.01, 0.000, 0.000, 0.000, 18:48:11.618
87, -4644.91, -5026.60, 920.43, 933.88, 0.000, 0.000, 0.000, 18:48:11.622
88, -4636.77, -5023.62, 916.85, 944.76, 0.000, 0.000, 0.000, 18:48:11.623
89, -4645.53, -5030.83, 912.14, 940.25, 0.000, 0.000, 0.000, 18:48:11.626
90, -4641.38, -5020.60, 920.08, 950.72, 0.000, 0.000, 0.000, 18:48:11.626
91, -4623.38, -5009.24, 928.48, 954.89, 0.000, 0.000, 0.000, 18:48:11.626
92, -4620.40, -5012.90, 928.38, 952.19, 0.000, 0.000, 0.000, 18:48:11.627
93, -4625.48, -5011.22, 932.30, 957.81, 0.000, 0.000, 0.000, 18:48:11.638
94, -4638.51, -5012.43, 934.49, 956.04, 0.000, 0.000, 0.000, 18:48:11.641
95, -4641.39, -5017.83, 932.58, 954.85, 0.000, 0.000, 0.000, 18:48:11.649
96, -4628.54, -5019.49, 929.41, 954.98, 0.000, 0.000, 0.000, 18:48:11.651
97, -4635.77, -5016.89, 914.75, 948.20, 0.000, 0.000, 0.000, 18:48:11.653
98, -4630.82, -5026.63, 907.31, 939.66, 0.000, 0.000, 0.000, 18:48:11.657
99, -4630.35, -5019.67, 913.53, 943.91, 0.000, 0.000, 0.000, 18:48:11.666
100, -4631.95, -5028.36, 918.06, 944.52, 0.000, 0.000, 0.000, 18:48:11.666
101, -4643.00, -5029.87, 918.67, 943.08, 0.000, 0.000, 0.000, 18:48:11.667
102, -4650.91, -5020.00, 921.81, 945.36, 0.000, 0.000, 0.000, 18:48:11.667
103, -4651.07, -5022.78, 922.14, 944.31, 0.000, 0.000, 0.000, 18:48:11.669
104, -4637.26, -5025.41, 926.56, 949.15, 0.000, 0.000, 0.000, 18:48:11.671
105, -4643.12, -5039.45, 920.13, 944.50, 0.000, 0.000, 0.000, 18:48:11.672
106, -4637.62, -5026.33, 916.92, 947.14, 0.000, 0.000, 0.000, 18:48:11.672
107, -4627.03, -5014.33, 918.65, 954.52, 0.000, 0.000, 0.000, 18:48:11.705
108, -4633.21, -5012.41, 918.50, 961.13, 0.000, 0.000, 0.000, 18:48:11.707
109, -4639.84, -5012.28, 912.36, 956.09, 0.000, 0.000, 0.000, 18:48:11.710
110, -4640.93, -5020.21, 919.93, 952.88, 0.000, 0.000, 0.000, 18:48:11.711
111, -4647.39, -5024.57, 915.02, 942.11, 0.000, 0.000, 0.000, 18:48:11.731
112, -4636.67, -5028.72, 913.60, 930.76, 0.000, 0.000, 0.000, 18:48:11.733
113, -4638.28, -5026.72, 912.19, 929.22, 0.000, 0.000, 0.000, 18:48:11.744
114, -4630.35, -5017.21, 912.34, 939.87, 0.000, 0.000, 0.000, 18:48:11.744
115, -4625.34, -5022.55, 913.12, 939.97, 0.000, 0.000, 0.000, 18:48:11.744
116, -4634.26, -5015.37, 912.87, 947.10, 0.000, 0.000, 0.000, 18:48:11.745
117, -4633.11, -5015.72, 906.27, 937.26, 0.000, 0.000, 0.000, 18:48:11.746
118, -4637.90, -5023.49, 904.77, 931.77, 0.000, 0.000, 0.000, 18:48:11.746
119, -4637.90, -5022.34, 906.48, 931.59, 0.000, 0.000, 0.000, 18:48:11.747
120, -4635.63, -5016.35, 914.70, 936.79, 0.000, 0.000, 0.000, 18:48:11.748
121, -4635.31, -5013.99, 916.44, 940.87, 0.000, 0.000, 0.000, 18:48:11.775
122, -4630.50, -5009.23, 915.03, 945.66, 0.000, 0.000, 0.000, 18:48:11.777
123, -4627.14, -5015.65, 917.95, 950.93, 0.000, 0.000, 0.000, 18:48:11.778
124, -4639.44, -5014.23, 915.47, 945.71, 0.000, 0.000, 0.000, 18:48:11.780
125, -4634.24, -5012.30, 912.48, 940.14, 0.000, 0.000, 0.000, 18:48:11.784
126, -4626.86, -5019.07, 918.48, 933.11, 0.000, 0.000, 0.000, 18:48:11.787
127, -4627.16, -5011.52, 929.58, 938.00, 0.000, 0.000, 0.000, 18:48:11.821
128, -4628.02, -5008.94, 926.23, 944.54, 0.000, 0.000, 0.000, 18:48:11.821
129, -4626.62, -5018.40, 912.60, 938.98, 0.000, 0.000, 0.000, 18:48:11.822
130, -4636.64, -5020.24, 906.66, 944.87, 0.000, 0.000, 0.000, 18:48:11.823
131, -4637.69, -5014.58, 910.92, 944.48, 0.000, 0.000, 0.000, 18:48:11.824
132, -4630.30, -5013.26, 912.81, 947.54, 0.000, 0.000, 0.000, 18:48:11.826
133, -4631.52, -5012.67, 922.03, 952.32, 0.000, 0.000, 0.000, 18:48:11.827
134, -4626.65, -5012.42, 920.33, 959.21, 0.000, 0.000, 0.000, 18:48:11.827
135, -4628.86, -5010.69, 915.15, 964.23, 0.000, 0.000, 0.000, 18:48:11.829
136, -4626.12, -5012.93, 913.98, 955.19, 0.000, 0.000, 0.000, 18:48:11.830
137, -4621.39, -5013.87, 918.86, 945.77, 0.000, 0.000, 0.000, 18:48:11.862
138, -4621.07, -5010.46, 920.07, 937.48, 0.000, 0.000, 0.000, 18:48:11.862
139, -4626.09, -5012.27, 916.39, 938.38, 0.000, 0.000, 0.000, 18:48:11.892
140, -4630.22, -5015.95, 914.93, 939.02, 0.000, 0.000, 0.000, 18:48:11.892
141, -4624.14, -5012.87, 917.93, 939.00, 0.000, 0.000, 0.000, 18:48:11.893
142, -4631.26, -5019.48, 921.10, 946.48, 0.000, 0.000, 0.000, 18:48:11.893
143, -4638.45, -5025.95, 916.73, 945.10, 0.000, 0.000, 0.000, 18:48:11.896
144, -4629.06, -5025.71, 924.60, 951.08, 0.000, 0.000, 0.000, 18:48:11.899
145, -4633.40, -5020.62, 918.93, 945.94, 0.000, 0.000, 0.000, 18:48:11.910
146, -4643.00, -5035.86, 914.56, 936.41, 0.000, 0.000, 0.000, 18:48:11.910
147, -4637.87, -5032.49, 923.33, 944.71, 0.000, 0.000, 0.000, 18:48:11.918
148, -4636.07, -5023.91, 913.42, 943.13, 0.000, 0.000, 0.000, 18:48:11.920
149, -4622.76, -5011.69, 911.10, 944.02, 0.000, 0.000, 0.000, 18:48:11.923
150, -4627.17, -5006.67, 907.70, 945.14, 0.000, 0.000, 0.000, 18:48:11.924
151, -4620.02, -5008.56, 907.60, 946.43, 0.000, 0.000, 0.000, 18:48:11.929
152, -4625.69, -5012.65, 914.01, 945.43, 0.000, 0.000, 0.000, 18:48:11.930
153, -4639.37, -5022.38, 909.85, 934.69, 0.000, 0.000, 0.000, 18:48:11.931
154, -4637.51, -5023.53, 914.88, 934.01, 0.000, 0.000, 0.000, 18:48:11.932
155, -4642.94, -5024.61, 915.87, 941.12, 0.000, 0.000, 0.000, 18:48:11.932
156, -4643.38, -5028.15, 911.67, 943.45, 0.000, 0.000, 0.000, 18:48:11.932
157, -4643.50, -5026.56, 899.32, 935.76, 0.000, 0.000, 0.000, 18:48:11.954
158, -4644.26, -5028.00, 903.34, 936.13, 0.000, 0.000, 0.000, 18:48:11.954
159, -4628.66, -5023.84, 906.96, 931.27, 0.000, 0.000, 0.000, 18:48:11.968
160, -4621.68, -5014.59, 914.45, 930.58, 0.000, 0.000, 0.000, 18:48:11.969
161, -4632.17, -5010.51, 911.63, 932.97, 0.000, 0.000, 0.000, 18:48:11.985
162, -4635.61, -5016.42, 906.83, 938.00, 0.000, 0.000, 0.000, 18:48:11.986
163, -4627.74, -5008.68, 917.16, 947.94, 0.000, 0.000, 0.000, 18:48:11.986
164, -4628.36, -5019.30, 910.85, 948.92, 0.000, 0.000, 0.000, 18:48:11.986
165, -4628.59, -5018.14, 906.71, 943.12, 0.000, 0.000, 0.000, 18:48:11.999
166, -4621.69, -5019.23, 915.56, 934.63, 0.000, 0.000, 0.000, 18:48:12.000
167, -4631.02, -5025.07, 920.45, 937.06, 0.000, 0.000, 0.000, 18:48:12.059
168, -4630.76, -5011.31, 919.25, 937.63, 0.000, 0.000, 0.000, 18:48:12.060
169, -4628.07, -5016.21, 918.02, 939.89, 0.000, 0.000, 0.000, 18:48:12.062
170, -4637.28, -5014.68, 917.10, 941.30, 0.000, 0.000, 0.000, 18:48:12.062
171, -4642.75, -5015.71, 912.18, 938.87, 0.000, 0.000, 0.000, 18:48:12.063
172, -4635.01, -5027.04, 913.69, 931.40, 0.000, 0.000, 0.000, 18:48:12.063
173, -4630.35, -5025.37, 912.56, 933.54, 0.000, 0.000, 0.000, 18:48:12.066
174, -4634.53, -5021.66, 915.40, 937.94, 0.000, 0.000, 0.000, 18:48:12.068
175, -4629.70, -5019.92, 922.50, 947.78, 0.000, 0.000, 0.000, 18:48:12.071
176, -4629.05, -5015.57, 910.24, 941.65, 0.000, 0.000, 0.000, 18:48:12.071
177, -4635.39, -5012.82, 912.93, 940.79, 0.000, 0.000, 0.000, 18:48:12.071
178, -4634.32, -5015.98, 916.66, 943.13, 0.000, 0.000, 0.000, 18:48:12.072
179, -4632.34, -5017.88, 905.03, 942.60, 0.000, 0.000, 0.000, 18:48:12.074
180, -4630.86, -5019.16, 913.39, 942.48, 0.000, 0.000, 0.000, 18:48:12.076
185, -4627.90, -5018.09, 908.85, 928.75, 0.000, 0.000, 0.000, 18:48:12.077
186, -4638.57, -5029.64, 917.30, 931.26, 0.000, 0.000, 0.000, 18:48:12.078
187, -4634.14, -5025.13, 914.60, 944.09, 0.000, 0.000, 0.000, 18:48:12.087
188, -4639.99, -5018.54, 918.67, 953.44, 0.000, 0.000, 0.000, 18:48:12.087
189, -4647.44, -5020.88, 906.78, 950.83, 0.000, 0.000, 0.000, 18:48:12.145
190, -4633.49, -5021.70, 907.91, 958.52, 0.000, 0.000, 0.000, 18:48:12.145
191, -4625.05, -5022.29, 922.16, 963.25, 0.000, 0.000, 0.000, 18:48:12.155
192, -4622.59, -5022.19, 920.10, 959.11, 0.000, 0.000, 0.000, 18:48:12.156
193, -4639.89, -5036.40, 908.56, 950.95, 0.000, 0.000, 0.000, 18:48:12.160
194, -4637.67, -5029.96, 905.76, 950.48, 0.000, 0.000, 0.000, 18:48:12.160
195, -4634.56, -5029.44, 910.24, 952.99, 0.000, 0.000, 0.000, 18:48:12.200
196, -4640.48, -5020.08, 908.89, 948.83, 0.000, 0.000, 0.000, 18:48:12.200
197, -4638.01, -5029.56, 905.71, 944.85, 0.000, 0.000, 0.000, 18:48:12.201
198, -4633.03, -5026.73, 903.83, 943.99, 0.000, 0.000, 0.000, 18:48:12.201
199, -4625.96, -5022.93, 903.20, 949.66, 0.000, 0.000, 0.000, 18:48:12.202
200, -4633.43, -5021.22, 911.51, 951.70, 0.000, 0.000, 0.000, 18:48:12.202
0, -4643.56, -5045.75, 906.17, 933.82, 0.000, 0.000, 0.000, 18:48:12.202
1, -4635.52, -5047.05, 918.47, 940.37, 0.000, 0.000, 0.000, 18:48:12.203
2, -4639.03, -5039.20, 917.03, 941.73, 0.000, 0.000, 0.000, 18:48:12.203
3, -4635.94, -5044.98, 914.43, 927.35, 0.000, 0.000, 0.000, 18:48:12.203
4, -4634.62, -5041.16, 921.46, 931.31, 0.000, 0.000, 0.000, 18:48:12.203
5, -4641.80, -5052.55, 916.52, 922.84, 0.000, 0.000, 0.000, 18:48:12.203
6, -4646.26, -5057.16, 912.19, 922.12, 0.000, 0.000, 0.000, 18:48:12.204
7, -4645.44, -5062.98, 904.70, 913.85, 0.000, 0.000, 0.000, 18:48:12.213
8, -4646.61, -5056.31, 896.51, 923.61, 0.000, 0.000, 0.000, 18:48:12.215
9, -4641.18, -5045.87, 905.37, 928.19, 0.000, 0.000, 0.000, 18:48:12.221
10, -4635.53, -5040.42, 909.50, 937.20, 0.000, 0.000, 0.000, 18:48:12.222
11, -4641.63, -5046.98, 911.99, 937.30, 0.000, 0.000, 0.000, 18:48:12.222
12, -4648.41, -5059.63, 916.05, 929.11, 0.000, 0.000, 0.000, 18:48:12.223
13, -4650.82, -5061.05, 910.88, 925.18, 0.000, 0.000, 0.000, 18:48:12.227
14, -4652.11, -5060.38, 908.58, 928.02, 0.000, 0.000, 0.000, 18:48:12.227
15, -4644.31, -5050.66, 905.43, 931.20, 0.000, 0.000, 0.000, 18:48:12.260
16, -4645.47, -5055.27, 911.45, 923.24, 0.000, 0.000, 0.000, 18:48:12.262
17, -4644.79, -5047.29, 910.87, 920.68, 0.000, 0.000, 0.000, 18:48:12.265
18, -4635.93, -5045.10, 925.18, 933.46, 0.000, 0.000, 0.000, 18:48:12.266
19, -4640.72, -5057.63, 919.31, 937.03, 0.000, 0.000, 0.000, 18:48:12.271
20, -4652.35, -5055.25, 911.15, 930.83, 0.000, 0.000, 0.000, 18:48:12.271
21, -4652.28, -5062.14, 903.13, 930.75, 0.000, 0.000, 0.000, 18:48:12.272
22, -4648.97, -5056.93, 908.18, 925.55, 0.000, 0.000, 0.000, 18:48:12.273
23, -4654.88, -5058.14, 900.28, 918.32, 0.000, 0.000, 0.000, 18:48:12.284
24, -4656.75, -5049.38, 896.30, 912.64, 0.000, 0.000, 0.000, 18:48:12.286
25, -4645.88, -5049.01, 911.49, 917.28, 0.000, 0.000, 0.000, 18:48:12.287
26, -4631.20, -5047.33, 916.71, 925.73, 0.000, 0.000, 0.000, 18:48:12.287
27, -4633.29, -5048.65, 913.95, 934.00, 0.000, 0.000, 0.000, 18:48:12.288
28, -4636.75, -5044.34, 916.93, 940.75, 0.000, 0.000, 0.000, 18:48:12.288
29, -4633.19, -5039.13, 917.61, 947.25, 0.000, 0.000, 0.000, 18:48:12.296
30, -4627.67, -5039.40, 917.21, 942.10, 0.000, 0.000, 0.000, 18:48:12.296
31, -4628.80, -5027.14, 920.75, 944.31, 0.000, 0.000, 0.000, 18:48:12.334
32, -4632.40, -5031.17, 922.05, 939.63, 0.000, 0.000, 0.000, 18:48:12.336
33, -4636.79, -5055.62, 915.15, 929.19, 0.000, 0.000, 0.000, 18:48:12.338
34, -4650.14, -5061.66, 906.23, 926.15, 0.000, 0.000, 0.000, 18:48:12.338
35, -4663.21, -5054.72, 902.18, 922.21, 0.000, 0.000, 0.000, 18:48:12.343
36, -4660.63, -5062.24, 894.37, 917.07, 0.000, 0.000, 0.000, 18:48:12.344
37, -4646.86, -5051.21, 900.33, 912.96, 0.000, 0.000, 0.000, 18:48:12.345
38, -4637.98, -5037.46, 911.22, 922.88, 0.000, 0.000, 0.000, 18:48:12.347
39, -4628.32, -5034.91, 915.01, 931.99, 0.000, 0.000, 0.000, 18:48:12.383
40, -4620.09, -5032.41, 915.34, 929.62, 0.000, 0.000, 0.000, 18:48:12.385
41, -4630.08, -5042.61, 911.16, 930.78, 0.000, 0.000, 0.000, 18:48:12.389
42, -4637.94, -5051.68, 907.58, 927.31, 0.000, 0.000, 0.000, 18:48:12.389
43, -4654.59, -5052.33, 901.62, 927.21, 0.000, 0.000, 0.000, 18:48:12.393
44, -4661.66, -5060.18, 900.04, 925.26, 0.000, 0.000, 0.000, 18:48:12.395
45, -4651.58, -5054.63, 908.28, 922.73, 0.000, 0.000, 0.000, 18:48:12.401
46, -4641.16, -5044.98, 913.52, 928.54, 0.000, 0.000, 0.000, 18:48:12.402
47, -4624.84, -5042.61, 917.66, 929.52, 0.000, 0.000, 0.000, 18:48:12.420
48, -4633.01, -5042.89, 917.84, 927.96, 0.000, 0.000, 0.000, 18:48:12.421
49, -4632.69, -5044.74, 918.36, 922.00, 0.000, 0.000, 0.000, 18:48:12.422
50, -4636.75, -5053.74, 914.09, 920.61, 0.000, 0.000, 0.000, 18:48:12.422
51, -4642.14, -5054.40, 915.15, 930.24, 0.000, 0.000, 0.000, 18:48:12.423
52, -4635.45, -5056.94, 910.64, 926.00, 0.000, 0.000, 0.000, 18:48:12.424
53, -4651.42, -5051.74, 916.46, 929.05, 0.000, 0.000, 0.000, 18:48:12.435
54, -4649.85, -5050.36, 904.67, 929.82, 0.000, 0.000, 0.000, 18:48:12.436
55, -4644.18, -5052.34, 898.34, 925.39, 0.000, 0.000, 0.000, 18:48:12.522
56, -4646.12, -5054.07, 901.69, 921.58, 0.000, 0.000, 0.000, 18:48:12.523
57, -4653.73, -5053.15, 902.74, 918.68, 0.000, 0.000, 0.000, 18:48:12.528
58, -4648.45, -5050.72, 902.55, 917.93, 0.000, 0.000, 0.000, 18:48:12.528
59, -4630.97, -5045.80, 908.53, 922.98, 0.000, 0.000, 0.000, 18:48:12.529
60, -4639.62, -5047.42, 904.66, 918.45, 0.000, 0.000, 0.000, 18:48:12.529
61, -4651.62, -5059.23, 904.84, 917.99, 0.000, 0.000, 0.000, 18:48:12.532
62, -4653.77, -5058.43, 912.06, 931.96, 0.000, 0.000, 0.000, 18:48:12.533
63, -4648.04, -5046.36, 919.04, 931.81, 0.000, 0.000, 0.000, 18:48:12.536
64, -4647.09, -5052.61, 912.27, 928.68, 0.000, 0.000, 0.000, 18:48:12.537
65, -4650.33, -5057.08, 914.75, 932.54, 0.000, 0.000, 0.000, 18:48:12.540
66, -4647.98, -5057.87, 913.70, 935.73, 0.000, 0.000, 0.000, 18:48:12.542
67, -4642.40, -5045.35, 911.76, 936.68, 0.000, 0.000, 0.000, 18:48:12.544
68, -4655.45, -5060.59, 908.38, 935.43, 0.000, 0.000, 0.000, 18:48:12.544
69, -4650.39, -5060.91, 903.53, 926.32, 0.000, 0.000, 0.000, 18:48:12.544
70, -4641.03, -5051.31, 905.79, 913.96, 0.000, 0.000, 0.000, 18:48:12.545
71, -4661.60, -5056.38, 908.96, 913.93, 0.000, 0.000, 0.000, 18:48:12.547
72, -4676.75, -5086.09, 912.26, 917.62, 0.000, 0.000, 0.000, 18:48:12.549
73, -4679.82, -5106.72, 925.26, 934.84, 0.000, 0.000, 0.000, 18:48:12.559
74, -4662.36, -5091.16, 916.55, 940.57, 0.000, 0.000, 0.000, 18:48:12.560
75, -4641.19, -5081.55, 915.44, 943.25, 0.000, 0.000, 0.000, 18:48:12.561
76, -4686.65, -5067.18, 932.78, 954.70, 0.000, 0.000, 0.000, 18:48:12.561
77, -4626.99, -5063.70, 922.81, 938.44, 0.000, 0.000, 0.000, 18:48:12.570
78, -4587.32, -5023.85, 911.02, 939.13, 0.000, 0.000, 0.000, 18:48:12.570
79, -4630.35, -5059.84, 921.84, 943.70, 0.000, 0.000, 0.000, 18:48:12.571
80, -4647.24, -5073.88, 928.72, 988.70, 0.000, 0.000, 0.000, 18:48:12.571
81, -4582.64, -4991.95, 917.08, 943.81, 0.000, 0.000, 0.000, 18:48:12.615
82, -4510.88, -4983.46, 905.04, 926.59, 0.000, 0.000, 0.000, 18:48:12.616
83, -4556.23, -4940.55, 902.44, 894.63, 0.000, 0.000, 0.000, 18:48:12.619
84, -4601.62, -5017.72, 904.99, 923.18, 0.000, 0.000, 0.000, 18:48:12.620
85, -4603.80, -5010.16, 931.05, 943.79, 0.000, 0.000, 0.000, 18:48:12.621
86, -4577.51, -5007.05, 923.27, 960.20, 0.000, 0.000, 0.000, 18:48:12.621
87, -4415.25, -4935.05, 888.47, 884.08, 0.000, 0.000, 0.000, 18:48:12.622
88, -4440.32, -4901.67, 895.12, 875.08, 0.000, 0.000, 0.000, 18:48:12.623
89, -4491.61, -4945.28, 904.35, 891.01, 0.000, 0.000, 0.000, 18:48:12.624
90, -4513.40, -4983.61, 924.93, 920.69, 0.000, 0.000, 0.000, 18:48:12.624
91, -4525.70, -4998.85, 934.46, 936.40, 0.000, 0.000, 0.000, 18:48:12.625
92, -4533.71, -5001.70, 941.26, 947.61, 0.000, 0.000, 0.000, 18:48:12.626
93, -4522.53, -4989.69, 930.77, 932.89, 0.000, 0.000, 0.000, 18:48:12.630
94, -4548.34, -5010.34, 930.88, 935.91, 0.000, 0.000, 0.000, 18:48:12.630
95, -4553.76, -5014.46, 942.24, 929.82, 0.000, 0.000, 0.000, 18:48:12.641
96, -4530.68, -5017.61, 950.21, 928.22, 0.000, 0.000, 0.000, 18:48:12.642
97, -4546.49, -5029.81, 944.42, 918.87, 0.000, 0.000, 0.000, 18:48:12.689
98, -4553.33, -5034.66, 944.05, 921.41, 0.000, 0.000, 0.000, 18:48:12.691
99, -4564.03, -5040.24, 938.89, 918.47, 0.000, 0.000, 0.000, 18:48:12.692
100, -4601.65, -5061.97, 940.09, 919.71, 0.000, 0.000, 0.000, 18:48:12.693
101, -4624.56, -5078.13, 934.95, 926.40, 0.000, 0.000, 0.000, 18:48:12.702
102, -4617.00, -5077.53, 934.43, 925.75, 0.000, 0.000, 0.000, 18:48:12.703
103, -4631.96, -5075.37, 918.63, 926.62, 0.000, 0.000, 0.000, 18:48:12.724
104, -4650.85, -5062.14, 931.11, 924.56, 0.000, 0.000, 0.000, 18:48:12.724
105, -4610.38, -5071.53, 943.49, 926.50, 0.000, 0.000, 0.000, 18:48:12.726
