No, CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-10-06_18-42-09
116, -4561.25, -4968.92, 806.16, 1053.57, 0.000, 0.000, 0.000, 18:42:28.287
117, -4604.79, -5015.38, 810.61, 1069.87, 0.000, 0.000, 0.000, 18:42:28.291
118, -4606.86, -4978.09, 834.90, 1080.00, 0.000, 0.000, 0.000, 18:42:28.291
119, -4618.43, -5038.07, 846.36, 1081.84, 0.000, 0.000, 0.000, 18:42:28.292
120, -4614.11, -5065.22, 866.86, 1116.80, 0.000, 0.000, 0.000, 18:42:28.292
121, -4536.53, -4892.73, 842.79, 1090.32, 0.000, 0.000, 0.000, 18:42:28.307
122, -4496.97, -4959.95, 830.80, 1054.50, 0.000, 0.000, 0.000, 18:42:28.309
123, -4517.29, -4929.15, 829.88, 1062.82, 0.000, 0.000, 0.000, 18:42:28.358
124, -4615.70, -4913.59, 841.57, 1062.18, 0.000, 0.000, 0.000, 18:42:28.359
125, -4476.11, -4830.09, 841.46, 1078.97, 0.000, 0.000, 0.000, 18:42:28.361
126, -4469.61, -4864.43, 835.87, 1042.03, 0.000, 0.000, 0.000, 18:42:28.363
127, -4480.59, -4839.36, 832.08, 1018.54, 0.000, 0.000, 0.000, 18:42:28.366
128, -4513.89, -4865.62, 837.14, 1036.47, 0.000, 0.000, 0.000, 18:42:28.367
129, -4530.84, -4895.49, 821.47, 1047.99, 0.000, 0.000, 0.000, 18:42:28.373
130, -4522.05, -4880.11, 813.86, 1045.00, 0.000, 0.000, 0.000, 18:42:28.375
131, -4551.22, -4899.38, 802.64, 1041.01, 0.000, 0.000, 0.000, 18:42:28.376
132, -4544.95, -4905.48, 806.26, 1048.49, 0.000, 0.000, 0.000, 18:42:28.376
133, -4568.86, -4906.31, 808.94, 1042.96, 0.000, 0.000, 0.000, 18:42:28.376
134, -4574.78, -4965.13, 809.49, 1040.67, 0.000, 0.000, 0.000, 18:42:28.377
135, -4593.46, -4992.28, 812.06, 1031.24, 0.000, 0.000, 0.000, 18:42:28.381
136, -4605.43, -4980.46, 811.51, 1041.30, 0.000, 0.000, 0.000, 18:42:28.381
137, -4592.47, -4975.37, 820.57, 1047.33, 0.000, 0.000, 0.000, 18:42:28.382
138, -4603.01, -4971.12, 824.07, 1051.13, 0.000, 0.000, 0.000, 18:42:28.382
139, -4605.33, -4998.41, 814.82, 1042.78, 0.000, 0.000, 0.000, 18:42:28.401
140, -4612.18, -5008.51, 822.84, 1046.01, 0.000, 0.000, 0.000, 18:42:28.401
141, -4610.22, -5007.31, 828.45, 1054.75, 0.000, 0.000, 0.000, 18:42:28.418
142, -4616.12, -5037.05, 820.53, 1034.55, 0.000, 0.000, 0.000, 18:42:28.419
143, -4634.64, -5061.72, 817.65, 1029.99, 0.000, 0.000, 0.000, 18:42:28.422
144, -4629.84, -5040.70, 831.43, 1033.70, 0.000, 0.000, 0.000, 18:42:28.422
145, -4612.23, -5032.53, 839.94, 1045.06, 0.000, 0.000, 0.000, 18:42:28.444
146, -4613.27, -5041.47, 852.98, 1044.27, 0.000, 0.000, 0.000, 18:42:28.444
147, -4612.03, -5036.11, 849.24, 1036.51, 0.000, 0.000, 0.000, 18:42:28.447
148, -4607.83, -5044.39, 854.79, 1044.85, 0.000, 0.000, 0.000, 18:42:28.448
149, -4616.02, -5049.34, 852.99, 1056.39, 0.000, 0.000, 0.000, 18:42:28.449
150, -4620.18, -5058.59, 837.78, 1047.24, 0.000, 0.000, 0.000, 18:42:28.451
151, -4621.02, -5039.98, 850.89, 1058.12, 0.000, 0.000, 0.000, 18:42:28.456
152, -4624.95, -5060.41, 828.31, 1044.92, 0.000, 0.000, 0.000, 18:42:28.456
153, -4610.92, -5054.19, 839.36, 1059.57, 0.000, 0.000, 0.000, 18:42:28.473
154, -4599.08, -5037.00, 830.77, 1057.60, 0.000, 0.000, 0.000, 18:42:28.473
155, -4607.82, -5029.67, 824.15, 1063.40, 0.000, 0.000, 0.000, 18:42:28.473
156, -4609.83, -5029.79, 820.88, 1065.59, 0.000, 0.000, 0.000, 18:42:28.473
157, -4615.96, -5022.12, 829.41, 1066.69, 0.000, 0.000, 0.000, 18:42:28.489
158, -4625.41, -5051.19, 835.59, 1068.27, 0.000, 0.000, 0.000, 18:42:28.489
159, -4619.26, -5048.14, 836.65, 1063.49, 0.000, 0.000, 0.000, 18:42:28.501
160, -4605.09, -5029.77, 839.34, 1066.84, 0.000, 0.000, 0.000, 18:42:28.503
161, -4605.94, -5027.62, 836.74, 1067.14, 0.000, 0.000, 0.000, 18:42:28.507
162, -4593.54, -5023.91, 828.29, 1066.40, 0.000, 0.000, 0.000, 18:42:28.507
163, -4593.27, -5024.97, 825.04, 1062.32, 0.000, 0.000, 0.000, 18:42:28.518
164, -4602.01, -5012.96, 834.65, 1064.90, 0.000, 0.000, 0.000, 18:42:28.518
165, -4618.22, -5031.31, 831.15, 1064.61, 0.000, 0.000, 0.000, 18:42:28.551
166, -4603.80, -5033.64, 826.47, 1066.05, 0.000, 0.000, 0.000, 18:42:28.552
167, -4622.10, -5020.89, 831.47, 1058.79, 0.000, 0.000, 0.000, 18:42:28.571
168, -4612.89, -5036.84, 831.61, 1064.17, 0.000, 0.000, 0.000, 18:42:28.571
169, -4607.67, -5023.57, 841.20, 1065.21, 0.000, 0.000, 0.000, 18:42:28.573
170, -4599.50, -5007.22, 836.91, 1064.68, 0.000, 0.000, 0.000, 18:42:28.573
171, -4594.72, -5039.73, 841.40, 1067.45, 0.000, 0.000, 0.000, 18:42:28.575
172, -4594.27, -5024.91, 844.30, 1070.25, 0.000, 0.000, 0.000, 18:42:28.575
173, -4589.26, -5002.34, 842.35, 1069.67, 0.000, 0.000, 0.000, 18:42:28.575
174, -4595.06, -5001.77, 825.86, 1066.79, 0.000, 0.000, 0.000, 18:42:28.575
175, -4603.73, -5016.70, 820.08, 1058.54, 0.000, 0.000, 0.000, 18:42:28.576
176, -4601.84, -5013.44, 818.16, 1063.23, 0.000, 0.000, 0.000, 18:42:28.576
177, -4592.17, -5008.13, 826.34, 1062.23, 0.000, 0.000, 0.000, 18:42:28.611
178, -4615.24, -5010.93, 820.74, 1049.86, 0.000, 0.000, 0.000, 18:42:28.611
179, -4619.52, -5031.21, 816.08, 1042.46, 0.000, 0.000, 0.000, 18:42:28.612
180, -4608.88, -5024.02, 810.78, 1043.15, 0.000, 0.000, 0.000, 18:42:28.613
181, -4590.61, -5004.69, 821.78, 1055.93, 0.000, 0.000, 0.000, 18:42:28.617
182, -4595.73, -5000.30, 823.61, 1060.38, 0.000, 0.000, 0.000, 18:42:28.617
183, -4599.01, -5006.96, 831.29, 1065.10, 0.000, 0.000, 0.000, 18:42:28.623
184, -4592.23, -4998.59, 835.28, 1067.74, 0.000, 0.000, 0.000, 18:42:28.623
185, -4585.72, -5007.00, 837.56, 1057.68, 0.000, 0.000, 0.000, 18:42:28.625
186, -4597.23, -4996.17, 839.83, 1061.46, 0.000, 0.000, 0.000, 18:42:28.625
187, -4594.67, -5005.21, 831.80, 1060.69, 0.000, 0.000, 0.000, 18:42:28.638
188, -4599.93, -4999.89, 834.66, 1067.13, 0.000, 0.000, 0.000, 18:42:28.638
189, -4595.41, -4987.35, 821.42, 1063.79, 0.000, 0.000, 0.000, 18:42:28.700
190, -4572.65, -4987.07, 830.27, 1070.97, 0.000, 0.000, 0.000, 18:42:28.700
191, -4576.57, -4996.23, 834.99, 1069.83, 0.000, 0.000, 0.000, 18:42:28.701
192, -4603.22, -5005.41, 826.71, 1059.31, 0.000, 0.000, 0.000, 18:42:28.704
193, -4603.42, -5028.51, 822.98, 1050.66, 0.000, 0.000, 0.000, 18:42:28.708
194, -4602.41, -5003.66, 829.14, 1048.88, 0.000, 0.000, 0.000, 18:42:28.709
195, -4598.81, -4999.85, 821.67, 1053.64, 0.000, 0.000, 0.000, 18:42:28.709
196, -4593.84, -4991.46, 830.93, 1060.89, 0.000, 0.000, 0.000, 18:42:28.709
197, -4578.88, -4975.69, 832.38, 1067.52, 0.000, 0.000, 0.000, 18:42:28.709
198, -4575.52, -5003.56, 830.92, 1064.97, 0.000, 0.000, 0.000, 18:42:28.709
199, -4591.94, -5007.12, 821.32, 1056.68, 0.000, 0.000, 0.000, 18:42:28.710
200, -4599.42, -4997.92, 817.12, 1059.68, 0.000, 0.000, 0.000, 18:42:28.710
0, -4594.85, -5019.34, 826.99, 1067.17, 0.000, 0.000, 0.000, 18:42:28.710
1, -4580.19, -4991.52, 831.00, 1068.77, 0.000, 0.000, 0.000, 18:42:28.711
2, -4591.73, -4994.78, 824.06, 1055.58, 0.000, 0.000, 0.000, 18:42:28.711
3, -4602.97, -5013.27, 814.03, 1051.17, 0.000, 0.000, 0.000, 18:42:28.728
4, -4600.85, -5014.67, 819.49, 1053.26, 0.000, 0.000, 0.000, 18:42:28.729
5, -4592.95, -5008.30, 821.59, 1051.66, 0.000, 0.000, 0.000, 18:42:28.730
6, -4603.20, -5011.65, 821.00, 1048.58, 0.000, 0.000, 0.000, 18:42:28.731
7, -4605.02, -5012.40, 825.14, 1058.63, 0.000, 0.000, 0.000, 18:42:28.745
8, -4593.42, -4981.57, 836.73, 1068.57, 0.000, 0.000, 0.000, 18:42:28.745
9, -4584.74, -4980.21, 846.59, 1074.29, 0.000, 0.000, 0.000, 18:42:28.757
10, -4581.77, -4990.43, 836.56, 1063.57, 0.000, 0.000, 0.000, 18:42:28.758
11, -4581.60, -5011.11, 834.64, 1057.86, 0.000, 0.000, 0.000, 18:42:28.763
12, -4568.44, -4986.63, 825.89, 1058.81, 0.000, 0.000, 0.000, 18:42:28.767
13, -4556.40, -4971.20, 824.57, 1056.37, 0.000, 0.000, 0.000, 18:42:28.771
14, -4586.14, -4974.02, 825.35, 1059.94, 0.000, 0.000, 0.000, 18:42:28.771
15, -4586.64, -4969.94, 827.12, 1061.34, 0.000, 0.000, 0.000, 18:42:28.788
16, -4593.44, -5003.41, 829.55, 1054.40, 0.000, 0.000, 0.000, 18:42:28.790
17, -4588.12, -5018.64, 826.99, 1058.44, 0.000, 0.000, 0.000, 18:42:28.793
18, -4591.94, -4997.21, 813.74, 1047.88, 0.000, 0.000, 0.000, 18:42:28.793
19, -4590.31, -4980.94, 818.05, 1047.16, 0.000, 0.000, 0.000, 18:42:28.843
20, -4590.95, -4989.79, 814.40, 1054.01, 0.000, 0.000, 0.000, 18:42:28.843
21, -4603.27, -5002.42, 816.98, 1054.18, 0.000, 0.000, 0.000, 18:42:28.848
22, -4584.86, -5002.73, 829.28, 1058.07, 0.000, 0.000, 0.000, 18:42:28.848
23, -4582.48, -4980.12, 836.03, 1062.85, 0.000, 0.000, 0.000, 18:42:28.849
24, -4577.19, -4993.71, 848.27, 1071.73, 0.000, 0.000, 0.000, 18:42:28.849
25, -4588.98, -5003.55, 843.38, 1065.55, 0.000, 0.000, 0.000, 18:42:28.852
26, -4599.12, -4984.28, 827.60, 1058.82, 0.000, 0.000, 0.000, 18:42:28.853
27, -4584.97, -4976.94, 822.55, 1065.92, 0.000, 0.000, 0.000, 18:42:28.856
28, -4619.05, -5011.71, 822.86, 1069.54, 0.000, 0.000, 0.000, 18:42:28.856
29, -4603.72, -5005.99, 817.53, 1060.97, 0.000, 0.000, 0.000, 18:42:28.857
30, -4580.89, -4988.24, 826.06, 1068.30, 0.000, 0.000, 0.000, 18:42:28.857
31, -4606.37, -5006.04, 837.16, 1076.42, 0.000, 0.000, 0.000, 18:42:28.861
32, -4595.63, -4993.94, 840.31, 1064.81, 0.000, 0.000, 0.000, 18:42:28.862
33, -4579.14, -4967.74, 827.38, 1048.62, 0.000, 0.000, 0.000, 18:42:28.909
34, -4574.18, -4978.59, 833.19, 1048.18, 0.000, 0.000, 0.000, 18:42:28.909
35, -4571.66, -5006.79, 824.30, 1044.68, 0.000, 0.000, 0.000, 18:42:28.912
36, -4555.71, -4982.94, 819.51, 1039.74, 0.000, 0.000, 0.000, 18:42:28.913
37, -4577.69, -4989.83, 811.16, 1034.25, 0.000, 0.000, 0.000, 18:42:28.914
38, -4579.62, -4977.11, 804.26, 1032.87, 0.000, 0.000, 0.000, 18:42:28.914
39, -4597.46, -4997.34, 813.02, 1041.54, 0.000, 0.000, 0.000, 18:42:28.920
40, -4621.88, -5041.57, 819.65, 1054.68, 0.000, 0.000, 0.000, 18:42:28.921
41, -4614.86, -5055.73, 828.97, 1064.82, 0.000, 0.000, 0.000, 18:42:28.922
42, -4613.00, -5022.79, 827.21, 1065.38, 0.000, 0.000, 0.000, 18:42:28.923
43, -4610.53, -5003.03, 824.13, 1055.05, 0.000, 0.000, 0.000, 18:42:28.929
44, -4548.40, -4964.88, 846.00, 1073.80, 0.000, 0.000, 0.000, 18:42:28.929
45, -4584.72, -4991.33, 832.77, 1063.83, 0.000, 0.000, 0.000, 18:42:28.940
46, -4574.81, -4982.72, 825.61, 1051.56, 0.000, 0.000, 0.000, 18:42:28.940
47, -4582.07, -4971.14, 821.43, 1047.57, 0.000, 0.000, 0.000, 18:42:28.942
48, -4622.25, -5015.42, 827.81, 1060.05, 0.000, 0.000, 0.000, 18:42:28.942
49, -4581.59, -5034.16, 813.66, 1055.73, 0.000, 0.000, 0.000, 18:42:28.953
50, -4554.47, -4959.42, 826.65, 1055.98, 0.000, 0.000, 0.000, 18:42:28.953
51, -4588.34, -4934.99, 817.43, 1039.16, 0.000, 0.000, 0.000, 18:42:29.025
52, -4598.53, -5007.52, 830.45, 1063.70, 0.000, 0.000, 0.000, 18:42:29.026
53, -4584.70, -4990.61, 838.63, 1067.39, 0.000, 0.000, 0.000, 18:42:29.028
54, -4554.43, -4954.66, 836.95, 1057.46, 0.000, 0.000, 0.000, 18:42:29.029
55, -4571.68, -4971.92, 843.34, 1062.84, 0.000, 0.000, 0.000, 18:42:29.033
56, -4586.47, -4972.01, 850.77, 1073.82, 0.000, 0.000, 0.000, 18:42:29.033
57, -4583.76, -4970.12, 844.74, 1067.43, 0.000, 0.000, 0.000, 18:42:29.034
58, -4589.92, -4984.32, 840.26, 1059.01, 0.000, 0.000, 0.000, 18:42:29.034
59, -4598.45, -4995.79, 833.96, 1055.89, 0.000, 0.000, 0.000, 18:42:29.037
60, -4580.34, -4981.17, 842.53, 1063.67, 0.000, 0.000, 0.000, 18:42:29.038
61, -4600.34, -4988.72, 841.98, 1062.54, 0.000, 0.000, 0.000, 18:42:29.041
62, -4603.58, -4997.55, 840.80, 1049.72, 0.000, 0.000, 0.000, 18:42:29.042
63, -4585.66, -4980.18, 841.15, 1051.94, 0.000, 0.000, 0.000, 18:42:29.042
64, -4584.21, -4997.66, 841.94, 1053.81, 0.000, 0.000, 0.000, 18:42:29.042
65, -4564.73, -4972.50, 844.96, 1064.05, 0.000, 0.000, 0.000, 18:42:29.043
66, -4579.18, -4981.97, 836.68, 1062.56, 0.000, 0.000, 0.000, 18:42:29.043
67, -4585.05, -4977.50, 839.81, 1063.55, 0.000, 0.000, 0.000, 18:42:29.045
68, -4607.14, -5000.27, 825.07, 1068.82, 0.000, 0.000, 0.000, 18:42:29.045
69, -4606.49, -5016.79, 833.66, 1055.57, 0.000, 0.000, 0.000, 18:42:29.064
70, -4566.68, -4987.19, 819.64, 1036.92, 0.000, 0.000, 0.000, 18:42:29.067
71, -4576.47, -5013.83, 828.07, 1043.21, 0.000, 0.000, 0.000, 18:42:29.078
72, -4576.00, -5006.28, 840.54, 1064.23, 0.000, 0.000, 0.000, 18:42:29.078
73, -4599.04, -4967.94, 851.34, 1064.43, 0.000, 0.000, 0.000, 18:42:29.080
74, -4575.20, -4949.19, 842.69, 1050.85, 0.000, 0.000, 0.000, 18:42:29.081
75, -4568.99, -4978.35, 832.93, 1046.91, 0.000, 0.000, 0.000, 18:42:29.087
76, -4576.23, -4960.55, 832.94, 1058.28, 0.000, 0.000, 0.000, 18:42:29.089
77, -4569.40, -4972.88, 829.19, 1055.48, 0.000, 0.000, 0.000, 18:42:29.090
78, -4599.76, -4998.59, 832.83, 1064.99, 0.000, 0.000, 0.000, 18:42:29.091
79, -4608.62, -5005.49, 841.23, 1082.99, 0.000, 0.000, 0.000, 18:42:29.102
80, -4576.93, -4964.10, 841.00, 1074.13, 0.000, 0.000, 0.000, 18:42:29.102
81, -4574.92, -4956.89, 827.13, 1055.18, 0.000, 0.000, 0.000, 18:42:29.146
82, -4586.52, -5019.78, 810.56, 1051.63, 0.000, 0.000, 0.000, 18:42:29.147
83, -4588.10, -4997.49, 811.54, 1031.16, 0.000, 0.000, 0.000, 18:42:29.160
84, -4571.75, -4958.93, 807.92, 1031.53, 0.000, 0.000, 0.000, 18:42:29.162
85, -4555.77, -4966.01, 819.48, 1033.11, 0.000, 0.000, 0.000, 18:42:29.165
86, -4590.22, -4981.73, 826.07, 1029.91, 0.000, 0.000, 0.000, 18:42:29.165
87, -4597.38, -4985.01, 838.08, 1045.89, 0.000, 0.000, 0.000, 18:42:29.166
88, -4590.46, -5015.22, 828.59, 1049.12, 0.000, 0.000, 0.000, 18:42:29.166
89, -4590.44, -4973.10, 811.34, 1029.92, 0.000, 0.000, 0.000, 18:42:29.171
90, -4566.33, -4972.24, 815.96, 1035.82, 0.000, 0.000, 0.000, 18:42:29.172
91, -4565.09, -4977.40, 819.45, 1046.31, 0.000, 0.000, 0.000, 18:42:29.173
92, -4574.68, -4987.21, 826.59, 1049.89, 0.000, 0.000, 0.000, 18:42:29.173
93, -4587.09, -4982.21, 828.84, 1059.23, 0.000, 0.000, 0.000, 18:42:29.173
94, -4578.69, -4978.03, 828.64, 1053.23, 0.000, 0.000, 0.000, 18:42:29.173
95, -4575.32, -4963.62, 830.25, 1062.55, 0.000, 0.000, 0.000, 18:42:29.175
96, -4592.92, -4979.66, 826.39, 1059.00, 0.000, 0.000, 0.000, 18:42:29.175
97, -4571.38, -4998.83, 816.61, 1050.95, 0.000, 0.000, 0.000, 18:42:29.192
98, -4576.76, -4988.77, 810.49, 1048.82, 0.000, 0.000, 0.000, 18:42:29.192
99, -4601.78, -5009.57, 821.05, 1046.94, 0.000, 0.000, 0.000, 18:42:29.223
100, -4583.54, -4979.42, 838.04, 1056.84, 0.000, 0.000, 0.000, 18:42:29.224
101, -4577.80, -4963.24, 839.72, 1047.35, 0.000, 0.000, 0.000, 18:42:29.225
102, -4606.34, -4987.70, 834.80, 1044.49, 0.000, 0.000, 0.000, 18:42:29.226
103, -4573.34, -4979.05, 835.51, 1042.15, 0.000, 0.000, 0.000, 18:42:29.228
104, -4590.11, -5027.46, 830.45, 1046.09, 0.000, 0.000, 0.000, 18:42:29.230
105, -4598.62, -5007.66, 821.92, 1049.63, 0.000, 0.000, 0.000, 18:42:29.237
106, -4578.84, -4981.37, 814.41, 1047.70, 0.000, 0.000, 0.000, 18:42:29.238
107, -4563.36, -4970.28, 823.51, 1054.98, 0.000, 0.000, 0.000, 18:42:29.239
108, -4580.82, -4968.10, 817.26, 1061.56, 0.000, 0.000, 0.000, 18:42:29.240
109, -4593.67, -4991.04, 807.98, 1060.80, 0.000, 0.000, 0.000, 18:42:29.259
110, -4596.42, -4984.38, 818.31, 1056.70, 0.000, 0.000, 0.000, 18:42:29.260
111, -4596.39, -4988.32, 832.47, 1068.98, 0.000, 0.000, 0.000, 18:42:29.268
112, -4567.75, -5008.49, 838.93, 1067.61, 0.000, 0.000, 0.000, 18:42:29.268
113, -4589.19, -4955.89, 831.36, 1052.94, 0.000, 0.000, 0.000, 18:42:29.273
114, -4607.32, -5006.47, 835.60, 1049.83, 0.000, 0.000, 0.000, 18:42:29.275
115, -4567.69, -4995.91, 820.32, 1049.26, 0.000, 0.000, 0.000, 18:42:29.298
116, -4578.99, -4975.26, 826.70, 1053.51, 0.000, 0.000, 0.000, 18:42:29.300
117, -4574.86, -4994.29, 819.20, 1054.37, 0.000, 0.000, 0.000, 18:42:29.301
118, -4574.16, -4975.24, 816.15, 1047.90, 0.000, 0.000, 0.000, 18:42:29.301
119, -4603.59, -4991.51, 826.43, 1052.20, 0.000, 0.000, 0.000, 18:42:29.301
120, -4583.14, -4989.00, 823.59, 1054.27, 0.000, 0.000, 0.000, 18:42:29.302
121, -4587.44, -4970.28, 829.22, 1060.03, 0.000, 0.000, 0.000, 18:42:29.310
122, -4627.05, -5038.21, 834.86, 1064.59, 0.000, 0.000, 0.000, 18:42:29.311
123, -4605.98, -5012.59, 831.41, 1059.63, 0.000, 0.000, 0.000, 18:42:29.325
124, -4554.77, -4943.36, 821.46, 1053.30, 0.000, 0.000, 0.000, 18:42:29.325
125, -4576.74, -4981.02, 821.54, 1064.98, 0.000, 0.000, 0.000, 18:42:29.326
126, -4592.37, -4997.44, 817.45, 1049.52, 0.000, 0.000, 0.000, 18:42:29.327
127, -4612.83, -4996.64, 820.20, 1047.31, 0.000, 0.000, 0.000, 18:42:29.344
128, -4566.89, -4978.51, 814.23, 1047.05, 0.000, 0.000, 0.000, 18:42:29.347
129, -4594.84, -4982.35, 817.08, 1042.23, 0.000, 0.000, 0.000, 18:42:29.373
130, -4615.45, -5026.20, 821.02, 1048.88, 0.000, 0.000, 0.000, 18:42:29.374
131, -4606.72, -5002.12, 834.53, 1063.26, 0.000, 0.000, 0.000, 18:42:29.377
132, -4572.39, -4926.72, 841.55, 1043.50, 0.000, 0.000, 0.000, 18:42:29.377
133, -4563.43, -4987.12, 831.94, 1039.16, 0.000, 0.000, 0.000, 18:42:29.378
134, -4580.63, -5042.17, 836.07, 1055.93, 0.000, 0.000, 0.000, 18:42:29.379
135, -4538.36, -4922.09, 825.37, 1043.87, 0.000, 0.000, 0.000, 18:42:29.382
136, -4570.49, -4964.99, 826.55, 1048.06, 0.000, 0.000, 0.000, 18:42:29.382
137, -4598.39, -4992.64, 831.94, 1049.64, 0.000, 0.000, 0.000, 18:42:29.388
138, -4593.51, -4989.49, 824.64, 1050.59, 0.000, 0.000, 0.000, 18:42:29.390
139, -4580.92, -4986.07, 828.63, 1043.80, 0.000, 0.000, 0.000, 18:42:29.401
140, -4566.03, -4969.53, 815.92, 1043.37, 0.000, 0.000, 0.000, 18:42:29.401
141, -4597.23, -4992.61, 804.10, 1051.77, 0.000, 0.000, 0.000, 18:42:29.424
142, -4583.00, -5013.04, 814.14, 1031.87, 0.000, 0.000, 0.000, 18:42:29.424
143, -4571.52, -4977.25, 821.30, 1044.91, 0.000, 0.000, 0.000, 18:42:29.425
144, -4605.71, -5004.80, 825.26, 1039.89, 0.000, 0.000, 0.000, 18:42:29.425
145, -4555.14, -4941.32, 823.69, 1037.17, 0.000, 0.000, 0.000, 18:42:29.448
146, -4538.05, -4965.12, 818.75, 1032.61, 0.000, 0.000, 0.000, 18:42:29.449
147, -4564.39, -4969.01, 820.88, 1036.08, 0.000, 0.000, 0.000, 18:42:29.450
148, -4555.18, -4954.27, 833.63, 1032.74, 0.000, 0.000, 0.000, 18:42:29.450
149, -4561.62, -4960.47, 834.05, 1042.95, 0.000, 0.000, 0.000, 18:42:29.460
150, -4576.58, -4999.60, 827.11, 1050.05, 0.000, 0.000, 0.000, 18:42:29.461
151, -4598.21, -4990.96, 834.51, 1068.46, 0.000, 0.000, 0.000, 18:42:29.462
152, -4558.83, -4947.27, 835.83, 1059.68, 0.000, 0.000, 0.000, 18:42:29.467
153, -4564.92, -4990.40, 826.48, 1045.38, 0.000, 0.000, 0.000, 18:42:29.477
154, -4559.18, -4966.52, 829.46, 1051.07, 0.000, 0.000, 0.000, 18:42:29.477
155, -4578.75, -4945.10, 824.19, 1042.16, 0.000, 0.000, 0.000, 18:42:29.478
156, -4582.31, -4971.63, 824.55, 1050.13, 0.000, 0.000, 0.000, 18:42:29.479
157, -4589.76, -4982.72, 823.61, 1049.01, 0.000, 0.000, 0.000, 18:42:29.491
158, -4577.72, -5020.06, 822.61, 1046.07, 0.000, 0.000, 0.000, 18:42:29.491
159, -4583.92, -4963.89, 819.47, 1037.83, 0.000, 0.000, 0.000, 18:42:29.515
160, -4580.23, -4963.69, 827.61, 1045.16, 0.000, 0.000, 0.000, 18:42:29.516
161, -4582.26, -4967.31, 815.64, 1041.93, 0.000, 0.000, 0.000, 18:42:29.517
162, -4574.85, -4988.67, 816.37, 1043.65, 0.000, 0.000, 0.000, 18:42:29.523
163, -4588.61, -4968.82, 827.27, 1049.70, 0.000, 0.000, 0.000, 18:42:29.537
164, -4581.95, -4986.77, 834.55, 1055.24, 0.000, 0.000, 0.000, 18:42:29.537
165, -4573.31, -4979.23, 832.42, 1051.30, 0.000, 0.000, 0.000, 18:42:29.539
166, -4588.52, -4988.19, 822.70, 1048.77, 0.000, 0.000, 0.000, 18:42:29.539
167, -4587.80, -4998.51, 824.73, 1049.95, 0.000, 0.000, 0.000, 18:42:29.552
168, -4598.59, -4994.48, 838.22, 1060.51, 0.000, 0.000, 0.000, 18:42:29.552
169, -4594.57, -4974.70, 839.46, 1067.78, 0.000, 0.000, 0.000, 18:42:29.553
170, -4552.81, -4944.79, 831.64, 1067.40, 0.000, 0.000, 0.000, 18:42:29.554
171, -4575.87, -4984.86, 836.21, 1066.99, 0.000, 0.000, 0.000, 18:42:29.573
172, -4583.28, -4975.01, 834.22, 1066.14, 0.000, 0.000, 0.000, 18:42:29.573
173, -4577.20, -4981.95, 839.55, 1057.64, 0.000, 0.000, 0.000, 18:42:29.574
174, -4587.10, -4999.86, 827.68, 1051.96, 0.000, 0.000, 0.000, 18:42:29.574
175, -4590.76, -4988.86, 832.56, 1059.80, 0.000, 0.000, 0.000, 18:42:29.582
176, -4604.56, -5004.77, 837.77, 1065.48, 0.000, 0.000, 0.000, 18:42:29.582
177, -4599.04, -4996.45, 844.42, 1068.49, 0.000, 0.000, 0.000, 18:42:29.599
178, -4581.30, -4964.58, 833.04, 1060.96, 0.000, 0.000, 0.000, 18:42:29.599
179, -4561.85, -4985.61, 831.83, 1057.52, 0.000, 0.000, 0.000, 18:42:29.602
180, -4589.52, -4985.27, 826.05, 1063.06, 0.000, 0.000, 0.000, 18:42:29.603
181, -4604.98, -5004.15, 834.03, 1060.42, 0.000, 0.000, 0.000, 18:42:29.614
182, -4577.92, -5003.87, 829.55, 1057.05, 0.000, 0.000, 0.000, 18:42:29.615
183, -4577.75, -4974.24, 831.55, 1060.95, 0.000, 0.000, 0.000, 18:42:29.625
184, -4574.66, -4979.28, 843.80, 1072.90, 0.000, 0.000, 0.000, 18:42:29.626
185, -4566.17, -4955.49, 834.16, 1056.50, 0.000, 0.000, 0.000, 18:42:29.628
186, -4574.82, -4980.29, 837.69, 1054.38, 0.000, 0.000, 0.000, 18:42:29.629
187, -4590.31, -4989.97, 830.49, 1052.87, 0.000, 0.000, 0.000, 18:42:29.648
188, -4561.42, -4983.62, 834.20, 1058.84, 0.000, 0.000, 0.000, 18:42:29.648
189, -4567.55, -4979.96, 829.39, 1049.82, 0.000, 0.000, 0.000, 18:42:29.658
190, -4580.83, -5013.23, 831.56, 1056.08, 0.000, 0.000, 0.000, 18:42:29.660
191, -4591.47, -4990.14, 831.80, 1055.70, 0.000, 0.000, 0.000, 18:42:29.663
192, -4605.65, -5006.12, 840.34, 1064.79, 0.000, 0.000, 0.000, 18:42:29.666
193, -4587.28, -5004.79, 847.85, 1060.94, 0.000, 0.000, 0.000, 18:42:29.688
194, -4599.93, -5004.73, 831.74, 1051.66, 0.000, 0.000, 0.000, 18:42:29.688
195, -4579.13, -5001.25, 841.66, 1045.91, 0.000, 0.000, 0.000, 18:42:29.691
196, -4556.23, -4968.80, 830.93, 1052.53, 0.000, 0.000, 0.000, 18:42:29.691
197, -4580.97, -4981.01, 824.90, 1054.61, 0.000, 0.000, 0.000, 18:42:29.691
198, -4597.81, -5005.41, 819.43, 1048.75, 0.000, 0.000, 0.000, 18:42:29.692
