No, CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-08-29_17-49-40
178, -4021.23, -3909.51, 544.92, 442.79, 0.000, 0.000, 0.000, 17:49:49.773
179, -3864.13, -3748.87, 468.83, 247.74, 0.000, 0.000, 0.000, 17:49:49.776
180, -3835.18, -3709.73, 623.33, 437.82, 0.000, 0.000, 0.000, 17:49:49.776
181, -3900.56, -3793.59, 618.46, 522.10, 0.000, 0.000, 0.000, 17:49:49.786
182, -4032.24, -3915.02, 549.60, 441.95, 0.000, 0.000, 0.000, 17:49:49.787
183, -3879.68, -3758.65, 456.74, 239.07, 0.000, 0.000, 0.000, 17:49:49.802
184, -3831.55, -3715.24, 618.14, 431.81, 0.000, 0.000, 0.000, 17:49:49.803
185, -3899.98, -3784.75, 613.81, 512.04, 0.000, 0.000, 0.000, 17:49:49.804
186, -4018.45, -3915.85, 546.81, 437.91, 0.000, 0.000, 0.000, 17:49:49.804
187, -3864.80, -3753.17, 458.48, 235.85, 0.000, 0.000, 0.000, 17:49:49.819
188, -3818.53, -3702.32, 630.71, 437.83, 0.000, 0.000, 0.000, 17:49:49.820
189, -3886.91, -3772.22, 607.92, 523.01, 0.000, 0.000, 0.000, 17:49:49.832
190, -4005.82, -3895.11, 558.24, 454.25, 0.000, 0.000, 0.000, 17:49:49.833
191, -3850.12, -3745.95, 466.11, 252.34, 0.000, 0.000, 0.000, 17:49:49.834
192, -3813.31, -3693.14, 616.91, 440.61, 0.000, 0.000, 0.000, 17:49:49.834
193, -3887.41, -3770.97, 625.77, 535.94, 0.000, 0.000, 0.000, 17:49:49.849
194, -4019.42, -3911.26, 551.15, 447.27, 0.000, 0.000, 0.000, 17:49:49.849
195, -3862.91, -3755.35, 452.71, 233.02, 0.000, 0.000, 0.000, 17:49:49.860
196, -3805.35, -3694.61, 617.80, 447.79, 0.000, 0.000, 0.000, 17:49:49.860
197, -3882.68, -3768.38, 609.28, 519.23, 0.000, 0.000, 0.000, 17:49:49.863
198, -4004.79, -3900.11, 545.83, 436.48, 0.000, 0.000, 0.000, 17:49:49.863
199, -3850.14, -3742.71, 448.45, 230.02, 0.000, 0.000, 0.000, 17:49:49.876
200, -3816.27, -3698.26, 601.23, 421.77, 0.000, 0.000, 0.000, 17:49:49.877
0, -3887.22, -3772.57, 608.61, 513.67, 0.000, 0.000, 0.000, 17:49:49.877
1, -4017.39, -3905.21, 543.18, 433.07, 0.000, 0.000, 0.000, 17:49:49.890
2, -3859.12, -3745.63, 455.02, 224.19, 0.000, 0.000, 0.000, 17:49:49.891
3, -3822.28, -3694.89, 606.89, 419.79, 0.000, 0.000, 0.000, 17:49:49.908
4, -3885.31, -3776.87, 608.98, 516.08, 0.000, 0.000, 0.000, 17:49:49.908
5, -4008.38, -3896.36, 537.13, 444.94, 0.000, 0.000, 0.000, 17:49:49.908
6, -3854.31, -3740.92, 438.83, 238.03, 0.000, 0.000, 0.000, 17:49:49.908
7, -3812.43, -3690.49, 602.84, 435.66, 0.000, 0.000, 0.000, 17:49:49.922
8, -3873.18, -3757.14, 605.32, 524.28, 0.000, 0.000, 0.000, 17:49:49.922
9, -3996.21, -3882.17, 556.66, 453.63, 0.000, 0.000, 0.000, 17:49:49.937
10, -3849.41, -3728.82, 441.74, 237.46, 0.000, 0.000, 0.000, 17:49:49.937
11, -3802.33, -3673.07, 608.60, 442.48, 0.000, 0.000, 0.000, 17:49:49.939
12, -3867.49, -3742.01, 617.99, 531.41, 0.000, 0.000, 0.000, 17:49:49.940
13, -3991.90, -3867.40, 554.83, 456.12, 0.000, 0.000, 0.000, 17:49:49.952
14, -3846.81, -3730.91, 445.59, 236.94, 0.000, 0.000, 0.000, 17:49:49.953
15, -3806.67, -3684.77, 603.57, 439.07, 0.000, 0.000, 0.000, 17:49:49.966
16, -3880.95, -3766.27, 601.50, 506.76, 0.000, 0.000, 0.000, 17:49:49.966
17, -4007.41, -3890.35, 545.60, 441.19, 0.000, 0.000, 0.000, 17:49:49.968
18, -3848.65, -3733.98, 449.67, 237.83, 0.000, 0.000, 0.000, 17:49:49.969
19, -3803.84, -3689.44, 609.66, 437.19, 0.000, 0.000, 0.000, 17:49:49.983
20, -3875.10, -3764.02, 615.96, 520.27, 0.000, 0.000, 0.000, 17:49:49.983
21, -3999.91, -3885.14, 559.69, 459.50, 0.000, 0.000, 0.000, 17:49:49.998
22, -3851.64, -3731.17, 458.87, 241.76, 0.000, 0.000, 0.000, 17:49:49.998
23, -3801.87, -3690.49, 614.59, 437.35, 0.000, 0.000, 0.000, 17:49:49.999
24, -3873.77, -3758.85, 613.00, 523.47, 0.000, 0.000, 0.000, 17:49:49.999
25, -4001.54, -3882.35, 557.41, 455.13, 0.000, 0.000, 0.000, 17:49:50.010
26, -3844.48, -3724.92, 466.37, 254.77, 0.000, 0.000, 0.000, 17:49:50.010
27, -3801.38, -3679.01, 614.15, 446.70, 0.000, 0.000, 0.000, 17:49:50.025
28, -3873.76, -3750.69, 618.15, 534.59, 0.000, 0.000, 0.000, 17:49:50.025
29, -4000.90, -3893.97, 544.62, 452.06, 0.000, 0.000, 0.000, 17:49:50.026
30, -3845.29, -3733.04, 449.44, 240.04, 0.000, 0.000, 0.000, 17:49:50.026
31, -3801.99, -3676.69, 607.35, 439.29, 0.000, 0.000, 0.000, 17:49:50.041
32, -3872.24, -3748.84, 609.80, 528.27, 0.000, 0.000, 0.000, 17:49:50.041
33, -3998.94, -3878.04, 559.58, 463.27, 0.000, 0.000, 0.000, 17:49:50.055
34, -3857.37, -3731.18, 461.97, 257.59, 0.000, 0.000, 0.000, 17:49:50.055
35, -3807.21, -3684.20, 598.20, 443.62, 0.000, 0.000, 0.000, 17:49:50.056
36, -3861.89, -3747.94, 619.71, 535.75, 0.000, 0.000, 0.000, 17:49:50.056
37, -3995.05, -3881.98, 539.53, 456.51, 0.000, 0.000, 0.000, 17:49:50.072
38, -3847.22, -3729.23, 448.54, 242.76, 0.000, 0.000, 0.000, 17:49:50.072
39, -3798.89, -3684.51, 613.65, 439.45, 0.000, 0.000, 0.000, 17:49:50.088
40, -3866.64, -3757.28, 601.52, 524.47, 0.000, 0.000, 0.000, 17:49:50.088
41, -3997.62, -3876.35, 547.86, 452.21, 0.000, 0.000, 0.000, 17:49:50.088
42, -3842.85, -3739.94, 451.21, 229.20, 0.000, 0.000, 0.000, 17:49:50.089
43, -3802.96, -3684.77, 610.52, 429.07, 0.000, 0.000, 0.000, 17:49:50.104
44, -3880.08, -3753.45, 608.64, 510.63, 0.000, 0.000, 0.000, 17:49:50.104
45, -4008.60, -3888.45, 543.91, 449.09, 0.000, 0.000, 0.000, 17:49:50.117
46, -3853.26, -3730.51, 444.58, 226.22, 0.000, 0.000, 0.000, 17:49:50.118
47, -3816.87, -3684.02, 607.65, 423.90, 0.000, 0.000, 0.000, 17:49:50.119
48, -3877.08, -3754.59, 602.41, 494.32, 0.000, 0.000, 0.000, 17:49:50.119
49, -4007.53, -3888.22, 538.41, 427.95, 0.000, 0.000, 0.000, 17:49:50.132
50, -3849.32, -3733.74, 437.62, 208.01, 0.000, 0.000, 0.000, 17:49:50.132
51, -3808.02, -3680.01, 582.02, 412.48, 0.000, 0.000, 0.000, 17:49:50.148
52, -3867.68, -3746.74, 593.74, 500.07, 0.000, 0.000, 0.000, 17:49:50.148
53, -4001.76, -3874.79, 541.94, 432.75, 0.000, 0.000, 0.000, 17:49:50.149
54, -3852.06, -3733.00, 446.10, 219.35, 0.000, 0.000, 0.000, 17:49:50.149
55, -3801.62, -3678.81, 610.63, 426.17, 0.000, 0.000, 0.000, 17:49:50.162
56, -3877.60, -3743.98, 600.21, 499.27, 0.000, 0.000, 0.000, 17:49:50.162
57, -3994.87, -3865.98, 534.86, 441.49, 0.000, 0.000, 0.000, 17:49:50.176
58, -3845.27, -3719.45, 433.65, 226.38, 0.000, 0.000, 0.000, 17:49:50.176
59, -3792.58, -3679.70, 584.83, 403.97, 0.000, 0.000, 0.000, 17:49:50.176
60, -3859.34, -3753.52, 597.54, 507.84, 0.000, 0.000, 0.000, 17:49:50.176
61, -3990.62, -3878.14, 538.66, 442.18, 0.000, 0.000, 0.000, 17:49:50.190
62, -3837.69, -3727.00, 450.92, 231.20, 0.000, 0.000, 0.000, 17:49:50.190
63, -3791.03, -3678.23, 610.14, 428.77, 0.000, 0.000, 0.000, 17:49:50.207
64, -3864.47, -3742.27, 604.54, 517.12, 0.000, 0.000, 0.000, 17:49:50.208
65, -3992.61, -3861.47, 523.33, 449.86, 0.000, 0.000, 0.000, 17:49:50.208
66, -3842.45, -3715.84, 434.08, 230.31, 0.000, 0.000, 0.000, 17:49:50.208
67, -3800.70, -3680.13, 593.48, 417.41, 0.000, 0.000, 0.000, 17:49:50.222
68, -3868.17, -3760.67, 606.92, 506.60, 0.000, 0.000, 0.000, 17:49:50.222
69, -3996.48, -3885.80, 558.38, 442.80, 0.000, 0.000, 0.000, 17:49:50.237
70, -3843.09, -3733.61, 442.87, 218.60, 0.000, 0.000, 0.000, 17:49:50.238
71, -3802.70, -3688.96, 603.28, 412.34, 0.000, 0.000, 0.000, 17:49:50.239
72, -3858.59, -3743.39, 597.24, 503.02, 0.000, 0.000, 0.000, 17:49:50.240
73, -3990.91, -3868.73, 547.12, 443.35, 0.000, 0.000, 0.000, 17:49:50.251
74, -3837.72, -3719.89, 447.46, 221.51, 0.000, 0.000, 0.000, 17:49:50.252
75, -3792.18, -3676.92, 596.62, 424.53, 0.000, 0.000, 0.000, 17:49:50.266
76, -3855.91, -3740.42, 608.41, 522.29, 0.000, 0.000, 0.000, 17:49:50.267
77, -3991.59, -3874.43, 538.12, 451.47, 0.000, 0.000, 0.000, 17:49:50.269
78, -3837.98, -3728.09, 439.13, 235.89, 0.000, 0.000, 0.000, 17:49:50.269
79, -3793.04, -3664.75, 598.26, 422.50, 0.000, 0.000, 0.000, 17:49:50.283
80, -3859.96, -3740.04, 610.62, 502.89, 0.000, 0.000, 0.000, 17:49:50.284
81, -3997.23, -3882.56, 539.76, 441.64, 0.000, 0.000, 0.000, 17:49:50.310
82, -3848.80, -3737.08, 444.80, 224.89, 0.000, 0.000, 0.000, 17:49:50.312
83, -3800.15, -3682.56, 589.83, 419.58, 0.000, 0.000, 0.000, 17:49:50.314
84, -3872.34, -3760.36, 592.78, 496.59, 0.000, 0.000, 0.000, 17:49:50.315
85, -3996.36, -3876.39, 544.74, 448.79, 0.000, 0.000, 0.000, 17:49:50.322
86, -3840.78, -3727.33, 446.52, 222.73, 0.000, 0.000, 0.000, 17:49:50.322
87, -3796.36, -3680.31, 593.46, 415.69, 0.000, 0.000, 0.000, 17:49:50.323
88, -3872.10, -3755.87, 592.84, 494.94, 0.000, 0.000, 0.000, 17:49:50.323
89, -3993.57, -3879.19, 553.09, 445.75, 0.000, 0.000, 0.000, 17:49:50.326
90, -3835.25, -3717.15, 442.90, 225.50, 0.000, 0.000, 0.000, 17:49:50.326
91, -3791.88, -3668.69, 589.58, 414.73, 0.000, 0.000, 0.000, 17:49:50.342
92, -3866.91, -3749.68, 591.74, 492.61, 0.000, 0.000, 0.000, 17:49:50.342
93, -3989.65, -3875.60, 545.51, 437.64, 0.000, 0.000, 0.000, 17:49:50.355
94, -3849.07, -3735.94, 442.58, 221.09, 0.000, 0.000, 0.000, 17:49:50.355
95, -3783.43, -3666.89, 613.84, 429.06, 0.000, 0.000, 0.000, 17:49:50.356
96, -3853.04, -3736.64, 620.24, 517.89, 0.000, 0.000, 0.000, 17:49:50.356
97, -3989.75, -3873.36, 540.76, 453.39, 0.000, 0.000, 0.000, 17:49:50.372
98, -3842.98, -3727.98, 445.32, 226.10, 0.000, 0.000, 0.000, 17:49:50.372
99, -3799.01, -3681.85, 603.34, 418.14, 0.000, 0.000, 0.000, 17:49:50.387
100, -3859.33, -3740.77, 607.70, 508.29, 0.000, 0.000, 0.000, 17:49:50.387
101, -3996.87, -3883.77, 544.66, 445.53, 0.000, 0.000, 0.000, 17:49:50.388
102, -3851.40, -3739.43, 438.76, 211.43, 0.000, 0.000, 0.000, 17:49:50.388
103, -3799.11, -3681.61, 585.39, 409.40, 0.000, 0.000, 0.000, 17:49:50.402
104, -3856.16, -3744.87, 593.99, 501.65, 0.000, 0.000, 0.000, 17:49:50.403
105, -3995.06, -3870.38, 541.90, 445.83, 0.000, 0.000, 0.000, 17:49:50.418
106, -3849.78, -3732.13, 432.40, 223.80, 0.000, 0.000, 0.000, 17:49:50.419
107, -3786.53, -3674.02, 608.76, 428.98, 0.000, 0.000, 0.000, 17:49:50.421
108, -3858.67, -3752.15, 607.11, 508.64, 0.000, 0.000, 0.000, 17:49:50.422
109, -3988.79, -3876.49, 576.40, 460.88, 0.000, 0.000, 0.000, 17:49:50.432
110, -3848.07, -3728.58, 450.03, 231.52, 0.000, 0.000, 0.000, 17:49:50.432
111, -3791.34, -3672.21, 609.29, 428.91, 0.000, 0.000, 0.000, 17:49:50.448
112, -3873.20, -3746.24, 593.34, 512.82, 0.000, 0.000, 0.000, 17:49:50.449
113, -3991.60, -3871.62, 553.99, 465.41, 0.000, 0.000, 0.000, 17:49:50.449
114, -3848.58, -3733.98, 440.48, 228.72, 0.000, 0.000, 0.000, 17:49:50.450
115, -3794.59, -3674.46, 597.54, 437.60, 0.000, 0.000, 0.000, 17:49:50.470
116, -3856.28, -3744.18, 597.90, 503.71, 0.000, 0.000, 0.000, 17:49:50.471
117, -3988.79, -3886.62, 558.74, 454.31, 0.000, 0.000, 0.000, 17:49:50.476
118, -3839.65, -3727.04, 446.48, 219.16, 0.000, 0.000, 0.000, 17:49:50.476
119, -3791.98, -3673.39, 595.32, 413.73, 0.000, 0.000, 0.000, 17:49:50.477
120, -3868.08, -3746.16, 607.97, 501.80, 0.000, 0.000, 0.000, 17:49:50.477
121, -3991.98, -3876.73, 546.45, 444.33, 0.000, 0.000, 0.000, 17:49:50.490
122, -3843.50, -3732.39, 442.08, 208.75, 0.000, 0.000, 0.000, 17:49:50.491
123, -3792.39, -3669.80, 611.73, 415.60, 0.000, 0.000, 0.000, 17:49:50.507
124, -3860.85, -3748.59, 593.63, 498.90, 0.000, 0.000, 0.000, 17:49:50.507
125, -3991.58, -3873.88, 556.33, 455.63, 0.000, 0.000, 0.000, 17:49:50.507
126, -3843.98, -3727.76, 448.38, 230.43, 0.000, 0.000, 0.000, 17:49:50.507
127, -3789.44, -3663.06, 611.30, 434.29, 0.000, 0.000, 0.000, 17:49:50.521
128, -3860.55, -3734.69, 605.79, 505.11, 0.000, 0.000, 0.000, 17:49:50.521
129, -3986.20, -3869.47, 560.28, 453.57, 0.000, 0.000, 0.000, 17:49:50.537
130, -3842.59, -3724.74, 457.63, 230.78, 0.000, 0.000, 0.000, 17:49:50.537
131, -3797.67, -3675.43, 594.14, 398.40, 0.000, 0.000, 0.000, 17:49:50.538
132, -3853.01, -3742.72, 596.15, 484.25, 0.000, 0.000, 0.000, 17:49:50.538
133, -3995.77, -3870.61, 558.44, 442.49, 0.000, 0.000, 0.000, 17:49:50.553
134, -3852.90, -3732.28, 444.74, 215.07, 0.000, 0.000, 0.000, 17:49:50.553
135, -3796.09, -3668.41, 604.17, 410.16, 0.000, 0.000, 0.000, 17:49:50.567
136, -3857.95, -3733.74, 591.62, 490.60, 0.000, 0.000, 0.000, 17:49:50.567
137, -4000.69, -3872.31, 547.39, 442.13, 0.000, 0.000, 0.000, 17:49:50.569
138, -3848.57, -3735.57, 438.68, 217.56, 0.000, 0.000, 0.000, 17:49:50.570
139, -3795.26, -3672.79, 602.29, 412.72, 0.000, 0.000, 0.000, 17:49:50.582
140, -3861.20, -3741.69, 607.08, 500.74, 0.000, 0.000, 0.000, 17:49:50.582
141, -3993.57, -3864.65, 567.20, 454.29, 0.000, 0.000, 0.000, 17:49:50.597
142, -3850.34, -3725.58, 453.26, 222.42, 0.000, 0.000, 0.000, 17:49:50.598
143, -3792.42, -3670.71, 616.37, 422.55, 0.000, 0.000, 0.000, 17:49:50.599
144, -3861.29, -3736.82, 607.13, 504.76, 0.000, 0.000, 0.000, 17:49:50.599
145, -3992.12, -3867.96, 550.60, 449.44, 0.000, 0.000, 0.000, 17:49:50.610
146, -3845.63, -3729.64, 442.84, 220.64, 0.000, 0.000, 0.000, 17:49:50.611
147, -3790.37, -3672.89, 608.39, 420.10, 0.000, 0.000, 0.000, 17:49:50.625
148, -3854.76, -3738.62, 605.64, 504.18, 0.000, 0.000, 0.000, 17:49:50.625
149, -3991.96, -3871.55, 563.87, 453.28, 0.000, 0.000, 0.000, 17:49:50.626
150, -3848.77, -3731.59, 455.56, 234.73, 0.000, 0.000, 0.000, 17:49:50.626
151, -3789.93, -3670.75, 607.07, 425.45, 0.000, 0.000, 0.000, 17:49:50.641
152, -3855.08, -3736.42, 606.69, 508.41, 0.000, 0.000, 0.000, 17:49:50.641
153, -3981.67, -3872.94, 570.46, 472.50, 0.000, 0.000, 0.000, 17:49:50.655
154, -3846.67, -3742.04, 458.18, 234.32, 0.000, 0.000, 0.000, 17:49:50.656
155, -3795.71, -3678.87, 605.62, 433.89, 0.000, 0.000, 0.000, 17:49:50.656
156, -3856.20, -3742.98, 599.91, 510.26, 0.000, 0.000, 0.000, 17:49:50.656
157, -3991.14, -3870.53, 561.88, 464.40, 0.000, 0.000, 0.000, 17:49:50.672
158, -3847.50, -3725.80, 444.51, 222.64, 0.000, 0.000, 0.000, 17:49:50.672
159, -3786.05, -3667.92, 600.30, 430.68, 0.000, 0.000, 0.000, 17:49:50.687
160, -3854.97, -3741.21, 602.39, 518.98, 0.000, 0.000, 0.000, 17:49:50.687
161, -3989.19, -3871.42, 554.60, 469.30, 0.000, 0.000, 0.000, 17:49:50.687
162, -3851.74, -3743.52, 445.32, 222.35, 0.000, 0.000, 0.000, 17:49:50.688
163, -3791.38, -3676.84, 603.52, 420.28, 0.000, 0.000, 0.000, 17:49:50.721
164, -3853.13, -3741.91, 603.96, 499.56, 0.000, 0.000, 0.000, 17:49:50.721
165, -3997.64, -3882.97, 549.97, 453.00, 0.000, 0.000, 0.000, 17:49:50.722
166, -3853.61, -3739.71, 438.83, 212.69, 0.000, 0.000, 0.000, 17:49:50.722
167, -3800.80, -3674.69, 610.82, 418.04, 0.000, 0.000, 0.000, 17:49:50.722
168, -3863.22, -3740.34, 606.88, 514.21, 0.000, 0.000, 0.000, 17:49:50.722
169, -3996.58, -3871.33, 566.86, 459.26, 0.000, 0.000, 0.000, 17:49:50.731
170, -3856.94, -3741.84, 442.53, 214.17, 0.000, 0.000, 0.000, 17:49:50.732
171, -3805.46, -3681.71, 599.40, 414.25, 0.000, 0.000, 0.000, 17:49:50.750
172, -3872.50, -3755.18, 595.78, 494.63, 0.000, 0.000, 0.000, 17:49:50.750
173, -4007.17, -3888.02, 570.00, 452.94, 0.000, 0.000, 0.000, 17:49:50.752
174, -3862.44, -3745.78, 442.23, 217.87, 0.000, 0.000, 0.000, 17:49:50.753
175, -3799.32, -3672.11, 607.26, 420.47, 0.000, 0.000, 0.000, 17:49:50.770
176, -3859.76, -3734.82, 608.01, 511.30, 0.000, 0.000, 0.000, 17:49:50.771
177, -3982.41, -3860.61, 573.17, 479.00, 0.000, 0.000, 0.000, 17:49:50.776
178, -3846.83, -3723.67, 450.57, 240.17, 0.000, 0.000, 0.000, 17:49:50.776
179, -3784.02, -3658.35, 617.97, 433.81, 0.000, 0.000, 0.000, 17:49:50.777
180, -3861.20, -3745.97, 586.89, 502.34, 0.000, 0.000, 0.000, 17:49:50.777
181, -3998.99, -3881.48, 560.20, 470.53, 0.000, 0.000, 0.000, 17:49:50.790
182, -3862.78, -3742.77, 442.49, 227.70, 0.000, 0.000, 0.000, 17:49:50.790
183, -3791.55, -3672.51, 600.76, 420.81, 0.000, 0.000, 0.000, 17:49:50.806
184, -3859.12, -3751.24, 601.85, 503.40, 0.000, 0.000, 0.000, 17:49:50.807
185, -3990.82, -3874.28, 576.09, 472.43, 0.000, 0.000, 0.000, 17:49:50.808
186, -3854.88, -3739.26, 448.92, 228.56, 0.000, 0.000, 0.000, 17:49:50.808
187, -3807.46, -3679.20, 609.94, 417.22, 0.000, 0.000, 0.000, 17:49:50.822
188, -3866.91, -3746.03, 599.02, 500.40, 0.000, 0.000, 0.000, 17:49:50.822
189, -4001.63, -3878.61, 562.57, 453.83, 0.000, 0.000, 0.000, 17:49:50.837
190, -3851.03, -3736.47, 442.70, 217.55, 0.000, 0.000, 0.000, 17:49:50.837
191, -3786.27, -3671.55, 611.83, 419.02, 0.000, 0.000, 0.000, 17:49:50.837
192, -3844.40, -3744.78, 612.64, 509.95, 0.000, 0.000, 0.000, 17:49:50.837
193, -3980.11, -3878.74, 583.18, 470.94, 0.000, 0.000, 0.000, 17:49:50.853
194, -3849.56, -3733.31, 443.54, 215.64, 0.000, 0.000, 0.000, 17:49:50.853
195, -3779.79, -3655.74, 627.35, 435.40, 0.000, 0.000, 0.000, 17:49:50.866
196, -3853.96, -3738.13, 602.24, 509.62, 0.000, 0.000, 0.000, 17:49:50.867
197, -3985.54, -3863.85, 562.30, 478.55, 0.000, 0.000, 0.000, 17:49:50.870
198, -3845.55, -3727.26, 434.27, 226.86, 0.000, 0.000, 0.000, 17:49:50.871
199, -3798.28, -3681.44, 596.89, 413.98, 0.000, 0.000, 0.000, 17:49:50.884
200, -3863.68, -3753.38, 604.04, 498.32, 0.000, 0.000, 0.000, 17:49:50.885
0, -4002.76, -3890.55, 558.63, 465.53, 0.000, 0.000, 0.000, 17:49:50.887
1, -3864.06, -3754.43, 450.65, 217.00, 0.000, 0.000, 0.000, 17:49:50.899
2, -3804.84, -3684.49, 610.15, 411.83, 0.000, 0.000, 0.000, 17:49:50.899
3, -3864.16, -3749.92, 613.06, 500.05, 0.000, 0.000, 0.000, 17:49:50.910
4, -4006.77, -3888.90, 575.26, 463.30, 0.000, 0.000, 0.000, 17:49:50.910
5, -3857.00, -3739.73, 455.96, 218.78, 0.000, 0.000, 0.000, 17:49:50.911
6, -3792.06, -3671.19, 605.70, 419.90, 0.000, 0.000, 0.000, 17:49:50.911
7, -3855.55, -3732.62, 611.81, 503.98, 0.000, 0.000, 0.000, 17:49:50.925
8, -3991.81, -3868.29, 570.85, 471.87, 0.000, 0.000, 0.000, 17:49:50.925
9, -3853.11, -3725.73, 451.38, 230.09, 0.000, 0.000, 0.000, 17:49:50.941
10, -3788.92, -3667.28, 613.81, 417.15, 0.000, 0.000, 0.000, 17:49:50.941
11, -3856.81, -3741.40, 601.50, 496.09, 0.000, 0.000, 0.000, 17:49:50.942
12, -3982.55, -3874.33, 569.06, 466.72, 0.000, 0.000, 0.000, 17:49:50.942
13, -3846.88, -3728.77, 451.08, 222.30, 0.000, 0.000, 0.000, 17:49:50.955
14, -3787.63, -3675.75, 605.54, 418.87, 0.000, 0.000, 0.000, 17:49:50.955
15, -3854.44, -3733.87, 606.73, 513.81, 0.000, 0.000, 0.000, 17:49:50.972
16, -3991.14, -3872.62, 566.51, 480.77, 0.000, 0.000, 0.000, 17:49:50.972
17, -3859.80, -3744.22, 441.77, 230.64, 0.000, 0.000, 0.000, 17:49:50.973
18, -3795.02, -3681.66, 611.61, 424.54, 0.000, 0.000, 0.000, 17:49:50.973
19, -3864.70, -3748.78, 602.79, 505.40, 0.000, 0.000, 0.000, 17:49:50.988
20, -3995.61, -3882.66, 574.11, 492.24, 0.000, 0.000, 0.000, 17:49:50.988
21, -3874.87, -3752.86, 433.13, 219.80, 0.000, 0.000, 0.000, 17:49:51.002
22, -3799.51, -3681.77, 603.23, 421.78, 0.000, 0.000, 0.000, 17:49:51.003
23, -3866.11, -3749.50, 599.09, 503.29, 0.000, 0.000, 0.000, 17:49:51.004
24, -4005.36, -3886.51, 567.55, 469.41, 0.000, 0.000, 0.000, 17:49:51.004
25, -3859.72, -3750.28, 444.12, 233.87, 0.000, 0.000, 0.000, 17:49:51.018
26, -3792.53, -3677.68, 607.50, 444.37, 0.000, 0.000, 0.000, 17:49:51.019
27, -3862.55, -3742.68, 614.90, 512.72, 0.000, 0.000, 0.000, 17:49:51.033
28, -3998.09, -3871.98, 566.68, 484.05, 0.000, 0.000, 0.000, 17:49:51.033
29, -3859.17, -3737.23, 446.49, 231.27, 0.000, 0.000, 0.000, 17:49:51.034
30, -3798.96, -3682.08, 617.96, 430.53, 0.000, 0.000, 0.000, 17:49:51.036
31, -3866.72, -3743.97, 606.61, 499.89, 0.000, 0.000, 0.000, 17:49:51.047
32, -4000.06, -3877.37, 570.69, 471.62, 0.000, 0.000, 0.000, 17:49:51.049
33, -3864.24, -3752.11, 430.54, 221.26, 0.000, 0.000, 0.000, 17:49:51.060
34, -3797.62, -3676.87, 605.12, 413.34, 0.000, 0.000, 0.000, 17:49:51.061
35, -3857.73, -3749.76, 596.57, 489.68, 0.000, 0.000, 0.000, 17:49:51.063
36, -3995.99, -3884.94, 560.13, 469.48, 0.000, 0.000, 0.000, 17:49:51.064
37, -3865.04, -3749.01, 435.59, 224.00, 0.000, 0.000, 0.000, 17:49:51.076
38, -3795.63, -3675.37, 586.46, 417.33, 0.000, 0.000, 0.000, 17:49:51.077
39, -3859.90, -3738.80, 588.75, 498.27, 0.000, 0.000, 0.000, 17:49:51.090
40, -3990.70, -3867.11, 562.68, 471.85, 0.000, 0.000, 0.000, 17:49:51.090
41, -3845.03, -3729.70, 452.14, 237.75, 0.000, 0.000, 0.000, 17:49:51.091
42, -3789.61, -3671.51, 606.13, 418.68, 0.000, 0.000, 0.000, 17:49:51.091
43, -3850.14, -3736.86, 603.48, 504.79, 0.000, 0.000, 0.000, 17:49:51.107
44, -3989.24, -3879.04, 563.62, 473.10, 0.000, 0.000, 0.000, 17:49:51.107
45, -3858.36, -3751.12, 435.89, 215.21, 0.000, 0.000, 0.000, 17:49:51.122
46, -3791.88, -3680.21, 601.81, 403.43, 0.000, 0.000, 0.000, 17:49:51.122
47, -3861.10, -3744.52, 596.13, 493.84, 0.000, 0.000, 0.000, 17:49:51.122
48, -3999.38, -3874.86, 555.97, 459.15, 0.000, 0.000, 0.000, 17:49:51.122
49, -3861.60, -3744.43, 435.23, 217.99, 0.000, 0.000, 0.000, 17:49:51.139
50, -3786.88, -3672.32, 600.67, 414.85, 0.000, 0.000, 0.000, 17:49:51.139
51, -3846.30, -3732.01, 596.28, 501.15, 0.000, 0.000, 0.000, 17:49:51.150
52, -3978.75, -3863.43, 571.69, 482.29, 0.000, 0.000, 0.000, 17:49:51.151
53, -3851.04, -3731.33, 432.10, 236.03, 0.000, 0.000, 0.000, 17:49:51.153
54, -3789.97, -3665.44, 599.98, 430.70, 0.000, 0.000, 0.000, 17:49:51.153
55, -3852.41, -3740.55, 598.92, 512.20, 0.000, 0.000, 0.000, 17:49:51.165
56, -3994.55, -3875.45, 566.74, 474.40, 0.000, 0.000, 0.000, 17:49:51.165
57, -3856.80, -3745.23, 435.19, 223.23, 0.000, 0.000, 0.000, 17:49:51.183
58, -3785.70, -3667.67, 606.66, 426.75, 0.000, 0.000, 0.000, 17:49:51.183
59, -3862.71, -3750.11, 594.20, 499.61, 0.000, 0.000, 0.000, 17:49:51.184
60, -3996.20, -3880.47, 563.80, 471.87, 0.000, 0.000, 0.000, 17:49:51.185
61, -3862.15, -3752.41, 430.41, 225.09, 0.000, 0.000, 0.000, 17:49:51.197
62, -3787.79, -3671.69, 600.12, 427.76, 0.000, 0.000, 0.000, 17:49:51.198
63, -3858.05, -3745.71, 583.80, 500.49, 0.000, 0.000, 0.000, 17:49:51.210
64, -3979.99, -3871.73, 566.21, 485.05, 0.000, 0.000, 0.000, 17:49:51.211
65, -3864.08, -3747.76, 419.59, 216.50, 0.000, 0.000, 0.000, 17:49:51.221
