No, CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-08-10_15-49-26
174, -3393.99, -3945.33, -2238.93, -1945.99, 0.000, 0.000, 0.000, 15:50:01.396
175, -3846.37, -4389.40, -2715.74, -2383.62, 0.000, 0.000, 0.000, 15:50:01.409
176, -3620.31, -4168.75, -2495.67, -2183.74, 0.000, 0.000, 0.000, 15:50:01.409
177, -3199.72, -3747.29, -2066.49, -1787.34, 0.000, 0.000, 0.000, 15:50:01.424
178, -3401.36, -3946.73, -2256.20, -1944.33, 0.000, 0.000, 0.000, 15:50:01.424
179, -3840.43, -4378.96, -2715.67, -2370.86, 0.000, 0.000, 0.000, 15:50:01.425
180, -3606.88, -4151.89, -2493.40, -2173.91, 0.000, 0.000, 0.000, 15:50:01.425
181, -3201.44, -3751.61, -2072.03, -1782.24, 0.000, 0.000, 0.000, 15:50:01.440
182, -3411.09, -3951.25, -2259.37, -1958.43, 0.000, 0.000, 0.000, 15:50:01.440
183, -3840.88, -4375.05, -2714.13, -2374.71, 0.000, 0.000, 0.000, 15:50:01.454
184, -3604.35, -4142.27, -2496.19, -2169.39, 0.000, 0.000, 0.000, 15:50:01.454
185, -3181.87, -3719.68, -2033.21, -1761.24, 0.000, 0.000, 0.000, 15:50:01.454
186, -3402.31, -3939.17, -2273.78, -1958.08, 0.000, 0.000, 0.000, 15:50:01.455
187, -3839.88, -4370.92, -2723.08, -2375.32, 0.000, 0.000, 0.000, 15:50:01.471
188, -3599.47, -4140.94, -2480.96, -2175.01, 0.000, 0.000, 0.000, 15:50:01.471
189, -3171.24, -3720.92, -2040.91, -1770.34, 0.000, 0.000, 0.000, 15:50:01.487
190, -3406.17, -3949.14, -2272.06, -1962.40, 0.000, 0.000, 0.000, 15:50:01.488
191, -3859.29, -4392.22, -2740.70, -2400.64, 0.000, 0.000, 0.000, 15:50:01.489
192, -3613.35, -4150.40, -2494.16, -2186.28, 0.000, 0.000, 0.000, 15:50:01.489
193, -3174.46, -3720.76, -2036.04, -1766.86, 0.000, 0.000, 0.000, 15:50:01.502
194, -3399.60, -3944.35, -2250.40, -1951.78, 0.000, 0.000, 0.000, 15:50:01.502
195, -3851.51, -4379.52, -2719.24, -2384.33, 0.000, 0.000, 0.000, 15:50:01.517
196, -3603.98, -4141.22, -2488.25, -2178.11, 0.000, 0.000, 0.000, 15:50:01.517
197, -3187.69, -3731.07, -2054.21, -1780.34, 0.000, 0.000, 0.000, 15:50:01.517
198, -3414.00, -3952.04, -2272.10, -1973.61, 0.000, 0.000, 0.000, 15:50:01.518
199, -3861.45, -4393.52, -2737.52, -2401.47, 0.000, 0.000, 0.000, 15:50:01.532
200, -3608.76, -4145.43, -2471.54, -2188.98, 0.000, 0.000, 0.000, 15:50:01.532
0, -3176.53, -3723.01, -2054.48, -1777.93, 0.000, 0.000, 0.000, 15:50:01.533
1, -3411.57, -3950.50, -2294.38, -1974.34, 0.000, 0.000, 0.000, 15:50:01.548
2, -3841.69, -4373.29, -2730.54, -2395.41, 0.000, 0.000, 0.000, 15:50:01.548
3, -3601.03, -4138.13, -2507.91, -2182.86, 0.000, 0.000, 0.000, 15:50:01.559
4, -3177.16, -3725.53, -2048.04, -1780.49, 0.000, 0.000, 0.000, 15:50:01.559
5, -3417.71, -3960.43, -2286.42, -1976.57, 0.000, 0.000, 0.000, 15:50:01.560
6, -3846.45, -4387.53, -2740.72, -2389.48, 0.000, 0.000, 0.000, 15:50:01.560
7, -3599.99, -4151.14, -2479.62, -2177.48, 0.000, 0.000, 0.000, 15:50:01.574
8, -3174.16, -3723.68, -2036.91, -1761.83, 0.000, 0.000, 0.000, 15:50:01.574
9, -3410.13, -3959.99, -2260.09, -1958.68, 0.000, 0.000, 0.000, 15:50:01.590
10, -3842.56, -4374.20, -2719.26, -2377.04, 0.000, 0.000, 0.000, 15:50:01.590
11, -3593.83, -4132.03, -2478.29, -2164.22, 0.000, 0.000, 0.000, 15:50:01.591
12, -3176.70, -3715.53, -2037.23, -1764.30, 0.000, 0.000, 0.000, 15:50:01.591
13, -3419.47, -3948.58, -2284.43, -1964.74, 0.000, 0.000, 0.000, 15:50:01.606
14, -3832.54, -4376.08, -2738.65, -2378.07, 0.000, 0.000, 0.000, 15:50:01.606
15, -3588.50, -4132.40, -2473.01, -2165.72, 0.000, 0.000, 0.000, 15:50:01.620
16, -3165.50, -3712.06, -2046.68, -1762.31, 0.000, 0.000, 0.000, 15:50:01.620
17, -3415.27, -3957.17, -2293.09, -1973.85, 0.000, 0.000, 0.000, 15:50:01.627
18, -3839.00, -4384.62, -2732.46, -2391.29, 0.000, 0.000, 0.000, 15:50:01.628
19, -3583.63, -4127.15, -2480.78, -2159.48, 0.000, 0.000, 0.000, 15:50:01.637
20, -3172.26, -3713.93, -2011.44, -1755.47, 0.000, 0.000, 0.000, 15:50:01.638
21, -3423.41, -3952.41, -2262.35, -1964.39, 0.000, 0.000, 0.000, 15:50:01.650
22, -3845.78, -4381.60, -2716.14, -2375.67, 0.000, 0.000, 0.000, 15:50:01.650
23, -3581.95, -4117.44, -2462.25, -2148.44, 0.000, 0.000, 0.000, 15:50:01.650
24, -3155.96, -3696.90, -2017.72, -1747.19, 0.000, 0.000, 0.000, 15:50:01.651
25, -3416.39, -3946.53, -2272.20, -1965.01, 0.000, 0.000, 0.000, 15:50:01.667
26, -3839.56, -4366.55, -2713.78, -2377.46, 0.000, 0.000, 0.000, 15:50:01.667
27, -3586.25, -4129.29, -2487.38, -2160.00, 0.000, 0.000, 0.000, 15:50:01.682
28, -3171.37, -3716.62, -2027.48, -1764.15, 0.000, 0.000, 0.000, 15:50:01.682
29, -3426.09, -3963.76, -2280.44, -1983.26, 0.000, 0.000, 0.000, 15:50:01.683
30, -3845.72, -4375.57, -2734.22, -2392.14, 0.000, 0.000, 0.000, 15:50:01.684
31, -3592.35, -4124.84, -2491.29, -2167.06, 0.000, 0.000, 0.000, 15:50:01.695
32, -3166.38, -3715.69, -2032.50, -1759.71, 0.000, 0.000, 0.000, 15:50:01.695
33, -3419.93, -3967.01, -2288.99, -1982.91, 0.000, 0.000, 0.000, 15:50:01.709
34, -3848.55, -4387.82, -2752.08, -2394.45, 0.000, 0.000, 0.000, 15:50:01.709
35, -3589.12, -4135.11, -2470.63, -2167.95, 0.000, 0.000, 0.000, 15:50:01.710
36, -3169.28, -3717.89, -2024.90, -1757.37, 0.000, 0.000, 0.000, 15:50:01.710
37, -3439.18, -3984.40, -2283.98, -1990.06, 0.000, 0.000, 0.000, 15:50:01.726
38, -3846.83, -4381.91, -2725.08, -2383.40, 0.000, 0.000, 0.000, 15:50:01.726
39, -3583.57, -4124.55, -2461.78, -2151.81, 0.000, 0.000, 0.000, 15:50:01.740
40, -3162.36, -3707.21, -2019.38, -1740.99, 0.000, 0.000, 0.000, 15:50:01.740
41, -3422.73, -3958.45, -2266.49, -1973.81, 0.000, 0.000, 0.000, 15:50:01.740
42, -3829.39, -4358.97, -2708.34, -2373.43, 0.000, 0.000, 0.000, 15:50:01.740
43, -3571.34, -4113.71, -2450.41, -2140.79, 0.000, 0.000, 0.000, 15:50:01.754
44, -3154.24, -3698.88, -2008.59, -1735.79, 0.000, 0.000, 0.000, 15:50:01.754
45, -3421.95, -3955.85, -2307.23, -1986.93, 0.000, 0.000, 0.000, 15:50:01.772
46, -3825.95, -4360.19, -2719.78, -2378.29, 0.000, 0.000, 0.000, 15:50:01.772
47, -3564.58, -4107.15, -2447.72, -2143.81, 0.000, 0.000, 0.000, 15:50:01.772
48, -3151.23, -3694.19, -2021.53, -1752.62, 0.000, 0.000, 0.000, 15:50:01.772
49, -3434.37, -3966.31, -2312.98, -1996.39, 0.000, 0.000, 0.000, 15:50:01.787
50, -3839.82, -4373.15, -2736.47, -2390.84, 0.000, 0.000, 0.000, 15:50:01.788
51, -3561.90, -4097.56, -2452.21, -2147.73, 0.000, 0.000, 0.000, 15:50:01.801
52, -3152.65, -3691.19, -2013.71, -1747.39, 0.000, 0.000, 0.000, 15:50:01.801
53, -3430.44, -3970.63, -2297.21, -1987.93, 0.000, 0.000, 0.000, 15:50:01.802
54, -3855.29, -4397.15, -2740.49, -2397.29, 0.000, 0.000, 0.000, 15:50:01.803
55, -3591.82, -4143.07, -2469.71, -2170.90, 0.000, 0.000, 0.000, 15:50:01.816
56, -3188.06, -3741.60, -2054.27, -1777.81, 0.000, 0.000, 0.000, 15:50:01.816
57, -3484.58, -4031.44, -2334.16, -2032.69, 0.000, 0.000, 0.000, 15:50:01.832
58, -3848.32, -4396.17, -2737.64, -2391.53, 0.000, 0.000, 0.000, 15:50:01.832
59, -3597.85, -4138.83, -2479.80, -2168.42, 0.000, 0.000, 0.000, 15:50:01.833
60, -3181.95, -3724.95, -2039.51, -1765.62, 0.000, 0.000, 0.000, 15:50:01.833
61, -3473.76, -4009.65, -2343.42, -2015.24, 0.000, 0.000, 0.000, 15:50:01.846
62, -3869.17, -4398.32, -2743.80, -2401.47, 0.000, 0.000, 0.000, 15:50:01.846
63, -3594.40, -4128.98, -2472.23, -2155.61, 0.000, 0.000, 0.000, 15:50:01.859
64, -3157.01, -3700.55, -2009.38, -1737.60, 0.000, 0.000, 0.000, 15:50:01.859
65, -3456.21, -3987.26, -2294.67, -1986.15, 0.000, 0.000, 0.000, 15:50:01.860
66, -3844.37, -4382.52, -2734.71, -2382.73, 0.000, 0.000, 0.000, 15:50:01.860
67, -3579.81, -4120.93, -2459.99, -2149.34, 0.000, 0.000, 0.000, 15:50:01.874
68, -3161.60, -3710.91, -2020.75, -1750.05, 0.000, 0.000, 0.000, 15:50:01.874
69, -3460.00, -3993.36, -2322.17, -1996.39, 0.000, 0.000, 0.000, 15:50:01.890
70, -3863.88, -4402.32, -2744.72, -2399.15, 0.000, 0.000, 0.000, 15:50:01.891
71, -3600.53, -4143.20, -2468.62, -2160.65, 0.000, 0.000, 0.000, 15:50:01.892
72, -3195.62, -3744.39, -2042.64, -1769.06, 0.000, 0.000, 0.000, 15:50:01.892
73, -3482.52, -4015.46, -2304.40, -2012.13, 0.000, 0.000, 0.000, 15:50:01.906
74, -3856.88, -4392.45, -2715.82, -2387.28, 0.000, 0.000, 0.000, 15:50:01.906
75, -3564.09, -4106.78, -2443.37, -2130.53, 0.000, 0.000, 0.000, 15:50:01.920
76, -3159.09, -3701.94, -2020.47, -1743.18, 0.000, 0.000, 0.000, 15:50:01.921
77, -3468.52, -4007.46, -2331.07, -2010.45, 0.000, 0.000, 0.000, 15:50:01.921
78, -3855.90, -4388.87, -2742.32, -2396.32, 0.000, 0.000, 0.000, 15:50:01.921
79, -3572.51, -4113.52, -2458.05, -2147.44, 0.000, 0.000, 0.000, 15:50:01.936
80, -3159.27, -3711.57, -2021.75, -1745.20, 0.000, 0.000, 0.000, 15:50:01.937
81, -3448.14, -3989.95, -2316.17, -1995.22, 0.000, 0.000, 0.000, 15:50:01.950
82, -3842.47, -4370.30, -2722.35, -2379.35, 0.000, 0.000, 0.000, 15:50:01.950
83, -3544.33, -4089.43, -2431.55, -2118.39, 0.000, 0.000, 0.000, 15:50:01.952
84, -3127.91, -3671.32, -1990.83, -1718.06, 0.000, 0.000, 0.000, 15:50:01.953
85, -3431.39, -3968.86, -2296.86, -1981.49, 0.000, 0.000, 0.000, 15:50:01.967
86, -3845.43, -4378.49, -2724.52, -2385.14, 0.000, 0.000, 0.000, 15:50:01.967
87, -3570.60, -4112.54, -2463.69, -2142.64, 0.000, 0.000, 0.000, 15:50:01.981
88, -3157.43, -3702.89, -2023.79, -1736.49, 0.000, 0.000, 0.000, 15:50:01.981
89, -3463.15, -3998.50, -2308.35, -2005.68, 0.000, 0.000, 0.000, 15:50:01.983
90, -3845.06, -4366.45, -2722.06, -2381.97, 0.000, 0.000, 0.000, 15:50:01.983
91, -3554.99, -4088.86, -2441.69, -2136.02, 0.000, 0.000, 0.000, 15:50:02.002
92, -3160.17, -3702.37, -2015.13, -1751.30, 0.000, 0.000, 0.000, 15:50:02.002
93, -3464.82, -4000.53, -2325.98, -2011.94, 0.000, 0.000, 0.000, 15:50:02.009
94, -3846.08, -4374.09, -2734.19, -2388.96, 0.000, 0.000, 0.000, 15:50:02.009
95, -3561.50, -4103.30, -2446.77, -2138.46, 0.000, 0.000, 0.000, 15:50:02.010
96, -3147.80, -3689.59, -2007.32, -1739.90, 0.000, 0.000, 0.000, 15:50:02.010
97, -3442.78, -3974.34, -2301.41, -1992.01, 0.000, 0.000, 0.000, 15:50:02.026
98, -3814.42, -4345.99, -2700.57, -2365.75, 0.000, 0.000, 0.000, 15:50:02.026
99, -3540.64, -4086.53, -2425.44, -2118.00, 0.000, 0.000, 0.000, 15:50:02.040
100, -3151.05, -3701.28, -2009.67, -1736.26, 0.000, 0.000, 0.000, 15:50:02.040
101, -3472.01, -4012.70, -2333.45, -2018.45, 0.000, 0.000, 0.000, 15:50:02.040
102, -3860.74, -4398.35, -2775.31, -2399.17, 0.000, 0.000, 0.000, 15:50:02.040
103, -3577.15, -4119.44, -2448.71, -2147.95, 0.000, 0.000, 0.000, 15:50:02.054
104, -3148.39, -3681.19, -2001.58, -1732.07, 0.000, 0.000, 0.000, 15:50:02.054
105, -3462.00, -4000.09, -2340.14, -2008.28, 0.000, 0.000, 0.000, 15:50:02.071
106, -3843.13, -4387.62, -2719.08, -2382.19, 0.000, 0.000, 0.000, 15:50:02.071
107, -3557.60, -4093.16, -2447.93, -2128.82, 0.000, 0.000, 0.000, 15:50:02.071
108, -3153.30, -3696.18, -2016.50, -1742.24, 0.000, 0.000, 0.000, 15:50:02.071
109, -3480.13, -4020.74, -2322.94, -2029.28, 0.000, 0.000, 0.000, 15:50:02.088
110, -3857.11, -4391.84, -2733.55, -2401.01, 0.000, 0.000, 0.000, 15:50:02.088
111, -3561.27, -4102.84, -2428.51, -2138.00, 0.000, 0.000, 0.000, 15:50:02.102
112, -3151.30, -3697.98, -2009.52, -1737.84, 0.000, 0.000, 0.000, 15:50:02.102
113, -3477.12, -4009.49, -2335.01, -2016.52, 0.000, 0.000, 0.000, 15:50:02.102
114, -3845.09, -4376.53, -2717.87, -2382.69, 0.000, 0.000, 0.000, 15:50:02.102
115, -3563.07, -4102.37, -2429.88, -2129.23, 0.000, 0.000, 0.000, 15:50:02.116
116, -3156.53, -3702.65, -2016.93, -1742.27, 0.000, 0.000, 0.000, 15:50:02.116
117, -3475.08, -4015.08, -2338.06, -2026.84, 0.000, 0.000, 0.000, 15:50:02.132
118, -3835.05, -4382.34, -2711.09, -2380.13, 0.000, 0.000, 0.000, 15:50:02.132
119, -3563.05, -4099.95, -2428.38, -2126.78, 0.000, 0.000, 0.000, 15:50:02.133
120, -3156.54, -3701.58, -2020.18, -1740.26, 0.000, 0.000, 0.000, 15:50:02.133
121, -3474.46, -4008.86, -2332.81, -2018.12, 0.000, 0.000, 0.000, 15:50:02.149
122, -3841.54, -4377.88, -2715.21, -2381.42, 0.000, 0.000, 0.000, 15:50:02.149
123, -3539.56, -4083.47, -2432.90, -2121.12, 0.000, 0.000, 0.000, 15:50:02.160
124, -3135.28, -3677.91, -1995.59, -1726.03, 0.000, 0.000, 0.000, 15:50:02.160
125, -3466.54, -3997.41, -2336.29, -2018.52, 0.000, 0.000, 0.000, 15:50:02.160
126, -3828.20, -4364.58, -2735.82, -2379.09, 0.000, 0.000, 0.000, 15:50:02.160
127, -3560.03, -4101.78, -2445.52, -2140.23, 0.000, 0.000, 0.000, 15:50:02.174
128, -3132.30, -3680.66, -2006.19, -1730.17, 0.000, 0.000, 0.000, 15:50:02.174
129, -3470.66, -4000.66, -2335.81, -2017.25, 0.000, 0.000, 0.000, 15:50:02.192
130, -3840.46, -4372.96, -2728.08, -2390.39, 0.000, 0.000, 0.000, 15:50:02.193
131, -3530.63, -4066.98, -2424.78, -2115.95, 0.000, 0.000, 0.000, 15:50:02.196
132, -3154.35, -3699.04, -2026.87, -1752.65, 0.000, 0.000, 0.000, 15:50:02.198
133, -3495.16, -4040.12, -2359.50, -2051.67, 0.000, 0.000, 0.000, 15:50:02.207
134, -3848.84, -4387.21, -2734.15, -2394.79, 0.000, 0.000, 0.000, 15:50:02.207
135, -3554.48, -4102.13, -2435.33, -2126.35, 0.000, 0.000, 0.000, 15:50:02.220
136, -3146.85, -3696.99, -2005.43, -1736.10, 0.000, 0.000, 0.000, 15:50:02.221
137, -3495.26, -4031.52, -2376.21, -2050.34, 0.000, 0.000, 0.000, 15:50:02.221
138, -3854.00, -4380.49, -2746.82, -2398.44, 0.000, 0.000, 0.000, 15:50:02.221
139, -3552.87, -4095.39, -2441.24, -2135.18, 0.000, 0.000, 0.000, 15:50:02.237
140, -3159.71, -3703.45, -2023.02, -1746.29, 0.000, 0.000, 0.000, 15:50:02.237
141, -3491.96, -4028.91, -2357.12, -2037.34, 0.000, 0.000, 0.000, 15:50:02.250
142, -3845.30, -4384.09, -2741.37, -2393.09, 0.000, 0.000, 0.000, 15:50:02.251
143, -3546.19, -4087.91, -2439.40, -2124.54, 0.000, 0.000, 0.000, 15:50:02.253
144, -3140.01, -3682.63, -2005.67, -1730.71, 0.000, 0.000, 0.000, 15:50:02.253
145, -3490.78, -4029.66, -2358.73, -2037.25, 0.000, 0.000, 0.000, 15:50:02.266
146, -3845.62, -4377.92, -2719.60, -2388.23, 0.000, 0.000, 0.000, 15:50:02.266
147, -3551.92, -4088.36, -2419.80, -2126.41, 0.000, 0.000, 0.000, 15:50:02.281
148, -3146.04, -3690.00, -2022.06, -1743.79, 0.000, 0.000, 0.000, 15:50:02.282
149, -3493.90, -4032.67, -2347.91, -2040.79, 0.000, 0.000, 0.000, 15:50:02.283
150, -3838.39, -4369.15, -2709.33, -2379.97, 0.000, 0.000, 0.000, 15:50:02.283
151, -3534.54, -4080.81, -2399.07, -2114.40, 0.000, 0.000, 0.000, 15:50:02.298
152, -3133.25, -3682.04, -1985.74, -1723.44, 0.000, 0.000, 0.000, 15:50:02.298
153, -3481.36, -4023.52, -2348.85, -2027.18, 0.000, 0.000, 0.000, 15:50:02.309
154, -3820.22, -4359.64, -2687.45, -2364.73, 0.000, 0.000, 0.000, 15:50:02.310
155, -3529.95, -4082.12, -2436.28, -2114.78, 0.000, 0.000, 0.000, 15:50:02.310
156, -3145.74, -3696.02, -2001.21, -1742.08, 0.000, 0.000, 0.000, 15:50:02.310
157, -3486.44, -4031.08, -2346.75, -2043.06, 0.000, 0.000, 0.000, 15:50:02.326
158, -3835.26, -4381.87, -2748.91, -2384.32, 0.000, 0.000, 0.000, 15:50:02.327
159, -3567.58, -4111.73, -2450.40, -2144.82, 0.000, 0.000, 0.000, 15:50:02.340
160, -3161.23, -3706.36, -1996.05, -1752.80, 0.000, 0.000, 0.000, 15:50:02.340
161, -3503.26, -4038.31, -2341.30, -2048.47, 0.000, 0.000, 0.000, 15:50:02.340
162, -3846.61, -4371.34, -2749.42, -2386.03, 0.000, 0.000, 0.000, 15:50:02.340
163, -3554.17, -4092.73, -2442.37, -2122.34, 0.000, 0.000, 0.000, 15:50:02.354
164, -3159.67, -3703.94, -2031.19, -1748.39, 0.000, 0.000, 0.000, 15:50:02.355
165, -3516.18, -4055.99, -2380.12, -2069.40, 0.000, 0.000, 0.000, 15:50:02.371
166, -3843.01, -4378.64, -2742.13, -2398.25, 0.000, 0.000, 0.000, 15:50:02.371
167, -3541.38, -4084.50, -2449.03, -2127.82, 0.000, 0.000, 0.000, 15:50:02.377
168, -3156.98, -3704.94, -1993.22, -1749.27, 0.000, 0.000, 0.000, 15:50:02.377
169, -3505.69, -4039.06, -2377.05, -2052.07, 0.000, 0.000, 0.000, 15:50:02.386
170, -3835.89, -4370.69, -2711.49, -2383.77, 0.000, 0.000, 0.000, 15:50:02.387
171, -3531.99, -4070.32, -2404.57, -2107.82, 0.000, 0.000, 0.000, 15:50:02.403
172, -3137.99, -3681.80, -2012.45, -1731.18, 0.000, 0.000, 0.000, 15:50:02.403
173, -3507.09, -4043.83, -2375.82, -2054.53, 0.000, 0.000, 0.000, 15:50:02.403
174, -3839.68, -4376.40, -2736.19, -2389.10, 0.000, 0.000, 0.000, 15:50:02.404
175, -3532.19, -4072.12, -2418.02, -2109.71, 0.000, 0.000, 0.000, 15:50:02.416
176, -3144.09, -3687.86, -2006.89, -1730.23, 0.000, 0.000, 0.000, 15:50:02.416
177, -3490.12, -4032.85, -2351.48, -2031.78, 0.000, 0.000, 0.000, 15:50:02.435
178, -3821.98, -4358.68, -2713.27, -2368.79, 0.000, 0.000, 0.000, 15:50:02.437
179, -3528.88, -4076.87, -2403.97, -2104.10, 0.000, 0.000, 0.000, 15:50:02.439
180, -3136.18, -3681.83, -1963.06, -1716.35, 0.000, 0.000, 0.000, 15:50:02.439
181, -3506.98, -4044.97, -2377.86, -2047.62, 0.000, 0.000, 0.000, 15:50:02.448
182, -3838.72, -4370.68, -2702.82, -2385.08, 0.000, 0.000, 0.000, 15:50:02.448
183, -3555.02, -4098.12, -2420.50, -2130.61, 0.000, 0.000, 0.000, 15:50:02.460
184, -3162.25, -3707.87, -2035.76, -1755.66, 0.000, 0.000, 0.000, 15:50:02.460
185, -3535.77, -4072.35, -2434.16, -2085.52, 0.000, 0.000, 0.000, 15:50:02.460
186, -3850.20, -4379.77, -2742.95, -2402.13, 0.000, 0.000, 0.000, 15:50:02.460
187, -3529.98, -4068.16, -2419.40, -2111.76, 0.000, 0.000, 0.000, 15:50:02.474
188, -3125.38, -3666.99, -1983.36, -1720.15, 0.000, 0.000, 0.000, 15:50:02.474
189, -3505.05, -4042.69, -2394.99, -2055.32, 0.000, 0.000, 0.000, 15:50:02.490
190, -3827.68, -4368.29, -2706.13, -2377.45, 0.000, 0.000, 0.000, 15:50:02.491
191, -3525.19, -4060.84, -2424.54, -2102.49, 0.000, 0.000, 0.000, 15:50:02.491
192, -3132.21, -3676.65, -2001.38, -1718.49, 0.000, 0.000, 0.000, 15:50:02.491
193, -3487.77, -4024.09, -2362.15, -2040.46, 0.000, 0.000, 0.000, 15:50:02.507
194, -3819.44, -4353.36, -2683.54, -2370.83, 0.000, 0.000, 0.000, 15:50:02.507
195, -3514.83, -4057.83, -2406.33, -2097.67, 0.000, 0.000, 0.000, 15:50:02.522
196, -3132.94, -3682.40, -2007.52, -1726.79, 0.000, 0.000, 0.000, 15:50:02.522
197, -3514.03, -4053.71, -2356.13, -2054.30, 0.000, 0.000, 0.000, 15:50:02.523
198, -3822.36, -4362.32, -2711.87, -2366.57, 0.000, 0.000, 0.000, 15:50:02.523
199, -3522.89, -4068.84, -2417.05, -2099.35, 0.000, 0.000, 0.000, 15:50:02.536
200, -3135.84, -3679.92, -1988.02, -1717.80, 0.000, 0.000, 0.000, 15:50:02.536
0, -3508.80, -4049.10, -2370.75, -2058.87, 0.000, 0.000, 0.000, 15:50:02.537
1, -3827.49, -4365.06, -2719.79, -2378.42, 0.000, 0.000, 0.000, 15:50:02.550
2, -3477.63, -4022.07, -2357.54, -2065.86, 0.000, 0.000, 0.000, 15:50:02.550
3, -3081.17, -3632.07, -1951.56, -1673.28, 0.000, 0.000, 0.000, 15:50:02.568
4, -3476.16, -4017.97, -2344.40, -2017.96, 0.000, 0.000, 0.000, 15:50:02.568
5, -3790.91, -4331.26, -2675.31, -2335.35, 0.000, 0.000, 0.000, 15:50:02.568
6, -3482.66, -4019.17, -2353.20, -2058.97, 0.000, 0.000, 0.000, 15:50:02.569
7, -3108.06, -3658.26, -1977.80, -1698.52, 0.000, 0.000, 0.000, 15:50:02.581
8, -3498.29, -4044.89, -2356.91, -2044.93, 0.000, 0.000, 0.000, 15:50:02.581
9, -3811.67, -4345.25, -2699.32, -2352.06, 0.000, 0.000, 0.000, 15:50:02.595
10, -3498.93, -4045.53, -2377.08, -2079.85, 0.000, 0.000, 0.000, 15:50:02.595
11, -3117.40, -3663.53, -1995.98, -1708.39, 0.000, 0.000, 0.000, 15:50:02.595
12, -3496.20, -4035.79, -2363.66, -2055.33, 0.000, 0.000, 0.000, 15:50:02.596
13, -3808.72, -4354.09, -2709.33, -2374.77, 0.000, 0.000, 0.000, 15:50:02.609
14, -3545.50, -4087.30, -2445.55, -2134.49, 0.000, 0.000, 0.000, 15:50:02.609
15, -3162.58, -3714.51, -2033.82, -1765.04, 0.000, 0.000, 0.000, 15:50:02.626
16, -3549.87, -4086.47, -2419.56, -2103.95, 0.000, 0.000, 0.000, 15:50:02.626
17, -3820.63, -4354.36, -2701.83, -2379.78, 0.000, 0.000, 0.000, 15:50:02.627
18, -3477.78, -4018.14, -2386.07, -2063.28, 0.000, 0.000, 0.000, 15:50:02.627
19, -3106.25, -3652.13, -1962.17, -1698.76, 0.000, 0.000, 0.000, 15:50:02.640
20, -3512.96, -4050.48, -2368.38, -2062.56, 0.000, 0.000, 0.000, 15:50:02.640
21, -3808.75, -4338.98, -2709.38, -2358.65, 0.000, 0.000, 0.000, 15:50:02.660
22, -3498.55, -4031.13, -2380.66, -2070.70, 0.000, 0.000, 0.000, 15:50:02.660
23, -3122.40, -3664.38, -1988.33, -1705.57, 0.000, 0.000, 0.000, 15:50:02.663
24, -3526.72, -4056.43, -2385.17, -2056.99, 0.000, 0.000, 0.000, 15:50:02.664
25, -3822.00, -4346.55, -2674.96, -2344.98, 0.000, 0.000, 0.000, 15:50:02.671
26, -3519.03, -4053.18, -2390.87, -2081.41, 0.000, 0.000, 0.000, 15:50:02.671
27, -3133.97, -3669.96, -1982.69, -1709.06, 0.000, 0.000, 0.000, 15:50:02.690
28, -3526.26, -4064.98, -2396.77, -2066.42, 0.000, 0.000, 0.000, 15:50:02.690
29, -3872.25, -4408.17, -2760.55, -2424.04, 0.000, 0.000, 0.000, 15:50:02.691
30, -3566.94, -4109.05, -2472.09, -2149.73, 0.000, 0.000, 0.000, 15:50:02.691
31, -3128.82, -3674.84, -1990.92, -1733.03, 0.000, 0.000, 0.000, 15:50:02.701
32, -3522.11, -4059.12, -2404.78, -2075.48, 0.000, 0.000, 0.000, 15:50:02.702
33, -3835.33, -4368.82, -2702.57, -2390.73, 0.000, 0.000, 0.000, 15:50:02.716
34, -3511.98, -4052.88, -2402.46, -2097.50, 0.000, 0.000, 0.000, 15:50:02.717
35, -3131.28, -3675.52, -2024.26, -1726.82, 0.000, 0.000, 0.000, 15:50:02.717
36, -3540.40, -4082.06, -2426.50, -2084.61, 0.000, 0.000, 0.000, 15:50:02.717
37, -3833.70, -4363.45, -2723.13, -2379.50, 0.000, 0.000, 0.000, 15:50:02.732
38, -3516.55, -4055.75, -2379.57, -2090.74, 0.000, 0.000, 0.000, 15:50:02.733
39, -3130.32, -3680.77, -1986.64, -1716.76, 0.000, 0.000, 0.000, 15:50:02.744
40, -3536.27, -4077.46, -2399.40, -2075.37, 0.000, 0.000, 0.000, 15:50:02.745
41, -3828.90, -4374.52, -2700.88, -2368.66, 0.000, 0.000, 0.000, 15:50:02.748
42, -3509.95, -4057.03, -2389.49, -2083.21, 0.000, 0.000, 0.000, 15:50:02.749
43, -3136.52, -3683.82, -1982.10, -1719.98, 0.000, 0.000, 0.000, 15:50:02.759
44, -3545.52, -4092.50, -2403.19, -2092.55, 0.000, 0.000, 0.000, 15:50:02.760
45, -3850.09, -4389.15, -2727.81, -2398.84, 0.000, 0.000, 0.000, 15:50:02.774
46, -3522.37, -4064.56, -2390.57, -2107.79, 0.000, 0.000, 0.000, 15:50:02.774
47, -3143.11, -3688.87, -2021.66, -1732.94, 0.000, 0.000, 0.000, 15:50:02.775
48, -3543.31, -4089.63, -2429.30, -2090.30, 0.000, 0.000, 0.000, 15:50:02.775
49, -3833.01, -4371.43, -2716.05, -2374.30, 0.000, 0.000, 0.000, 15:50:02.791
50, -3501.53, -4046.30, -2382.61, -2079.61, 0.000, 0.000, 0.000, 15:50:02.791
