No, CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-08-29_17-51-58
165, -3944.44, -3779.14, 502.06, 257.02, 0.000, 0.000, 0.000, 17:52:24.710
166, -3939.56, -3790.81, 518.78, 385.59, 0.000, 0.000, 0.000, 17:52:24.711
167, -4013.50, -3867.53, 543.19, 401.97, 0.000, 0.000, 0.000, 17:52:24.712
168, -4003.01, -3858.06, 374.95, 60.03, 0.000, 0.000, 0.000, 17:52:24.712
169, -3954.34, -3803.09, 506.08, 251.88, 0.000, 0.000, 0.000, 17:52:24.724
170, -3954.26, -3817.24, 505.22, 366.87, 0.000, 0.000, 0.000, 17:52:24.725
171, -4033.53, -3886.57, 525.49, 375.23, 0.000, 0.000, 0.000, 17:52:24.738
172, -4001.20, -3851.08, 374.22, 57.25, 0.000, 0.000, 0.000, 17:52:24.739
173, -3931.06, -3778.69, 509.11, 247.40, 0.000, 0.000, 0.000, 17:52:24.740
174, -3940.21, -3800.46, 512.74, 365.95, 0.000, 0.000, 0.000, 17:52:24.740
175, -4014.06, -3878.32, 521.43, 374.20, 0.000, 0.000, 0.000, 17:52:24.750
176, -3992.99, -3851.90, 373.33, 45.49, 0.000, 0.000, 0.000, 17:52:24.750
177, -3928.87, -3793.37, 496.36, 234.81, 0.000, 0.000, 0.000, 17:52:24.765
178, -3935.03, -3798.87, 510.65, 356.98, 0.000, 0.000, 0.000, 17:52:24.765
179, -4015.46, -3875.49, 536.02, 378.34, 0.000, 0.000, 0.000, 17:52:24.780
180, -3992.08, -3853.78, 374.64, 51.96, 0.000, 0.000, 0.000, 17:52:24.780
181, -3933.58, -3793.07, 504.28, 238.80, 0.000, 0.000, 0.000, 17:52:24.795
182, -3941.80, -3806.58, 509.34, 369.29, 0.000, 0.000, 0.000, 17:52:24.795
183, -4011.98, -3885.76, 525.15, 384.42, 0.000, 0.000, 0.000, 17:52:24.795
184, -3988.77, -3850.88, 376.40, 66.90, 0.000, 0.000, 0.000, 17:52:24.795
185, -3937.47, -3792.24, 516.63, 253.71, 0.000, 0.000, 0.000, 17:52:24.796
186, -3939.82, -3801.17, 513.39, 371.27, 0.000, 0.000, 0.000, 17:52:24.796
187, -3996.15, -3868.81, 538.29, 397.33, 0.000, 0.000, 0.000, 17:52:24.812
188, -3984.80, -3846.19, 382.75, 50.07, 0.000, 0.000, 0.000, 17:52:24.812
189, -3923.77, -3789.53, 499.12, 233.48, 0.000, 0.000, 0.000, 17:52:24.825
190, -3949.70, -3814.87, 513.97, 354.72, 0.000, 0.000, 0.000, 17:52:24.826
191, -4018.55, -3888.89, 530.28, 376.09, 0.000, 0.000, 0.000, 17:52:24.826
192, -3987.23, -3842.84, 385.70, 63.72, 0.000, 0.000, 0.000, 17:52:24.826
193, -3921.05, -3779.95, 517.22, 257.73, 0.000, 0.000, 0.000, 17:52:24.843
194, -3932.94, -3791.45, 522.10, 384.45, 0.000, 0.000, 0.000, 17:52:24.844
195, -4006.44, -3867.73, 531.91, 403.55, 0.000, 0.000, 0.000, 17:52:24.857
196, -3979.79, -3849.82, 374.40, 78.81, 0.000, 0.000, 0.000, 17:52:24.857
197, -3923.36, -3784.34, 509.03, 268.92, 0.000, 0.000, 0.000, 17:52:24.858
198, -3938.24, -3803.53, 518.37, 381.54, 0.000, 0.000, 0.000, 17:52:24.859
199, -4004.50, -3872.87, 542.89, 390.80, 0.000, 0.000, 0.000, 17:52:24.873
200, -3987.52, -3841.69, 380.45, 71.78, 0.000, 0.000, 0.000, 17:52:24.873
0, -3929.31, -3774.95, 514.54, 253.07, 0.000, 0.000, 0.000, 17:52:24.875
1, -3930.68, -3788.25, 518.76, 382.60, 0.000, 0.000, 0.000, 17:52:24.890
2, -4007.38, -3868.86, 531.45, 393.67, 0.000, 0.000, 0.000, 17:52:24.892
3, -3986.14, -3846.22, 378.20, 72.40, 0.000, 0.000, 0.000, 17:52:24.902
4, -3911.42, -3777.45, 513.03, 266.98, 0.000, 0.000, 0.000, 17:52:24.903
5, -3925.61, -3786.11, 522.65, 388.61, 0.000, 0.000, 0.000, 17:52:24.904
6, -3998.45, -3861.22, 543.19, 406.05, 0.000, 0.000, 0.000, 17:52:24.905
7, -3983.51, -3830.90, 380.56, 87.83, 0.000, 0.000, 0.000, 17:52:24.915
8, -3915.96, -3762.38, 509.72, 271.40, 0.000, 0.000, 0.000, 17:52:24.915
9, -3929.91, -3786.98, 512.73, 390.59, 0.000, 0.000, 0.000, 17:52:24.947
10, -3998.59, -3871.28, 533.55, 399.86, 0.000, 0.000, 0.000, 17:52:24.948
11, -3983.22, -3845.23, 382.82, 74.38, 0.000, 0.000, 0.000, 17:52:24.948
12, -3916.30, -3770.28, 521.74, 278.80, 0.000, 0.000, 0.000, 17:52:24.949
13, -3918.53, -3792.93, 524.58, 386.75, 0.000, 0.000, 0.000, 17:52:24.949
14, -4016.23, -3878.24, 544.30, 398.68, 0.000, 0.000, 0.000, 17:52:24.949
15, -3981.77, -3847.97, 382.40, 81.27, 0.000, 0.000, 0.000, 17:52:24.956
16, -3929.91, -3778.51, 515.67, 268.83, 0.000, 0.000, 0.000, 17:52:24.956
17, -3937.58, -3804.84, 521.64, 376.58, 0.000, 0.000, 0.000, 17:52:24.960
18, -4010.16, -3875.14, 542.32, 393.45, 0.000, 0.000, 0.000, 17:52:24.960
19, -3984.74, -3838.31, 394.48, 83.17, 0.000, 0.000, 0.000, 17:52:24.979
20, -3929.16, -3782.83, 510.27, 264.94, 0.000, 0.000, 0.000, 17:52:24.979
21, -3924.62, -3780.44, 519.84, 396.84, 0.000, 0.000, 0.000, 17:52:24.993
22, -4004.05, -3856.37, 521.55, 405.25, 0.000, 0.000, 0.000, 17:52:24.994
23, -3982.69, -3839.05, 376.87, 81.81, 0.000, 0.000, 0.000, 17:52:24.995
24, -3936.57, -3782.21, 503.10, 264.59, 0.000, 0.000, 0.000, 17:52:24.995
25, -3932.41, -3795.00, 522.37, 386.12, 0.000, 0.000, 0.000, 17:52:25.006
26, -4015.58, -3873.24, 532.33, 396.93, 0.000, 0.000, 0.000, 17:52:25.006
27, -3980.57, -3832.65, 381.19, 89.13, 0.000, 0.000, 0.000, 17:52:25.021
28, -3922.06, -3772.68, 505.53, 264.10, 0.000, 0.000, 0.000, 17:52:25.021
29, -3918.90, -3782.36, 534.25, 390.28, 0.000, 0.000, 0.000, 17:52:25.022
30, -4006.63, -3870.09, 522.67, 398.23, 0.000, 0.000, 0.000, 17:52:25.022
31, -3986.82, -3840.10, 387.33, 77.03, 0.000, 0.000, 0.000, 17:52:25.038
32, -3925.00, -3774.41, 518.35, 266.99, 0.000, 0.000, 0.000, 17:52:25.039
33, -3931.23, -3784.17, 520.82, 389.88, 0.000, 0.000, 0.000, 17:52:25.050
34, -4016.30, -3864.72, 528.16, 397.65, 0.000, 0.000, 0.000, 17:52:25.050
35, -3981.47, -3834.99, 373.39, 81.44, 0.000, 0.000, 0.000, 17:52:25.051
36, -3935.28, -3780.60, 496.47, 265.83, 0.000, 0.000, 0.000, 17:52:25.052
37, -3940.54, -3784.94, 511.46, 396.43, 0.000, 0.000, 0.000, 17:52:25.065
38, -4008.38, -3861.38, 529.37, 406.33, 0.000, 0.000, 0.000, 17:52:25.065
39, -3990.32, -3841.49, 369.75, 81.41, 0.000, 0.000, 0.000, 17:52:25.080
40, -3933.80, -3774.77, 512.39, 274.78, 0.000, 0.000, 0.000, 17:52:25.081
41, -3936.21, -3781.53, 521.96, 388.04, 0.000, 0.000, 0.000, 17:52:25.081
42, -3991.64, -3854.31, 538.80, 406.15, 0.000, 0.000, 0.000, 17:52:25.081
43, -3976.35, -3832.83, 392.64, 82.63, 0.000, 0.000, 0.000, 17:52:25.095
44, -3921.88, -3774.03, 507.01, 263.07, 0.000, 0.000, 0.000, 17:52:25.095
45, -3922.72, -3784.01, 531.11, 389.36, 0.000, 0.000, 0.000, 17:52:25.111
46, -4005.50, -3858.18, 544.96, 399.21, 0.000, 0.000, 0.000, 17:52:25.112
47, -3978.02, -3842.63, 382.86, 84.72, 0.000, 0.000, 0.000, 17:52:25.112
48, -3923.83, -3778.09, 507.45, 265.24, 0.000, 0.000, 0.000, 17:52:25.112
49, -3945.69, -3807.79, 523.97, 392.45, 0.000, 0.000, 0.000, 17:52:25.126
50, -4018.07, -3876.94, 523.77, 393.54, 0.000, 0.000, 0.000, 17:52:25.126
51, -3973.88, -3827.59, 378.40, 75.21, 0.000, 0.000, 0.000, 17:52:25.140
52, -3932.07, -3788.54, 512.24, 262.95, 0.000, 0.000, 0.000, 17:52:25.141
53, -3947.85, -3798.50, 522.00, 386.28, 0.000, 0.000, 0.000, 17:52:25.144
54, -4017.30, -3866.10, 541.67, 406.79, 0.000, 0.000, 0.000, 17:52:25.146
55, -3986.06, -3835.61, 389.69, 91.35, 0.000, 0.000, 0.000, 17:52:25.157
56, -3925.52, -3778.28, 522.43, 281.94, 0.000, 0.000, 0.000, 17:52:25.157
57, -3940.64, -3799.07, 532.66, 402.04, 0.000, 0.000, 0.000, 17:52:25.173
58, -4003.62, -3864.88, 546.03, 415.12, 0.000, 0.000, 0.000, 17:52:25.173
59, -3980.20, -3840.53, 389.18, 90.48, 0.000, 0.000, 0.000, 17:52:25.176
60, -3911.79, -3775.10, 520.79, 278.34, 0.000, 0.000, 0.000, 17:52:25.177
61, -3922.47, -3778.54, 534.37, 402.13, 0.000, 0.000, 0.000, 17:52:25.190
62, -3997.59, -3850.09, 530.39, 413.25, 0.000, 0.000, 0.000, 17:52:25.190
63, -3973.60, -3825.86, 384.61, 95.98, 0.000, 0.000, 0.000, 17:52:25.202
64, -3912.11, -3761.84, 519.18, 281.52, 0.000, 0.000, 0.000, 17:52:25.203
65, -3926.68, -3776.71, 540.95, 398.65, 0.000, 0.000, 0.000, 17:52:25.204
66, -4001.03, -3861.02, 547.74, 405.68, 0.000, 0.000, 0.000, 17:52:25.205
67, -3982.72, -3832.73, 402.69, 89.87, 0.000, 0.000, 0.000, 17:52:25.215
68, -3921.74, -3778.22, 515.99, 267.61, 0.000, 0.000, 0.000, 17:52:25.215
69, -3927.64, -3795.03, 527.38, 394.18, 0.000, 0.000, 0.000, 17:52:25.230
70, -4010.72, -3878.77, 531.76, 392.92, 0.000, 0.000, 0.000, 17:52:25.230
71, -3990.69, -3847.32, 381.40, 70.70, 0.000, 0.000, 0.000, 17:52:25.230
72, -3939.17, -3791.73, 495.03, 248.20, 0.000, 0.000, 0.000, 17:52:25.231
73, -3941.54, -3803.13, 505.30, 373.40, 0.000, 0.000, 0.000, 17:52:25.248
74, -4002.71, -3869.06, 526.19, 392.71, 0.000, 0.000, 0.000, 17:52:25.249
75, -3965.52, -3835.37, 384.49, 89.15, 0.000, 0.000, 0.000, 17:52:25.262
76, -3914.28, -3771.33, 511.55, 287.74, 0.000, 0.000, 0.000, 17:52:25.262
77, -3929.20, -3778.76, 529.21, 414.33, 0.000, 0.000, 0.000, 17:52:25.262
78, -4006.85, -3861.96, 536.24, 417.61, 0.000, 0.000, 0.000, 17:52:25.262
79, -3977.51, -3836.15, 396.65, 99.39, 0.000, 0.000, 0.000, 17:52:25.278
80, -3937.86, -3776.90, 523.00, 282.27, 0.000, 0.000, 0.000, 17:52:25.279
81, -3945.79, -3800.73, 535.03, 399.54, 0.000, 0.000, 0.000, 17:52:25.294
82, -4016.14, -3870.25, 546.74, 409.20, 0.000, 0.000, 0.000, 17:52:25.294
83, -3991.56, -3856.69, 389.06, 82.17, 0.000, 0.000, 0.000, 17:52:25.297
84, -3941.22, -3794.77, 506.78, 271.59, 0.000, 0.000, 0.000, 17:52:25.297
85, -3943.31, -3799.70, 522.04, 395.33, 0.000, 0.000, 0.000, 17:52:25.308
86, -4024.50, -3877.83, 527.30, 398.34, 0.000, 0.000, 0.000, 17:52:25.309
87, -4001.51, -3844.73, 375.27, 75.46, 0.000, 0.000, 0.000, 17:52:25.322
88, -3938.82, -3781.58, 512.48, 281.93, 0.000, 0.000, 0.000, 17:52:25.322
89, -3942.82, -3801.86, 515.29, 395.83, 0.000, 0.000, 0.000, 17:52:25.325
90, -3986.47, -3853.07, 519.02, 398.29, 0.000, 0.000, 0.000, 17:52:25.325
91, -3963.50, -3826.93, 372.39, 79.94, 0.000, 0.000, 0.000, 17:52:25.338
92, -3922.67, -3781.00, 500.40, 258.80, 0.000, 0.000, 0.000, 17:52:25.339
93, -3936.82, -3800.17, 517.82, 380.33, 0.000, 0.000, 0.000, 17:52:25.350
94, -4008.35, -3859.76, 529.77, 397.44, 0.000, 0.000, 0.000, 17:52:25.350
95, -3980.61, -3826.95, 381.43, 74.14, 0.000, 0.000, 0.000, 17:52:25.352
96, -3918.59, -3773.75, 506.17, 257.30, 0.000, 0.000, 0.000, 17:52:25.353
97, -3934.20, -3787.96, 517.64, 374.10, 0.000, 0.000, 0.000, 17:52:25.365
98, -4006.41, -3867.57, 527.12, 390.34, 0.000, 0.000, 0.000, 17:52:25.365
99, -3987.72, -3857.53, 369.12, 65.38, 0.000, 0.000, 0.000, 17:52:25.380
100, -3938.33, -3791.92, 487.07, 246.02, 0.000, 0.000, 0.000, 17:52:25.380
101, -3945.86, -3799.22, 495.22, 361.31, 0.000, 0.000, 0.000, 17:52:25.381
102, -4024.08, -3871.93, 515.08, 378.43, 0.000, 0.000, 0.000, 17:52:25.381
103, -3981.14, -3842.18, 374.59, 69.39, 0.000, 0.000, 0.000, 17:52:25.395
104, -3927.93, -3782.37, 502.11, 262.46, 0.000, 0.000, 0.000, 17:52:25.395
105, -3937.98, -3795.77, 518.82, 378.52, 0.000, 0.000, 0.000, 17:52:25.411
106, -4006.31, -3872.58, 526.81, 386.62, 0.000, 0.000, 0.000, 17:52:25.412
107, -3983.45, -3833.62, 370.87, 71.28, 0.000, 0.000, 0.000, 17:52:25.413
108, -3921.49, -3768.10, 501.77, 262.53, 0.000, 0.000, 0.000, 17:52:25.413
109, -3927.97, -3786.50, 509.60, 383.11, 0.000, 0.000, 0.000, 17:52:25.426
110, -3996.15, -3855.30, 531.82, 388.80, 0.000, 0.000, 0.000, 17:52:25.426
111, -3983.07, -3842.06, 368.22, 55.06, 0.000, 0.000, 0.000, 17:52:25.442
112, -3927.16, -3783.28, 494.64, 244.27, 0.000, 0.000, 0.000, 17:52:25.443
113, -3934.66, -3793.39, 503.44, 371.87, 0.000, 0.000, 0.000, 17:52:25.445
114, -4010.21, -3859.70, 502.33, 381.36, 0.000, 0.000, 0.000, 17:52:25.446
115, -3979.70, -3835.00, 357.96, 58.80, 0.000, 0.000, 0.000, 17:52:25.456
116, -3929.52, -3779.67, 486.23, 247.34, 0.000, 0.000, 0.000, 17:52:25.457
117, -3923.53, -3782.68, 501.34, 372.88, 0.000, 0.000, 0.000, 17:52:25.473
118, -4005.63, -3860.83, 514.43, 383.71, 0.000, 0.000, 0.000, 17:52:25.473
119, -3976.90, -3834.10, 373.89, 69.95, 0.000, 0.000, 0.000, 17:52:25.474
120, -3922.75, -3769.78, 500.00, 251.61, 0.000, 0.000, 0.000, 17:52:25.475
121, -3930.09, -3787.66, 513.21, 371.95, 0.000, 0.000, 0.000, 17:52:25.502
122, -4003.19, -3867.25, 529.70, 379.73, 0.000, 0.000, 0.000, 17:52:25.503
123, -3975.89, -3830.14, 379.45, 68.75, 0.000, 0.000, 0.000, 17:52:25.504
124, -3921.51, -3773.37, 511.55, 266.08, 0.000, 0.000, 0.000, 17:52:25.505
125, -3942.46, -3811.11, 529.09, 379.40, 0.000, 0.000, 0.000, 17:52:25.506
126, -4017.24, -3871.66, 524.75, 378.40, 0.000, 0.000, 0.000, 17:52:25.508
127, -3983.95, -3828.09, 379.73, 60.40, 0.000, 0.000, 0.000, 17:52:25.515
128, -3927.98, -3778.74, 500.74, 250.54, 0.000, 0.000, 0.000, 17:52:25.515
129, -3942.35, -3786.49, 524.16, 382.48, 0.000, 0.000, 0.000, 17:52:25.530
130, -4003.48, -3856.52, 523.46, 391.35, 0.000, 0.000, 0.000, 17:52:25.530
131, -3981.62, -3843.16, 367.22, 67.85, 0.000, 0.000, 0.000, 17:52:25.530
132, -3914.54, -3774.22, 504.98, 263.78, 0.000, 0.000, 0.000, 17:52:25.531
133, -3942.97, -3785.53, 516.36, 385.15, 0.000, 0.000, 0.000, 17:52:25.560
134, -4018.80, -3870.76, 517.18, 386.61, 0.000, 0.000, 0.000, 17:52:25.561
135, -3980.21, -3830.98, 375.92, 71.16, 0.000, 0.000, 0.000, 17:52:25.561
136, -3926.67, -3774.48, 507.43, 265.48, 0.000, 0.000, 0.000, 17:52:25.561
137, -3930.28, -3787.10, 522.51, 387.50, 0.000, 0.000, 0.000, 17:52:25.561
138, -4014.25, -3865.75, 526.62, 397.01, 0.000, 0.000, 0.000, 17:52:25.561
139, -3985.16, -3842.75, 378.36, 75.82, 0.000, 0.000, 0.000, 17:52:25.593
140, -3938.05, -3788.48, 501.23, 256.43, 0.000, 0.000, 0.000, 17:52:25.594
141, -3945.45, -3803.80, 510.64, 376.78, 0.000, 0.000, 0.000, 17:52:25.595
142, -4025.42, -3881.59, 515.62, 383.96, 0.000, 0.000, 0.000, 17:52:25.595
143, -3997.58, -3852.16, 367.15, 59.74, 0.000, 0.000, 0.000, 17:52:25.595
144, -3925.67, -3779.12, 513.81, 269.48, 0.000, 0.000, 0.000, 17:52:25.595
145, -3933.65, -3787.41, 525.20, 389.30, 0.000, 0.000, 0.000, 17:52:25.607
146, -3992.39, -3845.69, 538.38, 403.67, 0.000, 0.000, 0.000, 17:52:25.609
147, -3952.30, -3814.44, 388.39, 87.02, 0.000, 0.000, 0.000, 17:52:25.621
148, -3920.00, -3773.57, 500.60, 272.15, 0.000, 0.000, 0.000, 17:52:25.622
149, -3926.23, -3785.72, 518.46, 397.53, 0.000, 0.000, 0.000, 17:52:25.627
150, -4001.83, -3860.56, 531.48, 396.81, 0.000, 0.000, 0.000, 17:52:25.627
151, -3978.92, -3826.90, 384.89, 72.70, 0.000, 0.000, 0.000, 17:52:25.638
152, -3928.09, -3774.85, 491.15, 252.66, 0.000, 0.000, 0.000, 17:52:25.639
153, -3939.42, -3792.38, 518.03, 383.14, 0.000, 0.000, 0.000, 17:52:25.652
154, -4025.20, -3882.04, 519.56, 398.13, 0.000, 0.000, 0.000, 17:52:25.653
155, -3982.34, -3844.14, 359.81, 63.48, 0.000, 0.000, 0.000, 17:52:25.654
156, -3922.93, -3767.44, 491.83, 255.82, 0.000, 0.000, 0.000, 17:52:25.655
157, -3945.32, -3797.92, 509.93, 382.83, 0.000, 0.000, 0.000, 17:52:25.665
158, -4013.08, -3873.52, 512.43, 380.87, 0.000, 0.000, 0.000, 17:52:25.665
159, -3987.52, -3845.20, 376.65, 65.00, 0.000, 0.000, 0.000, 17:52:25.680
160, -3926.80, -3781.53, 503.82, 270.75, 0.000, 0.000, 0.000, 17:52:25.680
161, -3928.91, -3792.21, 525.68, 385.82, 0.000, 0.000, 0.000, 17:52:25.681
162, -4017.84, -3865.92, 537.68, 407.60, 0.000, 0.000, 0.000, 17:52:25.681
163, -3980.87, -3836.38, 383.75, 86.83, 0.000, 0.000, 0.000, 17:52:25.695
164, -3929.43, -3778.05, 508.53, 264.30, 0.000, 0.000, 0.000, 17:52:25.695
165, -3931.84, -3796.29, 527.94, 389.83, 0.000, 0.000, 0.000, 17:52:25.711
166, -4015.15, -3877.80, 534.59, 399.02, 0.000, 0.000, 0.000, 17:52:25.712
167, -3994.78, -3844.77, 388.73, 86.69, 0.000, 0.000, 0.000, 17:52:25.712
168, -3934.85, -3776.76, 518.88, 274.22, 0.000, 0.000, 0.000, 17:52:25.712
169, -3935.80, -3788.79, 540.90, 394.17, 0.000, 0.000, 0.000, 17:52:25.726
170, -4005.42, -3864.42, 533.66, 398.79, 0.000, 0.000, 0.000, 17:52:25.726
171, -3984.12, -3840.91, 372.90, 71.02, 0.000, 0.000, 0.000, 17:52:25.756
172, -3915.22, -3773.25, 515.85, 263.34, 0.000, 0.000, 0.000, 17:52:25.757
173, -3919.01, -3786.54, 523.57, 389.63, 0.000, 0.000, 0.000, 17:52:25.757
174, -4000.08, -3859.31, 532.45, 393.94, 0.000, 0.000, 0.000, 17:52:25.757
175, -3972.36, -3828.59, 385.33, 73.55, 0.000, 0.000, 0.000, 17:52:25.760
176, -3918.62, -3771.95, 491.48, 257.45, 0.000, 0.000, 0.000, 17:52:25.760
177, -3932.17, -3790.63, 508.73, 378.24, 0.000, 0.000, 0.000, 17:52:25.761
178, -4016.93, -3871.32, 522.30, 390.39, 0.000, 0.000, 0.000, 17:52:25.761
179, -4003.45, -3846.17, 367.62, 68.19, 0.000, 0.000, 0.000, 17:52:25.771
180, -3928.17, -3774.24, 503.29, 267.08, 0.000, 0.000, 0.000, 17:52:25.771
181, -3947.87, -3795.37, 508.61, 381.65, 0.000, 0.000, 0.000, 17:52:25.789
182, -4013.71, -3878.74, 523.79, 389.00, 0.000, 0.000, 0.000, 17:52:25.789
183, -3991.78, -3842.12, 380.40, 68.50, 0.000, 0.000, 0.000, 17:52:25.802
184, -3935.45, -3777.54, 511.95, 261.79, 0.000, 0.000, 0.000, 17:52:25.802
185, -3944.09, -3793.08, 525.16, 387.60, 0.000, 0.000, 0.000, 17:52:25.815
186, -4014.52, -3861.11, 539.77, 387.67, 0.000, 0.000, 0.000, 17:52:25.816
187, -3985.81, -3843.34, 394.20, 64.40, 0.000, 0.000, 0.000, 17:52:25.819
188, -3929.84, -3778.93, 520.09, 259.12, 0.000, 0.000, 0.000, 17:52:25.820
189, -3936.92, -3801.09, 519.51, 384.05, 0.000, 0.000, 0.000, 17:52:25.830
190, -4005.08, -3859.15, 538.78, 399.28, 0.000, 0.000, 0.000, 17:52:25.830
191, -3977.06, -3836.95, 383.32, 76.40, 0.000, 0.000, 0.000, 17:52:25.830
192, -3931.68, -3777.55, 514.57, 266.15, 0.000, 0.000, 0.000, 17:52:25.830
193, -3926.31, -3788.95, 522.67, 386.18, 0.000, 0.000, 0.000, 17:52:25.846
194, -4003.79, -3869.67, 523.82, 383.11, 0.000, 0.000, 0.000, 17:52:25.847
195, -3983.23, -3851.93, 373.34, 58.37, 0.000, 0.000, 0.000, 17:52:25.861
196, -3923.20, -3787.09, 508.44, 258.16, 0.000, 0.000, 0.000, 17:52:25.861
197, -3946.87, -3801.47, 514.59, 387.09, 0.000, 0.000, 0.000, 17:52:25.861
198, -4021.26, -3883.36, 539.94, 402.93, 0.000, 0.000, 0.000, 17:52:25.861
199, -3984.86, -3836.73, 392.92, 84.19, 0.000, 0.000, 0.000, 17:52:25.895
200, -3909.27, -3755.48, 526.73, 286.51, 0.000, 0.000, 0.000, 17:52:25.896
0, -3916.70, -3780.33, 531.13, 405.47, 0.000, 0.000, 0.000, 17:52:25.896
1, -3993.76, -3854.32, 528.88, 404.76, 0.000, 0.000, 0.000, 17:52:25.897
2, -3978.51, -3829.26, 377.59, 82.48, 0.000, 0.000, 0.000, 17:52:25.897
3, -3921.87, -3778.19, 504.54, 275.68, 0.000, 0.000, 0.000, 17:52:25.897
4, -3938.97, -3794.23, 517.13, 400.66, 0.000, 0.000, 0.000, 17:52:25.897
5, -4000.19, -3864.75, 531.14, 406.43, 0.000, 0.000, 0.000, 17:52:25.908
6, -3986.96, -3834.16, 382.69, 92.77, 0.000, 0.000, 0.000, 17:52:25.909
7, -3927.55, -3784.08, 504.77, 275.53, 0.000, 0.000, 0.000, 17:52:25.922
8, -3938.14, -3796.91, 534.27, 399.36, 0.000, 0.000, 0.000, 17:52:25.922
9, -4008.63, -3867.13, 532.12, 394.09, 0.000, 0.000, 0.000, 17:52:25.950
10, -3973.77, -3838.59, 382.11, 76.52, 0.000, 0.000, 0.000, 17:52:25.950
11, -3925.83, -3765.83, 514.66, 271.89, 0.000, 0.000, 0.000, 17:52:25.953
12, -3931.65, -3784.61, 522.11, 396.84, 0.000, 0.000, 0.000, 17:52:25.953
13, -4005.25, -3865.50, 526.46, 399.67, 0.000, 0.000, 0.000, 17:52:25.956
14, -3993.81, -3847.47, 393.52, 81.40, 0.000, 0.000, 0.000, 17:52:25.956
15, -3933.35, -3793.06, 516.95, 261.65, 0.000, 0.000, 0.000, 17:52:25.957
16, -3924.11, -3799.32, 535.66, 394.90, 0.000, 0.000, 0.000, 17:52:25.957
17, -3997.57, -3870.56, 544.40, 391.54, 0.000, 0.000, 0.000, 17:52:25.965
18, -3970.05, -3835.33, 385.41, 67.75, 0.000, 0.000, 0.000, 17:52:25.965
19, -3917.86, -3782.28, 517.28, 264.72, 0.000, 0.000, 0.000, 17:52:25.980
20, -3935.09, -3798.53, 517.90, 382.42, 0.000, 0.000, 0.000, 17:52:25.980
21, -4008.51, -3879.85, 529.89, 384.01, 0.000, 0.000, 0.000, 17:52:25.995
22, -3987.25, -3849.64, 380.71, 64.49, 0.000, 0.000, 0.000, 17:52:25.995
23, -3937.65, -3789.27, 512.58, 263.23, 0.000, 0.000, 0.000, 17:52:25.996
24, -3940.44, -3803.08, 519.92, 395.74, 0.000, 0.000, 0.000, 17:52:25.996
25, -4015.42, -3870.32, 534.18, 410.09, 0.000, 0.000, 0.000, 17:52:26.012
26, -3984.89, -3836.57, 381.06, 89.55, 0.000, 0.000, 0.000, 17:52:26.012
27, -3925.82, -3766.95, 507.91, 277.28, 0.000, 0.000, 0.000, 17:52:26.026
28, -3942.84, -3788.08, 523.71, 402.92, 0.000, 0.000, 0.000, 17:52:26.026
29, -4020.79, -3860.49, 537.66, 404.60, 0.000, 0.000, 0.000, 17:52:26.026
30, -3985.97, -3830.84, 393.12, 86.55, 0.000, 0.000, 0.000, 17:52:26.026
31, -3926.28, -3778.70, 503.45, 268.34, 0.000, 0.000, 0.000, 17:52:26.056
32, -3927.70, -3787.51, 515.52, 393.19, 0.000, 0.000, 0.000, 17:52:26.057
33, -4002.66, -3854.84, 537.68, 396.65, 0.000, 0.000, 0.000, 17:52:26.060
34, -3976.34, -3826.90, 390.99, 73.11, 0.000, 0.000, 0.000, 17:52:26.060
35, -3919.03, -3781.48, 517.68, 263.58, 0.000, 0.000, 0.000, 17:52:26.060
36, -3935.21, -3795.91, 535.30, 391.92, 0.000, 0.000, 0.000, 17:52:26.060
37, -4008.06, -3858.80, 535.48, 397.69, 0.000, 0.000, 0.000, 17:52:26.071
38, -3977.72, -3832.01, 392.36, 87.75, 0.000, 0.000, 0.000, 17:52:26.072
39, -3920.97, -3769.23, 520.26, 285.41, 0.000, 0.000, 0.000, 17:52:26.088
40, -3931.69, -3785.72, 531.50, 406.89, 0.000, 0.000, 0.000, 17:52:26.088
41, -4007.26, -3858.28, 531.02, 415.98, 0.000, 0.000, 0.000, 17:52:26.095
42, -3983.61, -3834.49, 386.45, 88.99, 0.000, 0.000, 0.000, 17:52:26.095
43, -3938.91, -3788.70, 519.68, 282.12, 0.000, 0.000, 0.000, 17:52:26.103
44, -3949.86, -3810.00, 527.81, 405.46, 0.000, 0.000, 0.000, 17:52:26.103
45, -3992.46, -3864.09, 531.43, 402.08, 0.000, 0.000, 0.000, 17:52:26.115
46, -3982.45, -3841.63, 381.42, 77.22, 0.000, 0.000, 0.000, 17:52:26.115
47, -3935.15, -3793.87, 524.63, 266.85, 0.000, 0.000, 0.000, 17:52:26.115
48, -3923.62, -3800.01, 523.31, 391.11, 0.000, 0.000, 0.000, 17:52:26.116
49, -4009.44, -3874.00, 532.89, 388.76, 0.000, 0.000, 0.000, 17:52:26.130
50, -3975.18, -3837.65, 385.56, 66.87, 0.000, 0.000, 0.000, 17:52:26.130
51, -3927.72, -3776.06, 514.36, 264.73, 0.000, 0.000, 0.000, 17:52:26.146
52, -3938.38, -3795.17, 517.88, 388.99, 0.000, 0.000, 0.000, 17:52:26.147
