No, CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-10-06_18-43-22
8, -4599.52, -4997.32, 846.90, 1062.96, 0.000, 0.000, 0.000, 18:43:33.095
9, -4600.77, -5020.54, 837.40, 1058.70, 0.000, 0.000, 0.000, 18:43:33.108
10, -4600.68, -5002.74, 832.48, 1050.15, 0.000, 0.000, 0.000, 18:43:33.108
11, -4590.90, -4989.30, 833.19, 1044.22, 0.000, 0.000, 0.000, 18:43:33.123
12, -4586.88, -4988.77, 835.78, 1046.28, 0.000, 0.000, 0.000, 18:43:33.125
13, -4601.59, -4997.97, 828.40, 1038.23, 0.000, 0.000, 0.000, 18:43:33.128
14, -4603.48, -4997.34, 833.93, 1040.70, 0.000, 0.000, 0.000, 18:43:33.128
15, -4592.42, -4998.49, 843.43, 1052.00, 0.000, 0.000, 0.000, 18:43:33.138
16, -4587.54, -4994.04, 842.90, 1054.50, 0.000, 0.000, 0.000, 18:43:33.138
17, -4591.22, -5007.91, 839.61, 1054.57, 0.000, 0.000, 0.000, 18:43:33.139
18, -4606.75, -5014.87, 838.26, 1045.31, 0.000, 0.000, 0.000, 18:43:33.141
19, -4617.99, -5019.67, 844.20, 1046.57, 0.000, 0.000, 0.000, 18:43:33.154
20, -4599.30, -5003.02, 841.00, 1046.65, 0.000, 0.000, 0.000, 18:43:33.157
21, -4610.45, -5000.43, 832.89, 1044.17, 0.000, 0.000, 0.000, 18:43:33.170
22, -4611.68, -5009.44, 831.87, 1041.66, 0.000, 0.000, 0.000, 18:43:33.171
23, -4609.97, -4997.95, 838.05, 1049.20, 0.000, 0.000, 0.000, 18:43:33.172
24, -4601.70, -4990.79, 834.71, 1051.50, 0.000, 0.000, 0.000, 18:43:33.173
25, -4593.45, -4986.05, 836.27, 1047.42, 0.000, 0.000, 0.000, 18:43:33.181
26, -4613.54, -5000.30, 828.63, 1042.84, 0.000, 0.000, 0.000, 18:43:33.181
27, -4607.79, -5022.14, 830.84, 1038.16, 0.000, 0.000, 0.000, 18:43:33.220
28, -4596.82, -5005.11, 843.00, 1048.85, 0.000, 0.000, 0.000, 18:43:33.220
29, -4601.16, -4998.06, 838.88, 1044.10, 0.000, 0.000, 0.000, 18:43:33.231
30, -4608.41, -5009.50, 830.26, 1048.89, 0.000, 0.000, 0.000, 18:43:33.232
31, -4611.22, -4990.55, 832.98, 1049.81, 0.000, 0.000, 0.000, 18:43:33.234
32, -4598.64, -4989.37, 844.50, 1056.23, 0.000, 0.000, 0.000, 18:43:33.234
33, -4600.48, -4989.39, 843.80, 1051.67, 0.000, 0.000, 0.000, 18:43:33.237
34, -4589.29, -5001.12, 847.85, 1057.64, 0.000, 0.000, 0.000, 18:43:33.237
35, -4583.93, -5011.19, 845.29, 1052.22, 0.000, 0.000, 0.000, 18:43:33.238
36, -4594.07, -4993.55, 856.55, 1055.18, 0.000, 0.000, 0.000, 18:43:33.238
37, -4601.40, -4985.97, 849.69, 1055.06, 0.000, 0.000, 0.000, 18:43:33.242
38, -4605.08, -4996.51, 839.33, 1044.21, 0.000, 0.000, 0.000, 18:43:33.243
39, -4591.40, -4988.47, 840.20, 1042.05, 0.000, 0.000, 0.000, 18:43:33.258
40, -4597.80, -5004.35, 833.38, 1035.10, 0.000, 0.000, 0.000, 18:43:33.261
41, -4618.41, -5014.60, 828.40, 1028.76, 0.000, 0.000, 0.000, 18:43:33.263
42, -4609.43, -5002.84, 835.99, 1035.68, 0.000, 0.000, 0.000, 18:43:33.263
43, -4608.33, -4997.97, 837.32, 1040.72, 0.000, 0.000, 0.000, 18:43:33.271
44, -4597.54, -5003.02, 842.55, 1050.88, 0.000, 0.000, 0.000, 18:43:33.271
45, -4590.40, -5010.88, 839.84, 1047.61, 0.000, 0.000, 0.000, 18:43:33.288
46, -4595.71, -4996.74, 836.25, 1032.43, 0.000, 0.000, 0.000, 18:43:33.289
47, -4609.06, -4991.88, 830.21, 1036.17, 0.000, 0.000, 0.000, 18:43:33.291
48, -4602.49, -5002.27, 839.37, 1040.02, 0.000, 0.000, 0.000, 18:43:33.291
49, -4588.46, -5005.62, 837.11, 1048.32, 0.000, 0.000, 0.000, 18:43:33.303
50, -4590.70, -5001.44, 842.78, 1049.16, 0.000, 0.000, 0.000, 18:43:33.303
51, -4598.20, -4990.39, 840.66, 1048.51, 0.000, 0.000, 0.000, 18:43:33.318
52, -4591.26, -4982.55, 837.06, 1041.56, 0.000, 0.000, 0.000, 18:43:33.319
53, -4593.08, -4977.37, 835.23, 1043.96, 0.000, 0.000, 0.000, 18:43:33.321
54, -4594.40, -4992.75, 840.32, 1039.15, 0.000, 0.000, 0.000, 18:43:33.322
55, -4595.03, -5008.98, 845.81, 1041.65, 0.000, 0.000, 0.000, 18:43:33.331
56, -4582.92, -4988.85, 845.30, 1039.22, 0.000, 0.000, 0.000, 18:43:33.332
57, -4583.66, -4989.00, 842.94, 1042.84, 0.000, 0.000, 0.000, 18:43:33.349
58, -4583.74, -4980.98, 843.18, 1041.03, 0.000, 0.000, 0.000, 18:43:33.350
59, -4584.91, -4990.82, 847.40, 1050.62, 0.000, 0.000, 0.000, 18:43:33.351
60, -4582.02, -4989.91, 847.66, 1056.13, 0.000, 0.000, 0.000, 18:43:33.352
61, -4602.79, -4998.92, 841.64, 1046.84, 0.000, 0.000, 0.000, 18:43:33.361
62, -4604.08, -5001.11, 843.73, 1041.18, 0.000, 0.000, 0.000, 18:43:33.361
63, -4602.40, -4993.37, 838.58, 1044.20, 0.000, 0.000, 0.000, 18:43:33.377
64, -4610.84, -5005.58, 843.72, 1046.22, 0.000, 0.000, 0.000, 18:43:33.377
65, -4605.15, -5012.49, 839.14, 1042.43, 0.000, 0.000, 0.000, 18:43:33.378
66, -4591.70, -4989.49, 824.70, 1032.23, 0.000, 0.000, 0.000, 18:43:33.378
67, -4588.35, -4987.50, 825.94, 1034.76, 0.000, 0.000, 0.000, 18:43:33.392
68, -4580.27, -4995.61, 831.94, 1045.73, 0.000, 0.000, 0.000, 18:43:33.392
69, -4577.72, -4989.34, 833.78, 1044.36, 0.000, 0.000, 0.000, 18:43:33.408
70, -4596.76, -5002.16, 838.71, 1046.25, 0.000, 0.000, 0.000, 18:43:33.408
71, -4587.28, -4990.24, 847.93, 1054.09, 0.000, 0.000, 0.000, 18:43:33.409
72, -4596.30, -4992.70, 854.70, 1065.77, 0.000, 0.000, 0.000, 18:43:33.409
73, -4574.14, -4984.51, 850.71, 1062.14, 0.000, 0.000, 0.000, 18:43:33.424
74, -4577.96, -4973.17, 839.58, 1051.76, 0.000, 0.000, 0.000, 18:43:33.424
75, -4576.99, -4970.71, 837.12, 1045.71, 0.000, 0.000, 0.000, 18:43:33.438
76, -4569.72, -4984.75, 836.05, 1047.06, 0.000, 0.000, 0.000, 18:43:33.438
77, -4585.30, -4996.88, 824.16, 1042.92, 0.000, 0.000, 0.000, 18:43:33.440
78, -4591.83, -4992.81, 826.86, 1037.58, 0.000, 0.000, 0.000, 18:43:33.441
79, -4588.20, -5015.97, 830.51, 1045.29, 0.000, 0.000, 0.000, 18:43:33.456
80, -4582.81, -4990.38, 838.51, 1054.68, 0.000, 0.000, 0.000, 18:43:33.458
81, -4610.64, -4993.16, 838.82, 1045.98, 0.000, 0.000, 0.000, 18:43:33.469
82, -4619.71, -5001.19, 830.59, 1041.32, 0.000, 0.000, 0.000, 18:43:33.471
83, -4593.17, -4993.62, 834.40, 1050.00, 0.000, 0.000, 0.000, 18:43:33.472
84, -4580.43, -4974.01, 838.85, 1056.73, 0.000, 0.000, 0.000, 18:43:33.472
85, -4598.80, -4973.05, 827.35, 1049.16, 0.000, 0.000, 0.000, 18:43:33.481
86, -4582.01, -4999.48, 836.28, 1048.05, 0.000, 0.000, 0.000, 18:43:33.481
87, -4567.16, -4979.76, 841.84, 1053.52, 0.000, 0.000, 0.000, 18:43:33.497
88, -4577.02, -4994.98, 841.83, 1055.50, 0.000, 0.000, 0.000, 18:43:33.497
89, -4593.47, -4960.55, 834.10, 1050.20, 0.000, 0.000, 0.000, 18:43:33.512
90, -4593.63, -4987.50, 827.70, 1043.88, 0.000, 0.000, 0.000, 18:43:33.512
91, -4596.32, -4995.09, 825.85, 1049.77, 0.000, 0.000, 0.000, 18:43:33.514
92, -4575.88, -4988.36, 826.11, 1056.82, 0.000, 0.000, 0.000, 18:43:33.517
93, -4566.40, -4977.91, 824.38, 1046.61, 0.000, 0.000, 0.000, 18:43:33.529
94, -4600.48, -5002.01, 827.38, 1037.71, 0.000, 0.000, 0.000, 18:43:33.530
95, -4565.46, -4994.95, 832.21, 1035.13, 0.000, 0.000, 0.000, 18:43:33.531
96, -4593.91, -4971.29, 829.85, 1040.46, 0.000, 0.000, 0.000, 18:43:33.531
97, -4578.43, -4961.68, 829.29, 1029.59, 0.000, 0.000, 0.000, 18:43:33.550
98, -4584.24, -4902.43, 824.75, 1032.82, 0.000, 0.000, 0.000, 18:43:33.550
99, -4576.53, -4989.15, 825.75, 1036.29, 0.000, 0.000, 0.000, 18:43:33.571
100, -4556.37, -4991.87, 836.38, 1039.59, 0.000, 0.000, 0.000, 18:43:33.572
101, -4584.63, -4947.39, 840.11, 1043.18, 0.000, 0.000, 0.000, 18:43:33.575
102, -4570.62, -4943.53, 825.71, 1038.57, 0.000, 0.000, 0.000, 18:43:33.576
103, -4579.04, -5023.61, 829.83, 1044.52, 0.000, 0.000, 0.000, 18:43:33.577
104, -4513.91, -4947.58, 832.55, 1045.88, 0.000, 0.000, 0.000, 18:43:33.577
105, -4604.30, -4976.73, 824.54, 1036.83, 0.000, 0.000, 0.000, 18:43:33.586
106, -4586.62, -4917.84, 819.50, 1039.25, 0.000, 0.000, 0.000, 18:43:33.587
107, -4491.44, -4942.49, 822.41, 1032.91, 0.000, 0.000, 0.000, 18:43:33.588
108, -4552.78, -4950.43, 828.85, 1031.75, 0.000, 0.000, 0.000, 18:43:33.589
109, -4524.83, -4918.77, 825.45, 1032.40, 0.000, 0.000, 0.000, 18:43:33.603
110, -4453.80, -4828.56, 830.10, 1037.18, 0.000, 0.000, 0.000, 18:43:33.603
111, -4574.30, -4959.35, 823.66, 1034.84, 0.000, 0.000, 0.000, 18:43:33.631
112, -4501.08, -4930.14, 838.43, 1044.12, 0.000, 0.000, 0.000, 18:43:33.632
113, -4479.96, -4839.25, 834.42, 1040.95, 0.000, 0.000, 0.000, 18:43:33.637
114, -4504.49, -4879.46, 818.66, 1033.01, 0.000, 0.000, 0.000, 18:43:33.637
115, -4452.67, -4903.09, 831.48, 1035.76, 0.000, 0.000, 0.000, 18:43:33.639
116, -4451.45, -4909.50, 832.91, 1048.00, 0.000, 0.000, 0.000, 18:43:33.639
117, -4513.04, -4859.32, 833.74, 1053.94, 0.000, 0.000, 0.000, 18:43:33.641
118, -4456.06, -4823.34, 839.11, 1057.36, 0.000, 0.000, 0.000, 18:43:33.642
119, -4466.13, -4837.52, 840.40, 1059.30, 0.000, 0.000, 0.000, 18:43:33.650
120, -4473.89, -4886.10, 843.30, 1065.24, 0.000, 0.000, 0.000, 18:43:33.651
121, -4471.90, -4878.33, 839.89, 1056.99, 0.000, 0.000, 0.000, 18:43:33.693
122, -4486.68, -4888.66, 825.76, 1036.37, 0.000, 0.000, 0.000, 18:43:33.693
123, -4501.00, -4874.96, 815.12, 1027.31, 0.000, 0.000, 0.000, 18:43:33.696
124, -4499.89, -4918.50, 819.93, 1034.30, 0.000, 0.000, 0.000, 18:43:33.696
125, -4507.05, -4930.60, 817.41, 1029.96, 0.000, 0.000, 0.000, 18:43:33.699
126, -4544.62, -4939.76, 816.31, 1021.32, 0.000, 0.000, 0.000, 18:43:33.700
127, -4548.92, -4960.61, 831.50, 1030.25, 0.000, 0.000, 0.000, 18:43:33.704
128, -4554.49, -4939.36, 835.79, 1039.43, 0.000, 0.000, 0.000, 18:43:33.705
129, -4534.56, -4940.46, 836.89, 1043.41, 0.000, 0.000, 0.000, 18:43:33.706
130, -4552.41, -4966.79, 842.92, 1054.17, 0.000, 0.000, 0.000, 18:43:33.706
131, -4570.63, -4997.59, 838.41, 1048.28, 0.000, 0.000, 0.000, 18:43:33.721
132, -4558.84, -4994.04, 849.61, 1050.50, 0.000, 0.000, 0.000, 18:43:33.721
133, -4574.64, -4991.45, 845.37, 1052.30, 0.000, 0.000, 0.000, 18:43:33.722
134, -4598.72, -5019.90, 856.58, 1057.53, 0.000, 0.000, 0.000, 18:43:33.722
135, -4612.73, -5033.62, 863.60, 1063.86, 0.000, 0.000, 0.000, 18:43:33.738
136, -4595.88, -4996.28, 855.73, 1059.20, 0.000, 0.000, 0.000, 18:43:33.739
137, -4617.13, -5061.61, 848.29, 1069.73, 0.000, 0.000, 0.000, 18:43:33.741
138, -4645.66, -5092.20, 840.23, 1075.03, 0.000, 0.000, 0.000, 18:43:33.743
139, -4678.15, -5058.85, 840.04, 1050.54, 0.000, 0.000, 0.000, 18:43:33.769
140, -4731.35, -5104.82, 855.85, 1073.39, 0.000, 0.000, 0.000, 18:43:33.770
141, -4714.27, -5056.34, 854.22, 1061.34, 0.000, 0.000, 0.000, 18:43:33.771
142, -4637.21, -5066.68, 846.34, 1059.06, 0.000, 0.000, 0.000, 18:43:33.771
143, -4723.55, -5143.03, 879.65, 1079.31, 0.000, 0.000, 0.000, 18:43:33.772
144, -4665.94, -5066.26, 875.14, 1108.70, 0.000, 0.000, 0.000, 18:43:33.772
145, -4543.20, -4927.21, 856.70, 1055.60, 0.000, 0.000, 0.000, 18:43:33.785
146, -4612.36, -4955.07, 865.12, 1043.19, 0.000, 0.000, 0.000, 18:43:33.785
147, -4518.24, -4923.43, 844.39, 1046.60, 0.000, 0.000, 0.000, 18:43:33.811
148, -4435.61, -4898.74, 855.44, 1061.08, 0.000, 0.000, 0.000, 18:43:33.811
149, -4444.09, -4936.22, 852.28, 1077.60, 0.000, 0.000, 0.000, 18:43:33.814
150, -4474.58, -4836.25, 838.08, 1056.04, 0.000, 0.000, 0.000, 18:43:33.815
151, -4466.21, -4827.95, 839.58, 1053.70, 0.000, 0.000, 0.000, 18:43:33.816
152, -4461.06, -4883.81, 832.91, 1062.85, 0.000, 0.000, 0.000, 18:43:33.817
153, -4510.26, -4943.94, 822.25, 1054.58, 0.000, 0.000, 0.000, 18:43:33.826
154, -4507.87, -4948.42, 831.89, 1055.87, 0.000, 0.000, 0.000, 18:43:33.827
155, -4501.14, -4957.00, 818.85, 1053.21, 0.000, 0.000, 0.000, 18:43:33.827
156, -4549.44, -4987.06, 807.27, 1048.00, 0.000, 0.000, 0.000, 18:43:33.827
157, -4553.49, -4993.18, 810.83, 1043.02, 0.000, 0.000, 0.000, 18:43:33.840
158, -4548.93, -4983.97, 803.19, 1046.11, 0.000, 0.000, 0.000, 18:43:33.841
159, -4554.72, -5004.51, 804.70, 1052.73, 0.000, 0.000, 0.000, 18:43:33.857
160, -4554.24, -5013.50, 814.38, 1059.18, 0.000, 0.000, 0.000, 18:43:33.859
161, -4571.63, -4991.04, 820.57, 1050.13, 0.000, 0.000, 0.000, 18:43:33.861
162, -4572.27, -5033.83, 813.18, 1050.85, 0.000, 0.000, 0.000, 18:43:33.861
163, -4595.07, -5048.00, 809.46, 1057.29, 0.000, 0.000, 0.000, 18:43:33.903
164, -4588.76, -5051.21, 815.63, 1048.39, 0.000, 0.000, 0.000, 18:43:33.903
165, -4589.97, -5031.25, 819.77, 1056.60, 0.000, 0.000, 0.000, 18:43:33.903
166, -4610.98, -5033.86, 820.81, 1048.29, 0.000, 0.000, 0.000, 18:43:33.903
167, -4628.53, -5052.25, 821.67, 1048.83, 0.000, 0.000, 0.000, 18:43:33.904
168, -4626.46, -5039.03, 823.35, 1046.26, 0.000, 0.000, 0.000, 18:43:33.907
169, -4639.91, -5060.82, 823.96, 1042.99, 0.000, 0.000, 0.000, 18:43:33.908
170, -4634.51, -5070.76, 811.21, 1038.82, 0.000, 0.000, 0.000, 18:43:33.908
171, -4626.31, -5051.80, 813.99, 1037.21, 0.000, 0.000, 0.000, 18:43:33.909
172, -4626.37, -5044.17, 827.99, 1056.93, 0.000, 0.000, 0.000, 18:43:33.909
173, -4616.47, -5036.59, 820.68, 1044.32, 0.000, 0.000, 0.000, 18:43:33.931
174, -4620.38, -5039.30, 820.78, 1043.36, 0.000, 0.000, 0.000, 18:43:33.931
175, -4624.64, -5040.53, 825.11, 1049.75, 0.000, 0.000, 0.000, 18:43:33.949
176, -4613.80, -5031.75, 829.81, 1060.94, 0.000, 0.000, 0.000, 18:43:33.949
177, -4616.30, -5018.43, 840.14, 1068.16, 0.000, 0.000, 0.000, 18:43:33.950
178, -4625.18, -5014.04, 840.96, 1053.21, 0.000, 0.000, 0.000, 18:43:33.950
179, -4625.24, -5016.93, 850.23, 1063.29, 0.000, 0.000, 0.000, 18:43:33.952
180, -4612.43, -5036.66, 847.28, 1062.17, 0.000, 0.000, 0.000, 18:43:33.952
181, -4616.15, -5023.07, 836.21, 1057.39, 0.000, 0.000, 0.000, 18:43:33.963
182, -4621.16, -5032.37, 832.25, 1050.98, 0.000, 0.000, 0.000, 18:43:33.963
183, -4630.12, -5035.55, 831.09, 1048.98, 0.000, 0.000, 0.000, 18:43:33.978
184, -4606.35, -5005.54, 831.69, 1056.03, 0.000, 0.000, 0.000, 18:43:33.978
185, -4626.05, -5027.77, 828.41, 1046.69, 0.000, 0.000, 0.000, 18:43:33.980
186, -4621.97, -5023.79, 831.22, 1042.61, 0.000, 0.000, 0.000, 18:43:33.981
187, -4616.35, -5033.69, 831.54, 1043.47, 0.000, 0.000, 0.000, 18:43:33.995
188, -4607.00, -5029.07, 832.29, 1033.77, 0.000, 0.000, 0.000, 18:43:33.996
189, -4629.23, -5000.86, 829.12, 1039.63, 0.000, 0.000, 0.000, 18:43:34.010
190, -4643.53, -5019.94, 830.79, 1047.43, 0.000, 0.000, 0.000, 18:43:34.010
191, -4616.17, -5006.55, 832.13, 1052.66, 0.000, 0.000, 0.000, 18:43:34.011
192, -4600.70, -5015.91, 842.15, 1061.77, 0.000, 0.000, 0.000, 18:43:34.011
193, -4613.48, -5025.00, 829.88, 1047.98, 0.000, 0.000, 0.000, 18:43:34.020
194, -4607.22, -5030.65, 837.42, 1047.54, 0.000, 0.000, 0.000, 18:43:34.020
195, -4608.85, -5008.30, 828.29, 1057.72, 0.000, 0.000, 0.000, 18:43:34.037
196, -4592.76, -4992.48, 839.23, 1075.25, 0.000, 0.000, 0.000, 18:43:34.037
197, -4604.79, -4981.93, 831.37, 1066.29, 0.000, 0.000, 0.000, 18:43:34.038
198, -4601.90, -4991.18, 835.79, 1058.97, 0.000, 0.000, 0.000, 18:43:34.039
199, -4607.12, -4987.35, 831.52, 1064.79, 0.000, 0.000, 0.000, 18:43:34.071
200, -4606.58, -5010.97, 839.36, 1059.10, 0.000, 0.000, 0.000, 18:43:34.071
0, -4608.61, -5027.31, 819.57, 1040.93, 0.000, 0.000, 0.000, 18:43:34.072
1, -4603.98, -5016.72, 820.14, 1041.67, 0.000, 0.000, 0.000, 18:43:34.079
2, -4613.46, -4993.89, 827.59, 1046.20, 0.000, 0.000, 0.000, 18:43:34.079
3, -4624.72, -5014.30, 827.69, 1046.32, 0.000, 0.000, 0.000, 18:43:34.081
4, -4616.29, -5021.33, 823.38, 1042.51, 0.000, 0.000, 0.000, 18:43:34.084
5, -4618.26, -5025.01, 829.87, 1041.90, 0.000, 0.000, 0.000, 18:43:34.087
6, -4615.00, -5015.12, 835.78, 1038.88, 0.000, 0.000, 0.000, 18:43:34.087
7, -4592.93, -5005.96, 841.45, 1056.68, 0.000, 0.000, 0.000, 18:43:34.096
8, -4587.66, -4993.31, 846.40, 1053.40, 0.000, 0.000, 0.000, 18:43:34.097
9, -4588.25, -4996.60, 839.88, 1063.42, 0.000, 0.000, 0.000, 18:43:34.113
10, -4585.14, -4996.13, 835.72, 1070.36, 0.000, 0.000, 0.000, 18:43:34.116
11, -4602.09, -4968.09, 843.51, 1072.95, 0.000, 0.000, 0.000, 18:43:34.119
12, -4614.19, -4995.68, 837.47, 1062.14, 0.000, 0.000, 0.000, 18:43:34.119
13, -4599.15, -5016.88, 835.89, 1056.71, 0.000, 0.000, 0.000, 18:43:34.128
14, -4600.04, -5013.93, 835.05, 1057.57, 0.000, 0.000, 0.000, 18:43:34.129
15, -4593.51, -4989.09, 837.30, 1064.40, 0.000, 0.000, 0.000, 18:43:34.159
16, -4596.74, -4983.04, 826.90, 1051.36, 0.000, 0.000, 0.000, 18:43:34.160
17, -4607.29, -5004.34, 824.12, 1047.53, 0.000, 0.000, 0.000, 18:43:34.161
18, -4600.31, -5012.14, 834.29, 1056.50, 0.000, 0.000, 0.000, 18:43:34.162
19, -4611.49, -5006.94, 835.64, 1055.66, 0.000, 0.000, 0.000, 18:43:34.163
20, -4595.47, -4990.54, 832.41, 1056.84, 0.000, 0.000, 0.000, 18:43:34.163
21, -4598.12, -4984.23, 842.38, 1056.03, 0.000, 0.000, 0.000, 18:43:34.177
22, -4598.49, -5002.70, 845.23, 1068.31, 0.000, 0.000, 0.000, 18:43:34.177
23, -4588.81, -4993.30, 845.78, 1067.05, 0.000, 0.000, 0.000, 18:43:34.186
24, -4593.91, -4999.01, 839.42, 1058.30, 0.000, 0.000, 0.000, 18:43:34.188
25, -4586.95, -5002.10, 832.03, 1047.77, 0.000, 0.000, 0.000, 18:43:34.191
26, -4602.89, -4997.92, 831.04, 1049.67, 0.000, 0.000, 0.000, 18:43:34.191
27, -4581.27, -4985.20, 839.00, 1066.40, 0.000, 0.000, 0.000, 18:43:34.203
28, -4598.96, -4996.98, 830.21, 1056.81, 0.000, 0.000, 0.000, 18:43:34.204
29, -4601.72, -5009.29, 816.89, 1051.79, 0.000, 0.000, 0.000, 18:43:34.208
30, -4581.58, -5008.93, 822.95, 1048.91, 0.000, 0.000, 0.000, 18:43:34.209
31, -4578.93, -4969.94, 831.44, 1060.68, 0.000, 0.000, 0.000, 18:43:34.217
32, -4600.56, -4974.99, 831.78, 1051.13, 0.000, 0.000, 0.000, 18:43:34.218
33, -4589.64, -4974.66, 828.96, 1049.05, 0.000, 0.000, 0.000, 18:43:34.260
34, -4585.01, -5011.16, 828.08, 1050.15, 0.000, 0.000, 0.000, 18:43:34.261
35, -4581.96, -4956.25, 831.38, 1060.11, 0.000, 0.000, 0.000, 18:43:34.262
36, -4577.92, -4953.73, 826.48, 1063.64, 0.000, 0.000, 0.000, 18:43:34.262
37, -4538.14, -4957.04, 829.12, 1051.77, 0.000, 0.000, 0.000, 18:43:34.263
38, -4580.53, -4977.56, 835.05, 1046.73, 0.000, 0.000, 0.000, 18:43:34.263
39, -4598.46, -4944.38, 846.20, 1056.46, 0.000, 0.000, 0.000, 18:43:34.267
40, -4493.01, -4886.60, 847.84, 1057.95, 0.000, 0.000, 0.000, 18:43:34.268
41, -4557.25, -4989.39, 835.75, 1060.73, 0.000, 0.000, 0.000, 18:43:34.276
42, -4585.92, -5031.61, 834.23, 1055.75, 0.000, 0.000, 0.000, 18:43:34.276
43, -4547.22, -4882.32, 835.12, 1064.77, 0.000, 0.000, 0.000, 18:43:34.276
44, -4601.76, -4953.01, 823.63, 1053.75, 0.000, 0.000, 0.000, 18:43:34.277
45, -4624.82, -4965.05, 818.94, 1046.56, 0.000, 0.000, 0.000, 18:43:34.291
46, -4517.35, -4987.59, 833.35, 1055.20, 0.000, 0.000, 0.000, 18:43:34.292
47, -4428.20, -4887.03, 833.98, 1066.31, 0.000, 0.000, 0.000, 18:43:34.300
48, -4659.09, -4921.37, 828.13, 1062.41, 0.000, 0.000, 0.000, 18:43:34.301
49, -4527.16, -4883.65, 827.52, 1056.64, 0.000, 0.000, 0.000, 18:43:34.324
50, -4475.24, -4864.03, 825.14, 1051.34, 0.000, 0.000, 0.000, 18:43:34.325
51, -4464.83, -4887.30, 825.48, 1052.77, 0.000, 0.000, 0.000, 18:43:34.325
52, -4502.76, -4780.79, 832.49, 1059.51, 0.000, 0.000, 0.000, 18:43:34.325
53, -4556.43, -4943.09, 823.68, 1049.34, 0.000, 0.000, 0.000, 18:43:34.326
54, -4438.18, -4882.63, 830.76, 1057.74, 0.000, 0.000, 0.000, 18:43:34.326
55, -4344.72, -4766.01, 836.67, 1073.38, 0.000, 0.000, 0.000, 18:43:34.338
56, -4467.36, -4798.20, 829.10, 1060.29, 0.000, 0.000, 0.000, 18:43:34.338
57, -4443.02, -4878.08, 820.77, 1055.15, 0.000, 0.000, 0.000, 18:43:34.354
58, -4455.42, -4795.23, 818.26, 1050.74, 0.000, 0.000, 0.000, 18:43:34.356
59, -4373.16, -4827.21, 816.31, 1038.89, 0.000, 0.000, 0.000, 18:43:34.369
60, -4479.32, -4828.22, 809.98, 1031.76, 0.000, 0.000, 0.000, 18:43:34.370
61, -4449.92, -4892.85, 808.49, 1018.95, 0.000, 0.000, 0.000, 18:43:34.371
62, -4512.07, -4837.81, 815.17, 1039.10, 0.000, 0.000, 0.000, 18:43:34.371
63, -4395.69, -4854.64, 830.10, 1047.00, 0.000, 0.000, 0.000, 18:43:34.384
64, -4432.73, -4857.80, 834.62, 1042.17, 0.000, 0.000, 0.000, 18:43:34.385
65, -4464.54, -4863.16, 828.65, 1038.48, 0.000, 0.000, 0.000, 18:43:34.386
66, -4416.41, -4850.44, 827.66, 1036.65, 0.000, 0.000, 0.000, 18:43:34.386
67, -4445.44, -4924.93, 814.88, 1038.80, 0.000, 0.000, 0.000, 18:43:34.410
68, -4324.51, -4882.65, 813.48, 1033.43, 0.000, 0.000, 0.000, 18:43:34.410
69, -4571.27, -4920.26, 804.34, 1027.95, 0.000, 0.000, 0.000, 18:43:34.411
70, -4513.89, -4788.95, 818.88, 1046.13, 0.000, 0.000, 0.000, 18:43:34.412
71, -4442.72, -4937.20, 820.89, 1046.03, 0.000, 0.000, 0.000, 18:43:34.416
72, -4444.29, -4954.28, 825.94, 1046.05, 0.000, 0.000, 0.000, 18:43:34.417
73, -4437.14, -4918.59, 814.08, 1037.88, 0.000, 0.000, 0.000, 18:43:34.426
74, -4465.55, -4878.30, 818.15, 1041.57, 0.000, 0.000, 0.000, 18:43:34.427
75, -4404.65, -4871.76, 829.12, 1050.85, 0.000, 0.000, 0.000, 18:43:34.442
76, -4483.79, -4947.62, 813.59, 1041.53, 0.000, 0.000, 0.000, 18:43:34.443
77, -4472.80, -4979.83, 823.95, 1044.31, 0.000, 0.000, 0.000, 18:43:34.443
78, -4475.19, -4908.11, 837.86, 1054.68, 0.000, 0.000, 0.000, 18:43:34.443
79, -4466.71, -4895.84, 837.90, 1052.09, 0.000, 0.000, 0.000, 18:43:34.461
80, -4515.21, -4977.42, 834.40, 1050.69, 0.000, 0.000, 0.000, 18:43:34.462
81, -4531.37, -4929.15, 834.21, 1044.23, 0.000, 0.000, 0.000, 18:43:34.471
82, -4534.47, -4970.79, 844.28, 1050.00, 0.000, 0.000, 0.000, 18:43:34.472
83, -4536.27, -5004.68, 847.68, 1050.05, 0.000, 0.000, 0.000, 18:43:34.474
84, -4545.12, -4984.88, 830.33, 1044.89, 0.000, 0.000, 0.000, 18:43:34.477
85, -4560.61, -4981.05, 824.71, 1031.54, 0.000, 0.000, 0.000, 18:43:34.487
86, -4569.35, -4968.37, 828.73, 1038.57, 0.000, 0.000, 0.000, 18:43:34.487
87, -4584.40, -5002.33, 831.25, 1044.15, 0.000, 0.000, 0.000, 18:43:34.507
88, -4601.99, -5020.75, 833.66, 1045.32, 0.000, 0.000, 0.000, 18:43:34.509
89, -4629.79, -5001.97, 832.91, 1040.90, 0.000, 0.000, 0.000, 18:43:34.511
90, -4636.63, -5013.81, 824.76, 1038.54, 0.000, 0.000, 0.000, 18:43:34.513
