No, CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-10-06_18-49-21
26, -4648.68, -5067.90, 923.38, 935.24, 0.000, 0.000, 0.000, 18:49:44.060
27, -4655.22, -5070.38, 930.77, 940.89, 0.000, 0.000, 0.000, 18:49:44.062
28, -4660.32, -5065.30, 928.31, 937.60, 0.000, 0.000, 0.000, 18:49:44.062
29, -4655.76, -5055.50, 924.88, 943.38, 0.000, 0.000, 0.000, 18:49:44.066
30, -4658.93, -5057.92, 922.12, 935.09, 0.000, 0.000, 0.000, 18:49:44.067
31, -4660.36, -5064.08, 926.31, 940.01, 0.000, 0.000, 0.000, 18:49:44.099
32, -4662.93, -5077.61, 929.70, 930.49, 0.000, 0.000, 0.000, 18:49:44.099
33, -4651.70, -5080.63, 930.59, 934.04, 0.000, 0.000, 0.000, 18:49:44.131
34, -4645.36, -5061.58, 930.94, 938.07, 0.000, 0.000, 0.000, 18:49:44.133
35, -4654.78, -5067.17, 924.04, 938.23, 0.000, 0.000, 0.000, 18:49:44.137
36, -4659.95, -5065.16, 912.42, 938.07, 0.000, 0.000, 0.000, 18:49:44.137
37, -4661.32, -5048.64, 918.82, 934.86, 0.000, 0.000, 0.000, 18:49:44.141
38, -4655.15, -5051.47, 912.40, 924.64, 0.000, 0.000, 0.000, 18:49:44.143
39, -4659.90, -5057.24, 926.98, 928.37, 0.000, 0.000, 0.000, 18:49:44.145
40, -4657.72, -5067.25, 925.25, 932.26, 0.000, 0.000, 0.000, 18:49:44.145
41, -4659.34, -5077.80, 928.32, 944.93, 0.000, 0.000, 0.000, 18:49:44.150
42, -4652.11, -5066.69, 927.89, 945.52, 0.000, 0.000, 0.000, 18:49:44.152
43, -4666.68, -5065.20, 927.03, 945.45, 0.000, 0.000, 0.000, 18:49:44.153
44, -4675.59, -5060.26, 920.62, 943.87, 0.000, 0.000, 0.000, 18:49:44.153
45, -4662.24, -5060.48, 932.41, 946.85, 0.000, 0.000, 0.000, 18:49:44.153
46, -4645.83, -5048.71, 933.66, 957.54, 0.000, 0.000, 0.000, 18:49:44.153
47, -4642.53, -5060.10, 937.02, 949.76, 0.000, 0.000, 0.000, 18:49:44.170
48, -4651.71, -5053.44, 936.77, 942.22, 0.000, 0.000, 0.000, 18:49:44.171
49, -4656.61, -5076.84, 935.46, 943.99, 0.000, 0.000, 0.000, 18:49:44.208
50, -4665.67, -5059.40, 934.04, 944.32, 0.000, 0.000, 0.000, 18:49:44.210
51, -4645.77, -5061.54, 937.13, 939.45, 0.000, 0.000, 0.000, 18:49:44.211
52, -4642.04, -5064.57, 938.42, 940.67, 0.000, 0.000, 0.000, 18:49:44.211
53, -4646.65, -5063.03, 930.20, 932.75, 0.000, 0.000, 0.000, 18:49:44.212
54, -4657.30, -5061.04, 931.79, 937.34, 0.000, 0.000, 0.000, 18:49:44.212
55, -4665.50, -5073.52, 926.65, 941.45, 0.000, 0.000, 0.000, 18:49:44.216
56, -4664.03, -5064.85, 921.13, 946.16, 0.000, 0.000, 0.000, 18:49:44.216
57, -4659.87, -5072.08, 925.46, 944.66, 0.000, 0.000, 0.000, 18:49:44.217
58, -4663.32, -5067.42, 924.04, 941.41, 0.000, 0.000, 0.000, 18:49:44.217
59, -4656.35, -5069.85, 922.17, 936.96, 0.000, 0.000, 0.000, 18:49:44.217
60, -4644.78, -5070.33, 918.54, 935.82, 0.000, 0.000, 0.000, 18:49:44.218
61, -4646.87, -5058.59, 917.91, 932.82, 0.000, 0.000, 0.000, 18:49:44.247
62, -4668.99, -5038.13, 919.65, 928.59, 0.000, 0.000, 0.000, 18:49:44.247
63, -4653.22, -5051.99, 913.33, 931.06, 0.000, 0.000, 0.000, 18:49:44.252
64, -4667.49, -5050.32, 910.97, 923.47, 0.000, 0.000, 0.000, 18:49:44.253
65, -4663.52, -5059.41, 918.56, 933.13, 0.000, 0.000, 0.000, 18:49:44.264
66, -4586.35, -5003.62, 925.45, 938.93, 0.000, 0.000, 0.000, 18:49:44.264
67, -4637.21, -5042.40, 925.76, 935.11, 0.000, 0.000, 0.000, 18:49:44.269
68, -4689.01, -5120.22, 917.86, 924.63, 0.000, 0.000, 0.000, 18:49:44.269
69, -4637.73, -5060.76, 920.08, 932.53, 0.000, 0.000, 0.000, 18:49:44.270
70, -4651.17, -5001.00, 921.56, 929.85, 0.000, 0.000, 0.000, 18:49:44.270
71, -4608.65, -5017.68, 919.20, 934.47, 0.000, 0.000, 0.000, 18:49:44.278
72, -4641.22, -5033.84, 916.50, 931.78, 0.000, 0.000, 0.000, 18:49:44.278
73, -4703.11, -5072.31, 914.01, 929.96, 0.000, 0.000, 0.000, 18:49:44.293
74, -4665.29, -5100.26, 916.99, 930.37, 0.000, 0.000, 0.000, 18:49:44.295
75, -4625.50, -5044.83, 924.11, 931.27, 0.000, 0.000, 0.000, 18:49:44.300
76, -4622.95, -5061.89, 922.26, 937.56, 0.000, 0.000, 0.000, 18:49:44.305
77, -4605.30, -5016.16, 929.03, 945.71, 0.000, 0.000, 0.000, 18:49:44.323
78, -4634.97, -5014.89, 927.94, 946.09, 0.000, 0.000, 0.000, 18:49:44.324
79, -4612.21, -5047.96, 930.85, 943.80, 0.000, 0.000, 0.000, 18:49:44.328
80, -4579.78, -5015.51, 929.46, 941.89, 0.000, 0.000, 0.000, 18:49:44.328
81, -4608.35, -5007.98, 927.49, 938.85, 0.000, 0.000, 0.000, 18:49:44.329
82, -4649.13, -5047.61, 915.99, 932.46, 0.000, 0.000, 0.000, 18:49:44.332
83, -4624.38, -5011.97, 916.52, 933.22, 0.000, 0.000, 0.000, 18:49:44.339
84, -4618.01, -5031.41, 916.01, 930.72, 0.000, 0.000, 0.000, 18:49:44.342
85, -4583.35, -5042.08, 920.09, 934.02, 0.000, 0.000, 0.000, 18:49:44.343
86, -4604.79, -5033.67, 927.47, 933.86, 0.000, 0.000, 0.000, 18:49:44.343
87, -4572.05, -4946.69, 924.52, 931.67, 0.000, 0.000, 0.000, 18:49:44.356
88, -4593.32, -5012.70, 914.37, 925.10, 0.000, 0.000, 0.000, 18:49:44.356
89, -4584.83, -5029.45, 917.40, 923.40, 0.000, 0.000, 0.000, 18:49:44.357
90, -4608.20, -4980.96, 908.93, 931.74, 0.000, 0.000, 0.000, 18:49:44.357
91, -4569.12, -4985.02, 916.48, 936.39, 0.000, 0.000, 0.000, 18:49:44.413
92, -4567.89, -4993.81, 917.36, 939.63, 0.000, 0.000, 0.000, 18:49:44.413
93, -4576.86, -5021.43, 913.12, 922.94, 0.000, 0.000, 0.000, 18:49:44.414
94, -4576.35, -4970.79, 913.12, 918.62, 0.000, 0.000, 0.000, 18:49:44.414
95, -4591.87, -4983.29, 921.03, 921.66, 0.000, 0.000, 0.000, 18:49:44.418
96, -4601.00, -5048.72, 923.51, 919.22, 0.000, 0.000, 0.000, 18:49:44.419
97, -4605.75, -5053.84, 919.58, 926.23, 0.000, 0.000, 0.000, 18:49:44.430
98, -4624.78, -5017.12, 921.48, 934.14, 0.000, 0.000, 0.000, 18:49:44.431
99, -4592.15, -5000.63, 927.09, 936.99, 0.000, 0.000, 0.000, 18:49:44.437
100, -4640.69, -5022.03, 911.76, 925.26, 0.000, 0.000, 0.000, 18:49:44.439
101, -4616.49, -5020.34, 910.25, 928.97, 0.000, 0.000, 0.000, 18:49:44.440
102, -4615.13, -5056.56, 911.27, 925.11, 0.000, 0.000, 0.000, 18:49:44.440
103, -4594.15, -5027.46, 919.46, 935.57, 0.000, 0.000, 0.000, 18:49:44.442
104, -4611.53, -5023.48, 916.82, 927.78, 0.000, 0.000, 0.000, 18:49:44.444
105, -4659.17, -5023.12, 918.50, 937.64, 0.000, 0.000, 0.000, 18:49:44.449
106, -4622.65, -5062.09, 928.59, 942.14, 0.000, 0.000, 0.000, 18:49:44.451
107, -4630.26, -5042.88, 929.30, 936.88, 0.000, 0.000, 0.000, 18:49:44.476
108, -4635.28, -5039.27, 925.39, 933.21, 0.000, 0.000, 0.000, 18:49:44.477
109, -4633.59, -5027.82, 921.84, 928.88, 0.000, 0.000, 0.000, 18:49:44.479
110, -4645.18, -5038.98, 928.66, 929.60, 0.000, 0.000, 0.000, 18:49:44.480
111, -4654.53, -5054.71, 928.47, 934.07, 0.000, 0.000, 0.000, 18:49:44.481
112, -4657.52, -5070.53, 925.07, 931.97, 0.000, 0.000, 0.000, 18:49:44.482
113, -4651.47, -5064.49, 918.74, 934.42, 0.000, 0.000, 0.000, 18:49:44.485
114, -4652.32, -5075.73, 916.11, 927.60, 0.000, 0.000, 0.000, 18:49:44.487
115, -4677.43, -5084.25, 912.73, 923.67, 0.000, 0.000, 0.000, 18:49:44.505
116, -4679.59, -5076.21, 914.24, 925.47, 0.000, 0.000, 0.000, 18:49:44.507
117, -4677.78, -5084.83, 920.52, 927.15, 0.000, 0.000, 0.000, 18:49:44.513
118, -4697.56, -5086.13, 929.17, 934.54, 0.000, 0.000, 0.000, 18:49:44.514
119, -4688.05, -5079.80, 922.07, 935.07, 0.000, 0.000, 0.000, 18:49:44.514
120, -4691.92, -5102.92, 918.52, 935.77, 0.000, 0.000, 0.000, 18:49:44.515
121, -4687.58, -5103.97, 919.74, 933.70, 0.000, 0.000, 0.000, 18:49:44.518
122, -4692.88, -5086.28, 922.01, 939.09, 0.000, 0.000, 0.000, 18:49:44.519
123, -4699.45, -5103.55, 925.31, 939.60, 0.000, 0.000, 0.000, 18:49:44.595
124, -4706.49, -5111.71, 922.84, 939.76, 0.000, 0.000, 0.000, 18:49:44.595
125, -4704.15, -5096.97, 919.07, 938.42, 0.000, 0.000, 0.000, 18:49:44.598
126, -4696.02, -5086.90, 932.82, 941.57, 0.000, 0.000, 0.000, 18:49:44.600
127, -4686.98, -5088.26, 937.81, 950.87, 0.000, 0.000, 0.000, 18:49:44.604
128, -4708.49, -5113.23, 938.52, 951.64, 0.000, 0.000, 0.000, 18:49:44.604
129, -4678.88, -5076.84, 921.41, 944.67, 0.000, 0.000, 0.000, 18:49:44.605
130, -4689.99, -5086.58, 924.89, 945.38, 0.000, 0.000, 0.000, 18:49:44.605
131, -4707.69, -5095.83, 928.61, 950.65, 0.000, 0.000, 0.000, 18:49:44.610
132, -4706.87, -5090.68, 923.34, 950.51, 0.000, 0.000, 0.000, 18:49:44.611
133, -4710.80, -5110.14, 906.94, 934.19, 0.000, 0.000, 0.000, 18:49:44.612
134, -4715.48, -5102.15, 912.26, 933.72, 0.000, 0.000, 0.000, 18:49:44.613
135, -4732.88, -5102.08, 906.24, 932.08, 0.000, 0.000, 0.000, 18:49:44.615
136, -4718.37, -5107.56, 901.12, 930.05, 0.000, 0.000, 0.000, 18:49:44.617
137, -4740.10, -5131.56, 906.67, 928.81, 0.000, 0.000, 0.000, 18:49:44.624
138, -4726.29, -5112.12, 910.03, 937.20, 0.000, 0.000, 0.000, 18:49:44.625
139, -4735.55, -5109.58, 913.31, 944.10, 0.000, 0.000, 0.000, 18:49:44.636
140, -4726.51, -5110.87, 910.13, 940.86, 0.000, 0.000, 0.000, 18:49:44.637
141, -4713.74, -5083.75, 918.47, 938.26, 0.000, 0.000, 0.000, 18:49:44.653
142, -4721.14, -5101.52, 905.42, 934.20, 0.000, 0.000, 0.000, 18:49:44.653
143, -4727.78, -5110.86, 905.24, 935.38, 0.000, 0.000, 0.000, 18:49:44.682
144, -4718.92, -5113.69, 905.96, 933.53, 0.000, 0.000, 0.000, 18:49:44.683
145, -4721.59, -5109.71, 915.99, 938.42, 0.000, 0.000, 0.000, 18:49:44.684
146, -4707.76, -5089.41, 924.69, 948.13, 0.000, 0.000, 0.000, 18:49:44.684
147, -4701.17, -5094.66, 929.64, 949.59, 0.000, 0.000, 0.000, 18:49:44.685
148, -4702.51, -5109.17, 922.73, 942.53, 0.000, 0.000, 0.000, 18:49:44.687
149, -4684.25, -5081.30, 928.27, 945.10, 0.000, 0.000, 0.000, 18:49:44.691
150, -4690.26, -5074.20, 926.47, 952.44, 0.000, 0.000, 0.000, 18:49:44.692
151, -4687.63, -5097.52, 930.50, 948.57, 0.000, 0.000, 0.000, 18:49:44.693
152, -4697.54, -5085.03, 933.13, 946.91, 0.000, 0.000, 0.000, 18:49:44.693
153, -4693.71, -5091.19, 928.90, 949.97, 0.000, 0.000, 0.000, 18:49:44.699
154, -4691.41, -5094.39, 924.76, 945.09, 0.000, 0.000, 0.000, 18:49:44.700
155, -4677.91, -5090.54, 921.06, 936.13, 0.000, 0.000, 0.000, 18:49:44.701
156, -4681.88, -5079.80, 919.50, 931.66, 0.000, 0.000, 0.000, 18:49:44.701
157, -4675.77, -5069.78, 918.95, 929.39, 0.000, 0.000, 0.000, 18:49:44.701
158, -4676.47, -5068.24, 920.39, 940.24, 0.000, 0.000, 0.000, 18:49:44.701
159, -4690.61, -5072.25, 923.33, 935.36, 0.000, 0.000, 0.000, 18:49:44.764
160, -4681.58, -5068.99, 928.31, 942.84, 0.000, 0.000, 0.000, 18:49:44.765
161, -4663.95, -5079.46, 932.51, 942.66, 0.000, 0.000, 0.000, 18:49:44.768
162, -4648.79, -5067.68, 926.94, 938.98, 0.000, 0.000, 0.000, 18:49:44.768
163, -4672.06, -5050.59, 927.45, 936.75, 0.000, 0.000, 0.000, 18:49:44.769
164, -4671.56, -5073.63, 911.89, 929.21, 0.000, 0.000, 0.000, 18:49:44.770
165, -4678.88, -5078.86, 914.68, 930.77, 0.000, 0.000, 0.000, 18:49:44.774
166, -4672.20, -5059.11, 924.95, 936.70, 0.000, 0.000, 0.000, 18:49:44.775
167, -4666.26, -5057.43, 928.14, 943.47, 0.000, 0.000, 0.000, 18:49:44.779
168, -4640.97, -5046.40, 931.04, 946.91, 0.000, 0.000, 0.000, 18:49:44.782
169, -4636.47, -5018.12, 922.33, 941.66, 0.000, 0.000, 0.000, 18:49:44.783
170, -4645.33, -5053.59, 930.15, 947.40, 0.000, 0.000, 0.000, 18:49:44.783
171, -4664.40, -5060.82, 923.77, 943.88, 0.000, 0.000, 0.000, 18:49:44.784
172, -4650.47, -5058.11, 918.77, 936.42, 0.000, 0.000, 0.000, 18:49:44.784
173, -4631.12, -5010.13, 915.26, 936.79, 0.000, 0.000, 0.000, 18:49:44.801
174, -4621.43, -4996.26, 928.06, 944.44, 0.000, 0.000, 0.000, 18:49:44.801
175, -4618.12, -5003.46, 922.69, 936.47, 0.000, 0.000, 0.000, 18:49:44.802
176, -4629.95, -5008.80, 918.66, 932.52, 0.000, 0.000, 0.000, 18:49:44.803
177, -4617.92, -5025.46, 922.06, 944.15, 0.000, 0.000, 0.000, 18:49:44.805
178, -4607.07, -5013.10, 925.73, 943.49, 0.000, 0.000, 0.000, 18:49:44.807
179, -4607.73, -4995.77, 924.00, 945.79, 0.000, 0.000, 0.000, 18:49:44.810
180, -4615.15, -5010.21, 919.25, 943.62, 0.000, 0.000, 0.000, 18:49:44.810
181, -4616.94, -5020.17, 915.03, 932.90, 0.000, 0.000, 0.000, 18:49:44.847
182, -4617.12, -5010.40, 909.12, 921.54, 0.000, 0.000, 0.000, 18:49:44.851
183, -4625.35, -5008.82, 907.94, 915.07, 0.000, 0.000, 0.000, 18:49:44.852
184, -4619.74, -5031.43, 915.56, 925.19, 0.000, 0.000, 0.000, 18:49:44.852
185, -4631.30, -5028.42, 916.25, 928.20, 0.000, 0.000, 0.000, 18:49:44.855
186, -4617.18, -4999.07, 922.22, 938.04, 0.000, 0.000, 0.000, 18:49:44.858
187, -4634.65, -5016.32, 920.19, 938.42, 0.000, 0.000, 0.000, 18:49:44.860
188, -4637.56, -5019.47, 918.36, 936.84, 0.000, 0.000, 0.000, 18:49:44.860
189, -4640.31, -5045.54, 916.51, 926.37, 0.000, 0.000, 0.000, 18:49:44.860
190, -4652.12, -5061.54, 910.77, 927.62, 0.000, 0.000, 0.000, 18:49:44.860
191, -4652.69, -5054.20, 915.13, 930.20, 0.000, 0.000, 0.000, 18:49:44.861
192, -4668.73, -5049.49, 916.34, 931.46, 0.000, 0.000, 0.000, 18:49:44.861
193, -4663.39, -5050.95, 912.42, 929.88, 0.000, 0.000, 0.000, 18:49:44.892
194, -4655.64, -5052.90, 913.14, 938.24, 0.000, 0.000, 0.000, 18:49:44.892
195, -4658.74, -5066.40, 919.87, 936.25, 0.000, 0.000, 0.000, 18:49:44.892
196, -4667.59, -5084.21, 919.87, 936.06, 0.000, 0.000, 0.000, 18:49:44.893
197, -4661.22, -5079.19, 924.31, 939.43, 0.000, 0.000, 0.000, 18:49:44.893
198, -4664.87, -5072.46, 922.51, 942.14, 0.000, 0.000, 0.000, 18:49:44.893
199, -4657.27, -5066.35, 925.96, 942.33, 0.000, 0.000, 0.000, 18:49:44.913
200, -4668.83, -5068.57, 926.64, 940.30, 0.000, 0.000, 0.000, 18:49:44.914
0, -4673.31, -5065.65, 917.44, 932.15, 0.000, 0.000, 0.000, 18:49:44.919
1, -4660.06, -5078.63, 913.70, 934.86, 0.000, 0.000, 0.000, 18:49:44.922
2, -4675.09, -5074.10, 916.91, 935.32, 0.000, 0.000, 0.000, 18:49:44.923
3, -4676.44, -5092.22, 919.70, 934.05, 0.000, 0.000, 0.000, 18:49:44.938
4, -4690.71, -5095.29, 921.04, 938.82, 0.000, 0.000, 0.000, 18:49:44.938
5, -4670.18, -5077.12, 917.84, 944.03, 0.000, 0.000, 0.000, 18:49:44.939
6, -4657.86, -5065.80, 922.70, 943.01, 0.000, 0.000, 0.000, 18:49:44.939
7, -4657.22, -5069.22, 926.45, 944.45, 0.000, 0.000, 0.000, 18:49:44.988
8, -4672.41, -5077.99, 921.19, 935.21, 0.000, 0.000, 0.000, 18:49:44.990
9, -4681.23, -5090.99, 916.74, 931.80, 0.000, 0.000, 0.000, 18:49:44.993
10, -4674.88, -5086.11, 913.72, 924.73, 0.000, 0.000, 0.000, 18:49:44.994
11, -4674.71, -5098.44, 917.71, 926.98, 0.000, 0.000, 0.000, 18:49:44.995
12, -4669.83, -5086.68, 921.46, 936.31, 0.000, 0.000, 0.000, 18:49:44.998
13, -4668.29, -5069.87, 936.74, 947.74, 0.000, 0.000, 0.000, 18:49:44.999
14, -4667.52, -5089.24, 925.46, 946.99, 0.000, 0.000, 0.000, 18:49:44.999
15, -4668.04, -5091.30, 921.63, 944.48, 0.000, 0.000, 0.000, 18:49:45.034
16, -4681.31, -5072.64, 924.88, 936.85, 0.000, 0.000, 0.000, 18:49:45.035
17, -4673.75, -5091.23, 931.07, 940.15, 0.000, 0.000, 0.000, 18:49:45.038
18, -4669.56, -5093.07, 935.40, 932.47, 0.000, 0.000, 0.000, 18:49:45.038
19, -4672.26, -5085.31, 930.11, 935.28, 0.000, 0.000, 0.000, 18:49:45.044
20, -4690.80, -5075.96, 925.82, 935.01, 0.000, 0.000, 0.000, 18:49:45.045
21, -4676.97, -5091.93, 924.51, 941.85, 0.000, 0.000, 0.000, 18:49:45.046
22, -4669.67, -5090.21, 917.67, 928.80, 0.000, 0.000, 0.000, 18:49:45.047
23, -4672.42, -5094.14, 917.43, 930.57, 0.000, 0.000, 0.000, 18:49:45.052
24, -4675.49, -5076.98, 925.21, 937.61, 0.000, 0.000, 0.000, 18:49:45.053
25, -4667.92, -5081.19, 929.10, 940.01, 0.000, 0.000, 0.000, 18:49:45.059
26, -4669.89, -5069.96, 935.98, 954.38, 0.000, 0.000, 0.000, 18:49:45.060
27, -4658.14, -5061.40, 937.12, 954.11, 0.000, 0.000, 0.000, 18:49:45.061
28, -4661.66, -5089.84, 932.76, 957.03, 0.000, 0.000, 0.000, 18:49:45.062
29, -4672.36, -5083.73, 929.74, 946.18, 0.000, 0.000, 0.000, 18:49:45.064
30, -4676.48, -5085.66, 925.11, 947.78, 0.000, 0.000, 0.000, 18:49:45.064
31, -4694.86, -5091.85, 923.58, 934.74, 0.000, 0.000, 0.000, 18:49:45.071
32, -4674.45, -5091.97, 915.37, 935.11, 0.000, 0.000, 0.000, 18:49:45.071
33, -4681.76, -5064.23, 918.42, 943.97, 0.000, 0.000, 0.000, 18:49:45.087
34, -4685.50, -5081.30, 919.88, 932.05, 0.000, 0.000, 0.000, 18:49:45.088
35, -4676.18, -5090.86, 914.86, 928.57, 0.000, 0.000, 0.000, 18:49:45.110
36, -4667.67, -5079.74, 917.23, 926.00, 0.000, 0.000, 0.000, 18:49:45.111
37, -4670.54, -5094.19, 923.33, 941.08, 0.000, 0.000, 0.000, 18:49:45.113
38, -4682.03, -5086.36, 925.27, 934.37, 0.000, 0.000, 0.000, 18:49:45.113
39, -4677.46, -5082.80, 922.74, 940.97, 0.000, 0.000, 0.000, 18:49:45.121
40, -4663.72, -5072.37, 915.72, 944.76, 0.000, 0.000, 0.000, 18:49:45.121
41, -4668.69, -5075.64, 916.04, 943.80, 0.000, 0.000, 0.000, 18:49:45.122
42, -4665.61, -5077.23, 920.47, 930.98, 0.000, 0.000, 0.000, 18:49:45.123
43, -4666.99, -5084.27, 913.22, 923.63, 0.000, 0.000, 0.000, 18:49:45.133
44, -4667.33, -5065.87, 919.83, 933.04, 0.000, 0.000, 0.000, 18:49:45.136
45, -4663.37, -5068.50, 932.28, 944.40, 0.000, 0.000, 0.000, 18:49:45.146
46, -4662.89, -5055.78, 941.49, 954.77, 0.000, 0.000, 0.000, 18:49:45.146
47, -4671.49, -5059.40, 936.28, 948.89, 0.000, 0.000, 0.000, 18:49:45.150
48, -4663.13, -5057.22, 919.79, 933.58, 0.000, 0.000, 0.000, 18:49:45.152
49, -4647.92, -5081.32, 915.69, 923.11, 0.000, 0.000, 0.000, 18:49:45.194
50, -4678.99, -5087.89, 918.22, 927.13, 0.000, 0.000, 0.000, 18:49:45.195
51, -4684.41, -5091.36, 921.84, 934.95, 0.000, 0.000, 0.000, 18:49:45.198
52, -4659.85, -5080.95, 922.44, 936.75, 0.000, 0.000, 0.000, 18:49:45.199
53, -4668.68, -5079.08, 929.45, 936.11, 0.000, 0.000, 0.000, 18:49:45.202
54, -4669.66, -5065.83, 916.77, 942.77, 0.000, 0.000, 0.000, 18:49:45.202
55, -4659.96, -5055.53, 917.68, 939.37, 0.000, 0.000, 0.000, 18:49:45.237
56, -4662.39, -5082.70, 920.02, 932.71, 0.000, 0.000, 0.000, 18:49:45.237
57, -4675.36, -5082.44, 907.44, 923.01, 0.000, 0.000, 0.000, 18:49:45.242
58, -4666.38, -5076.62, 914.87, 925.12, 0.000, 0.000, 0.000, 18:49:45.243
59, -4670.36, -5074.05, 918.61, 935.71, 0.000, 0.000, 0.000, 18:49:45.248
60, -4662.66, -5055.90, 919.19, 937.53, 0.000, 0.000, 0.000, 18:49:45.249
61, -4668.13, -5053.42, 917.61, 940.56, 0.000, 0.000, 0.000, 18:49:45.253
62, -4678.18, -5081.15, 911.07, 942.67, 0.000, 0.000, 0.000, 18:49:45.253
63, -4659.79, -5066.75, 919.10, 942.97, 0.000, 0.000, 0.000, 18:49:45.254
64, -4656.52, -5071.47, 923.09, 932.35, 0.000, 0.000, 0.000, 18:49:45.254
65, -4652.24, -5065.34, 932.09, 939.07, 0.000, 0.000, 0.000, 18:49:45.258
66, -4653.67, -5049.73, 933.88, 952.03, 0.000, 0.000, 0.000, 18:49:45.259
67, -4662.28, -5052.78, 930.83, 953.62, 0.000, 0.000, 0.000, 18:49:45.284
68, -4658.18, -5060.26, 924.55, 942.76, 0.000, 0.000, 0.000, 18:49:45.284
69, -4683.60, -5078.05, 918.63, 932.70, 0.000, 0.000, 0.000, 18:49:45.286
70, -4683.71, -5084.97, 908.01, 926.36, 0.000, 0.000, 0.000, 18:49:45.286
71, -4662.83, -5072.82, 910.80, 924.50, 0.000, 0.000, 0.000, 18:49:45.288
72, -4640.28, -5075.57, 920.91, 918.35, 0.000, 0.000, 0.000, 18:49:45.290
73, -4657.19, -5060.64, 924.74, 932.29, 0.000, 0.000, 0.000, 18:49:45.316
74, -4655.63, -5068.00, 930.60, 947.16, 0.000, 0.000, 0.000, 18:49:45.318
75, -4660.69, -5056.24, 927.52, 952.43, 0.000, 0.000, 0.000, 18:49:45.320
76, -4657.20, -5066.19, 914.65, 943.71, 0.000, 0.000, 0.000, 18:49:45.321
77, -4668.19, -5066.45, 919.45, 938.37, 0.000, 0.000, 0.000, 18:49:45.324
78, -4663.05, -5066.14, 921.21, 935.47, 0.000, 0.000, 0.000, 18:49:45.325
79, -4659.71, -5066.85, 927.96, 932.69, 0.000, 0.000, 0.000, 18:49:45.327
80, -4672.59, -5067.76, 935.65, 923.64, 0.000, 0.000, 0.000, 18:49:45.327
81, -4668.24, -5068.19, 931.75, 933.95, 0.000, 0.000, 0.000, 18:49:45.328
82, -4662.54, -5058.44, 927.89, 935.63, 0.000, 0.000, 0.000, 18:49:45.328
83, -4658.72, -5068.33, 923.20, 944.33, 0.000, 0.000, 0.000, 18:49:45.328
84, -4672.63, -5065.80, 915.76, 938.36, 0.000, 0.000, 0.000, 18:49:45.328
85, -4651.13, -5073.66, 915.56, 939.62, 0.000, 0.000, 0.000, 18:49:45.342
86, -4653.29, -5072.87, 923.13, 942.72, 0.000, 0.000, 0.000, 18:49:45.343
87, -4651.41, -5064.27, 930.78, 941.14, 0.000, 0.000, 0.000, 18:49:45.356
88, -4658.28, -5064.91, 927.75, 941.93, 0.000, 0.000, 0.000, 18:49:45.356
89, -4656.68, -5063.88, 929.54, 942.40, 0.000, 0.000, 0.000, 18:49:45.357
90, -4659.77, -5048.09, 927.23, 940.48, 0.000, 0.000, 0.000, 18:49:45.357
91, -4684.57, -5074.02, 920.17, 937.79, 0.000, 0.000, 0.000, 18:49:45.415
92, -4662.65, -5060.43, 927.67, 934.77, 0.000, 0.000, 0.000, 18:49:45.416
93, -4661.69, -5064.29, 937.40, 937.01, 0.000, 0.000, 0.000, 18:49:45.419
94, -4651.27, -5059.48, 934.57, 930.28, 0.000, 0.000, 0.000, 18:49:45.419
95, -4634.77, -5065.23, 930.97, 929.35, 0.000, 0.000, 0.000, 18:49:45.419
96, -4643.84, -5070.07, 930.26, 923.73, 0.000, 0.000, 0.000, 18:49:45.420
97, -4658.07, -5072.98, 932.81, 940.21, 0.000, 0.000, 0.000, 18:49:45.421
98, -4670.45, -5078.92, 934.85, 939.13, 0.000, 0.000, 0.000, 18:49:45.422
99, -4659.52, -5060.54, 935.59, 948.26, 0.000, 0.000, 0.000, 18:49:45.425
100, -4646.90, -5053.24, 931.71, 942.90, 0.000, 0.000, 0.000, 18:49:45.427
101, -4655.16, -5058.90, 927.15, 945.34, 0.000, 0.000, 0.000, 18:49:45.427
102, -4670.71, -5065.53, 918.86, 945.66, 0.000, 0.000, 0.000, 18:49:45.427
103, -4657.05, -5060.25, 911.65, 936.09, 0.000, 0.000, 0.000, 18:49:45.447
104, -4660.93, -5066.22, 911.63, 934.54, 0.000, 0.000, 0.000, 18:49:45.447
105, -4650.46, -5066.27, 914.23, 937.12, 0.000, 0.000, 0.000, 18:49:45.453
106, -4653.56, -5050.59, 924.72, 935.56, 0.000, 0.000, 0.000, 18:49:45.456
107, -4652.75, -5049.82, 932.34, 937.08, 0.000, 0.000, 0.000, 18:49:45.458
108, -4645.22, -5068.71, 930.72, 939.45, 0.000, 0.000, 0.000, 18:49:45.458
109, -4657.35, -5083.94, 930.95, 947.74, 0.000, 0.000, 0.000, 18:49:45.464
110, -4667.08, -5049.91, 928.80, 934.03, 0.000, 0.000, 0.000, 18:49:45.465
111, -4669.47, -5069.18, 923.16, 925.45, 0.000, 0.000, 0.000, 18:49:45.495
112, -4672.35, -5060.27, 922.57, 927.31, 0.000, 0.000, 0.000, 18:49:45.496
113, -4669.52, -5067.17, 920.12, 928.40, 0.000, 0.000, 0.000, 18:49:45.498
114, -4667.40, -5071.03, 920.90, 929.79, 0.000, 0.000, 0.000, 18:49:45.498
