No, CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-08-29_18-03-19
168, -4204.95, -4038.81, 369.91, 274.70, 0.000, 0.000, 0.000, 18:03:28.885
169, -4245.90, -4076.80, 491.69, 327.25, 0.000, 0.000, 0.000, 18:03:28.898
170, -4296.75, -4124.93, 183.67, 90.95, 0.000, 0.000, 0.000, 18:03:28.898
171, -4200.49, -4030.00, 310.19, 209.76, 0.000, 0.000, 0.000, 18:03:28.914
172, -4189.09, -4021.72, 373.58, 287.31, 0.000, 0.000, 0.000, 18:03:28.914
173, -4239.50, -4073.87, 495.06, 341.48, 0.000, 0.000, 0.000, 18:03:28.914
174, -4288.06, -4123.29, 187.72, 102.07, 0.000, 0.000, 0.000, 18:03:28.915
175, -4211.95, -4043.54, 317.96, 210.46, 0.000, 0.000, 0.000, 18:03:28.929
176, -4214.27, -4047.46, 377.59, 283.70, 0.000, 0.000, 0.000, 18:03:28.929
177, -4232.41, -4073.47, 497.33, 335.08, 0.000, 0.000, 0.000, 18:03:28.945
178, -4287.13, -4122.76, 170.18, 83.00, 0.000, 0.000, 0.000, 18:03:28.946
179, -4189.39, -4031.66, 309.09, 206.05, 0.000, 0.000, 0.000, 18:03:28.947
180, -4185.50, -4033.51, 364.19, 283.74, 0.000, 0.000, 0.000, 18:03:28.947
181, -4229.25, -4070.70, 493.62, 341.83, 0.000, 0.000, 0.000, 18:03:28.960
182, -4272.20, -4117.52, 184.79, 102.25, 0.000, 0.000, 0.000, 18:03:28.960
183, -4191.46, -4028.71, 308.91, 201.39, 0.000, 0.000, 0.000, 18:03:28.978
184, -4189.17, -4025.33, 368.57, 287.13, 0.000, 0.000, 0.000, 18:03:28.979
185, -4226.72, -4066.88, 492.38, 333.38, 0.000, 0.000, 0.000, 18:03:28.981
186, -4291.21, -4125.23, 174.49, 92.35, 0.000, 0.000, 0.000, 18:03:28.982
187, -4188.29, -4024.66, 304.57, 201.30, 0.000, 0.000, 0.000, 18:03:28.991
188, -4175.05, -4017.01, 367.72, 292.39, 0.000, 0.000, 0.000, 18:03:28.991
189, -4225.76, -4061.71, 493.82, 351.54, 0.000, 0.000, 0.000, 18:03:29.004
190, -4278.81, -4126.46, 170.57, 100.19, 0.000, 0.000, 0.000, 18:03:29.005
191, -4191.31, -4034.81, 308.41, 202.12, 0.000, 0.000, 0.000, 18:03:29.007
192, -4192.62, -4035.83, 370.53, 277.32, 0.000, 0.000, 0.000, 18:03:29.007
193, -4230.88, -4071.29, 498.19, 338.64, 0.000, 0.000, 0.000, 18:03:29.021
194, -4294.64, -4123.76, 175.36, 92.98, 0.000, 0.000, 0.000, 18:03:29.021
195, -4201.49, -4031.94, 298.01, 198.60, 0.000, 0.000, 0.000, 18:03:29.033
196, -4199.36, -4037.10, 355.11, 269.36, 0.000, 0.000, 0.000, 18:03:29.033
197, -4233.07, -4068.19, 494.83, 336.11, 0.000, 0.000, 0.000, 18:03:29.034
198, -4298.25, -4129.35, 169.11, 87.65, 0.000, 0.000, 0.000, 18:03:29.034
199, -4199.32, -4039.61, 294.45, 190.42, 0.000, 0.000, 0.000, 18:03:29.048
200, -4200.87, -4039.25, 364.17, 278.69, 0.000, 0.000, 0.000, 18:03:29.048
0, -4236.38, -4082.34, 497.13, 331.50, 0.000, 0.000, 0.000, 18:03:29.049
1, -4293.97, -4134.79, 184.75, 91.75, 0.000, 0.000, 0.000, 18:03:29.063
2, -4213.86, -4046.80, 303.58, 191.57, 0.000, 0.000, 0.000, 18:03:29.063
3, -4183.63, -4015.44, 379.33, 294.46, 0.000, 0.000, 0.000, 18:03:29.081
4, -4223.74, -4056.47, 497.30, 347.12, 0.000, 0.000, 0.000, 18:03:29.082
5, -4285.47, -4117.13, 178.99, 99.04, 0.000, 0.000, 0.000, 18:03:29.083
6, -4197.92, -4022.89, 314.48, 204.41, 0.000, 0.000, 0.000, 18:03:29.084
7, -4186.44, -4026.94, 374.01, 282.27, 0.000, 0.000, 0.000, 18:03:29.096
8, -4230.83, -4069.03, 504.44, 329.19, 0.000, 0.000, 0.000, 18:03:29.096
9, -4295.31, -4129.62, 192.20, 84.76, 0.000, 0.000, 0.000, 18:03:29.110
10, -4198.81, -4031.96, 302.10, 204.28, 0.000, 0.000, 0.000, 18:03:29.111
11, -4188.42, -4037.25, 363.46, 285.37, 0.000, 0.000, 0.000, 18:03:29.113
12, -4235.64, -4067.49, 488.71, 344.76, 0.000, 0.000, 0.000, 18:03:29.113
13, -4296.43, -4119.77, 183.69, 103.75, 0.000, 0.000, 0.000, 18:03:29.124
14, -4200.37, -4037.08, 310.06, 209.15, 0.000, 0.000, 0.000, 18:03:29.125
15, -4186.37, -4022.56, 372.10, 290.15, 0.000, 0.000, 0.000, 18:03:29.142
16, -4225.37, -4068.02, 502.74, 344.33, 0.000, 0.000, 0.000, 18:03:29.143
17, -4290.07, -4130.64, 195.69, 100.89, 0.000, 0.000, 0.000, 18:03:29.146
18, -4197.14, -4039.30, 299.22, 192.83, 0.000, 0.000, 0.000, 18:03:29.146
19, -4193.86, -4036.43, 371.16, 277.95, 0.000, 0.000, 0.000, 18:03:29.156
20, -4229.54, -4068.58, 514.10, 350.79, 0.000, 0.000, 0.000, 18:03:29.157
21, -4300.05, -4140.69, 180.28, 91.16, 0.000, 0.000, 0.000, 18:03:29.173
22, -4212.40, -4046.16, 301.15, 194.13, 0.000, 0.000, 0.000, 18:03:29.173
23, -4198.43, -4031.87, 357.59, 280.19, 0.000, 0.000, 0.000, 18:03:29.174
24, -4222.28, -4062.79, 491.56, 336.39, 0.000, 0.000, 0.000, 18:03:29.175
25, -4296.71, -4136.35, 178.46, 93.32, 0.000, 0.000, 0.000, 18:03:29.184
26, -4209.76, -4038.92, 292.07, 193.76, 0.000, 0.000, 0.000, 18:03:29.184
27, -4201.39, -4033.49, 361.02, 282.96, 0.000, 0.000, 0.000, 18:03:29.198
28, -4238.16, -4066.14, 499.53, 343.84, 0.000, 0.000, 0.000, 18:03:29.198
29, -4296.60, -4132.23, 188.64, 95.75, 0.000, 0.000, 0.000, 18:03:29.199
30, -4203.36, -4040.16, 293.05, 185.98, 0.000, 0.000, 0.000, 18:03:29.199
31, -4196.90, -4039.29, 360.05, 287.47, 0.000, 0.000, 0.000, 18:03:29.215
32, -4235.53, -4077.31, 501.05, 345.51, 0.000, 0.000, 0.000, 18:03:29.215
33, -4292.28, -4123.51, 193.82, 109.24, 0.000, 0.000, 0.000, 18:03:29.230
34, -4190.67, -4023.34, 300.34, 202.24, 0.000, 0.000, 0.000, 18:03:29.230
35, -4189.35, -4029.10, 358.30, 272.94, 0.000, 0.000, 0.000, 18:03:29.230
36, -4228.30, -4070.36, 496.05, 334.01, 0.000, 0.000, 0.000, 18:03:29.230
37, -4289.57, -4130.30, 191.44, 92.96, 0.000, 0.000, 0.000, 18:03:29.246
38, -4200.91, -4040.27, 287.48, 178.03, 0.000, 0.000, 0.000, 18:03:29.246
39, -4191.18, -4038.39, 375.57, 276.10, 0.000, 0.000, 0.000, 18:03:29.260
40, -4230.97, -4075.19, 484.41, 343.65, 0.000, 0.000, 0.000, 18:03:29.260
41, -4302.55, -4135.15, 189.18, 115.85, 0.000, 0.000, 0.000, 18:03:29.260
42, -4210.70, -4040.47, 293.68, 205.63, 0.000, 0.000, 0.000, 18:03:29.261
43, -4200.25, -4034.90, 365.93, 284.17, 0.000, 0.000, 0.000, 18:03:29.275
44, -4238.62, -4070.99, 513.31, 344.76, 0.000, 0.000, 0.000, 18:03:29.276
45, -4295.83, -4145.67, 194.11, 93.95, 0.000, 0.000, 0.000, 18:03:29.297
46, -4212.90, -4054.33, 287.30, 180.59, 0.000, 0.000, 0.000, 18:03:29.298
47, -4195.45, -4040.63, 351.66, 280.60, 0.000, 0.000, 0.000, 18:03:29.299
48, -4231.74, -4065.60, 490.01, 340.07, 0.000, 0.000, 0.000, 18:03:29.299
49, -4297.24, -4141.50, 182.21, 102.51, 0.000, 0.000, 0.000, 18:03:29.327
50, -4217.44, -4051.33, 292.75, 192.22, 0.000, 0.000, 0.000, 18:03:29.328
51, -4207.08, -4065.70, 365.90, 280.42, 0.000, 0.000, 0.000, 18:03:29.329
52, -4244.31, -4089.59, 502.16, 352.03, 0.000, 0.000, 0.000, 18:03:29.329
53, -4294.36, -4129.40, 184.30, 105.30, 0.000, 0.000, 0.000, 18:03:29.330
54, -4204.42, -4034.63, 296.46, 196.63, 0.000, 0.000, 0.000, 18:03:29.330
55, -4180.63, -4018.53, 363.46, 282.34, 0.000, 0.000, 0.000, 18:03:29.338
56, -4215.11, -4057.66, 495.69, 336.75, 0.000, 0.000, 0.000, 18:03:29.338
57, -4289.60, -4137.92, 187.11, 87.61, 0.000, 0.000, 0.000, 18:03:29.349
58, -4211.80, -4049.74, 286.50, 161.95, 0.000, 0.000, 0.000, 18:03:29.349
59, -4192.40, -4027.59, 368.86, 265.45, 0.000, 0.000, 0.000, 18:03:29.350
60, -4224.47, -4078.16, 487.60, 337.90, 0.000, 0.000, 0.000, 18:03:29.350
61, -4294.85, -4125.59, 191.81, 114.02, 0.000, 0.000, 0.000, 18:03:29.363
62, -4204.32, -4041.40, 287.22, 187.91, 0.000, 0.000, 0.000, 18:03:29.363
63, -4192.60, -4032.84, 353.40, 277.99, 0.000, 0.000, 0.000, 18:03:29.380
64, -4230.28, -4072.93, 501.35, 345.91, 0.000, 0.000, 0.000, 18:03:29.381
65, -4289.44, -4125.53, 203.97, 111.96, 0.000, 0.000, 0.000, 18:03:29.382
66, -4203.98, -4038.73, 287.19, 186.61, 0.000, 0.000, 0.000, 18:03:29.382
67, -4195.55, -4030.01, 364.25, 277.13, 0.000, 0.000, 0.000, 18:03:29.396
68, -4220.01, -4062.91, 503.71, 353.56, 0.000, 0.000, 0.000, 18:03:29.396
69, -4281.21, -4125.14, 205.91, 116.96, 0.000, 0.000, 0.000, 18:03:29.411
70, -4201.41, -4035.39, 290.52, 191.07, 0.000, 0.000, 0.000, 18:03:29.411
71, -4192.31, -4031.18, 360.00, 292.49, 0.000, 0.000, 0.000, 18:03:29.413
72, -4220.19, -4058.43, 501.36, 354.90, 0.000, 0.000, 0.000, 18:03:29.413
73, -4305.02, -4124.57, 191.23, 109.08, 0.000, 0.000, 0.000, 18:03:29.424
74, -4221.23, -4039.78, 274.15, 188.24, 0.000, 0.000, 0.000, 18:03:29.425
75, -4197.00, -4028.73, 352.75, 277.50, 0.000, 0.000, 0.000, 18:03:29.439
76, -4235.18, -4067.82, 487.65, 336.26, 0.000, 0.000, 0.000, 18:03:29.439
77, -4308.18, -4147.99, 181.86, 93.21, 0.000, 0.000, 0.000, 18:03:29.441
78, -4229.51, -4059.24, 275.66, 173.11, 0.000, 0.000, 0.000, 18:03:29.442
79, -4209.96, -4048.86, 353.29, 268.92, 0.000, 0.000, 0.000, 18:03:29.454
80, -4236.97, -4068.86, 495.35, 338.26, 0.000, 0.000, 0.000, 18:03:29.455
81, -4300.83, -4129.80, 203.20, 105.13, 0.000, 0.000, 0.000, 18:03:29.470
82, -4201.40, -4040.71, 277.58, 180.11, 0.000, 0.000, 0.000, 18:03:29.471
83, -4182.06, -4016.67, 367.88, 285.67, 0.000, 0.000, 0.000, 18:03:29.473
84, -4206.74, -4043.39, 510.38, 366.05, 0.000, 0.000, 0.000, 18:03:29.474
85, -4281.40, -4120.65, 206.81, 125.43, 0.000, 0.000, 0.000, 18:03:29.484
86, -4200.68, -4048.26, 288.19, 188.16, 0.000, 0.000, 0.000, 18:03:29.484
87, -4198.55, -4030.38, 355.63, 275.40, 0.000, 0.000, 0.000, 18:03:29.498
88, -4231.77, -4057.55, 495.44, 336.85, 0.000, 0.000, 0.000, 18:03:29.498
89, -4292.40, -4130.56, 188.46, 94.90, 0.000, 0.000, 0.000, 18:03:29.498
90, -4198.29, -4039.41, 277.70, 179.40, 0.000, 0.000, 0.000, 18:03:29.499
91, -4177.85, -4023.38, 364.35, 263.90, 0.000, 0.000, 0.000, 18:03:29.516
92, -4224.70, -4060.42, 498.87, 326.28, 0.000, 0.000, 0.000, 18:03:29.516
93, -4292.42, -4133.69, 194.20, 95.93, 0.000, 0.000, 0.000, 18:03:29.530
94, -4204.87, -4042.69, 284.20, 176.33, 0.000, 0.000, 0.000, 18:03:29.530
95, -4181.80, -4026.73, 361.43, 268.24, 0.000, 0.000, 0.000, 18:03:29.531
96, -4218.93, -4060.67, 502.83, 350.92, 0.000, 0.000, 0.000, 18:03:29.531
97, -4290.48, -4127.77, 201.09, 104.05, 0.000, 0.000, 0.000, 18:03:29.544
98, -4199.86, -4043.49, 279.99, 177.67, 0.000, 0.000, 0.000, 18:03:29.545
99, -4195.50, -4033.80, 363.06, 277.34, 0.000, 0.000, 0.000, 18:03:29.559
100, -4234.66, -4069.36, 499.71, 347.10, 0.000, 0.000, 0.000, 18:03:29.560
101, -4299.29, -4138.46, 205.25, 105.20, 0.000, 0.000, 0.000, 18:03:29.560
102, -4214.82, -4042.09, 279.13, 187.43, 0.000, 0.000, 0.000, 18:03:29.560
103, -4201.80, -4035.22, 360.46, 281.83, 0.000, 0.000, 0.000, 18:03:29.574
104, -4232.84, -4073.13, 501.61, 352.15, 0.000, 0.000, 0.000, 18:03:29.574
105, -4301.42, -4138.78, 216.87, 118.95, 0.000, 0.000, 0.000, 18:03:29.590
106, -4215.02, -4055.66, 269.54, 183.20, 0.000, 0.000, 0.000, 18:03:29.590
107, -4186.72, -4029.33, 348.79, 274.30, 0.000, 0.000, 0.000, 18:03:29.592
108, -4210.82, -4052.52, 500.45, 355.28, 0.000, 0.000, 0.000, 18:03:29.592
109, -4288.78, -4119.90, 213.17, 120.82, 0.000, 0.000, 0.000, 18:03:29.605
110, -4197.50, -4025.54, 287.18, 191.01, 0.000, 0.000, 0.000, 18:03:29.606
111, -4173.49, -4016.34, 375.14, 292.21, 0.000, 0.000, 0.000, 18:03:29.620
112, -4215.47, -4047.26, 507.81, 365.78, 0.000, 0.000, 0.000, 18:03:29.620
113, -4293.86, -4143.30, 212.98, 123.00, 0.000, 0.000, 0.000, 18:03:29.621
114, -4217.80, -4058.78, 271.88, 168.96, 0.000, 0.000, 0.000, 18:03:29.622
115, -4194.14, -4039.93, 354.54, 277.21, 0.000, 0.000, 0.000, 18:03:29.633
116, -4223.48, -4057.98, 503.70, 350.42, 0.000, 0.000, 0.000, 18:03:29.633
117, -4291.81, -4132.92, 217.55, 109.74, 0.000, 0.000, 0.000, 18:03:29.648
118, -4206.11, -4037.81, 279.39, 177.76, 0.000, 0.000, 0.000, 18:03:29.648
119, -4190.41, -4031.20, 369.86, 269.44, 0.000, 0.000, 0.000, 18:03:29.648
120, -4225.71, -4068.08, 498.26, 336.88, 0.000, 0.000, 0.000, 18:03:29.649
121, -4302.21, -4151.17, 215.56, 104.69, 0.000, 0.000, 0.000, 18:03:29.663
122, -4223.00, -4049.87, 277.01, 169.99, 0.000, 0.000, 0.000, 18:03:29.663
123, -4193.49, -4034.54, 363.67, 278.11, 0.000, 0.000, 0.000, 18:03:29.680
124, -4229.73, -4056.58, 508.81, 351.64, 0.000, 0.000, 0.000, 18:03:29.680
125, -4307.07, -4142.34, 210.58, 117.08, 0.000, 0.000, 0.000, 18:03:29.682
126, -4235.63, -4058.67, 272.28, 169.30, 0.000, 0.000, 0.000, 18:03:29.682
127, -4211.24, -4038.33, 374.11, 272.97, 0.000, 0.000, 0.000, 18:03:29.695
128, -4234.04, -4067.95, 498.71, 357.18, 0.000, 0.000, 0.000, 18:03:29.695
129, -4299.39, -4138.46, 218.14, 121.73, 0.000, 0.000, 0.000, 18:03:29.708
130, -4221.05, -4058.02, 270.67, 167.37, 0.000, 0.000, 0.000, 18:03:29.711
131, -4194.07, -4023.25, 362.80, 279.43, 0.000, 0.000, 0.000, 18:03:29.713
132, -4227.29, -4046.63, 498.86, 350.63, 0.000, 0.000, 0.000, 18:03:29.713
133, -4292.26, -4120.61, 212.95, 126.82, 0.000, 0.000, 0.000, 18:03:29.724
134, -4217.04, -4036.14, 267.51, 176.69, 0.000, 0.000, 0.000, 18:03:29.726
135, -4187.84, -4027.47, 355.77, 283.48, 0.000, 0.000, 0.000, 18:03:29.739
136, -4218.14, -4044.56, 494.22, 359.82, 0.000, 0.000, 0.000, 18:03:29.739
137, -4299.27, -4136.67, 214.37, 120.74, 0.000, 0.000, 0.000, 18:03:29.746
138, -4211.77, -4046.54, 273.77, 172.56, 0.000, 0.000, 0.000, 18:03:29.746
139, -4196.79, -4036.12, 354.50, 264.10, 0.000, 0.000, 0.000, 18:03:29.755
140, -4207.58, -4053.36, 493.65, 345.13, 0.000, 0.000, 0.000, 18:03:29.755
141, -4292.46, -4139.76, 204.80, 100.63, 0.000, 0.000, 0.000, 18:03:29.770
142, -4221.11, -4051.98, 261.65, 159.52, 0.000, 0.000, 0.000, 18:03:29.771
143, -4187.51, -4019.28, 359.57, 279.33, 0.000, 0.000, 0.000, 18:03:29.772
144, -4209.80, -4044.48, 493.36, 349.02, 0.000, 0.000, 0.000, 18:03:29.772
145, -4292.49, -4120.70, 218.45, 118.60, 0.000, 0.000, 0.000, 18:03:29.784
146, -4216.69, -4049.69, 276.99, 176.96, 0.000, 0.000, 0.000, 18:03:29.785
147, -4193.82, -4036.09, 374.64, 285.75, 0.000, 0.000, 0.000, 18:03:29.798
148, -4213.06, -4062.34, 505.01, 353.93, 0.000, 0.000, 0.000, 18:03:29.798
149, -4288.07, -4128.94, 227.77, 135.40, 0.000, 0.000, 0.000, 18:03:29.799
150, -4208.26, -4044.93, 279.40, 189.61, 0.000, 0.000, 0.000, 18:03:29.799
151, -4182.45, -4027.92, 361.82, 289.45, 0.000, 0.000, 0.000, 18:03:29.813
152, -4209.44, -4048.31, 499.77, 360.38, 0.000, 0.000, 0.000, 18:03:29.814
153, -4298.05, -4136.13, 224.92, 132.10, 0.000, 0.000, 0.000, 18:03:29.830
154, -4228.01, -4071.85, 268.26, 166.92, 0.000, 0.000, 0.000, 18:03:29.830
155, -4204.62, -4051.09, 367.32, 276.41, 0.000, 0.000, 0.000, 18:03:29.830
156, -4213.56, -4048.90, 500.59, 343.95, 0.000, 0.000, 0.000, 18:03:29.830
157, -4301.41, -4143.60, 225.05, 112.71, 0.000, 0.000, 0.000, 18:03:29.844
158, -4230.10, -4072.34, 253.69, 151.11, 0.000, 0.000, 0.000, 18:03:29.844
159, -4198.46, -4045.50, 351.29, 272.15, 0.000, 0.000, 0.000, 18:03:29.860
160, -4211.18, -4054.32, 493.96, 353.33, 0.000, 0.000, 0.000, 18:03:29.860
161, -4303.27, -4140.43, 222.52, 110.13, 0.000, 0.000, 0.000, 18:03:29.861
162, -4224.90, -4057.43, 259.63, 161.23, 0.000, 0.000, 0.000, 18:03:29.861
163, -4204.45, -4038.27, 349.88, 267.77, 0.000, 0.000, 0.000, 18:03:29.873
164, -4237.11, -4081.77, 500.21, 354.97, 0.000, 0.000, 0.000, 18:03:29.874
165, -4289.51, -4110.43, 231.75, 127.84, 0.000, 0.000, 0.000, 18:03:29.891
166, -4173.95, -4011.80, 265.21, 171.34, 0.000, 0.000, 0.000, 18:03:29.892
167, -4164.44, -3993.96, 361.12, 285.39, 0.000, 0.000, 0.000, 18:03:29.893
168, -4191.04, -4012.17, 502.69, 372.77, 0.000, 0.000, 0.000, 18:03:29.894
169, -4267.54, -4083.17, 232.71, 140.93, 0.000, 0.000, 0.000, 18:03:29.904
170, -4185.84, -4001.33, 270.28, 194.26, 0.000, 0.000, 0.000, 18:03:29.904
171, -4158.75, -3983.45, 372.77, 305.54, 0.000, 0.000, 0.000, 18:03:29.920
172, -4179.84, -4006.05, 509.98, 379.50, 0.000, 0.000, 0.000, 18:03:29.920
173, -4260.21, -4072.26, 244.08, 149.38, 0.000, 0.000, 0.000, 18:03:29.922
174, -4186.49, -4009.97, 269.89, 170.54, 0.000, 0.000, 0.000, 18:03:29.922
175, -4172.61, -3990.16, 364.09, 275.63, 0.000, 0.000, 0.000, 18:03:29.933
176, -4189.86, -4018.73, 490.94, 364.10, 0.000, 0.000, 0.000, 18:03:29.933
177, -4270.67, -4105.04, 236.50, 132.02, 0.000, 0.000, 0.000, 18:03:29.948
178, -4209.64, -4043.58, 252.25, 148.38, 0.000, 0.000, 0.000, 18:03:29.948
179, -4178.70, -4020.63, 354.70, 263.87, 0.000, 0.000, 0.000, 18:03:29.949
180, -4197.32, -4041.19, 503.50, 357.92, 0.000, 0.000, 0.000, 18:03:29.949
181, -4285.08, -4128.47, 252.06, 145.15, 0.000, 0.000, 0.000, 18:03:29.963
182, -4209.49, -4040.17, 268.77, 170.93, 0.000, 0.000, 0.000, 18:03:29.963
183, -4184.17, -4013.07, 369.38, 288.39, 0.000, 0.000, 0.000, 18:03:29.980
184, -4200.06, -4034.91, 508.62, 372.56, 0.000, 0.000, 0.000, 18:03:29.981
185, -4287.42, -4121.18, 241.65, 140.76, 0.000, 0.000, 0.000, 18:03:29.982
186, -4205.84, -4054.75, 259.65, 166.10, 0.000, 0.000, 0.000, 18:03:29.982
187, -4188.16, -4029.78, 355.92, 278.41, 0.000, 0.000, 0.000, 18:03:29.995
188, -4215.19, -4065.24, 492.66, 352.08, 0.000, 0.000, 0.000, 18:03:29.995
189, -4303.95, -4144.77, 229.28, 124.59, 0.000, 0.000, 0.000, 18:03:30.012
190, -4232.19, -4060.24, 256.98, 149.16, 0.000, 0.000, 0.000, 18:03:30.012
191, -4198.28, -4028.06, 359.87, 264.44, 0.000, 0.000, 0.000, 18:03:30.012
192, -4204.33, -4032.85, 493.24, 356.79, 0.000, 0.000, 0.000, 18:03:30.013
193, -4280.87, -4120.52, 239.11, 134.47, 0.000, 0.000, 0.000, 18:03:30.024
194, -4216.80, -4049.35, 255.43, 164.24, 0.000, 0.000, 0.000, 18:03:30.025
195, -4178.95, -4026.78, 355.57, 277.12, 0.000, 0.000, 0.000, 18:03:30.054
196, -4197.82, -4041.48, 496.71, 358.07, 0.000, 0.000, 0.000, 18:03:30.055
197, -4295.73, -4122.10, 229.49, 132.22, 0.000, 0.000, 0.000, 18:03:30.056
198, -4220.49, -4055.55, 253.87, 152.95, 0.000, 0.000, 0.000, 18:03:30.056
199, -4185.94, -4026.14, 348.19, 268.26, 0.000, 0.000, 0.000, 18:03:30.057
200, -4213.32, -4044.26, 486.93, 345.70, 0.000, 0.000, 0.000, 18:03:30.057
0, -4281.77, -4130.95, 231.57, 129.30, 0.000, 0.000, 0.000, 18:03:30.057
1, -4214.52, -4051.78, 260.03, 155.63, 0.000, 0.000, 0.000, 18:03:30.070
2, -4196.68, -4028.97, 348.55, 260.60, 0.000, 0.000, 0.000, 18:03:30.070
3, -4216.89, -4049.00, 489.26, 356.42, 0.000, 0.000, 0.000, 18:03:30.084
4, -4306.31, -4135.93, 233.35, 127.59, 0.000, 0.000, 0.000, 18:03:30.085
5, -4228.45, -4059.22, 241.96, 146.32, 0.000, 0.000, 0.000, 18:03:30.085
6, -4189.35, -4020.89, 353.98, 266.08, 0.000, 0.000, 0.000, 18:03:30.085
7, -4211.35, -4041.90, 491.45, 358.73, 0.000, 0.000, 0.000, 18:03:30.101
8, -4298.57, -4123.20, 256.07, 138.81, 0.000, 0.000, 0.000, 18:03:30.102
9, -4240.12, -4080.79, 234.91, 147.92, 0.000, 0.000, 0.000, 18:03:30.113
10, -4212.48, -4051.14, 351.11, 271.88, 0.000, 0.000, 0.000, 18:03:30.113
11, -4190.36, -4022.35, 493.78, 359.18, 0.000, 0.000, 0.000, 18:03:30.114
12, -4284.76, -4120.94, 246.58, 130.90, 0.000, 0.000, 0.000, 18:03:30.114
13, -4218.73, -4054.98, 262.86, 157.59, 0.000, 0.000, 0.000, 18:03:30.130
14, -4184.77, -4022.88, 358.29, 266.52, 0.000, 0.000, 0.000, 18:03:30.130
15, -4203.21, -4046.81, 502.02, 360.19, 0.000, 0.000, 0.000, 18:03:30.146
16, -4289.90, -4113.31, 246.10, 139.08, 0.000, 0.000, 0.000, 18:03:30.146
17, -4220.23, -4045.01, 247.80, 155.45, 0.000, 0.000, 0.000, 18:03:30.147
18, -4183.46, -4013.55, 359.93, 280.11, 0.000, 0.000, 0.000, 18:03:30.147
19, -4200.95, -4038.22, 503.97, 361.18, 0.000, 0.000, 0.000, 18:03:30.159
20, -4284.59, -4118.63, 262.88, 144.25, 0.000, 0.000, 0.000, 18:03:30.160
21, -4225.36, -4056.79, 251.34, 161.57, 0.000, 0.000, 0.000, 18:03:30.174
22, -4191.74, -4022.02, 364.86, 273.01, 0.000, 0.000, 0.000, 18:03:30.176
23, -4201.05, -4039.07, 495.70, 359.27, 0.000, 0.000, 0.000, 18:03:30.177
24, -4289.17, -4129.67, 254.17, 145.35, 0.000, 0.000, 0.000, 18:03:30.177
25, -4231.41, -4065.76, 254.74, 145.11, 0.000, 0.000, 0.000, 18:03:30.192
26, -4197.38, -4045.29, 360.29, 261.92, 0.000, 0.000, 0.000, 18:03:30.192
27, -4212.01, -4064.89, 496.90, 360.46, 0.000, 0.000, 0.000, 18:03:30.205
28, -4296.75, -4138.14, 249.08, 141.70, 0.000, 0.000, 0.000, 18:03:30.205
29, -4239.82, -4070.47, 245.88, 145.54, 0.000, 0.000, 0.000, 18:03:30.207
30, -4194.34, -4022.67, 370.90, 274.11, 0.000, 0.000, 0.000, 18:03:30.207
31, -4197.07, -4030.30, 506.92, 369.24, 0.000, 0.000, 0.000, 18:03:30.220
32, -4281.56, -4127.17, 266.97, 152.71, 0.000, 0.000, 0.000, 18:03:30.221
33, -4224.85, -4064.90, 257.63, 158.21, 0.000, 0.000, 0.000, 18:03:30.234
34, -4179.00, -4016.36, 377.41, 289.36, 0.000, 0.000, 0.000, 18:03:30.236
35, -4193.12, -4031.63, 497.13, 362.51, 0.000, 0.000, 0.000, 18:03:30.245
36, -4287.00, -4131.00, 265.24, 158.79, 0.000, 0.000, 0.000, 18:03:30.245
37, -4225.94, -4072.57, 241.27, 150.38, 0.000, 0.000, 0.000, 18:03:30.249
38, -4187.68, -4023.94, 367.93, 269.18, 0.000, 0.000, 0.000, 18:03:30.249
39, -4191.12, -4032.37, 496.35, 359.91, 0.000, 0.000, 0.000, 18:03:30.264
40, -4298.04, -4125.20, 258.33, 149.65, 0.000, 0.000, 0.000, 18:03:30.264
41, -4245.68, -4062.69, 237.37, 149.30, 0.000, 0.000, 0.000, 18:03:30.264
42, -4202.20, -4034.42, 354.06, 258.25, 0.000, 0.000, 0.000, 18:03:30.265
43, -4209.09, -4055.01, 485.79, 356.43, 0.000, 0.000, 0.000, 18:03:30.280
44, -4297.24, -4139.25, 252.74, 136.90, 0.000, 0.000, 0.000, 18:03:30.280
45, -4234.00, -4072.42, 247.19, 137.82, 0.000, 0.000, 0.000, 18:03:30.293
46, -4184.86, -4022.51, 363.68, 275.00, 0.000, 0.000, 0.000, 18:03:30.293
47, -4198.17, -4033.56, 497.11, 367.33, 0.000, 0.000, 0.000, 18:03:30.293
48, -4290.64, -4123.02, 259.55, 154.76, 0.000, 0.000, 0.000, 18:03:30.293
49, -4225.26, -4055.73, 237.18, 149.50, 0.000, 0.000, 0.000, 18:03:30.310
50, -4189.97, -4013.49, 355.74, 266.88, 0.000, 0.000, 0.000, 18:03:30.310
51, -4193.06, -4035.21, 488.74, 352.33, 0.000, 0.000, 0.000, 18:03:30.328
52, -4286.87, -4136.81, 248.82, 139.86, 0.000, 0.000, 0.000, 18:03:30.329
53, -4226.43, -4069.20, 227.27, 131.31, 0.000, 0.000, 0.000, 18:03:30.331
54, -4193.55, -4040.75, 346.05, 249.41, 0.000, 0.000, 0.000, 18:03:30.331
55, -4208.09, -4048.73, 481.00, 341.19, 0.000, 0.000, 0.000, 18:03:30.340
