No, CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-08-29_17-54-08
9, -3998.78, -3820.25, 362.65, -142.00, 0.000, 0.000, 0.000, 17:54:37.853
10, -4010.84, -3837.41, 434.69, 79.38, 0.000, 0.000, 0.000, 17:54:37.854
11, -4070.04, -3889.67, 469.05, 251.99, 0.000, 0.000, 0.000, 17:54:37.856
12, -4120.43, -3951.21, 366.05, 34.04, 0.000, 0.000, 0.000, 17:54:37.856
13, -4003.94, -3832.11, 362.49, -139.68, 0.000, 0.000, 0.000, 17:54:37.867
14, -4016.03, -3839.57, 436.38, 79.22, 0.000, 0.000, 0.000, 17:54:37.867
15, -4068.94, -3892.28, 477.91, 261.13, 0.000, 0.000, 0.000, 17:54:37.883
16, -4111.61, -3950.04, 368.68, 48.34, 0.000, 0.000, 0.000, 17:54:37.884
17, -3995.52, -3829.96, 358.04, -133.40, 0.000, 0.000, 0.000, 17:54:37.887
18, -4008.98, -3835.66, 439.89, 91.32, 0.000, 0.000, 0.000, 17:54:37.887
19, -4066.35, -3877.83, 483.34, 266.25, 0.000, 0.000, 0.000, 17:54:37.896
20, -4106.80, -3933.52, 377.82, 51.69, 0.000, 0.000, 0.000, 17:54:37.898
21, -4002.38, -3824.67, 363.50, -129.73, 0.000, 0.000, 0.000, 17:54:37.911
22, -4016.74, -3835.90, 451.68, 100.64, 0.000, 0.000, 0.000, 17:54:37.911
23, -4063.37, -3897.83, 490.60, 274.37, 0.000, 0.000, 0.000, 17:54:37.913
24, -4119.75, -3953.82, 380.74, 67.68, 0.000, 0.000, 0.000, 17:54:37.913
25, -4005.52, -3829.54, 358.43, -133.17, 0.000, 0.000, 0.000, 17:54:37.929
26, -4013.61, -3847.93, 427.40, 73.92, 0.000, 0.000, 0.000, 17:54:37.929
27, -4067.69, -3893.24, 482.16, 256.86, 0.000, 0.000, 0.000, 17:54:37.940
28, -4106.01, -3945.65, 386.38, 61.04, 0.000, 0.000, 0.000, 17:54:37.940
29, -4004.84, -3830.32, 366.17, -135.49, 0.000, 0.000, 0.000, 17:54:37.940
30, -4016.00, -3843.93, 442.78, 86.77, 0.000, 0.000, 0.000, 17:54:37.940
31, -4058.06, -3889.73, 482.58, 255.34, 0.000, 0.000, 0.000, 17:54:37.955
32, -4116.02, -3948.26, 386.13, 60.99, 0.000, 0.000, 0.000, 17:54:37.956
33, -4004.29, -3824.27, 366.58, -135.23, 0.000, 0.000, 0.000, 17:54:37.970
34, -4013.31, -3836.57, 444.89, 86.44, 0.000, 0.000, 0.000, 17:54:37.970
35, -4058.61, -3894.25, 478.01, 256.06, 0.000, 0.000, 0.000, 17:54:37.970
36, -4117.81, -3954.71, 371.42, 55.27, 0.000, 0.000, 0.000, 17:54:37.970
37, -4011.89, -3834.82, 360.81, -127.68, 0.000, 0.000, 0.000, 17:54:37.987
38, -4015.72, -3840.88, 445.97, 97.26, 0.000, 0.000, 0.000, 17:54:37.987
39, -4064.99, -3901.34, 488.48, 266.02, 0.000, 0.000, 0.000, 17:54:38.002
40, -4122.16, -3944.63, 396.61, 84.84, 0.000, 0.000, 0.000, 17:54:38.002
41, -4001.29, -3819.60, 376.86, -118.27, 0.000, 0.000, 0.000, 17:54:38.003
42, -4002.92, -3830.44, 452.22, 98.16, 0.000, 0.000, 0.000, 17:54:38.003
43, -4055.66, -3886.01, 487.80, 263.69, 0.000, 0.000, 0.000, 17:54:38.016
44, -4127.00, -3949.64, 386.59, 75.98, 0.000, 0.000, 0.000, 17:54:38.016
45, -4008.43, -3838.75, 359.27, -128.65, 0.000, 0.000, 0.000, 17:54:38.030
46, -4022.26, -3835.09, 444.21, 88.10, 0.000, 0.000, 0.000, 17:54:38.031
47, -4070.85, -3888.88, 476.33, 252.19, 0.000, 0.000, 0.000, 17:54:38.033
48, -4117.13, -3954.58, 379.72, 78.84, 0.000, 0.000, 0.000, 17:54:38.033
49, -4000.35, -3825.94, 363.23, -126.79, 0.000, 0.000, 0.000, 17:54:38.049
50, -4009.94, -3828.63, 443.35, 86.55, 0.000, 0.000, 0.000, 17:54:38.049
51, -4054.48, -3878.77, 471.38, 255.30, 0.000, 0.000, 0.000, 17:54:38.063
52, -4114.39, -3939.84, 380.43, 69.96, 0.000, 0.000, 0.000, 17:54:38.063
53, -4009.81, -3827.21, 347.53, -147.02, 0.000, 0.000, 0.000, 17:54:38.064
54, -4017.09, -3840.93, 433.71, 70.58, 0.000, 0.000, 0.000, 17:54:38.066
55, -4055.09, -3880.01, 472.45, 259.08, 0.000, 0.000, 0.000, 17:54:38.077
56, -4123.62, -3954.78, 381.10, 76.77, 0.000, 0.000, 0.000, 17:54:38.077
57, -4003.91, -3832.93, 360.65, -138.62, 0.000, 0.000, 0.000, 17:54:38.090
58, -4005.73, -3831.12, 447.46, 82.16, 0.000, 0.000, 0.000, 17:54:38.090
59, -4058.61, -3890.12, 475.03, 243.30, 0.000, 0.000, 0.000, 17:54:38.091
60, -4136.78, -3960.98, 377.49, 61.15, 0.000, 0.000, 0.000, 17:54:38.092
61, -4029.68, -3839.82, 343.02, -156.07, 0.000, 0.000, 0.000, 17:54:38.105
62, -4028.83, -3854.54, 425.77, 67.87, 0.000, 0.000, 0.000, 17:54:38.105
63, -4063.92, -3902.16, 471.17, 250.49, 0.000, 0.000, 0.000, 17:54:38.119
64, -4121.12, -3960.96, 386.95, 82.05, 0.000, 0.000, 0.000, 17:54:38.119
65, -4011.54, -3833.42, 357.25, -144.82, 0.000, 0.000, 0.000, 17:54:38.120
66, -4001.34, -3827.86, 453.28, 89.79, 0.000, 0.000, 0.000, 17:54:38.120
67, -4048.09, -3884.24, 483.86, 262.28, 0.000, 0.000, 0.000, 17:54:38.136
68, -4114.60, -3933.36, 404.94, 98.08, 0.000, 0.000, 0.000, 17:54:38.136
69, -4007.57, -3835.82, 347.44, -134.44, 0.000, 0.000, 0.000, 17:54:38.152
70, -4016.66, -3831.49, 440.35, 83.77, 0.000, 0.000, 0.000, 17:54:38.153
71, -4065.53, -3878.61, 473.09, 259.90, 0.000, 0.000, 0.000, 17:54:38.153
72, -4115.07, -3939.59, 393.14, 103.29, 0.000, 0.000, 0.000, 17:54:38.153
73, -4013.43, -3838.73, 349.18, -135.48, 0.000, 0.000, 0.000, 17:54:38.165
74, -4014.46, -3842.65, 440.72, 90.90, 0.000, 0.000, 0.000, 17:54:38.165
75, -4057.34, -3883.92, 485.84, 264.25, 0.000, 0.000, 0.000, 17:54:38.181
76, -4124.49, -3953.78, 395.68, 102.93, 0.000, 0.000, 0.000, 17:54:38.182
77, -4005.95, -3832.43, 358.27, -122.16, 0.000, 0.000, 0.000, 17:54:38.183
78, -4005.42, -3826.88, 454.18, 99.60, 0.000, 0.000, 0.000, 17:54:38.184
79, -4063.46, -3879.75, 489.29, 264.46, 0.000, 0.000, 0.000, 17:54:38.195
80, -4120.63, -3931.36, 402.53, 101.27, 0.000, 0.000, 0.000, 17:54:38.196
81, -4009.92, -3831.12, 355.50, -149.89, 0.000, 0.000, 0.000, 17:54:38.210
82, -4011.49, -3833.65, 443.26, 64.29, 0.000, 0.000, 0.000, 17:54:38.211
83, -4054.99, -3871.62, 474.86, 232.32, 0.000, 0.000, 0.000, 17:54:38.214
84, -4122.06, -3951.90, 392.97, 81.08, 0.000, 0.000, 0.000, 17:54:38.214
85, -4029.01, -3852.37, 346.05, -161.09, 0.000, 0.000, 0.000, 17:54:38.226
86, -4012.51, -3841.34, 432.20, 53.12, 0.000, 0.000, 0.000, 17:54:38.227
87, -4041.81, -3874.43, 454.45, 220.72, 0.000, 0.000, 0.000, 17:54:38.240
88, -4126.94, -3948.22, 381.22, 75.51, 0.000, 0.000, 0.000, 17:54:38.240
89, -4021.50, -3844.92, 336.07, -172.93, 0.000, 0.000, 0.000, 17:54:38.241
90, -4014.85, -3834.65, 431.99, 55.12, 0.000, 0.000, 0.000, 17:54:38.241
91, -4056.19, -3870.21, 463.12, 221.02, 0.000, 0.000, 0.000, 17:54:38.256
92, -4117.87, -3942.79, 387.58, 75.15, 0.000, 0.000, 0.000, 17:54:38.258
93, -4011.45, -3824.11, 348.38, -168.37, 0.000, 0.000, 0.000, 17:54:38.270
94, -4011.06, -3835.54, 436.51, 41.56, 0.000, 0.000, 0.000, 17:54:38.271
95, -4055.11, -3888.15, 466.77, 209.03, 0.000, 0.000, 0.000, 17:54:38.271
96, -4124.20, -3963.07, 391.11, 66.67, 0.000, 0.000, 0.000, 17:54:38.271
97, -4018.34, -3834.01, 339.61, -175.95, 0.000, 0.000, 0.000, 17:54:38.311
98, -4005.16, -3821.44, 433.48, 53.77, 0.000, 0.000, 0.000, 17:54:38.311
99, -4055.07, -3877.26, 471.41, 221.78, 0.000, 0.000, 0.000, 17:54:38.312
100, -4117.01, -3950.65, 390.20, 85.25, 0.000, 0.000, 0.000, 17:54:38.313
101, -4019.58, -3830.44, 340.30, -167.73, 0.000, 0.000, 0.000, 17:54:38.315
102, -4014.86, -3830.51, 438.45, 57.64, 0.000, 0.000, 0.000, 17:54:38.315
103, -4053.84, -3886.46, 470.38, 228.50, 0.000, 0.000, 0.000, 17:54:38.317
104, -4118.10, -3946.64, 396.75, 100.25, 0.000, 0.000, 0.000, 17:54:38.318
105, -4006.20, -3837.99, 339.13, -159.82, 0.000, 0.000, 0.000, 17:54:38.331
106, -3994.93, -3831.45, 431.19, 52.31, 0.000, 0.000, 0.000, 17:54:38.332
107, -4053.29, -3889.02, 457.96, 214.18, 0.000, 0.000, 0.000, 17:54:38.333
108, -4134.90, -3962.47, 390.86, 89.31, 0.000, 0.000, 0.000, 17:54:38.333
109, -4025.52, -3848.65, 332.61, -162.44, 0.000, 0.000, 0.000, 17:54:38.347
110, -4019.32, -3841.76, 442.18, 57.60, 0.000, 0.000, 0.000, 17:54:38.348
111, -4054.02, -3882.53, 465.55, 225.61, 0.000, 0.000, 0.000, 17:54:38.361
112, -4106.39, -3943.25, 396.35, 105.36, 0.000, 0.000, 0.000, 17:54:38.362
113, -4010.04, -3840.24, 330.21, -167.64, 0.000, 0.000, 0.000, 17:54:38.364
114, -4021.46, -3846.27, 434.85, 62.81, 0.000, 0.000, 0.000, 17:54:38.364
115, -4050.19, -3886.64, 470.25, 233.91, 0.000, 0.000, 0.000, 17:54:38.375
116, -4124.63, -3964.01, 403.45, 108.88, 0.000, 0.000, 0.000, 17:54:38.375
117, -4020.97, -3849.36, 338.63, -159.72, 0.000, 0.000, 0.000, 17:54:38.395
118, -4009.72, -3826.03, 446.21, 72.31, 0.000, 0.000, 0.000, 17:54:38.395
119, -4033.35, -3864.49, 477.56, 240.30, 0.000, 0.000, 0.000, 17:54:38.398
120, -4113.60, -3947.34, 411.52, 122.07, 0.000, 0.000, 0.000, 17:54:38.399
121, -4030.63, -3839.32, 351.74, -144.51, 0.000, 0.000, 0.000, 17:54:38.405
122, -4019.57, -3840.70, 452.29, 68.27, 0.000, 0.000, 0.000, 17:54:38.405
123, -4050.97, -3878.24, 472.39, 233.63, 0.000, 0.000, 0.000, 17:54:38.422
124, -4115.99, -3943.04, 400.60, 121.34, 0.000, 0.000, 0.000, 17:54:38.422
125, -3998.47, -3830.87, 336.73, -151.66, 0.000, 0.000, 0.000, 17:54:38.422
126, -3997.92, -3832.35, 436.14, 61.58, 0.000, 0.000, 0.000, 17:54:38.422
127, -4045.67, -3878.57, 458.59, 221.20, 0.000, 0.000, 0.000, 17:54:38.439
128, -4115.58, -3949.71, 398.54, 112.00, 0.000, 0.000, 0.000, 17:54:38.439
129, -4030.01, -3843.39, 339.18, -163.65, 0.000, 0.000, 0.000, 17:54:38.452
130, -4018.96, -3838.00, 438.27, 54.42, 0.000, 0.000, 0.000, 17:54:38.452
131, -4046.01, -3869.23, 473.19, 228.68, 0.000, 0.000, 0.000, 17:54:38.453
132, -4128.04, -3954.02, 411.79, 126.55, 0.000, 0.000, 0.000, 17:54:38.453
133, -4018.58, -3836.95, 336.80, -158.53, 0.000, 0.000, 0.000, 17:54:38.469
134, -4014.76, -3832.62, 441.52, 60.70, 0.000, 0.000, 0.000, 17:54:38.469
135, -4043.29, -3883.31, 473.46, 227.25, 0.000, 0.000, 0.000, 17:54:38.482
136, -4124.22, -3956.92, 415.88, 123.59, 0.000, 0.000, 0.000, 17:54:38.482
137, -4029.06, -3844.75, 330.66, -170.36, 0.000, 0.000, 0.000, 17:54:38.482
138, -4017.55, -3833.02, 434.53, 56.03, 0.000, 0.000, 0.000, 17:54:38.483
139, -4052.10, -3877.64, 461.48, 224.37, 0.000, 0.000, 0.000, 17:54:38.501
140, -4120.62, -3953.85, 407.78, 120.12, 0.000, 0.000, 0.000, 17:54:38.502
141, -4011.19, -3846.76, 328.05, -165.27, 0.000, 0.000, 0.000, 17:54:38.512
142, -4008.51, -3823.89, 431.29, 66.56, 0.000, 0.000, 0.000, 17:54:38.512
143, -4049.65, -3877.12, 466.74, 226.44, 0.000, 0.000, 0.000, 17:54:38.513
144, -4139.30, -3986.92, 412.63, 128.88, 0.000, 0.000, 0.000, 17:54:38.514
145, -4036.93, -3844.84, 335.12, -159.06, 0.000, 0.000, 0.000, 17:54:38.526
146, -4010.62, -3819.89, 434.68, 61.05, 0.000, 0.000, 0.000, 17:54:38.526
147, -4042.91, -3858.73, 469.02, 215.65, 0.000, 0.000, 0.000, 17:54:38.541
148, -4114.33, -3932.56, 413.19, 124.22, 0.000, 0.000, 0.000, 17:54:38.541
149, -4009.11, -3819.12, 336.01, -165.96, 0.000, 0.000, 0.000, 17:54:38.542
150, -3990.96, -3818.40, 445.29, 72.53, 0.000, 0.000, 0.000, 17:54:38.543
151, -4035.86, -3844.62, 467.38, 234.26, 0.000, 0.000, 0.000, 17:54:38.555
152, -4117.13, -3914.02, 411.52, 146.92, 0.000, 0.000, 0.000, 17:54:38.555
153, -4009.12, -3810.44, 333.25, -147.48, 0.000, 0.000, 0.000, 17:54:38.570
154, -4000.39, -3805.42, 445.95, 80.78, 0.000, 0.000, 0.000, 17:54:38.570
155, -4032.91, -3847.69, 469.63, 244.90, 0.000, 0.000, 0.000, 17:54:38.572
156, -4117.97, -3922.61, 414.81, 160.97, 0.000, 0.000, 0.000, 17:54:38.572
157, -4015.98, -3808.35, 330.23, -137.87, 0.000, 0.000, 0.000, 17:54:38.585
158, -4001.32, -3790.63, 448.00, 89.47, 0.000, 0.000, 0.000, 17:54:38.586
159, -4051.63, -3856.32, 460.54, 235.62, 0.000, 0.000, 0.000, 17:54:38.602
160, -4124.22, -3942.73, 426.10, 154.27, 0.000, 0.000, 0.000, 17:54:38.603
161, -4006.46, -3833.30, 338.04, -154.63, 0.000, 0.000, 0.000, 17:54:38.604
162, -4001.31, -3816.80, 442.68, 63.08, 0.000, 0.000, 0.000, 17:54:38.604
163, -4044.89, -3859.24, 473.38, 224.42, 0.000, 0.000, 0.000, 17:54:38.616
164, -4132.72, -3942.01, 413.12, 146.87, 0.000, 0.000, 0.000, 17:54:38.616
165, -4020.17, -3813.97, 328.36, -165.82, 0.000, 0.000, 0.000, 17:54:38.631
166, -4003.99, -3816.21, 452.68, 55.34, 0.000, 0.000, 0.000, 17:54:38.632
167, -4044.95, -3874.95, 466.71, 206.81, 0.000, 0.000, 0.000, 17:54:38.639
168, -4130.48, -3961.34, 413.29, 135.21, 0.000, 0.000, 0.000, 17:54:38.639
169, -4024.30, -3843.36, 327.41, -187.17, 0.000, 0.000, 0.000, 17:54:38.646
170, -4011.75, -3829.52, 445.90, 45.39, 0.000, 0.000, 0.000, 17:54:38.646
171, -4054.61, -3871.45, 454.12, 188.31, 0.000, 0.000, 0.000, 17:54:38.661
172, -4137.37, -3949.14, 410.39, 126.37, 0.000, 0.000, 0.000, 17:54:38.661
173, -4019.26, -3838.36, 325.36, -194.67, 0.000, 0.000, 0.000, 17:54:38.662
174, -4007.39, -3830.73, 444.14, 30.75, 0.000, 0.000, 0.000, 17:54:38.662
175, -4050.03, -3876.18, 463.64, 188.52, 0.000, 0.000, 0.000, 17:54:38.677
176, -4127.21, -3949.10, 421.36, 135.33, 0.000, 0.000, 0.000, 17:54:38.678
177, -4009.67, -3828.94, 337.66, -183.46, 0.000, 0.000, 0.000, 17:54:38.692
178, -3998.27, -3806.04, 453.20, 42.40, 0.000, 0.000, 0.000, 17:54:38.694
179, -4033.94, -3849.75, 473.68, 208.78, 0.000, 0.000, 0.000, 17:54:38.695
180, -4118.79, -3946.80, 426.36, 149.49, 0.000, 0.000, 0.000, 17:54:38.695
181, -4012.44, -3831.80, 329.04, -172.40, 0.000, 0.000, 0.000, 17:54:38.706
182, -4001.57, -3814.45, 451.71, 46.16, 0.000, 0.000, 0.000, 17:54:38.706
183, -4036.97, -3863.64, 464.36, 192.32, 0.000, 0.000, 0.000, 17:54:38.720
184, -4129.40, -3947.26, 418.41, 139.23, 0.000, 0.000, 0.000, 17:54:38.720
185, -4002.48, -3825.75, 329.99, -179.99, 0.000, 0.000, 0.000, 17:54:38.720
186, -3996.80, -3808.77, 455.90, 46.46, 0.000, 0.000, 0.000, 17:54:38.720
187, -4031.11, -3861.19, 469.15, 204.45, 0.000, 0.000, 0.000, 17:54:38.735
188, -4113.23, -3955.37, 428.41, 142.72, 0.000, 0.000, 0.000, 17:54:38.736
189, -4011.41, -3838.76, 329.92, -183.80, 0.000, 0.000, 0.000, 17:54:38.751
190, -3996.09, -3819.20, 453.02, 40.21, 0.000, 0.000, 0.000, 17:54:38.751
191, -4036.46, -3862.84, 461.43, 194.47, 0.000, 0.000, 0.000, 17:54:38.752
192, -4137.69, -3947.25, 419.12, 141.72, 0.000, 0.000, 0.000, 17:54:38.752
193, -4015.50, -3832.58, 319.04, -177.72, 0.000, 0.000, 0.000, 17:54:38.766
194, -3994.66, -3826.81, 444.04, 52.03, 0.000, 0.000, 0.000, 17:54:38.766
195, -4043.84, -3876.67, 454.20, 207.71, 0.000, 0.000, 0.000, 17:54:38.782
196, -4138.16, -3960.71, 420.06, 162.15, 0.000, 0.000, 0.000, 17:54:38.783
197, -4034.03, -3852.57, 320.67, -173.00, 0.000, 0.000, 0.000, 17:54:38.784
198, -4018.01, -3832.48, 442.93, 53.19, 0.000, 0.000, 0.000, 17:54:38.785
199, -4047.34, -3871.71, 467.45, 211.29, 0.000, 0.000, 0.000, 17:54:38.796
200, -4124.20, -3950.67, 442.00, 163.76, 0.000, 0.000, 0.000, 17:54:38.797
0, -4012.59, -3833.24, 343.75, -163.97, 0.000, 0.000, 0.000, 17:54:38.800
1, -3985.42, -3805.65, 468.07, 68.34, 0.000, 0.000, 0.000, 17:54:38.812
2, -4038.73, -3855.82, 470.31, 216.88, 0.000, 0.000, 0.000, 17:54:38.812
3, -4120.18, -3941.04, 444.34, 179.43, 0.000, 0.000, 0.000, 17:54:38.829
4, -4021.22, -3828.42, 337.87, -164.36, 0.000, 0.000, 0.000, 17:54:38.829
5, -3994.10, -3800.98, 464.00, 55.19, 0.000, 0.000, 0.000, 17:54:38.832
6, -4026.34, -3853.73, 478.46, 202.24, 0.000, 0.000, 0.000, 17:54:38.833
7, -4110.64, -3933.74, 451.07, 177.45, 0.000, 0.000, 0.000, 17:54:38.840
8, -4007.56, -3830.73, 336.36, -159.22, 0.000, 0.000, 0.000, 17:54:38.840
9, -3975.64, -3792.64, 461.96, 63.75, 0.000, 0.000, 0.000, 17:54:38.855
10, -4041.53, -3857.47, 462.85, 207.47, 0.000, 0.000, 0.000, 17:54:38.855
11, -4120.71, -3943.55, 438.77, 174.86, 0.000, 0.000, 0.000, 17:54:38.855
12, -4014.94, -3845.13, 334.69, -175.17, 0.000, 0.000, 0.000, 17:54:38.855
13, -3999.04, -3828.11, 453.69, 42.22, 0.000, 0.000, 0.000, 17:54:38.871
14, -4039.38, -3864.60, 459.76, 192.65, 0.000, 0.000, 0.000, 17:54:38.871
15, -4128.58, -3939.04, 448.26, 180.90, 0.000, 0.000, 0.000, 17:54:38.885
16, -4015.03, -3832.10, 335.12, -179.74, 0.000, 0.000, 0.000, 17:54:38.885
17, -3992.15, -3807.83, 459.28, 28.83, 0.000, 0.000, 0.000, 17:54:38.885
18, -4026.46, -3845.67, 470.39, 175.80, 0.000, 0.000, 0.000, 17:54:38.885
19, -4114.11, -3951.48, 445.16, 153.20, 0.000, 0.000, 0.000, 17:54:38.902
20, -4016.12, -3842.18, 320.63, -205.84, 0.000, 0.000, 0.000, 17:54:38.902
21, -3992.43, -3820.65, 451.55, 23.72, 0.000, 0.000, 0.000, 17:54:38.915
22, -4034.85, -3843.24, 459.71, 176.09, 0.000, 0.000, 0.000, 17:54:38.915
23, -4130.06, -3934.01, 432.68, 168.43, 0.000, 0.000, 0.000, 17:54:38.922
24, -4029.45, -3847.56, 320.39, -187.32, 0.000, 0.000, 0.000, 17:54:38.922
25, -4001.35, -3830.87, 444.75, 17.84, 0.000, 0.000, 0.000, 17:54:38.931
26, -4034.10, -3868.20, 458.25, 167.87, 0.000, 0.000, 0.000, 17:54:38.932
27, -4145.59, -3958.62, 432.18, 153.02, 0.000, 0.000, 0.000, 17:54:38.951
28, -4020.10, -3845.02, 316.81, -195.11, 0.000, 0.000, 0.000, 17:54:38.952
29, -3999.51, -3809.10, 440.36, 36.00, 0.000, 0.000, 0.000, 17:54:38.953
30, -4020.35, -3855.27, 451.07, 182.08, 0.000, 0.000, 0.000, 17:54:38.953
31, -4116.04, -3941.79, 437.12, 174.92, 0.000, 0.000, 0.000, 17:54:38.960
32, -4013.21, -3838.53, 313.44, -199.36, 0.000, 0.000, 0.000, 17:54:38.961
33, -3996.03, -3803.44, 446.72, 22.59, 0.000, 0.000, 0.000, 17:54:38.977
34, -4036.49, -3849.14, 448.70, 163.11, 0.000, 0.000, 0.000, 17:54:38.978
35, -4121.24, -3950.85, 429.89, 149.12, 0.000, 0.000, 0.000, 17:54:38.979
36, -4017.09, -3837.24, 308.02, -215.83, 0.000, 0.000, 0.000, 17:54:38.979
37, -3988.37, -3799.07, 442.23, 13.16, 0.000, 0.000, 0.000, 17:54:38.991
38, -4021.30, -3844.30, 444.20, 148.71, 0.000, 0.000, 0.000, 17:54:38.992
39, -4109.49, -3944.92, 427.98, 145.38, 0.000, 0.000, 0.000, 17:54:39.006
40, -4002.40, -3837.59, 298.11, -219.77, 0.000, 0.000, 0.000, 17:54:39.006
41, -3985.27, -3798.10, 433.56, 2.40, 0.000, 0.000, 0.000, 17:54:39.006
42, -4028.52, -3845.12, 437.57, 140.85, 0.000, 0.000, 0.000, 17:54:39.007
43, -4120.91, -3944.30, 432.86, 138.81, 0.000, 0.000, 0.000, 17:54:39.020
44, -4010.27, -3840.81, 307.21, -226.65, 0.000, 0.000, 0.000, 17:54:39.020
45, -3985.81, -3803.81, 440.87, -4.04, 0.000, 0.000, 0.000, 17:54:39.036
46, -4042.93, -3874.43, 433.20, 131.02, 0.000, 0.000, 0.000, 17:54:39.036
47, -4133.29, -3962.05, 428.47, 139.52, 0.000, 0.000, 0.000, 17:54:39.036
48, -4025.00, -3847.85, 305.29, -232.63, 0.000, 0.000, 0.000, 17:54:39.036
49, -3999.58, -3808.81, 428.52, -13.33, 0.000, 0.000, 0.000, 17:54:39.050
50, -4036.91, -3845.55, 432.24, 126.52, 0.000, 0.000, 0.000, 17:54:39.050
51, -4118.94, -3939.09, 432.31, 141.00, 0.000, 0.000, 0.000, 17:54:39.066
52, -4013.83, -3853.86, 305.28, -239.59, 0.000, 0.000, 0.000, 17:54:39.066
53, -3981.15, -3803.91, 443.12, 1.34, 0.000, 0.000, 0.000, 17:54:39.066
54, -4022.83, -3844.97, 456.59, 154.17, 0.000, 0.000, 0.000, 17:54:39.066
55, -4122.87, -3933.68, 445.18, 160.48, 0.000, 0.000, 0.000, 17:54:39.080
56, -4017.20, -3838.06, 310.74, -218.05, 0.000, 0.000, 0.000, 17:54:39.082
57, -3984.94, -3792.03, 448.36, 8.99, 0.000, 0.000, 0.000, 17:54:39.096
58, -4025.91, -3846.37, 449.25, 146.43, 0.000, 0.000, 0.000, 17:54:39.096
59, -4110.09, -3930.64, 445.45, 166.72, 0.000, 0.000, 0.000, 17:54:39.096
60, -4015.80, -3835.48, 313.41, -213.88, 0.000, 0.000, 0.000, 17:54:39.096
61, -3971.38, -3797.40, 447.99, 8.85, 0.000, 0.000, 0.000, 17:54:39.128
62, -4014.26, -3834.04, 452.80, 151.65, 0.000, 0.000, 0.000, 17:54:39.128
63, -4107.60, -3925.80, 442.37, 169.61, 0.000, 0.000, 0.000, 17:54:39.129
64, -4016.30, -3831.82, 312.68, -202.09, 0.000, 0.000, 0.000, 17:54:39.129
65, -3990.39, -3801.82, 454.22, 6.01, 0.000, 0.000, 0.000, 17:54:39.130
66, -4029.38, -3849.19, 447.96, 148.12, 0.000, 0.000, 0.000, 17:54:39.131
67, -4119.43, -3948.45, 448.68, 166.90, 0.000, 0.000, 0.000, 17:54:39.142
68, -4009.73, -3831.91, 319.71, -207.72, 0.000, 0.000, 0.000, 17:54:39.144
69, -3981.38, -3804.75, 454.44, -5.61, 0.000, 0.000, 0.000, 17:54:39.155
70, -4024.64, -3860.54, 443.76, 131.67, 0.000, 0.000, 0.000, 17:54:39.155
71, -4124.69, -3940.75, 444.18, 169.87, 0.000, 0.000, 0.000, 17:54:39.155
72, -4017.03, -3839.76, 303.43, -217.05, 0.000, 0.000, 0.000, 17:54:39.155
73, -3982.47, -3801.39, 441.38, 0.17, 0.000, 0.000, 0.000, 17:54:39.170
74, -4013.67, -3839.64, 446.45, 146.05, 0.000, 0.000, 0.000, 17:54:39.170
75, -4113.26, -3937.81, 446.65, 179.05, 0.000, 0.000, 0.000, 17:54:39.185
76, -4015.67, -3844.07, 304.31, -204.78, 0.000, 0.000, 0.000, 17:54:39.185
77, -3980.29, -3801.97, 449.24, 12.47, 0.000, 0.000, 0.000, 17:54:39.186
78, -4023.73, -3847.72, 442.56, 145.15, 0.000, 0.000, 0.000, 17:54:39.186
79, -4119.93, -3943.34, 442.72, 192.35, 0.000, 0.000, 0.000, 17:54:39.201
80, -4019.70, -3844.39, 308.27, -200.27, 0.000, 0.000, 0.000, 17:54:39.201
81, -3978.66, -3798.41, 448.13, 18.90, 0.000, 0.000, 0.000, 17:54:39.217
82, -4017.79, -3833.56, 447.08, 159.55, 0.000, 0.000, 0.000, 17:54:39.217
83, -4111.88, -3935.27, 447.35, 198.47, 0.000, 0.000, 0.000, 17:54:39.218
84, -4020.02, -3829.77, 317.56, -183.78, 0.000, 0.000, 0.000, 17:54:39.218
85, -3974.72, -3787.88, 455.92, 30.97, 0.000, 0.000, 0.000, 17:54:39.230
86, -4013.73, -3846.59, 453.53, 173.51, 0.000, 0.000, 0.000, 17:54:39.230
87, -4113.54, -3932.69, 454.40, 209.79, 0.000, 0.000, 0.000, 17:54:39.245
88, -4013.60, -3833.32, 314.02, -189.76, 0.000, 0.000, 0.000, 17:54:39.245
89, -3980.33, -3779.96, 461.49, 28.34, 0.000, 0.000, 0.000, 17:54:39.248
90, -4025.16, -3835.54, 458.56, 165.15, 0.000, 0.000, 0.000, 17:54:39.248
91, -4124.96, -3938.68, 465.88, 213.34, 0.000, 0.000, 0.000, 17:54:39.261
92, -4023.73, -3844.22, 313.97, -180.25, 0.000, 0.000, 0.000, 17:54:39.261
93, -3974.55, -3803.86, 460.64, 29.75, 0.000, 0.000, 0.000, 17:54:39.278
94, -4023.44, -3842.75, 458.49, 169.11, 0.000, 0.000, 0.000, 17:54:39.278
95, -4113.58, -3948.38, 458.03, 209.98, 0.000, 0.000, 0.000, 17:54:39.279
96, -4022.35, -3837.96, 311.98, -189.83, 0.000, 0.000, 0.000, 17:54:39.279
97, -3991.77, -3801.45, 448.70, 21.57, 0.000, 0.000, 0.000, 17:54:39.290
