No, CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-08-29_17-55-07
46, -4031.44, -3863.13, 410.61, 161.43, 0.000, 0.000, 0.000, 17:55:14.782
47, -4053.80, -3890.51, 465.11, 324.81, 0.000, 0.000, 0.000, 17:55:14.782
48, -4122.96, -3947.87, 375.72, 155.01, 0.000, 0.000, 0.000, 17:55:14.782
49, -4045.60, -3863.30, 330.38, -27.60, 0.000, 0.000, 0.000, 17:55:14.797
50, -4016.32, -3856.88, 413.33, 160.31, 0.000, 0.000, 0.000, 17:55:14.797
51, -4031.39, -3871.32, 462.51, 327.33, 0.000, 0.000, 0.000, 17:55:14.811
52, -4105.82, -3931.11, 378.69, 150.09, 0.000, 0.000, 0.000, 17:55:14.812
53, -4052.37, -3863.34, 324.13, -47.24, 0.000, 0.000, 0.000, 17:55:14.812
54, -4032.32, -3853.46, 414.80, 143.12, 0.000, 0.000, 0.000, 17:55:14.812
55, -4056.99, -3884.13, 463.99, 289.02, 0.000, 0.000, 0.000, 17:55:14.828
56, -4113.36, -3948.07, 380.34, 120.58, 0.000, 0.000, 0.000, 17:55:14.830
57, -4040.52, -3875.22, 336.30, -62.85, 0.000, 0.000, 0.000, 17:55:14.843
58, -4021.06, -3855.63, 427.72, 140.70, 0.000, 0.000, 0.000, 17:55:14.843
59, -4051.60, -3876.32, 485.97, 307.37, 0.000, 0.000, 0.000, 17:55:14.845
60, -4109.53, -3937.42, 398.92, 155.91, 0.000, 0.000, 0.000, 17:55:14.845
61, -4051.12, -3859.55, 333.19, -35.27, 0.000, 0.000, 0.000, 17:55:14.857
62, -4021.68, -3840.42, 419.01, 158.26, 0.000, 0.000, 0.000, 17:55:14.858
63, -4040.93, -3886.28, 466.15, 325.49, 0.000, 0.000, 0.000, 17:55:14.874
64, -4102.73, -3954.82, 393.51, 162.39, 0.000, 0.000, 0.000, 17:55:14.876
65, -4036.55, -3883.42, 332.82, -47.74, 0.000, 0.000, 0.000, 17:55:14.880
66, -4042.12, -3855.67, 424.16, 151.05, 0.000, 0.000, 0.000, 17:55:14.881
67, -4060.80, -3892.21, 471.43, 309.05, 0.000, 0.000, 0.000, 17:55:14.885
68, -4117.08, -3952.27, 392.09, 149.38, 0.000, 0.000, 0.000, 17:55:14.885
69, -4054.18, -3876.95, 322.27, -51.16, 0.000, 0.000, 0.000, 17:55:14.899
70, -4027.20, -3853.16, 422.77, 145.08, 0.000, 0.000, 0.000, 17:55:14.900
71, -4042.02, -3872.23, 474.80, 309.23, 0.000, 0.000, 0.000, 17:55:14.900
72, -4109.26, -3935.16, 393.07, 163.74, 0.000, 0.000, 0.000, 17:55:14.900
73, -4047.16, -3870.47, 329.57, -55.95, 0.000, 0.000, 0.000, 17:55:14.918
74, -4037.97, -3852.11, 423.34, 135.19, 0.000, 0.000, 0.000, 17:55:14.919
75, -4064.07, -3881.15, 467.76, 288.42, 0.000, 0.000, 0.000, 17:55:14.930
76, -4115.25, -3942.12, 393.60, 157.19, 0.000, 0.000, 0.000, 17:55:14.930
77, -4054.29, -3881.83, 326.96, -60.40, 0.000, 0.000, 0.000, 17:55:14.931
78, -4033.52, -3866.01, 412.41, 122.11, 0.000, 0.000, 0.000, 17:55:14.931
79, -4051.35, -3872.36, 463.07, 278.59, 0.000, 0.000, 0.000, 17:55:14.946
80, -4120.94, -3953.96, 395.48, 139.24, 0.000, 0.000, 0.000, 17:55:14.946
81, -4056.64, -3884.70, 323.51, -75.84, 0.000, 0.000, 0.000, 17:55:14.966
82, -4027.29, -3849.53, 413.09, 128.01, 0.000, 0.000, 0.000, 17:55:14.966
83, -4063.06, -3874.29, 457.49, 274.53, 0.000, 0.000, 0.000, 17:55:14.966
84, -4121.38, -3951.29, 378.65, 133.75, 0.000, 0.000, 0.000, 17:55:14.966
85, -4062.11, -3881.24, 310.42, -81.68, 0.000, 0.000, 0.000, 17:55:14.979
86, -4028.89, -3856.54, 402.75, 112.39, 0.000, 0.000, 0.000, 17:55:14.979
87, -4044.44, -3872.08, 449.05, 266.37, 0.000, 0.000, 0.000, 17:55:14.992
88, -4111.68, -3938.87, 389.96, 136.01, 0.000, 0.000, 0.000, 17:55:14.992
89, -4043.36, -3877.06, 318.15, -79.04, 0.000, 0.000, 0.000, 17:55:14.993
90, -4015.96, -3839.59, 416.56, 127.01, 0.000, 0.000, 0.000, 17:55:14.994
91, -4041.54, -3857.73, 463.01, 284.40, 0.000, 0.000, 0.000, 17:55:15.009
92, -4100.17, -3938.46, 398.89, 158.01, 0.000, 0.000, 0.000, 17:55:15.010
93, -4041.86, -3874.31, 318.59, -61.18, 0.000, 0.000, 0.000, 17:55:15.019
94, -4032.19, -3854.15, 415.90, 138.65, 0.000, 0.000, 0.000, 17:55:15.019
95, -4053.68, -3893.56, 456.96, 298.06, 0.000, 0.000, 0.000, 17:55:15.027
96, -4116.92, -3957.16, 398.13, 178.59, 0.000, 0.000, 0.000, 17:55:15.027
97, -4058.04, -3874.84, 314.83, -55.58, 0.000, 0.000, 0.000, 17:55:15.037
98, -4042.41, -3862.04, 400.48, 136.33, 0.000, 0.000, 0.000, 17:55:15.038
99, -4048.53, -3887.24, 455.02, 307.95, 0.000, 0.000, 0.000, 17:55:15.050
100, -4103.98, -3941.42, 399.63, 199.39, 0.000, 0.000, 0.000, 17:55:15.050
101, -4039.21, -3868.45, 313.90, -30.59, 0.000, 0.000, 0.000, 17:55:15.050
102, -4024.70, -3844.40, 417.52, 167.93, 0.000, 0.000, 0.000, 17:55:15.051
103, -4056.60, -3879.72, 456.10, 310.98, 0.000, 0.000, 0.000, 17:55:15.071
104, -4115.51, -3939.02, 399.69, 192.06, 0.000, 0.000, 0.000, 17:55:15.074
105, -4058.16, -3875.42, 317.45, -50.60, 0.000, 0.000, 0.000, 17:55:15.081
106, -4036.62, -3859.05, 402.93, 130.81, 0.000, 0.000, 0.000, 17:55:15.082
107, -4056.39, -3874.54, 447.42, 288.76, 0.000, 0.000, 0.000, 17:55:15.083
108, -4126.68, -3942.84, 394.42, 171.53, 0.000, 0.000, 0.000, 17:55:15.083
109, -4057.31, -3894.10, 312.97, -67.94, 0.000, 0.000, 0.000, 17:55:15.100
110, -4028.59, -3866.27, 415.84, 143.32, 0.000, 0.000, 0.000, 17:55:15.100
111, -4051.99, -3878.23, 460.04, 292.28, 0.000, 0.000, 0.000, 17:55:15.114
112, -4127.97, -3953.44, 396.09, 172.11, 0.000, 0.000, 0.000, 17:55:15.115
113, -4056.68, -3892.88, 317.31, -70.41, 0.000, 0.000, 0.000, 17:55:15.130
114, -4039.76, -3870.81, 413.08, 112.36, 0.000, 0.000, 0.000, 17:55:15.132
115, -4050.78, -3883.77, 449.01, 272.10, 0.000, 0.000, 0.000, 17:55:15.133
116, -4121.22, -3946.57, 401.51, 173.28, 0.000, 0.000, 0.000, 17:55:15.133
117, -4060.67, -3889.77, 314.06, -73.36, 0.000, 0.000, 0.000, 17:55:15.141
118, -4034.36, -3856.29, 421.26, 127.02, 0.000, 0.000, 0.000, 17:55:15.141
119, -4051.88, -3872.76, 465.48, 290.22, 0.000, 0.000, 0.000, 17:55:15.141
120, -4109.44, -3936.35, 419.85, 194.33, 0.000, 0.000, 0.000, 17:55:15.141
121, -4047.37, -3874.61, 333.66, -51.92, 0.000, 0.000, 0.000, 17:55:15.161
122, -4020.95, -3853.21, 423.71, 148.24, 0.000, 0.000, 0.000, 17:55:15.162
123, -4040.19, -3873.99, 457.93, 297.09, 0.000, 0.000, 0.000, 17:55:15.175
124, -4114.66, -3949.67, 409.31, 207.63, 0.000, 0.000, 0.000, 17:55:15.175
125, -4073.81, -3891.48, 306.55, -53.43, 0.000, 0.000, 0.000, 17:55:15.177
126, -4047.67, -3860.80, 420.66, 140.64, 0.000, 0.000, 0.000, 17:55:15.178
127, -4062.08, -3881.78, 448.52, 272.94, 0.000, 0.000, 0.000, 17:55:15.192
128, -4124.18, -3954.76, 410.52, 183.50, 0.000, 0.000, 0.000, 17:55:15.193
129, -4061.77, -3881.84, 320.42, -67.06, 0.000, 0.000, 0.000, 17:55:15.199
130, -4033.04, -3853.95, 417.69, 125.90, 0.000, 0.000, 0.000, 17:55:15.200
131, -4054.15, -3872.96, 456.43, 281.22, 0.000, 0.000, 0.000, 17:55:15.200
132, -4112.35, -3942.78, 414.37, 196.17, 0.000, 0.000, 0.000, 17:55:15.200
133, -4051.13, -3879.63, 318.33, -63.97, 0.000, 0.000, 0.000, 17:55:15.219
134, -4033.19, -3863.17, 427.69, 128.13, 0.000, 0.000, 0.000, 17:55:15.219
135, -4046.47, -3870.65, 463.54, 278.17, 0.000, 0.000, 0.000, 17:55:15.232
136, -4105.79, -3944.06, 408.84, 181.76, 0.000, 0.000, 0.000, 17:55:15.232
137, -4057.84, -3887.66, 310.80, -88.50, 0.000, 0.000, 0.000, 17:55:15.234
138, -4042.58, -3864.92, 415.33, 107.03, 0.000, 0.000, 0.000, 17:55:15.234
139, -4056.18, -3884.65, 446.00, 261.06, 0.000, 0.000, 0.000, 17:55:15.249
140, -4115.71, -3952.38, 411.08, 189.94, 0.000, 0.000, 0.000, 17:55:15.250
141, -4047.57, -3879.41, 318.14, -67.17, 0.000, 0.000, 0.000, 17:55:15.267
142, -4030.02, -3844.53, 430.89, 124.74, 0.000, 0.000, 0.000, 17:55:15.268
143, -4048.92, -3873.61, 447.16, 269.97, 0.000, 0.000, 0.000, 17:55:15.268
144, -4125.12, -3950.95, 409.73, 183.99, 0.000, 0.000, 0.000, 17:55:15.268
145, -4049.34, -3883.36, 315.83, -82.99, 0.000, 0.000, 0.000, 17:55:15.282
146, -4030.45, -3861.97, 412.97, 103.86, 0.000, 0.000, 0.000, 17:55:15.282
147, -4048.25, -3890.19, 444.41, 252.41, 0.000, 0.000, 0.000, 17:55:15.294
148, -4116.99, -3960.64, 409.41, 175.55, 0.000, 0.000, 0.000, 17:55:15.296
149, -4059.10, -3900.73, 302.35, -91.46, 0.000, 0.000, 0.000, 17:55:15.296
150, -4028.95, -3856.90, 415.88, 110.61, 0.000, 0.000, 0.000, 17:55:15.299
151, -4049.89, -3869.77, 441.71, 255.06, 0.000, 0.000, 0.000, 17:55:15.311
152, -4119.28, -3934.75, 415.39, 196.72, 0.000, 0.000, 0.000, 17:55:15.311
153, -4057.88, -3894.90, 309.28, -89.49, 0.000, 0.000, 0.000, 17:55:15.326
154, -4020.56, -3859.92, 427.33, 118.94, 0.000, 0.000, 0.000, 17:55:15.327
155, -4027.82, -3874.64, 455.73, 272.73, 0.000, 0.000, 0.000, 17:55:15.331
156, -4111.39, -3941.99, 414.71, 205.44, 0.000, 0.000, 0.000, 17:55:15.332
157, -4061.91, -3878.14, 306.15, -72.05, 0.000, 0.000, 0.000, 17:55:15.345
158, -4027.10, -3848.56, 419.50, 125.06, 0.000, 0.000, 0.000, 17:55:15.346
159, -4041.43, -3871.02, 443.68, 264.40, 0.000, 0.000, 0.000, 17:55:15.350
160, -4110.02, -3949.07, 415.24, 206.38, 0.000, 0.000, 0.000, 17:55:15.350
161, -4065.65, -3890.09, 308.63, -70.85, 0.000, 0.000, 0.000, 17:55:15.350
162, -4030.32, -3858.51, 427.62, 136.24, 0.000, 0.000, 0.000, 17:55:15.350
163, -4036.54, -3877.15, 442.97, 269.32, 0.000, 0.000, 0.000, 17:55:15.367
164, -4118.07, -3943.43, 415.42, 210.35, 0.000, 0.000, 0.000, 17:55:15.367
165, -4060.70, -3889.26, 304.76, -66.99, 0.000, 0.000, 0.000, 17:55:15.382
166, -4042.33, -3879.10, 410.87, 110.95, 0.000, 0.000, 0.000, 17:55:15.382
167, -4049.14, -3879.36, 454.25, 258.35, 0.000, 0.000, 0.000, 17:55:15.383
168, -4124.00, -3931.64, 436.56, 215.26, 0.000, 0.000, 0.000, 17:55:15.383
169, -4067.69, -3879.05, 319.43, -64.75, 0.000, 0.000, 0.000, 17:55:15.397
170, -4022.31, -3838.72, 435.45, 131.98, 0.000, 0.000, 0.000, 17:55:15.399
171, -4033.64, -3865.18, 465.44, 263.80, 0.000, 0.000, 0.000, 17:55:15.412
172, -4109.90, -3943.83, 440.74, 224.35, 0.000, 0.000, 0.000, 17:55:15.412
173, -4065.31, -3898.18, 314.55, -82.32, 0.000, 0.000, 0.000, 17:55:15.413
174, -4025.89, -3869.55, 421.09, 115.92, 0.000, 0.000, 0.000, 17:55:15.413
175, -4032.89, -3886.37, 445.94, 251.93, 0.000, 0.000, 0.000, 17:55:15.447
176, -4118.92, -3944.37, 420.68, 217.76, 0.000, 0.000, 0.000, 17:55:15.447
177, -4077.14, -3882.87, 300.28, -81.27, 0.000, 0.000, 0.000, 17:55:15.447
178, -4037.84, -3848.34, 425.14, 105.38, 0.000, 0.000, 0.000, 17:55:15.448
179, -4041.50, -3883.89, 451.68, 249.63, 0.000, 0.000, 0.000, 17:55:15.451
180, -4121.80, -3956.87, 429.29, 213.55, 0.000, 0.000, 0.000, 17:55:15.451
181, -4056.99, -3886.84, 319.52, -67.80, 0.000, 0.000, 0.000, 17:55:15.459
182, -4010.53, -3848.21, 434.19, 124.94, 0.000, 0.000, 0.000, 17:55:15.459
183, -4027.49, -3860.35, 457.16, 266.16, 0.000, 0.000, 0.000, 17:55:15.497
184, -4105.64, -3935.47, 438.60, 224.80, 0.000, 0.000, 0.000, 17:55:15.497
185, -4054.54, -3891.45, 312.30, -64.33, 0.000, 0.000, 0.000, 17:55:15.497
186, -4040.15, -3872.73, 424.64, 119.72, 0.000, 0.000, 0.000, 17:55:15.497
187, -4050.83, -3882.97, 443.12, 254.35, 0.000, 0.000, 0.000, 17:55:15.498
188, -4110.73, -3953.06, 428.17, 222.05, 0.000, 0.000, 0.000, 17:55:15.498
189, -4065.15, -3891.15, 300.91, -85.58, 0.000, 0.000, 0.000, 17:55:15.499
190, -4033.20, -3858.98, 415.10, 106.72, 0.000, 0.000, 0.000, 17:55:15.499
191, -4032.26, -3874.35, 443.16, 265.95, 0.000, 0.000, 0.000, 17:55:15.500
192, -4103.01, -3940.19, 430.43, 239.87, 0.000, 0.000, 0.000, 17:55:15.500
193, -4063.41, -3887.72, 306.57, -66.70, 0.000, 0.000, 0.000, 17:55:15.518
194, -4032.60, -3863.38, 423.50, 116.86, 0.000, 0.000, 0.000, 17:55:15.519
195, -4035.80, -3873.38, 449.92, 262.58, 0.000, 0.000, 0.000, 17:55:15.533
196, -4107.61, -3941.71, 438.98, 243.18, 0.000, 0.000, 0.000, 17:55:15.533
197, -4064.56, -3885.92, 304.68, -70.13, 0.000, 0.000, 0.000, 17:55:15.534
198, -4030.77, -3844.33, 423.78, 104.56, 0.000, 0.000, 0.000, 17:55:15.534
199, -4042.81, -3864.78, 437.00, 236.86, 0.000, 0.000, 0.000, 17:55:15.548
200, -4116.85, -3942.90, 427.54, 217.36, 0.000, 0.000, 0.000, 17:55:15.548
0, -4077.00, -3901.25, 292.16, -93.47, 0.000, 0.000, 0.000, 17:55:15.548
1, -4045.55, -3864.78, 408.97, 90.01, 0.000, 0.000, 0.000, 17:55:15.561
2, -4047.75, -3881.81, 429.20, 243.22, 0.000, 0.000, 0.000, 17:55:15.562
3, -4115.34, -3953.65, 428.46, 232.06, 0.000, 0.000, 0.000, 17:55:15.578
4, -4079.04, -3904.30, 297.74, -81.34, 0.000, 0.000, 0.000, 17:55:15.580
5, -4049.20, -3862.27, 420.37, 106.15, 0.000, 0.000, 0.000, 17:55:15.581
6, -4051.81, -3873.06, 442.08, 248.24, 0.000, 0.000, 0.000, 17:55:15.581
7, -4119.45, -3949.07, 431.25, 239.03, 0.000, 0.000, 0.000, 17:55:15.596
8, -4083.50, -3907.22, 297.14, -81.83, 0.000, 0.000, 0.000, 17:55:15.597
9, -4045.83, -3859.91, 416.66, 114.27, 0.000, 0.000, 0.000, 17:55:15.610
10, -4043.57, -3885.15, 437.14, 254.31, 0.000, 0.000, 0.000, 17:55:15.611
11, -4111.88, -3953.44, 440.52, 253.37, 0.000, 0.000, 0.000, 17:55:15.612
12, -4077.28, -3905.05, 300.44, -59.20, 0.000, 0.000, 0.000, 17:55:15.612
13, -4026.36, -3855.29, 421.74, 129.18, 0.000, 0.000, 0.000, 17:55:15.629
14, -4043.62, -3875.86, 436.43, 257.33, 0.000, 0.000, 0.000, 17:55:15.630
15, -4121.24, -3942.40, 445.24, 256.50, 0.000, 0.000, 0.000, 17:55:15.642
16, -4068.94, -3892.95, 303.81, -79.64, 0.000, 0.000, 0.000, 17:55:15.643
17, -4027.08, -3858.86, 425.28, 105.94, 0.000, 0.000, 0.000, 17:55:15.647
18, -4041.75, -3867.14, 446.50, 231.25, 0.000, 0.000, 0.000, 17:55:15.648
19, -4103.11, -3935.61, 452.30, 248.07, 0.000, 0.000, 0.000, 17:55:15.650
20, -4063.44, -3894.83, 311.78, -76.71, 0.000, 0.000, 0.000, 17:55:15.650
21, -4029.30, -3858.40, 425.82, 107.48, 0.000, 0.000, 0.000, 17:55:15.668
22, -4037.62, -3871.62, 442.48, 235.63, 0.000, 0.000, 0.000, 17:55:15.668
23, -4120.30, -3950.36, 448.11, 238.20, 0.000, 0.000, 0.000, 17:55:15.669
24, -4082.77, -3904.18, 295.50, -106.04, 0.000, 0.000, 0.000, 17:55:15.669
25, -4040.17, -3864.77, 411.99, 68.14, 0.000, 0.000, 0.000, 17:55:15.681
26, -4048.26, -3877.14, 418.76, 211.98, 0.000, 0.000, 0.000, 17:55:15.681
27, -4126.85, -3954.53, 428.74, 220.47, 0.000, 0.000, 0.000, 17:55:15.701
28, -4089.85, -3903.58, 276.95, -108.18, 0.000, 0.000, 0.000, 17:55:15.701
29, -4027.64, -3845.32, 403.12, 92.06, 0.000, 0.000, 0.000, 17:55:15.702
30, -4033.32, -3857.06, 424.88, 238.20, 0.000, 0.000, 0.000, 17:55:15.702
31, -4102.36, -3925.70, 444.83, 255.34, 0.000, 0.000, 0.000, 17:55:15.710
32, -4063.77, -3885.57, 290.72, -72.81, 0.000, 0.000, 0.000, 17:55:15.711
33, -4033.00, -3845.98, 413.35, 108.29, 0.000, 0.000, 0.000, 17:55:15.731
34, -4044.76, -3858.54, 425.16, 225.79, 0.000, 0.000, 0.000, 17:55:15.731
35, -4118.33, -3937.24, 443.68, 231.75, 0.000, 0.000, 0.000, 17:55:15.732
36, -4077.64, -3907.80, 287.32, -101.53, 0.000, 0.000, 0.000, 17:55:15.732
37, -4047.44, -3874.63, 410.96, 73.77, 0.000, 0.000, 0.000, 17:55:15.750
38, -4050.21, -3882.15, 414.45, 204.31, 0.000, 0.000, 0.000, 17:55:15.750
39, -4116.17, -3944.75, 433.91, 235.87, 0.000, 0.000, 0.000, 17:55:15.762
40, -4083.44, -3912.30, 284.16, -94.33, 0.000, 0.000, 0.000, 17:55:15.764
41, -4027.40, -3864.81, 412.70, 91.31, 0.000, 0.000, 0.000, 17:55:15.772
42, -4030.79, -3880.80, 427.82, 221.76, 0.000, 0.000, 0.000, 17:55:15.773
43, -4107.68, -3940.93, 448.57, 249.57, 0.000, 0.000, 0.000, 17:55:15.780
44, -4065.63, -3898.97, 300.10, -79.13, 0.000, 0.000, 0.000, 17:55:15.780
45, -4019.59, -3856.67, 425.31, 100.47, 0.000, 0.000, 0.000, 17:55:15.787
46, -4038.95, -3866.48, 432.68, 231.21, 0.000, 0.000, 0.000, 17:55:15.790
47, -4108.25, -3927.77, 448.34, 264.86, 0.000, 0.000, 0.000, 17:55:15.793
48, -4068.63, -3892.35, 290.08, -68.64, 0.000, 0.000, 0.000, 17:55:15.793
49, -4028.94, -3858.84, 419.05, 110.65, 0.000, 0.000, 0.000, 17:55:15.800
50, -4034.50, -3858.15, 432.26, 243.97, 0.000, 0.000, 0.000, 17:55:15.800
51, -4120.41, -3942.38, 443.73, 272.12, 0.000, 0.000, 0.000, 17:55:15.818
52, -4076.75, -3902.55, 292.25, -71.60, 0.000, 0.000, 0.000, 17:55:15.820
53, -4034.30, -3853.13, 407.20, 96.55, 0.000, 0.000, 0.000, 17:55:15.820
54, -4034.99, -3870.93, 427.65, 228.10, 0.000, 0.000, 0.000, 17:55:15.821
55, -4103.01, -3943.23, 452.72, 266.90, 0.000, 0.000, 0.000, 17:55:15.832
56, -4062.35, -3902.85, 303.20, -72.72, 0.000, 0.000, 0.000, 17:55:15.832
57, -4029.45, -3853.76, 414.85, 99.44, 0.000, 0.000, 0.000, 17:55:15.846
58, -4038.24, -3878.27, 423.51, 233.51, 0.000, 0.000, 0.000, 17:55:15.846
59, -4123.31, -3943.62, 450.65, 263.00, 0.000, 0.000, 0.000, 17:55:15.846
60, -4089.57, -3902.25, 292.17, -88.49, 0.000, 0.000, 0.000, 17:55:15.846
61, -4024.41, -3843.10, 423.00, 106.20, 0.000, 0.000, 0.000, 17:55:15.860
62, -4029.18, -3863.96, 438.42, 230.14, 0.000, 0.000, 0.000, 17:55:15.860
63, -4102.73, -3933.86, 464.93, 269.61, 0.000, 0.000, 0.000, 17:55:15.877
64, -4061.05, -3902.82, 304.43, -78.82, 0.000, 0.000, 0.000, 17:55:15.878
65, -4022.97, -3858.27, 424.79, 92.78, 0.000, 0.000, 0.000, 17:55:15.878
66, -4036.48, -3868.61, 428.14, 221.65, 0.000, 0.000, 0.000, 17:55:15.879
67, -4106.68, -3929.44, 455.43, 268.01, 0.000, 0.000, 0.000, 17:55:15.891
68, -4068.14, -3903.76, 304.16, -59.09, 0.000, 0.000, 0.000, 17:55:15.891
69, -4023.39, -3850.59, 424.21, 101.84, 0.000, 0.000, 0.000, 17:55:15.905
70, -4036.71, -3862.58, 430.37, 226.36, 0.000, 0.000, 0.000, 17:55:15.905
71, -4101.12, -3932.63, 465.91, 281.91, 0.000, 0.000, 0.000, 17:55:15.908
72, -4069.37, -3893.12, 291.91, -68.56, 0.000, 0.000, 0.000, 17:55:15.910
73, -4030.87, -3842.27, 412.88, 90.67, 0.000, 0.000, 0.000, 17:55:15.923
74, -4040.35, -3860.53, 416.14, 212.27, 0.000, 0.000, 0.000, 17:55:15.924
75, -4103.74, -3938.67, 447.48, 261.51, 0.000, 0.000, 0.000, 17:55:15.936
76, -4078.59, -3895.27, 280.02, -76.60, 0.000, 0.000, 0.000, 17:55:15.936
77, -4030.80, -3847.98, 410.17, 82.97, 0.000, 0.000, 0.000, 17:55:15.936
78, -4036.95, -3879.71, 418.61, 207.10, 0.000, 0.000, 0.000, 17:55:15.936
79, -4090.74, -3924.49, 450.61, 266.64, 0.000, 0.000, 0.000, 17:55:15.950
80, -4075.43, -3893.55, 285.03, -87.72, 0.000, 0.000, 0.000, 17:55:15.950
81, -4034.55, -3853.42, 407.85, 78.91, 0.000, 0.000, 0.000, 17:55:15.966
82, -4037.40, -3865.66, 418.93, 210.53, 0.000, 0.000, 0.000, 17:55:15.966
83, -4103.06, -3928.92, 454.90, 274.38, 0.000, 0.000, 0.000, 17:55:15.966
84, -4073.54, -3910.01, 300.60, -80.37, 0.000, 0.000, 0.000, 17:55:15.966
85, -4041.90, -3855.49, 423.22, 89.30, 0.000, 0.000, 0.000, 17:55:15.982
86, -4029.06, -3871.90, 424.19, 216.57, 0.000, 0.000, 0.000, 17:55:15.982
87, -4100.65, -3944.59, 453.90, 273.85, 0.000, 0.000, 0.000, 17:55:15.997
88, -4083.64, -3914.65, 284.70, -79.42, 0.000, 0.000, 0.000, 17:55:15.997
89, -4037.26, -3860.91, 407.73, 73.29, 0.000, 0.000, 0.000, 17:55:16.002
90, -4045.73, -3874.65, 418.40, 203.04, 0.000, 0.000, 0.000, 17:55:16.002
91, -4112.52, -3929.76, 466.79, 281.55, 0.000, 0.000, 0.000, 17:55:16.010
92, -4079.83, -3906.91, 300.57, -74.61, 0.000, 0.000, 0.000, 17:55:16.011
93, -4032.61, -3853.58, 418.81, 88.10, 0.000, 0.000, 0.000, 17:55:16.027
94, -4037.97, -3859.52, 420.00, 217.94, 0.000, 0.000, 0.000, 17:55:16.028
95, -4097.63, -3943.61, 461.59, 282.98, 0.000, 0.000, 0.000, 17:55:16.030
96, -4085.44, -3925.83, 290.54, -74.49, 0.000, 0.000, 0.000, 17:55:16.030
97, -4039.56, -3859.65, 413.04, 87.70, 0.000, 0.000, 0.000, 17:55:16.042
98, -4041.03, -3869.56, 407.71, 202.79, 0.000, 0.000, 0.000, 17:55:16.043
99, -4101.38, -3927.00, 462.84, 281.76, 0.000, 0.000, 0.000, 17:55:16.059
100, -4079.37, -3901.63, 301.32, -64.49, 0.000, 0.000, 0.000, 17:55:16.059
101, -4028.47, -3848.73, 417.73, 89.75, 0.000, 0.000, 0.000, 17:55:16.061
102, -4026.19, -3851.75, 423.39, 224.76, 0.000, 0.000, 0.000, 17:55:16.062
103, -4094.00, -3911.58, 465.91, 293.04, 0.000, 0.000, 0.000, 17:55:16.072
104, -4088.03, -3913.02, 288.71, -58.76, 0.000, 0.000, 0.000, 17:55:16.072
105, -4037.39, -3861.51, 412.38, 94.51, 0.000, 0.000, 0.000, 17:55:16.084
106, -4039.71, -3869.25, 414.13, 203.63, 0.000, 0.000, 0.000, 17:55:16.085
107, -4101.56, -3929.67, 459.14, 281.08, 0.000, 0.000, 0.000, 17:55:16.085
108, -4072.37, -3914.32, 287.11, -78.77, 0.000, 0.000, 0.000, 17:55:16.085
109, -4031.55, -3856.15, 403.74, 71.48, 0.000, 0.000, 0.000, 17:55:16.099
110, -4038.72, -3859.64, 412.71, 199.81, 0.000, 0.000, 0.000, 17:55:16.099
111, -4098.17, -3927.32, 462.86, 291.00, 0.000, 0.000, 0.000, 17:55:16.116
112, -4088.96, -3903.99, 294.85, -65.47, 0.000, 0.000, 0.000, 17:55:16.116
113, -4028.47, -3845.97, 422.04, 82.43, 0.000, 0.000, 0.000, 17:55:16.117
114, -4040.25, -3868.20, 427.03, 200.58, 0.000, 0.000, 0.000, 17:55:16.117
115, -4095.33, -3926.94, 469.48, 276.34, 0.000, 0.000, 0.000, 17:55:16.131
116, -4079.15, -3911.47, 306.28, -82.92, 0.000, 0.000, 0.000, 17:55:16.131
117, -4025.56, -3848.86, 428.06, 67.11, 0.000, 0.000, 0.000, 17:55:16.145
118, -4034.74, -3863.91, 419.50, 188.08, 0.000, 0.000, 0.000, 17:55:16.145
119, -4100.79, -3940.67, 470.58, 268.24, 0.000, 0.000, 0.000, 17:55:16.147
120, -4086.43, -3915.89, 305.28, -80.38, 0.000, 0.000, 0.000, 17:55:16.148
121, -4040.24, -3868.74, 410.93, 69.34, 0.000, 0.000, 0.000, 17:55:16.160
122, -4038.18, -3883.36, 421.37, 197.04, 0.000, 0.000, 0.000, 17:55:16.161
123, -4102.24, -3925.07, 477.59, 286.12, 0.000, 0.000, 0.000, 17:55:16.177
124, -4092.94, -3908.87, 310.13, -59.60, 0.000, 0.000, 0.000, 17:55:16.177
125, -4036.80, -3847.53, 423.02, 81.64, 0.000, 0.000, 0.000, 17:55:16.178
126, -4038.53, -3873.67, 415.11, 194.03, 0.000, 0.000, 0.000, 17:55:16.178
127, -4100.84, -3935.01, 465.75, 279.74, 0.000, 0.000, 0.000, 17:55:16.193
128, -4085.34, -3917.76, 304.80, -72.86, 0.000, 0.000, 0.000, 17:55:16.193
129, -4039.33, -3869.26, 406.72, 63.19, 0.000, 0.000, 0.000, 17:55:16.209
130, -4038.59, -3880.52, 424.06, 192.28, 0.000, 0.000, 0.000, 17:55:16.209
131, -4104.56, -3920.79, 478.62, 305.40, 0.000, 0.000, 0.000, 17:55:16.212
132, -4089.58, -3913.96, 303.14, -53.91, 0.000, 0.000, 0.000, 17:55:16.212
133, -4027.42, -3848.69, 421.89, 89.10, 0.000, 0.000, 0.000, 17:55:16.221
134, -4032.38, -3865.66, 426.63, 214.61, 0.000, 0.000, 0.000, 17:55:16.222
