No, CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-10-06_18-40-54
167, -4567.69, -4955.87, 792.22, 1066.76, 0.000, 0.000, 0.000, 18:41:09.267
168, -4569.54, -4955.91, 785.28, 1063.97, 0.000, 0.000, 0.000, 18:41:09.267
169, -4557.30, -4951.04, 799.08, 1073.73, 0.000, 0.000, 0.000, 18:41:09.270
170, -4565.56, -4958.39, 807.10, 1081.55, 0.000, 0.000, 0.000, 18:41:09.272
171, -4566.25, -4941.76, 811.93, 1084.92, 0.000, 0.000, 0.000, 18:41:09.274
172, -4552.09, -4942.10, 818.59, 1090.41, 0.000, 0.000, 0.000, 18:41:09.276
173, -4558.76, -4942.79, 812.20, 1082.70, 0.000, 0.000, 0.000, 18:41:09.281
174, -4567.35, -4947.41, 809.46, 1073.07, 0.000, 0.000, 0.000, 18:41:09.281
175, -4570.72, -4949.09, 801.81, 1067.68, 0.000, 0.000, 0.000, 18:41:09.282
176, -4575.41, -4956.01, 781.64, 1059.56, 0.000, 0.000, 0.000, 18:41:09.282
177, -4564.09, -4966.14, 797.60, 1056.15, 0.000, 0.000, 0.000, 18:41:09.298
178, -4560.49, -4958.39, 800.61, 1070.14, 0.000, 0.000, 0.000, 18:41:09.298
179, -4557.21, -4952.49, 799.25, 1067.75, 0.000, 0.000, 0.000, 18:41:09.299
180, -4559.79, -4949.40, 794.52, 1073.52, 0.000, 0.000, 0.000, 18:41:09.299
181, -4569.25, -4954.42, 799.88, 1072.32, 0.000, 0.000, 0.000, 18:41:09.299
182, -4571.70, -4954.68, 800.36, 1073.53, 0.000, 0.000, 0.000, 18:41:09.299
185, -4558.66, -4949.31, 805.44, 1074.88, 0.000, 0.000, 0.000, 18:41:09.300
186, -4548.97, -4942.46, 807.64, 1078.61, 0.000, 0.000, 0.000, 18:41:09.300
187, -4555.05, -4948.45, 797.93, 1068.90, 0.000, 0.000, 0.000, 18:41:09.312
188, -4574.64, -4960.32, 805.19, 1059.51, 0.000, 0.000, 0.000, 18:41:09.312
189, -4565.80, -4953.59, 785.25, 1075.35, 0.000, 0.000, 0.000, 18:41:09.312
190, -4564.82, -4946.52, 793.06, 1078.53, 0.000, 0.000, 0.000, 18:41:09.312
191, -4589.20, -4962.23, 794.34, 1082.42, 0.000, 0.000, 0.000, 18:41:09.313
192, -4569.92, -4954.42, 792.92, 1075.62, 0.000, 0.000, 0.000, 18:41:09.313
193, -4550.02, -4946.80, 797.99, 1077.07, 0.000, 0.000, 0.000, 18:41:09.314
194, -4560.56, -4950.76, 800.67, 1067.07, 0.000, 0.000, 0.000, 18:41:09.314
195, -4573.34, -4963.42, 782.27, 1051.65, 0.000, 0.000, 0.000, 18:41:09.315
196, -4567.53, -4966.69, 783.72, 1054.80, 0.000, 0.000, 0.000, 18:41:09.315
197, -4569.13, -4957.56, 780.52, 1058.16, 0.000, 0.000, 0.000, 18:41:09.315
198, -4569.09, -4955.58, 797.64, 1066.23, 0.000, 0.000, 0.000, 18:41:09.315
199, -4567.89, -4954.86, 800.90, 1058.36, 0.000, 0.000, 0.000, 18:41:09.315
200, -4563.35, -4944.20, 803.11, 1059.31, 0.000, 0.000, 0.000, 18:41:09.315
0, -4552.96, -4946.70, 812.53, 1069.27, 0.000, 0.000, 0.000, 18:41:09.316
1, -4563.31, -4955.50, 811.67, 1078.05, 0.000, 0.000, 0.000, 18:41:09.317
2, -4566.82, -4956.19, 820.27, 1078.74, 0.000, 0.000, 0.000, 18:41:09.317
3, -4555.17, -4947.07, 809.25, 1085.50, 0.000, 0.000, 0.000, 18:41:09.331
4, -4565.72, -4935.44, 799.83, 1086.40, 0.000, 0.000, 0.000, 18:41:09.331
5, -4549.77, -4944.54, 805.00, 1087.39, 0.000, 0.000, 0.000, 18:41:09.410
6, -4560.94, -4961.36, 804.56, 1070.92, 0.000, 0.000, 0.000, 18:41:09.411
7, -4568.67, -4965.43, 807.19, 1073.71, 0.000, 0.000, 0.000, 18:41:09.413
8, -4571.14, -4957.88, 806.30, 1079.82, 0.000, 0.000, 0.000, 18:41:09.413
9, -4568.43, -4967.70, 804.08, 1082.00, 0.000, 0.000, 0.000, 18:41:09.413
10, -4561.35, -4953.92, 798.98, 1074.45, 0.000, 0.000, 0.000, 18:41:09.414
11, -4559.88, -4939.14, 796.53, 1083.63, 0.000, 0.000, 0.000, 18:41:09.431
12, -4546.74, -4941.86, 809.97, 1091.94, 0.000, 0.000, 0.000, 18:41:09.431
13, -4569.51, -4952.42, 819.36, 1092.98, 0.000, 0.000, 0.000, 18:41:09.432
14, -4572.85, -4967.56, 810.05, 1081.11, 0.000, 0.000, 0.000, 18:41:09.432
15, -4581.00, -4959.81, 804.54, 1067.20, 0.000, 0.000, 0.000, 18:41:09.432
16, -4576.43, -4961.28, 798.33, 1070.84, 0.000, 0.000, 0.000, 18:41:09.432
17, -4569.50, -4961.30, 811.87, 1069.87, 0.000, 0.000, 0.000, 18:41:09.433
18, -4560.64, -4958.88, 795.70, 1073.78, 0.000, 0.000, 0.000, 18:41:09.433
19, -4561.60, -4943.63, 802.94, 1081.13, 0.000, 0.000, 0.000, 18:41:09.457
20, -4551.13, -4940.95, 810.28, 1082.96, 0.000, 0.000, 0.000, 18:41:09.457
21, -4551.71, -4939.45, 816.08, 1085.15, 0.000, 0.000, 0.000, 18:41:09.462
22, -4558.75, -4949.38, 811.34, 1076.47, 0.000, 0.000, 0.000, 18:41:09.462
23, -4562.46, -4958.80, 801.51, 1074.51, 0.000, 0.000, 0.000, 18:41:09.464
24, -4569.04, -4957.34, 817.11, 1081.74, 0.000, 0.000, 0.000, 18:41:09.464
25, -4571.76, -4955.46, 814.32, 1080.53, 0.000, 0.000, 0.000, 18:41:09.465
26, -4574.29, -4963.05, 808.86, 1075.52, 0.000, 0.000, 0.000, 18:41:09.465
27, -4552.29, -4947.50, 804.50, 1064.52, 0.000, 0.000, 0.000, 18:41:09.466
28, -4564.20, -4945.97, 804.26, 1067.03, 0.000, 0.000, 0.000, 18:41:09.466
29, -4563.92, -4961.39, 816.69, 1066.03, 0.000, 0.000, 0.000, 18:41:09.466
30, -4564.30, -4959.64, 818.73, 1065.07, 0.000, 0.000, 0.000, 18:41:09.466
31, -4559.35, -4951.77, 817.83, 1077.86, 0.000, 0.000, 0.000, 18:41:09.466
32, -4559.84, -4953.99, 808.43, 1087.35, 0.000, 0.000, 0.000, 18:41:09.466
33, -4571.10, -4942.22, 813.33, 1092.23, 0.000, 0.000, 0.000, 18:41:09.508
34, -4571.49, -4951.91, 814.12, 1091.29, 0.000, 0.000, 0.000, 18:41:09.509
35, -4574.65, -4960.36, 803.82, 1086.81, 0.000, 0.000, 0.000, 18:41:09.510
36, -4568.08, -4955.07, 811.60, 1081.28, 0.000, 0.000, 0.000, 18:41:09.510
37, -4572.62, -4975.23, 801.40, 1079.21, 0.000, 0.000, 0.000, 18:41:09.532
38, -4568.88, -4976.01, 803.83, 1069.67, 0.000, 0.000, 0.000, 18:41:09.533
39, -4568.86, -4960.40, 794.11, 1069.21, 0.000, 0.000, 0.000, 18:41:09.534
40, -4562.25, -4949.42, 795.43, 1077.90, 0.000, 0.000, 0.000, 18:41:09.534
41, -4574.55, -4940.44, 799.74, 1082.31, 0.000, 0.000, 0.000, 18:41:09.535
42, -4569.18, -4947.07, 800.03, 1070.40, 0.000, 0.000, 0.000, 18:41:09.535
43, -4578.19, -4957.69, 809.86, 1074.60, 0.000, 0.000, 0.000, 18:41:09.565
44, -4577.30, -4965.94, 817.31, 1079.34, 0.000, 0.000, 0.000, 18:41:09.565
45, -4570.56, -4962.26, 821.94, 1079.30, 0.000, 0.000, 0.000, 18:41:09.566
46, -4568.29, -4967.07, 803.11, 1073.66, 0.000, 0.000, 0.000, 18:41:09.566
47, -4577.25, -4967.79, 798.74, 1066.42, 0.000, 0.000, 0.000, 18:41:09.567
48, -4575.66, -4965.66, 797.62, 1067.27, 0.000, 0.000, 0.000, 18:41:09.567
49, -4575.28, -4957.20, 799.07, 1069.87, 0.000, 0.000, 0.000, 18:41:09.569
50, -4578.43, -4953.89, 808.77, 1076.53, 0.000, 0.000, 0.000, 18:41:09.569
51, -4566.63, -4951.27, 817.50, 1091.24, 0.000, 0.000, 0.000, 18:41:09.654
52, -4544.15, -4937.78, 825.68, 1104.79, 0.000, 0.000, 0.000, 18:41:09.656
53, -4550.95, -4934.38, 834.16, 1107.03, 0.000, 0.000, 0.000, 18:41:09.658
54, -4561.03, -4950.29, 826.94, 1101.60, 0.000, 0.000, 0.000, 18:41:09.659
55, -4555.82, -4944.27, 809.14, 1096.56, 0.000, 0.000, 0.000, 18:41:09.667
56, -4560.28, -4949.02, 816.04, 1093.63, 0.000, 0.000, 0.000, 18:41:09.667
57, -4564.92, -4955.67, 816.65, 1090.03, 0.000, 0.000, 0.000, 18:41:09.668
58, -4578.94, -4967.48, 805.21, 1077.12, 0.000, 0.000, 0.000, 18:41:09.668
59, -4575.07, -4955.62, 803.58, 1071.38, 0.000, 0.000, 0.000, 18:41:09.677
60, -4576.53, -4959.06, 795.12, 1068.08, 0.000, 0.000, 0.000, 18:41:09.678
61, -4574.43, -4953.39, 797.08, 1070.56, 0.000, 0.000, 0.000, 18:41:09.681
62, -4579.66, -4961.67, 796.75, 1064.53, 0.000, 0.000, 0.000, 18:41:09.681
63, -4582.15, -4961.88, 789.20, 1067.65, 0.000, 0.000, 0.000, 18:41:09.681
64, -4568.83, -4950.33, 801.01, 1082.90, 0.000, 0.000, 0.000, 18:41:09.681
65, -4562.48, -4957.84, 817.25, 1088.59, 0.000, 0.000, 0.000, 18:41:09.698
66, -4584.01, -4962.62, 817.49, 1083.47, 0.000, 0.000, 0.000, 18:41:09.698
67, -4579.02, -4956.71, 805.91, 1077.43, 0.000, 0.000, 0.000, 18:41:09.698
68, -4579.92, -4952.92, 801.61, 1079.05, 0.000, 0.000, 0.000, 18:41:09.699
69, -4571.08, -4952.11, 803.07, 1079.06, 0.000, 0.000, 0.000, 18:41:09.699
70, -4572.24, -4957.19, 805.31, 1081.11, 0.000, 0.000, 0.000, 18:41:09.699
71, -4566.17, -4958.63, 801.20, 1077.41, 0.000, 0.000, 0.000, 18:41:09.699
72, -4564.11, -4948.44, 815.96, 1081.74, 0.000, 0.000, 0.000, 18:41:09.699
73, -4549.25, -4937.18, 816.99, 1078.30, 0.000, 0.000, 0.000, 18:41:09.700
74, -4555.50, -4936.98, 827.55, 1089.91, 0.000, 0.000, 0.000, 18:41:09.700
75, -4560.94, -4942.95, 796.41, 1087.20, 0.000, 0.000, 0.000, 18:41:09.700
76, -4556.32, -4949.37, 806.84, 1087.00, 0.000, 0.000, 0.000, 18:41:09.700
77, -4564.20, -4959.65, 809.11, 1083.38, 0.000, 0.000, 0.000, 18:41:09.703
78, -4579.41, -4975.74, 804.45, 1074.28, 0.000, 0.000, 0.000, 18:41:09.705
79, -4580.93, -4953.22, 793.90, 1067.40, 0.000, 0.000, 0.000, 18:41:09.706
80, -4569.18, -4947.95, 797.54, 1069.37, 0.000, 0.000, 0.000, 18:41:09.706
81, -4553.58, -4941.87, 807.56, 1076.06, 0.000, 0.000, 0.000, 18:41:09.731
82, -4558.16, -4953.53, 808.07, 1070.03, 0.000, 0.000, 0.000, 18:41:09.733
83, -4555.41, -4952.73, 804.08, 1070.50, 0.000, 0.000, 0.000, 18:41:09.740
84, -4552.85, -4947.96, 809.12, 1082.84, 0.000, 0.000, 0.000, 18:41:09.741
85, -4559.51, -4952.12, 812.08, 1083.07, 0.000, 0.000, 0.000, 18:41:09.766
86, -4564.76, -4958.98, 801.23, 1077.37, 0.000, 0.000, 0.000, 18:41:09.768
87, -4573.20, -4956.00, 796.65, 1070.19, 0.000, 0.000, 0.000, 18:41:09.771
88, -4577.58, -4956.06, 807.39, 1083.46, 0.000, 0.000, 0.000, 18:41:09.772
89, -4577.48, -4953.79, 808.10, 1072.32, 0.000, 0.000, 0.000, 18:41:09.778
90, -4572.84, -4959.24, 808.30, 1070.79, 0.000, 0.000, 0.000, 18:41:09.779
91, -4565.42, -4956.26, 807.74, 1073.19, 0.000, 0.000, 0.000, 18:41:09.779
92, -4562.22, -4950.81, 811.84, 1083.72, 0.000, 0.000, 0.000, 18:41:09.779
93, -4561.55, -4950.53, 820.08, 1089.51, 0.000, 0.000, 0.000, 18:41:09.779
94, -4565.62, -4945.87, 818.57, 1090.86, 0.000, 0.000, 0.000, 18:41:09.780
95, -4564.37, -4944.13, 819.24, 1095.48, 0.000, 0.000, 0.000, 18:41:09.780
96, -4568.28, -4943.33, 817.65, 1101.70, 0.000, 0.000, 0.000, 18:41:09.780
97, -4569.58, -4953.93, 819.57, 1094.46, 0.000, 0.000, 0.000, 18:41:09.796
98, -4569.11, -4966.41, 822.54, 1086.68, 0.000, 0.000, 0.000, 18:41:09.797
99, -4562.79, -4955.60, 798.60, 1075.59, 0.000, 0.000, 0.000, 18:41:09.849
100, -4560.51, -4950.02, 822.39, 1082.88, 0.000, 0.000, 0.000, 18:41:09.850
101, -4560.09, -4952.50, 807.28, 1083.56, 0.000, 0.000, 0.000, 18:41:09.852
102, -4574.14, -4955.72, 806.62, 1080.88, 0.000, 0.000, 0.000, 18:41:09.854
103, -4565.01, -4946.29, 797.79, 1078.99, 0.000, 0.000, 0.000, 18:41:09.855
104, -4550.29, -4955.63, 814.75, 1087.42, 0.000, 0.000, 0.000, 18:41:09.856
105, -4565.02, -4958.08, 808.31, 1079.01, 0.000, 0.000, 0.000, 18:41:09.860
106, -4570.50, -4960.95, 815.33, 1074.67, 0.000, 0.000, 0.000, 18:41:09.860
107, -4573.18, -4963.03, 802.33, 1068.78, 0.000, 0.000, 0.000, 18:41:09.862
108, -4569.46, -4959.53, 810.30, 1070.91, 0.000, 0.000, 0.000, 18:41:09.862
109, -4563.58, -4958.22, 817.42, 1073.02, 0.000, 0.000, 0.000, 18:41:09.863
110, -4576.61, -4953.65, 828.72, 1077.50, 0.000, 0.000, 0.000, 18:41:09.863
111, -4574.76, -4961.18, 812.23, 1073.53, 0.000, 0.000, 0.000, 18:41:09.888
112, -4555.65, -4949.81, 806.73, 1075.74, 0.000, 0.000, 0.000, 18:41:09.889
113, -4555.29, -4938.88, 815.04, 1071.77, 0.000, 0.000, 0.000, 18:41:09.894
114, -4565.78, -4961.17, 802.00, 1068.60, 0.000, 0.000, 0.000, 18:41:09.894
115, -4562.92, -4956.60, 806.76, 1080.11, 0.000, 0.000, 0.000, 18:41:09.917
116, -4566.01, -4947.00, 804.30, 1079.47, 0.000, 0.000, 0.000, 18:41:09.918
117, -4567.07, -4961.61, 814.02, 1080.10, 0.000, 0.000, 0.000, 18:41:09.921
118, -4566.02, -4950.28, 812.80, 1075.62, 0.000, 0.000, 0.000, 18:41:09.923
119, -4573.11, -4947.08, 805.41, 1083.73, 0.000, 0.000, 0.000, 18:41:09.932
120, -4570.22, -4953.05, 811.42, 1080.95, 0.000, 0.000, 0.000, 18:41:09.932
121, -4568.67, -4948.90, 811.42, 1088.77, 0.000, 0.000, 0.000, 18:41:09.932
122, -4574.24, -4952.31, 800.05, 1085.92, 0.000, 0.000, 0.000, 18:41:09.933
123, -4556.90, -4947.62, 798.41, 1079.84, 0.000, 0.000, 0.000, 18:41:09.937
124, -4568.43, -4965.88, 806.60, 1079.61, 0.000, 0.000, 0.000, 18:41:09.937
125, -4572.36, -4954.80, 799.64, 1075.25, 0.000, 0.000, 0.000, 18:41:09.953
126, -4562.91, -4952.49, 806.00, 1076.86, 0.000, 0.000, 0.000, 18:41:09.955
127, -4560.70, -4946.25, 811.78, 1081.63, 0.000, 0.000, 0.000, 18:41:09.961
128, -4560.98, -4946.10, 812.01, 1084.22, 0.000, 0.000, 0.000, 18:41:09.961
129, -4555.99, -4949.60, 825.06, 1088.97, 0.000, 0.000, 0.000, 18:41:10.049
130, -4562.09, -4954.20, 817.36, 1084.17, 0.000, 0.000, 0.000, 18:41:10.050
131, -4563.50, -4960.11, 811.09, 1083.57, 0.000, 0.000, 0.000, 18:41:10.051
132, -4559.63, -4953.75, 800.44, 1078.70, 0.000, 0.000, 0.000, 18:41:10.051
133, -4565.11, -4952.33, 805.90, 1084.83, 0.000, 0.000, 0.000, 18:41:10.051
134, -4571.47, -4956.64, 808.95, 1074.89, 0.000, 0.000, 0.000, 18:41:10.052
135, -4572.02, -4952.83, 797.69, 1074.87, 0.000, 0.000, 0.000, 18:41:10.052
136, -4561.41, -4950.08, 801.17, 1078.61, 0.000, 0.000, 0.000, 18:41:10.052
137, -4570.00, -4946.37, 812.06, 1080.95, 0.000, 0.000, 0.000, 18:41:10.053
138, -4562.80, -4947.02, 798.90, 1075.68, 0.000, 0.000, 0.000, 18:41:10.053
139, -4550.32, -4948.62, 808.79, 1074.68, 0.000, 0.000, 0.000, 18:41:10.056
140, -4550.51, -4953.01, 801.41, 1077.50, 0.000, 0.000, 0.000, 18:41:10.058
141, -4567.76, -4958.57, 802.77, 1073.87, 0.000, 0.000, 0.000, 18:41:10.083
142, -4568.73, -4956.34, 802.07, 1070.46, 0.000, 0.000, 0.000, 18:41:10.083
143, -4565.27, -4961.38, 803.76, 1073.75, 0.000, 0.000, 0.000, 18:41:10.084
144, -4566.64, -4959.09, 802.42, 1076.94, 0.000, 0.000, 0.000, 18:41:10.084
145, -4553.48, -4959.14, 812.45, 1070.16, 0.000, 0.000, 0.000, 18:41:10.085
146, -4570.17, -4953.02, 814.81, 1072.64, 0.000, 0.000, 0.000, 18:41:10.085
147, -4566.71, -4949.87, 809.46, 1071.06, 0.000, 0.000, 0.000, 18:41:10.085
148, -4561.44, -4942.32, 804.52, 1072.54, 0.000, 0.000, 0.000, 18:41:10.085
149, -4560.61, -4953.34, 802.58, 1080.00, 0.000, 0.000, 0.000, 18:41:10.085
150, -4573.33, -4956.77, 809.34, 1076.97, 0.000, 0.000, 0.000, 18:41:10.085
151, -4568.11, -4950.08, 807.25, 1086.97, 0.000, 0.000, 0.000, 18:41:10.086
152, -4551.74, -4954.51, 825.63, 1092.59, 0.000, 0.000, 0.000, 18:41:10.086
153, -4566.65, -4958.85, 802.85, 1084.56, 0.000, 0.000, 0.000, 18:41:10.086
154, -4576.64, -4955.45, 806.98, 1080.29, 0.000, 0.000, 0.000, 18:41:10.086
155, -4565.31, -4945.71, 812.21, 1071.30, 0.000, 0.000, 0.000, 18:41:10.087
156, -4566.35, -4958.22, 806.40, 1074.09, 0.000, 0.000, 0.000, 18:41:10.096
157, -4571.87, -4963.96, 805.98, 1070.42, 0.000, 0.000, 0.000, 18:41:10.098
158, -4565.15, -4964.00, 802.79, 1068.99, 0.000, 0.000, 0.000, 18:41:10.098
159, -4564.32, -4964.22, 801.35, 1074.30, 0.000, 0.000, 0.000, 18:41:10.112
160, -4563.95, -4952.92, 801.02, 1075.68, 0.000, 0.000, 0.000, 18:41:10.113
161, -4558.36, -4945.48, 818.04, 1081.06, 0.000, 0.000, 0.000, 18:41:10.117
162, -4562.73, -4936.33, 822.49, 1082.83, 0.000, 0.000, 0.000, 18:41:10.118
163, -4570.17, -4950.09, 810.14, 1080.15, 0.000, 0.000, 0.000, 18:41:10.167
164, -4564.29, -4956.75, 814.08, 1092.79, 0.000, 0.000, 0.000, 18:41:10.167
165, -4555.29, -4946.83, 830.31, 1097.97, 0.000, 0.000, 0.000, 18:41:10.172
166, -4553.59, -4949.20, 824.90, 1091.34, 0.000, 0.000, 0.000, 18:41:10.172
167, -4554.45, -4951.59, 818.95, 1096.43, 0.000, 0.000, 0.000, 18:41:10.180
168, -4556.42, -4944.19, 809.75, 1085.03, 0.000, 0.000, 0.000, 18:41:10.180
169, -4558.32, -4950.54, 810.06, 1086.12, 0.000, 0.000, 0.000, 18:41:10.181
170, -4557.03, -4950.17, 811.67, 1084.67, 0.000, 0.000, 0.000, 18:41:10.182
171, -4582.54, -4962.78, 805.37, 1078.52, 0.000, 0.000, 0.000, 18:41:10.184
172, -4574.24, -4967.68, 814.71, 1083.28, 0.000, 0.000, 0.000, 18:41:10.185
173, -4549.77, -4943.40, 811.75, 1086.90, 0.000, 0.000, 0.000, 18:41:10.186
174, -4561.95, -4949.02, 814.93, 1081.05, 0.000, 0.000, 0.000, 18:41:10.187
175, -4558.96, -4941.88, 808.55, 1082.17, 0.000, 0.000, 0.000, 18:41:10.187
176, -4559.50, -4949.79, 804.19, 1083.16, 0.000, 0.000, 0.000, 18:41:10.187
177, -4566.51, -4954.54, 811.26, 1083.27, 0.000, 0.000, 0.000, 18:41:10.201
178, -4562.25, -4953.69, 810.35, 1076.06, 0.000, 0.000, 0.000, 18:41:10.201
179, -4558.07, -4949.60, 804.25, 1083.07, 0.000, 0.000, 0.000, 18:41:10.203
180, -4564.37, -4953.85, 808.96, 1084.20, 0.000, 0.000, 0.000, 18:41:10.207
181, -4573.39, -4954.27, 814.47, 1078.68, 0.000, 0.000, 0.000, 18:41:10.232
182, -4582.07, -4965.55, 815.12, 1078.94, 0.000, 0.000, 0.000, 18:41:10.232
183, -4573.17, -4959.65, 798.31, 1075.41, 0.000, 0.000, 0.000, 18:41:10.235
184, -4584.30, -4966.57, 807.83, 1082.05, 0.000, 0.000, 0.000, 18:41:10.235
185, -4578.13, -4958.46, 805.96, 1082.52, 0.000, 0.000, 0.000, 18:41:10.236
186, -4570.84, -4962.77, 813.82, 1080.14, 0.000, 0.000, 0.000, 18:41:10.236
187, -4569.81, -4956.57, 803.10, 1078.93, 0.000, 0.000, 0.000, 18:41:10.250
188, -4571.65, -4945.00, 801.26, 1080.84, 0.000, 0.000, 0.000, 18:41:10.250
189, -4565.39, -4952.07, 804.85, 1076.19, 0.000, 0.000, 0.000, 18:41:10.262
190, -4576.45, -4957.16, 794.20, 1065.66, 0.000, 0.000, 0.000, 18:41:10.263
191, -4573.18, -4961.60, 798.70, 1065.35, 0.000, 0.000, 0.000, 18:41:10.264
192, -4564.36, -4963.99, 807.62, 1072.27, 0.000, 0.000, 0.000, 18:41:10.266
193, -4566.01, -4960.20, 812.44, 1071.37, 0.000, 0.000, 0.000, 18:41:10.281
194, -4567.96, -4966.34, 807.86, 1063.85, 0.000, 0.000, 0.000, 18:41:10.282
195, -4570.72, -4965.16, 800.44, 1065.88, 0.000, 0.000, 0.000, 18:41:10.342
196, -4572.74, -4953.76, 797.16, 1070.89, 0.000, 0.000, 0.000, 18:41:10.343
197, -4571.00, -4961.99, 805.49, 1076.24, 0.000, 0.000, 0.000, 18:41:10.352
198, -4568.00, -4955.61, 802.86, 1077.50, 0.000, 0.000, 0.000, 18:41:10.352
199, -4570.15, -4943.09, 801.13, 1074.99, 0.000, 0.000, 0.000, 18:41:10.352
200, -4556.53, -4942.49, 798.95, 1077.44, 0.000, 0.000, 0.000, 18:41:10.353
0, -4560.59, -4941.71, 812.31, 1077.81, 0.000, 0.000, 0.000, 18:41:10.360
1, -4558.97, -4943.13, 819.36, 1075.48, 0.000, 0.000, 0.000, 18:41:10.362
2, -4565.46, -4951.21, 802.25, 1068.57, 0.000, 0.000, 0.000, 18:41:10.362
3, -4566.13, -4975.06, 810.99, 1075.98, 0.000, 0.000, 0.000, 18:41:10.363
4, -4561.05, -4968.06, 812.99, 1078.15, 0.000, 0.000, 0.000, 18:41:10.363
5, -4580.29, -4965.94, 806.45, 1073.14, 0.000, 0.000, 0.000, 18:41:10.363
6, -4576.17, -4959.98, 798.56, 1076.56, 0.000, 0.000, 0.000, 18:41:10.363
7, -4573.07, -4941.95, 799.72, 1069.24, 0.000, 0.000, 0.000, 18:41:10.417
8, -4574.76, -4947.69, 801.05, 1075.70, 0.000, 0.000, 0.000, 18:41:10.417
9, -4563.74, -4954.85, 802.29, 1081.79, 0.000, 0.000, 0.000, 18:41:10.418
10, -4572.91, -4958.16, 794.10, 1076.87, 0.000, 0.000, 0.000, 18:41:10.418
11, -4572.06, -4959.36, 796.26, 1082.65, 0.000, 0.000, 0.000, 18:41:10.418
12, -4570.63, -4964.76, 813.33, 1081.74, 0.000, 0.000, 0.000, 18:41:10.418
13, -4576.13, -4963.44, 809.12, 1084.99, 0.000, 0.000, 0.000, 18:41:10.419
14, -4579.40, -4957.50, 815.84, 1089.54, 0.000, 0.000, 0.000, 18:41:10.419
15, -4566.98, -4949.31, 813.73, 1085.52, 0.000, 0.000, 0.000, 18:41:10.419
16, -4558.79, -4953.96, 812.82, 1084.75, 0.000, 0.000, 0.000, 18:41:10.420
17, -4564.20, -4963.27, 812.56, 1079.34, 0.000, 0.000, 0.000, 18:41:10.420
18, -4564.25, -4959.87, 807.84, 1078.07, 0.000, 0.000, 0.000, 18:41:10.420
19, -4573.61, -4971.71, 809.13, 1077.60, 0.000, 0.000, 0.000, 18:41:10.432
20, -4578.87, -4957.60, 809.19, 1085.40, 0.000, 0.000, 0.000, 18:41:10.432
21, -4568.71, -4940.61, 809.63, 1079.56, 0.000, 0.000, 0.000, 18:41:10.432
22, -4550.70, -4927.13, 802.77, 1077.77, 0.000, 0.000, 0.000, 18:41:10.432
23, -4569.82, -4940.05, 803.45, 1078.13, 0.000, 0.000, 0.000, 18:41:10.433
24, -4571.43, -4961.68, 806.91, 1082.71, 0.000, 0.000, 0.000, 18:41:10.434
25, -4565.37, -4966.13, 811.57, 1082.90, 0.000, 0.000, 0.000, 18:41:10.567
26, -4558.14, -4959.87, 811.39, 1072.88, 0.000, 0.000, 0.000, 18:41:10.567
27, -4558.10, -4945.03, 811.96, 1084.20, 0.000, 0.000, 0.000, 18:41:10.567
28, -4561.83, -4952.17, 822.84, 1085.53, 0.000, 0.000, 0.000, 18:41:10.567
29, -4561.59, -4959.99, 809.43, 1080.72, 0.000, 0.000, 0.000, 18:41:10.567
30, -4564.19, -4951.40, 806.76, 1084.28, 0.000, 0.000, 0.000, 18:41:10.567
31, -4572.08, -4960.78, 809.30, 1074.88, 0.000, 0.000, 0.000, 18:41:10.568
32, -4571.12, -4964.47, 809.45, 1075.80, 0.000, 0.000, 0.000, 18:41:10.568
33, -4568.78, -4959.44, 804.65, 1079.13, 0.000, 0.000, 0.000, 18:41:10.568
34, -4561.30, -4961.33, 800.82, 1078.56, 0.000, 0.000, 0.000, 18:41:10.568
35, -4564.16, -4950.89, 804.89, 1088.66, 0.000, 0.000, 0.000, 18:41:10.568
36, -4556.69, -4948.97, 803.59, 1076.53, 0.000, 0.000, 0.000, 18:41:10.568
37, -4564.66, -4943.72, 800.97, 1071.06, 0.000, 0.000, 0.000, 18:41:10.569
38, -4552.55, -4950.41, 802.35, 1072.06, 0.000, 0.000, 0.000, 18:41:10.569
39, -4558.66, -4941.78, 813.96, 1078.55, 0.000, 0.000, 0.000, 18:41:10.569
40, -4564.76, -4947.49, 820.17, 1083.99, 0.000, 0.000, 0.000, 18:41:10.569
41, -4563.60, -4956.49, 814.77, 1085.23, 0.000, 0.000, 0.000, 18:41:10.570
42, -4554.32, -4960.45, 816.65, 1089.09, 0.000, 0.000, 0.000, 18:41:10.570
43, -4568.15, -4951.52, 811.11, 1086.38, 0.000, 0.000, 0.000, 18:41:10.575
44, -4564.37, -4948.50, 809.04, 1087.13, 0.000, 0.000, 0.000, 18:41:10.576
45, -4562.60, -4951.13, 805.79, 1080.54, 0.000, 0.000, 0.000, 18:41:10.578
46, -4577.91, -4953.18, 810.60, 1066.94, 0.000, 0.000, 0.000, 18:41:10.579
47, -4578.82, -4953.98, 799.03, 1066.03, 0.000, 0.000, 0.000, 18:41:10.581
48, -4572.84, -4959.03, 811.27, 1063.81, 0.000, 0.000, 0.000, 18:41:10.581
49, -4572.34, -4960.05, 807.65, 1069.21, 0.000, 0.000, 0.000, 18:41:10.582
50, -4558.23, -4954.71, 797.43, 1070.82, 0.000, 0.000, 0.000, 18:41:10.582
