No, CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-08-29_17-50-49
98, -3899.72, -3758.38, 538.39, 236.08, 0.000, 0.000, 0.000, 17:51:03.421
99, -3900.06, -3752.73, 598.62, 386.23, 0.000, 0.000, 0.000, 17:51:03.436
100, -3944.13, -3805.23, 491.90, 180.19, 0.000, 0.000, 0.000, 17:51:03.436
101, -3910.30, -3767.25, 480.52, 115.48, 0.000, 0.000, 0.000, 17:51:03.437
102, -3897.00, -3760.43, 536.93, 269.94, 0.000, 0.000, 0.000, 17:51:03.437
103, -3907.92, -3770.79, 607.13, 424.81, 0.000, 0.000, 0.000, 17:51:03.452
104, -3957.87, -3819.67, 494.04, 216.73, 0.000, 0.000, 0.000, 17:51:03.452
105, -3935.72, -3784.07, 487.75, 138.13, 0.000, 0.000, 0.000, 17:51:03.467
106, -3898.67, -3751.54, 550.72, 316.47, 0.000, 0.000, 0.000, 17:51:03.467
107, -3908.94, -3766.72, 609.43, 444.49, 0.000, 0.000, 0.000, 17:51:03.468
108, -3960.51, -3822.19, 495.92, 233.33, 0.000, 0.000, 0.000, 17:51:03.468
109, -3915.16, -3786.24, 497.06, 161.52, 0.000, 0.000, 0.000, 17:51:03.487
110, -3903.61, -3772.04, 535.87, 306.95, 0.000, 0.000, 0.000, 17:51:03.487
111, -3898.65, -3764.97, 603.18, 454.24, 0.000, 0.000, 0.000, 17:51:03.498
112, -3951.31, -3813.74, 493.20, 243.83, 0.000, 0.000, 0.000, 17:51:03.498
113, -3912.02, -3764.84, 498.31, 175.71, 0.000, 0.000, 0.000, 17:51:03.498
114, -3883.24, -3746.14, 559.63, 322.20, 0.000, 0.000, 0.000, 17:51:03.498
115, -3895.84, -3765.35, 616.95, 456.44, 0.000, 0.000, 0.000, 17:51:03.511
116, -3941.75, -3809.10, 508.56, 238.92, 0.000, 0.000, 0.000, 17:51:03.512
117, -3928.49, -3781.16, 485.71, 159.55, 0.000, 0.000, 0.000, 17:51:03.527
118, -3903.95, -3769.22, 534.79, 307.23, 0.000, 0.000, 0.000, 17:51:03.527
119, -3905.46, -3766.53, 596.74, 454.45, 0.000, 0.000, 0.000, 17:51:03.527
120, -3959.39, -3824.41, 479.21, 230.75, 0.000, 0.000, 0.000, 17:51:03.527
121, -3923.55, -3785.34, 488.13, 163.17, 0.000, 0.000, 0.000, 17:51:03.543
122, -3897.73, -3767.78, 543.70, 312.63, 0.000, 0.000, 0.000, 17:51:03.544
123, -3908.30, -3779.12, 599.33, 441.97, 0.000, 0.000, 0.000, 17:51:03.555
124, -3975.36, -3829.57, 487.89, 226.69, 0.000, 0.000, 0.000, 17:51:03.556
125, -3943.15, -3789.72, 485.25, 158.26, 0.000, 0.000, 0.000, 17:51:03.561
126, -3913.53, -3768.09, 538.08, 320.52, 0.000, 0.000, 0.000, 17:51:03.561
127, -3917.13, -3780.32, 603.04, 474.42, 0.000, 0.000, 0.000, 17:51:03.571
128, -3969.17, -3829.39, 498.46, 258.21, 0.000, 0.000, 0.000, 17:51:03.571
129, -3935.97, -3793.70, 499.08, 175.03, 0.000, 0.000, 0.000, 17:51:03.585
130, -3914.64, -3775.36, 542.24, 331.74, 0.000, 0.000, 0.000, 17:51:03.585
131, -3925.78, -3791.29, 600.25, 468.75, 0.000, 0.000, 0.000, 17:51:03.585
132, -3975.09, -3821.41, 485.91, 254.88, 0.000, 0.000, 0.000, 17:51:03.585
133, -3940.77, -3781.82, 484.29, 181.36, 0.000, 0.000, 0.000, 17:51:03.601
134, -3912.20, -3756.69, 547.16, 341.94, 0.000, 0.000, 0.000, 17:51:03.601
135, -3907.19, -3756.31, 611.86, 485.95, 0.000, 0.000, 0.000, 17:51:03.618
136, -3957.37, -3812.21, 499.19, 268.85, 0.000, 0.000, 0.000, 17:51:03.618
137, -3918.92, -3774.74, 497.56, 182.90, 0.000, 0.000, 0.000, 17:51:03.618
138, -3887.83, -3752.86, 549.68, 340.49, 0.000, 0.000, 0.000, 17:51:03.618
139, -3900.51, -3757.30, 608.36, 487.08, 0.000, 0.000, 0.000, 17:51:03.631
140, -3964.85, -3821.76, 485.83, 253.48, 0.000, 0.000, 0.000, 17:51:03.632
141, -3915.73, -3780.43, 488.96, 184.31, 0.000, 0.000, 0.000, 17:51:03.646
142, -3901.72, -3757.65, 533.32, 341.57, 0.000, 0.000, 0.000, 17:51:03.647
143, -3913.33, -3771.92, 606.02, 473.07, 0.000, 0.000, 0.000, 17:51:03.649
144, -3971.49, -3834.89, 483.39, 245.66, 0.000, 0.000, 0.000, 17:51:03.649
145, -3943.10, -3796.72, 479.21, 168.62, 0.000, 0.000, 0.000, 17:51:03.661
146, -3927.66, -3782.13, 527.81, 332.16, 0.000, 0.000, 0.000, 17:51:03.661
147, -3932.23, -3788.43, 593.22, 460.12, 0.000, 0.000, 0.000, 17:51:03.678
148, -3973.74, -3842.64, 488.68, 244.61, 0.000, 0.000, 0.000, 17:51:03.678
149, -3940.04, -3794.01, 474.29, 160.37, 0.000, 0.000, 0.000, 17:51:03.680
150, -3908.74, -3771.19, 525.56, 319.24, 0.000, 0.000, 0.000, 17:51:03.680
151, -3909.61, -3776.23, 592.96, 469.57, 0.000, 0.000, 0.000, 17:51:03.692
152, -3956.79, -3817.49, 486.88, 261.16, 0.000, 0.000, 0.000, 17:51:03.692
153, -3930.57, -3777.11, 487.24, 183.00, 0.000, 0.000, 0.000, 17:51:03.705
154, -3895.89, -3749.62, 553.89, 339.81, 0.000, 0.000, 0.000, 17:51:03.706
155, -3899.84, -3756.13, 614.93, 480.56, 0.000, 0.000, 0.000, 17:51:03.706
156, -3950.28, -3809.42, 497.41, 263.46, 0.000, 0.000, 0.000, 17:51:03.706
157, -3934.18, -3784.00, 497.31, 188.11, 0.000, 0.000, 0.000, 17:51:03.720
158, -3929.95, -3786.55, 548.75, 346.81, 0.000, 0.000, 0.000, 17:51:03.720
159, -3906.50, -3751.36, 596.55, 491.51, 0.000, 0.000, 0.000, 17:51:03.737
160, -3949.66, -3810.33, 486.82, 277.41, 0.000, 0.000, 0.000, 17:51:03.737
161, -3943.76, -3792.32, 479.62, 198.74, 0.000, 0.000, 0.000, 17:51:03.738
162, -3910.48, -3760.92, 532.37, 346.76, 0.000, 0.000, 0.000, 17:51:03.738
163, -3910.37, -3767.68, 592.01, 494.69, 0.000, 0.000, 0.000, 17:51:03.750
164, -3964.65, -3820.56, 483.54, 281.84, 0.000, 0.000, 0.000, 17:51:03.750
165, -3939.24, -3783.33, 478.59, 203.64, 0.000, 0.000, 0.000, 17:51:03.766
166, -3909.17, -3766.99, 538.64, 365.54, 0.000, 0.000, 0.000, 17:51:03.766
167, -3919.50, -3783.63, 599.72, 505.84, 0.000, 0.000, 0.000, 17:51:03.767
168, -3969.88, -3831.35, 499.24, 285.31, 0.000, 0.000, 0.000, 17:51:03.767
169, -3930.25, -3794.93, 485.06, 181.32, 0.000, 0.000, 0.000, 17:51:03.783
170, -3906.62, -3760.51, 547.97, 350.44, 0.000, 0.000, 0.000, 17:51:03.783
171, -3916.46, -3772.27, 597.48, 486.41, 0.000, 0.000, 0.000, 17:51:03.797
172, -3966.83, -3810.44, 496.58, 285.35, 0.000, 0.000, 0.000, 17:51:03.797
173, -3928.19, -3775.26, 488.21, 187.26, 0.000, 0.000, 0.000, 17:51:03.812
174, -3899.16, -3761.69, 546.26, 347.57, 0.000, 0.000, 0.000, 17:51:03.812
175, -3911.29, -3774.56, 605.20, 487.63, 0.000, 0.000, 0.000, 17:51:03.826
176, -3965.84, -3831.97, 499.50, 265.64, 0.000, 0.000, 0.000, 17:51:03.827
177, -3924.87, -3785.39, 474.71, 176.35, 0.000, 0.000, 0.000, 17:51:03.828
178, -3903.12, -3770.45, 529.60, 331.12, 0.000, 0.000, 0.000, 17:51:03.829
179, -3913.19, -3773.57, 596.87, 478.68, 0.000, 0.000, 0.000, 17:51:03.832
180, -3965.47, -3823.83, 487.68, 271.74, 0.000, 0.000, 0.000, 17:51:03.833
181, -3937.50, -3794.78, 467.25, 195.99, 0.000, 0.000, 0.000, 17:51:03.841
182, -3909.17, -3783.62, 534.57, 346.36, 0.000, 0.000, 0.000, 17:51:03.842
183, -3910.79, -3788.88, 599.89, 492.40, 0.000, 0.000, 0.000, 17:51:03.855
184, -3963.51, -3835.06, 482.03, 272.49, 0.000, 0.000, 0.000, 17:51:03.856
185, -3930.95, -3790.24, 473.86, 195.73, 0.000, 0.000, 0.000, 17:51:03.859
186, -3899.71, -3755.59, 544.16, 363.23, 0.000, 0.000, 0.000, 17:51:03.859
187, -3909.04, -3765.10, 607.94, 498.56, 0.000, 0.000, 0.000, 17:51:03.871
188, -3964.38, -3814.13, 509.87, 293.17, 0.000, 0.000, 0.000, 17:51:03.871
189, -3931.82, -3776.58, 491.64, 215.20, 0.000, 0.000, 0.000, 17:51:03.885
190, -3905.94, -3762.34, 546.33, 367.19, 0.000, 0.000, 0.000, 17:51:03.885
191, -3908.96, -3778.43, 604.69, 507.91, 0.000, 0.000, 0.000, 17:51:03.886
192, -3962.59, -3831.85, 488.98, 294.99, 0.000, 0.000, 0.000, 17:51:03.886
193, -3929.17, -3795.94, 476.67, 211.82, 0.000, 0.000, 0.000, 17:51:03.901
194, -3902.28, -3766.58, 540.24, 368.32, 0.000, 0.000, 0.000, 17:51:03.901
195, -3902.80, -3767.48, 632.48, 513.45, 0.000, 0.000, 0.000, 17:51:03.917
196, -3948.36, -3813.66, 519.56, 303.87, 0.000, 0.000, 0.000, 17:51:03.917
197, -3923.94, -3778.15, 501.57, 224.64, 0.000, 0.000, 0.000, 17:51:03.917
198, -3901.33, -3760.36, 556.12, 384.90, 0.000, 0.000, 0.000, 17:51:03.917
199, -3933.39, -3791.68, 615.15, 532.69, 0.000, 0.000, 0.000, 17:51:03.931
200, -3972.19, -3838.76, 517.35, 325.34, 0.000, 0.000, 0.000, 17:51:03.932
0, -3932.47, -3799.91, 485.23, 215.71, 0.000, 0.000, 0.000, 17:51:03.932
1, -3910.95, -3774.39, 547.79, 374.35, 0.000, 0.000, 0.000, 17:51:03.949
2, -3913.98, -3784.71, 611.22, 527.47, 0.000, 0.000, 0.000, 17:51:03.950
3, -3967.04, -3836.07, 488.08, 305.58, 0.000, 0.000, 0.000, 17:51:03.961
4, -3938.34, -3793.77, 480.78, 216.34, 0.000, 0.000, 0.000, 17:51:03.961
5, -3903.47, -3769.15, 551.15, 385.89, 0.000, 0.000, 0.000, 17:51:03.961
6, -3910.45, -3780.04, 609.59, 528.38, 0.000, 0.000, 0.000, 17:51:03.962
7, -3965.65, -3830.21, 500.42, 308.33, 0.000, 0.000, 0.000, 17:51:03.978
8, -3938.05, -3787.52, 486.90, 220.04, 0.000, 0.000, 0.000, 17:51:03.978
9, -3907.79, -3766.80, 533.22, 373.79, 0.000, 0.000, 0.000, 17:51:03.991
10, -3914.76, -3766.37, 599.94, 517.76, 0.000, 0.000, 0.000, 17:51:03.992
11, -3950.88, -3812.07, 502.73, 315.02, 0.000, 0.000, 0.000, 17:51:03.993
12, -3925.29, -3789.26, 486.44, 228.74, 0.000, 0.000, 0.000, 17:51:03.993
13, -3893.07, -3766.70, 553.03, 386.76, 0.000, 0.000, 0.000, 17:51:04.005
14, -3901.94, -3773.03, 604.58, 521.32, 0.000, 0.000, 0.000, 17:51:04.006
15, -3961.71, -3817.15, 487.50, 302.00, 0.000, 0.000, 0.000, 17:51:04.020
16, -3939.77, -3793.28, 487.23, 214.36, 0.000, 0.000, 0.000, 17:51:04.020
17, -3905.00, -3764.40, 552.75, 390.10, 0.000, 0.000, 0.000, 17:51:04.020
18, -3911.20, -3768.39, 616.17, 528.69, 0.000, 0.000, 0.000, 17:51:04.020
19, -3960.74, -3819.78, 503.74, 324.28, 0.000, 0.000, 0.000, 17:51:04.037
20, -3929.21, -3790.05, 496.16, 223.57, 0.000, 0.000, 0.000, 17:51:04.037
21, -3894.58, -3767.48, 543.00, 371.72, 0.000, 0.000, 0.000, 17:51:04.050
22, -3912.06, -3777.83, 604.44, 512.85, 0.000, 0.000, 0.000, 17:51:04.051
23, -3972.57, -3823.69, 487.12, 300.14, 0.000, 0.000, 0.000, 17:51:04.051
24, -3950.02, -3803.30, 474.95, 211.51, 0.000, 0.000, 0.000, 17:51:04.051
25, -3919.78, -3781.77, 534.36, 364.60, 0.000, 0.000, 0.000, 17:51:04.065
26, -3919.61, -3782.10, 601.10, 514.09, 0.000, 0.000, 0.000, 17:51:04.065
27, -3961.98, -3824.91, 501.04, 310.30, 0.000, 0.000, 0.000, 17:51:04.083
28, -3932.45, -3784.71, 494.20, 235.63, 0.000, 0.000, 0.000, 17:51:04.083
29, -3903.08, -3756.10, 548.64, 386.03, 0.000, 0.000, 0.000, 17:51:04.084
30, -3913.76, -3764.44, 621.73, 525.43, 0.000, 0.000, 0.000, 17:51:04.084
31, -3972.89, -3827.86, 513.30, 306.94, 0.000, 0.000, 0.000, 17:51:04.096
32, -3939.33, -3793.07, 504.08, 213.08, 0.000, 0.000, 0.000, 17:51:04.097
33, -3910.63, -3764.37, 552.17, 364.77, 0.000, 0.000, 0.000, 17:51:04.112
34, -3906.14, -3770.91, 610.65, 503.42, 0.000, 0.000, 0.000, 17:51:04.112
35, -3959.99, -3823.80, 501.71, 303.90, 0.000, 0.000, 0.000, 17:51:04.113
36, -3937.63, -3788.55, 478.98, 208.62, 0.000, 0.000, 0.000, 17:51:04.113
37, -3905.78, -3758.26, 538.56, 364.86, 0.000, 0.000, 0.000, 17:51:04.127
38, -3902.18, -3757.25, 592.65, 513.83, 0.000, 0.000, 0.000, 17:51:04.127
39, -3961.16, -3812.53, 485.95, 308.49, 0.000, 0.000, 0.000, 17:51:04.143
40, -3943.56, -3788.61, 479.11, 211.05, 0.000, 0.000, 0.000, 17:51:04.144
41, -3902.08, -3759.05, 543.13, 370.60, 0.000, 0.000, 0.000, 17:51:04.145
42, -3907.72, -3766.79, 605.12, 517.25, 0.000, 0.000, 0.000, 17:51:04.145
43, -3964.47, -3829.80, 493.94, 298.31, 0.000, 0.000, 0.000, 17:51:04.156
44, -3940.04, -3794.58, 484.59, 210.08, 0.000, 0.000, 0.000, 17:51:04.157
45, -3912.07, -3775.74, 548.48, 365.39, 0.000, 0.000, 0.000, 17:51:04.171
46, -3922.04, -3785.49, 612.34, 514.96, 0.000, 0.000, 0.000, 17:51:04.171
47, -3973.04, -3843.05, 503.21, 310.68, 0.000, 0.000, 0.000, 17:51:04.171
48, -3951.11, -3813.92, 478.54, 214.08, 0.000, 0.000, 0.000, 17:51:04.171
49, -3925.16, -3791.31, 535.26, 375.46, 0.000, 0.000, 0.000, 17:51:04.193
50, -3917.88, -3785.92, 595.23, 514.81, 0.000, 0.000, 0.000, 17:51:04.193
51, -3962.16, -3835.68, 497.52, 312.03, 0.000, 0.000, 0.000, 17:51:04.200
52, -3942.74, -3800.91, 476.60, 216.88, 0.000, 0.000, 0.000, 17:51:04.201
53, -3904.14, -3772.35, 546.62, 381.89, 0.000, 0.000, 0.000, 17:51:04.201
54, -3904.54, -3770.38, 609.71, 521.83, 0.000, 0.000, 0.000, 17:51:04.201
55, -3956.22, -3820.40, 493.54, 308.61, 0.000, 0.000, 0.000, 17:51:04.217
56, -3930.93, -3787.77, 484.24, 223.22, 0.000, 0.000, 0.000, 17:51:04.217
57, -3916.13, -3768.29, 536.59, 376.42, 0.000, 0.000, 0.000, 17:51:04.232
58, -3912.65, -3774.97, 609.88, 516.99, 0.000, 0.000, 0.000, 17:51:04.232
59, -3967.17, -3826.34, 505.86, 308.70, 0.000, 0.000, 0.000, 17:51:04.232
60, -3934.16, -3789.84, 481.38, 209.04, 0.000, 0.000, 0.000, 17:51:04.232
61, -3901.76, -3764.37, 537.01, 365.29, 0.000, 0.000, 0.000, 17:51:04.246
62, -3907.86, -3767.80, 599.98, 503.92, 0.000, 0.000, 0.000, 17:51:04.247
63, -3958.64, -3818.67, 492.48, 297.02, 0.000, 0.000, 0.000, 17:51:04.261
64, -3940.02, -3789.53, 472.20, 203.37, 0.000, 0.000, 0.000, 17:51:04.261
65, -3908.61, -3769.89, 527.36, 361.23, 0.000, 0.000, 0.000, 17:51:04.263
66, -3907.39, -3769.37, 598.45, 512.27, 0.000, 0.000, 0.000, 17:51:04.265
67, -3959.70, -3825.39, 491.31, 309.16, 0.000, 0.000, 0.000, 17:51:04.277
68, -3946.23, -3802.54, 469.94, 201.65, 0.000, 0.000, 0.000, 17:51:04.277
69, -3910.13, -3772.93, 519.71, 358.97, 0.000, 0.000, 0.000, 17:51:04.293
70, -3902.71, -3771.95, 598.15, 514.94, 0.000, 0.000, 0.000, 17:51:04.294
71, -3946.65, -3818.12, 489.77, 299.20, 0.000, 0.000, 0.000, 17:51:04.295
72, -3918.76, -3784.66, 485.17, 212.93, 0.000, 0.000, 0.000, 17:51:04.296
73, -3892.14, -3746.66, 546.79, 382.69, 0.000, 0.000, 0.000, 17:51:04.305
74, -3886.86, -3743.91, 602.63, 520.47, 0.000, 0.000, 0.000, 17:51:04.306
75, -3952.33, -3807.98, 494.12, 313.17, 0.000, 0.000, 0.000, 17:51:04.320
76, -3936.17, -3783.33, 476.01, 216.13, 0.000, 0.000, 0.000, 17:51:04.320
77, -3896.10, -3757.38, 536.37, 380.75, 0.000, 0.000, 0.000, 17:51:04.320
78, -3902.05, -3766.39, 598.42, 522.73, 0.000, 0.000, 0.000, 17:51:04.320
79, -3957.65, -3812.33, 495.99, 317.17, 0.000, 0.000, 0.000, 17:51:04.337
80, -3936.89, -3787.96, 481.92, 219.54, 0.000, 0.000, 0.000, 17:51:04.337
81, -3906.12, -3758.84, 542.73, 386.95, 0.000, 0.000, 0.000, 17:51:04.350
82, -3905.50, -3765.02, 607.79, 530.83, 0.000, 0.000, 0.000, 17:51:04.351
83, -3959.28, -3817.65, 496.70, 321.74, 0.000, 0.000, 0.000, 17:51:04.351
84, -3930.51, -3780.44, 476.97, 226.15, 0.000, 0.000, 0.000, 17:51:04.351
85, -3896.67, -3753.43, 540.39, 385.89, 0.000, 0.000, 0.000, 17:51:04.365
86, -3898.78, -3759.76, 601.99, 527.02, 0.000, 0.000, 0.000, 17:51:04.365
87, -3957.27, -3813.49, 493.92, 310.54, 0.000, 0.000, 0.000, 17:51:04.382
88, -3938.39, -3793.48, 468.45, 212.31, 0.000, 0.000, 0.000, 17:51:04.383
89, -3904.15, -3772.29, 523.13, 371.44, 0.000, 0.000, 0.000, 17:51:04.383
90, -3917.82, -3775.15, 585.24, 502.53, 0.000, 0.000, 0.000, 17:51:04.384
91, -3977.81, -3825.81, 481.99, 297.91, 0.000, 0.000, 0.000, 17:51:04.397
92, -3946.55, -3796.37, 467.33, 207.87, 0.000, 0.000, 0.000, 17:51:04.398
93, -3911.89, -3777.90, 532.63, 371.49, 0.000, 0.000, 0.000, 17:51:04.411
94, -3917.22, -3782.82, 599.83, 517.57, 0.000, 0.000, 0.000, 17:51:04.412
95, -3970.69, -3823.06, 494.23, 315.14, 0.000, 0.000, 0.000, 17:51:04.412
96, -3943.42, -3796.44, 474.68, 210.51, 0.000, 0.000, 0.000, 17:51:04.412
97, -3900.76, -3765.73, 538.96, 381.12, 0.000, 0.000, 0.000, 17:51:04.426
98, -3898.31, -3763.56, 606.58, 529.86, 0.000, 0.000, 0.000, 17:51:04.427
99, -3962.34, -3824.91, 499.51, 314.04, 0.000, 0.000, 0.000, 17:51:04.442
100, -3934.58, -3793.43, 472.03, 213.68, 0.000, 0.000, 0.000, 17:51:04.443
101, -3914.07, -3762.33, 533.87, 370.00, 0.000, 0.000, 0.000, 17:51:04.444
102, -3916.06, -3775.80, 594.57, 508.72, 0.000, 0.000, 0.000, 17:51:04.444
103, -3966.73, -3828.17, 486.30, 308.66, 0.000, 0.000, 0.000, 17:51:04.457
104, -3945.92, -3793.22, 471.22, 212.47, 0.000, 0.000, 0.000, 17:51:04.459
105, -3911.81, -3769.71, 530.36, 376.67, 0.000, 0.000, 0.000, 17:51:04.471
106, -3909.70, -3769.74, 598.71, 518.39, 0.000, 0.000, 0.000, 17:51:04.471
107, -3955.78, -3821.60, 496.28, 312.15, 0.000, 0.000, 0.000, 17:51:04.472
108, -3934.63, -3791.44, 473.57, 220.55, 0.000, 0.000, 0.000, 17:51:04.472
109, -3908.67, -3775.65, 538.01, 368.68, 0.000, 0.000, 0.000, 17:51:04.485
110, -3906.19, -3769.93, 592.51, 509.62, 0.000, 0.000, 0.000, 17:51:04.485
111, -3968.32, -3820.64, 488.33, 301.91, 0.000, 0.000, 0.000, 17:51:04.501
112, -3938.06, -3788.20, 477.47, 202.12, 0.000, 0.000, 0.000, 17:51:04.501
113, -3903.35, -3766.72, 524.80, 358.84, 0.000, 0.000, 0.000, 17:51:04.502
114, -3906.00, -3777.43, 583.12, 503.75, 0.000, 0.000, 0.000, 17:51:04.502
115, -3962.44, -3826.18, 478.28, 300.14, 0.000, 0.000, 0.000, 17:51:04.518
116, -3931.40, -3793.45, 462.95, 214.32, 0.000, 0.000, 0.000, 17:51:04.518
117, -3914.35, -3767.01, 530.32, 377.77, 0.000, 0.000, 0.000, 17:51:04.532
118, -3906.55, -3770.64, 602.54, 525.99, 0.000, 0.000, 0.000, 17:51:04.532
119, -3964.26, -3830.61, 496.50, 318.00, 0.000, 0.000, 0.000, 17:51:04.532
120, -3931.77, -3787.76, 478.32, 228.45, 0.000, 0.000, 0.000, 17:51:04.532
121, -3904.76, -3758.65, 534.98, 387.35, 0.000, 0.000, 0.000, 17:51:04.546
122, -3899.18, -3759.57, 595.51, 528.98, 0.000, 0.000, 0.000, 17:51:04.546
123, -3962.36, -3815.75, 489.42, 317.39, 0.000, 0.000, 0.000, 17:51:04.561
124, -3939.93, -3789.17, 476.87, 229.24, 0.000, 0.000, 0.000, 17:51:04.561
125, -3905.52, -3772.70, 531.08, 385.60, 0.000, 0.000, 0.000, 17:51:04.563
126, -3926.67, -3795.83, 593.55, 518.97, 0.000, 0.000, 0.000, 17:51:04.564
127, -3973.54, -3837.89, 494.57, 314.09, 0.000, 0.000, 0.000, 17:51:04.577
128, -3926.68, -3780.43, 473.42, 213.17, 0.000, 0.000, 0.000, 17:51:04.577
129, -3896.40, -3748.31, 529.98, 374.50, 0.000, 0.000, 0.000, 17:51:04.592
130, -3901.83, -3756.63, 593.76, 504.56, 0.000, 0.000, 0.000, 17:51:04.593
131, -3949.47, -3810.33, 490.40, 298.47, 0.000, 0.000, 0.000, 17:51:04.594
132, -3936.03, -3791.22, 472.01, 210.19, 0.000, 0.000, 0.000, 17:51:04.594
133, -3899.59, -3758.44, 538.19, 373.25, 0.000, 0.000, 0.000, 17:51:04.607
134, -3908.25, -3759.56, 604.28, 523.39, 0.000, 0.000, 0.000, 17:51:04.608
135, -3957.46, -3825.81, 497.41, 302.74, 0.000, 0.000, 0.000, 17:51:04.620
136, -3941.67, -3796.74, 473.79, 217.67, 0.000, 0.000, 0.000, 17:51:04.620
137, -3916.04, -3775.74, 541.87, 378.40, 0.000, 0.000, 0.000, 17:51:04.628
138, -3917.96, -3780.60, 606.35, 524.11, 0.000, 0.000, 0.000, 17:51:04.628
139, -3969.29, -3831.36, 489.87, 308.59, 0.000, 0.000, 0.000, 17:51:04.636
140, -3942.21, -3796.48, 474.59, 217.02, 0.000, 0.000, 0.000, 17:51:04.637
141, -3910.80, -3764.71, 539.36, 377.70, 0.000, 0.000, 0.000, 17:51:04.651
142, -3916.94, -3770.03, 597.60, 510.81, 0.000, 0.000, 0.000, 17:51:04.651
143, -3965.91, -3830.82, 495.00, 298.53, 0.000, 0.000, 0.000, 17:51:04.651
144, -3944.51, -3801.05, 477.96, 201.50, 0.000, 0.000, 0.000, 17:51:04.651
145, -3916.42, -3768.08, 542.05, 368.82, 0.000, 0.000, 0.000, 17:51:04.665
146, -3910.90, -3771.66, 602.23, 512.12, 0.000, 0.000, 0.000, 17:51:04.665
147, -3969.83, -3824.62, 478.79, 288.43, 0.000, 0.000, 0.000, 17:51:04.683
148, -3934.26, -3794.54, 470.66, 196.15, 0.000, 0.000, 0.000, 17:51:04.684
149, -3901.55, -3764.27, 536.87, 358.91, 0.000, 0.000, 0.000, 17:51:04.684
150, -3904.69, -3770.39, 606.00, 508.14, 0.000, 0.000, 0.000, 17:51:04.684
151, -3957.03, -3823.19, 497.31, 301.04, 0.000, 0.000, 0.000, 17:51:04.698
152, -3936.12, -3787.00, 484.55, 216.53, 0.000, 0.000, 0.000, 17:51:04.698
153, -3903.92, -3762.95, 536.77, 374.26, 0.000, 0.000, 0.000, 17:51:04.712
154, -3908.43, -3765.58, 598.00, 523.38, 0.000, 0.000, 0.000, 17:51:04.712
155, -3955.74, -3821.25, 500.63, 317.28, 0.000, 0.000, 0.000, 17:51:04.714
156, -3938.44, -3794.50, 490.25, 223.64, 0.000, 0.000, 0.000, 17:51:04.716
157, -3921.03, -3779.40, 542.14, 368.23, 0.000, 0.000, 0.000, 17:51:04.726
158, -3918.45, -3785.23, 612.03, 512.43, 0.000, 0.000, 0.000, 17:51:04.726
159, -3977.70, -3843.35, 510.00, 308.65, 0.000, 0.000, 0.000, 17:51:04.743
160, -3939.41, -3798.78, 491.28, 225.86, 0.000, 0.000, 0.000, 17:51:04.743
161, -3913.63, -3768.08, 542.98, 383.21, 0.000, 0.000, 0.000, 17:51:04.745
162, -3915.64, -3773.06, 607.41, 522.45, 0.000, 0.000, 0.000, 17:51:04.745
163, -3969.85, -3825.12, 497.40, 309.06, 0.000, 0.000, 0.000, 17:51:04.756
164, -3941.38, -3799.80, 468.17, 212.49, 0.000, 0.000, 0.000, 17:51:04.757
165, -3909.65, -3776.60, 537.16, 372.79, 0.000, 0.000, 0.000, 17:51:04.771
166, -3907.96, -3773.93, 605.57, 523.01, 0.000, 0.000, 0.000, 17:51:04.771
167, -3955.99, -3812.73, 502.23, 315.51, 0.000, 0.000, 0.000, 17:51:04.772
168, -3924.49, -3777.91, 484.16, 221.42, 0.000, 0.000, 0.000, 17:51:04.772
169, -3902.45, -3759.51, 541.99, 382.56, 0.000, 0.000, 0.000, 17:51:04.785
170, -3904.14, -3764.94, 606.76, 521.28, 0.000, 0.000, 0.000, 17:51:04.785
171, -3964.92, -3824.65, 495.63, 309.36, 0.000, 0.000, 0.000, 17:51:04.802
172, -3945.14, -3800.44, 465.01, 211.03, 0.000, 0.000, 0.000, 17:51:04.802
173, -3922.43, -3779.80, 521.84, 373.01, 0.000, 0.000, 0.000, 17:51:04.804
174, -3918.26, -3778.31, 603.90, 521.94, 0.000, 0.000, 0.000, 17:51:04.804
175, -3972.43, -3833.85, 491.15, 312.35, 0.000, 0.000, 0.000, 17:51:04.818
176, -3946.80, -3796.89, 473.46, 219.27, 0.000, 0.000, 0.000, 17:51:04.818
177, -3916.37, -3778.57, 537.90, 367.41, 0.000, 0.000, 0.000, 17:51:04.831
178, -3914.02, -3783.04, 593.83, 511.05, 0.000, 0.000, 0.000, 17:51:04.831
179, -3959.50, -3821.46, 498.14, 309.65, 0.000, 0.000, 0.000, 17:51:04.832
180, -3927.78, -3798.64, 481.15, 215.75, 0.000, 0.000, 0.000, 17:51:04.832
181, -3912.04, -3773.79, 541.32, 387.37, 0.000, 0.000, 0.000, 17:51:04.845
182, -3896.87, -3757.23, 599.93, 523.99, 0.000, 0.000, 0.000, 17:51:04.847
183, -3940.39, -3788.92, 491.66, 313.75, 0.000, 0.000, 0.000, 17:51:04.861
184, -3930.90, -3779.30, 475.86, 207.69, 0.000, 0.000, 0.000, 17:51:04.861
185, -3883.61, -3749.06, 526.46, 370.79, 0.000, 0.000, 0.000, 17:51:04.862
186, -3897.44, -3761.47, 593.49, 518.60, 0.000, 0.000, 0.000, 17:51:04.863
