No, CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-10-06_18-53-36
91, -4761.04, -5099.08, 897.15, 937.55, 0.000, 0.000, 0.000, 18:54:10.824
92, -4764.89, -5106.39, 881.74, 926.85, 0.000, 0.000, 0.000, 18:54:10.824
93, -4772.26, -5111.60, 873.91, 923.85, 0.000, 0.000, 0.000, 18:54:10.824
94, -4783.88, -5118.04, 877.06, 923.10, 0.000, 0.000, 0.000, 18:54:10.824
95, -4784.12, -5127.72, 882.43, 932.61, 0.000, 0.000, 0.000, 18:54:10.840
96, -4780.68, -5133.31, 889.87, 935.06, 0.000, 0.000, 0.000, 18:54:10.840
97, -4781.94, -5149.38, 894.13, 931.10, 0.000, 0.000, 0.000, 18:54:10.841
98, -4766.85, -5127.16, 899.10, 937.91, 0.000, 0.000, 0.000, 18:54:10.841
99, -4768.40, -5132.60, 896.87, 939.51, 0.000, 0.000, 0.000, 18:54:10.842
100, -4777.74, -5140.95, 885.02, 938.73, 0.000, 0.000, 0.000, 18:54:10.842
101, -4783.42, -5145.46, 888.84, 942.28, 0.000, 0.000, 0.000, 18:54:10.842
102, -4786.96, -5141.81, 890.73, 946.39, 0.000, 0.000, 0.000, 18:54:10.843
103, -4785.20, -5156.66, 886.83, 935.62, 0.000, 0.000, 0.000, 18:54:10.969
104, -4792.26, -5159.35, 894.07, 925.84, 0.000, 0.000, 0.000, 18:54:10.969
105, -4786.82, -5155.62, 892.80, 923.49, 0.000, 0.000, 0.000, 18:54:10.971
106, -4761.11, -5143.36, 897.53, 934.28, 0.000, 0.000, 0.000, 18:54:10.972
107, -4768.17, -5142.67, 890.52, 924.90, 0.000, 0.000, 0.000, 18:54:11.106
108, -4779.55, -5142.23, 881.51, 926.25, 0.000, 0.000, 0.000, 18:54:11.106
109, -4781.31, -5133.29, 893.01, 935.21, 0.000, 0.000, 0.000, 18:54:11.107
110, -4774.71, -5141.34, 899.43, 940.21, 0.000, 0.000, 0.000, 18:54:11.107
111, -4774.70, -5126.38, 909.60, 937.26, 0.000, 0.000, 0.000, 18:54:11.107
112, -4770.19, -5128.11, 916.81, 941.08, 0.000, 0.000, 0.000, 18:54:11.107
113, -4774.84, -5140.17, 894.73, 946.62, 0.000, 0.000, 0.000, 18:54:11.108
114, -4769.52, -5131.10, 906.67, 948.63, 0.000, 0.000, 0.000, 18:54:11.109
115, -4772.07, -5142.97, 904.84, 941.46, 0.000, 0.000, 0.000, 18:54:11.122
116, -4765.40, -5140.79, 905.48, 932.87, 0.000, 0.000, 0.000, 18:54:11.123
117, -4749.49, -5137.55, 906.33, 933.19, 0.000, 0.000, 0.000, 18:54:11.127
118, -4753.30, -5140.68, 910.14, 933.14, 0.000, 0.000, 0.000, 18:54:11.127
119, -4763.27, -5126.91, 905.59, 935.39, 0.000, 0.000, 0.000, 18:54:11.129
120, -4771.71, -5132.24, 905.48, 939.06, 0.000, 0.000, 0.000, 18:54:11.131
151, -4792.51, -5139.33, 896.87, 930.82, 0.000, 0.000, 0.000, 18:54:11.133
152, -4777.36, -5130.84, 911.74, 941.62, 0.000, 0.000, 0.000, 18:54:11.133
153, -4777.07, -5123.57, 918.04, 947.38, 0.000, 0.000, 0.000, 18:54:11.138
154, -4799.98, -5110.57, 920.90, 941.73, 0.000, 0.000, 0.000, 18:54:11.140
155, -4800.79, -5133.18, 901.53, 934.10, 0.000, 0.000, 0.000, 18:54:11.141
156, -4803.21, -5129.47, 903.52, 937.45, 0.000, 0.000, 0.000, 18:54:11.141
157, -4810.38, -5135.40, 906.36, 933.77, 0.000, 0.000, 0.000, 18:54:11.214
158, -4809.89, -5134.86, 921.91, 938.66, 0.000, 0.000, 0.000, 18:54:11.214
161, -4808.61, -5148.08, 918.07, 931.25, 0.000, 0.000, 0.000, 18:54:11.216
162, -4810.73, -5133.91, 927.63, 942.42, 0.000, 0.000, 0.000, 18:54:11.216
163, -4813.05, -5123.53, 925.75, 943.29, 0.000, 0.000, 0.000, 18:54:11.233
164, -4830.87, -5140.66, 936.10, 947.26, 0.000, 0.000, 0.000, 18:54:11.233
165, -4829.65, -5137.74, 925.18, 941.82, 0.000, 0.000, 0.000, 18:54:11.237
166, -4821.07, -5154.74, 933.24, 955.24, 0.000, 0.000, 0.000, 18:54:11.239
167, -4809.95, -5139.84, 940.32, 941.54, 0.000, 0.000, 0.000, 18:54:11.241
168, -4802.50, -5136.86, 932.44, 927.29, 0.000, 0.000, 0.000, 18:54:11.241
169, -4803.96, -5126.19, 938.57, 934.51, 0.000, 0.000, 0.000, 18:54:11.243
170, -4797.75, -5129.99, 934.98, 934.84, 0.000, 0.000, 0.000, 18:54:11.244
171, -4803.80, -5122.48, 928.94, 929.35, 0.000, 0.000, 0.000, 18:54:11.246
172, -4808.95, -5122.25, 941.79, 931.22, 0.000, 0.000, 0.000, 18:54:11.247
173, -4792.89, -5106.66, 941.11, 942.08, 0.000, 0.000, 0.000, 18:54:11.247
174, -4808.05, -5128.59, 927.51, 935.86, 0.000, 0.000, 0.000, 18:54:11.247
175, -4821.27, -5140.13, 920.03, 935.40, 0.000, 0.000, 0.000, 18:54:11.248
176, -4806.72, -5134.02, 918.61, 941.10, 0.000, 0.000, 0.000, 18:54:11.251
177, -4807.53, -5128.41, 923.53, 938.83, 0.000, 0.000, 0.000, 18:54:11.255
178, -4801.14, -5130.10, 930.95, 940.90, 0.000, 0.000, 0.000, 18:54:11.255
179, -4802.58, -5128.78, 937.64, 940.55, 0.000, 0.000, 0.000, 18:54:11.256
180, -4823.47, -5145.81, 921.37, 928.87, 0.000, 0.000, 0.000, 18:54:11.256
181, -4832.15, -5155.06, 923.55, 940.14, 0.000, 0.000, 0.000, 18:54:11.257
182, -4829.81, -5141.71, 929.24, 948.62, 0.000, 0.000, 0.000, 18:54:11.258
183, -4839.31, -5140.48, 925.62, 939.82, 0.000, 0.000, 0.000, 18:54:11.261
184, -4841.81, -5145.81, 924.69, 929.95, 0.000, 0.000, 0.000, 18:54:11.264
185, -4831.15, -5155.74, 922.99, 932.56, 0.000, 0.000, 0.000, 18:54:11.264
186, -4829.48, -5156.38, 928.19, 937.32, 0.000, 0.000, 0.000, 18:54:11.265
187, -4812.72, -5153.18, 933.71, 936.81, 0.000, 0.000, 0.000, 18:54:11.320
188, -4819.96, -5143.68, 927.14, 944.15, 0.000, 0.000, 0.000, 18:54:11.320
189, -4828.02, -5144.75, 929.60, 937.19, 0.000, 0.000, 0.000, 18:54:11.321
190, -4796.72, -5119.39, 930.34, 939.11, 0.000, 0.000, 0.000, 18:54:11.323
191, -4808.57, -5124.76, 929.12, 937.21, 0.000, 0.000, 0.000, 18:54:11.327
192, -4808.96, -5146.55, 913.11, 933.58, 0.000, 0.000, 0.000, 18:54:11.328
193, -4809.51, -5131.22, 932.06, 947.97, 0.000, 0.000, 0.000, 18:54:11.329
194, -4800.88, -5122.08, 927.03, 944.67, 0.000, 0.000, 0.000, 18:54:11.329
195, -4802.34, -5116.49, 932.02, 950.95, 0.000, 0.000, 0.000, 18:54:11.343
196, -4803.65, -5124.23, 919.88, 938.26, 0.000, 0.000, 0.000, 18:54:11.343
197, -4804.75, -5122.23, 920.81, 937.50, 0.000, 0.000, 0.000, 18:54:11.360
198, -4815.25, -5124.73, 919.40, 943.12, 0.000, 0.000, 0.000, 18:54:11.360
199, -4801.86, -5128.46, 928.33, 942.40, 0.000, 0.000, 0.000, 18:54:11.361
200, -4817.50, -5137.79, 925.94, 933.16, 0.000, 0.000, 0.000, 18:54:11.361
0, -4737.01, -5132.84, 923.19, 958.61, 0.000, 0.000, 0.000, 18:54:11.361
1, -4733.39, -5114.56, 926.02, 965.21, 0.000, 0.000, 0.000, 18:54:11.362
2, -4727.46, -5118.19, 916.33, 957.31, 0.000, 0.000, 0.000, 18:54:11.362
3, -4718.06, -5130.24, 905.56, 954.21, 0.000, 0.000, 0.000, 18:54:11.364
4, -4720.99, -5132.87, 906.71, 959.86, 0.000, 0.000, 0.000, 18:54:11.365
5, -4728.41, -5133.64, 906.91, 955.54, 0.000, 0.000, 0.000, 18:54:11.396
6, -4737.81, -5126.54, 905.30, 950.73, 0.000, 0.000, 0.000, 18:54:11.397
7, -4729.22, -5113.39, 902.12, 949.09, 0.000, 0.000, 0.000, 18:54:11.402
8, -4715.55, -5112.61, 902.54, 941.52, 0.000, 0.000, 0.000, 18:54:11.403
9, -4720.25, -5133.50, 907.66, 954.46, 0.000, 0.000, 0.000, 18:54:11.406
10, -4770.83, -5169.01, 907.19, 942.56, 0.000, 0.000, 0.000, 18:54:11.406
11, -4734.77, -5148.93, 911.99, 942.08, 0.000, 0.000, 0.000, 18:54:11.407
12, -4704.27, -5102.50, 900.22, 948.08, 0.000, 0.000, 0.000, 18:54:11.407
13, -4718.29, -5119.06, 908.52, 948.04, 0.000, 0.000, 0.000, 18:54:11.461
14, -4722.80, -5143.10, 908.42, 958.05, 0.000, 0.000, 0.000, 18:54:11.463
15, -4727.99, -5158.65, 914.45, 958.85, 0.000, 0.000, 0.000, 18:54:11.466
16, -4712.94, -5109.34, 912.70, 966.14, 0.000, 0.000, 0.000, 18:54:11.468
17, -4729.55, -5073.28, 921.48, 960.68, 0.000, 0.000, 0.000, 18:54:11.497
18, -4698.07, -5106.36, 917.74, 948.29, 0.000, 0.000, 0.000, 18:54:11.497
19, -4710.08, -5111.74, 901.62, 939.30, 0.000, 0.000, 0.000, 18:54:11.498
20, -4670.43, -5099.51, 899.35, 940.01, 0.000, 0.000, 0.000, 18:54:11.498
21, -4710.19, -5090.23, 908.61, 936.33, 0.000, 0.000, 0.000, 18:54:11.498
22, -4720.28, -5102.75, 908.66, 932.46, 0.000, 0.000, 0.000, 18:54:11.498
23, -4706.34, -5120.63, 903.15, 925.78, 0.000, 0.000, 0.000, 18:54:11.588
24, -4728.70, -5120.28, 910.57, 929.04, 0.000, 0.000, 0.000, 18:54:11.589
25, -4709.64, -5113.81, 909.61, 943.78, 0.000, 0.000, 0.000, 18:54:11.593
26, -4717.47, -5117.33, 916.71, 948.30, 0.000, 0.000, 0.000, 18:54:11.594
27, -4714.05, -5145.27, 906.72, 948.23, 0.000, 0.000, 0.000, 18:54:11.676
28, -4700.58, -5113.59, 911.93, 950.28, 0.000, 0.000, 0.000, 18:54:11.676
29, -4732.88, -5120.97, 910.80, 944.07, 0.000, 0.000, 0.000, 18:54:11.681
30, -4726.54, -5136.56, 917.27, 956.83, 0.000, 0.000, 0.000, 18:54:11.682
35, -4729.16, -5143.25, 915.05, 963.45, 0.000, 0.000, 0.000, 18:54:11.690
36, -4742.73, -5154.00, 903.45, 953.74, 0.000, 0.000, 0.000, 18:54:11.690
37, -4748.77, -5122.58, 916.47, 960.27, 0.000, 0.000, 0.000, 18:54:11.694
38, -4741.74, -5135.24, 914.67, 963.96, 0.000, 0.000, 0.000, 18:54:11.696
39, -4738.57, -5139.41, 906.03, 953.28, 0.000, 0.000, 0.000, 18:54:11.698
40, -4722.79, -5126.16, 901.51, 953.81, 0.000, 0.000, 0.000, 18:54:11.698
43, -4739.08, -5141.30, 910.90, 963.19, 0.000, 0.000, 0.000, 18:54:11.699
44, -4735.39, -5130.70, 921.70, 966.49, 0.000, 0.000, 0.000, 18:54:11.699
53, -4728.11, -5140.73, 931.35, 966.45, 0.000, 0.000, 0.000, 18:54:11.699
54, -4745.84, -5150.43, 922.04, 962.93, 0.000, 0.000, 0.000, 18:54:11.699
61, -4751.17, -5166.14, 920.07, 968.03, 0.000, 0.000, 0.000, 18:54:11.704
62, -4745.52, -5133.65, 910.23, 954.01, 0.000, 0.000, 0.000, 18:54:11.705
63, -4767.99, -5145.76, 916.68, 965.28, 0.000, 0.000, 0.000, 18:54:11.707
64, -4755.93, -5137.40, 914.98, 969.86, 0.000, 0.000, 0.000, 18:54:11.707
65, -4730.28, -5133.16, 931.40, 979.01, 0.000, 0.000, 0.000, 18:54:11.707
66, -4739.00, -5141.12, 917.70, 964.76, 0.000, 0.000, 0.000, 18:54:11.707
67, -4732.17, -5111.74, 915.74, 977.15, 0.000, 0.000, 0.000, 18:54:11.707
68, -4742.89, -5121.63, 916.42, 981.97, 0.000, 0.000, 0.000, 18:54:11.707
69, -4749.04, -5152.22, 916.11, 979.19, 0.000, 0.000, 0.000, 18:54:11.708
70, -4762.78, -5157.68, 915.58, 981.69, 0.000, 0.000, 0.000, 18:54:11.708
71, -4762.60, -5153.10, 921.91, 979.49, 0.000, 0.000, 0.000, 18:54:11.724
72, -4769.52, -5150.76, 925.55, 978.05, 0.000, 0.000, 0.000, 18:54:11.724
73, -4740.07, -5140.87, 923.25, 983.72, 0.000, 0.000, 0.000, 18:54:11.725
74, -4725.41, -5126.33, 921.59, 986.21, 0.000, 0.000, 0.000, 18:54:11.726
75, -4740.96, -5137.25, 925.41, 978.39, 0.000, 0.000, 0.000, 18:54:11.727
76, -4734.98, -5139.84, 926.32, 978.35, 0.000, 0.000, 0.000, 18:54:11.728
77, -4746.32, -5154.04, 935.18, 984.56, 0.000, 0.000, 0.000, 18:54:11.731
78, -4773.16, -5151.48, 931.29, 985.08, 0.000, 0.000, 0.000, 18:54:11.732
79, -4734.08, -5141.56, 933.52, 985.24, 0.000, 0.000, 0.000, 18:54:11.778
80, -4737.01, -5145.66, 928.32, 976.72, 0.000, 0.000, 0.000, 18:54:11.778
81, -4729.32, -5135.68, 924.91, 970.70, 0.000, 0.000, 0.000, 18:54:11.778
82, -4749.09, -5133.09, 930.80, 972.51, 0.000, 0.000, 0.000, 18:54:11.778
83, -4766.40, -5148.00, 926.75, 961.34, 0.000, 0.000, 0.000, 18:54:11.782
84, -4740.95, -5158.38, 925.21, 959.00, 0.000, 0.000, 0.000, 18:54:11.783
85, -4757.57, -5168.35, 928.50, 972.01, 0.000, 0.000, 0.000, 18:54:11.785
86, -4785.67, -5160.10, 935.77, 976.13, 0.000, 0.000, 0.000, 18:54:11.785
87, -4778.42, -5182.44, 916.96, 973.07, 0.000, 0.000, 0.000, 18:54:11.789
88, -4745.70, -5161.64, 922.91, 971.66, 0.000, 0.000, 0.000, 18:54:11.789
89, -4767.47, -5186.15, 926.75, 979.44, 0.000, 0.000, 0.000, 18:54:11.815
90, -4753.90, -5150.39, 920.65, 989.06, 0.000, 0.000, 0.000, 18:54:11.821
91, -4759.92, -5139.51, 902.03, 977.12, 0.000, 0.000, 0.000, 18:54:11.824
92, -4772.36, -5154.02, 914.55, 975.27, 0.000, 0.000, 0.000, 18:54:11.825
93, -4786.01, -5170.77, 919.68, 978.72, 0.000, 0.000, 0.000, 18:54:11.825
94, -4755.80, -5167.88, 906.37, 964.00, 0.000, 0.000, 0.000, 18:54:11.825
95, -4752.97, -5151.99, 896.90, 964.77, 0.000, 0.000, 0.000, 18:54:11.828
96, -4757.25, -5144.83, 916.92, 977.83, 0.000, 0.000, 0.000, 18:54:11.829
97, -4742.69, -5114.65, 928.09, 975.49, 0.000, 0.000, 0.000, 18:54:11.861
98, -4738.15, -5138.10, 924.63, 970.20, 0.000, 0.000, 0.000, 18:54:11.861
99, -4750.01, -5160.96, 927.32, 984.03, 0.000, 0.000, 0.000, 18:54:11.864
100, -4747.88, -5137.28, 927.35, 976.69, 0.000, 0.000, 0.000, 18:54:11.865
101, -4753.71, -5141.23, 926.71, 971.01, 0.000, 0.000, 0.000, 18:54:11.871
102, -4767.32, -5131.51, 936.08, 968.10, 0.000, 0.000, 0.000, 18:54:11.872
103, -4745.92, -5134.43, 922.99, 961.10, 0.000, 0.000, 0.000, 18:54:11.874
104, -4734.81, -5140.49, 921.26, 962.42, 0.000, 0.000, 0.000, 18:54:11.874
105, -4736.76, -5131.89, 921.97, 980.19, 0.000, 0.000, 0.000, 18:54:11.877
106, -4762.62, -5133.56, 922.66, 981.71, 0.000, 0.000, 0.000, 18:54:11.877
107, -4756.70, -5144.98, 918.52, 967.07, 0.000, 0.000, 0.000, 18:54:11.904
108, -4752.11, -5134.35, 914.41, 963.85, 0.000, 0.000, 0.000, 18:54:11.905
109, -4744.28, -5137.24, 924.48, 969.57, 0.000, 0.000, 0.000, 18:54:11.911
110, -4763.65, -5151.25, 920.98, 965.04, 0.000, 0.000, 0.000, 18:54:11.911
111, -4771.67, -5165.73, 909.94, 967.05, 0.000, 0.000, 0.000, 18:54:11.912
112, -4744.94, -5142.79, 906.44, 968.72, 0.000, 0.000, 0.000, 18:54:11.912
113, -4758.47, -5135.02, 911.07, 972.54, 0.000, 0.000, 0.000, 18:54:11.969
114, -4743.94, -5138.81, 919.95, 976.92, 0.000, 0.000, 0.000, 18:54:11.971
115, -4757.19, -5170.12, 919.34, 970.24, 0.000, 0.000, 0.000, 18:54:11.974
116, -4765.19, -5153.60, 920.69, 975.93, 0.000, 0.000, 0.000, 18:54:11.974
117, -4761.11, -5142.84, 927.70, 982.96, 0.000, 0.000, 0.000, 18:54:11.975
118, -4763.28, -5171.50, 923.71, 984.15, 0.000, 0.000, 0.000, 18:54:11.975
119, -4759.19, -5148.71, 933.24, 992.51, 0.000, 0.000, 0.000, 18:54:11.976
120, -4748.29, -5135.63, 926.66, 996.03, 0.000, 0.000, 0.000, 18:54:11.976
121, -4755.79, -5123.70, 917.77, 992.30, 0.000, 0.000, 0.000, 18:54:11.976
122, -4754.13, -5132.52, 913.38, 974.32, 0.000, 0.000, 0.000, 18:54:11.976
123, -4750.70, -5143.34, 916.53, 971.55, 0.000, 0.000, 0.000, 18:54:11.977
124, -4745.55, -5148.74, 926.29, 974.63, 0.000, 0.000, 0.000, 18:54:11.977
125, -4735.25, -5163.48, 931.98, 974.47, 0.000, 0.000, 0.000, 18:54:12.035
126, -4748.15, -5154.57, 926.22, 967.95, 0.000, 0.000, 0.000, 18:54:12.038
127, -4765.43, -5154.00, 913.81, 961.96, 0.000, 0.000, 0.000, 18:54:12.043
128, -4751.50, -5153.54, 914.72, 969.96, 0.000, 0.000, 0.000, 18:54:12.044
129, -4764.54, -5143.17, 915.51, 984.59, 0.000, 0.000, 0.000, 18:54:12.045
130, -4761.09, -5144.55, 915.85, 987.50, 0.000, 0.000, 0.000, 18:54:12.045
131, -4754.32, -5155.64, 915.16, 980.79, 0.000, 0.000, 0.000, 18:54:12.052
132, -4763.84, -5171.09, 932.65, 997.42, 0.000, 0.000, 0.000, 18:54:12.052
133, -4748.19, -5151.32, 929.34, 998.88, 0.000, 0.000, 0.000, 18:54:12.201
134, -4742.60, -5133.61, 932.92, 988.04, 0.000, 0.000, 0.000, 18:54:12.201
135, -4742.47, -5141.63, 931.06, 983.47, 0.000, 0.000, 0.000, 18:54:12.246
136, -4738.69, -5136.91, 935.70, 976.76, 0.000, 0.000, 0.000, 18:54:12.249
137, -4754.13, -5141.67, 935.40, 984.12, 0.000, 0.000, 0.000, 18:54:12.250
138, -4750.69, -5141.52, 931.60, 987.69, 0.000, 0.000, 0.000, 18:54:12.250
139, -4741.42, -5121.64, 933.64, 992.56, 0.000, 0.000, 0.000, 18:54:12.253
140, -4739.92, -5140.26, 929.48, 987.42, 0.000, 0.000, 0.000, 18:54:12.254
141, -4745.96, -5142.01, 933.43, 990.69, 0.000, 0.000, 0.000, 18:54:12.280
142, -4746.89, -5139.75, 931.54, 995.10, 0.000, 0.000, 0.000, 18:54:12.282
143, -4764.59, -5135.37, 932.81, 983.70, 0.000, 0.000, 0.000, 18:54:12.284
144, -4745.13, -5147.85, 932.93, 980.68, 0.000, 0.000, 0.000, 18:54:12.285
145, -4752.37, -5152.07, 924.15, 982.80, 0.000, 0.000, 0.000, 18:54:12.291
146, -4748.55, -5141.83, 925.50, 976.96, 0.000, 0.000, 0.000, 18:54:12.291
173, -4745.76, -5144.03, 916.66, 975.05, 0.000, 0.000, 0.000, 18:54:12.297
174, -4750.66, -5137.24, 904.46, 965.82, 0.000, 0.000, 0.000, 18:54:12.297
181, -4739.23, -5123.05, 907.19, 972.58, 0.000, 0.000, 0.000, 18:54:12.297
182, -4757.22, -5102.21, 890.41, 962.16, 0.000, 0.000, 0.000, 18:54:12.297
183, -4765.21, -5122.79, 895.53, 960.23, 0.000, 0.000, 0.000, 18:54:12.297
184, -4750.75, -5147.05, 898.74, 966.66, 0.000, 0.000, 0.000, 18:54:12.297
185, -4750.95, -5125.04, 905.34, 960.86, 0.000, 0.000, 0.000, 18:54:12.297
186, -4764.26, -5126.97, 909.54, 960.17, 0.000, 0.000, 0.000, 18:54:12.298
191, -4779.61, -5147.85, 906.46, 956.16, 0.000, 0.000, 0.000, 18:54:12.380
192, -4772.65, -5123.98, 914.32, 971.51, 0.000, 0.000, 0.000, 18:54:12.380
193, -4764.50, -5116.53, 909.11, 961.18, 0.000, 0.000, 0.000, 18:54:12.381
194, -4769.38, -5131.04, 900.97, 963.50, 0.000, 0.000, 0.000, 18:54:12.381
195, -4762.38, -5113.64, 893.50, 963.58, 0.000, 0.000, 0.000, 18:54:12.381
196, -4776.21, -5118.03, 888.26, 964.68, 0.000, 0.000, 0.000, 18:54:12.382
197, -4757.33, -5114.03, 894.87, 971.83, 0.000, 0.000, 0.000, 18:54:12.388
198, -4746.38, -5123.00, 903.00, 974.09, 0.000, 0.000, 0.000, 18:54:12.389
199, -4765.33, -5121.53, 904.84, 974.14, 0.000, 0.000, 0.000, 18:54:12.391
200, -4778.41, -5123.92, 911.37, 974.14, 0.000, 0.000, 0.000, 18:54:12.392
0, -4718.98, -5114.34, 916.98, 950.83, 0.000, 0.000, 0.000, 18:54:12.394
1, -4706.88, -5097.89, 928.23, 954.71, 0.000, 0.000, 0.000, 18:54:12.398
2, -4720.51, -5114.62, 928.14, 949.92, 0.000, 0.000, 0.000, 18:54:12.398
3, -4715.11, -5132.93, 922.59, 944.87, 0.000, 0.000, 0.000, 18:54:12.398
4, -4715.22, -5133.65, 935.46, 949.83, 0.000, 0.000, 0.000, 18:54:12.398
5, -4730.10, -5126.61, 929.92, 937.91, 0.000, 0.000, 0.000, 18:54:12.399
6, -4733.63, -5127.16, 916.90, 925.44, 0.000, 0.000, 0.000, 18:54:12.399
7, -4732.32, -5123.67, 907.25, 919.40, 0.000, 0.000, 0.000, 18:54:12.415
8, -4724.23, -5120.90, 906.47, 925.80, 0.000, 0.000, 0.000, 18:54:12.417
9, -4724.83, -5119.58, 903.92, 928.01, 0.000, 0.000, 0.000, 18:54:12.417
10, -4722.58, -5137.79, 905.44, 932.36, 0.000, 0.000, 0.000, 18:54:12.419
11, -4723.75, -5121.52, 900.40, 939.49, 0.000, 0.000, 0.000, 18:54:12.424
12, -4726.98, -5124.76, 901.01, 952.19, 0.000, 0.000, 0.000, 18:54:12.424
13, -4730.89, -5117.67, 897.69, 950.29, 0.000, 0.000, 0.000, 18:54:12.428
14, -4712.41, -5116.11, 910.65, 945.72, 0.000, 0.000, 0.000, 18:54:12.429
15, -4706.83, -5109.87, 910.85, 947.54, 0.000, 0.000, 0.000, 18:54:12.430
16, -4706.58, -5100.22, 906.93, 950.32, 0.000, 0.000, 0.000, 18:54:12.431
17, -4716.63, -5128.14, 905.43, 949.40, 0.000, 0.000, 0.000, 18:54:12.526
18, -4720.80, -5113.19, 911.91, 951.56, 0.000, 0.000, 0.000, 18:54:12.526
19, -4718.34, -5128.94, 921.80, 956.58, 0.000, 0.000, 0.000, 18:54:12.530
20, -4719.19, -5118.76, 924.20, 958.68, 0.000, 0.000, 0.000, 18:54:12.531
21, -4726.82, -5112.23, 926.60, 953.05, 0.000, 0.000, 0.000, 18:54:12.533
22, -4726.48, -5131.90, 924.38, 955.36, 0.000, 0.000, 0.000, 18:54:12.533
23, -4728.34, -5128.69, 918.93, 953.15, 0.000, 0.000, 0.000, 18:54:12.534
24, -4736.75, -5120.18, 918.64, 959.81, 0.000, 0.000, 0.000, 18:54:12.534
25, -4729.92, -5120.92, 911.05, 950.11, 0.000, 0.000, 0.000, 18:54:12.537
26, -4722.67, -5144.36, 907.53, 944.69, 0.000, 0.000, 0.000, 18:54:12.538
27, -4728.77, -5140.00, 903.57, 945.08, 0.000, 0.000, 0.000, 18:54:12.541
28, -4729.44, -5139.93, 900.89, 949.35, 0.000, 0.000, 0.000, 18:54:12.542
29, -4737.21, -5143.42, 896.76, 940.93, 0.000, 0.000, 0.000, 18:54:12.543
30, -4733.99, -5126.97, 896.77, 937.27, 0.000, 0.000, 0.000, 18:54:12.543
31, -4724.52, -5108.69, 894.12, 938.84, 0.000, 0.000, 0.000, 18:54:12.544
32, -4717.15, -5096.57, 899.07, 943.57, 0.000, 0.000, 0.000, 18:54:12.545
33, -4726.85, -5122.70, 906.83, 939.65, 0.000, 0.000, 0.000, 18:54:12.547
34, -4744.61, -5126.48, 905.32, 939.68, 0.000, 0.000, 0.000, 18:54:12.547
35, -4714.67, -5128.27, 908.75, 941.32, 0.000, 0.000, 0.000, 18:54:12.715
36, -4703.20, -5130.91, 918.75, 945.39, 0.000, 0.000, 0.000, 18:54:12.717
37, -4707.04, -5099.71, 924.91, 946.97, 0.000, 0.000, 0.000, 18:54:12.720
38, -4722.90, -5108.68, 920.65, 945.57, 0.000, 0.000, 0.000, 18:54:12.721
39, -4714.34, -5120.33, 926.71, 944.91, 0.000, 0.000, 0.000, 18:54:12.724
40, -4722.39, -5132.35, 922.84, 940.78, 0.000, 0.000, 0.000, 18:54:12.724
41, -4720.02, -5129.82, 917.28, 943.59, 0.000, 0.000, 0.000, 18:54:12.725
42, -4724.07, -5121.04, 920.54, 954.11, 0.000, 0.000, 0.000, 18:54:12.725
43, -4722.54, -5115.27, 916.26, 954.36, 0.000, 0.000, 0.000, 18:54:12.746
44, -4705.68, -5104.27, 900.93, 946.69, 0.000, 0.000, 0.000, 18:54:12.750
45, -4728.53, -5126.69, 896.99, 939.41, 0.000, 0.000, 0.000, 18:54:12.758
46, -4738.40, -5129.25, 882.54, 937.80, 0.000, 0.000, 0.000, 18:54:12.758
47, -4739.78, -5121.52, 900.60, 947.15, 0.000, 0.000, 0.000, 18:54:12.798
48, -4726.01, -5133.51, 908.95, 949.35, 0.000, 0.000, 0.000, 18:54:12.799
55, -4726.93, -5147.05, 926.87, 953.64, 0.000, 0.000, 0.000, 18:54:12.807
56, -4715.11, -5136.08, 923.46, 954.38, 0.000, 0.000, 0.000, 18:54:12.807
57, -4720.34, -5123.49, 918.44, 954.32, 0.000, 0.000, 0.000, 18:54:12.808
58, -4729.24, -5126.39, 905.60, 948.31, 0.000, 0.000, 0.000, 18:54:12.808
59, -4726.52, -5124.41, 900.09, 950.62, 0.000, 0.000, 0.000, 18:54:12.813
60, -4721.39, -5131.42, 903.64, 961.61, 0.000, 0.000, 0.000, 18:54:12.813
73, -4722.21, -5138.96, 901.83, 952.98, 0.000, 0.000, 0.000, 18:54:12.815
74, -4706.60, -5141.43, 902.48, 958.10, 0.000, 0.000, 0.000, 18:54:12.816
83, -4705.52, -5144.38, 902.87, 961.36, 0.000, 0.000, 0.000, 18:54:12.821
84, -4686.87, -5126.39, 910.79, 967.27, 0.000, 0.000, 0.000, 18:54:12.821
85, -4689.27, -5114.72, 903.74, 965.82, 0.000, 0.000, 0.000, 18:54:12.822
86, -4694.15, -5129.19, 905.22, 959.02, 0.000, 0.000, 0.000, 18:54:12.822
91, -4706.29, -5131.22, 914.75, 955.78, 0.000, 0.000, 0.000, 18:54:12.834
92, -4685.32, -5124.10, 914.69, 961.80, 0.000, 0.000, 0.000, 18:54:12.835
93, -4690.63, -5126.36, 912.97, 961.19, 0.000, 0.000, 0.000, 18:54:12.835
94, -4701.69, -5127.60, 910.34, 950.67, 0.000, 0.000, 0.000, 18:54:12.835
95, -4705.32, -5131.04, 910.24, 949.63, 0.000, 0.000, 0.000, 18:54:12.838
96, -4719.52, -5151.47, 909.44, 944.34, 0.000, 0.000, 0.000, 18:54:12.838
