No, CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-08-10_15-48-15
82, -3626.89, -4183.44, -2470.37, -2140.20, 0.000, 0.000, 0.000, 15:48:31.561
83, -3632.20, -4193.09, -2502.41, -2164.87, 0.000, 0.000, 0.000, 15:48:31.565
84, -3292.56, -3852.93, -2141.25, -1869.02, 0.000, 0.000, 0.000, 15:48:31.565
85, -3148.92, -3707.69, -1989.63, -1714.15, 0.000, 0.000, 0.000, 15:48:31.577
86, -3587.07, -4142.46, -2437.51, -2086.59, 0.000, 0.000, 0.000, 15:48:31.577
87, -3635.13, -4195.55, -2502.94, -2145.09, 0.000, 0.000, 0.000, 15:48:31.596
88, -3309.31, -3867.82, -2172.89, -1870.08, 0.000, 0.000, 0.000, 15:48:31.597
89, -3181.19, -3742.85, -2017.64, -1741.78, 0.000, 0.000, 0.000, 15:48:31.597
90, -3624.16, -4185.20, -2468.11, -2120.12, 0.000, 0.000, 0.000, 15:48:31.597
91, -3641.97, -4211.25, -2509.78, -2161.39, 0.000, 0.000, 0.000, 15:48:31.606
92, -3283.16, -3849.96, -2152.64, -1848.42, 0.000, 0.000, 0.000, 15:48:31.606
93, -3176.60, -3731.52, -2033.81, -1745.09, 0.000, 0.000, 0.000, 15:48:31.621
94, -3624.92, -4177.08, -2479.54, -2130.22, 0.000, 0.000, 0.000, 15:48:31.622
95, -3600.35, -4157.54, -2480.03, -2128.59, 0.000, 0.000, 0.000, 15:48:31.623
96, -3259.84, -3822.58, -2137.67, -1837.12, 0.000, 0.000, 0.000, 15:48:31.624
97, -3149.28, -3709.53, -2001.52, -1728.46, 0.000, 0.000, 0.000, 15:48:31.636
98, -3610.06, -4173.36, -2471.06, -2125.82, 0.000, 0.000, 0.000, 15:48:31.638
99, -3610.71, -4176.12, -2487.92, -2139.87, 0.000, 0.000, 0.000, 15:48:31.650
100, -3282.05, -3850.53, -2149.76, -1858.54, 0.000, 0.000, 0.000, 15:48:31.650
101, -3182.34, -3747.02, -2027.44, -1750.89, 0.000, 0.000, 0.000, 15:48:31.650
102, -3636.26, -4195.78, -2485.08, -2140.29, 0.000, 0.000, 0.000, 15:48:31.650
103, -3643.05, -4203.04, -2504.36, -2158.38, 0.000, 0.000, 0.000, 15:48:31.665
104, -3289.20, -3850.73, -2146.53, -1852.19, 0.000, 0.000, 0.000, 15:48:31.665
105, -3197.00, -3759.76, -2044.25, -1760.72, 0.000, 0.000, 0.000, 15:48:31.679
106, -3641.02, -4196.10, -2488.28, -2134.28, 0.000, 0.000, 0.000, 15:48:31.679
107, -3639.59, -4199.42, -2501.01, -2147.24, 0.000, 0.000, 0.000, 15:48:31.688
108, -3311.13, -3878.43, -2158.44, -1865.81, 0.000, 0.000, 0.000, 15:48:31.689
109, -3211.86, -3775.52, -2049.32, -1769.86, 0.000, 0.000, 0.000, 15:48:31.695
110, -3658.25, -4215.17, -2507.11, -2152.77, 0.000, 0.000, 0.000, 15:48:31.695
111, -3638.33, -4192.41, -2500.36, -2144.84, 0.000, 0.000, 0.000, 15:48:31.710
112, -3293.77, -3858.34, -2157.32, -1861.31, 0.000, 0.000, 0.000, 15:48:31.710
113, -3192.92, -3747.78, -2026.04, -1749.19, 0.000, 0.000, 0.000, 15:48:31.710
114, -3644.83, -4200.55, -2491.86, -2136.03, 0.000, 0.000, 0.000, 15:48:31.710
115, -3655.12, -4217.42, -2517.06, -2170.50, 0.000, 0.000, 0.000, 15:48:31.730
116, -3307.34, -3874.65, -2160.16, -1866.81, 0.000, 0.000, 0.000, 15:48:31.730
117, -3199.28, -3767.12, -2031.51, -1758.82, 0.000, 0.000, 0.000, 15:48:31.740
118, -3640.03, -4205.01, -2489.64, -2140.23, 0.000, 0.000, 0.000, 15:48:31.741
119, -3634.19, -4199.73, -2503.42, -2158.20, 0.000, 0.000, 0.000, 15:48:31.742
120, -3290.41, -3856.55, -2149.10, -1856.96, 0.000, 0.000, 0.000, 15:48:31.742
121, -3188.93, -3753.43, -2037.06, -1764.93, 0.000, 0.000, 0.000, 15:48:31.774
122, -3639.60, -4197.64, -2497.14, -2150.67, 0.000, 0.000, 0.000, 15:48:31.775
123, -3625.13, -4189.50, -2501.13, -2151.10, 0.000, 0.000, 0.000, 15:48:31.777
124, -3293.79, -3854.51, -2155.97, -1862.75, 0.000, 0.000, 0.000, 15:48:31.777
125, -3169.93, -3739.16, -2025.71, -1741.14, 0.000, 0.000, 0.000, 15:48:31.777
126, -3622.04, -4178.41, -2475.95, -2129.93, 0.000, 0.000, 0.000, 15:48:31.777
127, -3616.92, -4180.14, -2495.77, -2137.74, 0.000, 0.000, 0.000, 15:48:31.790
128, -3262.58, -3827.82, -2125.66, -1831.29, 0.000, 0.000, 0.000, 15:48:31.791
129, -3162.22, -3724.90, -2001.55, -1724.35, 0.000, 0.000, 0.000, 15:48:31.799
130, -3623.86, -4178.29, -2473.98, -2117.83, 0.000, 0.000, 0.000, 15:48:31.800
131, -3622.84, -4187.78, -2491.06, -2139.66, 0.000, 0.000, 0.000, 15:48:31.800
132, -3268.93, -3828.65, -2120.13, -1829.39, 0.000, 0.000, 0.000, 15:48:31.800
133, -3163.60, -3722.46, -2010.20, -1727.65, 0.000, 0.000, 0.000, 15:48:31.815
134, -3611.24, -4173.45, -2465.77, -2111.49, 0.000, 0.000, 0.000, 15:48:31.815
135, -3611.17, -4178.46, -2476.71, -2133.36, 0.000, 0.000, 0.000, 15:48:31.831
136, -3270.71, -3821.67, -2117.67, -1837.83, 0.000, 0.000, 0.000, 15:48:31.831
137, -3147.94, -3714.95, -1996.62, -1719.07, 0.000, 0.000, 0.000, 15:48:31.831
138, -3637.24, -4201.81, -2488.35, -2147.17, 0.000, 0.000, 0.000, 15:48:31.831
139, -3644.79, -4223.66, -2520.89, -2174.13, 0.000, 0.000, 0.000, 15:48:31.845
140, -3284.30, -3862.16, -2154.91, -1866.73, 0.000, 0.000, 0.000, 15:48:31.845
141, -3180.84, -3745.59, -2030.17, -1759.82, 0.000, 0.000, 0.000, 15:48:31.861
142, -3630.61, -4199.94, -2500.47, -2145.14, 0.000, 0.000, 0.000, 15:48:31.861
143, -3613.21, -4177.98, -2496.92, -2143.14, 0.000, 0.000, 0.000, 15:48:31.863
144, -3251.97, -3821.12, -2131.22, -1841.07, 0.000, 0.000, 0.000, 15:48:31.863
145, -3171.32, -3732.41, -2040.14, -1755.99, 0.000, 0.000, 0.000, 15:48:31.876
146, -3625.50, -4181.84, -2502.43, -2145.81, 0.000, 0.000, 0.000, 15:48:31.876
147, -3651.96, -4212.80, -2544.62, -2193.57, 0.000, 0.000, 0.000, 15:48:31.890
148, -3280.45, -3848.04, -2151.40, -1864.67, 0.000, 0.000, 0.000, 15:48:31.891
149, -3175.11, -3735.75, -2030.20, -1752.23, 0.000, 0.000, 0.000, 15:48:31.893
150, -3657.49, -4204.34, -2519.65, -2158.63, 0.000, 0.000, 0.000, 15:48:31.893
151, -3650.17, -4208.82, -2512.87, -2168.15, 0.000, 0.000, 0.000, 15:48:31.907
152, -3309.14, -3871.00, -2155.09, -1864.71, 0.000, 0.000, 0.000, 15:48:31.908
153, -3183.16, -3741.37, -2047.12, -1771.60, 0.000, 0.000, 0.000, 15:48:31.921
154, -3644.97, -4207.71, -2495.76, -2152.89, 0.000, 0.000, 0.000, 15:48:31.922
155, -3639.78, -4205.86, -2497.78, -2159.81, 0.000, 0.000, 0.000, 15:48:31.924
156, -3291.88, -3861.50, -2139.81, -1855.47, 0.000, 0.000, 0.000, 15:48:31.924
157, -3210.68, -3779.15, -2026.89, -1763.34, 0.000, 0.000, 0.000, 15:48:31.936
158, -3646.99, -4208.94, -2483.31, -2137.59, 0.000, 0.000, 0.000, 15:48:31.937
159, -3622.27, -4188.64, -2476.80, -2135.40, 0.000, 0.000, 0.000, 15:48:31.950
160, -3289.10, -3858.14, -2134.94, -1850.99, 0.000, 0.000, 0.000, 15:48:31.950
161, -3210.35, -3783.62, -2053.37, -1775.13, 0.000, 0.000, 0.000, 15:48:31.950
162, -3682.00, -4248.70, -2543.03, -2179.42, 0.000, 0.000, 0.000, 15:48:31.950
163, -3668.36, -4234.45, -2535.58, -2186.69, 0.000, 0.000, 0.000, 15:48:31.965
164, -3310.58, -3879.21, -2165.25, -1874.90, 0.000, 0.000, 0.000, 15:48:31.965
165, -3229.68, -3782.57, -2055.84, -1778.20, 0.000, 0.000, 0.000, 15:48:31.979
166, -3676.17, -4235.73, -2518.04, -2171.34, 0.000, 0.000, 0.000, 15:48:31.980
167, -3661.71, -4223.24, -2531.18, -2174.99, 0.000, 0.000, 0.000, 15:48:31.980
168, -3299.77, -3868.57, -2158.18, -1863.84, 0.000, 0.000, 0.000, 15:48:31.980
169, -3208.78, -3771.54, -2038.68, -1767.09, 0.000, 0.000, 0.000, 15:48:31.995
170, -3658.98, -4216.69, -2510.05, -2152.85, 0.000, 0.000, 0.000, 15:48:31.996
171, -3656.44, -4205.74, -2515.62, -2163.51, 0.000, 0.000, 0.000, 15:48:32.010
172, -3308.63, -3866.35, -2157.37, -1863.84, 0.000, 0.000, 0.000, 15:48:32.010
173, -3219.64, -3767.47, -2051.38, -1776.23, 0.000, 0.000, 0.000, 15:48:32.010
174, -3651.97, -4203.76, -2495.68, -2154.50, 0.000, 0.000, 0.000, 15:48:32.011
175, -3634.61, -4195.71, -2500.30, -2159.44, 0.000, 0.000, 0.000, 15:48:32.028
176, -3273.67, -3840.27, -2135.28, -1850.32, 0.000, 0.000, 0.000, 15:48:32.028
177, -3201.37, -3762.70, -2045.60, -1765.42, 0.000, 0.000, 0.000, 15:48:32.040
178, -3652.58, -4208.34, -2508.53, -2152.16, 0.000, 0.000, 0.000, 15:48:32.040
179, -3628.93, -4185.56, -2497.74, -2149.16, 0.000, 0.000, 0.000, 15:48:32.041
180, -3255.04, -3820.00, -2123.73, -1833.06, 0.000, 0.000, 0.000, 15:48:32.043
181, -3165.16, -3727.72, -2009.33, -1731.99, 0.000, 0.000, 0.000, 15:48:32.056
182, -3623.42, -4189.47, -2492.21, -2139.71, 0.000, 0.000, 0.000, 15:48:32.057
183, -3594.19, -4165.42, -2476.07, -2139.04, 0.000, 0.000, 0.000, 15:48:32.072
184, -3250.72, -3828.45, -2126.92, -1835.14, 0.000, 0.000, 0.000, 15:48:32.073
185, -3167.45, -3732.86, -2019.05, -1740.53, 0.000, 0.000, 0.000, 15:48:32.073
186, -3623.10, -4186.89, -2493.93, -2142.44, 0.000, 0.000, 0.000, 15:48:32.073
187, -3584.00, -4154.65, -2465.59, -2120.07, 0.000, 0.000, 0.000, 15:48:32.087
188, -3236.03, -3805.19, -2117.61, -1823.72, 0.000, 0.000, 0.000, 15:48:32.087
189, -3160.49, -3727.17, -2023.92, -1743.04, 0.000, 0.000, 0.000, 15:48:32.100
190, -3616.53, -4173.68, -2478.32, -2129.80, 0.000, 0.000, 0.000, 15:48:32.100
191, -3602.63, -4165.85, -2477.71, -2136.21, 0.000, 0.000, 0.000, 15:48:32.100
192, -3245.02, -3814.08, -2107.30, -1822.37, 0.000, 0.000, 0.000, 15:48:32.100
193, -3179.29, -3741.47, -2034.36, -1753.51, 0.000, 0.000, 0.000, 15:48:32.122
194, -3613.97, -4173.78, -2485.18, -2126.40, 0.000, 0.000, 0.000, 15:48:32.123
195, -3601.97, -4167.84, -2474.13, -2129.50, 0.000, 0.000, 0.000, 15:48:32.132
196, -3287.50, -3853.43, -2147.96, -1854.25, 0.000, 0.000, 0.000, 15:48:32.132
197, -3243.77, -3803.83, -2073.08, -1786.43, 0.000, 0.000, 0.000, 15:48:32.133
198, -3677.54, -4238.08, -2520.61, -2170.59, 0.000, 0.000, 0.000, 15:48:32.133
199, -3643.80, -4204.36, -2519.49, -2174.86, 0.000, 0.000, 0.000, 15:48:32.145
200, -3284.34, -3842.78, -2135.48, -1850.64, 0.000, 0.000, 0.000, 15:48:32.145
0, -3211.79, -3764.00, -2047.23, -1769.87, 0.000, 0.000, 0.000, 15:48:32.145
1, -3659.70, -4209.44, -2507.67, -2162.89, 0.000, 0.000, 0.000, 15:48:32.162
2, -3627.42, -4184.76, -2489.99, -2141.12, 0.000, 0.000, 0.000, 15:48:32.162
3, -3256.89, -3813.28, -2113.56, -1832.29, 0.000, 0.000, 0.000, 15:48:32.177
4, -3197.23, -3758.55, -2041.24, -1762.24, 0.000, 0.000, 0.000, 15:48:32.177
5, -3625.50, -4185.33, -2482.11, -2129.57, 0.000, 0.000, 0.000, 15:48:32.177
6, -3602.22, -4164.06, -2460.95, -2128.58, 0.000, 0.000, 0.000, 15:48:32.177
7, -3261.08, -3831.96, -2116.94, -1837.80, 0.000, 0.000, 0.000, 15:48:32.191
8, -3176.00, -3744.44, -2023.16, -1737.85, 0.000, 0.000, 0.000, 15:48:32.192
9, -3640.98, -4201.79, -2498.13, -2148.43, 0.000, 0.000, 0.000, 15:48:32.205
10, -3619.73, -4180.97, -2492.01, -2150.64, 0.000, 0.000, 0.000, 15:48:32.206
11, -3260.93, -3824.30, -2113.35, -1826.57, 0.000, 0.000, 0.000, 15:48:32.206
12, -3195.47, -3756.91, -2042.07, -1759.05, 0.000, 0.000, 0.000, 15:48:32.206
13, -3652.85, -4207.19, -2515.71, -2155.34, 0.000, 0.000, 0.000, 15:48:32.221
14, -3624.09, -4191.71, -2498.85, -2145.62, 0.000, 0.000, 0.000, 15:48:32.222
15, -3250.95, -3816.86, -2112.34, -1824.94, 0.000, 0.000, 0.000, 15:48:32.239
16, -3149.47, -3711.85, -1994.81, -1722.24, 0.000, 0.000, 0.000, 15:48:32.239
17, -3603.01, -4164.26, -2471.39, -2109.10, 0.000, 0.000, 0.000, 15:48:32.240
18, -3616.41, -4178.95, -2458.61, -2137.14, 0.000, 0.000, 0.000, 15:48:32.240
19, -3269.64, -3837.54, -2135.56, -1845.69, 0.000, 0.000, 0.000, 15:48:32.250
20, -3210.02, -3763.43, -2062.98, -1770.54, 0.000, 0.000, 0.000, 15:48:32.250
21, -3659.65, -4213.98, -2531.34, -2162.06, 0.000, 0.000, 0.000, 15:48:32.265
22, -3613.60, -4184.80, -2497.96, -2142.60, 0.000, 0.000, 0.000, 15:48:32.265
23, -3291.13, -3858.78, -2142.49, -1853.60, 0.000, 0.000, 0.000, 15:48:32.265
24, -3218.82, -3782.48, -2049.12, -1777.47, 0.000, 0.000, 0.000, 15:48:32.266
25, -3672.54, -4232.02, -2516.80, -2169.62, 0.000, 0.000, 0.000, 15:48:32.280
26, -3646.84, -4193.56, -2508.32, -2160.42, 0.000, 0.000, 0.000, 15:48:32.280
27, -3299.64, -3848.21, -2153.49, -1858.33, 0.000, 0.000, 0.000, 15:48:32.296
28, -3231.32, -3781.84, -2069.28, -1791.24, 0.000, 0.000, 0.000, 15:48:32.296
29, -3654.47, -4212.31, -2521.53, -2163.48, 0.000, 0.000, 0.000, 15:48:32.296
30, -3611.05, -4172.47, -2486.01, -2142.70, 0.000, 0.000, 0.000, 15:48:32.296
31, -3248.88, -3816.03, -2120.01, -1830.31, 0.000, 0.000, 0.000, 15:48:32.310
32, -3178.54, -3737.44, -2036.41, -1748.21, 0.000, 0.000, 0.000, 15:48:32.310
33, -3633.40, -4192.33, -2496.11, -2148.73, 0.000, 0.000, 0.000, 15:48:32.327
34, -3611.41, -4175.75, -2483.67, -2146.58, 0.000, 0.000, 0.000, 15:48:32.327
35, -3265.73, -3833.59, -2126.03, -1840.94, 0.000, 0.000, 0.000, 15:48:32.329
36, -3200.17, -3768.38, -2055.34, -1772.88, 0.000, 0.000, 0.000, 15:48:32.330
37, -3656.62, -4214.24, -2512.22, -2158.03, 0.000, 0.000, 0.000, 15:48:32.340
38, -3625.53, -4188.43, -2495.10, -2145.99, 0.000, 0.000, 0.000, 15:48:32.341
39, -3253.12, -3823.49, -2108.96, -1821.76, 0.000, 0.000, 0.000, 15:48:32.356
40, -3216.94, -3779.04, -2052.28, -1775.46, 0.000, 0.000, 0.000, 15:48:32.357
41, -3656.92, -4226.04, -2508.35, -2153.98, 0.000, 0.000, 0.000, 15:48:32.359
42, -3621.15, -4191.98, -2489.41, -2137.34, 0.000, 0.000, 0.000, 15:48:32.359
43, -3274.75, -3842.08, -2134.10, -1841.26, 0.000, 0.000, 0.000, 15:48:32.372
44, -3183.73, -3756.48, -2025.72, -1742.86, 0.000, 0.000, 0.000, 15:48:32.373
45, -3656.95, -4219.48, -2506.66, -2155.10, 0.000, 0.000, 0.000, 15:48:32.387
46, -3585.40, -4146.04, -2461.26, -2109.01, 0.000, 0.000, 0.000, 15:48:32.388
47, -3228.98, -3795.15, -2098.45, -1811.86, 0.000, 0.000, 0.000, 15:48:32.389
48, -3184.95, -3739.14, -2030.30, -1748.40, 0.000, 0.000, 0.000, 15:48:32.389
49, -3638.95, -4189.68, -2501.40, -2141.79, 0.000, 0.000, 0.000, 15:48:32.400
50, -3593.56, -4155.36, -2464.68, -2120.99, 0.000, 0.000, 0.000, 15:48:32.400
51, -3231.11, -3792.93, -2084.55, -1810.78, 0.000, 0.000, 0.000, 15:48:32.414
52, -3190.64, -3747.40, -2035.38, -1759.16, 0.000, 0.000, 0.000, 15:48:32.415
53, -3626.91, -4178.97, -2488.49, -2141.75, 0.000, 0.000, 0.000, 15:48:32.415
54, -3600.26, -4152.04, -2475.77, -2127.91, 0.000, 0.000, 0.000, 15:48:32.415
55, -3251.18, -3809.82, -2120.83, -1827.68, 0.000, 0.000, 0.000, 15:48:32.430
56, -3204.02, -3763.40, -2051.76, -1765.30, 0.000, 0.000, 0.000, 15:48:32.430
57, -3643.79, -4202.18, -2504.09, -2148.14, 0.000, 0.000, 0.000, 15:48:32.445
58, -3621.07, -4177.93, -2492.83, -2145.97, 0.000, 0.000, 0.000, 15:48:32.445
59, -3261.79, -3822.17, -2121.64, -1834.09, 0.000, 0.000, 0.000, 15:48:32.445
60, -3207.61, -3760.01, -2043.21, -1765.57, 0.000, 0.000, 0.000, 15:48:32.445
61, -3651.52, -4209.27, -2509.44, -2154.32, 0.000, 0.000, 0.000, 15:48:32.460
62, -3628.14, -4192.71, -2503.58, -2165.71, 0.000, 0.000, 0.000, 15:48:32.460
63, -3272.79, -3832.80, -2131.57, -1845.49, 0.000, 0.000, 0.000, 15:48:32.477
64, -3218.32, -3781.68, -2065.50, -1790.30, 0.000, 0.000, 0.000, 15:48:32.477
65, -3662.04, -4217.84, -2518.63, -2176.26, 0.000, 0.000, 0.000, 15:48:32.477
66, -3633.22, -4196.59, -2511.84, -2169.00, 0.000, 0.000, 0.000, 15:48:32.478
67, -3294.86, -3864.26, -2165.84, -1869.86, 0.000, 0.000, 0.000, 15:48:32.491
68, -3267.20, -3833.91, -2118.25, -1827.90, 0.000, 0.000, 0.000, 15:48:32.491
69, -3707.77, -4264.58, -2568.22, -2217.57, 0.000, 0.000, 0.000, 15:48:32.506
70, -3651.06, -4224.81, -2532.44, -2187.25, 0.000, 0.000, 0.000, 15:48:32.506
71, -3280.52, -3850.66, -2158.32, -1857.99, 0.000, 0.000, 0.000, 15:48:32.506
72, -3200.86, -3766.40, -2034.33, -1761.29, 0.000, 0.000, 0.000, 15:48:32.507
73, -3643.05, -4207.05, -2498.03, -2143.43, 0.000, 0.000, 0.000, 15:48:32.522
74, -3630.26, -4197.68, -2493.95, -2145.91, 0.000, 0.000, 0.000, 15:48:32.523
75, -3291.72, -3857.07, -2148.60, -1862.73, 0.000, 0.000, 0.000, 15:48:32.541
76, -3225.24, -3790.00, -2069.89, -1788.82, 0.000, 0.000, 0.000, 15:48:32.542
77, -3668.61, -4227.78, -2523.61, -2175.48, 0.000, 0.000, 0.000, 15:48:32.543
78, -3633.55, -4192.39, -2502.47, -2159.94, 0.000, 0.000, 0.000, 15:48:32.543
79, -3237.69, -3800.04, -2105.57, -1818.05, 0.000, 0.000, 0.000, 15:48:32.550
80, -3210.20, -3774.92, -2054.17, -1780.96, 0.000, 0.000, 0.000, 15:48:32.550
81, -3680.38, -4234.26, -2542.81, -2185.98, 0.000, 0.000, 0.000, 15:48:32.565
82, -3623.95, -4182.95, -2506.50, -2156.62, 0.000, 0.000, 0.000, 15:48:32.565
83, -3233.48, -3801.06, -2111.83, -1815.98, 0.000, 0.000, 0.000, 15:48:32.566
84, -3196.64, -3762.44, -2053.64, -1764.11, 0.000, 0.000, 0.000, 15:48:32.566
85, -3662.74, -4223.35, -2521.45, -2170.65, 0.000, 0.000, 0.000, 15:48:32.580
86, -3597.33, -4165.31, -2480.90, -2132.46, 0.000, 0.000, 0.000, 15:48:32.580
87, -3228.86, -3790.58, -2090.89, -1800.00, 0.000, 0.000, 0.000, 15:48:32.596
88, -3183.69, -3741.47, -2031.19, -1739.35, 0.000, 0.000, 0.000, 15:48:32.596
89, -3636.43, -4189.00, -2493.64, -2136.35, 0.000, 0.000, 0.000, 15:48:32.597
90, -3580.21, -4143.32, -2466.54, -2123.73, 0.000, 0.000, 0.000, 15:48:32.597
91, -3239.26, -3803.79, -2101.47, -1822.22, 0.000, 0.000, 0.000, 15:48:32.617
92, -3205.05, -3752.82, -2048.35, -1768.30, 0.000, 0.000, 0.000, 15:48:32.617
93, -3645.53, -4207.44, -2517.55, -2158.89, 0.000, 0.000, 0.000, 15:48:32.627
94, -3606.82, -4163.60, -2479.88, -2134.12, 0.000, 0.000, 0.000, 15:48:32.628
95, -3243.01, -3811.20, -2113.61, -1823.01, 0.000, 0.000, 0.000, 15:48:32.629
96, -3207.00, -3770.58, -2056.48, -1774.26, 0.000, 0.000, 0.000, 15:48:32.630
97, -3652.08, -4206.57, -2502.08, -2155.87, 0.000, 0.000, 0.000, 15:48:32.643
98, -3599.71, -4159.17, -2471.06, -2133.61, 0.000, 0.000, 0.000, 15:48:32.643
99, -3257.37, -3817.77, -2117.74, -1834.03, 0.000, 0.000, 0.000, 15:48:32.656
100, -3224.69, -3791.63, -2079.28, -1794.22, 0.000, 0.000, 0.000, 15:48:32.657
101, -3665.11, -4226.03, -2528.61, -2180.23, 0.000, 0.000, 0.000, 15:48:32.659
102, -3620.05, -4186.40, -2487.53, -2149.12, 0.000, 0.000, 0.000, 15:48:32.659
103, -3254.03, -3822.06, -2109.49, -1818.32, 0.000, 0.000, 0.000, 15:48:32.672
104, -3243.76, -3800.96, -2073.84, -1787.79, 0.000, 0.000, 0.000, 15:48:32.672
105, -3710.81, -4266.20, -2543.31, -2192.15, 0.000, 0.000, 0.000, 15:48:32.688
106, -3653.61, -4213.90, -2507.26, -2169.16, 0.000, 0.000, 0.000, 15:48:32.688
107, -3273.03, -3840.22, -2129.34, -1840.90, 0.000, 0.000, 0.000, 15:48:32.689
108, -3240.02, -3796.19, -2083.91, -1798.56, 0.000, 0.000, 0.000, 15:48:32.689
109, -3677.61, -4237.70, -2545.20, -2188.61, 0.000, 0.000, 0.000, 15:48:32.700
110, -3630.19, -4196.43, -2504.12, -2165.40, 0.000, 0.000, 0.000, 15:48:32.700
111, -3274.61, -3839.44, -2137.44, -1850.92, 0.000, 0.000, 0.000, 15:48:32.714
112, -3242.98, -3803.57, -2085.90, -1802.49, 0.000, 0.000, 0.000, 15:48:32.715
113, -3651.52, -4214.05, -2508.54, -2161.47, 0.000, 0.000, 0.000, 15:48:32.715
114, -3593.60, -4153.77, -2463.09, -2124.65, 0.000, 0.000, 0.000, 15:48:32.715
115, -3231.29, -3792.73, -2097.06, -1810.85, 0.000, 0.000, 0.000, 15:48:32.730
116, -3216.36, -3774.94, -2066.49, -1778.87, 0.000, 0.000, 0.000, 15:48:32.730
117, -3624.25, -4180.54, -2495.29, -2139.24, 0.000, 0.000, 0.000, 15:48:32.745
118, -3561.60, -4125.53, -2437.60, -2098.38, 0.000, 0.000, 0.000, 15:48:32.745
119, -3233.43, -3800.52, -2096.43, -1808.48, 0.000, 0.000, 0.000, 15:48:32.746
120, -3198.98, -3755.95, -2040.77, -1756.80, 0.000, 0.000, 0.000, 15:48:32.746
121, -3683.30, -4236.96, -2537.34, -2183.17, 0.000, 0.000, 0.000, 15:48:32.760
122, -3621.15, -4186.80, -2492.91, -2150.16, 0.000, 0.000, 0.000, 15:48:32.760
123, -3276.62, -3840.97, -2138.01, -1853.62, 0.000, 0.000, 0.000, 15:48:32.777
124, -3231.92, -3801.79, -2096.05, -1803.28, 0.000, 0.000, 0.000, 15:48:32.777
125, -3659.75, -4217.37, -2521.37, -2174.33, 0.000, 0.000, 0.000, 15:48:32.777
126, -3599.25, -4167.07, -2481.48, -2142.58, 0.000, 0.000, 0.000, 15:48:32.777
127, -3237.95, -3805.98, -2114.79, -1824.73, 0.000, 0.000, 0.000, 15:48:32.793
128, -3209.75, -3768.98, -2060.93, -1774.37, 0.000, 0.000, 0.000, 15:48:32.793
129, -3656.90, -4213.16, -2523.85, -2156.85, 0.000, 0.000, 0.000, 15:48:32.823
130, -3600.40, -4163.35, -2483.91, -2137.07, 0.000, 0.000, 0.000, 15:48:32.824
131, -3234.02, -3798.73, -2101.06, -1819.40, 0.000, 0.000, 0.000, 15:48:32.825
132, -3208.70, -3770.05, -2058.04, -1775.58, 0.000, 0.000, 0.000, 15:48:32.827
133, -3656.52, -4212.13, -2518.48, -2169.09, 0.000, 0.000, 0.000, 15:48:32.828
134, -3591.90, -4160.26, -2461.32, -2126.77, 0.000, 0.000, 0.000, 15:48:32.828
135, -3224.05, -3791.75, -2079.92, -1802.28, 0.000, 0.000, 0.000, 15:48:32.828
136, -3234.30, -3794.11, -2064.40, -1788.99, 0.000, 0.000, 0.000, 15:48:32.829
137, -3678.97, -4224.86, -2531.24, -2172.62, 0.000, 0.000, 0.000, 15:48:32.838
138, -3615.21, -4172.75, -2478.39, -2137.41, 0.000, 0.000, 0.000, 15:48:32.838
139, -3256.40, -3818.60, -2119.13, -1827.20, 0.000, 0.000, 0.000, 15:48:32.849
140, -3232.69, -3789.25, -2071.95, -1781.86, 0.000, 0.000, 0.000, 15:48:32.850
141, -3669.63, -4228.31, -2518.24, -2169.84, 0.000, 0.000, 0.000, 15:48:32.865
142, -3607.92, -4155.22, -2478.63, -2128.02, 0.000, 0.000, 0.000, 15:48:32.865
143, -3230.12, -3783.89, -2085.62, -1799.57, 0.000, 0.000, 0.000, 15:48:32.865
144, -3219.29, -3780.29, -2070.77, -1783.06, 0.000, 0.000, 0.000, 15:48:32.865
145, -3635.40, -4189.61, -2506.10, -2145.75, 0.000, 0.000, 0.000, 15:48:32.880
146, -3569.26, -4129.58, -2445.52, -2107.13, 0.000, 0.000, 0.000, 15:48:32.880
147, -3218.47, -3780.22, -2086.05, -1803.48, 0.000, 0.000, 0.000, 15:48:32.897
148, -3210.41, -3769.67, -2067.29, -1786.01, 0.000, 0.000, 0.000, 15:48:32.897
149, -3648.58, -4210.12, -2519.62, -2164.24, 0.000, 0.000, 0.000, 15:48:32.897
150, -3583.29, -4144.90, -2465.52, -2115.93, 0.000, 0.000, 0.000, 15:48:32.898
151, -3215.95, -3778.15, -2077.00, -1790.87, 0.000, 0.000, 0.000, 15:48:32.909
152, -3202.80, -3758.03, -2043.03, -1766.29, 0.000, 0.000, 0.000, 15:48:32.910
153, -3649.32, -4210.75, -2507.42, -2161.88, 0.000, 0.000, 0.000, 15:48:32.927
154, -3606.12, -4163.48, -2473.02, -2133.02, 0.000, 0.000, 0.000, 15:48:32.927
155, -3246.58, -3805.87, -2096.20, -1809.92, 0.000, 0.000, 0.000, 15:48:32.929
156, -3229.73, -3784.41, -2062.27, -1778.46, 0.000, 0.000, 0.000, 15:48:32.930
157, -3683.21, -4234.61, -2529.18, -2176.54, 0.000, 0.000, 0.000, 15:48:32.941
158, -3610.14, -4173.69, -2469.55, -2124.44, 0.000, 0.000, 0.000, 15:48:32.942
159, -3235.23, -3792.45, -2094.97, -1809.59, 0.000, 0.000, 0.000, 15:48:32.956
