No, CH1, CH2, CH3, CH4, Accel X, Accel Y, Accel Z, 2017-08-29_17-59-31
39, -4174.67, -4023.90, 322.76, 276.49, 0.000, 0.000, 0.000, 18:00:10.226
40, -4170.29, -4014.54, 325.72, 254.95, 0.000, 0.000, 0.000, 18:00:10.227
41, -4153.20, -4002.87, 360.07, 317.87, 0.000, 0.000, 0.000, 18:00:10.227
42, -4143.05, -3999.60, 439.78, 376.53, 0.000, 0.000, 0.000, 18:00:10.227
43, -4171.25, -4023.84, 329.73, 275.08, 0.000, 0.000, 0.000, 18:00:10.242
44, -4165.61, -4002.57, 338.66, 272.86, 0.000, 0.000, 0.000, 18:00:10.242
45, -4153.84, -3990.32, 370.68, 326.71, 0.000, 0.000, 0.000, 18:00:10.254
46, -4141.53, -3984.29, 438.62, 384.00, 0.000, 0.000, 0.000, 18:00:10.255
47, -4175.67, -4028.56, 315.47, 264.68, 0.000, 0.000, 0.000, 18:00:10.255
48, -4177.03, -4026.03, 332.71, 255.87, 0.000, 0.000, 0.000, 18:00:10.255
49, -4154.01, -4003.78, 377.37, 334.55, 0.000, 0.000, 0.000, 18:00:10.270
50, -4142.80, -3997.69, 441.18, 395.19, 0.000, 0.000, 0.000, 18:00:10.270
51, -4174.35, -4015.51, 323.00, 292.91, 0.000, 0.000, 0.000, 18:00:10.287
52, -4167.51, -4008.50, 330.64, 260.89, 0.000, 0.000, 0.000, 18:00:10.288
53, -4146.68, -3993.53, 361.63, 325.86, 0.000, 0.000, 0.000, 18:00:10.289
54, -4138.85, -3985.07, 447.77, 387.13, 0.000, 0.000, 0.000, 18:00:10.290
55, -4170.16, -4019.53, 328.43, 281.83, 0.000, 0.000, 0.000, 18:00:10.302
56, -4177.70, -4019.08, 332.78, 255.75, 0.000, 0.000, 0.000, 18:00:10.302
57, -4178.13, -4028.87, 368.37, 329.44, 0.000, 0.000, 0.000, 18:00:10.314
58, -4137.30, -3978.16, 437.72, 392.77, 0.000, 0.000, 0.000, 18:00:10.314
59, -4159.58, -4001.64, 333.59, 283.89, 0.000, 0.000, 0.000, 18:00:10.315
60, -4170.31, -4012.61, 335.07, 265.85, 0.000, 0.000, 0.000, 18:00:10.315
61, -4144.64, -3988.89, 378.23, 336.37, 0.000, 0.000, 0.000, 18:00:10.329
62, -4136.27, -3976.68, 450.03, 407.28, 0.000, 0.000, 0.000, 18:00:10.329
63, -4165.24, -4009.34, 335.96, 296.53, 0.000, 0.000, 0.000, 18:00:10.345
64, -4167.49, -3999.65, 337.27, 283.43, 0.000, 0.000, 0.000, 18:00:10.346
65, -4142.23, -3985.21, 369.39, 344.62, 0.000, 0.000, 0.000, 18:00:10.352
66, -4136.97, -3977.11, 437.20, 396.89, 0.000, 0.000, 0.000, 18:00:10.353
67, -4177.32, -4019.37, 323.62, 293.65, 0.000, 0.000, 0.000, 18:00:10.359
68, -4174.87, -4014.15, 328.35, 271.48, 0.000, 0.000, 0.000, 18:00:10.359
69, -4146.46, -3999.82, 362.92, 336.07, 0.000, 0.000, 0.000, 18:00:10.376
70, -4161.13, -3998.97, 431.55, 390.84, 0.000, 0.000, 0.000, 18:00:10.377
71, -4186.30, -4027.57, 308.42, 279.44, 0.000, 0.000, 0.000, 18:00:10.378
72, -4175.42, -4006.87, 322.18, 264.20, 0.000, 0.000, 0.000, 18:00:10.378
73, -4144.86, -3984.30, 363.40, 334.58, 0.000, 0.000, 0.000, 18:00:10.391
74, -4136.37, -3984.18, 437.01, 390.39, 0.000, 0.000, 0.000, 18:00:10.392
75, -4176.97, -4012.59, 325.78, 279.29, 0.000, 0.000, 0.000, 18:00:10.407
76, -4171.76, -4006.85, 330.43, 262.87, 0.000, 0.000, 0.000, 18:00:10.409
77, -4146.78, -3990.15, 375.20, 332.33, 0.000, 0.000, 0.000, 18:00:10.411
78, -4139.01, -3976.42, 442.03, 391.48, 0.000, 0.000, 0.000, 18:00:10.411
79, -4179.05, -4015.86, 327.11, 284.60, 0.000, 0.000, 0.000, 18:00:10.420
80, -4174.72, -4009.07, 323.71, 264.17, 0.000, 0.000, 0.000, 18:00:10.421
81, -4150.25, -3992.85, 362.09, 334.13, 0.000, 0.000, 0.000, 18:00:10.436
82, -4143.32, -3988.46, 435.70, 391.98, 0.000, 0.000, 0.000, 18:00:10.437
83, -4179.23, -4030.68, 324.63, 282.38, 0.000, 0.000, 0.000, 18:00:10.439
84, -4177.24, -4017.27, 332.66, 255.57, 0.000, 0.000, 0.000, 18:00:10.439
85, -4152.95, -3997.78, 361.27, 325.39, 0.000, 0.000, 0.000, 18:00:10.451
86, -4144.83, -3988.73, 439.99, 385.30, 0.000, 0.000, 0.000, 18:00:10.452
87, -4187.70, -4031.32, 318.69, 274.20, 0.000, 0.000, 0.000, 18:00:10.464
88, -4185.05, -4026.87, 326.38, 250.92, 0.000, 0.000, 0.000, 18:00:10.464
89, -4166.71, -4010.33, 371.63, 327.03, 0.000, 0.000, 0.000, 18:00:10.464
90, -4152.85, -3999.98, 444.50, 379.41, 0.000, 0.000, 0.000, 18:00:10.464
91, -4191.47, -4028.69, 334.86, 281.92, 0.000, 0.000, 0.000, 18:00:10.480
92, -4177.07, -4016.99, 330.21, 251.22, 0.000, 0.000, 0.000, 18:00:10.481
93, -4167.97, -4004.03, 357.26, 321.75, 0.000, 0.000, 0.000, 18:00:10.495
94, -4154.62, -3998.06, 420.22, 379.23, 0.000, 0.000, 0.000, 18:00:10.495
95, -4183.05, -4042.54, 299.81, 268.70, 0.000, 0.000, 0.000, 18:00:10.495
96, -4183.64, -4029.73, 298.73, 239.60, 0.000, 0.000, 0.000, 18:00:10.495
97, -4166.09, -4004.04, 346.14, 314.53, 0.000, 0.000, 0.000, 18:00:10.510
98, -4150.47, -3990.74, 435.30, 378.19, 0.000, 0.000, 0.000, 18:00:10.511
99, -4168.39, -4019.27, 328.25, 275.10, 0.000, 0.000, 0.000, 18:00:10.527
100, -4175.96, -4018.44, 331.15, 257.11, 0.000, 0.000, 0.000, 18:00:10.527
101, -4156.32, -3995.06, 371.80, 326.69, 0.000, 0.000, 0.000, 18:00:10.528
102, -4144.25, -3993.30, 443.14, 385.69, 0.000, 0.000, 0.000, 18:00:10.528
103, -4175.17, -4018.44, 327.20, 274.67, 0.000, 0.000, 0.000, 18:00:10.540
104, -4167.18, -4002.85, 332.13, 256.67, 0.000, 0.000, 0.000, 18:00:10.541
105, -4150.44, -4009.33, 357.76, 322.22, 0.000, 0.000, 0.000, 18:00:10.556
106, -4143.12, -3999.51, 432.36, 376.00, 0.000, 0.000, 0.000, 18:00:10.557
107, -4170.60, -4014.19, 322.73, 276.50, 0.000, 0.000, 0.000, 18:00:10.559
108, -4170.93, -3997.68, 321.82, 238.97, 0.000, 0.000, 0.000, 18:00:10.560
109, -4148.24, -3999.23, 357.69, 300.66, 0.000, 0.000, 0.000, 18:00:10.570
110, -4134.61, -3992.47, 432.30, 374.23, 0.000, 0.000, 0.000, 18:00:10.570
111, -4174.55, -4018.05, 318.44, 275.10, 0.000, 0.000, 0.000, 18:00:10.587
112, -4187.40, -4025.88, 324.16, 262.91, 0.000, 0.000, 0.000, 18:00:10.588
113, -4171.43, -3995.88, 354.63, 315.78, 0.000, 0.000, 0.000, 18:00:10.588
114, -4134.61, -3980.63, 423.76, 369.35, 0.000, 0.000, 0.000, 18:00:10.590
115, -4173.50, -4028.09, 319.53, 261.16, 0.000, 0.000, 0.000, 18:00:10.601
116, -4164.16, -3993.34, 319.26, 248.81, 0.000, 0.000, 0.000, 18:00:10.602
117, -4141.91, -3974.95, 368.05, 307.95, 0.000, 0.000, 0.000, 18:00:10.614
118, -4159.46, -4009.64, 427.38, 363.89, 0.000, 0.000, 0.000, 18:00:10.614
119, -4171.82, -4023.77, 311.70, 269.00, 0.000, 0.000, 0.000, 18:00:10.615
120, -4182.68, -4020.90, 316.60, 244.25, 0.000, 0.000, 0.000, 18:00:10.615
121, -4164.35, -4000.21, 350.88, 311.71, 0.000, 0.000, 0.000, 18:00:10.628
122, -4149.33, -3998.03, 422.00, 362.67, 0.000, 0.000, 0.000, 18:00:10.629
123, -4196.35, -4025.60, 313.64, 252.31, 0.000, 0.000, 0.000, 18:00:10.645
124, -4184.39, -4022.33, 317.48, 243.09, 0.000, 0.000, 0.000, 18:00:10.645
125, -4155.22, -4004.36, 361.26, 320.57, 0.000, 0.000, 0.000, 18:00:10.645
126, -4139.09, -3989.84, 428.01, 387.58, 0.000, 0.000, 0.000, 18:00:10.646
127, -4185.41, -4022.85, 322.98, 283.68, 0.000, 0.000, 0.000, 18:00:10.667
128, -4176.25, -4011.48, 324.12, 254.61, 0.000, 0.000, 0.000, 18:00:10.669
129, -4151.11, -3981.51, 360.15, 319.04, 0.000, 0.000, 0.000, 18:00:10.677
130, -4151.01, -3998.16, 423.92, 371.93, 0.000, 0.000, 0.000, 18:00:10.677
131, -4181.19, -4023.76, 309.03, 260.73, 0.000, 0.000, 0.000, 18:00:10.679
132, -4188.72, -4029.63, 309.77, 233.73, 0.000, 0.000, 0.000, 18:00:10.680
133, -4169.20, -4026.18, 337.85, 303.65, 0.000, 0.000, 0.000, 18:00:10.689
134, -4152.36, -4008.65, 421.54, 373.03, 0.000, 0.000, 0.000, 18:00:10.690
135, -4184.53, -4027.73, 309.44, 253.62, 0.000, 0.000, 0.000, 18:00:10.707
136, -4181.08, -4014.02, 314.70, 252.89, 0.000, 0.000, 0.000, 18:00:10.707
137, -4147.35, -4023.31, 356.04, 321.76, 0.000, 0.000, 0.000, 18:00:10.710
138, -4150.19, -4002.03, 427.39, 389.06, 0.000, 0.000, 0.000, 18:00:10.710
139, -4189.51, -4024.70, 332.24, 285.77, 0.000, 0.000, 0.000, 18:00:10.721
140, -4178.20, -4017.30, 336.33, 257.55, 0.000, 0.000, 0.000, 18:00:10.722
141, -4166.97, -3994.65, 371.33, 311.49, 0.000, 0.000, 0.000, 18:00:10.735
142, -4147.48, -4003.34, 442.50, 382.29, 0.000, 0.000, 0.000, 18:00:10.736
143, -4179.32, -4030.71, 333.97, 271.08, 0.000, 0.000, 0.000, 18:00:10.738
144, -4175.17, -4028.14, 333.83, 246.63, 0.000, 0.000, 0.000, 18:00:10.738
145, -4154.33, -4011.61, 361.34, 307.06, 0.000, 0.000, 0.000, 18:00:10.750
146, -4144.39, -3991.83, 428.47, 379.28, 0.000, 0.000, 0.000, 18:00:10.750
147, -4188.50, -4021.99, 323.46, 275.24, 0.000, 0.000, 0.000, 18:00:10.763
148, -4203.56, -4043.54, 320.93, 245.81, 0.000, 0.000, 0.000, 18:00:10.764
149, -4176.50, -4027.40, 358.68, 314.86, 0.000, 0.000, 0.000, 18:00:10.764
150, -4154.43, -3994.45, 449.12, 384.79, 0.000, 0.000, 0.000, 18:00:10.765
151, -4189.69, -4026.99, 336.33, 270.15, 0.000, 0.000, 0.000, 18:00:10.779
152, -4191.04, -4005.51, 330.17, 249.34, 0.000, 0.000, 0.000, 18:00:10.779
153, -4158.53, -3980.10, 377.09, 326.39, 0.000, 0.000, 0.000, 18:00:10.793
154, -4146.13, -3986.30, 441.29, 393.03, 0.000, 0.000, 0.000, 18:00:10.793
155, -4196.35, -4027.48, 333.40, 288.52, 0.000, 0.000, 0.000, 18:00:10.794
156, -4192.51, -4023.47, 323.59, 258.50, 0.000, 0.000, 0.000, 18:00:10.794
157, -4165.46, -4000.25, 365.58, 320.49, 0.000, 0.000, 0.000, 18:00:10.812
158, -4151.80, -3994.37, 434.15, 379.61, 0.000, 0.000, 0.000, 18:00:10.813
159, -4198.09, -4030.55, 323.96, 282.34, 0.000, 0.000, 0.000, 18:00:10.826
160, -4182.53, -4014.13, 320.67, 257.26, 0.000, 0.000, 0.000, 18:00:10.826
161, -4169.45, -3995.26, 364.89, 311.83, 0.000, 0.000, 0.000, 18:00:10.827
162, -4158.86, -3988.77, 438.69, 382.54, 0.000, 0.000, 0.000, 18:00:10.827
163, -4182.72, -4027.63, 333.79, 282.32, 0.000, 0.000, 0.000, 18:00:10.840
164, -4180.62, -4015.41, 335.15, 265.18, 0.000, 0.000, 0.000, 18:00:10.841
165, -4166.59, -4000.01, 371.26, 330.12, 0.000, 0.000, 0.000, 18:00:10.855
166, -4144.59, -3987.18, 451.62, 394.83, 0.000, 0.000, 0.000, 18:00:10.855
167, -4183.55, -4028.76, 343.18, 289.24, 0.000, 0.000, 0.000, 18:00:10.859
168, -4185.02, -4022.95, 336.75, 267.09, 0.000, 0.000, 0.000, 18:00:10.859
169, -4152.59, -4007.10, 359.88, 321.70, 0.000, 0.000, 0.000, 18:00:10.871
170, -4158.69, -4000.99, 429.05, 367.31, 0.000, 0.000, 0.000, 18:00:10.871
171, -4192.97, -4032.75, 327.21, 280.63, 0.000, 0.000, 0.000, 18:00:10.887
172, -4186.93, -4026.76, 317.16, 249.09, 0.000, 0.000, 0.000, 18:00:10.888
173, -4158.58, -3988.76, 368.17, 320.51, 0.000, 0.000, 0.000, 18:00:10.889
174, -4138.52, -3987.36, 440.70, 382.53, 0.000, 0.000, 0.000, 18:00:10.889
175, -4178.73, -4029.74, 339.33, 283.90, 0.000, 0.000, 0.000, 18:00:10.900
176, -4191.59, -4029.66, 327.02, 255.57, 0.000, 0.000, 0.000, 18:00:10.900
177, -4128.41, -3966.89, 360.55, 320.83, 0.000, 0.000, 0.000, 18:00:10.914
178, -4145.59, -3976.00, 438.40, 381.58, 0.000, 0.000, 0.000, 18:00:10.914
179, -4179.95, -4016.44, 325.43, 276.13, 0.000, 0.000, 0.000, 18:00:10.921
180, -4176.84, -4013.92, 320.68, 256.26, 0.000, 0.000, 0.000, 18:00:10.922
181, -4150.63, -3991.98, 365.01, 331.08, 0.000, 0.000, 0.000, 18:00:10.928
182, -4140.03, -3978.62, 430.02, 381.67, 0.000, 0.000, 0.000, 18:00:10.929
183, -4157.71, -4015.94, 328.32, 277.62, 0.000, 0.000, 0.000, 18:00:10.945
184, -4162.61, -4012.67, 328.85, 250.09, 0.000, 0.000, 0.000, 18:00:10.945
185, -4151.75, -3990.57, 371.49, 323.23, 0.000, 0.000, 0.000, 18:00:10.946
186, -4139.69, -3983.39, 436.78, 388.81, 0.000, 0.000, 0.000, 18:00:10.946
187, -4169.12, -4011.66, 322.97, 279.99, 0.000, 0.000, 0.000, 18:00:10.959
188, -4171.64, -4017.36, 320.64, 252.41, 0.000, 0.000, 0.000, 18:00:10.959
189, -4161.67, -4010.34, 356.72, 307.35, 0.000, 0.000, 0.000, 18:00:10.977
190, -4144.73, -3999.01, 431.27, 380.81, 0.000, 0.000, 0.000, 18:00:10.977
191, -4177.09, -4017.63, 336.62, 291.04, 0.000, 0.000, 0.000, 18:00:10.978
192, -4174.61, -4004.90, 332.10, 266.40, 0.000, 0.000, 0.000, 18:00:10.979
193, -4156.03, -4003.97, 374.00, 324.82, 0.000, 0.000, 0.000, 18:00:10.989
194, -4134.22, -3976.25, 450.22, 404.97, 0.000, 0.000, 0.000, 18:00:10.990
195, -4156.98, -3999.26, 333.90, 292.38, 0.000, 0.000, 0.000, 18:00:11.005
196, -4159.74, -3996.82, 320.26, 249.08, 0.000, 0.000, 0.000, 18:00:11.007
197, -4159.17, -3999.55, 362.69, 310.64, 0.000, 0.000, 0.000, 18:00:11.009
198, -4154.75, -4006.96, 438.65, 382.45, 0.000, 0.000, 0.000, 18:00:11.010
199, -4172.24, -4016.35, 328.15, 279.66, 0.000, 0.000, 0.000, 18:00:11.021
200, -4182.65, -4003.49, 301.17, 228.42, 0.000, 0.000, 0.000, 18:00:11.021
0, -4145.21, -3994.39, 345.10, 298.44, 0.000, 0.000, 0.000, 18:00:11.022
1, -4158.82, -3987.45, 428.99, 369.00, 0.000, 0.000, 0.000, 18:00:11.041
2, -4198.20, -4041.30, 318.36, 254.89, 0.000, 0.000, 0.000, 18:00:11.042
3, -4186.19, -4021.28, 320.74, 231.93, 0.000, 0.000, 0.000, 18:00:11.049
4, -4145.50, -3999.31, 361.00, 311.31, 0.000, 0.000, 0.000, 18:00:11.049
5, -4136.07, -3978.39, 436.74, 382.55, 0.000, 0.000, 0.000, 18:00:11.051
6, -4172.87, -4002.60, 347.69, 285.60, 0.000, 0.000, 0.000, 18:00:11.052
7, -4188.61, -4005.36, 340.00, 266.82, 0.000, 0.000, 0.000, 18:00:11.064
8, -4144.66, -3995.36, 386.77, 346.20, 0.000, 0.000, 0.000, 18:00:11.064
9, -4135.90, -3978.83, 446.52, 396.01, 0.000, 0.000, 0.000, 18:00:11.080
10, -4178.92, -4010.46, 341.19, 293.14, 0.000, 0.000, 0.000, 18:00:11.080
11, -4177.48, -4011.00, 327.18, 253.52, 0.000, 0.000, 0.000, 18:00:11.081
12, -4177.73, -4015.39, 376.23, 316.40, 0.000, 0.000, 0.000, 18:00:11.081
13, -4157.23, -3982.85, 451.24, 389.47, 0.000, 0.000, 0.000, 18:00:11.094
14, -4184.04, -4014.31, 339.94, 278.05, 0.000, 0.000, 0.000, 18:00:11.094
15, -4171.24, -4014.17, 333.76, 252.65, 0.000, 0.000, 0.000, 18:00:11.110
16, -4163.58, -3995.04, 368.25, 314.21, 0.000, 0.000, 0.000, 18:00:11.110
17, -4151.31, -3982.21, 446.39, 392.98, 0.000, 0.000, 0.000, 18:00:11.112
18, -4177.89, -4003.49, 345.74, 288.14, 0.000, 0.000, 0.000, 18:00:11.113
19, -4184.63, -4009.77, 324.26, 244.92, 0.000, 0.000, 0.000, 18:00:11.126
20, -4176.31, -3989.40, 373.94, 319.72, 0.000, 0.000, 0.000, 18:00:11.127
21, -4146.37, -3975.72, 442.69, 391.04, 0.000, 0.000, 0.000, 18:00:11.141
22, -4183.72, -4021.81, 333.22, 294.60, 0.000, 0.000, 0.000, 18:00:11.142
23, -4201.10, -4018.87, 315.23, 258.15, 0.000, 0.000, 0.000, 18:00:11.144
24, -4172.44, -4000.11, 356.78, 323.34, 0.000, 0.000, 0.000, 18:00:11.145
25, -4146.45, -3976.98, 430.76, 396.84, 0.000, 0.000, 0.000, 18:00:11.154
26, -4160.95, -3999.12, 334.12, 311.33, 0.000, 0.000, 0.000, 18:00:11.155
27, -4175.15, -3992.40, 324.72, 268.61, 0.000, 0.000, 0.000, 18:00:11.170
28, -4154.08, -3984.78, 365.49, 327.75, 0.000, 0.000, 0.000, 18:00:11.171
29, -4146.71, -3959.90, 451.62, 390.33, 0.000, 0.000, 0.000, 18:00:11.172
30, -4184.33, -4011.10, 342.27, 291.64, 0.000, 0.000, 0.000, 18:00:11.172
31, -4186.84, -4005.13, 337.60, 268.95, 0.000, 0.000, 0.000, 18:00:11.187
32, -4167.28, -3980.52, 372.43, 336.63, 0.000, 0.000, 0.000, 18:00:11.187
33, -4156.14, -3981.08, 436.35, 395.04, 0.000, 0.000, 0.000, 18:00:11.200
34, -4207.28, -4035.55, 326.44, 295.34, 0.000, 0.000, 0.000, 18:00:11.201
35, -4195.05, -4014.12, 315.39, 252.65, 0.000, 0.000, 0.000, 18:00:11.202
36, -4162.80, -3995.46, 359.25, 330.97, 0.000, 0.000, 0.000, 18:00:11.203
37, -4158.12, -3987.65, 421.90, 385.49, 0.000, 0.000, 0.000, 18:00:11.214
38, -4186.80, -4021.78, 323.11, 288.70, 0.000, 0.000, 0.000, 18:00:11.214
39, -4177.92, -4010.14, 320.22, 260.79, 0.000, 0.000, 0.000, 18:00:11.228
40, -4166.46, -3991.12, 361.18, 320.77, 0.000, 0.000, 0.000, 18:00:11.229
41, -4152.48, -3985.21, 432.64, 392.61, 0.000, 0.000, 0.000, 18:00:11.238
42, -4187.79, -4024.10, 330.99, 290.36, 0.000, 0.000, 0.000, 18:00:11.238
43, -4185.86, -4024.74, 323.96, 256.13, 0.000, 0.000, 0.000, 18:00:11.245
44, -4156.72, -4000.43, 368.55, 333.64, 0.000, 0.000, 0.000, 18:00:11.245
45, -4147.57, -3982.02, 442.97, 398.60, 0.000, 0.000, 0.000, 18:00:11.258
46, -4181.51, -4020.67, 333.71, 291.39, 0.000, 0.000, 0.000, 18:00:11.259
47, -4184.17, -4013.84, 325.86, 259.61, 0.000, 0.000, 0.000, 18:00:11.259
48, -4151.84, -3994.33, 369.85, 327.59, 0.000, 0.000, 0.000, 18:00:11.259
49, -4145.66, -3981.85, 435.32, 396.84, 0.000, 0.000, 0.000, 18:00:11.276
50, -4186.00, -4026.60, 331.41, 293.23, 0.000, 0.000, 0.000, 18:00:11.276
51, -4192.49, -4023.06, 317.01, 243.77, 0.000, 0.000, 0.000, 18:00:11.291
52, -4164.49, -4007.96, 358.66, 308.44, 0.000, 0.000, 0.000, 18:00:11.291
53, -4151.00, -3984.37, 423.43, 376.58, 0.000, 0.000, 0.000, 18:00:11.292
54, -4179.94, -4021.17, 319.69, 284.26, 0.000, 0.000, 0.000, 18:00:11.292
55, -4179.53, -4020.30, 307.79, 255.28, 0.000, 0.000, 0.000, 18:00:11.305
56, -4151.69, -4001.46, 359.51, 318.95, 0.000, 0.000, 0.000, 18:00:11.306
57, -4139.28, -3990.78, 428.29, 386.54, 0.000, 0.000, 0.000, 18:00:11.320
58, -4166.74, -4015.74, 334.02, 294.35, 0.000, 0.000, 0.000, 18:00:11.321
59, -4170.64, -4008.92, 316.47, 259.46, 0.000, 0.000, 0.000, 18:00:11.321
60, -4151.84, -3998.33, 353.40, 326.64, 0.000, 0.000, 0.000, 18:00:11.321
61, -4145.25, -3983.47, 425.97, 388.63, 0.000, 0.000, 0.000, 18:00:11.336
62, -4183.83, -4021.37, 322.50, 287.94, 0.000, 0.000, 0.000, 18:00:11.337
63, -4180.97, -4024.18, 307.00, 246.11, 0.000, 0.000, 0.000, 18:00:11.351
64, -4149.24, -4007.47, 350.47, 311.38, 0.000, 0.000, 0.000, 18:00:11.352
65, -4138.39, -3997.63, 416.49, 383.15, 0.000, 0.000, 0.000, 18:00:11.353
66, -4177.26, -4028.43, 322.69, 269.83, 0.000, 0.000, 0.000, 18:00:11.353
67, -4168.57, -4024.22, 304.63, 236.96, 0.000, 0.000, 0.000, 18:00:11.364
68, -4150.02, -4005.19, 355.83, 303.85, 0.000, 0.000, 0.000, 18:00:11.364
69, -4133.32, -3988.89, 430.25, 376.41, 0.000, 0.000, 0.000, 18:00:11.380
70, -4169.57, -4018.68, 341.48, 288.25, 0.000, 0.000, 0.000, 18:00:11.380
71, -4175.85, -4028.37, 311.82, 243.12, 0.000, 0.000, 0.000, 18:00:11.380
72, -4150.08, -4011.97, 356.71, 314.17, 0.000, 0.000, 0.000, 18:00:11.380
73, -4136.85, -3984.96, 428.70, 377.22, 0.000, 0.000, 0.000, 18:00:11.394
74, -4173.71, -4035.09, 339.10, 285.67, 0.000, 0.000, 0.000, 18:00:11.394
75, -4184.75, -4025.94, 311.39, 235.45, 0.000, 0.000, 0.000, 18:00:11.410
76, -4157.76, -4003.92, 361.28, 322.47, 0.000, 0.000, 0.000, 18:00:11.410
77, -4138.59, -3992.73, 435.59, 387.01, 0.000, 0.000, 0.000, 18:00:11.412
78, -4175.78, -4024.85, 330.33, 291.83, 0.000, 0.000, 0.000, 18:00:11.412
79, -4166.89, -4009.79, 317.01, 257.56, 0.000, 0.000, 0.000, 18:00:11.425
80, -4146.17, -3984.28, 362.73, 320.94, 0.000, 0.000, 0.000, 18:00:11.425
81, -4133.20, -3984.50, 432.21, 387.17, 0.000, 0.000, 0.000, 18:00:11.442
82, -4161.27, -4016.25, 342.12, 296.29, 0.000, 0.000, 0.000, 18:00:11.442
83, -4168.59, -4019.52, 327.80, 258.20, 0.000, 0.000, 0.000, 18:00:11.444
84, -4152.19, -4000.25, 380.76, 329.15, 0.000, 0.000, 0.000, 18:00:11.444
85, -4141.41, -3981.89, 444.51, 386.92, 0.000, 0.000, 0.000, 18:00:11.454
86, -4165.10, -4016.14, 341.75, 292.34, 0.000, 0.000, 0.000, 18:00:11.455
87, -4173.20, -4002.05, 327.22, 251.69, 0.000, 0.000, 0.000, 18:00:11.470
88, -4140.45, -3985.54, 373.30, 315.55, 0.000, 0.000, 0.000, 18:00:11.470
89, -4127.84, -3984.86, 435.38, 380.99, 0.000, 0.000, 0.000, 18:00:11.472
90, -4174.65, -4024.50, 347.32, 300.27, 0.000, 0.000, 0.000, 18:00:11.472
91, -4165.07, -4012.44, 325.95, 263.00, 0.000, 0.000, 0.000, 18:00:11.486
92, -4156.58, -3992.48, 351.63, 324.30, 0.000, 0.000, 0.000, 18:00:11.487
93, -4144.98, -3996.18, 418.88, 380.66, 0.000, 0.000, 0.000, 18:00:11.501
94, -4163.41, -4028.04, 328.61, 282.18, 0.000, 0.000, 0.000, 18:00:11.501
95, -4167.08, -4012.84, 310.19, 239.00, 0.000, 0.000, 0.000, 18:00:11.503
96, -4158.76, -3995.59, 358.73, 310.09, 0.000, 0.000, 0.000, 18:00:11.503
97, -4132.54, -3991.43, 438.87, 377.63, 0.000, 0.000, 0.000, 18:00:11.514
98, -4158.57, -4010.21, 349.39, 288.06, 0.000, 0.000, 0.000, 18:00:11.514
99, -4174.17, -4014.04, 309.20, 238.58, 0.000, 0.000, 0.000, 18:00:11.528
100, -4140.62, -4018.44, 356.76, 311.62, 0.000, 0.000, 0.000, 18:00:11.528
101, -4145.63, -3996.30, 424.21, 373.96, 0.000, 0.000, 0.000, 18:00:11.529
102, -4162.74, -4002.15, 327.70, 276.07, 0.000, 0.000, 0.000, 18:00:11.529
103, -4176.42, -3971.30, 315.30, 240.34, 0.000, 0.000, 0.000, 18:00:11.545
104, -4124.00, -4007.60, 355.86, 303.39, 0.000, 0.000, 0.000, 18:00:11.546
105, -4126.78, -3971.41, 430.36, 374.43, 0.000, 0.000, 0.000, 18:00:11.561
106, -4153.12, -4002.25, 338.04, 283.41, 0.000, 0.000, 0.000, 18:00:11.561
107, -4141.93, -3961.90, 315.57, 253.37, 0.000, 0.000, 0.000, 18:00:11.561
108, -4168.85, -4000.85, 355.54, 305.72, 0.000, 0.000, 0.000, 18:00:11.561
109, -4174.79, -3986.07, 432.55, 375.84, 0.000, 0.000, 0.000, 18:00:11.576
110, -4190.14, -4021.53, 336.39, 281.61, 0.000, 0.000, 0.000, 18:00:11.576
111, -4183.79, -4013.83, 317.81, 241.09, 0.000, 0.000, 0.000, 18:00:11.591
112, -4172.90, -4011.51, 356.14, 303.72, 0.000, 0.000, 0.000, 18:00:11.592
113, -4123.10, -3981.49, 426.27, 376.51, 0.000, 0.000, 0.000, 18:00:11.593
114, -4190.52, -4048.32, 328.17, 273.39, 0.000, 0.000, 0.000, 18:00:11.593
115, -4211.52, -4043.92, 304.09, 231.86, 0.000, 0.000, 0.000, 18:00:11.605
116, -4172.15, -3986.95, 368.25, 307.69, 0.000, 0.000, 0.000, 18:00:11.605
117, -4150.70, -4010.26, 442.07, 373.93, 0.000, 0.000, 0.000, 18:00:11.621
118, -4190.49, -4052.28, 335.54, 271.63, 0.000, 0.000, 0.000, 18:00:11.621
119, -4181.27, -4030.25, 319.21, 237.61, 0.000, 0.000, 0.000, 18:00:11.623
120, -4158.21, -4015.85, 369.80, 306.18, 0.000, 0.000, 0.000, 18:00:11.623
121, -4148.84, -3988.64, 433.08, 371.34, 0.000, 0.000, 0.000, 18:00:11.635
122, -4208.92, -4059.91, 332.30, 263.60, 0.000, 0.000, 0.000, 18:00:11.636
123, -4212.49, -4064.78, 313.48, 227.45, 0.000, 0.000, 0.000, 18:00:11.650
124, -4193.37, -4031.97, 360.59, 305.08, 0.000, 0.000, 0.000, 18:00:11.650
125, -4177.30, -4025.13, 431.46, 370.66, 0.000, 0.000, 0.000, 18:00:11.653
126, -4202.94, -4040.84, 344.86, 277.37, 0.000, 0.000, 0.000, 18:00:11.653
127, -4204.42, -4051.13, 328.08, 244.10, 0.000, 0.000, 0.000, 18:00:11.664
